,amplitude (in pu),timestamps (in ms),,parameters,values
232,-0.617834392,15.10416667,,,
233,-0.606729888,15.16927083,,,
234,-0.65542619,15.234375,,,
235,-0.602386756,15.29947917,,,
236,-0.629701161,15.36458333,,,
237,-0.562989123,15.4296875,,,
238,-0.576322367,15.49479167,,,
239,-0.579200667,15.55989583,,,
240,-0.504844067,15.625,,,
241,-0.478165645,15.69010417,,,
242,-0.510251117,15.75520833,,,
243,-0.359612497,15.8203125,,,
244,-0.447148346,15.88541667,,,
245,-0.465810778,15.95052083,,,
246,-0.474279032,16.015625,,,
247,-0.400662911,16.08072917,,,
248,-0.313306159,16.14583333,,,
249,-0.290508342,16.2109375,,,
250,-0.227967937,16.27604167,,,
251,-0.306850438,16.34114583,,,
252,-0.190623756,16.40625,,,
253,-0.158410934,16.47135417,,,
254,-0.0565459,16.53645833,,,
255,-0.007156321,16.6015625,,,
256,-0.000576561,16.66666667,,,
257,0.045621567,16.73177083,,,
258,0.163412554,16.796875,,,
259,0.071942853,16.86197917,,,
260,0.192678159,16.92708333,,,
261,0.196627009,16.9921875,,,
262,0.279593066,17.05729167,,,
263,0.219433985,17.12239583,,,
264,0.37204161,17.1875,,,
265,0.301389232,17.25260417,,,
266,0.356805113,17.31770833,,,
267,0.408084839,17.3828125,,,
268,0.418002133,17.44791667,,,
269,0.432311401,17.51302083,,,
270,0.539390786,17.578125,,,
271,0.46827458,17.64322917,,,
272,0.602660312,17.70833333,,,
273,0.637926236,17.7734375,,,
274,0.532617062,17.83854167,,,
275,0.584670191,17.90364583,,,
276,0.569333887,17.96875,,,
277,0.630296703,18.03385417,,,
278,0.613520897,18.09895833,,,
279,0.654297641,18.1640625,,,
280,0.697813417,18.22916667,,,
281,0.648280808,18.29427083,,,
282,0.625004428,18.359375,,,
283,0.667081922,18.42447917,,,
284,0.711613473,18.48958333,,,
285,0.674727624,18.5546875,,,
286,0.812727966,18.61979167,,,
287,0.567761907,18.68489583,,,
288,0.649505486,18.75,,,
289,0.674390476,18.81510417,,,
290,0.670834132,18.88020833,,,
291,0.690853187,18.9453125,,,
292,0.603369568,19.01041667,,,
293,0.704031057,19.07552083,,,
294,0.741559715,19.140625,,,
295,0.771925477,19.20572917,,,
296,0.817139505,19.27083333,,,
297,0.714097853,19.3359375,,,
298,0.730776849,19.40104167,,,
299,0.811495989,19.46614583,,,
300,0.806960731,19.53125,,,
301,0.76522111,19.59635417,,,
302,0.846949453,19.66145833,,,
303,0.871277252,19.7265625,,,
304,0.789190483,19.79166667,,,
305,0.845289746,19.85677083,,,
306,0.876245987,19.921875,,,
307,1.005798913,19.98697917,,,
308,0.89444899,20.05208333,,,
309,0.920343226,20.1171875,,,
310,0.896600952,20.18229167,,,
311,1.005440891,20.24739583,,,
312,0.971339588,20.3125,,,
313,0.944136272,20.37760417,,,
314,0.978181385,20.44270833,,,
315,0.945828833,20.5078125,,,
316,1.007778443,20.57291667,,,
317,0.943138768,20.63802083,,,
318,0.918577086,20.703125,,,
319,1.010849706,20.76822917,,,
320,1.065659281,20.83333333,,,
321,0.998199073,20.8984375,,,
322,1.038565559,20.96354167,,,
323,0.97561821,21.02864583,,,
324,1.04912245,21.09375,,,
325,0.968798948,21.15885417,,,
326,0.884608673,21.22395833,,,
327,0.971390899,21.2890625,,,
328,0.908073164,21.35416667,,,
329,1.025121999,21.41927083,,,
330,0.91383909,21.484375,,,
331,0.916250791,21.54947917,,,
332,0.854775191,21.61458333,,,
333,0.878482068,21.6796875,,,
334,0.807149854,21.74479167,,,
335,0.840555528,21.80989583,,,
336,0.839030866,21.875,,,
337,0.840093913,21.94010417,,,
338,0.819808277,22.00520833,,,
339,0.845353942,22.0703125,,,
340,0.787912564,22.13541667,,,
341,0.768875292,22.20052083,,,
342,0.802070529,22.265625,,,
343,0.843881381,22.33072917,,,
344,0.735839281,22.39583333,,,
345,0.797483085,22.4609375,,,
346,0.745995851,22.52604167,,,
347,0.714685914,22.59114583,,,
348,0.653747903,22.65625,,,
349,0.680515566,22.72135417,,,
350,0.680118799,22.78645833,,,
351,0.660340694,22.8515625,,,
352,0.727610126,22.91666667,,,
353,0.687438557,22.98177083,,,
354,0.650335973,23.046875,,,
355,0.711779291,23.11197917,,,
356,0.731565512,23.17708333,,,
357,0.676764709,23.2421875,,,
358,0.653587882,23.30729167,,,
359,0.627645405,23.37239583,,,
360,0.612152764,23.4375,,,
361,0.73560794,23.50260417,,,
362,0.626567719,23.56770833,,,
363,0.595689901,23.6328125,,,
364,0.539566942,23.69791667,,,
365,0.663274657,23.76302083,,,
366,0.677545064,23.828125,,,
367,0.57043679,23.89322917,,,
368,0.522177576,23.95833333,,,
369,0.48195501,24.0234375,,,
370,0.520701114,24.08854167,,,
371,0.445427705,24.15364583,,,
372,0.491921514,24.21875,,,
373,0.49068634,24.28385417,,,
374,0.345134604,24.34895833,,,
375,0.390470662,24.4140625,,,
376,0.284360215,24.47916667,,,
377,0.30633571,24.54427083,,,
378,0.218308925,24.609375,,,
379,0.134439405,24.67447917,,,
380,0.129150685,24.73958333,,,
381,0.146290921,24.8046875,,,
382,0.132334733,24.86979167,,,
383,0.042164144,24.93489583,,,
384,0.001115564,25,,,
385,-0.038623096,25.06510417,,,
386,-0.134407324,25.13020833,,,
387,-0.041499378,25.1953125,,,
388,-0.196389746,25.26041667,,,
389,-0.296803144,25.32552083,,,
390,-0.194202684,25.390625,,,
391,-0.307663798,25.45572917,,,
392,-0.273881265,25.52083333,,,
393,-0.309229912,25.5859375,,,
394,-0.433654789,25.65104167,,,
395,-0.374391439,25.71614583,,,
396,-0.477253894,25.78125,,,
397,-0.55877887,25.84635417,,,
398,-0.498339863,25.91145833,,,
399,-0.428822368,25.9765625,,,
400,-0.507318984,26.04166667,,,
401,-0.499876498,26.10677083,,,
402,-0.614532546,26.171875,,,
403,-0.657102848,26.23697917,,,
404,-0.663296138,26.30208333,,,
405,-0.627715844,26.3671875,,,
406,-0.661002345,26.43229167,,,
407,-0.577260927,26.49739583,,,
408,-0.736579167,26.5625,,,
409,-0.62809903,26.62760417,,,
410,-0.696160763,26.69270833,,,
411,-0.692818998,26.7578125,,,
412,-0.702673521,26.82291667,,,
413,-0.740748013,26.88802083,,,
414,-0.756419883,26.953125,,,
415,-0.784636248,27.01822917,,,
416,-0.720262104,27.08333333,,,
417,-0.651558331,27.1484375,,,
418,-0.779575839,27.21354167,,,
419,-0.666488871,27.27864583,,,
420,-0.699328207,27.34375,,,
421,-0.737743367,27.40885417,,,
422,-0.757273879,27.47395833,,,
423,-0.800668318,27.5390625,,,
424,-0.727922125,27.60416667,,,
425,-0.760769813,27.66927083,,,
426,-0.794873,27.734375,,,
427,-0.851472327,27.79947917,,,
428,-0.851210887,27.86458333,,,
429,-0.781892984,27.9296875,,,
430,-0.768313859,27.99479167,,,
431,-0.88618104,28.05989583,,,
432,-0.857416978,28.125,,,
433,-0.970035655,28.19010417,,,
434,-0.870257629,28.25520833,,,
435,-0.945542541,28.3203125,,,
436,-0.962498327,28.38541667,,,
437,-0.984901892,28.45052083,,,
438,-0.892336219,28.515625,,,
439,-0.893631388,28.58072917,,,
440,-0.973446338,28.64583333,,,
441,-0.928088768,28.7109375,,,
442,-1.013214906,28.77604167,,,
443,-0.946074713,28.84114583,,,
444,-0.921870656,28.90625,,,
445,-0.926590391,28.97135417,,,
446,-0.93998119,29.03645833,,,
447,-0.929317119,29.1015625,,,
448,-1.005039452,29.16666667,,,
449,-0.966503439,29.23177083,,,
450,-0.974774823,29.296875,,,
451,-0.97326825,29.36197917,,,
452,-1.008264,29.42708333,,,
453,-0.978848883,29.4921875,,,
454,-1.059102114,29.55729167,,,
455,-0.912489633,29.62239583,,,
456,-0.940904674,29.6875,,,
457,-0.923100333,29.75260417,,,
458,-0.949447964,29.81770833,,,
459,-0.979802391,29.8828125,,,
460,-0.957463018,29.94791667,,,
461,-0.895618493,30.01302083,,,
462,-0.79678299,30.078125,,,
463,-0.999965637,30.14322917,,,
464,-0.912445073,30.20833333,,,
465,-0.853711712,30.2734375,,,
466,-0.817600995,30.33854167,,,
467,-0.842897534,30.40364583,,,
468,-0.779982252,30.46875,,,
469,-0.782323337,30.53385417,,,
470,-0.847897413,30.59895833,,,
471,-0.83054894,30.6640625,,,
472,-0.737025725,30.72916667,,,
473,-0.812803115,30.79427083,,,
474,-0.760936202,30.859375,,,
475,-0.710591631,30.92447917,,,
476,-0.811774502,30.98958333,,,
477,-0.669148444,31.0546875,,,
478,-0.747982668,31.11979167,,,
479,-0.714338838,31.18489583,,,
480,-0.65644722,31.25,,,
481,-0.66615514,31.31510417,,,
482,-0.679389947,31.38020833,,,
483,-0.692360958,31.4453125,,,
484,-0.670668401,31.51041667,,,
485,-0.505693534,31.57552083,,,
486,-0.712558045,31.640625,,,
487,-0.591346196,31.70572917,,,
488,-0.659650123,31.77083333,,,
489,-0.742119544,31.8359375,,,
490,-0.658156478,31.90104167,,,
491,-0.66081519,31.96614583,,,
492,-0.525564635,32.03125,,,
493,-0.665248416,32.09635417,,,
494,-0.548935614,32.16145833,,,
495,-0.539855736,32.2265625,,,
496,-0.530172223,32.29166667,,,
497,-0.509517074,32.35677083,,,
498,-0.531785867,32.421875,,,
499,-0.479912834,32.48697917,,,
500,-0.541252062,32.55208333,,,
501,-0.385777076,32.6171875,,,
502,-0.380472296,32.68229167,,,
503,-0.366283873,32.74739583,,,
504,-0.33969384,32.8125,,,
505,-0.312667087,32.87760417,,,
506,-0.184707203,32.94270833,,,
507,-0.244700942,33.0078125,,,
508,-0.153335903,33.07291667,,,
509,-0.22211605,33.13802083,,,
510,-0.052027452,33.203125,,,
511,-0.104355166,33.26822917,,,
512,-0.035190815,33.33333333,,,
513,0.033655086,33.3984375,,,
514,0.172932884,33.46354167,,,
515,0.124662005,33.52864583,,,
516,0.109668327,33.59375,,,
517,0.316343928,33.65885417,,,
518,0.146876265,33.72395833,,,
519,0.241116142,33.7890625,,,
520,0.313283177,33.85416667,,,
521,0.403485458,33.91927083,,,
522,0.387545095,33.984375,,,
523,0.387411726,34.04947917,,,
524,0.502024818,34.11458333,,,
525,0.501258651,34.1796875,,,
526,0.491673926,34.24479167,,,
527,0.560918161,34.30989583,,,
528,0.556756459,34.375,,,
529,0.610206707,34.44010417,,,
530,0.611180261,34.50520833,,,
531,0.619934253,34.5703125,,,
532,0.538435726,34.63541667,,,
533,0.67839409,34.70052083,,,
534,0.667175481,34.765625,,,
535,0.652565507,34.83072917,,,
536,0.671038749,34.89583333,,,
537,0.61219572,34.9609375,,,
538,0.657369959,35.02604167,,,
539,0.726346646,35.09114583,,,
540,0.66373718,35.15625,,,
541,0.747927403,35.22135417,,,
542,0.74462592,35.28645833,,,
543,0.620069627,35.3515625,,,
544,0.71062259,35.41666667,,,
545,0.637658901,35.48177083,,,
546,0.801275094,35.546875,,,
547,0.729207956,35.61197917,,,
548,0.677408606,35.67708333,,,
549,0.762432661,35.7421875,,,
550,0.754718153,35.80729167,,,
551,0.715220286,35.87239583,,,
552,0.714976985,35.9375,,,
553,0.78393097,36.00260417,,,
554,0.747977075,36.06770833,,,
555,0.812396436,36.1328125,,,
556,0.788035275,36.19791667,,,
557,0.848582011,36.26302083,,,
558,0.898780882,36.328125,,,
559,0.774111154,36.39322917,,,
560,0.801861029,36.45833333,,,
561,0.851886558,36.5234375,,,
562,0.8005518,36.58854167,,,
563,0.930292292,36.65364583,,,
564,0.836909941,36.71875,,,
565,0.920952908,36.78385417,,,
566,0.921676445,36.84895833,,,
567,0.86519157,36.9140625,,,
568,0.924296127,36.97916667,,,
569,0.939113752,37.04427083,,,
570,1.030113254,37.109375,,,
571,0.990795903,37.17447917,,,
572,1.039844584,37.23958333,,,
573,0.94777449,37.3046875,,,
574,0.89905029,37.36979167,,,
575,1.000248494,37.43489583,,,
576,0.900021463,37.5,,,
577,1.078207647,37.56510417,,,
578,1.072297337,37.63020833,,,
579,0.981904158,37.6953125,,,
580,0.973525783,37.76041667,,,
581,0.9811181,37.82552083,,,
582,1.030847121,37.890625,,,
583,0.909045336,37.95572917,,,
584,0.893204804,38.02083333,,,
585,0.935484325,38.0859375,,,
586,0.895072623,38.15104167,,,
587,0.929855426,38.21614583,,,
588,0.826757366,38.28125,,,
589,0.874944884,38.34635417,,,
590,0.796133811,38.41145833,,,
591,0.88278428,38.4765625,,,
592,0.775148858,38.54166667,,,
593,0.809121839,38.60677083,,,
594,0.794705152,38.671875,,,
595,0.844089799,38.73697917,,,
596,0.845463319,38.80208333,,,
597,0.77684879,38.8671875,,,
598,0.765066278,38.93229167,,,
599,0.738736864,38.99739583,,,
600,0.70585505,39.0625,,,
601,0.867435583,39.12760417,,,
602,0.718353657,39.19270833,,,
603,0.768470667,39.2578125,,,
604,0.790742228,39.32291667,,,
605,0.728022523,39.38802083,,,
606,0.72519942,39.453125,,,
607,0.76001917,39.51822917,,,
608,0.685756168,39.58333333,,,
609,0.607083512,39.6484375,,,
610,0.75622048,39.71354167,,,
611,0.74926026,39.77864583,,,
612,0.699549864,39.84375,,,
613,0.649092122,39.90885417,,,
614,0.67728691,39.97395833,,,
615,0.651909687,40.0390625,,,
616,0.618882212,40.10416667,,,
617,0.700142364,40.16927083,,,
618,0.598635227,40.234375,,,
619,0.663171579,40.29947917,,,
620,0.607774524,40.36458333,,,
621,0.620556554,40.4296875,,,
622,0.554131758,40.49479167,,,
623,0.61285792,40.55989583,,,
624,0.569523033,40.625,,,
625,0.54913099,40.69010417,,,
626,0.501420158,40.75520833,,,
627,0.486476805,40.8203125,,,
628,0.472169504,40.88541667,,,
629,0.478508228,40.95052083,,,
630,0.327766432,41.015625,,,
631,0.37208669,41.08072917,,,
632,0.322013394,41.14583333,,,
633,0.277915522,41.2109375,,,
634,0.256333878,41.27604167,,,
635,0.238643449,41.34114583,,,
636,0.178087734,41.40625,,,
637,0.172199332,41.47135417,,,
638,0.046734643,41.53645833,,,
639,-0.000665832,41.6015625,,,
640,-0.139078686,41.66666667,,,
641,-0.07284824,41.73177083,,,
642,-0.095111588,41.796875,,,
643,-0.127932964,41.86197917,,,
644,-0.199612674,41.92708333,,,
645,-0.326515446,41.9921875,,,
646,-0.285461019,42.05729167,,,
647,-0.298432519,42.12239583,,,
648,-0.316151025,42.1875,,,
649,-0.369275645,42.25260417,,,
650,-0.372596576,42.31770833,,,
651,-0.374440235,42.3828125,,,
652,-0.420655397,42.44791667,,,
653,-0.516962918,42.51302083,,,
654,-0.549730622,42.578125,,,
655,-0.538174422,42.64322917,,,
656,-0.61359583,42.70833333,,,
657,-0.607400537,42.7734375,,,
658,-0.607397677,42.83854167,,,
659,-0.576485404,42.90364583,,,
660,-0.586700589,42.96875,,,
661,-0.580422571,43.03385417,,,
662,-0.593307185,43.09895833,,,
663,-0.720624082,43.1640625,,,
664,-0.602648486,43.22916667,,,
665,-0.697226451,43.29427083,,,
666,-0.597800542,43.359375,,,
667,-0.627208956,43.42447917,,,
668,-0.669432106,43.48958333,,,
669,-0.68199857,43.5546875,,,
670,-0.643978736,43.61979167,,,
671,-0.779761193,43.68489583,,,
672,-0.653330544,43.75,,,
673,-0.681858578,43.81510417,,,
674,-0.664512128,43.88020833,,,
675,-0.6388358,43.9453125,,,
676,-0.734715662,44.01041667,,,
677,-0.796360978,44.07552083,,,
678,-0.739478632,44.140625,,,
679,-0.721173523,44.20572917,,,
680,-0.747074831,44.27083333,,,
681,-0.729307471,44.3359375,,,
682,-0.682294269,44.40104167,,,
683,-0.79639375,44.46614583,,,
684,-0.8283542,44.53125,,,
685,-0.75986922,44.59635417,,,
686,-0.807287463,44.66145833,,,
687,-0.837317375,44.7265625,,,
688,-0.864639621,44.79166667,,,
689,-0.828204435,44.85677083,,,
690,-0.851553922,44.921875,,,
691,-0.863845776,44.98697917,,,
692,-0.858715107,45.05208333,,,
693,-0.826415853,45.1171875,,,
694,-1.012907914,45.18229167,,,
695,-0.934951149,45.24739583,,,
696,-0.914418941,45.3125,,,
697,-0.919561237,45.37760417,,,
698,-1.030610901,45.44270833,,,
699,-0.866585587,45.5078125,,,
700,-1.05831545,45.57291667,,,
701,-1.040683489,45.63802083,,,
702,-1.052401655,45.703125,,,
703,-0.949076255,45.76822917,,,
704,-0.928983512,45.83333333,,,
705,-0.985748018,45.8984375,,,
706,-0.902352985,45.96354167,,,
707,-0.981343291,46.02864583,,,
708,-0.936260999,46.09375,,,
709,-0.946413786,46.15885417,,,
710,-0.997288458,46.22395833,,,
711,-0.996343574,46.2890625,,,
712,-0.940940616,46.35416667,,,
713,-0.977909215,46.41927083,,,
714,-0.975023871,46.484375,,,
715,-0.97602584,46.54947917,,,
716,-0.832996743,46.61458333,,,
717,-0.922999098,46.6796875,,,
718,-0.836239264,46.74479167,,,
719,-0.820383303,46.80989583,,,
720,-0.804603589,46.875,,,
721,-0.83640865,46.94010417,,,
722,-0.843593732,47.00520833,,,
723,-0.813933065,47.0703125,,,
724,-0.83832247,47.13541667,,,
725,-0.827570362,47.20052083,,,
726,-0.853327155,47.265625,,,
727,-0.859716111,47.33072917,,,
728,-0.724405269,47.39583333,,,
729,-0.784610192,47.4609375,,,
730,-0.691296558,47.52604167,,,
731,-0.80286268,47.59114583,,,
732,-0.742149179,47.65625,,,
733,-0.682094317,47.72135417,,,
734,-0.678624633,47.78645833,,,
735,-0.719780272,47.8515625,,,
736,-0.712705582,47.91666667,,,
737,-0.607721798,47.98177083,,,
738,-0.743927106,48.046875,,,
739,-0.740426723,48.11197917,,,
740,-0.691714765,48.17708333,,,
741,-0.726172377,48.2421875,,,
742,-0.742924989,48.30729167,,,
743,-0.685993892,48.37239583,,,
744,-0.602087757,48.4375,,,
745,-0.720982773,48.50260417,,,
746,-0.639642422,48.56770833,,,
747,-0.629093397,48.6328125,,,
748,-0.687879718,48.69791667,,,
749,-0.597856605,48.76302083,,,
750,-0.57932612,48.828125,,,
751,-0.56930978,48.89322917,,,
752,-0.509783118,48.95833333,,,
753,-0.533305348,49.0234375,,,
754,-0.494630069,49.08854167,,,
755,-0.39620856,49.15364583,,,
756,-0.478564688,49.21875,,,
757,-0.416332746,49.28385417,,,
758,-0.522409403,49.34895833,,,
759,-0.315118272,49.4140625,,,
760,-0.317456231,49.47916667,,,
761,-0.200516406,49.54427083,,,
762,-0.211248085,49.609375,,,
763,-0.19664488,49.67447917,,,
764,-0.159156283,49.73958333,,,
765,-0.106410749,49.8046875,,,
766,-0.114523092,49.86979167,,,
767,-0.072784804,49.93489583,,,
768,-0.05017986,50,,,
769,0.015259888,50.06510417,,,
770,0.096237462,50.13020833,,,
771,0.114447707,50.1953125,,,
772,0.311624221,50.26041667,,,
773,0.170136262,50.32552083,,,
774,0.269996412,50.390625,,,
775,0.296370234,50.45572917,,,
776,0.337255017,50.52083333,,,
777,0.408596861,50.5859375,,,
778,0.36515709,50.65104167,,,
779,0.404328423,50.71614583,,,
780,0.414252901,50.78125,,,
781,0.501243803,50.84635417,,,
782,0.507273849,50.91145833,,,
783,0.626025718,50.9765625,,,
784,0.540211452,51.04166667,,,
785,0.552114292,51.10677083,,,
786,0.675223656,51.171875,,,
787,0.641512297,51.23697917,,,
788,0.6254037,51.30208333,,,
789,0.586035064,51.3671875,,,
790,0.649149623,51.43229167,,,
791,0.693851212,51.49739583,,,
792,0.624846644,51.5625,,,
793,0.662249634,51.62760417,,,
794,0.62983261,51.69270833,,,
795,0.688168914,51.7578125,,,
796,0.664293183,51.82291667,,,
797,0.687755918,51.88802083,,,
798,0.644949178,51.953125,,,
799,0.7216936,52.01822917,,,
800,0.728745467,52.08333333,,,
801,0.764712049,52.1484375,,,
802,0.687770942,52.21354167,,,
803,0.679264233,52.27864583,,,
