,amplitude (in pu),timestamps (in ms),,parameters,values
144,-0.450330006,9.375,,,
145,-0.501955241,9.440104167,,,
146,-0.336065897,9.505208333,,,
147,-0.442285339,9.5703125,,,
148,-0.455862613,9.635416667,,,
149,-0.473110063,9.700520833,,,
150,-0.579207141,9.765625,,,
151,-0.533639604,9.830729167,,,
152,-0.514125299,9.895833333,,,
153,-0.647739109,9.9609375,,,
154,-0.695595901,10.02604167,,,
155,-0.53356947,10.09114583,,,
156,-0.683705441,10.15625,,,
157,-0.727783191,10.22135417,,,
158,-0.805452859,10.28645833,,,
159,-0.723603565,10.3515625,,,
160,-0.890399681,10.41666667,,,
161,-0.785263835,10.48177083,,,
162,-0.870556611,10.546875,,,
163,-0.709864409,10.61197917,,,
164,-0.74574752,10.67708333,,,
165,-0.749430497,10.7421875,,,
166,-0.846751124,10.80729167,,,
167,-1.054830609,10.87239583,,,
168,-0.834444086,10.9375,,,
169,-0.95395651,11.00260417,,,
170,-0.884219497,11.06770833,,,
171,-0.909409612,11.1328125,,,
172,-1.035626987,11.19791667,,,
173,-1.063405937,11.26302083,,,
174,-1.011196461,11.328125,,,
175,-0.959673265,11.39322917,,,
176,-0.950137661,11.45833333,,,
177,-1.061042335,11.5234375,,,
178,-1.086079388,11.58854167,,,
179,-1.071755804,11.65364583,,,
180,-1.007005609,11.71875,,,
181,-1.107207248,11.78385417,,,
182,-1.066827691,11.84895833,,,
183,-1.117492541,11.9140625,,,
184,-1.056678082,11.97916667,,,
185,-0.94882528,12.04427083,,,
186,-1.121331254,12.109375,,,
187,-1.167277921,12.17447917,,,
188,-1.188246066,12.23958333,,,
189,-1.077013182,12.3046875,,,
190,-1.074248452,12.36979167,,,
191,-1.103628067,12.43489583,,,
192,-1.160930714,12.5,,,
193,-1.049078372,12.56510417,,,
194,-1.156601809,12.63020833,,,
195,-1.185255888,12.6953125,,,
196,-1.185640251,12.76041667,,,
197,-1.091954954,12.82552083,,,
198,-0.93796028,12.890625,,,
199,-1.08962639,12.95572917,,,
200,-1.060231498,13.02083333,,,
201,-1.007735953,13.0859375,,,
202,-1.047019406,13.15104167,,,
203,-1.169393986,13.21614583,,,
204,-1.077857791,13.28125,,,
205,-1.086567503,13.34635417,,,
206,-1.013053349,13.41145833,,,
207,-1.033005708,13.4765625,,,
208,-0.989091516,13.54166667,,,
209,-1.026191332,13.60677083,,,
210,-1.010936547,13.671875,,,
211,-1.037809606,13.73697917,,,
212,-0.953731365,13.80208333,,,
213,-0.90479725,13.8671875,,,
214,-1.002859888,13.93229167,,,
215,-0.931974223,13.99739583,,,
216,-0.969898417,14.0625,,,
217,-0.906657003,14.12760417,,,
218,-0.870596161,14.19270833,,,
219,-0.881437539,14.2578125,,,
220,-0.744720958,14.32291667,,,
221,-0.846218266,14.38802083,,,
222,-0.808397559,14.453125,,,
223,-0.783331264,14.51822917,,,
224,-0.786436635,14.58333333,,,
225,-0.761674115,14.6484375,,,
226,-0.778637412,14.71354167,,,
227,-0.677186824,14.77864583,,,
228,-0.746259159,14.84375,,,
229,-0.706646569,14.90885417,,,
230,-0.744027532,14.97395833,,,
231,-0.493525166,15.0390625,,,
232,-0.578598422,15.10416667,,,
233,-0.616831082,15.16927083,,,
234,-0.686870967,15.234375,,,
235,-0.535591559,15.29947917,,,
236,-0.489636283,15.36458333,,,
237,-0.421395268,15.4296875,,,
238,-0.555347224,15.49479167,,,
239,-0.398425972,15.55989583,,,
240,-0.437494085,15.625,,,
241,-0.353920116,15.69010417,,,
242,-0.341940183,15.75520833,,,
243,-0.330757785,15.8203125,,,
244,-0.285941975,15.88541667,,,
245,-0.325836083,15.95052083,,,
246,-0.237399393,16.015625,,,
247,-0.294296797,16.08072917,,,
248,-0.164299613,16.14583333,,,
249,-0.205783528,16.2109375,,,
250,-0.136806236,16.27604167,,,
251,-0.099168503,16.34114583,,,
252,-0.081070095,16.40625,,,
253,-0.009881717,16.47135417,,,
254,-0.140716247,16.53645833,,,
255,0.017250945,16.6015625,,,
256,0.048312087,16.66666667,,,
257,-0.032493529,16.73177083,,,
258,0.031258845,16.796875,,,
259,0.049814664,16.86197917,,,
260,0.137364724,16.92708333,,,
261,0.206312109,16.9921875,,,
262,0.128203447,17.05729167,,,
263,0.193148819,17.12239583,,,
264,0.238284133,17.1875,,,
265,0.174966079,17.25260417,,,
266,0.316177672,17.31770833,,,
267,0.308820165,17.3828125,,,
268,0.266572286,17.44791667,,,
269,0.291022846,17.51302083,,,
270,0.351619005,17.578125,,,
271,0.354064126,17.64322917,,,
272,0.496286761,17.70833333,,,
273,0.435139117,17.7734375,,,
274,0.436507267,17.83854167,,,
275,0.463750936,17.90364583,,,
276,0.540938926,17.96875,,,
277,0.544508087,18.03385417,,,
278,0.43342805,18.09895833,,,
279,0.545346181,18.1640625,,,
280,0.608847188,18.22916667,,,
281,0.569369311,18.29427083,,,
282,0.575098033,18.359375,,,
283,0.682004995,18.42447917,,,
284,0.624012115,18.48958333,,,
285,0.699603742,18.5546875,,,
286,0.716788306,18.61979167,,,
287,0.725341391,18.68489583,,,
288,0.758949396,18.75,,,
289,0.742778679,18.81510417,,,
290,0.804790984,18.88020833,,,
291,0.842013645,18.9453125,,,
292,0.789599346,19.01041667,,,
293,0.826504583,19.07552083,,,
294,0.89143044,19.140625,,,
295,0.887394359,19.20572917,,,
296,0.953049345,19.27083333,,,
297,0.978407,19.3359375,,,
298,0.901909384,19.40104167,,,
299,0.947311543,19.46614583,,,
300,0.916599976,19.53125,,,
301,0.968015857,19.59635417,,,
302,0.911499899,19.66145833,,,
303,0.941859612,19.7265625,,,
304,0.992708878,19.79166667,,,
305,0.960535474,19.85677083,,,
306,1.060440707,19.921875,,,
307,1.002563101,19.98697917,,,
308,1.152138815,20.05208333,,,
309,0.992006491,20.1171875,,,
310,1.051985694,20.18229167,,,
311,1.059943249,20.24739583,,,
312,1.027361088,20.3125,,,
313,1.181744192,20.37760417,,,
314,1.011770898,20.44270833,,,
315,1.110705637,20.5078125,,,
316,1.028362294,20.57291667,,,
317,1.079427138,20.63802083,,,
318,1.037522375,20.703125,,,
319,1.036489724,20.76822917,,,
320,0.977067973,20.83333333,,,
321,1.051885347,20.8984375,,,
322,1.010455811,20.96354167,,,
323,1.040441976,21.02864583,,,
324,1.095405202,21.09375,,,
325,1.071580992,21.15885417,,,
326,1.024629413,21.22395833,,,
327,1.036586471,21.2890625,,,
328,0.991594417,21.35416667,,,
329,0.945855689,21.41927083,,,
330,1.055029387,21.484375,,,
331,0.914332641,21.54947917,,,
332,1.054647321,21.61458333,,,
333,1.036744751,21.6796875,,,
334,1.039799656,21.74479167,,,
335,0.98499746,21.80989583,,,
336,0.924615181,21.875,,,
337,0.989044618,21.94010417,,,
338,0.922773585,22.00520833,,,
339,0.909035633,22.0703125,,,
340,0.966141311,22.13541667,,,
341,0.884772531,22.20052083,,,
342,0.784587257,22.265625,,,
343,0.970279213,22.33072917,,,
344,0.835141761,22.39583333,,,
345,0.868878315,22.4609375,,,
346,0.805511017,22.52604167,,,
347,0.828752193,22.59114583,,,
348,0.768156168,22.65625,,,
349,0.873916811,22.72135417,,,
350,0.776489234,22.78645833,,,
351,0.774355894,22.8515625,,,
352,0.761335122,22.91666667,,,
353,0.720277118,22.98177083,,,
354,0.713395873,23.046875,,,
355,0.705727541,23.11197917,,,
356,0.658698065,23.17708333,,,
357,0.654843824,23.2421875,,,
358,0.573996193,23.30729167,,,
359,0.480909418,23.37239583,,,
360,0.574725321,23.4375,,,
361,0.563208758,23.50260417,,,
362,0.446619289,23.56770833,,,
363,0.397174836,23.6328125,,,
364,0.507908987,23.69791667,,,
365,0.449296438,23.76302083,,,
366,0.382290498,23.828125,,,
367,0.458351007,23.89322917,,,
368,0.419362409,23.95833333,,,
369,0.355233939,24.0234375,,,
370,0.26598163,24.08854167,,,
371,0.277331697,24.15364583,,,
372,0.448286106,24.21875,,,
373,0.226939996,24.28385417,,,
374,0.333230573,24.34895833,,,
375,0.132514193,24.4140625,,,
376,0.148731457,24.47916667,,,
377,0.01890252,24.54427083,,,
378,0.177497624,24.609375,,,
379,0.120158837,24.67447917,,,
380,0.117202606,24.73958333,,,
381,0.020910437,24.8046875,,,
382,0.061773086,24.86979167,,,
383,0.024404613,24.93489583,,,
384,0.039463616,25,,,
385,-0.033486244,25.06510417,,,
386,-0.09061473,25.13020833,,,
387,-0.053979143,25.1953125,,,
388,-0.051288491,25.26041667,,,
389,-0.046104219,25.32552083,,,
390,-0.152668793,25.390625,,,
391,-0.147241432,25.45572917,,,
392,-0.223406824,25.52083333,,,
393,-0.181258992,25.5859375,,,
394,-0.241746681,25.65104167,,,
395,-0.258188416,25.71614583,,,
396,-0.236795141,25.78125,,,
397,-0.260505693,25.84635417,,,
398,-0.227341693,25.91145833,,,
399,-0.366220499,25.9765625,,,
400,-0.394090418,26.04166667,,,
401,-0.424795919,26.10677083,,,
402,-0.393938507,26.171875,,,
403,-0.367045546,26.23697917,,,
404,-0.419111277,26.30208333,,,
405,-0.436918367,26.3671875,,,
406,-0.544846719,26.43229167,,,
407,-0.49589005,26.49739583,,,
408,-0.631368198,26.5625,,,
409,-0.636809518,26.62760417,,,
410,-0.624566277,26.69270833,,,
411,-0.708909779,26.7578125,,,
412,-0.636666755,26.82291667,,,
413,-0.661067741,26.88802083,,,
414,-0.633215703,26.953125,,,
415,-0.67029888,27.01822917,,,
416,-0.781561877,27.08333333,,,
417,-0.654075297,27.1484375,,,
418,-0.698576262,27.21354167,,,
419,-0.706842996,27.27864583,,,
420,-0.772475307,27.34375,,,
421,-0.846657322,27.40885417,,,
422,-0.708042597,27.47395833,,,
423,-0.801963447,27.5390625,,,
424,-0.783161739,27.60416667,,,
425,-0.906523022,27.66927083,,,
426,-0.782738018,27.734375,,,
427,-0.889696753,27.79947917,,,
428,-0.861545609,27.86458333,,,
429,-0.794547226,27.9296875,,,
430,-0.882166984,27.99479167,,,
431,-0.863532283,28.05989583,,,
432,-0.935234298,28.125,,,
433,-0.869284583,28.19010417,,,
434,-0.884614402,28.25520833,,,
435,-0.939714607,28.3203125,,,
436,-0.93043067,28.38541667,,,
437,-0.876050384,28.45052083,,,
438,-0.928572087,28.515625,,,
439,-0.901740073,28.58072917,,,
440,-0.950017382,28.64583333,,,
441,-0.962345713,28.7109375,,,
442,-0.933002929,28.77604167,,,
443,-1.00288511,28.84114583,,,
444,-0.9467692,28.90625,,,
445,-0.927977793,28.97135417,,,
446,-0.907014878,29.03645833,,,
447,-0.977528793,29.1015625,,,
448,-0.958748566,29.16666667,,,
449,-0.959175958,29.23177083,,,
450,-0.973371879,29.296875,,,
451,-0.978985909,29.36197917,,,
452,-1.011776186,29.42708333,,,
453,-0.983160313,29.4921875,,,
454,-0.928450429,29.55729167,,,
455,-0.927571241,29.62239583,,,
456,-0.941135881,29.6875,,,
457,-0.965458863,29.75260417,,,
458,-0.968209025,29.81770833,,,
459,-0.887209863,29.8828125,,,
460,-0.895806853,29.94791667,,,
461,-0.916668327,30.01302083,,,
462,-0.949870048,30.078125,,,
463,-0.846879953,30.14322917,,,
464,-0.956149544,30.20833333,,,
465,-0.809937269,30.2734375,,,
466,-0.862558094,30.33854167,,,
467,-0.88544046,30.40364583,,,
468,-0.809056565,30.46875,,,
469,-0.762747628,30.53385417,,,
470,-0.812524139,30.59895833,,,
471,-0.873864928,30.6640625,,,
472,-0.801846098,30.72916667,,,
473,-0.781147992,30.79427083,,,
474,-0.726278128,30.859375,,,
475,-0.736580172,30.92447917,,,
476,-0.772661405,30.98958333,,,
477,-0.719773581,31.0546875,,,
478,-0.665489864,31.11979167,,,
479,-0.640768924,31.18489583,,,
480,-0.703690767,31.25,,,
481,-0.678230467,31.31510417,,,
482,-0.694858821,31.38020833,,,
483,-0.629211015,31.4453125,,,
484,-0.506408292,31.51041667,,,
485,-0.639265039,31.57552083,,,
486,-0.508233307,31.640625,,,
487,-0.58097751,31.70572917,,,
488,-0.457670687,31.77083333,,,
489,-0.519433949,31.8359375,,,
490,-0.473277073,31.90104167,,,
491,-0.543956285,31.96614583,,,
492,-0.412966885,32.03125,,,
493,-0.406607731,32.09635417,,,
494,-0.370530744,32.16145833,,,
495,-0.368559922,32.2265625,,,
496,-0.329547147,32.29166667,,,
497,-0.251574684,32.35677083,,,
498,-0.246837901,32.421875,,,
499,-0.242628956,32.48697917,,,
500,-0.369826216,32.55208333,,,
501,-0.217403284,32.6171875,,,
502,-0.295672595,32.68229167,,,
503,-0.110100727,32.74739583,,,
504,-0.177061448,32.8125,,,
505,-0.243055122,32.87760417,,,
506,-0.120677777,32.94270833,,,
507,-0.109073877,33.0078125,,,
508,-0.129501689,33.07291667,,,
509,-0.122370231,33.13802083,,,
510,0.031679419,33.203125,,,
511,-0.115814969,33.26822917,,,
512,-0.017926016,33.33333333,,,
513,0.069424259,33.3984375,,,
514,0.074073801,33.46354167,,,
515,0.000711957,33.52864583,,,
516,0.030711353,33.59375,,,
517,0.153810463,33.65885417,,,
518,0.083523925,33.72395833,,,
519,0.088918845,33.7890625,,,
520,0.226529459,33.85416667,,,
521,0.173950491,33.91927083,,,
522,0.175218208,33.984375,,,
523,0.209996724,34.04947917,,,
524,0.186994622,34.11458333,,,
525,0.249667787,34.1796875,,,
526,0.289936987,34.24479167,,,
527,0.288629761,34.30989583,,,
528,0.221042453,34.375,,,
529,0.425559646,34.44010417,,,
530,0.298805465,34.50520833,,,
531,0.390658796,34.5703125,,,
532,0.367780686,34.63541667,,,
533,0.415125227,34.70052083,,,
534,0.534233387,34.765625,,,
535,0.523916004,34.83072917,,,
536,0.51950402,34.89583333,,,
537,0.593738256,34.9609375,,,
538,0.609575058,35.02604167,,,
539,0.568228587,35.09114583,,,
540,0.592342828,35.15625,,,
541,0.597338327,35.22135417,,,
542,0.585875193,35.28645833,,,
543,0.639326188,35.3515625,,,
544,0.633330729,35.41666667,,,
545,0.652889396,35.48177083,,,
546,0.631991283,35.546875,,,
547,0.657369652,35.61197917,,,
548,0.729938952,35.67708333,,,
549,0.687371822,35.7421875,,,
550,0.669055239,35.80729167,,,
551,0.695351205,35.87239583,,,
552,0.695135449,35.9375,,,
553,0.774715501,36.00260417,,,
554,0.73151233,36.06770833,,,
555,0.753315541,36.1328125,,,
556,0.754979083,36.19791667,,,
557,0.748906463,36.26302083,,,
558,0.758763631,36.328125,,,
559,0.829866685,36.39322917,,,
560,0.802135968,36.45833333,,,
561,0.771614397,36.5234375,,,
562,0.878665662,36.58854167,,,
563,0.845934042,36.65364583,,,
564,0.832056817,36.71875,,,
565,0.834447062,36.78385417,,,
566,0.912946847,36.84895833,,,
567,0.823932883,36.9140625,,,
568,0.870935385,36.97916667,,,
569,0.937405008,37.04427083,,,
570,0.89051975,37.109375,,,
571,0.857457889,37.17447917,,,
572,0.891584694,37.23958333,,,
573,0.865629694,37.3046875,,,
574,0.869562843,37.36979167,,,
575,0.91392528,37.43489583,,,
576,0.924490855,37.5,,,
577,0.969428834,37.56510417,,,
578,0.855642222,37.63020833,,,
579,0.929731226,37.6953125,,,
580,0.887309109,37.76041667,,,
581,0.887261166,37.82552083,,,
582,0.919786056,37.890625,,,
583,0.876023329,37.95572917,,,
584,0.855142077,38.02083333,,,
585,0.879170269,38.0859375,,,
586,0.868756038,38.15104167,,,
587,0.841850598,38.21614583,,,
588,0.908545317,38.28125,,,
589,0.920519638,38.34635417,,,
590,0.860262315,38.41145833,,,
591,0.844726894,38.4765625,,,
592,0.748328387,38.54166667,,,
593,0.851919093,38.60677083,,,
594,0.796588462,38.671875,,,
595,0.862493513,38.73697917,,,
596,0.756847681,38.80208333,,,
597,0.818453937,38.8671875,,,
598,0.782155749,38.93229167,,,
599,0.814240339,38.99739583,,,
600,0.740918592,39.0625,,,
601,0.759315013,39.12760417,,,
602,0.762094594,39.19270833,,,
603,0.711401402,39.2578125,,,
604,0.792171062,39.32291667,,,
605,0.63680744,39.38802083,,,
606,0.724601966,39.453125,,,
607,0.629811729,39.51822917,,,
608,0.691583523,39.58333333,,,
609,0.569228243,39.6484375,,,
610,0.603884888,39.71354167,,,
611,0.624330681,39.77864583,,,
612,0.527960528,39.84375,,,
613,0.662100254,39.90885417,,,
614,0.549790336,39.97395833,,,
615,0.540169844,40.0390625,,,
616,0.498380365,40.10416667,,,
617,0.457989969,40.16927083,,,
618,0.499071891,40.234375,,,
619,0.476608251,40.29947917,,,
620,0.377987878,40.36458333,,,
621,0.401376895,40.4296875,,,
622,0.34465902,40.49479167,,,
623,0.400198511,40.55989583,,,
624,0.361838146,40.625,,,
625,0.362368142,40.69010417,,,
626,0.30060219,40.75520833,,,
627,0.32373739,40.8203125,,,
628,0.224877627,40.88541667,,,
629,0.256888476,40.95052083,,,
630,0.209884655,41.015625,,,
631,0.183855302,41.08072917,,,
632,0.147303743,41.14583333,,,
633,0.159959627,41.2109375,,,
634,0.16474136,41.27604167,,,
635,0.094379457,41.34114583,,,
636,0.074664206,41.40625,,,
637,0.109033697,41.47135417,,,
638,0.073583867,41.53645833,,,
639,0.077369658,41.6015625,,,
640,-0.045445875,41.66666667,,,
641,-0.030209737,41.73177083,,,
642,-0.053724441,41.796875,,,
643,-0.06413324,41.86197917,,,
644,-0.060549114,41.92708333,,,
645,-0.124607556,41.9921875,,,
646,-0.143373884,42.05729167,,,
647,-0.100487019,42.12239583,,,
648,-0.15954828,42.1875,,,
649,-0.214028736,42.25260417,,,
650,-0.184419156,42.31770833,,,
651,-0.239994006,42.3828125,,,
652,-0.285609118,42.44791667,,,
653,-0.248042894,42.51302083,,,
654,-0.275447186,42.578125,,,
655,-0.419956783,42.64322917,,,
656,-0.401645613,42.70833333,,,
657,-0.364618159,42.7734375,,,
658,-0.337419884,42.83854167,,,
659,-0.413806182,42.90364583,,,
660,-0.392588687,42.96875,,,
661,-0.523584358,43.03385417,,,
662,-0.481030023,43.09895833,,,
663,-0.496724349,43.1640625,,,
664,-0.54204988,43.22916667,,,
665,-0.555193263,43.29427083,,,
666,-0.585235195,43.359375,,,
667,-0.614458196,43.42447917,,,
668,-0.56153224,43.48958333,,,
669,-0.612063458,43.5546875,,,
670,-0.735704935,43.61979167,,,
671,-0.61651753,43.68489583,,,
672,-0.689502472,43.75,,,
673,-0.62006584,43.81510417,,,
674,-0.674557713,43.88020833,,,
675,-0.732710674,43.9453125,,,
676,-0.712896736,44.01041667,,,
677,-0.722134512,44.07552083,,,
678,-0.80593728,44.140625,,,
679,-0.737689378,44.20572917,,,
680,-0.78887731,44.27083333,,,
681,-0.808311235,44.3359375,,,
682,-0.812149307,44.40104167,,,
683,-0.712147883,44.46614583,,,
684,-0.808587825,44.53125,,,
685,-0.881950409,44.59635417,,,
686,-0.824746794,44.66145833,,,
687,-0.866577264,44.7265625,,,
688,-0.919113702,44.79166667,,,
689,-0.907180489,44.85677083,,,
690,-0.787938265,44.921875,,,
691,-0.830706551,44.98697917,,,
692,-0.862979796,45.05208333,,,
693,-1.019059363,45.1171875,,,
694,-0.911187722,45.18229167,,,
695,-0.90433625,45.24739583,,,
696,-0.93309459,45.3125,,,
697,-0.91983279,45.37760417,,,
698,-0.872768895,45.44270833,,,
699,-0.985951304,45.5078125,,,
700,-0.944000492,45.57291667,,,
701,-1.084384454,45.63802083,,,
702,-0.910851331,45.703125,,,
703,-0.961520698,45.76822917,,,
704,-1.015888777,45.83333333,,,
705,-0.968453906,45.8984375,,,
706,-0.955277362,45.96354167,,,
707,-0.960149896,46.02864583,,,
708,-0.960205419,46.09375,,,
709,-0.919786908,46.15885417,,,
710,-0.896099713,46.22395833,,,
711,-0.861705223,46.2890625,,,
712,-0.867791648,46.35416667,,,
713,-0.975130811,46.41927083,,,
714,-0.966366802,46.484375,,,
715,-0.8335019,46.54947917,,,
716,-0.87344374,46.61458333,,,
717,-0.877430502,46.6796875,,,
718,-0.930900567,46.74479167,,,
719,-0.906491875,46.80989583,,,
720,-0.80958128,46.875,,,
721,-0.931239834,46.94010417,,,
722,-0.84513079,47.00520833,,,
723,-0.886293203,47.0703125,,,
724,-0.886518087,47.13541667,,,
725,-0.93328746,47.20052083,,,
726,-0.874273944,47.265625,,,
727,-0.82761206,47.33072917,,,
728,-0.843092249,47.39583333,,,
729,-0.755400256,47.4609375,,,
730,-0.791899651,47.52604167,,,
731,-0.738551776,47.59114583,,,
732,-0.760491376,47.65625,,,
733,-0.788598632,47.72135417,,,
734,-0.877263643,47.78645833,,,
735,-0.819713384,47.8515625,,,
736,-0.730307988,47.91666667,,,
737,-0.722357681,47.98177083,,,
738,-0.687824999,48.046875,,,
739,-0.719760538,48.11197917,,,
740,-0.572121311,48.17708333,,,
741,-0.655669304,48.2421875,,,
742,-0.596839827,48.30729167,,,
743,-0.493349132,48.37239583,,,
744,-0.513803359,48.4375,,,
745,-0.524355407,48.50260417,,,
746,-0.494097246,48.56770833,,,
747,-0.360080325,48.6328125,,,
748,-0.460143591,48.69791667,,,
749,-0.430930524,48.76302083,,,
750,-0.442653028,48.828125,,,
751,-0.538176009,48.89322917,,,
752,-0.437729941,48.95833333,,,
753,-0.287629733,49.0234375,,,
754,-0.340351708,49.08854167,,,
755,-0.224736239,49.15364583,,,
756,-0.324366161,49.21875,,,
757,-0.345006043,49.28385417,,,
758,-0.270690134,49.34895833,,,
759,-0.165041246,49.4140625,,,
760,-0.207790993,49.47916667,,,
761,-0.137871597,49.54427083,,,
762,-0.189326552,49.609375,,,
763,-0.08035912,49.67447917,,,
764,-0.084999783,49.73958333,,,
765,-0.039322517,49.8046875,,,
766,-0.066952063,49.86979167,,,
767,0.071137542,49.93489583,,,
768,-0.021844217,50,,,
769,-0.000301745,50.06510417,,,
770,0.07731912,50.13020833,,,
771,0.122975639,50.1953125,,,
772,0.073170533,50.26041667,,,
773,0.161046554,50.32552083,,,
774,0.12107451,50.390625,,,
775,0.177895804,50.45572917,,,
776,0.309756944,50.52083333,,,
777,0.198406395,50.5859375,,,
778,0.257165799,50.65104167,,,
779,0.374153614,50.71614583,,,
780,0.400181317,50.78125,,,
781,0.241969471,50.84635417,,,
782,0.343323726,50.91145833,,,
783,0.307546282,50.9765625,,,
784,0.323239213,51.04166667,,,
785,0.488348183,51.10677083,,,
786,0.29513674,51.171875,,,
787,0.478384621,51.23697917,,,
788,0.497362392,51.30208333,,,
789,0.500338664,51.3671875,,,
790,0.513364059,51.43229167,,,
791,0.571037476,51.49739583,,,
792,0.512077649,51.5625,,,
793,0.562044423,51.62760417,,,
794,0.604144154,51.69270833,,,
795,0.702486403,51.7578125,,,
796,0.599408042,51.82291667,,,
797,0.728075274,51.88802083,,,
798,0.732017307,51.953125,,,
799,0.728009926,52.01822917,,,
800,0.707579785,52.08333333,,,
801,0.678964477,52.1484375,,,
802,0.767327153,52.21354167,,,
803,0.786046975,52.27864583,,,
