,amplitude (in pu),timestamps (in ms),,parameters,values
76,0.783044703,4.947916667,,,
77,0.887058852,5.013020833,,,
78,0.761824267,5.078125,,,
79,0.701298721,5.143229167,,,
80,0.791099617,5.208333333,,,
81,0.759229867,5.2734375,,,
82,0.778054656,5.338541667,,,
83,0.766784434,5.403645833,,,
84,0.720499599,5.46875,,,
85,0.718336731,5.533854167,,,
86,0.666734261,5.598958333,,,
87,0.601964714,5.6640625,,,
88,0.773218475,5.729166667,,,
89,0.614678383,5.794270833,,,
90,0.80712713,5.859375,,,
91,0.760349928,5.924479167,,,
92,0.627930723,5.989583333,,,
93,0.744939976,6.0546875,,,
94,0.617158842,6.119791667,,,
95,0.616735351,6.184895833,,,
96,0.614455369,6.25,,,
97,0.71284305,6.315104167,,,
98,0.673066976,6.380208333,,,
99,0.700623137,6.4453125,,,
100,0.712756354,6.510416667,,,
101,0.643799332,6.575520833,,,
102,0.692221502,6.640625,,,
103,0.784504298,6.705729167,,,
104,0.734782454,6.770833333,,,
105,0.665184371,6.8359375,,,
106,0.717100788,6.901041667,,,
107,0.732806164,6.966145833,,,
108,0.626885096,7.03125,,,
109,0.759791511,7.096354167,,,
110,0.62994752,7.161458333,,,
111,0.71749357,7.2265625,,,
112,0.716621008,7.291666667,,,
113,0.584327081,7.356770833,,,
114,0.594198149,7.421875,,,
115,0.578366318,7.486979167,,,
116,0.591300443,7.552083333,,,
117,0.543037943,7.6171875,,,
118,0.515292405,7.682291667,,,
119,0.424741608,7.747395833,,,
120,0.381064887,7.8125,,,
121,0.410687161,7.877604167,,,
122,0.260947154,7.942708333,,,
123,0.268139878,8.0078125,,,
124,0.239566818,8.072916667,,,
125,0.239867559,8.138020833,,,
126,0.079476722,8.203125,,,
127,0.05120533,8.268229167,,,
128,-0.038760102,8.333333333,,,
129,-0.072138096,8.3984375,,,
130,-0.086463951,8.463541667,,,
131,-0.220347572,8.528645833,,,
132,-0.180430341,8.59375,,,
133,-0.275139996,8.658854167,,,
134,-0.398410897,8.723958333,,,
135,-0.338969827,8.7890625,,,
136,-0.391541071,8.854166667,,,
137,-0.433541678,8.919270833,,,
138,-0.436052342,8.984375,,,
139,-0.489660526,9.049479167,,,
140,-0.490966357,9.114583333,,,
141,-0.577383851,9.1796875,,,
142,-0.569822554,9.244791667,,,
143,-0.584891062,9.309895833,,,
144,-0.734826808,9.375,,,
145,-0.632258542,9.440104167,,,
146,-0.595720602,9.505208333,,,
147,-0.633559286,9.5703125,,,
148,-0.704064662,9.635416667,,,
149,-0.716837204,9.700520833,,,
150,-0.715732392,9.765625,,,
151,-0.685582644,9.830729167,,,
152,-0.658016749,9.895833333,,,
153,-0.726120822,9.9609375,,,
154,-0.727311249,10.02604167,,,
155,-0.783770994,10.09114583,,,
156,-0.634849475,10.15625,,,
157,-0.687853414,10.22135417,,,
158,-0.671877273,10.28645833,,,
159,-0.729112567,10.3515625,,,
160,-0.637114235,10.41666667,,,
161,-0.710767274,10.48177083,,,
162,-0.685577017,10.546875,,,
163,-0.541978555,10.61197917,,,
164,-0.676623718,10.67708333,,,
165,-0.718706627,10.7421875,,,
166,-0.628895537,10.80729167,,,
167,-0.642004446,10.87239583,,,
168,-0.775769485,10.9375,,,
169,-0.644073123,11.00260417,,,
170,-0.751938413,11.06770833,,,
171,-0.713822204,11.1328125,,,
172,-0.771917347,11.19791667,,,
173,-0.759875554,11.26302083,,,
174,-0.752179655,11.328125,,,
175,-0.718958086,11.39322917,,,
176,-0.717951443,11.45833333,,,
177,-0.749731447,11.5234375,,,
178,-0.724983168,11.58854167,,,
179,-0.845459471,11.65364583,,,
180,-0.778022888,11.71875,,,
181,-0.883881211,11.78385417,,,
182,-1.027495802,11.84895833,,,
183,-0.880060619,11.9140625,,,
184,-0.929545917,11.97916667,,,
185,-0.912199724,12.04427083,,,
186,-0.923586611,12.109375,,,
187,-0.937770909,12.17447917,,,
188,-0.927626636,12.23958333,,,
189,-0.92668055,12.3046875,,,
190,-0.977598706,12.36979167,,,
191,-1.012762386,12.43489583,,,
192,-0.938220178,12.5,,,
193,-1.06269755,12.56510417,,,
194,-0.990453454,12.63020833,,,
195,-0.869719637,12.6953125,,,
196,-0.989676653,12.76041667,,,
197,-0.986282786,12.82552083,,,
198,-0.884953031,12.890625,,,
199,-0.925474209,12.95572917,,,
200,-0.930292917,13.02083333,,,
201,-0.94081517,13.0859375,,,
202,-0.89672775,13.15104167,,,
203,-0.92756643,13.21614583,,,
204,-0.885806878,13.28125,,,
205,-0.86545385,13.34635417,,,
206,-0.759040299,13.41145833,,,
207,-0.811758171,13.4765625,,,
208,-0.811555146,13.54166667,,,
209,-0.70844877,13.60677083,,,
210,-0.822799012,13.671875,,,
211,-0.656807945,13.73697917,,,
212,-0.704085796,13.80208333,,,
213,-0.717954298,13.8671875,,,
214,-0.707623782,13.93229167,,,
215,-0.744229308,13.99739583,,,
216,-0.763459231,14.0625,,,
217,-0.753543353,14.12760417,,,
218,-0.836905435,14.19270833,,,
219,-0.620352429,14.2578125,,,
220,-0.666751693,14.32291667,,,
221,-0.656948103,14.38802083,,,
222,-0.677356463,14.453125,,,
223,-0.715129123,14.51822917,,,
224,-0.633282926,14.58333333,,,
225,-0.639845579,14.6484375,,,
226,-0.674982377,14.71354167,,,
227,-0.664478697,14.77864583,,,
228,-0.605606721,14.84375,,,
229,-0.739173773,14.90885417,,,
230,-0.679665836,14.97395833,,,
231,-0.70475036,15.0390625,,,
232,-0.722506688,15.10416667,,,
233,-0.726370899,15.16927083,,,
234,-0.674168133,15.234375,,,
235,-0.709169995,15.29947917,,,
236,-0.752684476,15.36458333,,,
237,-0.662253359,15.4296875,,,
238,-0.684467838,15.49479167,,,
239,-0.694531902,15.55989583,,,
240,-0.661738545,15.625,,,
241,-0.627215275,15.69010417,,,
242,-0.603340478,15.75520833,,,
243,-0.489492408,15.8203125,,,
244,-0.520399333,15.88541667,,,
245,-0.577045575,15.95052083,,,
246,-0.410254578,16.015625,,,
247,-0.46534179,16.08072917,,,
248,-0.419170836,16.14583333,,,
249,-0.361611195,16.2109375,,,
250,-0.332351262,16.27604167,,,
251,-0.293899221,16.34114583,,,
252,-0.145683421,16.40625,,,
253,-0.177382978,16.47135417,,,
254,-0.196640987,16.53645833,,,
255,-0.15368469,16.6015625,,,
256,0.065302454,16.66666667,,,
257,-0.038184082,16.73177083,,,
258,0.027051002,16.796875,,,
259,0.169725836,16.86197917,,,
260,0.154914677,16.92708333,,,
261,0.287375946,16.9921875,,,
262,0.338142389,17.05729167,,,
263,0.43289144,17.12239583,,,
264,0.401556475,17.1875,,,
265,0.420937995,17.25260417,,,
266,0.480118377,17.31770833,,,
267,0.528863248,17.3828125,,,
268,0.573370937,17.44791667,,,
269,0.544567906,17.51302083,,,
270,0.646154469,17.578125,,,
271,0.558063922,17.64322917,,,
272,0.587194795,17.70833333,,,
273,0.801040466,17.7734375,,,
274,0.727830017,17.83854167,,,
275,0.735570276,17.90364583,,,
276,0.725916884,17.96875,,,
277,0.780471345,18.03385417,,,
278,0.781365401,18.09895833,,,
279,0.744098721,18.1640625,,,
280,0.754774222,18.22916667,,,
281,0.722209797,18.29427083,,,
282,0.835112726,18.359375,,,
283,0.763283421,18.42447917,,,
284,0.70526857,18.48958333,,,
285,0.832531074,18.5546875,,,
286,0.680879098,18.61979167,,,
287,0.723763385,18.68489583,,,
288,0.760027747,18.75,,,
289,0.730894562,18.81510417,,,
290,0.689386072,18.88020833,,,
291,0.748303793,18.9453125,,,
292,0.683352232,19.01041667,,,
293,0.638313036,19.07552083,,,
294,0.632627424,19.140625,,,
295,0.751327356,19.20572917,,,
296,0.589425404,19.27083333,,,
297,0.685460566,19.3359375,,,
298,0.677516899,19.40104167,,,
299,0.653740537,19.46614583,,,
300,0.722129668,19.53125,,,
301,0.747324713,19.59635417,,,
302,0.738629586,19.66145833,,,
303,0.690185251,19.7265625,,,
304,0.723304278,19.79166667,,,
305,0.857455353,19.85677083,,,
306,0.754107291,19.921875,,,
307,0.852501735,19.98697917,,,
308,0.826095702,20.05208333,,,
309,0.922198054,20.1171875,,,
310,0.887277786,20.18229167,,,
311,0.95240973,20.24739583,,,
312,0.92135375,20.3125,,,
313,0.926067388,20.37760417,,,
314,0.974806375,20.44270833,,,
315,0.965784507,20.5078125,,,
316,0.874871106,20.57291667,,,
317,0.928434606,20.63802083,,,
318,0.955022249,20.703125,,,
319,1.105309182,20.76822917,,,
320,0.958212568,20.83333333,,,
321,1.024340956,20.8984375,,,
322,0.986575708,20.96354167,,,
323,0.905143558,21.02864583,,,
324,1.006440068,21.09375,,,
325,0.94981978,21.15885417,,,
326,0.986586755,21.22395833,,,
327,0.956988565,21.2890625,,,
328,0.929559739,21.35416667,,,
329,0.862212918,21.41927083,,,
330,0.882690971,21.484375,,,
331,0.88482134,21.54947917,,,
332,0.807612198,21.61458333,,,
333,0.913415261,21.6796875,,,
334,0.824224116,21.74479167,,,
335,0.716282455,21.80989583,,,
336,0.757699131,21.875,,,
337,0.728123654,21.94010417,,,
338,0.784324698,22.00520833,,,
339,0.793584815,22.0703125,,,
340,0.750611325,22.13541667,,,
341,0.765621842,22.20052083,,,
342,0.673816969,22.265625,,,
343,0.729814807,22.33072917,,,
344,0.785865754,22.39583333,,,
345,0.625714386,22.4609375,,,
346,0.601073425,22.52604167,,,
347,0.728504168,22.59114583,,,
348,0.598953856,22.65625,,,
349,0.690131986,22.72135417,,,
350,0.672254678,22.78645833,,,
351,0.723467262,22.8515625,,,
352,0.673557308,22.91666667,,,
353,0.733258773,22.98177083,,,
354,0.696453649,23.046875,,,
355,0.750500119,23.11197917,,,
356,0.637736408,23.17708333,,,
357,0.721370369,23.2421875,,,
358,0.57769568,23.30729167,,,
359,0.730781167,23.37239583,,,
360,0.612127859,23.4375,,,
361,0.593715541,23.50260417,,,
362,0.78246891,23.56770833,,,
363,0.732307146,23.6328125,,,
364,0.735406655,23.69791667,,,
365,0.603682586,23.76302083,,,
366,0.683037005,23.828125,,,
367,0.664461296,23.89322917,,,
368,0.703705108,23.95833333,,,
369,0.712103969,24.0234375,,,
370,0.602441709,24.08854167,,,
371,0.57517886,24.15364583,,,
372,0.581601564,24.21875,,,
373,0.509680838,24.28385417,,,
374,0.41692399,24.34895833,,,
375,0.42558419,24.4140625,,,
376,0.488870545,24.47916667,,,
377,0.214608272,24.54427083,,,
378,0.29863754,24.609375,,,
379,0.275977962,24.67447917,,,
380,0.318707633,24.73958333,,,
381,0.243375136,24.8046875,,,
382,0.112809448,24.86979167,,,
383,0.086345519,24.93489583,,,
384,0.029667921,25,,,
385,-0.12135098,25.06510417,,,
386,-0.113761629,25.13020833,,,
387,-0.23629155,25.1953125,,,
388,-0.270496291,25.26041667,,,
389,-0.188998065,25.32552083,,,
390,-0.350745139,25.390625,,,
391,-0.353456423,25.45572917,,,
392,-0.338545013,25.52083333,,,
393,-0.483195656,25.5859375,,,
394,-0.507715404,25.65104167,,,
395,-0.535942536,25.71614583,,,
396,-0.488721473,25.78125,,,
397,-0.611129412,25.84635417,,,
398,-0.665690377,25.91145833,,,
399,-0.670212883,25.9765625,,,
400,-0.660490931,26.04166667,,,
401,-0.760843223,26.10677083,,,
402,-0.748754396,26.171875,,,
403,-0.769318783,26.23697917,,,
404,-0.653668121,26.30208333,,,
405,-0.699557508,26.3671875,,,
406,-0.728868706,26.43229167,,,
407,-0.689038576,26.49739583,,,
408,-0.678872186,26.5625,,,
409,-0.670322116,26.62760417,,,
410,-0.782151685,26.69270833,,,
411,-0.664049494,26.7578125,,,
412,-0.615299723,26.82291667,,,
413,-0.743852027,26.88802083,,,
414,-0.713461919,26.953125,,,
415,-0.668113301,27.01822917,,,
416,-0.812200949,27.08333333,,,
417,-0.786944764,27.1484375,,,
418,-0.660764666,27.21354167,,,
419,-0.730205565,27.27864583,,,
420,-0.639140113,27.34375,,,
421,-0.689456359,27.40885417,,,
422,-0.671978783,27.47395833,,,
423,-0.622272185,27.5390625,,,
424,-0.686554987,27.60416667,,,
425,-0.745441339,27.66927083,,,
426,-0.728618166,27.734375,,,
427,-0.715953137,27.79947917,,,
428,-0.785806591,27.86458333,,,
429,-0.716909545,27.9296875,,,
430,-0.866927832,27.99479167,,,
431,-0.711547748,28.05989583,,,
432,-0.738173864,28.125,,,
433,-0.709643076,28.19010417,,,
434,-0.749313143,28.25520833,,,
435,-0.877117301,28.3203125,,,
436,-0.869162349,28.38541667,,,
437,-0.870460316,28.45052083,,,
438,-0.9122445,28.515625,,,
439,-0.975334199,28.58072917,,,
440,-0.951040215,28.64583333,,,
441,-0.935566355,28.7109375,,,
442,-0.955789607,28.77604167,,,
443,-0.984958075,28.84114583,,,
444,-0.993300829,28.90625,,,
445,-1.045127966,28.97135417,,,
446,-0.861121111,29.03645833,,,
447,-1.026183991,29.1015625,,,
448,-1.018628947,29.16666667,,,
449,-0.893823802,29.23177083,,,
450,-0.945860264,29.296875,,,
451,-1.029477222,29.36197917,,,
452,-0.956170845,29.42708333,,,
453,-0.964904553,29.4921875,,,
454,-0.993487407,29.55729167,,,
455,-0.960105404,29.62239583,,,
456,-0.997870301,29.6875,,,
457,-0.869678808,29.75260417,,,
458,-0.925784593,29.81770833,,,
459,-0.865078751,29.8828125,,,
460,-0.910934748,29.94791667,,,
461,-0.866432556,30.01302083,,,
462,-0.78788526,30.078125,,,
463,-0.739903591,30.14322917,,,
464,-0.757698832,30.20833333,,,
465,-0.81633967,30.2734375,,,
466,-0.812744709,30.33854167,,,
467,-0.840689814,30.40364583,,,
468,-0.729503795,30.46875,,,
469,-0.794661401,30.53385417,,,
470,-0.685256504,30.59895833,,,
471,-0.784906198,30.6640625,,,
472,-0.683734799,30.72916667,,,
473,-0.626146078,30.79427083,,,
474,-0.710000555,30.859375,,,
475,-0.603207761,30.92447917,,,
476,-0.595733641,30.98958333,,,
477,-0.653450065,31.0546875,,,
478,-0.674616896,31.11979167,,,
479,-0.633022059,31.18489583,,,
480,-0.760380357,31.25,,,
481,-0.727493307,31.31510417,,,
482,-0.734321431,31.38020833,,,
483,-0.697489331,31.4453125,,,
484,-0.745495635,31.51041667,,,
485,-0.739794304,31.57552083,,,
486,-0.681843914,31.640625,,,
487,-0.704077202,31.70572917,,,
488,-0.721526908,31.77083333,,,
489,-0.646194235,31.8359375,,,
490,-0.726624097,31.90104167,,,
491,-0.679178878,31.96614583,,,
492,-0.727246735,32.03125,,,
493,-0.756396351,32.09635417,,,
494,-0.676669406,32.16145833,,,
495,-0.72646294,32.2265625,,,
496,-0.585086832,32.29166667,,,
497,-0.636280971,32.35677083,,,
498,-0.634547698,32.421875,,,
499,-0.659620517,32.48697917,,,
500,-0.5673378,32.55208333,,,
501,-0.471960695,32.6171875,,,
502,-0.522598008,32.68229167,,,
503,-0.385786518,32.74739583,,,
504,-0.327626128,32.8125,,,
505,-0.299700595,32.87760417,,,
506,-0.281741077,32.94270833,,,
507,-0.281549375,33.0078125,,,
508,-0.224482551,33.07291667,,,
509,-0.197136938,33.13802083,,,
510,-0.06781388,33.203125,,,
511,-0.030701571,33.26822917,,,
512,0.042149375,33.33333333,,,
513,0.126782545,33.3984375,,,
514,0.146385912,33.46354167,,,
515,0.128594989,33.52864583,,,
516,0.173976056,33.59375,,,
517,0.251134844,33.65885417,,,
518,0.409004451,33.72395833,,,
519,0.369517946,33.7890625,,,
520,0.454031711,33.85416667,,,
521,0.481406252,33.91927083,,,
522,0.535562249,33.984375,,,
523,0.482507951,34.04947917,,,
524,0.582170264,34.11458333,,,
525,0.580077336,34.1796875,,,
526,0.551439497,34.24479167,,,
527,0.637087922,34.30989583,,,
528,0.613150033,34.375,,,
529,0.669552953,34.44010417,,,
530,0.605231378,34.50520833,,,
531,0.70657414,34.5703125,,,
532,0.706508013,34.63541667,,,
533,0.700963422,34.70052083,,,
534,0.724255586,34.765625,,,
535,0.777595858,34.83072917,,,
536,0.754594891,34.89583333,,,
537,0.738417712,34.9609375,,,
538,0.722210869,35.02604167,,,
539,0.645052419,35.09114583,,,
540,0.672275655,35.15625,,,
541,0.686441176,35.22135417,,,
542,0.686632786,35.28645833,,,
543,0.706581057,35.3515625,,,
544,0.696842748,35.41666667,,,
545,0.64695676,35.48177083,,,
546,0.767388718,35.546875,,,
547,0.705577101,35.61197917,,,
548,0.570262498,35.67708333,,,
549,0.716530023,35.7421875,,,
550,0.647906832,35.80729167,,,
551,0.687989627,35.87239583,,,
552,0.726413571,35.9375,,,
553,0.658279282,36.00260417,,,
554,0.786034406,36.06770833,,,
555,0.690106477,36.1328125,,,
556,0.716029954,36.19791667,,,
557,0.812640459,36.26302083,,,
558,0.718232244,36.328125,,,
559,0.768925494,36.39322917,,,
560,0.82171823,36.45833333,,,
561,0.828186279,36.5234375,,,
562,0.824023231,36.58854167,,,
563,0.823067874,36.65364583,,,
564,0.888680141,36.71875,,,
565,0.875104846,36.78385417,,,
566,0.897814386,36.84895833,,,
567,0.950456123,36.9140625,,,
568,0.879516428,36.97916667,,,
569,0.919622604,37.04427083,,,
570,1.065958252,37.109375,,,
571,1.010098864,37.17447917,,,
572,0.993869199,37.23958333,,,
573,1.003814538,37.3046875,,,
574,0.964412455,37.36979167,,,
575,1.027331216,37.43489583,,,
576,0.97382026,37.5,,,
577,0.97081723,37.56510417,,,
578,1.104169915,37.63020833,,,
579,0.940642354,37.6953125,,,
580,0.960423398,37.76041667,,,
581,0.971471129,37.82552083,,,
582,0.978772838,37.890625,,,
583,0.888058764,37.95572917,,,
584,0.882965859,38.02083333,,,
585,0.912880197,38.0859375,,,
586,0.868147019,38.15104167,,,
587,0.836206853,38.21614583,,,
588,0.850399461,38.28125,,,
589,0.815374095,38.34635417,,,
590,0.818895543,38.41145833,,,
591,0.878940274,38.4765625,,,
592,0.782540918,38.54166667,,,
593,0.778697372,38.60677083,,,
594,0.730008371,38.671875,,,
595,0.774235604,38.73697917,,,
596,0.631662992,38.80208333,,,
597,0.735846722,38.8671875,,,
598,0.780645137,38.93229167,,,
599,0.6723561,38.99739583,,,
600,0.717864196,39.0625,,,
601,0.703178604,39.12760417,,,
602,0.691723034,39.19270833,,,
603,0.635728382,39.2578125,,,
604,0.663372891,39.32291667,,,
605,0.669909118,39.38802083,,,
606,0.660990984,39.453125,,,
607,0.694308352,39.51822917,,,
608,0.661684485,39.58333333,,,
609,0.691111126,39.6484375,,,
610,0.722650899,39.71354167,,,
611,0.700164276,39.77864583,,,
612,0.736879152,39.84375,,,
613,0.792558699,39.90885417,,,
614,0.743478518,39.97395833,,,
615,0.727860353,40.0390625,,,
616,0.760265841,40.10416667,,,
617,0.744469824,40.16927083,,,
618,0.755015454,40.234375,,,
619,0.659459275,40.29947917,,,
620,0.763763962,40.36458333,,,
621,0.68410061,40.4296875,,,
622,0.727527642,40.49479167,,,
623,0.627702429,40.55989583,,,
624,0.722740272,40.625,,,
625,0.480837254,40.69010417,,,
626,0.722682864,40.75520833,,,
627,0.529754054,40.8203125,,,
628,0.563242044,40.88541667,,,
629,0.583404371,40.95052083,,,
630,0.418234751,41.015625,,,
631,0.456195667,41.08072917,,,
632,0.392869018,41.14583333,,,
633,0.348210444,41.2109375,,,
634,0.313741599,41.27604167,,,
635,0.272929968,41.34114583,,,
636,0.352079201,41.40625,,,
637,0.179264417,41.47135417,,,
638,0.134261455,41.53645833,,,
639,-0.029757676,41.6015625,,,
640,-0.013066414,41.66666667,,,
641,-0.016676539,41.73177083,,,
642,-0.141450511,41.796875,,,
643,-0.071983136,41.86197917,,,
644,-0.268098039,41.92708333,,,
645,-0.234133915,41.9921875,,,
646,-0.262910724,42.05729167,,,
647,-0.348921948,42.12239583,,,
648,-0.550289329,42.1875,,,
649,-0.404215776,42.25260417,,,
650,-0.412217994,42.31770833,,,
651,-0.595238564,42.3828125,,,
652,-0.564301675,42.44791667,,,
653,-0.496664874,42.51302083,,,
654,-0.584420481,42.578125,,,
655,-0.605004363,42.64322917,,,
656,-0.591614903,42.70833333,,,
657,-0.646398388,42.7734375,,,
658,-0.713124379,42.83854167,,,
659,-0.684124609,42.90364583,,,
660,-0.674734655,42.96875,,,
661,-0.796216968,43.03385417,,,
662,-0.727167702,43.09895833,,,
663,-0.728130836,43.1640625,,,
664,-0.743366203,43.22916667,,,
665,-0.715420559,43.29427083,,,
666,-0.710298477,43.359375,,,
667,-0.728721108,43.42447917,,,
668,-0.734129536,43.48958333,,,
669,-0.801326209,43.5546875,,,
670,-0.675133705,43.61979167,,,
671,-0.683132841,43.68489583,,,
672,-0.634917076,43.75,,,
673,-0.684943187,43.81510417,,,
674,-0.695665984,43.88020833,,,
675,-0.672054421,43.9453125,,,
676,-0.741242877,44.01041667,,,
677,-0.731349725,44.07552083,,,
678,-0.68763555,44.140625,,,
679,-0.685217772,44.20572917,,,
680,-0.687941987,44.27083333,,,
681,-0.732625611,44.3359375,,,
682,-0.690525443,44.40104167,,,
683,-0.686879407,44.46614583,,,
684,-0.741280506,44.53125,,,
685,-0.757235472,44.59635417,,,
686,-0.717578303,44.66145833,,,
687,-0.828207718,44.7265625,,,
688,-0.819880453,44.79166667,,,
689,-0.809418185,44.85677083,,,
690,-0.7249447,44.921875,,,
691,-0.891947368,44.98697917,,,
692,-0.826185053,45.05208333,,,
693,-0.870593968,45.1171875,,,
694,-0.955443622,45.18229167,,,
695,-1.014608519,45.24739583,,,
696,-0.927461218,45.3125,,,
697,-1.020264117,45.37760417,,,
698,-0.920140487,45.44270833,,,
699,-0.846780105,45.5078125,,,
700,-0.90456645,45.57291667,,,
701,-0.963949103,45.63802083,,,
702,-0.958067422,45.703125,,,
703,-1.035751618,45.76822917,,,
704,-1.009337224,45.83333333,,,
705,-0.917070078,45.8984375,,,
706,-0.9991709,45.96354167,,,
707,-1.011542053,46.02864583,,,
708,-1.04383243,46.09375,,,
709,-0.905266647,46.15885417,,,
710,-1.0311032,46.22395833,,,
711,-0.904637515,46.2890625,,,
712,-0.886279692,46.35416667,,,
713,-0.889001174,46.41927083,,,
714,-0.927908171,46.484375,,,
715,-0.894032376,46.54947917,,,
716,-0.870732521,46.61458333,,,
717,-0.862975958,46.6796875,,,
718,-0.787676092,46.74479167,,,
719,-0.908287446,46.80989583,,,
720,-0.798429729,46.875,,,
721,-0.803892064,46.94010417,,,
722,-0.79265349,47.00520833,,,
723,-0.723024431,47.0703125,,,
724,-0.729236333,47.13541667,,,
725,-0.718481478,47.20052083,,,
726,-0.71468785,47.265625,,,
727,-0.751100519,47.33072917,,,
728,-0.820367697,47.39583333,,,
729,-0.745424514,47.4609375,,,
730,-0.616942329,47.52604167,,,
731,-0.616557938,47.59114583,,,
732,-0.624190158,47.65625,,,
733,-0.776339264,47.72135417,,,
734,-0.603369897,47.78645833,,,
735,-0.61301754,47.8515625,,,
736,-0.723186458,47.91666667,,,
737,-0.595431031,47.98177083,,,
738,-0.679520562,48.046875,,,
739,-0.654875507,48.11197917,,,
740,-0.753597545,48.17708333,,,
741,-0.756716166,48.2421875,,,
742,-0.745643571,48.30729167,,,
743,-0.674618597,48.37239583,,,
744,-0.694620006,48.4375,,,
745,-0.68968375,48.50260417,,,
746,-0.596025493,48.56770833,,,
747,-0.667879298,48.6328125,,,
748,-0.787413039,48.69791667,,,
749,-0.714384102,48.76302083,,,
750,-0.655156965,48.828125,,,
751,-0.732438021,48.89322917,,,
752,-0.605723927,48.95833333,,,
753,-0.626278656,49.0234375,,,
754,-0.590827312,49.08854167,,,
755,-0.57168379,49.15364583,,,
756,-0.481881702,49.21875,,,
757,-0.442673816,49.28385417,,,
758,-0.612864859,49.34895833,,,
759,-0.403733512,49.4140625,,,
760,-0.440373022,49.47916667,,,
761,-0.352783953,49.54427083,,,
762,-0.278271964,49.609375,,,
763,-0.224850464,49.67447917,,,
764,-0.188918582,49.73958333,,,
765,-0.06157021,49.8046875,,,
766,-0.011704667,49.86979167,,,
767,-0.083135704,49.93489583,,,
768,-0.057929714,50,,,
769,0.123970086,50.06510417,,,
770,0.08112387,50.13020833,,,
771,0.203558023,50.1953125,,,
772,0.162729331,50.26041667,,,
773,0.242118954,50.32552083,,,
774,0.340269708,50.390625,,,
775,0.362670697,50.45572917,,,
776,0.376083137,50.52083333,,,
777,0.53499517,50.5859375,,,
778,0.519504081,50.65104167,,,
779,0.51809444,50.71614583,,,
780,0.614436725,50.78125,,,
781,0.618138453,50.84635417,,,
782,0.62698876,50.91145833,,,
783,0.608008247,50.9765625,,,
784,0.634493082,51.04166667,,,
785,0.672176567,51.10677083,,,
786,0.709541863,51.171875,,,
787,0.772614567,51.23697917,,,
788,0.715326495,51.30208333,,,
789,0.725705301,51.3671875,,,
790,0.704594966,51.43229167,,,
791,0.747859201,51.49739583,,,
792,0.69991001,51.5625,,,
793,0.661132596,51.62760417,,,
794,0.708779548,51.69270833,,,
795,0.876904401,51.7578125,,,
796,0.626482122,51.82291667,,,
797,0.747031772,51.88802083,,,
798,0.652104229,51.953125,,,
799,0.744617462,52.01822917,,,
800,0.720853211,52.08333333,,,
801,0.6182131,52.1484375,,,
802,0.669148269,52.21354167,,,
