,amplitude (in pu),timestamps (in ms),,parameters,values
123,0.049206958,8.0078125,,,
124,0.149333719,8.072916667,,,
125,0.082303793,8.138020833,,,
126,-0.059744194,8.203125,,,
127,0.009459054,8.268229167,,,
128,-0.039841765,8.333333333,,,
129,0.005531006,8.3984375,,,
130,-0.022438666,8.463541667,,,
131,-0.017293924,8.528645833,,,
132,-0.169503959,8.59375,,,
133,-0.08152725,8.658854167,,,
134,-0.124682822,8.723958333,,,
135,-0.157200712,8.7890625,,,
136,-0.275591328,8.854166667,,,
137,-0.20945086,8.919270833,,,
138,-0.279720738,8.984375,,,
139,-0.392466342,9.049479167,,,
140,-0.324738914,9.114583333,,,
141,-0.386254312,9.1796875,,,
142,-0.386924541,9.244791667,,,
143,-0.35224965,9.309895833,,,
144,-0.381559484,9.375,,,
145,-0.366458774,9.440104167,,,
146,-0.423272843,9.505208333,,,
147,-0.476671388,9.5703125,,,
148,-0.379396626,9.635416667,,,
149,-0.432492711,9.700520833,,,
150,-0.525508004,9.765625,,,
151,-0.509273926,9.830729167,,,
152,-0.546334729,9.895833333,,,
153,-0.638818932,9.9609375,,,
154,-0.655908313,10.02604167,,,
155,-0.608482714,10.09114583,,,
156,-0.583366463,10.15625,,,
157,-0.677093158,10.22135417,,,
158,-0.583846293,10.28645833,,,
159,-0.652690228,10.3515625,,,
160,-0.752321925,10.41666667,,,
161,-0.731934967,10.48177083,,,
162,-0.736340433,10.546875,,,
163,-0.700925026,10.61197917,,,
164,-0.771882179,10.67708333,,,
165,-0.797245819,10.7421875,,,
166,-0.751002662,10.80729167,,,
167,-0.840481326,10.87239583,,,
168,-0.883179327,10.9375,,,
169,-0.925536978,11.00260417,,,
170,-0.784561674,11.06770833,,,
171,-0.875960318,11.1328125,,,
172,-0.89077195,11.19791667,,,
173,-0.815970085,11.26302083,,,
174,-0.886527129,11.328125,,,
175,-0.947941444,11.39322917,,,
176,-0.955350389,11.45833333,,,
177,-0.959442406,11.5234375,,,
178,-1.000385198,11.58854167,,,
179,-0.966489767,11.65364583,,,
180,-0.91006614,11.71875,,,
181,-0.927648411,11.78385417,,,
182,-0.944822332,11.84895833,,,
183,-1.005991205,11.9140625,,,
184,-0.954356569,11.97916667,,,
185,-0.965923404,12.04427083,,,
186,-0.968086153,12.109375,,,
187,-1.02153882,12.17447917,,,
188,-1.041248825,12.23958333,,,
189,-0.987414851,12.3046875,,,
190,-1.036651888,12.36979167,,,
191,-1.029441963,12.43489583,,,
192,-0.98349629,12.5,,,
193,-0.915104211,12.56510417,,,
194,-0.98639289,12.63020833,,,
195,-0.988946315,12.6953125,,,
196,-0.995297303,12.76041667,,,
197,-0.992481916,12.82552083,,,
198,-1.041792085,12.890625,,,
199,-0.923366261,12.95572917,,,
200,-1.044448515,13.02083333,,,
201,-1.019887505,13.0859375,,,
202,-0.978422607,13.15104167,,,
203,-0.852040201,13.21614583,,,
204,-0.959536057,13.28125,,,
205,-0.979414311,13.34635417,,,
206,-0.839654484,13.41145833,,,
207,-0.975586613,13.4765625,,,
208,-0.948199861,13.54166667,,,
209,-0.999702754,13.60677083,,,
210,-0.918040803,13.671875,,,
211,-0.91566641,13.73697917,,,
212,-0.859703441,13.80208333,,,
213,-0.866545883,13.8671875,,,
214,-0.863113312,13.93229167,,,
215,-0.831870214,13.99739583,,,
216,-0.889885153,14.0625,,,
217,-0.782790932,14.12760417,,,
218,-0.725436808,14.19270833,,,
219,-0.794244381,14.2578125,,,
220,-0.785677306,14.32291667,,,
221,-0.793226456,14.38802083,,,
222,-0.757295112,14.453125,,,
223,-0.786253755,14.51822917,,,
224,-0.812202203,14.58333333,,,
225,-0.708357139,14.6484375,,,
226,-0.748401712,14.71354167,,,
227,-0.616722046,14.77864583,,,
228,-0.68889885,14.84375,,,
229,-0.564727639,14.90885417,,,
230,-0.680984927,14.97395833,,,
231,-0.640716121,15.0390625,,,
232,-0.563329652,15.10416667,,,
233,-0.487100215,15.16927083,,,
234,-0.48148122,15.234375,,,
235,-0.40856531,15.29947917,,,
236,-0.383693787,15.36458333,,,
237,-0.521951117,15.4296875,,,
238,-0.437367923,15.49479167,,,
239,-0.376440314,15.55989583,,,
240,-0.438933461,15.625,,,
241,-0.356977693,15.69010417,,,
242,-0.314119158,15.75520833,,,
243,-0.237921005,15.8203125,,,
244,-0.171961958,15.88541667,,,
245,-0.22229234,15.95052083,,,
246,-0.328238419,16.015625,,,
247,-0.237569659,16.08072917,,,
248,-0.172107683,16.14583333,,,
249,-0.219543605,16.2109375,,,
250,-0.103555691,16.27604167,,,
251,-0.202597435,16.34114583,,,
252,-0.057290998,16.40625,,,
253,-0.052857779,16.47135417,,,
254,-0.089031404,16.53645833,,,
255,-0.056720932,16.6015625,,,
256,-0.048429171,16.66666667,,,
257,0.095473301,16.73177083,,,
258,0.028315037,16.796875,,,
259,-0.026851308,16.86197917,,,
260,0.13280278,16.92708333,,,
261,0.02357169,16.9921875,,,
262,0.131898317,17.05729167,,,
263,0.325914432,17.12239583,,,
264,0.16926686,17.1875,,,
265,0.299085291,17.25260417,,,
266,0.216218305,17.31770833,,,
267,0.224373906,17.3828125,,,
268,0.27461906,17.44791667,,,
269,0.224331016,17.51302083,,,
270,0.286063781,17.578125,,,
271,0.323172896,17.64322917,,,
272,0.505807963,17.70833333,,,
273,0.445168386,17.7734375,,,
274,0.38049263,17.83854167,,,
275,0.447115912,17.90364583,,,
276,0.55354488,17.96875,,,
277,0.481056588,18.03385417,,,
278,0.555788063,18.09895833,,,
279,0.561971979,18.1640625,,,
280,0.566398513,18.22916667,,,
281,0.616336197,18.29427083,,,
282,0.560655185,18.359375,,,
283,0.528217265,18.42447917,,,
284,0.615202831,18.48958333,,,
285,0.60889829,18.5546875,,,
286,0.652496007,18.61979167,,,
287,0.718866871,18.68489583,,,
288,0.709289578,18.75,,,
289,0.784321567,18.81510417,,,
290,0.759370598,18.88020833,,,
291,0.750206714,18.9453125,,,
292,0.718481376,19.01041667,,,
293,0.750137634,19.07552083,,,
294,0.78022682,19.140625,,,
295,0.752294547,19.20572917,,,
296,0.936492443,19.27083333,,,
297,0.800085844,19.3359375,,,
298,0.886811327,19.40104167,,,
299,0.837260265,19.46614583,,,
300,0.912921711,19.53125,,,
301,0.829598837,19.59635417,,,
302,0.898296126,19.66145833,,,
303,0.921978736,19.7265625,,,
304,1.019774986,19.79166667,,,
305,0.855263324,19.85677083,,,
306,0.926523608,19.921875,,,
307,0.930205863,19.98697917,,,
308,0.890657648,20.05208333,,,
309,0.987831795,20.1171875,,,
310,0.998243447,20.18229167,,,
311,0.983708162,20.24739583,,,
312,1.101960396,20.3125,,,
313,0.914659495,20.37760417,,,
314,1.014732921,20.44270833,,,
315,1.071394163,20.5078125,,,
316,1.031323087,20.57291667,,,
317,0.976811272,20.63802083,,,
318,0.908016543,20.703125,,,
319,1.016009882,20.76822917,,,
320,0.960521449,20.83333333,,,
321,0.931207006,20.8984375,,,
322,0.98839827,20.96354167,,,
323,1.015381105,21.02864583,,,
324,0.959686651,21.09375,,,
325,0.946545286,21.15885417,,,
326,1.083392116,21.22395833,,,
327,0.970378751,21.2890625,,,
328,0.991088413,21.35416667,,,
329,0.991908629,21.41927083,,,
330,0.94239311,21.484375,,,
331,0.971264475,21.54947917,,,
332,0.982291866,21.61458333,,,
333,0.95697208,21.6796875,,,
334,0.867229618,21.74479167,,,
335,0.956616597,21.80989583,,,
336,0.924566832,21.875,,,
337,0.955932758,21.94010417,,,
338,0.798211202,22.00520833,,,
339,0.940700489,22.0703125,,,
340,0.860697175,22.13541667,,,
341,0.973090869,22.20052083,,,
342,0.793430129,22.265625,,,
343,0.803361057,22.33072917,,,
344,0.791143288,22.39583333,,,
345,0.780508868,22.4609375,,,
346,0.743855216,22.52604167,,,
347,0.769772079,22.59114583,,,
348,0.825420707,22.65625,,,
349,0.882876517,22.72135417,,,
350,0.67748971,22.78645833,,,
351,0.780812345,22.8515625,,,
352,0.679556029,22.91666667,,,
353,0.678350566,22.98177083,,,
354,0.70560781,23.046875,,,
355,0.615441232,23.11197917,,,
356,0.641667226,23.17708333,,,
357,0.67827543,23.2421875,,,
358,0.572844892,23.30729167,,,
359,0.575020073,23.37239583,,,
360,0.620315845,23.4375,,,
361,0.655795985,23.50260417,,,
362,0.581319934,23.56770833,,,
363,0.537730606,23.6328125,,,
364,0.464325351,23.69791667,,,
365,0.39032045,23.76302083,,,
366,0.489586164,23.828125,,,
367,0.315725392,23.89322917,,,
368,0.39609219,23.95833333,,,
369,0.376321476,24.0234375,,,
370,0.394087728,24.08854167,,,
371,0.322985486,24.15364583,,,
372,0.171628988,24.21875,,,
373,0.211959684,24.28385417,,,
374,0.222137658,24.34895833,,,
375,0.240082228,24.4140625,,,
376,0.291372921,24.47916667,,,
377,0.227281601,24.54427083,,,
378,0.157129956,24.609375,,,
379,0.163056349,24.67447917,,,
380,0.073376883,24.73958333,,,
381,0.164417006,24.8046875,,,
382,0.145734857,24.86979167,,,
383,-0.058754125,24.93489583,,,
384,0.021483522,25,,,
385,-0.003891346,25.06510417,,,
386,-0.154630925,25.13020833,,,
387,-0.065609922,25.1953125,,,
388,-0.216243781,25.26041667,,,
389,-0.063298791,25.32552083,,,
390,-0.188892503,25.390625,,,
391,-0.274973171,25.45572917,,,
392,-0.127442309,25.52083333,,,
393,-0.24802931,25.5859375,,,
394,-0.25552875,25.65104167,,,
395,-0.235669877,25.71614583,,,
396,-0.283625333,25.78125,,,
397,-0.348380195,25.84635417,,,
398,-0.375042227,25.91145833,,,
399,-0.359503008,25.9765625,,,
400,-0.419546682,26.04166667,,,
401,-0.37936441,26.10677083,,,
402,-0.396716035,26.171875,,,
403,-0.450743561,26.23697917,,,
404,-0.564591174,26.30208333,,,
405,-0.441403024,26.3671875,,,
406,-0.56750057,26.43229167,,,
407,-0.510415875,26.49739583,,,
408,-0.53593496,26.5625,,,
409,-0.517782619,26.62760417,,,
410,-0.671354176,26.69270833,,,
411,-0.604928457,26.7578125,,,
412,-0.598064567,26.82291667,,,
413,-0.661895635,26.88802083,,,
414,-0.614067714,26.953125,,,
415,-0.742815512,27.01822917,,,
416,-0.73202167,27.08333333,,,
417,-0.758079535,27.1484375,,,
418,-0.768026999,27.21354167,,,
419,-0.666038519,27.27864583,,,
420,-0.70501563,27.34375,,,
421,-0.752179711,27.40885417,,,
422,-0.724028693,27.47395833,,,
423,-0.768116978,27.5390625,,,
424,-0.778353924,27.60416667,,,
425,-0.900711484,27.66927083,,,
426,-0.764799984,27.734375,,,
427,-0.798661649,27.79947917,,,
428,-0.79766946,27.86458333,,,
429,-0.874149595,27.9296875,,,
430,-1.012014095,27.99479167,,,
431,-0.963030264,28.05989583,,,
432,-0.906044742,28.125,,,
433,-0.993348906,28.19010417,,,
434,-0.885027903,28.25520833,,,
435,-0.962322771,28.3203125,,,
436,-0.905580136,28.38541667,,,
437,-0.940149102,28.45052083,,,
438,-0.964840504,28.515625,,,
439,-0.972433565,28.58072917,,,
440,-0.941546319,28.64583333,,,
441,-1.048643786,28.7109375,,,
442,-0.97103388,28.77604167,,,
443,-1.066668372,28.84114583,,,
444,-1.053764362,28.90625,,,
445,-1.044524793,28.97135417,,,
446,-0.938932628,29.03645833,,,
447,-1.055952186,29.1015625,,,
448,-0.971961705,29.16666667,,,
449,-0.99930605,29.23177083,,,
450,-0.976697775,29.296875,,,
451,-1.024754857,29.36197917,,,
452,-1.01894686,29.42708333,,,
453,-0.930897507,29.4921875,,,
454,-0.917635144,29.55729167,,,
455,-1.004807662,29.62239583,,,
456,-0.983367149,29.6875,,,
457,-1.001258672,29.75260417,,,
458,-0.965730421,29.81770833,,,
459,-0.994194142,29.8828125,,,
460,-1.026637354,29.94791667,,,
461,-0.936133189,30.01302083,,,
462,-1.029510992,30.078125,,,
463,-0.844037833,30.14322917,,,
464,-0.940951813,30.20833333,,,
465,-0.934355469,30.2734375,,,
466,-0.877467956,30.33854167,,,
467,-0.844094251,30.40364583,,,
468,-0.957966792,30.46875,,,
469,-0.800419018,30.53385417,,,
470,-0.848091089,30.59895833,,,
471,-0.782031924,30.6640625,,,
472,-0.903707355,30.72916667,,,
473,-0.814648776,30.79427083,,,
474,-0.797361352,30.859375,,,
475,-0.805551061,30.92447917,,,
476,-0.82603589,30.98958333,,,
477,-0.721451854,31.0546875,,,
478,-0.73626877,31.11979167,,,
479,-0.751897544,31.18489583,,,
480,-0.675417512,31.25,,,
481,-0.770380443,31.31510417,,,
482,-0.672861916,31.38020833,,,
483,-0.610411238,31.4453125,,,
484,-0.52158555,31.51041667,,,
485,-0.640954546,31.57552083,,,
486,-0.701667309,31.640625,,,
487,-0.620283399,31.70572917,,,
488,-0.590048057,31.77083333,,,
489,-0.524201349,31.8359375,,,
490,-0.454342053,31.90104167,,,
491,-0.479652765,31.96614583,,,
492,-0.456666291,32.03125,,,
493,-0.446782772,32.09635417,,,
494,-0.44950361,32.16145833,,,
495,-0.411513691,32.2265625,,,
496,-0.378375027,32.29166667,,,
497,-0.382791542,32.35677083,,,
498,-0.339727173,32.421875,,,
499,-0.298274679,32.48697917,,,
500,-0.350493606,32.55208333,,,
501,-0.240672619,32.6171875,,,
502,-0.213084788,32.68229167,,,
503,-0.283987145,32.74739583,,,
504,-0.045594915,32.8125,,,
505,-0.091126236,32.87760417,,,
506,-0.138011063,32.94270833,,,
507,-0.117048987,33.0078125,,,
508,-0.150609573,33.07291667,,,
509,-0.058881066,33.13802083,,,
510,-0.082663125,33.203125,,,
511,-0.040692291,33.26822917,,,
512,-0.092220586,33.33333333,,,
513,0.052346539,33.3984375,,,
514,-0.077261113,33.46354167,,,
515,0.024300821,33.52864583,,,
516,0.11882445,33.59375,,,
517,0.084374224,33.65885417,,,
518,0.066256892,33.72395833,,,
519,0.224905467,33.7890625,,,
520,0.22570044,33.85416667,,,
521,0.297550283,33.91927083,,,
522,0.250908268,33.984375,,,
523,0.371335629,34.04947917,,,
524,0.222631766,34.11458333,,,
525,0.368550878,34.1796875,,,
526,0.404643605,34.24479167,,,
527,0.438473443,34.30989583,,,
528,0.384495649,34.375,,,
529,0.459206809,34.44010417,,,
530,0.490372931,34.50520833,,,
531,0.382156359,34.5703125,,,
532,0.541428447,34.63541667,,,
533,0.466554355,34.70052083,,,
534,0.453129435,34.765625,,,
535,0.518922442,34.83072917,,,
536,0.561426664,34.89583333,,,
537,0.607708501,34.9609375,,,
538,0.593414023,35.02604167,,,
539,0.681979072,35.09114583,,,
540,0.642826051,35.15625,,,
541,0.715006933,35.22135417,,,
542,0.576054729,35.28645833,,,
543,0.699456879,35.3515625,,,
544,0.753336838,35.41666667,,,
545,0.68354012,35.48177083,,,
546,0.73818472,35.546875,,,
547,0.780960173,35.61197917,,,
548,0.743016857,35.67708333,,,
549,0.797678317,35.7421875,,,
550,0.726417554,35.80729167,,,
551,0.818844188,35.87239583,,,
552,0.903242629,35.9375,,,
553,0.842546645,36.00260417,,,
554,0.977073588,36.06770833,,,
555,0.785923385,36.1328125,,,
556,0.884022726,36.19791667,,,
557,0.908432736,36.26302083,,,
558,0.831400053,36.328125,,,
559,0.912702102,36.39322917,,,
560,0.971600649,36.45833333,,,
561,0.939034988,36.5234375,,,
562,1.020497201,36.58854167,,,
563,0.933381544,36.65364583,,,
564,1.026790774,36.71875,,,
565,1.062229587,36.78385417,,,
566,0.966085506,36.84895833,,,
567,0.968510003,36.9140625,,,
568,1.069004459,36.97916667,,,
569,1.051279985,37.04427083,,,
570,1.131278632,37.109375,,,
571,0.98070872,37.17447917,,,
572,0.990880417,37.23958333,,,
573,0.977293992,37.3046875,,,
574,0.979160947,37.36979167,,,
575,0.955194146,37.43489583,,,
576,1.033000252,37.5,,,
577,0.987532166,37.56510417,,,
578,0.969399451,37.63020833,,,
579,0.977970225,37.6953125,,,
580,0.957292677,37.76041667,,,
581,0.959382524,37.82552083,,,
582,1.038108928,37.890625,,,
583,1.060375438,37.95572917,,,
584,0.980240718,38.02083333,,,
585,0.98552967,38.0859375,,,
586,0.91580158,38.15104167,,,
587,0.912362485,38.21614583,,,
588,0.937249874,38.28125,,,
589,0.906574844,38.34635417,,,
590,0.990728048,38.41145833,,,
591,0.984599169,38.4765625,,,
592,0.959485905,38.54166667,,,
593,0.861492155,38.60677083,,,
594,0.879141635,38.671875,,,
595,0.911590688,38.73697917,,,
596,0.922915776,38.80208333,,,
597,0.940174981,38.8671875,,,
598,0.910570598,38.93229167,,,
599,0.849811955,38.99739583,,,
600,0.918885024,39.0625,,,
601,0.720588245,39.12760417,,,
602,0.765808519,39.19270833,,,
603,0.809540593,39.2578125,,,
604,0.781221382,39.32291667,,,
605,0.725164259,39.38802083,,,
606,0.792339336,39.453125,,,
607,0.681092468,39.51822917,,,
608,0.755855703,39.58333333,,,
609,0.66109722,39.6484375,,,
610,0.741087252,39.71354167,,,
611,0.700821809,39.77864583,,,
612,0.58570746,39.84375,,,
613,0.618584642,39.90885417,,,
614,0.616331315,39.97395833,,,
615,0.498258948,40.0390625,,,
616,0.564424202,40.10416667,,,
617,0.563434361,40.16927083,,,
618,0.471538491,40.234375,,,
619,0.527841536,40.29947917,,,
620,0.458937605,40.36458333,,,
621,0.518936503,40.4296875,,,
622,0.479181528,40.49479167,,,
623,0.385660219,40.55989583,,,
624,0.374940195,40.625,,,
625,0.396415537,40.69010417,,,
626,0.387050792,40.75520833,,,
627,0.341022235,40.8203125,,,
628,0.317201922,40.88541667,,,
629,0.279428158,40.95052083,,,
630,0.303005714,41.015625,,,
631,0.303052416,41.08072917,,,
632,0.199566488,41.14583333,,,
633,0.212905686,41.2109375,,,
634,0.210141412,41.27604167,,,
635,0.171656533,41.34114583,,,
636,0.135318982,41.40625,,,
637,0.081541199,41.47135417,,,
638,0.169962435,41.53645833,,,
639,0.10270153,41.6015625,,,
640,0.015356799,41.66666667,,,
641,0.016127819,41.73177083,,,
642,-0.084603229,41.796875,,,
643,-0.100543296,41.86197917,,,
644,-0.080379117,41.92708333,,,
645,-0.149685792,41.9921875,,,
646,-0.252836373,42.05729167,,,
647,-0.185761615,42.12239583,,,
648,-0.183410759,42.1875,,,
649,-0.207714253,42.25260417,,,
650,-0.250906928,42.31770833,,,
651,-0.249603389,42.3828125,,,
652,-0.22136616,42.44791667,,,
653,-0.231546434,42.51302083,,,
654,-0.356522446,42.578125,,,
655,-0.423120667,42.64322917,,,
656,-0.431089163,42.70833333,,,
657,-0.45923495,42.7734375,,,
658,-0.433081619,42.83854167,,,
659,-0.505210973,42.90364583,,,
660,-0.333835525,42.96875,,,
661,-0.501561183,43.03385417,,,
662,-0.504357055,43.09895833,,,
663,-0.550939947,43.1640625,,,
664,-0.592477075,43.22916667,,,
665,-0.545757546,43.29427083,,,
666,-0.593843448,43.359375,,,
667,-0.681919287,43.42447917,,,
668,-0.642459068,43.48958333,,,
669,-0.650785052,43.5546875,,,
670,-0.661560542,43.61979167,,,
671,-0.706492941,43.68489583,,,
672,-0.661248346,43.75,,,
673,-0.742369927,43.81510417,,,
674,-0.703771028,43.88020833,,,
675,-0.724387491,43.9453125,,,
676,-0.751642791,44.01041667,,,
677,-0.752430248,44.07552083,,,
678,-0.728612973,44.140625,,,
679,-0.787881012,44.20572917,,,
680,-0.819239625,44.27083333,,,
681,-0.816446218,44.3359375,,,
682,-0.830007993,44.40104167,,,
683,-0.812459223,44.46614583,,,
684,-0.977417014,44.53125,,,
685,-0.929002582,44.59635417,,,
686,-0.871829887,44.66145833,,,
687,-0.986343061,44.7265625,,,
688,-0.919016957,44.79166667,,,
689,-0.914294463,44.85677083,,,
690,-0.986635746,44.921875,,,
691,-0.872905515,44.98697917,,,
692,-0.93153891,45.05208333,,,
693,-0.986118494,45.1171875,,,
694,-0.95970238,45.18229167,,,
695,-0.92459385,45.24739583,,,
696,-0.975777688,45.3125,,,
697,-0.977288704,45.37760417,,,
698,-0.9329547,45.44270833,,,
699,-0.950490059,45.5078125,,,
700,-0.930774666,45.57291667,,,
701,-0.976758722,45.63802083,,,
702,-0.973442442,45.703125,,,
703,-0.953744033,45.76822917,,,
704,-0.932481067,45.83333333,,,
705,-0.963940501,45.8984375,,,
706,-1.018966971,45.96354167,,,
707,-1.044000624,46.02864583,,,
708,-0.984199016,46.09375,,,
709,-0.992687584,46.15885417,,,
710,-1.011805213,46.22395833,,,
711,-1.016394654,46.2890625,,,
712,-1.035897907,46.35416667,,,
713,-0.998507919,46.41927083,,,
714,-0.97883624,46.484375,,,
715,-0.929457391,46.54947917,,,
716,-0.91727098,46.61458333,,,
717,-0.942029182,46.6796875,,,
718,-0.944036729,46.74479167,,,
719,-0.942167519,46.80989583,,,
720,-0.945535269,46.875,,,
721,-0.957874205,46.94010417,,,
722,-0.93977143,47.00520833,,,
723,-0.906112456,47.0703125,,,
724,-0.823013747,47.13541667,,,
725,-0.816738197,47.20052083,,,
726,-0.810014323,47.265625,,,
727,-0.816130467,47.33072917,,,
728,-0.876597724,47.39583333,,,
729,-0.847125177,47.4609375,,,
730,-0.80907719,47.52604167,,,
731,-0.864963964,47.59114583,,,
732,-0.743327212,47.65625,,,
733,-0.764018813,47.72135417,,,
734,-0.719614785,47.78645833,,,
735,-0.739027577,47.8515625,,,
736,-0.710447878,47.91666667,,,
737,-0.67073913,47.98177083,,,
738,-0.622954875,48.046875,,,
739,-0.674059492,48.11197917,,,
740,-0.662911965,48.17708333,,,
741,-0.594537883,48.2421875,,,
742,-0.591639808,48.30729167,,,
743,-0.490623245,48.37239583,,,
744,-0.590132748,48.4375,,,
745,-0.451178895,48.50260417,,,
746,-0.478809601,48.56770833,,,
747,-0.409134494,48.6328125,,,
748,-0.486614919,48.69791667,,,
749,-0.422374902,48.76302083,,,
750,-0.395002751,48.828125,,,
751,-0.437755974,48.89322917,,,
752,-0.326317815,48.95833333,,,
753,-0.350474127,49.0234375,,,
754,-0.277485098,49.08854167,,,
755,-0.294987507,49.15364583,,,
756,-0.302186103,49.21875,,,
757,-0.234287244,49.28385417,,,
758,-0.295054366,49.34895833,,,
759,-0.198615639,49.4140625,,,
760,-0.126882916,49.47916667,,,
761,-0.13701942,49.54427083,,,
762,-0.153172643,49.609375,,,
763,-0.103356711,49.67447917,,,
764,-0.167352207,49.73958333,,,
765,-0.021571728,49.8046875,,,
766,-0.096239592,49.86979167,,,
767,-0.07551602,49.93489583,,,
768,0.059257499,50,,,
769,0.049824542,50.06510417,,,
770,-0.000686932,50.13020833,,,
771,0.127287206,50.1953125,,,
772,0.168432141,50.26041667,,,
773,0.08017695,50.32552083,,,
774,0.284053392,50.390625,,,
775,0.198959638,50.45572917,,,
776,0.175918373,50.52083333,,,
777,0.193551796,50.5859375,,,
778,0.29129204,50.65104167,,,
779,0.244568356,50.71614583,,,
780,0.297611723,50.78125,,,
781,0.26968656,50.84635417,,,
782,0.309635717,50.91145833,,,
783,0.362310843,50.9765625,,,
784,0.432923311,51.04166667,,,
785,0.412702741,51.10677083,,,
786,0.383446617,51.171875,,,
787,0.431509953,51.23697917,,,
788,0.41182438,51.30208333,,,
789,0.614011735,51.3671875,,,
790,0.504938048,51.43229167,,,
791,0.561512605,51.49739583,,,
792,0.504863072,51.5625,,,
793,0.656319561,51.62760417,,,
794,0.648630477,51.69270833,,,
795,0.582194965,51.7578125,,,
796,0.61356673,51.82291667,,,
797,0.582696437,51.88802083,,,
798,0.70545533,51.953125,,,
799,0.65668976,52.01822917,,,
800,0.756139763,52.08333333,,,
801,0.819195191,52.1484375,,,
802,0.814416781,52.21354167,,,
803,0.679613084,52.27864583,,,
