,amplitude (in pu),timestamps (in ms),,parameters,values
149,-0.57604128,9.700520833,,,
150,-0.53060813,9.765625,,,
151,-0.512859968,9.830729167,,,
152,-0.543306041,9.895833333,,,
153,-0.589185528,9.9609375,,,
154,-0.559906323,10.02604167,,,
155,-0.541378264,10.09114583,,,
156,-0.51318252,10.15625,,,
157,-0.551088925,10.22135417,,,
158,-0.672513266,10.28645833,,,
159,-0.682992093,10.3515625,,,
160,-0.665814726,10.41666667,,,
161,-0.828820724,10.48177083,,,
162,-0.807134147,10.546875,,,
163,-0.757757106,10.61197917,,,
164,-0.774165043,10.67708333,,,
165,-0.876146935,10.7421875,,,
166,-0.758566171,10.80729167,,,
167,-0.900122756,10.87239583,,,
168,-0.849466866,10.9375,,,
169,-0.885400648,11.00260417,,,
170,-0.904630162,11.06770833,,,
171,-0.847486045,11.1328125,,,
172,-0.880031644,11.19791667,,,
173,-0.858276773,11.26302083,,,
174,-0.934620597,11.328125,,,
175,-0.852922569,11.39322917,,,
176,-0.936566147,11.45833333,,,
177,-0.930997826,11.5234375,,,
178,-0.884063393,11.58854167,,,
179,-0.907102651,11.65364583,,,
180,-0.934651828,11.71875,,,
181,-1.018477551,11.78385417,,,
182,-0.943969571,11.84895833,,,
183,-0.999188583,11.9140625,,,
184,-0.996436246,11.97916667,,,
185,-0.865698663,12.04427083,,,
186,-0.969590767,12.109375,,,
187,-1.050857178,12.17447917,,,
188,-0.907356309,12.23958333,,,
189,-1.04584174,12.3046875,,,
190,-1.019816926,12.36979167,,,
191,-1.01299626,12.43489583,,,
192,-0.952979111,12.5,,,
193,-0.984115869,12.56510417,,,
194,-0.950819003,12.63020833,,,
195,-1.000134771,12.6953125,,,
196,-0.98314206,12.76041667,,,
197,-0.945966943,12.82552083,,,
198,-0.95020434,12.890625,,,
199,-0.939383115,12.95572917,,,
200,-0.927581649,13.02083333,,,
201,-0.907394215,13.0859375,,,
202,-0.95670739,13.15104167,,,
203,-0.96960782,13.21614583,,,
204,-0.891471324,13.28125,,,
205,-0.970500433,13.34635417,,,
206,-0.957439621,13.41145833,,,
207,-1.004976047,13.4765625,,,
208,-0.907266409,13.54166667,,,
209,-0.933243322,13.60677083,,,
210,-0.830313073,13.671875,,,
211,-0.904284845,13.73697917,,,
212,-0.854691356,13.80208333,,,
213,-0.866389139,13.8671875,,,
214,-0.840937346,13.93229167,,,
215,-0.842772304,13.99739583,,,
216,-0.954177435,14.0625,,,
217,-0.839772805,14.12760417,,,
218,-0.831384355,14.19270833,,,
219,-0.799297689,14.2578125,,,
220,-0.820699487,14.32291667,,,
221,-0.829385094,14.38802083,,,
222,-0.736940627,14.453125,,,
223,-0.740115572,14.51822917,,,
224,-0.779552743,14.58333333,,,
225,-0.732614181,14.6484375,,,
226,-0.663673266,14.71354167,,,
227,-0.703419328,14.77864583,,,
228,-0.733808363,14.84375,,,
229,-0.633181362,14.90885417,,,
230,-0.671028137,14.97395833,,,
231,-0.572780092,15.0390625,,,
232,-0.532910368,15.10416667,,,
233,-0.504147058,15.16927083,,,
234,-0.496725683,15.234375,,,
235,-0.548452895,15.29947917,,,
236,-0.469318821,15.36458333,,,
237,-0.406938261,15.4296875,,,
238,-0.40785582,15.49479167,,,
239,-0.472280659,15.55989583,,,
240,-0.430520473,15.625,,,
241,-0.36600034,15.69010417,,,
242,-0.342320631,15.75520833,,,
243,-0.302006898,15.8203125,,,
244,-0.321388405,15.88541667,,,
245,-0.328260604,15.95052083,,,
246,-0.224737146,16.015625,,,
247,-0.275809677,16.08072917,,,
248,-0.179747556,16.14583333,,,
249,-0.155957427,16.2109375,,,
250,-0.166597729,16.27604167,,,
251,-0.195096756,16.34114583,,,
252,-0.110484907,16.40625,,,
253,-0.045925722,16.47135417,,,
254,-0.029090641,16.53645833,,,
255,-0.047874866,16.6015625,,,
256,-0.004324752,16.66666667,,,
257,-0.046492466,16.73177083,,,
258,0.059933451,16.796875,,,
259,0.042411792,16.86197917,,,
260,0.058455013,16.92708333,,,
261,0.058874493,16.9921875,,,
262,0.070081661,17.05729167,,,
263,0.186508424,17.12239583,,,
264,0.284966831,17.1875,,,
265,0.215341796,17.25260417,,,
266,0.252986835,17.31770833,,,
267,0.325044794,17.3828125,,,
268,0.281377728,17.44791667,,,
269,0.277759621,17.51302083,,,
270,0.318051806,17.578125,,,
271,0.435939043,17.64322917,,,
272,0.303314411,17.70833333,,,
273,0.464489929,17.7734375,,,
274,0.394850299,17.83854167,,,
275,0.440293083,17.90364583,,,
276,0.452193236,17.96875,,,
277,0.47569524,18.03385417,,,
278,0.422205777,18.09895833,,,
279,0.614232428,18.1640625,,,
280,0.510278635,18.22916667,,,
281,0.562311693,18.29427083,,,
282,0.546494636,18.359375,,,
283,0.600483476,18.42447917,,,
284,0.695446132,18.48958333,,,
285,0.733562738,18.5546875,,,
286,0.675402829,18.61979167,,,
287,0.679006562,18.68489583,,,
288,0.716413407,18.75,,,
289,0.64241231,18.81510417,,,
290,0.735397108,18.88020833,,,
291,0.825042176,18.9453125,,,
292,0.80995719,19.01041667,,,
293,0.768442172,19.07552083,,,
294,0.78552196,19.140625,,,
295,0.833796159,19.20572917,,,
296,0.882694712,19.27083333,,,
297,0.843429686,19.3359375,,,
298,0.953717673,19.40104167,,,
299,0.823570211,19.46614583,,,
300,0.958501287,19.53125,,,
301,0.814792872,19.59635417,,,
302,0.903614964,19.66145833,,,
303,0.882154657,19.7265625,,,
304,0.86884613,19.79166667,,,
305,1.054417034,19.85677083,,,
306,0.86316321,19.921875,,,
307,0.904639946,19.98697917,,,
308,0.940708555,20.05208333,,,
309,0.997843333,20.1171875,,,
310,1.001672775,20.18229167,,,
311,1.007294803,20.24739583,,,
312,0.974041722,20.3125,,,
313,1.023246194,20.37760417,,,
314,0.948661818,20.44270833,,,
315,1.096706245,20.5078125,,,
316,0.979548446,20.57291667,,,
317,0.996790074,20.63802083,,,
318,1.014771975,20.703125,,,
319,0.984484845,20.76822917,,,
320,0.995102022,20.83333333,,,
321,1.020476495,20.8984375,,,
322,1.043311676,20.96354167,,,
323,1.043487431,21.02864583,,,
324,1.010910194,21.09375,,,
325,0.93744816,21.15885417,,,
326,1.000703144,21.22395833,,,
327,1.04048405,21.2890625,,,
328,0.840789546,21.35416667,,,
329,0.947888106,21.41927083,,,
330,0.965145859,21.484375,,,
331,0.971175495,21.54947917,,,
332,0.919209195,21.61458333,,,
333,0.982703669,21.6796875,,,
334,0.855947433,21.74479167,,,
335,1.036927807,21.80989583,,,
336,0.912610507,21.875,,,
337,0.912746332,21.94010417,,,
338,0.858059875,22.00520833,,,
339,0.85123224,22.0703125,,,
340,0.956850186,22.13541667,,,
341,0.908654346,22.20052083,,,
342,0.911719024,22.265625,,,
343,0.757578191,22.33072917,,,
344,0.817006606,22.39583333,,,
345,0.766131204,22.4609375,,,
346,0.851197076,22.52604167,,,
347,0.870618622,22.59114583,,,
348,0.756305148,22.65625,,,
349,0.711346573,22.72135417,,,
350,0.755673867,22.78645833,,,
351,0.700218414,22.8515625,,,
352,0.68174543,22.91666667,,,
353,0.661056038,22.98177083,,,
354,0.590428587,23.046875,,,
355,0.539257181,23.11197917,,,
356,0.56237097,23.17708333,,,
357,0.640349229,23.2421875,,,
358,0.512256482,23.30729167,,,
359,0.494083027,23.37239583,,,
360,0.561917651,23.4375,,,
361,0.533633302,23.50260417,,,
362,0.460864977,23.56770833,,,
363,0.380789022,23.6328125,,,
364,0.475468142,23.69791667,,,
365,0.491040718,23.76302083,,,
366,0.412490875,23.828125,,,
367,0.349082581,23.89322917,,,
368,0.319393603,23.95833333,,,
369,0.29124376,24.0234375,,,
370,0.406415439,24.08854167,,,
371,0.3262624,24.15364583,,,
372,0.30905677,24.21875,,,
373,0.120660673,24.28385417,,,
374,0.226176771,24.34895833,,,
375,0.177716974,24.4140625,,,
376,0.248289426,24.47916667,,,
377,0.145065251,24.54427083,,,
378,0.149774365,24.609375,,,
379,0.103934558,24.67447917,,,
380,0.084106596,24.73958333,,,
381,0.036597591,24.8046875,,,
382,0.059093167,24.86979167,,,
383,0.115116366,24.93489583,,,
384,-0.003700254,25,,,
385,0.008220688,25.06510417,,,
386,-0.062217263,25.13020833,,,
387,-0.029296679,25.1953125,,,
388,-0.054206395,25.26041667,,,
389,-0.19699089,25.32552083,,,
390,-0.185057294,25.390625,,,
391,-0.185408,25.45572917,,,
392,-0.138880745,25.52083333,,,
393,-0.218272489,25.5859375,,,
394,-0.20160376,25.65104167,,,
395,-0.249637754,25.71614583,,,
396,-0.311585323,25.78125,,,
397,-0.267202824,25.84635417,,,
398,-0.327893464,25.91145833,,,
399,-0.269941893,25.9765625,,,
400,-0.350766401,26.04166667,,,
401,-0.381928257,26.10677083,,,
402,-0.435542913,26.171875,,,
403,-0.358837863,26.23697917,,,
404,-0.509609223,26.30208333,,,
405,-0.518765327,26.3671875,,,
406,-0.510086874,26.43229167,,,
407,-0.56959788,26.49739583,,,
408,-0.531816488,26.5625,,,
409,-0.55308923,26.62760417,,,
410,-0.600111356,26.69270833,,,
411,-0.671676653,26.7578125,,,
412,-0.622869434,26.82291667,,,
413,-0.714176441,26.88802083,,,
414,-0.624472131,26.953125,,,
415,-0.660399434,27.01822917,,,
416,-0.596958882,27.08333333,,,
417,-0.722483753,27.1484375,,,
418,-0.679830027,27.21354167,,,
419,-0.760282213,27.27864583,,,
420,-0.807046093,27.34375,,,
421,-0.749933632,27.40885417,,,
422,-0.838117838,27.47395833,,,
423,-0.873913578,27.5390625,,,
424,-0.768884851,27.60416667,,,
425,-0.86347619,27.66927083,,,
426,-0.826723449,27.734375,,,
427,-0.917363358,27.79947917,,,
428,-0.843432458,27.86458333,,,
429,-0.856316717,27.9296875,,,
430,-0.935097757,27.99479167,,,
431,-0.927082615,28.05989583,,,
432,-0.993482476,28.125,,,
433,-0.978168661,28.19010417,,,
434,-0.892860636,28.25520833,,,
435,-0.972011931,28.3203125,,,
436,-0.923722525,28.38541667,,,
437,-0.894102783,28.45052083,,,
438,-0.966633887,28.515625,,,
439,-0.944366115,28.58072917,,,
440,-1.049283018,28.64583333,,,
441,-1.026529046,28.7109375,,,
442,-0.968878394,28.77604167,,,
443,-1.019131817,28.84114583,,,
444,-0.949401216,28.90625,,,
445,-0.998966653,28.97135417,,,
446,-1.03121826,29.03645833,,,
447,-0.997905478,29.1015625,,,
448,-0.944574161,29.16666667,,,
449,-0.933684724,29.23177083,,,
450,-0.99884323,29.296875,,,
451,-0.939185125,29.36197917,,,
452,-0.957739152,29.42708333,,,
453,-0.955455849,29.4921875,,,
454,-0.913645851,29.55729167,,,
455,-0.985063709,29.62239583,,,
456,-0.876083187,29.6875,,,
457,-0.934463411,29.75260417,,,
458,-0.977688494,29.81770833,,,
459,-0.99495535,29.8828125,,,
460,-1.035067011,29.94791667,,,
461,-0.957998434,30.01302083,,,
462,-0.913899648,30.078125,,,
463,-0.879614418,30.14322917,,,
464,-0.914293729,30.20833333,,,
465,-0.92518295,30.2734375,,,
466,-0.96015061,30.33854167,,,
467,-0.92949228,30.40364583,,,
468,-0.850098606,30.46875,,,
469,-0.849837627,30.53385417,,,
470,-0.912765988,30.59895833,,,
471,-0.804176387,30.6640625,,,
472,-0.836049919,30.72916667,,,
473,-0.767774832,30.79427083,,,
474,-0.779931354,30.859375,,,
475,-0.856729141,30.92447917,,,
476,-0.719383294,30.98958333,,,
477,-0.773930526,31.0546875,,,
478,-0.741307438,31.11979167,,,
479,-0.714630592,31.18489583,,,
480,-0.674239742,31.25,,,
481,-0.665794431,31.31510417,,,
482,-0.739057211,31.38020833,,,
483,-0.604439096,31.4453125,,,
484,-0.753689048,31.51041667,,,
485,-0.632996364,31.57552083,,,
486,-0.545230199,31.640625,,,
487,-0.51631604,31.70572917,,,
488,-0.52460052,31.77083333,,,
489,-0.596797491,31.8359375,,,
490,-0.527818724,31.90104167,,,
491,-0.435784425,31.96614583,,,
492,-0.511055259,32.03125,,,
493,-0.47852232,32.09635417,,,
494,-0.404261056,32.16145833,,,
495,-0.438026312,32.2265625,,,
496,-0.447781705,32.29166667,,,
497,-0.372116587,32.35677083,,,
498,-0.248389276,32.421875,,,
499,-0.284202261,32.48697917,,,
500,-0.311550512,32.55208333,,,
501,-0.338874351,32.6171875,,,
502,-0.236461149,32.68229167,,,
503,-0.301794963,32.74739583,,,
504,-0.237330265,32.8125,,,
505,-0.158743377,32.87760417,,,
506,-0.133694269,32.94270833,,,
507,-0.109350605,33.0078125,,,
508,-0.086726286,33.07291667,,,
509,-0.049145632,33.13802083,,,
510,-0.115980086,33.203125,,,
511,-0.030620909,33.26822917,,,
512,0.087630408,33.33333333,,,
513,0.129033257,33.3984375,,,
514,0.022989533,33.46354167,,,
515,0.095643603,33.52864583,,,
516,0.043433346,33.59375,,,
517,0.130383087,33.65885417,,,
518,0.105470142,33.72395833,,,
519,0.283788549,33.7890625,,,
520,0.178881868,33.85416667,,,
521,0.175367351,33.91927083,,,
522,0.281131881,33.984375,,,
523,0.222777846,34.04947917,,,
524,0.376020888,34.11458333,,,
525,0.338682203,34.1796875,,,
526,0.413723865,34.24479167,,,
527,0.360437921,34.30989583,,,
528,0.288301887,34.375,,,
529,0.36866246,34.44010417,,,
530,0.355703888,34.50520833,,,
531,0.481635207,34.5703125,,,
532,0.468664662,34.63541667,,,
533,0.48102969,34.70052083,,,
534,0.445164597,34.765625,,,
535,0.564902306,34.83072917,,,
536,0.648902024,34.89583333,,,
537,0.551015284,34.9609375,,,
538,0.601469293,35.02604167,,,
539,0.591343303,35.09114583,,,
540,0.782961177,35.15625,,,
541,0.636051853,35.22135417,,,
542,0.740144479,35.28645833,,,
543,0.688342392,35.3515625,,,
544,0.706453904,35.41666667,,,
545,0.657547989,35.48177083,,,
546,0.787956219,35.546875,,,
547,0.688837594,35.61197917,,,
548,0.81880877,35.67708333,,,
549,0.796331009,35.7421875,,,
550,0.818160877,35.80729167,,,
551,0.804608473,35.87239583,,,
552,0.851088578,35.9375,,,
553,0.789681786,36.00260417,,,
554,0.811611483,36.06770833,,,
555,0.837473268,36.1328125,,,
556,0.891024891,36.19791667,,,
557,0.890245953,36.26302083,,,
558,0.943637274,36.328125,,,
559,0.965638954,36.39322917,,,
560,0.956274323,36.45833333,,,
561,0.856586309,36.5234375,,,
562,0.927738783,36.58854167,,,
563,0.98801921,36.65364583,,,
564,0.923654127,36.71875,,,
565,0.994295064,36.78385417,,,
566,1.003357455,36.84895833,,,
567,0.908673067,36.9140625,,,
568,0.994307397,36.97916667,,,
569,1.032562647,37.04427083,,,
570,0.910086959,37.109375,,,
571,0.93991076,37.17447917,,,
572,0.989741927,37.23958333,,,
573,1.019135413,37.3046875,,,
574,0.969895543,37.36979167,,,
575,0.956310086,37.43489583,,,
576,1.031135344,37.5,,,
577,0.952358417,37.56510417,,,
578,1.00596532,37.63020833,,,
579,1.05263126,37.6953125,,,
580,0.954911729,37.76041667,,,
581,0.920266039,37.82552083,,,
582,0.998472441,37.890625,,,
583,0.917715937,37.95572917,,,
584,0.990376316,38.02083333,,,
585,0.973376691,38.0859375,,,
586,0.955706198,38.15104167,,,
587,0.924180114,38.21614583,,,
588,0.935522807,38.28125,,,
589,0.910662823,38.34635417,,,
590,0.936641892,38.41145833,,,
591,0.935432232,38.4765625,,,
592,0.884977491,38.54166667,,,
593,0.963426928,38.60677083,,,
594,0.908018035,38.671875,,,
595,0.914815547,38.73697917,,,
596,0.910157315,38.80208333,,,
597,0.850744387,38.8671875,,,
598,1.025042888,38.93229167,,,
599,0.898033855,38.99739583,,,
600,0.898235528,39.0625,,,
601,0.781711438,39.12760417,,,
602,0.887097087,39.19270833,,,
603,0.869028893,39.2578125,,,
604,0.746926447,39.32291667,,,
605,0.728817024,39.38802083,,,
606,0.78492032,39.453125,,,
607,0.771957841,39.51822917,,,
608,0.779278422,39.58333333,,,
609,0.591217316,39.6484375,,,
610,0.702956907,39.71354167,,,
611,0.706835081,39.77864583,,,
612,0.589593512,39.84375,,,
613,0.720362896,39.90885417,,,
614,0.685420285,39.97395833,,,
615,0.582413573,40.0390625,,,
616,0.504651334,40.10416667,,,
617,0.485923539,40.16927083,,,
618,0.558268591,40.234375,,,
619,0.445070332,40.29947917,,,
620,0.426209208,40.36458333,,,
621,0.470625044,40.4296875,,,
622,0.382895494,40.49479167,,,
623,0.389659606,40.55989583,,,
624,0.375226543,40.625,,,
625,0.357059031,40.69010417,,,
626,0.382461554,40.75520833,,,
627,0.252534036,40.8203125,,,
628,0.414623926,40.88541667,,,
629,0.271254268,40.95052083,,,
630,0.140326337,41.015625,,,
631,0.276501472,41.08072917,,,
632,0.161123426,41.14583333,,,
633,0.199418868,41.2109375,,,
634,0.181178927,41.27604167,,,
635,0.17582516,41.34114583,,,
636,0.134380852,41.40625,,,
637,-0.003201439,41.47135417,,,
638,0.044496395,41.53645833,,,
639,0.020319445,41.6015625,,,
640,-0.047043976,41.66666667,,,
641,0.076247704,41.73177083,,,
642,-0.027099453,41.796875,,,
643,0.046761397,41.86197917,,,
644,-0.166152434,41.92708333,,,
645,-0.175511029,41.9921875,,,
646,-0.154397769,42.05729167,,,
647,-0.1255687,42.12239583,,,
648,-0.24663977,42.1875,,,
649,-0.238242519,42.25260417,,,
650,-0.15768482,42.31770833,,,
651,-0.26223385,42.3828125,,,
652,-0.308644104,42.44791667,,,
653,-0.268469096,42.51302083,,,
654,-0.292788684,42.578125,,,
655,-0.366874737,42.64322917,,,
656,-0.442845383,42.70833333,,,
657,-0.369751688,42.7734375,,,
658,-0.481374918,42.83854167,,,
659,-0.390021444,42.90364583,,,
660,-0.476955542,42.96875,,,
661,-0.372636347,43.03385417,,,
662,-0.520412005,43.09895833,,,
663,-0.577810306,43.1640625,,,
664,-0.590248197,43.22916667,,,
665,-0.551087379,43.29427083,,,
666,-0.549978169,43.359375,,,
667,-0.572315653,43.42447917,,,
668,-0.695527681,43.48958333,,,
669,-0.629324941,43.5546875,,,
670,-0.739326507,43.61979167,,,
671,-0.591766094,43.68489583,,,
672,-0.739793145,43.75,,,
673,-0.694690988,43.81510417,,,
674,-0.782285067,43.88020833,,,
675,-0.7816828,43.9453125,,,
676,-0.802456771,44.01041667,,,
677,-0.719538483,44.07552083,,,
678,-0.858921131,44.140625,,,
679,-0.839537221,44.20572917,,,
680,-0.884251113,44.27083333,,,
681,-0.824946368,44.3359375,,,
682,-0.866904271,44.40104167,,,
683,-0.900264555,44.46614583,,,
684,-0.950869225,44.53125,,,
685,-0.820727808,44.59635417,,,
686,-0.846402801,44.66145833,,,
687,-0.912432057,44.7265625,,,
688,-0.867611371,44.79166667,,,
689,-0.92594822,44.85677083,,,
690,-0.929706126,44.921875,,,
691,-0.886455307,44.98697917,,,
692,-0.934274703,45.05208333,,,
693,-1.035521827,45.1171875,,,
694,-0.967537606,45.18229167,,,
695,-0.929257337,45.24739583,,,
696,-0.98962873,45.3125,,,
697,-0.925141962,45.37760417,,,
698,-1.000041583,45.44270833,,,
699,-0.991714103,45.5078125,,,
700,-0.98425808,45.57291667,,,
701,-1.059096895,45.63802083,,,
702,-0.927079716,45.703125,,,
703,-1.006297843,45.76822917,,,
704,-0.97819978,45.83333333,,,
705,-0.957861813,45.8984375,,,
706,-1.069153295,45.96354167,,,
707,-1.055085781,46.02864583,,,
708,-1.053209206,46.09375,,,
709,-1.030772618,46.15885417,,,
710,-0.995985871,46.22395833,,,
711,-1.030529953,46.2890625,,,
712,-0.991858506,46.35416667,,,
713,-1.018552066,46.41927083,,,
714,-1.050190095,46.484375,,,
715,-0.937070545,46.54947917,,,
716,-1.018029541,46.61458333,,,
717,-0.943821852,46.6796875,,,
718,-0.948739723,46.74479167,,,
719,-0.915632052,46.80989583,,,
720,-0.914513206,46.875,,,
721,-0.887783307,46.94010417,,,
722,-0.900139692,47.00520833,,,
723,-0.874647458,47.0703125,,,
724,-0.817795292,47.13541667,,,
725,-0.849791543,47.20052083,,,
726,-0.8411742,47.265625,,,
727,-0.756160254,47.33072917,,,
728,-0.871153532,47.39583333,,,
729,-0.764587548,47.4609375,,,
730,-0.937059241,47.52604167,,,
731,-0.748935156,47.59114583,,,
732,-0.80073447,47.65625,,,
733,-0.773567755,47.72135417,,,
734,-0.751985745,47.78645833,,,
735,-0.767153695,47.8515625,,,
736,-0.690945672,47.91666667,,,
737,-0.704592358,47.98177083,,,
738,-0.671927974,48.046875,,,
739,-0.547590286,48.11197917,,,
740,-0.71119886,48.17708333,,,
741,-0.562910598,48.2421875,,,
742,-0.506549519,48.30729167,,,
743,-0.614283228,48.37239583,,,
744,-0.558011851,48.4375,,,
745,-0.586630015,48.50260417,,,
746,-0.494804588,48.56770833,,,
747,-0.491149416,48.6328125,,,
748,-0.465012733,48.69791667,,,
749,-0.372810421,48.76302083,,,
750,-0.365395805,48.828125,,,
751,-0.381645008,48.89322917,,,
752,-0.370961482,48.95833333,,,
753,-0.357979639,49.0234375,,,
754,-0.315337714,49.08854167,,,
755,-0.318548959,49.15364583,,,
756,-0.247605725,49.21875,,,
757,-0.216687424,49.28385417,,,
758,-0.234799346,49.34895833,,,
759,-0.20893409,49.4140625,,,
760,-0.265643643,49.47916667,,,
761,-0.148875563,49.54427083,,,
762,-0.116455222,49.609375,,,
763,-0.166024519,49.67447917,,,
764,-0.117772577,49.73958333,,,
765,-0.139590264,49.8046875,,,
766,-0.072637464,49.86979167,,,
767,-0.012426479,49.93489583,,,
768,0.037706205,50,,,
769,0.007021162,50.06510417,,,
770,0.024954956,50.13020833,,,
771,0.094223172,50.1953125,,,
772,0.116165819,50.26041667,,,
773,0.132851871,50.32552083,,,
774,0.239051166,50.390625,,,
775,0.150032975,50.45572917,,,
776,0.167794421,50.52083333,,,
777,0.229094392,50.5859375,,,
778,0.244022738,50.65104167,,,
779,0.252585638,50.71614583,,,
780,0.290382426,50.78125,,,
781,0.38744047,50.84635417,,,
782,0.341884224,50.91145833,,,
783,0.35278381,50.9765625,,,
784,0.422447326,51.04166667,,,
785,0.391618464,51.10677083,,,
786,0.404070199,51.171875,,,
787,0.38242927,51.23697917,,,
788,0.450220804,51.30208333,,,
789,0.454163108,51.3671875,,,
790,0.484831484,51.43229167,,,
791,0.501132014,51.49739583,,,
792,0.553730767,51.5625,,,
793,0.477190069,51.62760417,,,
794,0.698958155,51.69270833,,,
795,0.640227215,51.7578125,,,
796,0.595999008,51.82291667,,,
797,0.636586095,51.88802083,,,
798,0.686867902,51.953125,,,
799,0.686813081,52.01822917,,,
800,0.628006693,52.08333333,,,
801,0.814038768,52.1484375,,,
802,0.773540088,52.21354167,,,
803,0.748432918,52.27864583,,,
