,amplitude (in pu),timestamps (in ms),,parameters,values
115,0.514186844,7.486979167,,,
116,0.330937796,7.552083333,,,
117,0.469836639,7.6171875,,,
118,0.290224032,7.682291667,,,
119,0.343813054,7.747395833,,,
120,0.327832944,7.8125,,,
121,0.363949029,7.877604167,,,
122,0.302506112,7.942708333,,,
123,0.107948213,8.0078125,,,
124,0.223550096,8.072916667,,,
125,0.12837959,8.138020833,,,
126,0.087687221,8.203125,,,
127,-0.050043932,8.268229167,,,
128,-0.026895252,8.333333333,,,
129,0.016464958,8.3984375,,,
130,-0.094874183,8.463541667,,,
131,-0.126019823,8.528645833,,,
132,-0.11031864,8.59375,,,
133,-0.202777724,8.658854167,,,
134,-0.253366817,8.723958333,,,
135,-0.216071585,8.7890625,,,
136,-0.278282524,8.854166667,,,
137,-0.376547872,8.919270833,,,
138,-0.338951556,8.984375,,,
139,-0.377319245,9.049479167,,,
140,-0.45202004,9.114583333,,,
141,-0.431778851,9.1796875,,,
142,-0.471013554,9.244791667,,,
143,-0.489902452,9.309895833,,,
144,-0.440377421,9.375,,,
145,-0.456735179,9.440104167,,,
146,-0.512662075,9.505208333,,,
147,-0.569619618,9.5703125,,,
148,-0.626807312,9.635416667,,,
149,-0.603365062,9.700520833,,,
150,-0.696930724,9.765625,,,
151,-0.64021615,9.830729167,,,
152,-0.630100601,9.895833333,,,
153,-0.620390165,9.9609375,,,
154,-0.674946377,10.02604167,,,
155,-0.769645611,10.09114583,,,
156,-0.679747355,10.15625,,,
157,-0.660156136,10.22135417,,,
158,-0.666720656,10.28645833,,,
159,-0.808163179,10.3515625,,,
160,-0.728911849,10.41666667,,,
161,-0.635048752,10.48177083,,,
162,-0.71072107,10.546875,,,
163,-0.692902031,10.61197917,,,
164,-0.740161157,10.67708333,,,
165,-0.676968206,10.7421875,,,
166,-0.721341824,10.80729167,,,
167,-0.787171887,10.87239583,,,
168,-0.753013232,10.9375,,,
169,-0.840682036,11.00260417,,,
170,-0.699452805,11.06770833,,,
171,-0.795727381,11.1328125,,,
172,-0.873433853,11.19791667,,,
173,-0.863472232,11.26302083,,,
174,-0.885936853,11.328125,,,
175,-0.833654796,11.39322917,,,
176,-0.906992077,11.45833333,,,
177,-0.874375114,11.5234375,,,
178,-0.84689297,11.58854167,,,
179,-0.905398609,11.65364583,,,
180,-0.867981024,11.71875,,,
181,-0.837579189,11.78385417,,,
182,-0.917302503,11.84895833,,,
183,-0.913078717,11.9140625,,,
184,-0.958614445,11.97916667,,,
185,-0.942455351,12.04427083,,,
186,-0.936310825,12.109375,,,
187,-0.930501372,12.17447917,,,
188,-0.95540663,12.23958333,,,
189,-1.076058625,12.3046875,,,
190,-1.078320926,12.36979167,,,
191,-0.961455793,12.43489583,,,
192,-1.005595548,12.5,,,
193,-1.002602222,12.56510417,,,
194,-0.964648763,12.63020833,,,
195,-1.044255544,12.6953125,,,
196,-0.988595048,12.76041667,,,
197,-1.010326139,12.82552083,,,
198,-0.965958663,12.890625,,,
199,-0.94122751,12.95572917,,,
200,-0.945536029,13.02083333,,,
201,-0.9664847,13.0859375,,,
202,-0.983717987,13.15104167,,,
203,-0.955298746,13.21614583,,,
204,-0.880542552,13.28125,,,
205,-0.870691596,13.34635417,,,
206,-0.958066905,13.41145833,,,
207,-0.938082109,13.4765625,,,
208,-0.851986249,13.54166667,,,
209,-0.866129483,13.60677083,,,
210,-0.803502897,13.671875,,,
211,-0.81283439,13.73697917,,,
212,-0.795802879,13.80208333,,,
213,-0.782386756,13.8671875,,,
214,-0.754739378,13.93229167,,,
215,-0.759100944,13.99739583,,,
216,-0.737411242,14.0625,,,
217,-0.717466235,14.12760417,,,
218,-0.812446899,14.19270833,,,
219,-0.697807449,14.2578125,,,
220,-0.729365646,14.32291667,,,
221,-0.727613038,14.38802083,,,
222,-0.717613067,14.453125,,,
223,-0.740182589,14.51822917,,,
224,-0.731332816,14.58333333,,,
225,-0.662462807,14.6484375,,,
226,-0.656788861,14.71354167,,,
227,-0.647244156,14.77864583,,,
228,-0.704358499,14.84375,,,
229,-0.641588807,14.90885417,,,
230,-0.647210231,14.97395833,,,
231,-0.608751972,15.0390625,,,
232,-0.718283774,15.10416667,,,
233,-0.535875853,15.16927083,,,
234,-0.511390151,15.234375,,,
235,-0.658626222,15.29947917,,,
236,-0.657286858,15.36458333,,,
237,-0.494604348,15.4296875,,,
238,-0.563199112,15.49479167,,,
239,-0.531496473,15.55989583,,,
240,-0.578870785,15.625,,,
241,-0.501316323,15.69010417,,,
242,-0.562686504,15.75520833,,,
243,-0.480213124,15.8203125,,,
244,-0.424646635,15.88541667,,,
245,-0.412107859,15.95052083,,,
246,-0.390731799,16.015625,,,
247,-0.40547609,16.08072917,,,
248,-0.204358584,16.14583333,,,
249,-0.308093712,16.2109375,,,
250,-0.201764565,16.27604167,,,
251,-0.151418047,16.34114583,,,
252,-0.119944258,16.40625,,,
253,-0.011727834,16.47135417,,,
254,-0.022459568,16.53645833,,,
255,-0.093991942,16.6015625,,,
256,-0.028074388,16.66666667,,,
257,-0.068458629,16.73177083,,,
258,0.098996633,16.796875,,,
259,0.16508076,16.86197917,,,
260,0.197083571,16.92708333,,,
261,0.132610193,16.9921875,,,
262,0.196347475,17.05729167,,,
263,0.270469845,17.12239583,,,
264,0.262039743,17.1875,,,
265,0.301624575,17.25260417,,,
266,0.438308041,17.31770833,,,
267,0.33450913,17.3828125,,,
268,0.281053931,17.44791667,,,
269,0.440577123,17.51302083,,,
270,0.479141398,17.578125,,,
271,0.431835022,17.64322917,,,
272,0.412471405,17.70833333,,,
273,0.426096944,17.7734375,,,
274,0.503767811,17.83854167,,,
275,0.676096911,17.90364583,,,
276,0.589269416,17.96875,,,
277,0.597453812,18.03385417,,,
278,0.67943621,18.09895833,,,
279,0.574949649,18.1640625,,,
280,0.608520402,18.22916667,,,
281,0.508031759,18.29427083,,,
282,0.66659837,18.359375,,,
283,0.635134168,18.42447917,,,
284,0.767294322,18.48958333,,,
285,0.656635631,18.5546875,,,
286,0.641536596,18.61979167,,,
287,0.711759913,18.68489583,,,
288,0.68429151,18.75,,,
289,0.703521873,18.81510417,,,
290,0.734917553,18.88020833,,,
291,0.709270626,18.9453125,,,
292,0.701031591,19.01041667,,,
293,0.735580232,19.07552083,,,
294,0.741261744,19.140625,,,
295,0.768386251,19.20572917,,,
296,0.805868985,19.27083333,,,
297,0.748035767,19.3359375,,,
298,0.763348134,19.40104167,,,
299,0.771566632,19.46614583,,,
300,0.819494719,19.53125,,,
301,0.851882839,19.59635417,,,
302,0.784025596,19.66145833,,,
303,0.840117643,19.7265625,,,
304,0.861158679,19.79166667,,,
305,0.867428379,19.85677083,,,
306,0.973445833,19.921875,,,
307,0.917172165,19.98697917,,,
308,0.950313775,20.05208333,,,
309,0.938680908,20.1171875,,,
310,0.981332974,20.18229167,,,
311,0.941015273,20.24739583,,,
312,0.941478286,20.3125,,,
313,1.013103174,20.37760417,,,
314,0.823546045,20.44270833,,,
315,0.89421784,20.5078125,,,
316,1.041305355,20.57291667,,,
317,0.897887147,20.63802083,,,
318,0.917863269,20.703125,,,
319,0.93934959,20.76822917,,,
320,1.041805706,20.83333333,,,
321,0.921432709,20.8984375,,,
322,1.016031139,20.96354167,,,
323,0.925638005,21.02864583,,,
324,1.001203984,21.09375,,,
325,0.97755422,21.15885417,,,
326,0.993852321,21.22395833,,,
327,1.1041013,21.2890625,,,
328,1.039222701,21.35416667,,,
329,0.994909072,21.41927083,,,
330,0.975831228,21.484375,,,
331,0.883856149,21.54947917,,,
332,0.968274155,21.61458333,,,
333,0.828080953,21.6796875,,,
334,0.857031618,21.74479167,,,
335,0.969420276,21.80989583,,,
336,0.840503079,21.875,,,
337,0.896367775,21.94010417,,,
338,0.864581882,22.00520833,,,
339,0.872673627,22.0703125,,,
340,0.863929356,22.13541667,,,
341,0.799856176,22.20052083,,,
342,0.722880031,22.265625,,,
343,0.70358811,22.33072917,,,
344,0.797754661,22.39583333,,,
345,0.725486284,22.4609375,,,
346,0.730047048,22.52604167,,,
347,0.736045423,22.59114583,,,
348,0.609561293,22.65625,,,
349,0.721385117,22.72135417,,,
350,0.662916812,22.78645833,,,
351,0.681581934,22.8515625,,,
352,0.629414303,22.91666667,,,
353,0.632225627,22.98177083,,,
354,0.657497374,23.046875,,,
355,0.609415866,23.11197917,,,
356,0.598404268,23.17708333,,,
357,0.657452913,23.2421875,,,
358,0.664918513,23.30729167,,,
359,0.688614291,23.37239583,,,
360,0.619108947,23.4375,,,
361,0.637978842,23.50260417,,,
362,0.544181989,23.56770833,,,
363,0.617660192,23.6328125,,,
364,0.498626618,23.69791667,,,
365,0.518311736,23.76302083,,,
366,0.550564526,23.828125,,,
367,0.565558027,23.89322917,,,
368,0.487645668,23.95833333,,,
369,0.537894289,24.0234375,,,
370,0.478797143,24.08854167,,,
371,0.461675873,24.15364583,,,
372,0.425220946,24.21875,,,
373,0.338406285,24.28385417,,,
374,0.367161776,24.34895833,,,
375,0.294956566,24.4140625,,,
376,0.262002246,24.47916667,,,
377,0.243327653,24.54427083,,,
378,0.273520524,24.609375,,,
379,0.286489488,24.67447917,,,
380,0.156024098,24.73958333,,,
381,0.130700379,24.8046875,,,
382,0.048401912,24.86979167,,,
383,0.010969323,24.93489583,,,
384,-0.04295687,25,,,
385,-0.024084089,25.06510417,,,
386,-0.102910374,25.13020833,,,
387,-0.125117759,25.1953125,,,
388,-0.196726098,25.26041667,,,
389,-0.137852487,25.32552083,,,
390,-0.35302486,25.390625,,,
391,-0.203814512,25.45572917,,,
392,-0.296453164,25.52083333,,,
393,-0.251629344,25.5859375,,,
394,-0.342966396,25.65104167,,,
395,-0.435702662,25.71614583,,,
396,-0.376406437,25.78125,,,
397,-0.473513949,25.84635417,,,
398,-0.423508535,25.91145833,,,
399,-0.532238467,25.9765625,,,
400,-0.548786092,26.04166667,,,
401,-0.548230376,26.10677083,,,
402,-0.55158047,26.171875,,,
403,-0.656591038,26.23697917,,,
404,-0.622456334,26.30208333,,,
405,-0.590150837,26.3671875,,,
406,-0.617237953,26.43229167,,,
407,-0.587141426,26.49739583,,,
408,-0.592273081,26.5625,,,
409,-0.693304935,26.62760417,,,
410,-0.662858674,26.69270833,,,
411,-0.698716052,26.7578125,,,
412,-0.680866479,26.82291667,,,
413,-0.63819293,26.88802083,,,
414,-0.679345686,26.953125,,,
415,-0.686214399,27.01822917,,,
416,-0.643347136,27.08333333,,,
417,-0.74739412,27.1484375,,,
418,-0.688598331,27.21354167,,,
419,-0.718746796,27.27864583,,,
420,-0.608058774,27.34375,,,
421,-0.723016567,27.40885417,,,
422,-0.737271174,27.47395833,,,
423,-0.753933377,27.5390625,,,
424,-0.850388524,27.60416667,,,
425,-0.710912724,27.66927083,,,
426,-0.745064444,27.734375,,,
427,-0.86006447,27.79947917,,,
428,-0.828853173,27.86458333,,,
429,-0.756594654,27.9296875,,,
430,-0.829626303,27.99479167,,,
431,-0.818307889,28.05989583,,,
432,-0.909031875,28.125,,,
433,-0.88289893,28.19010417,,,
434,-0.894005128,28.25520833,,,
435,-0.999327667,28.3203125,,,
436,-0.884588609,28.38541667,,,
437,-0.880942198,28.45052083,,,
438,-0.961110411,28.515625,,,
439,-0.973258558,28.58072917,,,
440,-0.938788995,28.64583333,,,
441,-0.932075297,28.7109375,,,
442,-0.890936026,28.77604167,,,
443,-0.943989294,28.84114583,,,
444,-0.983450273,28.90625,,,
445,-1.001133846,28.97135417,,,
446,-0.972659236,29.03645833,,,
447,-0.997914128,29.1015625,,,
448,-1.026399019,29.16666667,,,
449,-0.949996549,29.23177083,,,
450,-1.035720377,29.296875,,,
451,-0.942339168,29.36197917,,,
452,-1.029421571,29.42708333,,,
453,-0.935549734,29.4921875,,,
454,-1.005526581,29.55729167,,,
455,-0.835717052,29.62239583,,,
456,-1.023402139,29.6875,,,
457,-0.884075281,29.75260417,,,
458,-0.933616493,29.81770833,,,
459,-0.90304332,29.8828125,,,
460,-0.973286842,29.94791667,,,
461,-0.795445619,30.01302083,,,
462,-0.955073801,30.078125,,,
463,-0.899970855,30.14322917,,,
464,-0.916103025,30.20833333,,,
465,-0.93788893,30.2734375,,,
466,-0.842326545,30.33854167,,,
467,-0.836966773,30.40364583,,,
468,-0.815950079,30.46875,,,
469,-0.813913415,30.53385417,,,
470,-0.720856291,30.59895833,,,
471,-0.865600511,30.6640625,,,
472,-0.756480739,30.72916667,,,
473,-0.843099898,30.79427083,,,
474,-0.754839761,30.859375,,,
475,-0.620466104,30.92447917,,,
476,-0.792952869,30.98958333,,,
477,-0.685229936,31.0546875,,,
478,-0.774505567,31.11979167,,,
479,-0.705482164,31.18489583,,,
480,-0.75720046,31.25,,,
481,-0.709998537,31.31510417,,,
482,-0.679891286,31.38020833,,,
483,-0.695859249,31.4453125,,,
484,-0.690201743,31.51041667,,,
485,-0.701019157,31.57552083,,,
486,-0.685022853,31.640625,,,
487,-0.586657604,31.70572917,,,
488,-0.540633649,31.77083333,,,
489,-0.58838894,31.8359375,,,
490,-0.483328167,31.90104167,,,
491,-0.620285593,31.96614583,,,
492,-0.536806363,32.03125,,,
493,-0.561422916,32.09635417,,,
494,-0.548917481,32.16145833,,,
495,-0.607762389,32.2265625,,,
496,-0.504822031,32.29166667,,,
497,-0.395172293,32.35677083,,,
498,-0.463198799,32.421875,,,
499,-0.533238189,32.48697917,,,
500,-0.445664803,32.55208333,,,
501,-0.460449335,32.6171875,,,
502,-0.294923536,32.68229167,,,
503,-0.345957837,32.74739583,,,
504,-0.267761802,32.8125,,,
505,-0.287998859,32.87760417,,,
506,-0.154293703,32.94270833,,,
507,-0.318511619,33.0078125,,,
508,-0.289998308,33.07291667,,,
509,-0.198769248,33.13802083,,,
510,-0.022997783,33.203125,,,
511,-0.045595112,33.26822917,,,
512,-0.079711606,33.33333333,,,
513,0.074146677,33.3984375,,,
514,0.117355413,33.46354167,,,
515,0.092700545,33.52864583,,,
516,0.199460863,33.59375,,,
517,0.145419022,33.65885417,,,
518,0.210119205,33.72395833,,,
519,0.261745576,33.7890625,,,
520,0.334997564,33.85416667,,,
521,0.336036714,33.91927083,,,
522,0.315668727,33.984375,,,
523,0.405549568,34.04947917,,,
524,0.529092785,34.11458333,,,
525,0.454715522,34.1796875,,,
526,0.437447756,34.24479167,,,
527,0.504635248,34.30989583,,,
528,0.498790987,34.375,,,
529,0.534196488,34.44010417,,,
530,0.56331412,34.50520833,,,
531,0.528398605,34.5703125,,,
532,0.60352918,34.63541667,,,
533,0.6407092,34.70052083,,,
534,0.568430809,34.765625,,,
535,0.654276719,34.83072917,,,
536,0.613843484,34.89583333,,,
537,0.628457576,34.9609375,,,
538,0.645883345,35.02604167,,,
539,0.637795361,35.09114583,,,
540,0.618178259,35.15625,,,
541,0.657091245,35.22135417,,,
542,0.73466105,35.28645833,,,
543,0.700512998,35.3515625,,,
544,0.692810843,35.41666667,,,
545,0.737468884,35.48177083,,,
546,0.653084062,35.546875,,,
547,0.811677911,35.61197917,,,
548,0.731418834,35.67708333,,,
549,0.677412554,35.7421875,,,
550,0.733926171,35.80729167,,,
551,0.704788676,35.87239583,,,
552,0.769302709,35.9375,,,
553,0.79249031,36.00260417,,,
554,0.78433776,36.06770833,,,
555,0.837763262,36.1328125,,,
556,0.797784378,36.19791667,,,
557,0.785859106,36.26302083,,,
558,0.806285214,36.328125,,,
559,0.828945928,36.39322917,,,
560,0.882386321,36.45833333,,,
561,0.878879613,36.5234375,,,
562,0.872552522,36.58854167,,,
563,0.919009351,36.65364583,,,
564,0.893322936,36.71875,,,
565,1.00356169,36.78385417,,,
566,0.951992624,36.84895833,,,
567,0.967409412,36.9140625,,,
568,0.899835957,36.97916667,,,
569,1.049160295,37.04427083,,,
570,0.935497414,37.109375,,,
571,0.922500564,37.17447917,,,
572,0.936340452,37.23958333,,,
573,1.007874718,37.3046875,,,
574,1.015002564,37.36979167,,,
575,1.020267737,37.43489583,,,
576,1.014645695,37.5,,,
577,1.004027427,37.56510417,,,
578,0.893179259,37.63020833,,,
579,0.958783473,37.6953125,,,
580,1.010320518,37.76041667,,,
581,0.972906823,37.82552083,,,
582,0.973855579,37.890625,,,
583,0.918845506,37.95572917,,,
584,0.988570086,38.02083333,,,
585,0.976839727,38.0859375,,,
586,0.88956041,38.15104167,,,
587,0.92157155,38.21614583,,,
588,0.930971496,38.28125,,,
589,0.919294565,38.34635417,,,
590,0.941001701,38.41145833,,,
591,0.84628267,38.4765625,,,
592,0.91868193,38.54166667,,,
593,0.839494433,38.60677083,,,
594,0.863083257,38.671875,,,
595,0.8895549,38.73697917,,,
596,0.732807735,38.80208333,,,
597,0.857906854,38.8671875,,,
598,0.806929181,38.93229167,,,
599,0.765390864,38.99739583,,,
600,0.754871067,39.0625,,,
601,0.721846811,39.12760417,,,
602,0.769640718,39.19270833,,,
603,0.758613068,39.2578125,,,
604,0.653111734,39.32291667,,,
605,0.756165774,39.38802083,,,
606,0.788783324,39.453125,,,
607,0.77715669,39.51822917,,,
608,0.661820275,39.58333333,,,
609,0.60173239,39.6484375,,,
610,0.76178288,39.71354167,,,
611,0.620784367,39.77864583,,,
612,0.68813077,39.84375,,,
613,0.646773656,39.90885417,,,
614,0.62036569,39.97395833,,,
615,0.629168485,40.0390625,,,
616,0.529790216,40.10416667,,,
617,0.610450714,40.16927083,,,
618,0.548735515,40.234375,,,
619,0.603343376,40.29947917,,,
620,0.513333543,40.36458333,,,
621,0.588062569,40.4296875,,,
622,0.553349079,40.49479167,,,
623,0.50536977,40.55989583,,,
624,0.562255406,40.625,,,
625,0.470762787,40.69010417,,,
626,0.45381441,40.75520833,,,
627,0.52939063,40.8203125,,,
628,0.405212438,40.88541667,,,
629,0.434143155,40.95052083,,,
630,0.336148528,41.015625,,,
631,0.326052914,41.08072917,,,
632,0.346998758,41.14583333,,,
633,0.288010322,41.2109375,,,
634,0.247760893,41.27604167,,,
635,0.188106412,41.34114583,,,
636,0.18252539,41.40625,,,
637,0.152653174,41.47135417,,,
638,0.099712298,41.53645833,,,
639,0.029483807,41.6015625,,,
640,-0.020620343,41.66666667,,,
641,-0.068524366,41.73177083,,,
642,-0.138703253,41.796875,,,
643,-0.142563667,41.86197917,,,
644,-0.228153187,41.92708333,,,
645,-0.184414693,41.9921875,,,
646,-0.203878563,42.05729167,,,
647,-0.348009193,42.12239583,,,
648,-0.405942404,42.1875,,,
649,-0.319238592,42.25260417,,,
650,-0.451278696,42.31770833,,,
651,-0.376950801,42.3828125,,,
652,-0.320930626,42.44791667,,,
653,-0.458122993,42.51302083,,,
654,-0.398236195,42.578125,,,
655,-0.402651625,42.64322917,,,
656,-0.510944055,42.70833333,,,
657,-0.623098755,42.7734375,,,
658,-0.587508058,42.83854167,,,
659,-0.540232906,42.90364583,,,
660,-0.60347155,42.96875,,,
661,-0.558218564,43.03385417,,,
662,-0.711693152,43.09895833,,,
663,-0.66115962,43.1640625,,,
664,-0.655559325,43.22916667,,,
665,-0.610970182,43.29427083,,,
666,-0.659485263,43.359375,,,
667,-0.726903446,43.42447917,,,
668,-0.697567601,43.48958333,,,
669,-0.696665345,43.5546875,,,
670,-0.660891974,43.61979167,,,
671,-0.72377134,43.68489583,,,
672,-0.813369531,43.75,,,
673,-0.717587833,43.81510417,,,
674,-0.815126133,43.88020833,,,
675,-0.653017639,43.9453125,,,
676,-0.639626946,44.01041667,,,
677,-0.718197742,44.07552083,,,
678,-0.753700294,44.140625,,,
679,-0.687751906,44.20572917,,,
680,-0.782887953,44.27083333,,,
681,-0.786628528,44.3359375,,,
682,-0.814885768,44.40104167,,,
683,-0.763202369,44.46614583,,,
684,-0.821662045,44.53125,,,
685,-0.905176541,44.59635417,,,
686,-0.849538456,44.66145833,,,
687,-0.930147634,44.7265625,,,
688,-0.826050695,44.79166667,,,
689,-0.897248571,44.85677083,,,
690,-0.869183606,44.921875,,,
691,-0.9863903,44.98697917,,,
692,-0.892245746,45.05208333,,,
693,-0.914491194,45.1171875,,,
694,-0.877952406,45.18229167,,,
695,-0.939528091,45.24739583,,,
696,-0.970131091,45.3125,,,
697,-1.020162507,45.37760417,,,
698,-0.967286066,45.44270833,,,
699,-1.021213658,45.5078125,,,
700,-1.016164912,45.57291667,,,
701,-0.9973335,45.63802083,,,
702,-1.060836928,45.703125,,,
703,-1.005124457,45.76822917,,,
704,-1.062056246,45.83333333,,,
705,-1.013650829,45.8984375,,,
706,-0.92412508,45.96354167,,,
707,-0.920612662,46.02864583,,,
708,-0.966793471,46.09375,,,
709,-1.0157261,46.15885417,,,
710,-0.937626817,46.22395833,,,
711,-0.972932691,46.2890625,,,
712,-0.992037058,46.35416667,,,
713,-0.929095291,46.41927083,,,
714,-0.944309896,46.484375,,,
715,-0.91225461,46.54947917,,,
716,-0.893708609,46.61458333,,,
717,-0.907323312,46.6796875,,,
718,-0.853906493,46.74479167,,,
719,-0.885441606,46.80989583,,,
720,-0.918094681,46.875,,,
721,-0.956569011,46.94010417,,,
722,-0.880609846,47.00520833,,,
723,-0.8196043,47.0703125,,,
724,-0.796746045,47.13541667,,,
725,-0.810341579,47.20052083,,,
726,-0.805731294,47.265625,,,
727,-0.804656452,47.33072917,,,
728,-0.772318738,47.39583333,,,
729,-0.80530484,47.4609375,,,
730,-0.815651936,47.52604167,,,
731,-0.683491583,47.59114583,,,
732,-0.824090196,47.65625,,,
733,-0.69593949,47.72135417,,,
734,-0.728236298,47.78645833,,,
735,-0.714067667,47.8515625,,,
736,-0.641325148,47.91666667,,,
737,-0.726224762,47.98177083,,,
738,-0.683233101,48.046875,,,
739,-0.647275438,48.11197917,,,
740,-0.700305027,48.17708333,,,
741,-0.758565199,48.2421875,,,
742,-0.673243552,48.30729167,,,
743,-0.609998512,48.37239583,,,
744,-0.567275529,48.4375,,,
745,-0.606537176,48.50260417,,,
746,-0.618234615,48.56770833,,,
747,-0.636773017,48.6328125,,,
748,-0.551476173,48.69791667,,,
749,-0.578127424,48.76302083,,,
750,-0.494824781,48.828125,,,
751,-0.522475104,48.89322917,,,
752,-0.488058625,48.95833333,,,
753,-0.469691015,49.0234375,,,
754,-0.40626523,49.08854167,,,
755,-0.354378469,49.15364583,,,
756,-0.470136359,49.21875,,,
757,-0.399104989,49.28385417,,,
758,-0.363525083,49.34895833,,,
759,-0.275970588,49.4140625,,,
760,-0.369720712,49.47916667,,,
761,-0.18867717,49.54427083,,,
762,-0.163306412,49.609375,,,
763,-0.194854998,49.67447917,,,
764,-0.166456432,49.73958333,,,
765,-0.190706602,49.8046875,,,
766,-0.160374436,49.86979167,,,
767,0.059565263,49.93489583,,,
768,0.00163073,50,,,
769,0.021138288,50.06510417,,,
770,0.095708715,50.13020833,,,
771,0.020690067,50.1953125,,,
772,0.176218227,50.26041667,,,
773,0.111877961,50.32552083,,,
774,0.241237159,50.390625,,,
775,0.277857931,50.45572917,,,
776,0.215885987,50.52083333,,,
777,0.289592031,50.5859375,,,
778,0.27259912,50.65104167,,,
779,0.39456111,50.71614583,,,
780,0.404789113,50.78125,,,
781,0.459953797,50.84635417,,,
782,0.47785926,50.91145833,,,
783,0.438711729,50.9765625,,,
784,0.492355272,51.04166667,,,
785,0.498932017,51.10677083,,,
786,0.545317468,51.171875,,,
787,0.565912622,51.23697917,,,
788,0.497351344,51.30208333,,,
789,0.597744356,51.3671875,,,
790,0.615650444,51.43229167,,,
791,0.674630662,51.49739583,,,
792,0.490069345,51.5625,,,
793,0.694599666,51.62760417,,,
794,0.758521236,51.69270833,,,
795,0.580729819,51.7578125,,,
796,0.65320811,51.82291667,,,
797,0.645701836,51.88802083,,,
798,0.662953465,51.953125,,,
799,0.691348017,52.01822917,,,
800,0.714482934,52.08333333,,,
801,0.731087588,52.1484375,,,
802,0.76189046,52.21354167,,,
803,0.701607551,52.27864583,,,
