,amplitude (in pu),timestamps (in ms),,parameters,values
127,0.047741219,8.268229167,,,
128,-0.081116806,8.333333333,,,
129,-0.041649849,8.3984375,,,
130,-0.096641714,8.463541667,,,
131,-0.119627996,8.528645833,,,
132,-0.14892525,8.59375,,,
133,-0.044229802,8.658854167,,,
134,-0.182899899,8.723958333,,,
135,-0.216715512,8.7890625,,,
136,-0.160039109,8.854166667,,,
137,-0.224746625,8.919270833,,,
138,-0.245559253,8.984375,,,
139,-0.210428598,9.049479167,,,
140,-0.34313477,9.114583333,,,
141,-0.28570321,9.1796875,,,
142,-0.352488205,9.244791667,,,
143,-0.43302071,9.309895833,,,
144,-0.384786489,9.375,,,
145,-0.39384929,9.440104167,,,
146,-0.427395586,9.505208333,,,
147,-0.542906773,9.5703125,,,
148,-0.421503001,9.635416667,,,
149,-0.364526424,9.700520833,,,
150,-0.505895293,9.765625,,,
151,-0.469724111,9.830729167,,,
152,-0.475895815,9.895833333,,,
153,-0.610389646,9.9609375,,,
154,-0.564396779,10.02604167,,,
155,-0.588198974,10.09114583,,,
156,-0.657888011,10.15625,,,
157,-0.617482881,10.22135417,,,
158,-0.700509911,10.28645833,,,
159,-0.626152139,10.3515625,,,
160,-0.74985195,10.41666667,,,
161,-0.718321105,10.48177083,,,
162,-0.700922343,10.546875,,,
163,-0.751210063,10.61197917,,,
164,-0.690923855,10.67708333,,,
165,-0.818156223,10.7421875,,,
166,-0.780434986,10.80729167,,,
167,-0.852937521,10.87239583,,,
168,-0.751351656,10.9375,,,
169,-0.80733196,11.00260417,,,
170,-0.842504683,11.06770833,,,
171,-0.91836893,11.1328125,,,
172,-0.868088487,11.19791667,,,
173,-0.817334756,11.26302083,,,
174,-0.961805739,11.328125,,,
175,-0.903361534,11.39322917,,,
176,-0.960885098,11.45833333,,,
177,-0.911893635,11.5234375,,,
178,-0.934182091,11.58854167,,,
179,-1.015906764,11.65364583,,,
180,-1.082246778,11.71875,,,
181,-0.995095181,11.78385417,,,
182,-1.007379067,11.84895833,,,
183,-1.039700457,11.9140625,,,
184,-0.941634324,11.97916667,,,
185,-1.024630628,12.04427083,,,
186,-1.030228258,12.109375,,,
187,-0.949638877,12.17447917,,,
188,-0.975867599,12.23958333,,,
189,-0.967408053,12.3046875,,,
190,-0.877053791,12.36979167,,,
191,-0.950963545,12.43489583,,,
192,-1.10519289,12.5,,,
193,-1.072729331,12.56510417,,,
194,-1.08636577,12.63020833,,,
195,-1.010522399,12.6953125,,,
196,-0.93194002,12.76041667,,,
197,-1.070961527,12.82552083,,,
198,-1.052982755,12.890625,,,
199,-1.005870877,12.95572917,,,
200,-1.044287059,13.02083333,,,
201,-0.993300212,13.0859375,,,
202,-0.948524453,13.15104167,,,
203,-0.963139999,13.21614583,,,
204,-0.968449773,13.28125,,,
205,-0.946040508,13.34635417,,,
206,-0.951829818,13.41145833,,,
207,-0.947303379,13.4765625,,,
208,-0.951481739,13.54166667,,,
209,-0.978652424,13.60677083,,,
210,-0.83513323,13.671875,,,
211,-0.84476533,13.73697917,,,
212,-0.88208125,13.80208333,,,
213,-0.81717085,13.8671875,,,
214,-0.835859653,13.93229167,,,
215,-0.834802944,13.99739583,,,
216,-0.814192875,14.0625,,,
217,-0.863941547,14.12760417,,,
218,-0.732231825,14.19270833,,,
219,-0.740639919,14.2578125,,,
220,-0.735004739,14.32291667,,,
221,-0.720160927,14.38802083,,,
222,-0.689408814,14.453125,,,
223,-0.773772923,14.51822917,,,
224,-0.71042011,14.58333333,,,
225,-0.702594024,14.6484375,,,
226,-0.684334088,14.71354167,,,
227,-0.581786867,14.77864583,,,
228,-0.570615533,14.84375,,,
229,-0.595635932,14.90885417,,,
230,-0.618814236,14.97395833,,,
231,-0.572884196,15.0390625,,,
232,-0.586167822,15.10416667,,,
233,-0.520341984,15.16927083,,,
234,-0.46903873,15.234375,,,
235,-0.568335853,15.29947917,,,
236,-0.454679234,15.36458333,,,
237,-0.540549572,15.4296875,,,
238,-0.387464052,15.49479167,,,
239,-0.37425917,15.55989583,,,
240,-0.406919045,15.625,,,
241,-0.373577027,15.69010417,,,
242,-0.347837006,15.75520833,,,
243,-0.277390659,15.8203125,,,
244,-0.232423982,15.88541667,,,
245,-0.320191644,15.95052083,,,
246,-0.231003425,16.015625,,,
247,-0.204905195,16.08072917,,,
248,-0.222012416,16.14583333,,,
249,-0.198374263,16.2109375,,,
250,-0.157911688,16.27604167,,,
251,-0.164310428,16.34114583,,,
252,-0.094033976,16.40625,,,
253,-0.13270157,16.47135417,,,
254,-0.06141044,16.53645833,,,
255,-0.071238999,16.6015625,,,
256,0.018159622,16.66666667,,,
257,-0.001421208,16.73177083,,,
258,0.165275692,16.796875,,,
259,0.00829154,16.86197917,,,
260,0.058959483,16.92708333,,,
261,0.220223488,16.9921875,,,
262,0.076194069,17.05729167,,,
263,0.148380574,17.12239583,,,
264,0.262426264,17.1875,,,
265,0.154122124,17.25260417,,,
266,0.317396118,17.31770833,,,
267,0.229983658,17.3828125,,,
268,0.188213874,17.44791667,,,
269,0.316096686,17.51302083,,,
270,0.305716664,17.578125,,,
271,0.343024135,17.64322917,,,
272,0.409055292,17.70833333,,,
273,0.412670541,17.7734375,,,
274,0.405350323,17.83854167,,,
275,0.433268653,17.90364583,,,
276,0.525319922,17.96875,,,
277,0.488132467,18.03385417,,,
278,0.51018289,18.09895833,,,
279,0.553659547,18.1640625,,,
280,0.579691323,18.22916667,,,
281,0.569461149,18.29427083,,,
282,0.573323602,18.359375,,,
283,0.578227042,18.42447917,,,
284,0.733669601,18.48958333,,,
285,0.626864473,18.5546875,,,
286,0.712046591,18.61979167,,,
287,0.749256212,18.68489583,,,
288,0.731272559,18.75,,,
289,0.708383347,18.81510417,,,
290,0.685186719,18.88020833,,,
291,0.802149916,18.9453125,,,
292,0.797319366,19.01041667,,,
293,0.877189245,19.07552083,,,
294,0.893381703,19.140625,,,
295,0.789371398,19.20572917,,,
296,0.875440958,19.27083333,,,
297,0.780738642,19.3359375,,,
298,0.87847394,19.40104167,,,
299,0.916169613,19.46614583,,,
300,0.877371617,19.53125,,,
301,0.780376459,19.59635417,,,
302,0.870848521,19.66145833,,,
303,0.979678776,19.7265625,,,
304,0.95483733,19.79166667,,,
305,1.01825264,19.85677083,,,
306,0.923446737,19.921875,,,
307,1.001475664,19.98697917,,,
308,0.929883567,20.05208333,,,
309,0.997864622,20.1171875,,,
310,0.966622692,20.18229167,,,
311,0.985931141,20.24739583,,,
312,0.88138118,20.3125,,,
313,0.971750463,20.37760417,,,
314,0.982039503,20.44270833,,,
315,1.024671453,20.5078125,,,
316,1.046372479,20.57291667,,,
317,1.015339436,20.63802083,,,
318,0.948665883,20.703125,,,
319,1.007421264,20.76822917,,,
320,0.97876577,20.83333333,,,
321,1.055885821,20.8984375,,,
322,1.02584017,20.96354167,,,
323,1.034338816,21.02864583,,,
324,0.946399706,21.09375,,,
325,1.080801991,21.15885417,,,
326,1.031898827,21.22395833,,,
327,1.010634434,21.2890625,,,
328,1.056624186,21.35416667,,,
329,0.919677426,21.41927083,,,
330,1.002637558,21.484375,,,
331,0.990008323,21.54947917,,,
332,0.977470583,21.61458333,,,
333,0.993994135,21.6796875,,,
334,0.921726028,21.74479167,,,
335,0.944774467,21.80989583,,,
336,0.833887028,21.875,,,
337,0.941522628,21.94010417,,,
338,0.938779225,22.00520833,,,
339,0.885939596,22.0703125,,,
340,0.972014732,22.13541667,,,
341,0.886902702,22.20052083,,,
342,0.90071131,22.265625,,,
343,0.805947793,22.33072917,,,
344,0.847690776,22.39583333,,,
345,0.808653356,22.4609375,,,
346,0.80593631,22.52604167,,,
347,0.716471798,22.59114583,,,
348,0.649932571,22.65625,,,
349,0.784741548,22.72135417,,,
350,0.667860076,22.78645833,,,
351,0.776921175,22.8515625,,,
352,0.689034424,22.91666667,,,
353,0.674567134,22.98177083,,,
354,0.659954952,23.046875,,,
355,0.613112858,23.11197917,,,
356,0.721270243,23.17708333,,,
357,0.587279387,23.2421875,,,
358,0.584616658,23.30729167,,,
359,0.558489831,23.37239583,,,
360,0.659578898,23.4375,,,
361,0.507369101,23.50260417,,,
362,0.499419905,23.56770833,,,
363,0.510794307,23.6328125,,,
364,0.370222785,23.69791667,,,
365,0.39867714,23.76302083,,,
366,0.397113168,23.828125,,,
367,0.427658847,23.89322917,,,
368,0.424231605,23.95833333,,,
369,0.276803115,24.0234375,,,
370,0.348867827,24.08854167,,,
371,0.297409531,24.15364583,,,
372,0.26998294,24.21875,,,
373,0.294185144,24.28385417,,,
374,0.247309256,24.34895833,,,
375,0.235057684,24.4140625,,,
376,0.233870176,24.47916667,,,
377,0.150269513,24.54427083,,,
378,0.144641965,24.609375,,,
379,0.053514069,24.67447917,,,
380,-0.040408153,24.73958333,,,
381,0.054563436,24.8046875,,,
382,0.137809121,24.86979167,,,
383,0.025582693,24.93489583,,,
384,-0.006281924,25,,,
385,-0.001413055,25.06510417,,,
386,-0.121629939,25.13020833,,,
387,-0.109846556,25.1953125,,,
388,-0.10147991,25.26041667,,,
389,-0.118273782,25.32552083,,,
390,-0.12777481,25.390625,,,
391,-0.134246336,25.45572917,,,
392,-0.178466071,25.52083333,,,
393,-0.187135761,25.5859375,,,
394,-0.205247675,25.65104167,,,
395,-0.29622778,25.71614583,,,
396,-0.222911448,25.78125,,,
397,-0.375964284,25.84635417,,,
398,-0.414963425,25.91145833,,,
399,-0.393082194,25.9765625,,,
400,-0.401231537,26.04166667,,,
401,-0.435946105,26.10677083,,,
402,-0.412880404,26.171875,,,
403,-0.416061848,26.23697917,,,
404,-0.394708945,26.30208333,,,
405,-0.504561996,26.3671875,,,
406,-0.471744111,26.43229167,,,
407,-0.511923222,26.49739583,,,
408,-0.548700224,26.5625,,,
409,-0.60816872,26.62760417,,,
410,-0.600583974,26.69270833,,,
411,-0.57606818,26.7578125,,,
412,-0.456053798,26.82291667,,,
413,-0.641715284,26.88802083,,,
414,-0.749096833,26.953125,,,
415,-0.632430787,27.01822917,,,
416,-0.69026526,27.08333333,,,
417,-0.776010253,27.1484375,,,
418,-0.719879683,27.21354167,,,
419,-0.847207505,27.27864583,,,
420,-0.739673277,27.34375,,,
421,-0.855165683,27.40885417,,,
422,-0.817928977,27.47395833,,,
423,-0.884325086,27.5390625,,,
424,-0.812696254,27.60416667,,,
425,-0.847073805,27.66927083,,,
426,-0.908313494,27.734375,,,
427,-1.013221691,27.79947917,,,
428,-0.798478158,27.86458333,,,
429,-0.884229104,27.9296875,,,
430,-0.972671787,27.99479167,,,
431,-0.918292885,28.05989583,,,
432,-0.925121734,28.125,,,
433,-0.914291097,28.19010417,,,
434,-0.928543956,28.25520833,,,
435,-0.951047735,28.3203125,,,
436,-0.95795099,28.38541667,,,
437,-0.941709955,28.45052083,,,
438,-0.906561072,28.515625,,,
439,-1.013611572,28.58072917,,,
440,-0.93070289,28.64583333,,,
441,-0.984424279,28.7109375,,,
442,-0.995940307,28.77604167,,,
443,-0.968556714,28.84114583,,,
444,-1.029748233,28.90625,,,
445,-0.922124334,28.97135417,,,
446,-1.057708863,29.03645833,,,
447,-0.925760887,29.1015625,,,
448,-0.940688794,29.16666667,,,
449,-1.007049485,29.23177083,,,
450,-0.944508679,29.296875,,,
451,-0.978727161,29.36197917,,,
452,-0.961748902,29.42708333,,,
453,-1.025790403,29.4921875,,,
454,-0.980927584,29.55729167,,,
455,-0.955549707,29.62239583,,,
456,-0.997405893,29.6875,,,
457,-0.998108473,29.75260417,,,
458,-0.956714456,29.81770833,,,
459,-0.935429099,29.8828125,,,
460,-0.92466793,29.94791667,,,
461,-0.98164421,30.01302083,,,
462,-0.978592323,30.078125,,,
463,-0.926041373,30.14322917,,,
464,-0.956820926,30.20833333,,,
465,-0.901597906,30.2734375,,,
466,-0.829834078,30.33854167,,,
467,-0.964194469,30.40364583,,,
468,-0.932532574,30.46875,,,
469,-0.867777673,30.53385417,,,
470,-0.868681085,30.59895833,,,
471,-0.784134215,30.6640625,,,
472,-0.905149389,30.72916667,,,
473,-0.831900197,30.79427083,,,
474,-0.772635717,30.859375,,,
475,-0.787175632,30.92447917,,,
476,-0.853879129,30.98958333,,,
477,-0.81903961,31.0546875,,,
478,-0.726215829,31.11979167,,,
479,-0.710958113,31.18489583,,,
480,-0.662147377,31.25,,,
481,-0.660011576,31.31510417,,,
482,-0.646757695,31.38020833,,,
483,-0.590762389,31.4453125,,,
484,-0.776123642,31.51041667,,,
485,-0.524328724,31.57552083,,,
486,-0.573002679,31.640625,,,
487,-0.593121995,31.70572917,,,
488,-0.564451741,31.77083333,,,
489,-0.525219772,31.8359375,,,
490,-0.520566907,31.90104167,,,
491,-0.484630979,31.96614583,,,
492,-0.47812052,32.03125,,,
493,-0.46249813,32.09635417,,,
494,-0.45664107,32.16145833,,,
495,-0.388966907,32.2265625,,,
496,-0.358356575,32.29166667,,,
497,-0.328643842,32.35677083,,,
498,-0.284506718,32.421875,,,
499,-0.292249965,32.48697917,,,
500,-0.282723466,32.55208333,,,
501,-0.230998578,32.6171875,,,
502,-0.227321951,32.68229167,,,
503,-0.23647434,32.74739583,,,
504,-0.211152787,32.8125,,,
505,-0.138645116,32.87760417,,,
506,-0.118243902,32.94270833,,,
507,-0.115631037,33.0078125,,,
508,-0.13989255,33.07291667,,,
509,-0.166827651,33.13802083,,,
510,-0.109863079,33.203125,,,
511,0.005863504,33.26822917,,,
512,-0.014014894,33.33333333,,,
513,0.047318565,33.3984375,,,
514,0.063445987,33.46354167,,,
515,0.179103445,33.52864583,,,
516,0.108065387,33.59375,,,
517,0.192576108,33.65885417,,,
518,0.093136381,33.72395833,,,
519,0.00098241,33.7890625,,,
520,0.142842564,33.85416667,,,
521,0.108300572,33.91927083,,,
522,0.266033112,33.984375,,,
523,0.338909175,34.04947917,,,
524,0.238139068,34.11458333,,,
525,0.321793456,34.1796875,,,
526,0.273249693,34.24479167,,,
527,0.327505757,34.30989583,,,
528,0.398558675,34.375,,,
529,0.458413891,34.44010417,,,
530,0.403430057,34.50520833,,,
531,0.385196464,34.5703125,,,
532,0.436158602,34.63541667,,,
533,0.507978126,34.70052083,,,
534,0.51673373,34.765625,,,
535,0.561181487,34.83072917,,,
536,0.609715695,34.89583333,,,
537,0.52222654,34.9609375,,,
538,0.577437164,35.02604167,,,
539,0.532960567,35.09114583,,,
540,0.553547504,35.15625,,,
541,0.594719879,35.22135417,,,
542,0.693949282,35.28645833,,,
543,0.587079734,35.3515625,,,
544,0.647832266,35.41666667,,,
545,0.703574264,35.48177083,,,
546,0.651284689,35.546875,,,
547,0.786114172,35.61197917,,,
548,0.677976276,35.67708333,,,
549,0.828365579,35.7421875,,,
550,0.793334709,35.80729167,,,
551,0.862259034,35.87239583,,,
552,0.777030928,35.9375,,,
553,0.893262786,36.00260417,,,
554,0.818901084,36.06770833,,,
555,0.88620321,36.1328125,,,
556,0.898446365,36.19791667,,,
557,0.901471067,36.26302083,,,
558,0.877339301,36.328125,,,
559,0.826590623,36.39322917,,,
560,0.957530413,36.45833333,,,
561,0.905283033,36.5234375,,,
562,0.829394563,36.58854167,,,
563,0.949138104,36.65364583,,,
564,1.008637416,36.71875,,,
565,0.935971059,36.78385417,,,
566,1.034265743,36.84895833,,,
567,0.997564002,36.9140625,,,
568,1.030497979,36.97916667,,,
569,1.006909036,37.04427083,,,
570,0.996257791,37.109375,,,
571,1.030891126,37.17447917,,,
572,0.974942209,37.23958333,,,
573,0.959751003,37.3046875,,,
574,0.971601184,37.36979167,,,
575,0.965084519,37.43489583,,,
576,1.028847018,37.5,,,
577,0.95380256,37.56510417,,,
578,0.958157679,37.63020833,,,
579,0.987593279,37.6953125,,,
580,1.01265542,37.76041667,,,
581,0.998002687,37.82552083,,,
582,0.966009451,37.890625,,,
583,1.06407543,37.95572917,,,
584,0.911401289,38.02083333,,,
585,0.947813601,38.0859375,,,
586,0.92188793,38.15104167,,,
587,0.993541408,38.21614583,,,
588,1.020442935,38.28125,,,
589,0.915843483,38.34635417,,,
590,0.869766214,38.41145833,,,
591,0.930107146,38.4765625,,,
592,0.911102016,38.54166667,,,
593,0.882506773,38.60677083,,,
594,0.901654895,38.671875,,,
595,0.927353104,38.73697917,,,
596,0.904354718,38.80208333,,,
597,0.869257426,38.8671875,,,
598,0.896444581,38.93229167,,,
599,0.848020733,38.99739583,,,
600,0.87474759,39.0625,,,
601,0.893308453,39.12760417,,,
602,0.869263098,39.19270833,,,
603,0.721217346,39.2578125,,,
604,0.774085979,39.32291667,,,
605,0.808913623,39.38802083,,,
606,0.727791247,39.453125,,,
607,0.730676957,39.51822917,,,
608,0.728455893,39.58333333,,,
609,0.69268273,39.6484375,,,
610,0.625819942,39.71354167,,,
611,0.71945546,39.77864583,,,
612,0.535999855,39.84375,,,
613,0.647256501,39.90885417,,,
614,0.554501863,39.97395833,,,
615,0.529841384,40.0390625,,,
616,0.515275351,40.10416667,,,
617,0.539191428,40.16927083,,,
618,0.481674753,40.234375,,,
619,0.571880355,40.29947917,,,
620,0.458226405,40.36458333,,,
621,0.527082871,40.4296875,,,
622,0.498400103,40.49479167,,,
623,0.405832594,40.55989583,,,
624,0.441783856,40.625,,,
625,0.393588183,40.69010417,,,
626,0.345244001,40.75520833,,,
627,0.313295785,40.8203125,,,
628,0.235723262,40.88541667,,,
629,0.228365213,40.95052083,,,
630,0.181649719,41.015625,,,
631,0.232436994,41.08072917,,,
632,0.192452992,41.14583333,,,
633,0.246388047,41.2109375,,,
634,0.238262671,41.27604167,,,
635,0.145264365,41.34114583,,,
636,0.177363092,41.40625,,,
637,0.038049882,41.47135417,,,
638,-0.004165625,41.53645833,,,
639,0.004979356,41.6015625,,,
640,-0.031786573,41.66666667,,,
641,-0.049024588,41.73177083,,,
642,-0.112345667,41.796875,,,
643,-0.109091458,41.86197917,,,
644,-0.068366744,41.92708333,,,
645,-0.205729686,41.9921875,,,
646,-0.200272309,42.05729167,,,
647,-0.11439548,42.12239583,,,
648,-0.276567956,42.1875,,,
649,-0.265502235,42.25260417,,,
650,-0.223217547,42.31770833,,,
651,-0.25697201,42.3828125,,,
652,-0.277852999,42.44791667,,,
653,-0.384061542,42.51302083,,,
654,-0.430512634,42.578125,,,
655,-0.401796587,42.64322917,,,
656,-0.34414806,42.70833333,,,
657,-0.475666932,42.7734375,,,
658,-0.337695709,42.83854167,,,
659,-0.493933781,42.90364583,,,
660,-0.451013863,42.96875,,,
661,-0.511597862,43.03385417,,,
662,-0.548886646,43.09895833,,,
663,-0.505966266,43.1640625,,,
664,-0.524895915,43.22916667,,,
665,-0.630449531,43.29427083,,,
666,-0.531363623,43.359375,,,
667,-0.53441304,43.42447917,,,
668,-0.58726376,43.48958333,,,
669,-0.600680414,43.5546875,,,
670,-0.674930349,43.61979167,,,
671,-0.770612947,43.68489583,,,
672,-0.616093519,43.75,,,
673,-0.696682584,43.81510417,,,
674,-0.647895106,43.88020833,,,
675,-0.82436984,43.9453125,,,
676,-0.707666688,44.01041667,,,
677,-0.765740922,44.07552083,,,
678,-0.798028419,44.140625,,,
679,-0.883232475,44.20572917,,,
680,-0.754268602,44.27083333,,,
681,-0.926358124,44.3359375,,,
682,-0.914191414,44.40104167,,,
683,-0.89015829,44.46614583,,,
684,-0.803849481,44.53125,,,
685,-0.910772855,44.59635417,,,
686,-0.932495134,44.66145833,,,
687,-0.859786912,44.7265625,,,
688,-0.900925267,44.79166667,,,
689,-0.988547278,44.85677083,,,
690,-0.904725934,44.921875,,,
691,-1.080047994,44.98697917,,,
692,-0.965221912,45.05208333,,,
693,-0.8992791,45.1171875,,,
694,-0.950592191,45.18229167,,,
695,-1.053776734,45.24739583,,,
696,-0.986868825,45.3125,,,
697,-1.00307774,45.37760417,,,
698,-0.968330423,45.44270833,,,
699,-1.072540619,45.5078125,,,
700,-1.015860694,45.57291667,,,
701,-0.986882052,45.63802083,,,
702,-1.089752628,45.703125,,,
703,-0.998964397,45.76822917,,,
704,-0.911498543,45.83333333,,,
705,-0.922001141,45.8984375,,,
706,-0.991428748,45.96354167,,,
707,-0.884360474,46.02864583,,,
708,-1.047164917,46.09375,,,
709,-1.013564415,46.15885417,,,
710,-0.96787306,46.22395833,,,
711,-0.919909705,46.2890625,,,
712,-0.92744528,46.35416667,,,
713,-0.976042355,46.41927083,,,
714,-1.044462736,46.484375,,,
715,-1.014763818,46.54947917,,,
716,-0.886155267,46.61458333,,,
717,-0.971526181,46.6796875,,,
718,-0.921456609,46.74479167,,,
719,-0.970263022,46.80989583,,,
720,-0.913535246,46.875,,,
721,-0.861749572,46.94010417,,,
722,-0.885031402,47.00520833,,,
723,-0.904480735,47.0703125,,,
724,-0.847797637,47.13541667,,,
725,-0.903454081,47.20052083,,,
726,-0.857235806,47.265625,,,
727,-0.792398641,47.33072917,,,
728,-0.750945691,47.39583333,,,
729,-0.796454394,47.4609375,,,
730,-0.738318461,47.52604167,,,
731,-0.828356875,47.59114583,,,
732,-0.834014602,47.65625,,,
733,-0.726875934,47.72135417,,,
734,-0.728748821,47.78645833,,,
735,-0.647121974,47.8515625,,,
736,-0.659415544,47.91666667,,,
737,-0.67933667,47.98177083,,,
738,-0.758440747,48.046875,,,
739,-0.698658365,48.11197917,,,
740,-0.636330164,48.17708333,,,
741,-0.739953097,48.2421875,,,
742,-0.56850693,48.30729167,,,
743,-0.506768551,48.37239583,,,
744,-0.57030069,48.4375,,,
745,-0.437605156,48.50260417,,,
746,-0.504314249,48.56770833,,,
747,-0.496495648,48.6328125,,,
748,-0.422722795,48.69791667,,,
749,-0.460188533,48.76302083,,,
750,-0.411814513,48.828125,,,
751,-0.449087428,48.89322917,,,
752,-0.447288006,48.95833333,,,
753,-0.333740028,49.0234375,,,
754,-0.352875399,49.08854167,,,
755,-0.345557304,49.15364583,,,
756,-0.338110966,49.21875,,,
757,-0.252837524,49.28385417,,,
758,-0.31057096,49.34895833,,,
759,-0.221714611,49.4140625,,,
760,-0.18805504,49.47916667,,,
761,-0.190415724,49.54427083,,,
762,-0.148988082,49.609375,,,
763,-0.249887427,49.67447917,,,
764,-0.038771544,49.73958333,,,
765,-0.071208684,49.8046875,,,
766,-0.116768117,49.86979167,,,
767,-0.072049349,49.93489583,,,
768,-0.065291068,50,,,
769,0.022507028,50.06510417,,,
770,0.069130265,50.13020833,,,
771,0.130086237,50.1953125,,,
772,-0.021495151,50.26041667,,,
773,0.082940521,50.32552083,,,
774,0.155120368,50.390625,,,
775,0.248687396,50.45572917,,,
776,0.103022252,50.52083333,,,
777,0.15431665,50.5859375,,,
778,0.184920375,50.65104167,,,
779,0.336986473,50.71614583,,,
780,0.296599026,50.78125,,,
781,0.294819026,50.84635417,,,
782,0.451740029,50.91145833,,,
783,0.277774843,50.9765625,,,
784,0.400736734,51.04166667,,,
785,0.402316147,51.10677083,,,
786,0.476185397,51.171875,,,
787,0.416617247,51.23697917,,,
788,0.403893231,51.30208333,,,
789,0.480142218,51.3671875,,,
790,0.478767817,51.43229167,,,
791,0.610512705,51.49739583,,,
792,0.626125925,51.5625,,,
793,0.625916108,51.62760417,,,
794,0.626370286,51.69270833,,,
795,0.610543444,51.7578125,,,
796,0.60059703,51.82291667,,,
797,0.650561394,51.88802083,,,
798,0.689286061,51.953125,,,
799,0.589820546,52.01822917,,,
800,0.706534475,52.08333333,,,
801,0.583930805,52.1484375,,,
802,0.656348101,52.21354167,,,
803,0.842485098,52.27864583,,,
