,amplitude (in pu),timestamps (in ms),,parameters,values
72,0.962199258,4.6875,,,
73,0.987773059,4.752604167,,,
74,1.061478171,4.817708333,,,
75,0.951557212,4.8828125,,,
76,0.949047727,4.947916667,,,
77,0.975841137,5.013020833,,,
78,0.972552335,5.078125,,,
79,0.938044728,5.143229167,,,
80,0.978047944,5.208333333,,,
81,0.959393976,5.2734375,,,
82,0.967894041,5.338541667,,,
83,0.9148632,5.403645833,,,
84,0.788371873,5.46875,,,
85,0.919707463,5.533854167,,,
86,0.825530962,5.598958333,,,
87,0.79438462,5.6640625,,,
88,0.776511269,5.729166667,,,
89,0.886861797,5.794270833,,,
90,0.769684505,5.859375,,,
91,0.692024105,5.924479167,,,
92,0.784477709,5.989583333,,,
93,0.759686182,6.0546875,,,
94,0.707766876,6.119791667,,,
95,0.728574017,6.184895833,,,
96,0.775101091,6.25,,,
97,0.669393202,6.315104167,,,
98,0.73120348,6.380208333,,,
99,0.735561686,6.4453125,,,
100,0.630453657,6.510416667,,,
101,0.720083016,6.575520833,,,
102,0.640760374,6.640625,,,
103,0.705552222,6.705729167,,,
104,0.518408696,6.770833333,,,
105,0.597444898,6.8359375,,,
106,0.501827669,6.901041667,,,
107,0.486366145,6.966145833,,,
108,0.483460753,7.03125,,,
109,0.530636538,7.096354167,,,
110,0.439315431,7.161458333,,,
111,0.387456586,7.2265625,,,
112,0.403871544,7.291666667,,,
113,0.395211221,7.356770833,,,
114,0.324314988,7.421875,,,
115,0.301068946,7.486979167,,,
116,0.279326064,7.552083333,,,
117,0.281755081,7.6171875,,,
118,0.242146036,7.682291667,,,
119,0.251355003,7.747395833,,,
120,0.299460992,7.8125,,,
121,0.091977799,7.877604167,,,
122,0.160352687,7.942708333,,,
123,0.118145407,8.0078125,,,
124,0.113219766,8.072916667,,,
125,0.155868897,8.138020833,,,
126,0.065660992,8.203125,,,
127,0.018183173,8.268229167,,,
128,-0.064887676,8.333333333,,,
129,-0.043934065,8.3984375,,,
130,-0.116045241,8.463541667,,,
131,-0.056262622,8.528645833,,,
132,-0.172345283,8.59375,,,
133,-0.138893097,8.658854167,,,
134,-0.08848792,8.723958333,,,
135,-0.206054812,8.7890625,,,
136,-0.175534627,8.854166667,,,
137,-0.069160356,8.919270833,,,
138,-0.245085909,8.984375,,,
139,-0.275340367,9.049479167,,,
140,-0.260965918,9.114583333,,,
141,-0.404121953,9.1796875,,,
142,-0.287654449,9.244791667,,,
143,-0.286419861,9.309895833,,,
144,-0.327581049,9.375,,,
145,-0.427434607,9.440104167,,,
146,-0.381401468,9.505208333,,,
147,-0.525019657,9.5703125,,,
148,-0.425960808,9.635416667,,,
149,-0.415927594,9.700520833,,,
150,-0.590163038,9.765625,,,
151,-0.439783987,9.830729167,,,
152,-0.60778032,9.895833333,,,
153,-0.594691184,9.9609375,,,
154,-0.6278668,10.02604167,,,
155,-0.62375529,10.09114583,,,
156,-0.596329497,10.15625,,,
157,-0.622606399,10.22135417,,,
158,-0.625452674,10.28645833,,,
159,-0.785560541,10.3515625,,,
160,-0.688664459,10.41666667,,,
161,-0.810199936,10.48177083,,,
162,-0.724255476,10.546875,,,
163,-0.76608769,10.61197917,,,
164,-0.777169689,10.67708333,,,
165,-0.830042511,10.7421875,,,
166,-0.830139031,10.80729167,,,
167,-0.904879894,10.87239583,,,
168,-0.880505655,10.9375,,,
169,-0.808733143,11.00260417,,,
170,-0.902546481,11.06770833,,,
171,-0.899795101,11.1328125,,,
172,-0.874517575,11.19791667,,,
173,-0.902657512,11.26302083,,,
174,-0.923415748,11.328125,,,
175,-0.864491377,11.39322917,,,
176,-0.917468584,11.45833333,,,
177,-0.857582122,11.5234375,,,
178,-0.996737975,11.58854167,,,
179,-0.958403661,11.65364583,,,
180,-0.971312706,11.71875,,,
181,-0.995019111,11.78385417,,,
182,-0.95292809,11.84895833,,,
183,-1.008029401,11.9140625,,,
184,-1.130870197,11.97916667,,,
185,-1.06483079,12.04427083,,,
186,-1.009937883,12.109375,,,
187,-1.021555424,12.17447917,,,
188,-1.080320177,12.23958333,,,
189,-1.001074557,12.3046875,,,
190,-1.00727418,12.36979167,,,
191,-1.00046608,12.43489583,,,
192,-1.005526121,12.5,,,
193,-1.149063192,12.56510417,,,
194,-1.04088698,12.63020833,,,
195,-1.10853283,12.6953125,,,
196,-1.095451664,12.76041667,,,
197,-1.049022247,12.82552083,,,
198,-1.023991949,12.890625,,,
199,-0.99789863,12.95572917,,,
200,-1.04989444,13.02083333,,,
201,-1.140557861,13.0859375,,,
202,-1.098504189,13.15104167,,,
203,-1.056343489,13.21614583,,,
204,-0.987176464,13.28125,,,
205,-0.982387364,13.34635417,,,
206,-0.976466617,13.41145833,,,
207,-0.999401351,13.4765625,,,
208,-0.970796721,13.54166667,,,
209,-1.015029831,13.60677083,,,
210,-1.022385848,13.671875,,,
211,-0.988317733,13.73697917,,,
212,-0.984385566,13.80208333,,,
213,-0.936646279,13.8671875,,,
214,-0.935711281,13.93229167,,,
215,-0.938955462,13.99739583,,,
216,-0.78690218,14.0625,,,
217,-0.915092329,14.12760417,,,
218,-0.82500176,14.19270833,,,
219,-0.816238398,14.2578125,,,
220,-0.732440089,14.32291667,,,
221,-0.824718247,14.38802083,,,
222,-0.764261785,14.453125,,,
223,-0.764902859,14.51822917,,,
224,-0.75871517,14.58333333,,,
225,-0.697441744,14.6484375,,,
226,-0.674755398,14.71354167,,,
227,-0.741040186,14.77864583,,,
228,-0.591498165,14.84375,,,
229,-0.562758787,14.90885417,,,
230,-0.747709675,14.97395833,,,
231,-0.570720522,15.0390625,,,
232,-0.499161593,15.10416667,,,
233,-0.482237286,15.16927083,,,
234,-0.553075121,15.234375,,,
235,-0.41875718,15.29947917,,,
236,-0.488067586,15.36458333,,,
237,-0.487410982,15.4296875,,,
238,-0.435527621,15.49479167,,,
239,-0.48534796,15.55989583,,,
240,-0.404125939,15.625,,,
241,-0.336593757,15.69010417,,,
242,-0.277692826,15.75520833,,,
243,-0.298913082,15.8203125,,,
244,-0.26716277,15.88541667,,,
245,-0.334974026,15.95052083,,,
246,-0.25700317,16.015625,,,
247,-0.185781558,16.08072917,,,
248,-0.236823671,16.14583333,,,
249,-0.215529041,16.2109375,,,
250,-0.141175344,16.27604167,,,
251,-0.172434546,16.34114583,,,
252,-0.088817346,16.40625,,,
253,-0.039020161,16.47135417,,,
254,-0.15134344,16.53645833,,,
255,0.041425984,16.6015625,,,
256,0.025501869,16.66666667,,,
257,0.007025256,16.73177083,,,
258,0.067439915,16.796875,,,
259,0.060909168,16.86197917,,,
260,0.073834824,16.92708333,,,
261,0.19481181,16.9921875,,,
262,0.059752631,17.05729167,,,
263,0.225530732,17.12239583,,,
264,0.170767347,17.1875,,,
265,0.25161635,17.25260417,,,
266,0.292920042,17.31770833,,,
267,0.258676806,17.3828125,,,
268,0.260246879,17.44791667,,,
269,0.364085427,17.51302083,,,
270,0.345289315,17.578125,,,
271,0.331773694,17.64322917,,,
272,0.382463523,17.70833333,,,
273,0.471504615,17.7734375,,,
274,0.427552345,17.83854167,,,
275,0.55017587,17.90364583,,,
276,0.537040071,17.96875,,,
277,0.444500137,18.03385417,,,
278,0.442374685,18.09895833,,,
279,0.561876836,18.1640625,,,
280,0.629764962,18.22916667,,,
281,0.651767513,18.29427083,,,
282,0.665004125,18.359375,,,
283,0.611933826,18.42447917,,,
284,0.729717935,18.48958333,,,
285,0.640713285,18.5546875,,,
286,0.62251719,18.61979167,,,
287,0.716617433,18.68489583,,,
288,0.743062705,18.75,,,
289,0.797458422,18.81510417,,,
290,0.805361773,18.88020833,,,
291,0.839561314,18.9453125,,,
292,0.878408571,19.01041667,,,
293,0.857496855,19.07552083,,,
294,0.872531549,19.140625,,,
295,0.878731157,19.20572917,,,
296,0.873092313,19.27083333,,,
297,0.810184337,19.3359375,,,
298,0.887708162,19.40104167,,,
299,0.935580934,19.46614583,,,
300,0.908882893,19.53125,,,
301,1.073965866,19.59635417,,,
302,0.944411716,19.66145833,,,
303,1.031770598,19.7265625,,,
304,0.904245174,19.79166667,,,
305,1.054981092,19.85677083,,,
306,0.91558131,19.921875,,,
307,0.939803753,19.98697917,,,
308,0.990095054,20.05208333,,,
309,0.979818897,20.1171875,,,
310,1.018143608,20.18229167,,,
311,0.951607639,20.24739583,,,
312,1.076055368,20.3125,,,
313,1.080606298,20.37760417,,,
314,1.104887098,20.44270833,,,
315,1.004845431,20.5078125,,,
316,1.103857501,20.57291667,,,
317,1.029352934,20.63802083,,,
318,1.083805956,20.703125,,,
319,1.028958806,20.76822917,,,
320,0.974663429,20.83333333,,,
321,1.091982147,20.8984375,,,
322,1.005360252,20.96354167,,,
323,1.124735979,21.02864583,,,
324,1.046047509,21.09375,,,
325,1.028500314,21.15885417,,,
326,1.079587574,21.22395833,,,
327,1.026358267,21.2890625,,,
328,1.124459743,21.35416667,,,
329,0.978117888,21.41927083,,,
330,1.013265928,21.484375,,,
331,1.129320546,21.54947917,,,
332,0.99344021,21.61458333,,,
333,1.062431947,21.6796875,,,
334,1.042311545,21.74479167,,,
335,1.016548102,21.80989583,,,
336,0.892377934,21.875,,,
337,0.982650529,21.94010417,,,
338,0.954709413,22.00520833,,,
339,0.962290513,22.0703125,,,
340,0.987966711,22.13541667,,,
341,0.891230011,22.20052083,,,
342,0.925909185,22.265625,,,
343,0.771915215,22.33072917,,,
344,0.845650213,22.39583333,,,
345,0.925849305,22.4609375,,,
346,0.930661088,22.52604167,,,
347,0.820539728,22.59114583,,,
348,0.812421209,22.65625,,,
349,0.88521668,22.72135417,,,
350,0.880920472,22.78645833,,,
351,0.764305193,22.8515625,,,
352,0.722044887,22.91666667,,,
353,0.723222364,22.98177083,,,
354,0.764851805,23.046875,,,
355,0.687798458,23.11197917,,,
356,0.712985868,23.17708333,,,
357,0.680885449,23.2421875,,,
358,0.63917132,23.30729167,,,
359,0.641601528,23.37239583,,,
360,0.676438543,23.4375,,,
361,0.640346136,23.50260417,,,
362,0.565437404,23.56770833,,,
363,0.492864784,23.6328125,,,
364,0.50466177,23.69791667,,,
365,0.477654793,23.76302083,,,
366,0.44313448,23.828125,,,
367,0.42000719,23.89322917,,,
368,0.447896082,23.95833333,,,
369,0.344411973,24.0234375,,,
370,0.318275527,24.08854167,,,
371,0.370629209,24.15364583,,,
372,0.309978504,24.21875,,,
373,0.239948687,24.28385417,,,
374,0.163484115,24.34895833,,,
375,0.254503606,24.4140625,,,
376,0.198021163,24.47916667,,,
377,0.087672854,24.54427083,,,
378,0.197151339,24.609375,,,
379,0.122758119,24.67447917,,,
380,0.099989638,24.73958333,,,
381,0.070944746,24.8046875,,,
382,0.068112688,24.86979167,,,
383,0.003712421,24.93489583,,,
384,0.006880435,25,,,
385,0.00575205,25.06510417,,,
386,-0.005264121,25.13020833,,,
387,-0.134849229,25.1953125,,,
388,-0.162679582,25.26041667,,,
389,-0.220960192,25.32552083,,,
390,-0.162049496,25.390625,,,
391,-0.181804961,25.45572917,,,
392,-0.245554094,25.52083333,,,
393,-0.205105903,25.5859375,,,
394,-0.261708264,25.65104167,,,
395,-0.246429772,25.71614583,,,
396,-0.270842222,25.78125,,,
397,-0.399620321,25.84635417,,,
398,-0.334755416,25.91145833,,,
399,-0.471504814,25.9765625,,,
400,-0.450418697,26.04166667,,,
401,-0.470595203,26.10677083,,,
402,-0.393530959,26.171875,,,
403,-0.462116348,26.23697917,,,
404,-0.451102503,26.30208333,,,
405,-0.521437027,26.3671875,,,
406,-0.524757307,26.43229167,,,
407,-0.609876061,26.49739583,,,
408,-0.614143788,26.5625,,,
409,-0.587471055,26.62760417,,,
410,-0.632509663,26.69270833,,,
411,-0.61532872,26.7578125,,,
412,-0.628585069,26.82291667,,,
413,-0.643432016,26.88802083,,,
414,-0.747049379,26.953125,,,
415,-0.757342029,27.01822917,,,
416,-0.708379116,27.08333333,,,
417,-0.766208269,27.1484375,,,
418,-0.778657134,27.21354167,,,
419,-0.820367677,27.27864583,,,
420,-0.851087704,27.34375,,,
421,-0.824865579,27.40885417,,,
422,-0.857531803,27.47395833,,,
423,-0.888783542,27.5390625,,,
424,-0.969679528,27.60416667,,,
425,-0.950932899,27.66927083,,,
426,-0.879376051,27.734375,,,
427,-0.889811632,27.79947917,,,
428,-0.894626437,27.86458333,,,
429,-0.958602773,27.9296875,,,
430,-0.942420715,27.99479167,,,
431,-0.887743008,28.05989583,,,
432,-1.013996193,28.125,,,
433,-1.034154301,28.19010417,,,
434,-1.034533831,28.25520833,,,
435,-1.0612031,28.3203125,,,
436,-1.069781139,28.38541667,,,
437,-1.135530132,28.45052083,,,
438,-1.018696657,28.515625,,,
439,-1.044576909,28.58072917,,,
440,-1.107804528,28.64583333,,,
441,-1.126996657,28.7109375,,,
442,-1.064577797,28.77604167,,,
443,-1.143744733,28.84114583,,,
444,-1.028382721,28.90625,,,
445,-1.149367075,28.97135417,,,
446,-1.10805025,29.03645833,,,
447,-1.09621727,29.1015625,,,
448,-1.085273755,29.16666667,,,
449,-1.040200585,29.23177083,,,
450,-1.074830615,29.296875,,,
451,-0.979341671,29.36197917,,,
452,-1.098433161,29.42708333,,,
453,-1.046636443,29.4921875,,,
454,-1.081510559,29.55729167,,,
455,-1.113882955,29.62239583,,,
456,-1.073481536,29.6875,,,
457,-1.053379012,29.75260417,,,
458,-1.122072348,29.81770833,,,
459,-0.972188236,29.8828125,,,
460,-0.953143653,29.94791667,,,
461,-1.066458306,30.01302083,,,
462,-1.072655764,30.078125,,,
463,-1.046802734,30.14322917,,,
464,-1.07142586,30.20833333,,,
465,-0.980053936,30.2734375,,,
466,-0.955107262,30.33854167,,,
467,-0.904762638,30.40364583,,,
468,-0.928656315,30.46875,,,
469,-0.936530708,30.53385417,,,
470,-0.960737944,30.59895833,,,
471,-0.87032295,30.6640625,,,
472,-0.856673449,30.72916667,,,
473,-0.885332307,30.79427083,,,
474,-0.81133717,30.859375,,,
475,-0.970487475,30.92447917,,,
476,-0.886052208,30.98958333,,,
477,-0.837654507,31.0546875,,,
478,-0.813994816,31.11979167,,,
479,-0.855322676,31.18489583,,,
480,-0.79128292,31.25,,,
481,-0.662847783,31.31510417,,,
482,-0.815918205,31.38020833,,,
483,-0.764121863,31.4453125,,,
484,-0.667522235,31.51041667,,,
485,-0.65765651,31.57552083,,,
486,-0.563615102,31.640625,,,
487,-0.568053395,31.70572917,,,
488,-0.639411947,31.77083333,,,
489,-0.579927259,31.8359375,,,
490,-0.583184034,31.90104167,,,
491,-0.618738693,31.96614583,,,
492,-0.510580435,32.03125,,,
493,-0.425081646,32.09635417,,,
494,-0.51586481,32.16145833,,,
495,-0.336794326,32.2265625,,,
496,-0.393118372,32.29166667,,,
497,-0.324113674,32.35677083,,,
498,-0.295124224,32.421875,,,
499,-0.351237521,32.48697917,,,
500,-0.428035166,32.55208333,,,
501,-0.224460334,32.6171875,,,
502,-0.342918976,32.68229167,,,
503,-0.135313097,32.74739583,,,
504,-0.186687166,32.8125,,,
505,-0.219832387,32.87760417,,,
506,-0.182698556,32.94270833,,,
507,-0.109887203,33.0078125,,,
508,-0.098703798,33.07291667,,,
509,-0.12372385,33.13802083,,,
510,-0.185726866,33.203125,,,
511,-0.048841858,33.26822917,,,
512,0.067997451,33.33333333,,,
513,0.021534838,33.3984375,,,
514,0.005341507,33.46354167,,,
515,0.105667705,33.52864583,,,
516,0.104210904,33.59375,,,
517,0.135765222,33.65885417,,,
518,0.187431433,33.72395833,,,
519,0.211955998,33.7890625,,,
520,0.269963787,33.85416667,,,
521,0.226511445,33.91927083,,,
522,0.326603389,33.984375,,,
523,0.405951675,34.04947917,,,
524,0.372264578,34.11458333,,,
525,0.351265135,34.1796875,,,
526,0.417454848,34.24479167,,,
527,0.359633774,34.30989583,,,
528,0.503474861,34.375,,,
529,0.41538173,34.44010417,,,
530,0.532000186,34.50520833,,,
531,0.529095475,34.5703125,,,
532,0.521238112,34.63541667,,,
533,0.422273839,34.70052083,,,
534,0.539290332,34.765625,,,
535,0.528152434,34.83072917,,,
536,0.534972933,34.89583333,,,
537,0.612348022,34.9609375,,,
538,0.688582014,35.02604167,,,
539,0.650207255,35.09114583,,,
540,0.693316227,35.15625,,,
541,0.764398616,35.22135417,,,
542,0.685460668,35.28645833,,,
543,0.756831629,35.3515625,,,
544,0.783254997,35.41666667,,,
545,0.695260679,35.48177083,,,
546,0.705698319,35.546875,,,
547,0.830605811,35.61197917,,,
548,0.834210565,35.67708333,,,
549,0.803972008,35.7421875,,,
550,0.869856166,35.80729167,,,
551,1.006163187,35.87239583,,,
552,0.890659365,35.9375,,,
553,1.075262819,36.00260417,,,
554,0.815252766,36.06770833,,,
555,0.921229429,36.1328125,,,
556,0.8055817,36.19791667,,,
557,0.964527557,36.26302083,,,
558,1.077347022,36.328125,,,
559,0.919955574,36.39322917,,,
560,1.079162694,36.45833333,,,
561,1.037792709,36.5234375,,,
562,0.940524834,36.58854167,,,
563,1.103890544,36.65364583,,,
564,1.002787638,36.71875,,,
565,1.080183927,36.78385417,,,
566,1.00240895,36.84895833,,,
567,1.101230523,36.9140625,,,
568,1.087421215,36.97916667,,,
569,1.052999743,37.04427083,,,
570,1.041295593,37.109375,,,
571,1.032382867,37.17447917,,,
572,1.100335952,37.23958333,,,
573,1.006968427,37.3046875,,,
574,1.167471513,37.36979167,,,
575,1.01198333,37.43489583,,,
576,1.01021408,37.5,,,
577,1.139554828,37.56510417,,,
578,1.053925765,37.63020833,,,
579,1.171444936,37.6953125,,,
580,1.115056846,37.76041667,,,
581,1.078979098,37.82552083,,,
582,1.149765393,37.890625,,,
583,1.074598279,37.95572917,,,
584,1.124213798,38.02083333,,,
585,1.107754435,38.0859375,,,
586,1.067184491,38.15104167,,,
587,1.034529888,38.21614583,,,
588,1.084564187,38.28125,,,
589,1.025668869,38.34635417,,,
590,0.993317341,38.41145833,,,
591,1.053075556,38.4765625,,,
592,1.059017275,38.54166667,,,
593,0.996555084,38.60677083,,,
594,0.998738476,38.671875,,,
595,0.985264003,38.73697917,,,
596,0.958829539,38.80208333,,,
597,0.906774474,38.8671875,,,
598,0.97400604,38.93229167,,,
599,0.873460953,38.99739583,,,
600,0.9164527,39.0625,,,
601,0.918610603,39.12760417,,,
602,0.930037132,39.19270833,,,
603,0.854484941,39.2578125,,,
604,0.86809523,39.32291667,,,
605,0.762087817,39.38802083,,,
606,0.802340719,39.453125,,,
607,0.777603856,39.51822917,,,
608,0.819564611,39.58333333,,,
609,0.802567864,39.6484375,,,
610,0.726001666,39.71354167,,,
611,0.772800016,39.77864583,,,
612,0.673218441,39.84375,,,
613,0.642763272,39.90885417,,,
614,0.607356931,39.97395833,,,
615,0.627136362,40.0390625,,,
616,0.676979387,40.10416667,,,
617,0.573307803,40.16927083,,,
618,0.525302593,40.234375,,,
619,0.412944788,40.29947917,,,
620,0.474473222,40.36458333,,,
621,0.530650668,40.4296875,,,
622,0.445312593,40.49479167,,,
623,0.464660669,40.55989583,,,
624,0.421245423,40.625,,,
625,0.399672817,40.69010417,,,
626,0.489099914,40.75520833,,,
627,0.310759867,40.8203125,,,
628,0.366160536,40.88541667,,,
629,0.329988465,40.95052083,,,
630,0.080306499,41.015625,,,
631,0.229675937,41.08072917,,,
632,0.238216349,41.14583333,,,
633,0.139288692,41.2109375,,,
634,0.202351504,41.27604167,,,
635,0.139002938,41.34114583,,,
636,0.114453146,41.40625,,,
637,0.083768559,41.47135417,,,
638,-0.118568911,41.53645833,,,
639,0.026033597,41.6015625,,,
640,-0.027685735,41.66666667,,,
641,0.022134575,41.73177083,,,
642,-0.013714358,41.796875,,,
643,0.048521659,41.86197917,,,
644,-0.087899127,41.92708333,,,
645,-0.14591051,41.9921875,,,
646,-0.179175078,42.05729167,,,
647,-0.164834183,42.12239583,,,
648,-0.191098035,42.1875,,,
649,-0.165373684,42.25260417,,,
650,-0.364967257,42.31770833,,,
651,-0.386769828,42.3828125,,,
652,-0.372094278,42.44791667,,,
653,-0.376784738,42.51302083,,,
654,-0.412156969,42.578125,,,
655,-0.443272339,42.64322917,,,
656,-0.563450158,42.70833333,,,
657,-0.40878581,42.7734375,,,
658,-0.474747539,42.83854167,,,
659,-0.60968275,42.90364583,,,
660,-0.642365415,42.96875,,,
661,-0.50578334,43.03385417,,,
662,-0.532327699,43.09895833,,,
663,-0.569669115,43.1640625,,,
664,-0.578708846,43.22916667,,,
665,-0.634084607,43.29427083,,,
666,-0.671890033,43.359375,,,
667,-0.715268279,43.42447917,,,
668,-0.732964919,43.48958333,,,
669,-0.745510278,43.5546875,,,
670,-0.737729774,43.61979167,,,
671,-0.732889155,43.68489583,,,
672,-0.825919284,43.75,,,
673,-0.758325388,43.81510417,,,
674,-0.705428028,43.88020833,,,
675,-0.76700114,43.9453125,,,
676,-0.787353226,44.01041667,,,
677,-0.89609286,44.07552083,,,
678,-0.905923537,44.140625,,,
679,-0.833272626,44.20572917,,,
680,-0.977551909,44.27083333,,,
681,-0.896472714,44.3359375,,,
682,-0.963293106,44.40104167,,,
683,-0.972181926,44.46614583,,,
684,-0.871334681,44.53125,,,
685,-1.005199,44.59635417,,,
686,-1.052545406,44.66145833,,,
687,-0.929082383,44.7265625,,,
688,-0.935129171,44.79166667,,,
689,-1.037846927,44.85677083,,,
690,-1.022514017,44.921875,,,
691,-1.020161645,44.98697917,,,
692,-1.066315051,45.05208333,,,
693,-1.077946422,45.1171875,,,
694,-0.983955281,45.18229167,,,
695,-1.086161846,45.24739583,,,
696,-1.084645074,45.3125,,,
697,-1.037216669,45.37760417,,,
698,-1.155734779,45.44270833,,,
699,-1.017530898,45.5078125,,,
700,-1.134306559,45.57291667,,,
701,-0.978720353,45.63802083,,,
702,-1.165414223,45.703125,,,
703,-1.138799868,45.76822917,,,
704,-1.151021661,45.83333333,,,
705,-1.066574169,45.8984375,,,
706,-1.130316985,45.96354167,,,
707,-1.060795202,46.02864583,,,
708,-1.084916279,46.09375,,,
709,-1.042580999,46.15885417,,,
710,-1.122035509,46.22395833,,,
711,-1.251234312,46.2890625,,,
712,-1.144626679,46.35416667,,,
713,-1.046906337,46.41927083,,,
714,-1.034629224,46.484375,,,
715,-1.035581488,46.54947917,,,
716,-0.968725162,46.61458333,,,
717,-1.088804016,46.6796875,,,
718,-0.983807253,46.74479167,,,
719,-0.929310801,46.80989583,,,
720,-1.048974477,46.875,,,
721,-0.941531278,46.94010417,,,
722,-0.965111109,47.00520833,,,
723,-0.922407146,47.0703125,,,
724,-0.969616758,47.13541667,,,
725,-0.970917773,47.20052083,,,
726,-0.878196351,47.265625,,,
727,-0.976646796,47.33072917,,,
728,-0.888396973,47.39583333,,,
729,-0.879892127,47.4609375,,,
730,-0.849948744,47.52604167,,,
731,-0.914702043,47.59114583,,,
732,-0.90394954,47.65625,,,
733,-0.968685473,47.72135417,,,
734,-0.775530707,47.78645833,,,
735,-0.75974368,47.8515625,,,
736,-0.663482761,47.91666667,,,
737,-0.845784474,47.98177083,,,
738,-0.78142748,48.046875,,,
739,-0.762078393,48.11197917,,,
740,-0.675314167,48.17708333,,,
741,-0.721061435,48.2421875,,,
742,-0.653177955,48.30729167,,,
743,-0.552415283,48.37239583,,,
744,-0.60763183,48.4375,,,
745,-0.65632284,48.50260417,,,
746,-0.595600744,48.56770833,,,
747,-0.495733017,48.6328125,,,
748,-0.529325196,48.69791667,,,
749,-0.63280342,48.76302083,,,
750,-0.506072193,48.828125,,,
751,-0.566430176,48.89322917,,,
752,-0.501607672,48.95833333,,,
753,-0.344101763,49.0234375,,,
754,-0.313904664,49.08854167,,,
755,-0.316187628,49.15364583,,,
756,-0.334554425,49.21875,,,
757,-0.326479579,49.28385417,,,
758,-0.18196983,49.34895833,,,
759,-0.19333757,49.4140625,,,
760,-0.14174671,49.47916667,,,
761,-0.129044335,49.54427083,,,
762,-0.178267566,49.609375,,,
763,-0.029848422,49.67447917,,,
764,-0.087201269,49.73958333,,,
765,-0.028137275,49.8046875,,,
766,-0.091379393,49.86979167,,,
767,-0.154657943,49.93489583,,,
768,-0.08195033,50,,,
769,0.033446026,50.06510417,,,
770,0.062578879,50.13020833,,,
771,0.110772369,50.1953125,,,
772,0.114503931,50.26041667,,,
773,0.110960752,50.32552083,,,
774,0.052965397,50.390625,,,
775,0.130557453,50.45572917,,,
776,0.154023552,50.52083333,,,
777,0.298499114,50.5859375,,,
778,0.217785286,50.65104167,,,
779,0.209126249,50.71614583,,,
780,0.230038595,50.78125,,,
781,0.38043921,50.84635417,,,
782,0.317848606,50.91145833,,,
783,0.408405573,50.9765625,,,
784,0.371415306,51.04166667,,,
785,0.424165796,51.10677083,,,
786,0.355127396,51.171875,,,
787,0.520020632,51.23697917,,,
788,0.54013282,51.30208333,,,
789,0.519882404,51.3671875,,,
790,0.602047301,51.43229167,,,
791,0.503976797,51.49739583,,,
792,0.5959699,51.5625,,,
793,0.628463047,51.62760417,,,
794,0.651562099,51.69270833,,,
795,0.757649004,51.7578125,,,
796,0.744248715,51.82291667,,,
797,0.705198779,51.88802083,,,
798,0.720367089,51.953125,,,
799,0.852885395,52.01822917,,,
800,0.764546417,52.08333333,,,
801,0.902334497,52.1484375,,,
802,0.826338477,52.21354167,,,
803,0.90278799,52.27864583,,,
