,amplitude (in pu),timestamps (in ms),,parameters,values
150,-0.540981175,9.765625,,,
151,-0.541894814,9.830729167,,,
152,-0.588731914,9.895833333,,,
153,-0.590299488,9.9609375,,,
154,-0.521675964,10.02604167,,,
155,-0.501186297,10.09114583,,,
156,-0.612721721,10.15625,,,
157,-0.726898901,10.22135417,,,
158,-0.570878679,10.28645833,,,
159,-0.732393919,10.3515625,,,
160,-0.753044688,10.41666667,,,
161,-0.711440285,10.48177083,,,
162,-0.80319,10.546875,,,
163,-0.722295171,10.61197917,,,
164,-0.754066835,10.67708333,,,
165,-0.767220892,10.7421875,,,
166,-0.876305328,10.80729167,,,
167,-0.85341295,10.87239583,,,
168,-0.864119583,10.9375,,,
169,-0.797481567,11.00260417,,,
170,-0.889695391,11.06770833,,,
171,-0.868883875,11.1328125,,,
172,-0.893450129,11.19791667,,,
173,-0.830613157,11.26302083,,,
174,-0.907812379,11.328125,,,
175,-0.978414616,11.39322917,,,
176,-0.889833117,11.45833333,,,
177,-0.946779972,11.5234375,,,
178,-0.89637473,11.58854167,,,
179,-0.970069444,11.65364583,,,
180,-0.965389969,11.71875,,,
181,-0.930648598,11.78385417,,,
182,-0.983299851,11.84895833,,,
183,-0.960620512,11.9140625,,,
184,-0.920458632,11.97916667,,,
185,-1.031727739,12.04427083,,,
186,-1.045162637,12.109375,,,
187,-0.951140459,12.17447917,,,
188,-0.893935079,12.23958333,,,
189,-0.998192801,12.3046875,,,
190,-0.956586355,12.36979167,,,
191,-0.97484085,12.43489583,,,
192,-1.08046951,12.5,,,
193,-1.068483258,12.56510417,,,
194,-0.79499064,12.63020833,,,
195,-1.109391737,12.6953125,,,
196,-0.95530731,12.76041667,,,
197,-1.057325553,12.82552083,,,
198,-1.028272578,12.890625,,,
199,-0.964486714,12.95572917,,,
200,-0.959571375,13.02083333,,,
201,-0.888547408,13.0859375,,,
202,-1.001506944,13.15104167,,,
203,-0.924138982,13.21614583,,,
204,-0.928279274,13.28125,,,
205,-0.975531179,13.34635417,,,
206,-0.903769163,13.41145833,,,
207,-0.926367713,13.4765625,,,
208,-1.075576065,13.54166667,,,
209,-0.912988326,13.60677083,,,
210,-0.942994372,13.671875,,,
211,-0.890246295,13.73697917,,,
212,-0.892463413,13.80208333,,,
213,-0.932968918,13.8671875,,,
214,-0.938189735,13.93229167,,,
215,-0.842283651,13.99739583,,,
216,-0.857743132,14.0625,,,
217,-0.979851159,14.12760417,,,
218,-0.751383626,14.19270833,,,
219,-0.773331012,14.2578125,,,
220,-0.730953155,14.32291667,,,
221,-0.667954624,14.38802083,,,
222,-0.655925694,14.453125,,,
223,-0.734076134,14.51822917,,,
224,-0.707109248,14.58333333,,,
225,-0.763123,14.6484375,,,
226,-0.687269953,14.71354167,,,
227,-0.647556389,14.77864583,,,
228,-0.615288152,14.84375,,,
229,-0.58877381,14.90885417,,,
230,-0.638532399,14.97395833,,,
231,-0.572702745,15.0390625,,,
232,-0.548653709,15.10416667,,,
233,-0.528556865,15.16927083,,,
234,-0.54144822,15.234375,,,
235,-0.400994196,15.29947917,,,
236,-0.429362369,15.36458333,,,
237,-0.508594256,15.4296875,,,
238,-0.465994241,15.49479167,,,
239,-0.422615202,15.55989583,,,
240,-0.325534791,15.625,,,
241,-0.375625308,15.69010417,,,
242,-0.293974636,15.75520833,,,
243,-0.241636649,15.8203125,,,
244,-0.324807729,15.88541667,,,
245,-0.319189929,15.95052083,,,
246,-0.162333009,16.015625,,,
247,-0.145170469,16.08072917,,,
248,-0.129742764,16.14583333,,,
249,-0.132994444,16.2109375,,,
250,-0.137982656,16.27604167,,,
251,-0.170808331,16.34114583,,,
252,-0.158918332,16.40625,,,
253,-0.024145487,16.47135417,,,
254,-0.061132587,16.53645833,,,
255,-0.063028721,16.6015625,,,
256,0.084926424,16.66666667,,,
257,0.085490584,16.73177083,,,
258,0.111644845,16.796875,,,
259,0.088050275,16.86197917,,,
260,0.060017238,16.92708333,,,
261,0.092475458,16.9921875,,,
262,0.248040275,17.05729167,,,
263,0.167533553,17.12239583,,,
264,0.154493985,17.1875,,,
265,0.276618142,17.25260417,,,
266,0.28104478,17.31770833,,,
267,0.306177818,17.3828125,,,
268,0.30860913,17.44791667,,,
269,0.347706988,17.51302083,,,
270,0.313890579,17.578125,,,
271,0.407481058,17.64322917,,,
272,0.360239893,17.70833333,,,
273,0.44533097,17.7734375,,,
274,0.439917779,17.83854167,,,
275,0.415079975,17.90364583,,,
276,0.558598159,17.96875,,,
277,0.428854616,18.03385417,,,
278,0.621463166,18.09895833,,,
279,0.555180839,18.1640625,,,
280,0.610667605,18.22916667,,,
281,0.624212245,18.29427083,,,
282,0.522444797,18.359375,,,
283,0.617827066,18.42447917,,,
284,0.595417688,18.48958333,,,
285,0.629649679,18.5546875,,,
286,0.686330458,18.61979167,,,
287,0.719287051,18.68489583,,,
288,0.773726885,18.75,,,
289,0.80967584,18.81510417,,,
290,0.688913907,18.88020833,,,
291,0.71776458,18.9453125,,,
292,0.830730878,19.01041667,,,
293,0.781041174,19.07552083,,,
294,0.787928858,19.140625,,,
295,0.843657439,19.20572917,,,
296,0.761525859,19.27083333,,,
297,0.821396594,19.3359375,,,
298,0.9121597,19.40104167,,,
299,1.006599894,19.46614583,,,
300,0.882104632,19.53125,,,
301,0.912397807,19.59635417,,,
302,0.977087656,19.66145833,,,
303,0.938994776,19.7265625,,,
304,0.988517338,19.79166667,,,
305,0.939249732,19.85677083,,,
306,0.873196928,19.921875,,,
307,0.990624202,19.98697917,,,
308,0.983782174,20.05208333,,,
309,0.991026583,20.1171875,,,
310,0.958527191,20.18229167,,,
311,1.012447674,20.24739583,,,
312,1.095179655,20.3125,,,
313,0.917195024,20.37760417,,,
314,1.048938051,20.44270833,,,
315,1.039051209,20.5078125,,,
316,1.002411036,20.57291667,,,
317,0.957768216,20.63802083,,,
318,1.008301991,20.703125,,,
319,0.942305725,20.76822917,,,
320,0.984268262,20.83333333,,,
321,0.903645349,20.8984375,,,
322,1.014565472,20.96354167,,,
323,1.066201298,21.02864583,,,
324,0.931169601,21.09375,,,
325,1.007058338,21.15885417,,,
326,0.994350978,21.22395833,,,
327,1.027393704,21.2890625,,,
328,0.957043804,21.35416667,,,
329,1.087154834,21.41927083,,,
330,0.947889116,21.484375,,,
331,1.023366383,21.54947917,,,
332,0.983192604,21.61458333,,,
333,0.909457013,21.6796875,,,
334,1.023616436,21.74479167,,,
335,0.964532196,21.80989583,,,
336,0.904202998,21.875,,,
337,0.940990299,21.94010417,,,
338,0.874337986,22.00520833,,,
339,0.89405418,22.0703125,,,
340,0.925647205,22.13541667,,,
341,0.847146328,22.20052083,,,
342,0.863934477,22.265625,,,
343,0.855885728,22.33072917,,,
344,0.83575871,22.39583333,,,
345,0.857902363,22.4609375,,,
346,0.787640416,22.52604167,,,
347,0.838241946,22.59114583,,,
348,0.69116048,22.65625,,,
349,0.784397926,22.72135417,,,
350,0.763758411,22.78645833,,,
351,0.764420543,22.8515625,,,
352,0.722440071,22.91666667,,,
353,0.70871735,22.98177083,,,
354,0.643501519,23.046875,,,
355,0.663818404,23.11197917,,,
356,0.609018637,23.17708333,,,
357,0.636095455,23.2421875,,,
358,0.573374,23.30729167,,,
359,0.642671076,23.37239583,,,
360,0.546628766,23.4375,,,
361,0.425388185,23.50260417,,,
362,0.482468668,23.56770833,,,
363,0.493483452,23.6328125,,,
364,0.484921511,23.69791667,,,
365,0.505150108,23.76302083,,,
366,0.340852226,23.828125,,,
367,0.381215586,23.89322917,,,
368,0.340621533,23.95833333,,,
369,0.244610595,24.0234375,,,
370,0.395952528,24.08854167,,,
371,0.34184179,24.15364583,,,
372,0.284546765,24.21875,,,
373,0.201728422,24.28385417,,,
374,0.219129908,24.34895833,,,
375,0.16086534,24.4140625,,,
376,0.197351135,24.47916667,,,
377,0.195003768,24.54427083,,,
378,0.153432741,24.609375,,,
379,0.178551811,24.67447917,,,
380,0.174024814,24.73958333,,,
381,0.028065354,24.8046875,,,
382,-0.007585058,24.86979167,,,
383,-0.019078588,24.93489583,,,
384,0.049687658,25,,,
385,0.006457807,25.06510417,,,
386,0.093357586,25.13020833,,,
387,-0.061142508,25.1953125,,,
388,-0.130557149,25.26041667,,,
389,-0.158307655,25.32552083,,,
390,-0.161889453,25.390625,,,
391,-0.14085827,25.45572917,,,
392,-0.171672309,25.52083333,,,
393,-0.260027791,25.5859375,,,
394,-0.250569548,25.65104167,,,
395,-0.273316474,25.71614583,,,
396,-0.356616022,25.78125,,,
397,-0.278648273,25.84635417,,,
398,-0.317977377,25.91145833,,,
399,-0.365107999,25.9765625,,,
400,-0.406306483,26.04166667,,,
401,-0.382021827,26.10677083,,,
402,-0.457629172,26.171875,,,
403,-0.419797688,26.23697917,,,
404,-0.459681824,26.30208333,,,
405,-0.528477574,26.3671875,,,
406,-0.528877819,26.43229167,,,
407,-0.514074107,26.49739583,,,
408,-0.514916308,26.5625,,,
409,-0.650685391,26.62760417,,,
410,-0.600460589,26.69270833,,,
411,-0.629081391,26.7578125,,,
412,-0.628776965,26.82291667,,,
413,-0.59081329,26.88802083,,,
414,-0.673778126,26.953125,,,
415,-0.597363831,27.01822917,,,
416,-0.697083258,27.08333333,,,
417,-0.690884413,27.1484375,,,
418,-0.707274338,27.21354167,,,
419,-0.798459735,27.27864583,,,
420,-0.809861162,27.34375,,,
421,-0.781189469,27.40885417,,,
422,-0.861642899,27.47395833,,,
423,-0.767764966,27.5390625,,,
424,-0.817702947,27.60416667,,,
425,-0.788760522,27.66927083,,,
426,-0.966504561,27.734375,,,
427,-0.862203988,27.79947917,,,
428,-0.848899453,27.86458333,,,
429,-1.02154075,27.9296875,,,
430,-1.011853709,27.99479167,,,
431,-0.994781959,28.05989583,,,
432,-0.751489478,28.125,,,
433,-0.919892117,28.19010417,,,
434,-0.950329742,28.25520833,,,
435,-0.941153753,28.3203125,,,
436,-0.916391947,28.38541667,,,
437,-0.940209526,28.45052083,,,
438,-0.977999357,28.515625,,,
439,-0.993754873,28.58072917,,,
440,-1.020384823,28.64583333,,,
441,-1.055024176,28.7109375,,,
442,-1.038713963,28.77604167,,,
443,-0.962276214,28.84114583,,,
444,-0.918745216,28.90625,,,
445,-0.989541178,28.97135417,,,
446,-0.941925446,29.03645833,,,
447,-1.00547345,29.1015625,,,
448,-0.961990481,29.16666667,,,
449,-1.061085888,29.23177083,,,
450,-1.013009895,29.296875,,,
451,-1.02608604,29.36197917,,,
452,-1.003773118,29.42708333,,,
453,-0.963304646,29.4921875,,,
454,-0.94717863,29.55729167,,,
455,-1.094334482,29.62239583,,,
456,-0.951064188,29.6875,,,
457,-0.902488019,29.75260417,,,
458,-1.007464553,29.81770833,,,
459,-0.916251512,29.8828125,,,
460,-0.969776496,29.94791667,,,
461,-0.907880621,30.01302083,,,
462,-0.865208204,30.078125,,,
463,-0.916981073,30.14322917,,,
464,-0.871043953,30.20833333,,,
465,-0.94101292,30.2734375,,,
466,-0.863888716,30.33854167,,,
467,-0.867304462,30.40364583,,,
468,-0.865077949,30.46875,,,
469,-0.79960609,30.53385417,,,
470,-0.873848947,30.59895833,,,
471,-0.828351732,30.6640625,,,
472,-0.787061611,30.72916667,,,
473,-0.887647386,30.79427083,,,
474,-0.75380143,30.859375,,,
475,-0.847388908,30.92447917,,,
476,-0.812273933,30.98958333,,,
477,-0.758774513,31.0546875,,,
478,-0.76273833,31.11979167,,,
479,-0.766844974,31.18489583,,,
480,-0.771212315,31.25,,,
481,-0.748726401,31.31510417,,,
482,-0.63495782,31.38020833,,,
483,-0.613548348,31.4453125,,,
484,-0.56873645,31.51041667,,,
485,-0.63921546,31.57552083,,,
486,-0.558123576,31.640625,,,
487,-0.604307627,31.70572917,,,
488,-0.514564434,31.77083333,,,
489,-0.538742482,31.8359375,,,
490,-0.471718225,31.90104167,,,
491,-0.491529221,31.96614583,,,
492,-0.498625116,32.03125,,,
493,-0.498688299,32.09635417,,,
494,-0.360746752,32.16145833,,,
495,-0.42115462,32.2265625,,,
496,-0.425007612,32.29166667,,,
497,-0.369009316,32.35677083,,,
498,-0.338847193,32.421875,,,
499,-0.338594843,32.48697917,,,
500,-0.323173704,32.55208333,,,
501,-0.261157213,32.6171875,,,
502,-0.254885267,32.68229167,,,
503,-0.236525254,32.74739583,,,
504,-0.16787331,32.8125,,,
505,-0.203560793,32.87760417,,,
506,-0.074523617,32.94270833,,,
507,-0.094646533,33.0078125,,,
508,-0.174460373,33.07291667,,,
509,-0.027613491,33.13802083,,,
510,-0.009645231,33.203125,,,
511,-0.077873775,33.26822917,,,
512,-0.01630637,33.33333333,,,
513,0.122246674,33.3984375,,,
514,0.055191552,33.46354167,,,
515,0.120524873,33.52864583,,,
516,0.09733983,33.59375,,,
517,0.108405887,33.65885417,,,
518,0.15151922,33.72395833,,,
519,0.263275418,33.7890625,,,
520,0.244955085,33.85416667,,,
521,0.188454968,33.91927083,,,
522,0.310374109,33.984375,,,
523,0.334068467,34.04947917,,,
524,0.350957684,34.11458333,,,
525,0.251153849,34.1796875,,,
526,0.350553662,34.24479167,,,
527,0.36037542,34.30989583,,,
528,0.420059413,34.375,,,
529,0.35590942,34.44010417,,,
530,0.443067796,34.50520833,,,
531,0.416797034,34.5703125,,,
532,0.448582231,34.63541667,,,
533,0.453594287,34.70052083,,,
534,0.515676013,34.765625,,,
535,0.577856807,34.83072917,,,
536,0.481111932,34.89583333,,,
537,0.582387893,34.9609375,,,
538,0.516920377,35.02604167,,,
539,0.627069188,35.09114583,,,
540,0.58252023,35.15625,,,
541,0.616668779,35.22135417,,,
542,0.671119583,35.28645833,,,
543,0.691496144,35.3515625,,,
544,0.717883276,35.41666667,,,
545,0.769662792,35.48177083,,,
546,0.633375753,35.546875,,,
547,0.703814533,35.61197917,,,
548,0.728194153,35.67708333,,,
549,0.85833348,35.7421875,,,
550,0.734957405,35.80729167,,,
551,0.796184587,35.87239583,,,
552,0.78753597,35.9375,,,
553,0.864419467,36.00260417,,,
554,0.88529779,36.06770833,,,
555,0.871047989,36.1328125,,,
556,0.90372939,36.19791667,,,
557,0.897726424,36.26302083,,,
558,0.926519481,36.328125,,,
559,0.845024498,36.39322917,,,
560,0.935986251,36.45833333,,,
561,0.894463424,36.5234375,,,
562,1.018958056,36.58854167,,,
563,0.994626907,36.65364583,,,
564,0.888697249,36.71875,,,
565,0.978765403,36.78385417,,,
566,1.038630611,36.84895833,,,
567,0.927022933,36.9140625,,,
568,0.951737047,36.97916667,,,
569,0.896019973,37.04427083,,,
570,0.995965914,37.109375,,,
571,0.974121332,37.17447917,,,
572,0.99564343,37.23958333,,,
573,1.003524277,37.3046875,,,
574,1.071618638,37.36979167,,,
575,0.980879992,37.43489583,,,
576,1.084255868,37.5,,,
577,1.049262698,37.56510417,,,
578,1.041577288,37.63020833,,,
579,1.021518553,37.6953125,,,
580,1.017847282,37.76041667,,,
581,0.956066433,37.82552083,,,
582,1.027046257,37.890625,,,
583,0.964962918,37.95572917,,,
584,0.986579259,38.02083333,,,
585,0.985075056,38.0859375,,,
586,0.959218542,38.15104167,,,
587,0.970486332,38.21614583,,,
588,0.955099007,38.28125,,,
589,0.988880247,38.34635417,,,
590,0.918400836,38.41145833,,,
591,0.906952589,38.4765625,,,
592,0.960674186,38.54166667,,,
593,0.964259645,38.60677083,,,
594,0.839389107,38.671875,,,
595,0.906736218,38.73697917,,,
596,0.858281092,38.80208333,,,
597,0.929332464,38.8671875,,,
598,0.878838957,38.93229167,,,
599,1.00838637,38.99739583,,,
600,0.787056704,39.0625,,,
601,0.785366648,39.12760417,,,
602,0.795262902,39.19270833,,,
603,0.748413222,39.2578125,,,
604,0.791395625,39.32291667,,,
605,0.709008328,39.38802083,,,
606,0.788849808,39.453125,,,
607,0.682599085,39.51822917,,,
608,0.678556608,39.58333333,,,
609,0.770985672,39.6484375,,,
610,0.661624163,39.71354167,,,
611,0.663245674,39.77864583,,,
612,0.597533195,39.84375,,,
613,0.611260366,39.90885417,,,
614,0.634631575,39.97395833,,,
615,0.520718338,40.0390625,,,
616,0.534030558,40.10416667,,,
617,0.447551168,40.16927083,,,
618,0.454592082,40.234375,,,
619,0.497173183,40.29947917,,,
620,0.48378838,40.36458333,,,
621,0.50412883,40.4296875,,,
622,0.392497965,40.49479167,,,
623,0.45294448,40.55989583,,,
624,0.473465829,40.625,,,
625,0.403402555,40.69010417,,,
626,0.224172748,40.75520833,,,
627,0.37112693,40.8203125,,,
628,0.259232211,40.88541667,,,
629,0.2327596,40.95052083,,,
630,0.312721811,41.015625,,,
631,0.15688968,41.08072917,,,
632,0.211122822,41.14583333,,,
633,0.148525695,41.2109375,,,
634,-0.00249635,41.27604167,,,
635,0.149605652,41.34114583,,,
636,0.173023241,41.40625,,,
637,0.117940909,41.47135417,,,
638,0.076159752,41.53645833,,,
639,0.010627725,41.6015625,,,
640,-0.034880729,41.66666667,,,
641,-0.031544824,41.73177083,,,
642,-0.124898517,41.796875,,,
643,-0.074558774,41.86197917,,,
644,-0.134998231,41.92708333,,,
645,-0.118858076,41.9921875,,,
646,-0.153014601,42.05729167,,,
647,-0.22091774,42.12239583,,,
648,-0.176310339,42.1875,,,
649,-0.269826619,42.25260417,,,
650,-0.200263125,42.31770833,,,
651,-0.335203716,42.3828125,,,
652,-0.287585609,42.44791667,,,
653,-0.300923596,42.51302083,,,
654,-0.344910649,42.578125,,,
655,-0.318678047,42.64322917,,,
656,-0.409466308,42.70833333,,,
657,-0.406544899,42.7734375,,,
658,-0.436986506,42.83854167,,,
659,-0.476485416,42.90364583,,,
660,-0.426401701,42.96875,,,
661,-0.4499252,43.03385417,,,
662,-0.424782214,43.09895833,,,
663,-0.533799182,43.1640625,,,
664,-0.600805042,43.22916667,,,
665,-0.545989201,43.29427083,,,
666,-0.625858733,43.359375,,,
667,-0.581292216,43.42447917,,,
668,-0.683309447,43.48958333,,,
669,-0.7702653,43.5546875,,,
670,-0.588233171,43.61979167,,,
671,-0.694505874,43.68489583,,,
672,-0.704255008,43.75,,,
673,-0.649820744,43.81510417,,,
674,-0.734902513,43.88020833,,,
675,-0.753315438,43.9453125,,,
676,-0.775364094,44.01041667,,,
677,-0.714762428,44.07552083,,,
678,-0.847107076,44.140625,,,
679,-0.77562695,44.20572917,,,
680,-0.82894975,44.27083333,,,
681,-0.899749114,44.3359375,,,
682,-0.872504507,44.40104167,,,
683,-0.791093379,44.46614583,,,
684,-0.80894681,44.53125,,,
685,-0.916768471,44.59635417,,,
686,-0.808545968,44.66145833,,,
687,-0.855662611,44.7265625,,,
688,-0.845681753,44.79166667,,,
689,-0.916660623,44.85677083,,,
690,-1.016550503,44.921875,,,
691,-0.941544575,44.98697917,,,
692,-0.901186317,45.05208333,,,
693,-1.053012166,45.1171875,,,
694,-1.000670061,45.18229167,,,
695,-0.881262508,45.24739583,,,
696,-0.926767629,45.3125,,,
697,-0.949250564,45.37760417,,,
698,-1.05106757,45.44270833,,,
699,-0.917124768,45.5078125,,,
700,-0.989420212,45.57291667,,,
701,-0.954688732,45.63802083,,,
702,-1.05757311,45.703125,,,
703,-1.029533232,45.76822917,,,
704,-1.007873527,45.83333333,,,
705,-1.011850152,45.8984375,,,
706,-0.927977153,45.96354167,,,
707,-0.971384782,46.02864583,,,
708,-1.017102376,46.09375,,,
709,-0.955378195,46.15885417,,,
710,-0.909834063,46.22395833,,,
711,-1.006566038,46.2890625,,,
712,-0.967672343,46.35416667,,,
713,-0.973433104,46.41927083,,,
714,-1.071972425,46.484375,,,
715,-0.981177801,46.54947917,,,
716,-0.970058882,46.61458333,,,
717,-1.082060172,46.6796875,,,
718,-0.895118545,46.74479167,,,
719,-1.022598114,46.80989583,,,
720,-1.036173192,46.875,,,
721,-0.84042006,46.94010417,,,
722,-0.874358707,47.00520833,,,
723,-0.908481536,47.0703125,,,
724,-0.871633876,47.13541667,,,
725,-0.934002159,47.20052083,,,
726,-0.913851662,47.265625,,,
727,-0.813648001,47.33072917,,,
728,-0.822934534,47.39583333,,,
729,-0.74885515,47.4609375,,,
730,-0.792086821,47.52604167,,,
731,-0.801936055,47.59114583,,,
732,-0.77790238,47.65625,,,
733,-0.767276702,47.72135417,,,
734,-0.71673405,47.78645833,,,
735,-0.736517173,47.8515625,,,
736,-0.685344553,47.91666667,,,
737,-0.702760938,47.98177083,,,
738,-0.775763731,48.046875,,,
739,-0.625823727,48.11197917,,,
740,-0.64882863,48.17708333,,,
741,-0.619103586,48.2421875,,,
742,-0.624832264,48.30729167,,,
743,-0.562963233,48.37239583,,,
744,-0.503175235,48.4375,,,
745,-0.559299442,48.50260417,,,
746,-0.539895143,48.56770833,,,
747,-0.413547566,48.6328125,,,
748,-0.384264374,48.69791667,,,
749,-0.422031862,48.76302083,,,
750,-0.372861872,48.828125,,,
751,-0.440922643,48.89322917,,,
752,-0.415915215,48.95833333,,,
753,-0.286190631,49.0234375,,,
754,-0.399424552,49.08854167,,,
755,-0.343518396,49.15364583,,,
756,-0.237726328,49.21875,,,
757,-0.30959301,49.28385417,,,
758,-0.236936498,49.34895833,,,
759,-0.23645368,49.4140625,,,
760,-0.225267806,49.47916667,,,
761,-0.09115655,49.54427083,,,
762,-0.1958223,49.609375,,,
763,-0.066639495,49.67447917,,,
764,-0.069526806,49.73958333,,,
765,-0.094103308,49.8046875,,,
766,-0.081074999,49.86979167,,,
767,-0.099827381,49.93489583,,,
768,0.0194354,50,,,
769,0.001397422,50.06510417,,,
770,0.094284792,50.13020833,,,
771,0.090660708,50.1953125,,,
772,0.059660077,50.26041667,,,
773,0.070779109,50.32552083,,,
774,0.138123048,50.390625,,,
775,0.169349337,50.45572917,,,
776,0.264699866,50.52083333,,,
777,0.226545034,50.5859375,,,
778,0.156243368,50.65104167,,,
779,0.337911022,50.71614583,,,
780,0.328229198,50.78125,,,
781,0.34159595,50.84635417,,,
782,0.257961548,50.91145833,,,
783,0.223111844,50.9765625,,,
784,0.360873108,51.04166667,,,
785,0.495286364,51.10677083,,,
786,0.426589048,51.171875,,,
787,0.427658363,51.23697917,,,
788,0.421275178,51.30208333,,,
789,0.406615705,51.3671875,,,
790,0.435202683,51.43229167,,,
791,0.542654044,51.49739583,,,
792,0.528930983,51.5625,,,
793,0.546932976,51.62760417,,,
794,0.659212275,51.69270833,,,
795,0.544872771,51.7578125,,,
796,0.661908781,51.82291667,,,
797,0.535731051,51.88802083,,,
798,0.7102004,51.953125,,,
799,0.65953383,52.01822917,,,
800,0.804267775,52.08333333,,,
801,0.75622134,52.1484375,,,
802,0.750953318,52.21354167,,,
