,amplitude (in pu),timestamps (in ms),,parameters,values
160,-0.73411581,10.41666667,,,
161,-0.667791823,10.48177083,,,
162,-0.760486765,10.546875,,,
163,-0.710729212,10.61197917,,,
164,-0.765764561,10.67708333,,,
165,-0.769940231,10.7421875,,,
166,-0.818194932,10.80729167,,,
167,-0.839578173,10.87239583,,,
168,-0.868669218,10.9375,,,
169,-0.888339062,11.00260417,,,
170,-0.864547351,11.06770833,,,
171,-0.908764314,11.1328125,,,
172,-0.786474613,11.19791667,,,
173,-0.884434018,11.26302083,,,
174,-0.811183127,11.328125,,,
175,-0.82443475,11.39322917,,,
176,-0.983656927,11.45833333,,,
177,-0.878873908,11.5234375,,,
178,-0.957874063,11.58854167,,,
179,-0.920331132,11.65364583,,,
180,-0.970301028,11.71875,,,
181,-0.961444203,11.78385417,,,
182,-0.961314045,11.84895833,,,
183,-1.037925521,11.9140625,,,
184,-1.053729933,11.97916667,,,
185,-0.859123677,12.04427083,,,
186,-0.989779604,12.109375,,,
187,-1.021944183,12.17447917,,,
188,-1.038123683,12.23958333,,,
189,-1.013309573,12.3046875,,,
190,-0.907362503,12.36979167,,,
191,-1.109688905,12.43489583,,,
192,-1.006711423,12.5,,,
193,-1.010933599,12.56510417,,,
194,-0.997333089,12.63020833,,,
195,-1.011757259,12.6953125,,,
196,-0.957352478,12.76041667,,,
197,-0.966346082,12.82552083,,,
198,-1.017532502,12.890625,,,
199,-0.915760432,12.95572917,,,
200,-0.918580164,13.02083333,,,
201,-0.982788437,13.0859375,,,
202,-0.962457729,13.15104167,,,
203,-0.939184707,13.21614583,,,
204,-1.00031656,13.28125,,,
205,-0.911546484,13.34635417,,,
206,-0.955516006,13.41145833,,,
207,-0.922374611,13.4765625,,,
208,-0.872278339,13.54166667,,,
209,-0.883318832,13.60677083,,,
210,-0.977816931,13.671875,,,
211,-0.856709041,13.73697917,,,
212,-0.782525168,13.80208333,,,
213,-0.823530291,13.8671875,,,
214,-0.83264896,13.93229167,,,
215,-0.818358048,13.99739583,,,
216,-0.741793036,14.0625,,,
217,-0.805330111,14.12760417,,,
218,-0.77538186,14.19270833,,,
219,-0.828231135,14.2578125,,,
220,-0.826606258,14.32291667,,,
221,-0.836678253,14.38802083,,,
222,-0.770510196,14.453125,,,
223,-0.711565998,14.51822917,,,
224,-0.735502486,14.58333333,,,
225,-0.670042144,14.6484375,,,
226,-0.644704492,14.71354167,,,
227,-0.600548878,14.77864583,,,
228,-0.644045353,14.84375,,,
229,-0.588527771,14.90885417,,,
230,-0.605721823,14.97395833,,,
231,-0.553025803,15.0390625,,,
232,-0.45971287,15.10416667,,,
233,-0.482746045,15.16927083,,,
234,-0.561536185,15.234375,,,
235,-0.475368937,15.29947917,,,
236,-0.430246735,15.36458333,,,
237,-0.382312605,15.4296875,,,
238,-0.345726332,15.49479167,,,
239,-0.474419126,15.55989583,,,
240,-0.341476904,15.625,,,
241,-0.353730991,15.69010417,,,
242,-0.302026831,15.75520833,,,
243,-0.347131437,15.8203125,,,
244,-0.242838299,15.88541667,,,
245,-0.218729935,15.95052083,,,
246,-0.231697096,16.015625,,,
247,-0.211788781,16.08072917,,,
248,-0.115244467,16.14583333,,,
249,-0.18627319,16.2109375,,,
250,-0.189729461,16.27604167,,,
251,-0.133319006,16.34114583,,,
252,-0.057357312,16.40625,,,
253,0.034126032,16.47135417,,,
254,-0.108382794,16.53645833,,,
255,-0.041902805,16.6015625,,,
256,0.009398778,16.66666667,,,
257,0.030533698,16.73177083,,,
258,0.066903937,16.796875,,,
259,-0.016826062,16.86197917,,,
260,0.141655098,16.92708333,,,
261,0.139836333,16.9921875,,,
262,0.200604545,17.05729167,,,
263,0.13238445,17.12239583,,,
264,0.157440708,17.1875,,,
265,0.170685523,17.25260417,,,
266,0.210635343,17.31770833,,,
267,0.231201506,17.3828125,,,
268,0.239695021,17.44791667,,,
269,0.293304222,17.51302083,,,
270,0.34179503,17.578125,,,
271,0.364936327,17.64322917,,,
272,0.38135575,17.70833333,,,
273,0.400953484,17.7734375,,,
274,0.499191678,17.83854167,,,
275,0.421645351,17.90364583,,,
276,0.504695829,17.96875,,,
277,0.499170327,18.03385417,,,
278,0.446891844,18.09895833,,,
279,0.557154981,18.1640625,,,
280,0.599504589,18.22916667,,,
281,0.574488325,18.29427083,,,
282,0.657762326,18.359375,,,
283,0.705650181,18.42447917,,,
284,0.648805845,18.48958333,,,
285,0.69241016,18.5546875,,,
286,0.649871402,18.61979167,,,
287,0.695459203,18.68489583,,,
288,0.694590414,18.75,,,
289,0.668093513,18.81510417,,,
290,0.795134603,18.88020833,,,
291,0.797391296,18.9453125,,,
292,0.849460995,19.01041667,,,
293,0.819062873,19.07552083,,,
294,0.840561056,19.140625,,,
295,0.832608176,19.20572917,,,
296,0.754917855,19.27083333,,,
297,0.933610977,19.3359375,,,
298,0.814925822,19.40104167,,,
299,0.91381118,19.46614583,,,
300,0.891868948,19.53125,,,
301,0.966072196,19.59635417,,,
302,0.911880135,19.66145833,,,
303,0.88654238,19.7265625,,,
304,0.908968993,19.79166667,,,
305,0.956599043,19.85677083,,,
306,0.882468883,19.921875,,,
307,0.993477833,19.98697917,,,
308,0.921479553,20.05208333,,,
309,0.880575788,20.1171875,,,
310,0.93612641,20.18229167,,,
311,0.963244981,20.24739583,,,
312,1.000636378,20.3125,,,
313,1.00638001,20.37760417,,,
314,1.043562215,20.44270833,,,
315,1.00948595,20.5078125,,,
316,1.064326955,20.57291667,,,
317,0.929497379,20.63802083,,,
318,1.084054586,20.703125,,,
319,1.010444228,20.76822917,,,
320,1.134658132,20.83333333,,,
321,1.060497138,20.8984375,,,
322,0.972556099,20.96354167,,,
323,0.857434457,21.02864583,,,
324,0.970922981,21.09375,,,
325,0.867562067,21.15885417,,,
326,0.989398074,21.22395833,,,
327,0.959593763,21.2890625,,,
328,0.927860841,21.35416667,,,
329,0.984248092,21.41927083,,,
330,1.156839665,21.484375,,,
331,0.933703609,21.54947917,,,
332,0.959077112,21.61458333,,,
333,0.924519385,21.6796875,,,
334,0.891265601,21.74479167,,,
335,0.981581022,21.80989583,,,
336,0.920162645,21.875,,,
337,0.877650382,21.94010417,,,
338,0.897543054,22.00520833,,,
339,0.862040263,22.0703125,,,
340,0.854156961,22.13541667,,,
341,0.826861649,22.20052083,,,
342,0.813432728,22.265625,,,
343,0.876697853,22.33072917,,,
344,0.83530581,22.39583333,,,
345,0.873135038,22.4609375,,,
346,0.83754127,22.52604167,,,
347,0.805620524,22.59114583,,,
348,0.678593138,22.65625,,,
349,0.67731235,22.72135417,,,
350,0.78274611,22.78645833,,,
351,0.686143018,22.8515625,,,
352,0.655377581,22.91666667,,,
353,0.65507129,22.98177083,,,
354,0.690532778,23.046875,,,
355,0.683470176,23.11197917,,,
356,0.670687952,23.17708333,,,
357,0.660092998,23.2421875,,,
358,0.633578433,23.30729167,,,
359,0.552902967,23.37239583,,,
360,0.528614482,23.4375,,,
361,0.615342323,23.50260417,,,
362,0.499004452,23.56770833,,,
363,0.537900375,23.6328125,,,
364,0.404072478,23.69791667,,,
365,0.417742887,23.76302083,,,
366,0.438259001,23.828125,,,
367,0.412081628,23.89322917,,,
368,0.369896389,23.95833333,,,
369,0.340707125,24.0234375,,,
370,0.358456275,24.08854167,,,
371,0.301642666,24.15364583,,,
372,0.295100431,24.21875,,,
373,0.236507281,24.28385417,,,
374,0.280740703,24.34895833,,,
375,0.260618562,24.4140625,,,
376,0.256913298,24.47916667,,,
377,0.156155411,24.54427083,,,
378,0.143689294,24.609375,,,
379,0.131354636,24.67447917,,,
380,0.117451657,24.73958333,,,
381,0.032506786,24.8046875,,,
382,-0.039236981,24.86979167,,,
383,0.024052024,24.93489583,,,
384,-0.013070625,25,,,
385,-0.019428933,25.06510417,,,
386,0.040981147,25.13020833,,,
387,-0.006028437,25.1953125,,,
388,-0.056303054,25.26041667,,,
389,-0.119972309,25.32552083,,,
390,-0.099921598,25.390625,,,
391,-0.119341583,25.45572917,,,
392,-0.214646718,25.52083333,,,
393,-0.237277166,25.5859375,,,
394,-0.283129573,25.65104167,,,
395,-0.218905808,25.71614583,,,
396,-0.309654637,25.78125,,,
397,-0.298489479,25.84635417,,,
398,-0.346693148,25.91145833,,,
399,-0.305152504,25.9765625,,,
400,-0.387488428,26.04166667,,,
401,-0.375577769,26.10677083,,,
402,-0.451334685,26.171875,,,
403,-0.478240206,26.23697917,,,
404,-0.429757326,26.30208333,,,
405,-0.440404817,26.3671875,,,
406,-0.646794557,26.43229167,,,
407,-0.548510419,26.49739583,,,
408,-0.599342999,26.5625,,,
409,-0.45967964,26.62760417,,,
410,-0.618249013,26.69270833,,,
411,-0.676310117,26.7578125,,,
412,-0.719025289,26.82291667,,,
413,-0.679242029,26.88802083,,,
414,-0.677779423,26.953125,,,
415,-0.654981278,27.01822917,,,
416,-0.609895987,27.08333333,,,
417,-0.687869076,27.1484375,,,
418,-0.646064927,27.21354167,,,
419,-0.850569683,27.27864583,,,
420,-0.740549535,27.34375,,,
421,-0.782457211,27.40885417,,,
422,-0.80521923,27.47395833,,,
423,-0.798449917,27.5390625,,,
424,-0.923557832,27.60416667,,,
425,-0.847236609,27.66927083,,,
426,-0.901479551,27.734375,,,
427,-0.906141912,27.79947917,,,
428,-0.884221793,27.86458333,,,
429,-0.840155742,27.9296875,,,
430,-0.908794131,27.99479167,,,
431,-0.944500604,28.05989583,,,
432,-0.954215378,28.125,,,
433,-0.998073831,28.19010417,,,
434,-1.038536443,28.25520833,,,
435,-0.968902908,28.3203125,,,
436,-0.942738136,28.38541667,,,
437,-1.005463619,28.45052083,,,
438,-0.904642156,28.515625,,,
439,-1.031206548,28.58072917,,,
440,-0.998747875,28.64583333,,,
441,-1.046154888,28.7109375,,,
442,-1.071723351,28.77604167,,,
443,-1.007966118,28.84114583,,,
444,-1.022182567,28.90625,,,
445,-0.923400146,28.97135417,,,
446,-0.989039948,29.03645833,,,
447,-1.015524603,29.1015625,,,
448,-0.918037829,29.16666667,,,
449,-0.997621545,29.23177083,,,
450,-1.070295694,29.296875,,,
451,-0.988856187,29.36197917,,,
452,-0.959189106,29.42708333,,,
453,-1.042498727,29.4921875,,,
454,-0.967611489,29.55729167,,,
455,-1.008789767,29.62239583,,,
456,-0.969460096,29.6875,,,
457,-0.999430404,29.75260417,,,
458,-0.965491314,29.81770833,,,
459,-0.896327313,29.8828125,,,
460,-0.901604477,29.94791667,,,
461,-0.931540953,30.01302083,,,
462,-0.962716872,30.078125,,,
463,-0.867209809,30.14322917,,,
464,-0.892771007,30.20833333,,,
465,-0.909545317,30.2734375,,,
466,-0.822183338,30.33854167,,,
467,-0.79249881,30.40364583,,,
468,-0.896063369,30.46875,,,
469,-0.928233018,30.53385417,,,
470,-0.817469776,30.59895833,,,
471,-0.838351144,30.6640625,,,
472,-0.861309394,30.72916667,,,
473,-0.848588954,30.79427083,,,
474,-0.870851771,30.859375,,,
475,-0.853470214,30.92447917,,,
476,-0.728476168,30.98958333,,,
477,-0.758939675,31.0546875,,,
478,-0.65904573,31.11979167,,,
479,-0.75301068,31.18489583,,,
480,-0.691732075,31.25,,,
481,-0.693006401,31.31510417,,,
482,-0.635841465,31.38020833,,,
483,-0.547822458,31.4453125,,,
484,-0.567781116,31.51041667,,,
485,-0.626626594,31.57552083,,,
486,-0.551369942,31.640625,,,
487,-0.520766698,31.70572917,,,
488,-0.53654333,31.77083333,,,
489,-0.442609547,31.8359375,,,
490,-0.48504032,31.90104167,,,
491,-0.495118536,31.96614583,,,
492,-0.447378295,32.03125,,,
493,-0.482512751,32.09635417,,,
494,-0.407351669,32.16145833,,,
495,-0.432679152,32.2265625,,,
496,-0.356268366,32.29166667,,,
497,-0.308679218,32.35677083,,,
498,-0.326255118,32.421875,,,
499,-0.353774712,32.48697917,,,
500,-0.293719994,32.55208333,,,
501,-0.218162464,32.6171875,,,
502,-0.193973622,32.68229167,,,
503,-0.244106403,32.74739583,,,
504,-0.201281943,32.8125,,,
505,-0.192322448,32.87760417,,,
506,-0.138722612,32.94270833,,,
507,-0.176966467,33.0078125,,,
508,-0.097517866,33.07291667,,,
509,-0.066516809,33.13802083,,,
510,-0.094291108,33.203125,,,
511,-0.087771173,33.26822917,,,
512,-0.071931251,33.33333333,,,
513,0.064592136,33.3984375,,,
514,0.115679514,33.46354167,,,
515,0.047472518,33.52864583,,,
516,0.091677002,33.59375,,,
517,0.11990517,33.65885417,,,
518,0.206410349,33.72395833,,,
519,0.257346169,33.7890625,,,
520,0.261518686,33.85416667,,,
521,0.235713538,33.91927083,,,
522,0.178018274,33.984375,,,
523,0.200135191,34.04947917,,,
524,0.354617078,34.11458333,,,
525,0.272121723,34.1796875,,,
526,0.317590992,34.24479167,,,
527,0.373398194,34.30989583,,,
528,0.372045595,34.375,,,
529,0.368106872,34.44010417,,,
530,0.330750199,34.50520833,,,
531,0.447874666,34.5703125,,,
532,0.449702592,34.63541667,,,
533,0.421090726,34.70052083,,,
534,0.555417455,34.765625,,,
535,0.588524239,34.83072917,,,
536,0.566698392,34.89583333,,,
537,0.532078913,34.9609375,,,
538,0.528351028,35.02604167,,,
539,0.58769683,35.09114583,,,
540,0.587368101,35.15625,,,
541,0.617022564,35.22135417,,,
542,0.702258603,35.28645833,,,
543,0.697818787,35.3515625,,,
544,0.612571652,35.41666667,,,
545,0.749958082,35.48177083,,,
546,0.703733506,35.546875,,,
547,0.717209326,35.61197917,,,
548,0.75795534,35.67708333,,,
549,0.76068437,35.7421875,,,
550,0.709442245,35.80729167,,,
551,0.849793483,35.87239583,,,
552,0.850088597,35.9375,,,
553,0.82878588,36.00260417,,,
554,0.883218954,36.06770833,,,
555,0.863670658,36.1328125,,,
556,0.859229113,36.19791667,,,
557,0.908737233,36.26302083,,,
558,0.92541474,36.328125,,,
559,0.910340092,36.39322917,,,
560,0.842659723,36.45833333,,,
561,0.991130736,36.5234375,,,
562,0.917272143,36.58854167,,,
563,0.927583059,36.65364583,,,
564,0.941782712,36.71875,,,
565,1.005455526,36.78385417,,,
566,0.956853556,36.84895833,,,
567,0.942620925,36.9140625,,,
568,1.027505311,36.97916667,,,
569,0.909394451,37.04427083,,,
570,0.991831874,37.109375,,,
571,1.065119568,37.17447917,,,
572,0.994463488,37.23958333,,,
573,1.017132685,37.3046875,,,
574,0.978605035,37.36979167,,,
575,1.07691526,37.43489583,,,
576,1.024022241,37.5,,,
577,1.122329256,37.56510417,,,
578,1.015172103,37.63020833,,,
579,1.05720193,37.6953125,,,
580,1.001555877,37.76041667,,,
581,1.092345346,37.82552083,,,
582,0.902525058,37.890625,,,
583,1.032358011,37.95572917,,,
584,0.978936351,38.02083333,,,
585,1.014137696,38.0859375,,,
586,0.901500324,38.15104167,,,
587,1.00358466,38.21614583,,,
588,0.962629958,38.28125,,,
589,0.887592731,38.34635417,,,
590,0.936360064,38.41145833,,,
591,0.983635641,38.4765625,,,
592,0.941997948,38.54166667,,,
593,0.981192277,38.60677083,,,
594,0.967472005,38.671875,,,
595,0.869510718,38.73697917,,,
596,0.911895576,38.80208333,,,
597,0.892010049,38.8671875,,,
598,0.896202014,38.93229167,,,
599,0.85336341,38.99739583,,,
600,0.831987618,39.0625,,,
601,0.76552098,39.12760417,,,
602,0.768859636,39.19270833,,,
603,0.75880776,39.2578125,,,
604,0.78717695,39.32291667,,,
605,0.798414487,39.38802083,,,
606,0.879991271,39.453125,,,
607,0.777611627,39.51822917,,,
608,0.673959442,39.58333333,,,
609,0.6098317,39.6484375,,,
610,0.712536176,39.71354167,,,
611,0.621007301,39.77864583,,,
612,0.657006847,39.84375,,,
613,0.58638849,39.90885417,,,
614,0.588967611,39.97395833,,,
615,0.66793874,40.0390625,,,
616,0.630484154,40.10416667,,,
617,0.492435552,40.16927083,,,
618,0.50662461,40.234375,,,
619,0.469618216,40.29947917,,,
620,0.469805018,40.36458333,,,
621,0.477844603,40.4296875,,,
622,0.427064492,40.49479167,,,
623,0.374076953,40.55989583,,,
624,0.385718509,40.625,,,
625,0.424007134,40.69010417,,,
626,0.424759611,40.75520833,,,
627,0.238489895,40.8203125,,,
628,0.272022458,40.88541667,,,
629,0.300814561,40.95052083,,,
630,0.238682532,41.015625,,,
631,0.275858089,41.08072917,,,
632,0.182190368,41.14583333,,,
633,0.185627501,41.2109375,,,
634,0.215602485,41.27604167,,,
635,0.112585797,41.34114583,,,
636,0.157815035,41.40625,,,
637,0.009977903,41.47135417,,,
638,0.054781478,41.53645833,,,
639,0.091835239,41.6015625,,,
640,0.01656281,41.66666667,,,
641,-0.107038731,41.73177083,,,
642,-0.017867679,41.796875,,,
643,-0.06185907,41.86197917,,,
644,-0.178553408,41.92708333,,,
645,-0.094338528,41.9921875,,,
646,-0.182311252,42.05729167,,,
647,-0.225390536,42.12239583,,,
648,-0.200806363,42.1875,,,
649,-0.197108194,42.25260417,,,
650,-0.318073773,42.31770833,,,
651,-0.203158653,42.3828125,,,
652,-0.176216903,42.44791667,,,
653,-0.20809882,42.51302083,,,
654,-0.3358165,42.578125,,,
655,-0.359374497,42.64322917,,,
656,-0.424593071,42.70833333,,,
657,-0.466944539,42.7734375,,,
658,-0.384223904,42.83854167,,,
659,-0.482786653,42.90364583,,,
660,-0.542736083,42.96875,,,
661,-0.558626673,43.03385417,,,
662,-0.446622689,43.09895833,,,
663,-0.512206388,43.1640625,,,
664,-0.642787944,43.22916667,,,
665,-0.582349986,43.29427083,,,
666,-0.630491062,43.359375,,,
667,-0.610242436,43.42447917,,,
668,-0.684539993,43.48958333,,,
669,-0.657317258,43.5546875,,,
670,-0.578138269,43.61979167,,,
671,-0.738845719,43.68489583,,,
672,-0.701421038,43.75,,,
673,-0.73454659,43.81510417,,,
674,-0.796434351,43.88020833,,,
675,-0.711093038,43.9453125,,,
676,-0.716475498,44.01041667,,,
677,-0.733179801,44.07552083,,,
678,-0.824068178,44.140625,,,
679,-0.873465443,44.20572917,,,
680,-0.904286524,44.27083333,,,
681,-0.914993937,44.3359375,,,
682,-0.857054547,44.40104167,,,
683,-0.851647257,44.46614583,,,
684,-0.899591979,44.53125,,,
685,-0.924498478,44.59635417,,,
686,-0.808350602,44.66145833,,,
687,-0.860329936,44.7265625,,,
688,-0.881309623,44.79166667,,,
689,-0.971544825,44.85677083,,,
690,-0.945208292,44.921875,,,
691,-0.973710504,44.98697917,,,
692,-0.931779429,45.05208333,,,
693,-0.932491654,45.1171875,,,
694,-0.896788705,45.18229167,,,
695,-0.949394396,45.24739583,,,
696,-1.049255978,45.3125,,,
697,-0.951600616,45.37760417,,,
698,-1.026792245,45.44270833,,,
699,-1.014918059,45.5078125,,,
700,-0.991426737,45.57291667,,,
701,-0.890366753,45.63802083,,,
702,-0.993348393,45.703125,,,
703,-1.00137153,45.76822917,,,
704,-0.991889567,45.83333333,,,
705,-1.014401331,45.8984375,,,
706,-1.02869094,45.96354167,,,
707,-0.987994526,46.02864583,,,
708,-1.041084807,46.09375,,,
709,-0.929256352,46.15885417,,,
710,-0.981307223,46.22395833,,,
711,-1.061057276,46.2890625,,,
712,-1.00999279,46.35416667,,,
713,-0.997727257,46.41927083,,,
714,-0.868871126,46.484375,,,
715,-0.899093785,46.54947917,,,
716,-0.983186084,46.61458333,,,
717,-0.882131698,46.6796875,,,
718,-0.954417029,46.74479167,,,
719,-0.946714301,46.80989583,,,
720,-0.960466571,46.875,,,
721,-0.927894102,46.94010417,,,
722,-0.906633771,47.00520833,,,
723,-0.93451442,47.0703125,,,
724,-0.881591574,47.13541667,,,
725,-0.818652329,47.20052083,,,
726,-0.810242032,47.265625,,,
727,-0.869404372,47.33072917,,,
728,-0.791563244,47.39583333,,,
729,-0.746111565,47.4609375,,,
730,-0.786795826,47.52604167,,,
731,-0.725249068,47.59114583,,,
732,-0.765317885,47.65625,,,
733,-0.67203477,47.72135417,,,
734,-0.668691103,47.78645833,,,
735,-0.728819715,47.8515625,,,
736,-0.73600998,47.91666667,,,
737,-0.652161629,47.98177083,,,
738,-0.65827372,48.046875,,,
739,-0.652579557,48.11197917,,,
740,-0.628879823,48.17708333,,,
741,-0.650078538,48.2421875,,,
742,-0.651301075,48.30729167,,,
743,-0.605365965,48.37239583,,,
744,-0.661339036,48.4375,,,
745,-0.552951971,48.50260417,,,
746,-0.515675646,48.56770833,,,
747,-0.426967004,48.6328125,,,
748,-0.36488515,48.69791667,,,
749,-0.496253918,48.76302083,,,
750,-0.479259952,48.828125,,,
751,-0.382137982,48.89322917,,,
752,-0.486349533,48.95833333,,,
753,-0.340315507,49.0234375,,,
754,-0.378695423,49.08854167,,,
755,-0.260380325,49.15364583,,,
756,-0.279381185,49.21875,,,
757,-0.115267324,49.28385417,,,
758,-0.182410382,49.34895833,,,
759,-0.258412645,49.4140625,,,
760,-0.147253031,49.47916667,,,
761,-0.174258071,49.54427083,,,
762,-0.160790845,49.609375,,,
763,-0.059563538,49.67447917,,,
764,-0.089704406,49.73958333,,,
765,-0.041998154,49.8046875,,,
766,-0.034515944,49.86979167,,,
767,-0.051431767,49.93489583,,,
768,0.108142158,50,,,
769,-0.060632145,50.06510417,,,
770,0.044815859,50.13020833,,,
771,0.075916412,50.1953125,,,
772,0.194103506,50.26041667,,,
773,0.134909989,50.32552083,,,
774,0.135370166,50.390625,,,
775,0.208977807,50.45572917,,,
776,0.25904963,50.52083333,,,
777,0.227208113,50.5859375,,,
778,0.231247716,50.65104167,,,
779,0.374343063,50.71614583,,,
780,0.335154424,50.78125,,,
781,0.286722633,50.84635417,,,
782,0.274045181,50.91145833,,,
783,0.334165897,50.9765625,,,
784,0.398380785,51.04166667,,,
785,0.398581791,51.10677083,,,
786,0.470475915,51.171875,,,
787,0.314754145,51.23697917,,,
788,0.544509687,51.30208333,,,
789,0.474313426,51.3671875,,,
790,0.51873755,51.43229167,,,
791,0.507852083,51.49739583,,,
792,0.654829792,51.5625,,,
793,0.566721768,51.62760417,,,
794,0.687475478,51.69270833,,,
795,0.57736368,51.7578125,,,
796,0.534754319,51.82291667,,,
797,0.615399884,51.88802083,,,
798,0.537101748,51.953125,,,
799,0.728729061,52.01822917,,,
800,0.72011168,52.08333333,,,
801,0.697680121,52.1484375,,,
802,0.663456121,52.21354167,,,
803,0.701794627,52.27864583,,,
