,amplitude (in pu),timestamps (in ms),,parameters,values
147,-0.440166042,9.5703125,,,
148,-0.456269468,9.635416667,,,
149,-0.431892528,9.700520833,,,
150,-0.514190839,9.765625,,,
151,-0.634790312,9.830729167,,,
152,-0.563493605,9.895833333,,,
153,-0.523863877,9.9609375,,,
154,-0.540961834,10.02604167,,,
155,-0.53159169,10.09114583,,,
156,-0.599722132,10.15625,,,
157,-0.706428641,10.22135417,,,
158,-0.753661555,10.28645833,,,
159,-0.752459772,10.3515625,,,
160,-0.665628353,10.41666667,,,
161,-0.747460253,10.48177083,,,
162,-0.647983497,10.546875,,,
163,-0.688093585,10.61197917,,,
164,-0.783534704,10.67708333,,,
165,-0.767165296,10.7421875,,,
166,-0.778100638,10.80729167,,,
167,-0.834785039,10.87239583,,,
168,-0.897935604,10.9375,,,
169,-0.831808756,11.00260417,,,
170,-0.825553081,11.06770833,,,
171,-0.774756758,11.1328125,,,
172,-0.868173757,11.19791667,,,
173,-0.905316556,11.26302083,,,
174,-0.945351646,11.328125,,,
175,-0.917740106,11.39322917,,,
176,-0.935583369,11.45833333,,,
177,-0.98494071,11.5234375,,,
178,-0.91038278,11.58854167,,,
179,-0.960063292,11.65364583,,,
180,-0.90287298,11.71875,,,
181,-0.998904958,11.78385417,,,
182,-1.014452143,11.84895833,,,
183,-0.925855906,11.9140625,,,
184,-0.987390046,11.97916667,,,
185,-1.031681882,12.04427083,,,
186,-0.901852685,12.109375,,,
187,-1.030528545,12.17447917,,,
188,-0.963232615,12.23958333,,,
189,-0.949855592,12.3046875,,,
190,-0.939742223,12.36979167,,,
191,-0.961902235,12.43489583,,,
192,-1.059935667,12.5,,,
193,-0.990377461,12.56510417,,,
194,-1.067398381,12.63020833,,,
195,-0.945285088,12.6953125,,,
196,-1.021352733,12.76041667,,,
197,-1.047353577,12.82552083,,,
198,-1.039508331,12.890625,,,
199,-0.997397787,12.95572917,,,
200,-0.96416802,13.02083333,,,
201,-0.984975333,13.0859375,,,
202,-0.933184917,13.15104167,,,
203,-0.989629321,13.21614583,,,
204,-0.995758034,13.28125,,,
205,-0.906064506,13.34635417,,,
206,-0.887203687,13.41145833,,,
207,-0.916031565,13.4765625,,,
208,-0.890025792,13.54166667,,,
209,-0.807795684,13.60677083,,,
210,-0.911926507,13.671875,,,
211,-0.832546419,13.73697917,,,
212,-0.974057238,13.80208333,,,
213,-0.870889178,13.8671875,,,
214,-0.808870098,13.93229167,,,
215,-0.915957143,13.99739583,,,
216,-0.788748675,14.0625,,,
217,-0.829010278,14.12760417,,,
218,-0.784515531,14.19270833,,,
219,-0.827399447,14.2578125,,,
220,-0.708257394,14.32291667,,,
221,-0.78508547,14.38802083,,,
222,-0.781958258,14.453125,,,
223,-0.755395726,14.51822917,,,
224,-0.75490232,14.58333333,,,
225,-0.687826493,14.6484375,,,
226,-0.65733006,14.71354167,,,
227,-0.649894892,14.77864583,,,
228,-0.636313572,14.84375,,,
229,-0.576739987,14.90885417,,,
230,-0.620942659,14.97395833,,,
231,-0.51990546,15.0390625,,,
232,-0.564911927,15.10416667,,,
233,-0.617421334,15.16927083,,,
234,-0.55406625,15.234375,,,
235,-0.455253614,15.29947917,,,
236,-0.457864461,15.36458333,,,
237,-0.399856341,15.4296875,,,
238,-0.396290028,15.49479167,,,
239,-0.364587353,15.55989583,,,
240,-0.344635704,15.625,,,
241,-0.364855288,15.69010417,,,
242,-0.278798386,15.75520833,,,
243,-0.263906034,15.8203125,,,
244,-0.272152857,15.88541667,,,
245,-0.275742734,15.95052083,,,
246,-0.230001159,16.015625,,,
247,-0.29950526,16.08072917,,,
248,-0.200733587,16.14583333,,,
249,-0.229348881,16.2109375,,,
250,-0.161692713,16.27604167,,,
251,-0.093942537,16.34114583,,,
252,-0.075101726,16.40625,,,
253,-0.13816803,16.47135417,,,
254,-0.06394652,16.53645833,,,
255,0.007540701,16.6015625,,,
256,-0.066282038,16.66666667,,,
257,0.052361662,16.73177083,,,
258,0.033196425,16.796875,,,
259,0.167240897,16.86197917,,,
260,0.108741011,16.92708333,,,
261,0.01699915,16.9921875,,,
262,0.082709112,17.05729167,,,
263,0.224530348,17.12239583,,,
264,0.234244795,17.1875,,,
265,0.208938896,17.25260417,,,
266,0.293882606,17.31770833,,,
267,0.280050386,17.3828125,,,
268,0.233137832,17.44791667,,,
269,0.340404036,17.51302083,,,
270,0.335023038,17.578125,,,
271,0.258441989,17.64322917,,,
272,0.343346042,17.70833333,,,
273,0.40706966,17.7734375,,,
274,0.456577835,17.83854167,,,
275,0.458167695,17.90364583,,,
276,0.526602479,17.96875,,,
277,0.582778533,18.03385417,,,
278,0.53761047,18.09895833,,,
279,0.520753409,18.1640625,,,
280,0.577709767,18.22916667,,,
281,0.522666575,18.29427083,,,
282,0.568008375,18.359375,,,
283,0.533256145,18.42447917,,,
284,0.737130295,18.48958333,,,
285,0.63770513,18.5546875,,,
286,0.65547698,18.61979167,,,
287,0.701191056,18.68489583,,,
288,0.743280111,18.75,,,
289,0.68566195,18.81510417,,,
290,0.684664636,18.88020833,,,
291,0.642888095,18.9453125,,,
292,0.766548513,19.01041667,,,
293,0.818320849,19.07552083,,,
294,0.808211563,19.140625,,,
295,0.82221724,19.20572917,,,
296,0.804417394,19.27083333,,,
297,0.819448071,19.3359375,,,
298,0.82439678,19.40104167,,,
299,0.858418643,19.46614583,,,
300,0.847309214,19.53125,,,
301,0.959905257,19.59635417,,,
302,0.943398799,19.66145833,,,
303,0.917155778,19.7265625,,,
304,0.906613596,19.79166667,,,
305,0.945729956,19.85677083,,,
306,0.948323721,19.921875,,,
307,0.907341326,19.98697917,,,
308,1.084955563,20.05208333,,,
309,1.014432759,20.1171875,,,
310,1.020987979,20.18229167,,,
311,0.949446537,20.24739583,,,
312,1.004972419,20.3125,,,
313,0.944551002,20.37760417,,,
314,0.918661447,20.44270833,,,
315,1.027056018,20.5078125,,,
316,0.963492182,20.57291667,,,
317,1.108582618,20.63802083,,,
318,0.973962094,20.703125,,,
319,1.070779344,20.76822917,,,
320,0.977664196,20.83333333,,,
321,0.934704474,20.8984375,,,
322,1.02396461,20.96354167,,,
323,0.894401897,21.02864583,,,
324,0.971122995,21.09375,,,
325,0.9768327,21.15885417,,,
326,1.009361542,21.22395833,,,
327,1.041719802,21.2890625,,,
328,0.944642563,21.35416667,,,
329,0.90603318,21.41927083,,,
330,0.950277482,21.484375,,,
331,0.996212476,21.54947917,,,
332,0.996943466,21.61458333,,,
333,0.958718031,21.6796875,,,
334,0.887446569,21.74479167,,,
335,0.888467501,21.80989583,,,
336,0.989221923,21.875,,,
337,0.932880426,21.94010417,,,
338,0.831518647,22.00520833,,,
339,0.965054835,22.0703125,,,
340,0.843236189,22.13541667,,,
341,0.778861183,22.20052083,,,
342,0.698429799,22.265625,,,
343,0.897719317,22.33072917,,,
344,0.88340798,22.39583333,,,
345,0.874196797,22.4609375,,,
346,0.716900286,22.52604167,,,
347,0.863960932,22.59114583,,,
348,0.798551561,22.65625,,,
349,0.730731322,22.72135417,,,
350,0.76903027,22.78645833,,,
351,0.721316604,22.8515625,,,
352,0.750016461,22.91666667,,,
353,0.60784684,22.98177083,,,
354,0.546879314,23.046875,,,
355,0.678926701,23.11197917,,,
356,0.647850446,23.17708333,,,
357,0.608282974,23.2421875,,,
358,0.632029052,23.30729167,,,
359,0.556926557,23.37239583,,,
360,0.459447832,23.4375,,,
361,0.545765895,23.50260417,,,
362,0.488535763,23.56770833,,,
363,0.501685229,23.6328125,,,
364,0.463514262,23.69791667,,,
365,0.464475462,23.76302083,,,
366,0.445893208,23.828125,,,
367,0.343965864,23.89322917,,,
368,0.432903567,23.95833333,,,
369,0.338138758,24.0234375,,,
370,0.374713099,24.08854167,,,
371,0.288428398,24.15364583,,,
372,0.231460386,24.21875,,,
373,0.286100737,24.28385417,,,
374,0.206740019,24.34895833,,,
375,0.186514858,24.4140625,,,
376,0.18305147,24.47916667,,,
377,0.200851929,24.54427083,,,
378,0.202659983,24.609375,,,
379,0.192965359,24.67447917,,,
380,0.123872017,24.73958333,,,
381,0.010289103,24.8046875,,,
382,0.035268227,24.86979167,,,
383,0.026860639,24.93489583,,,
384,-0.027045942,25,,,
385,0.08667027,25.06510417,,,
386,-0.102399023,25.13020833,,,
387,0.083450888,25.1953125,,,
388,-0.022490661,25.26041667,,,
389,-0.106844488,25.32552083,,,
390,-0.24591994,25.390625,,,
391,-0.166452161,25.45572917,,,
392,-0.148343644,25.52083333,,,
393,-0.271532562,25.5859375,,,
394,-0.184466071,25.65104167,,,
395,-0.242904228,25.71614583,,,
396,-0.181855806,25.78125,,,
397,-0.251015761,25.84635417,,,
398,-0.395506996,25.91145833,,,
399,-0.271973634,25.9765625,,,
400,-0.421664139,26.04166667,,,
401,-0.353176522,26.10677083,,,
402,-0.415490189,26.171875,,,
403,-0.474719071,26.23697917,,,
404,-0.537658882,26.30208333,,,
405,-0.512432938,26.3671875,,,
406,-0.483419622,26.43229167,,,
407,-0.484033405,26.49739583,,,
408,-0.478245617,26.5625,,,
409,-0.609041338,26.62760417,,,
410,-0.625126184,26.69270833,,,
411,-0.593968066,26.7578125,,,
412,-0.661007359,26.82291667,,,
413,-0.632049548,26.88802083,,,
414,-0.659219458,26.953125,,,
415,-0.650764753,27.01822917,,,
416,-0.732736296,27.08333333,,,
417,-0.771959321,27.1484375,,,
418,-0.610880828,27.21354167,,,
419,-0.756270651,27.27864583,,,
420,-0.909252217,27.34375,,,
421,-0.763619094,27.40885417,,,
422,-0.869595782,27.47395833,,,
423,-0.848353589,27.5390625,,,
424,-0.874451708,27.60416667,,,
425,-0.862896759,27.66927083,,,
426,-0.860515,27.734375,,,
427,-0.845439016,27.79947917,,,
428,-0.875652423,27.86458333,,,
429,-0.905691459,27.9296875,,,
430,-0.882143055,27.99479167,,,
431,-0.901571923,28.05989583,,,
432,-0.955787554,28.125,,,
433,-0.991051999,28.19010417,,,
434,-0.913796311,28.25520833,,,
435,-0.999025775,28.3203125,,,
436,-0.98858113,28.38541667,,,
437,-0.929948531,28.45052083,,,
438,-1.014163373,28.515625,,,
439,-0.965511401,28.58072917,,,
440,-0.932324793,28.64583333,,,
441,-0.956486073,28.7109375,,,
442,-0.966296452,28.77604167,,,
443,-1.074920194,28.84114583,,,
444,-0.993795583,28.90625,,,
445,-1.080316706,28.97135417,,,
446,-0.935835759,29.03645833,,,
447,-1.075282202,29.1015625,,,
448,-0.987924552,29.16666667,,,
449,-0.909058966,29.23177083,,,
450,-1.009514775,29.296875,,,
451,-0.990443071,29.36197917,,,
452,-0.977062984,29.42708333,,,
453,-1.014715169,29.4921875,,,
454,-0.984952006,29.55729167,,,
455,-0.954012415,29.62239583,,,
456,-0.952123965,29.6875,,,
457,-1.043280898,29.75260417,,,
458,-0.935471625,29.81770833,,,
459,-0.983256845,29.8828125,,,
460,-0.962269106,29.94791667,,,
461,-0.995786073,30.01302083,,,
462,-0.874371664,30.078125,,,
463,-0.890416251,30.14322917,,,
464,-0.871816943,30.20833333,,,
465,-0.957887468,30.2734375,,,
466,-0.829800814,30.33854167,,,
467,-0.873848366,30.40364583,,,
468,-0.944633873,30.46875,,,
469,-0.875198909,30.53385417,,,
470,-0.81565362,30.59895833,,,
471,-0.781432565,30.6640625,,,
472,-0.815109511,30.72916667,,,
473,-0.854874936,30.79427083,,,
474,-0.829308803,30.859375,,,
475,-0.85465572,30.92447917,,,
476,-0.783670475,30.98958333,,,
477,-0.775590163,31.0546875,,,
478,-0.746803653,31.11979167,,,
479,-0.782112242,31.18489583,,,
480,-0.695361515,31.25,,,
481,-0.792237423,31.31510417,,,
482,-0.588541628,31.38020833,,,
483,-0.668145097,31.4453125,,,
484,-0.64222353,31.51041667,,,
485,-0.55096027,31.57552083,,,
486,-0.577205883,31.640625,,,
487,-0.598949757,31.70572917,,,
488,-0.57354548,31.77083333,,,
489,-0.558271468,31.8359375,,,
490,-0.519636435,31.90104167,,,
491,-0.423245378,31.96614583,,,
492,-0.465353869,32.03125,,,
493,-0.388399801,32.09635417,,,
494,-0.398110996,32.16145833,,,
495,-0.435635949,32.2265625,,,
496,-0.319550955,32.29166667,,,
497,-0.344547928,32.35677083,,,
498,-0.38666119,32.421875,,,
499,-0.257941803,32.48697917,,,
500,-0.237560694,32.55208333,,,
501,-0.234817281,32.6171875,,,
502,-0.321628216,32.68229167,,,
503,-0.211408869,32.74739583,,,
504,-0.333211201,32.8125,,,
505,-0.110936891,32.87760417,,,
506,-0.106791762,32.94270833,,,
507,-0.114281256,33.0078125,,,
508,-0.110156098,33.07291667,,,
509,-0.061881071,33.13802083,,,
510,-0.071609209,33.203125,,,
511,-0.049558318,33.26822917,,,
512,-0.032242064,33.33333333,,,
513,0.0389944,33.3984375,,,
514,0.08492026,33.46354167,,,
515,0.012261781,33.52864583,,,
516,0.132876159,33.59375,,,
517,0.124716267,33.65885417,,,
518,0.147154903,33.72395833,,,
519,0.204774403,33.7890625,,,
520,0.203478513,33.85416667,,,
521,0.261281215,33.91927083,,,
522,0.164417701,33.984375,,,
523,0.264684974,34.04947917,,,
524,0.296996631,34.11458333,,,
525,0.314630913,34.1796875,,,
526,0.278004569,34.24479167,,,
527,0.411656092,34.30989583,,,
528,0.326108079,34.375,,,
529,0.331686306,34.44010417,,,
530,0.485500636,34.50520833,,,
531,0.442831645,34.5703125,,,
532,0.473509186,34.63541667,,,
533,0.460780506,34.70052083,,,
534,0.477790753,34.765625,,,
535,0.494678302,34.83072917,,,
536,0.434736095,34.89583333,,,
537,0.577955856,34.9609375,,,
538,0.66083058,35.02604167,,,
539,0.615418014,35.09114583,,,
540,0.680861884,35.15625,,,
541,0.62442188,35.22135417,,,
542,0.624587745,35.28645833,,,
543,0.743229387,35.3515625,,,
544,0.701745818,35.41666667,,,
545,0.76289578,35.48177083,,,
546,0.725055069,35.546875,,,
547,0.83764863,35.61197917,,,
548,0.712333222,35.67708333,,,
549,0.756523319,35.7421875,,,
550,0.763633536,35.80729167,,,
551,0.791518605,35.87239583,,,
552,0.874788659,35.9375,,,
553,0.876096714,36.00260417,,,
554,0.812799146,36.06770833,,,
555,0.926122949,36.1328125,,,
556,0.842244319,36.19791667,,,
557,0.90960515,36.26302083,,,
558,0.984142983,36.328125,,,
559,0.889897719,36.39322917,,,
560,0.916597262,36.45833333,,,
561,1.039220367,36.5234375,,,
562,0.943748678,36.58854167,,,
563,0.898357014,36.65364583,,,
564,0.989851023,36.71875,,,
565,0.906849846,36.78385417,,,
566,0.955275933,36.84895833,,,
567,0.954407266,36.9140625,,,
568,0.958122026,36.97916667,,,
569,1.02479413,37.04427083,,,
570,0.991999417,37.109375,,,
571,0.910723123,37.17447917,,,
572,1.021414304,37.23958333,,,
573,0.980490395,37.3046875,,,
574,1.017078692,37.36979167,,,
575,0.967942745,37.43489583,,,
576,0.968068669,37.5,,,
577,0.957725898,37.56510417,,,
578,0.948557418,37.63020833,,,
579,0.886650308,37.6953125,,,
580,0.942658002,37.76041667,,,
581,0.837840647,37.82552083,,,
582,0.952677578,37.890625,,,
583,0.972621872,37.95572917,,,
584,0.914003235,38.02083333,,,
585,0.919845401,38.0859375,,,
586,0.953392791,38.15104167,,,
587,0.956593257,38.21614583,,,
588,0.902528611,38.28125,,,
589,0.896173213,38.34635417,,,
590,0.966983171,38.41145833,,,
591,0.936357604,38.4765625,,,
592,0.901915612,38.54166667,,,
593,0.905523809,38.60677083,,,
594,0.893945291,38.671875,,,
595,0.908277218,38.73697917,,,
596,0.828000034,38.80208333,,,
597,0.926127435,38.8671875,,,
598,0.793844508,38.93229167,,,
599,0.777404795,38.99739583,,,
600,0.868187686,39.0625,,,
601,0.820114841,39.12760417,,,
602,0.740775143,39.19270833,,,
603,0.7265762,39.2578125,,,
604,0.729073293,39.32291667,,,
605,0.705395217,39.38802083,,,
606,0.675631516,39.453125,,,
607,0.730730674,39.51822917,,,
608,0.67986136,39.58333333,,,
609,0.655031463,39.6484375,,,
610,0.627689778,39.71354167,,,
611,0.693714351,39.77864583,,,
612,0.562766574,39.84375,,,
613,0.657770913,39.90885417,,,
614,0.558967465,39.97395833,,,
615,0.53827041,40.0390625,,,
616,0.475250063,40.10416667,,,
617,0.604529298,40.16927083,,,
618,0.547202927,40.234375,,,
619,0.540430547,40.29947917,,,
620,0.483280508,40.36458333,,,
621,0.44882121,40.4296875,,,
622,0.440603652,40.49479167,,,
623,0.551000068,40.55989583,,,
624,0.440951957,40.625,,,
625,0.401539755,40.69010417,,,
626,0.322900287,40.75520833,,,
627,0.282231368,40.8203125,,,
628,0.386853095,40.88541667,,,
629,0.281072412,40.95052083,,,
630,0.249512805,41.015625,,,
631,0.165886804,41.08072917,,,
632,0.152771306,41.14583333,,,
633,0.230834562,41.2109375,,,
634,0.101364233,41.27604167,,,
635,0.145270715,41.34114583,,,
636,0.093421661,41.40625,,,
637,0.125400231,41.47135417,,,
638,0.048900041,41.53645833,,,
639,0.050051912,41.6015625,,,
640,0.039963794,41.66666667,,,
641,0.063076845,41.73177083,,,
642,-0.092356258,41.796875,,,
643,-0.03501008,41.86197917,,,
644,-0.056768371,41.92708333,,,
645,-0.165090593,41.9921875,,,
646,-0.116097817,42.05729167,,,
647,-0.132662214,42.12239583,,,
648,-0.252405954,42.1875,,,
649,-0.202834555,42.25260417,,,
650,-0.296819216,42.31770833,,,
651,-0.266007724,42.3828125,,,
652,-0.381638921,42.44791667,,,
653,-0.317148214,42.51302083,,,
654,-0.348755562,42.578125,,,
655,-0.346491097,42.64322917,,,
656,-0.354252335,42.70833333,,,
657,-0.433291475,42.7734375,,,
658,-0.446533333,42.83854167,,,
659,-0.454854743,42.90364583,,,
660,-0.537066144,42.96875,,,
661,-0.482819105,43.03385417,,,
662,-0.455156945,43.09895833,,,
663,-0.596957543,43.1640625,,,
664,-0.567960702,43.22916667,,,
665,-0.510894459,43.29427083,,,
666,-0.517634703,43.359375,,,
667,-0.609218946,43.42447917,,,
668,-0.610056804,43.48958333,,,
669,-0.630016189,43.5546875,,,
670,-0.680870152,43.61979167,,,
671,-0.808193542,43.68489583,,,
672,-0.76129172,43.75,,,
673,-0.644175948,43.81510417,,,
674,-0.704331588,43.88020833,,,
675,-0.76184262,43.9453125,,,
676,-0.704785078,44.01041667,,,
677,-0.827100024,44.07552083,,,
678,-0.819756086,44.140625,,,
679,-0.799301586,44.20572917,,,
680,-0.851937425,44.27083333,,,
681,-0.84038631,44.3359375,,,
682,-0.859854841,44.40104167,,,
683,-0.913806509,44.46614583,,,
684,-0.832655248,44.53125,,,
685,-0.865370402,44.59635417,,,
686,-0.892557391,44.66145833,,,
687,-1.023808216,44.7265625,,,
688,-0.851384929,44.79166667,,,
689,-0.912070998,44.85677083,,,
690,-1.040655059,44.921875,,,
691,-1.016825946,44.98697917,,,
692,-0.964091435,45.05208333,,,
693,-0.944298801,45.1171875,,,
694,-0.961710624,45.18229167,,,
695,-0.974599731,45.24739583,,,
696,-1.05110154,45.3125,,,
697,-0.964430852,45.37760417,,,
698,-1.013579796,45.44270833,,,
699,-0.979998428,45.5078125,,,
700,-1.055783828,45.57291667,,,
701,-1.042844102,45.63802083,,,
702,-0.9939716,45.703125,,,
703,-0.948445528,45.76822917,,,
704,-1.042945576,45.83333333,,,
705,-1.138270731,45.8984375,,,
706,-1.061480652,45.96354167,,,
707,-0.975782952,46.02864583,,,
708,-1.01604865,46.09375,,,
709,-0.979703818,46.15885417,,,
710,-0.960247955,46.22395833,,,
711,-0.99209399,46.2890625,,,
712,-1.020205348,46.35416667,,,
713,-0.997694529,46.41927083,,,
714,-1.024047432,46.484375,,,
715,-0.986908985,46.54947917,,,
716,-1.023796004,46.61458333,,,
717,-1.007120814,46.6796875,,,
718,-1.065761081,46.74479167,,,
719,-0.902013644,46.80989583,,,
720,-0.957972283,46.875,,,
721,-0.966500143,46.94010417,,,
722,-0.878404036,47.00520833,,,
723,-0.834609731,47.0703125,,,
724,-0.915870906,47.13541667,,,
725,-0.913600098,47.20052083,,,
726,-0.790831277,47.265625,,,
727,-0.843385436,47.33072917,,,
728,-0.821443059,47.39583333,,,
729,-0.793806664,47.4609375,,,
730,-0.785079723,47.52604167,,,
731,-0.72850964,47.59114583,,,
732,-0.721100968,47.65625,,,
733,-0.651440838,47.72135417,,,
734,-0.791923047,47.78645833,,,
735,-0.671206234,47.8515625,,,
736,-0.713957598,47.91666667,,,
737,-0.646348745,47.98177083,,,
738,-0.670161404,48.046875,,,
739,-0.689938138,48.11197917,,,
740,-0.609898203,48.17708333,,,
741,-0.559537634,48.2421875,,,
742,-0.651780973,48.30729167,,,
743,-0.60361276,48.37239583,,,
744,-0.573754721,48.4375,,,
745,-0.603813349,48.50260417,,,
746,-0.51398407,48.56770833,,,
747,-0.435284136,48.6328125,,,
748,-0.443071397,48.69791667,,,
749,-0.408724678,48.76302083,,,
750,-0.322120533,48.828125,,,
751,-0.382584672,48.89322917,,,
752,-0.347037906,48.95833333,,,
753,-0.291303349,49.0234375,,,
754,-0.402972504,49.08854167,,,
755,-0.24286733,49.15364583,,,
756,-0.283845735,49.21875,,,
757,-0.324010445,49.28385417,,,
758,-0.376931616,49.34895833,,,
759,-0.110099851,49.4140625,,,
760,-0.239663271,49.47916667,,,
761,-0.05624847,49.54427083,,,
762,-0.071683545,49.609375,,,
763,-0.095570946,49.67447917,,,
764,-0.156149391,49.73958333,,,
765,-0.208079219,49.8046875,,,
766,-0.025764873,49.86979167,,,
767,-0.029106115,49.93489583,,,
768,-0.099927302,50,,,
769,0.036612707,50.06510417,,,
770,0.101021342,50.13020833,,,
771,0.035400548,50.1953125,,,
772,0.164830798,50.26041667,,,
773,0.032258502,50.32552083,,,
774,0.208766984,50.390625,,,
775,0.150505322,50.45572917,,,
776,0.12867479,50.52083333,,,
777,0.187994991,50.5859375,,,
778,0.248492549,50.65104167,,,
779,0.30330846,50.71614583,,,
780,0.311242675,50.78125,,,
781,0.324089822,50.84635417,,,
782,0.29348886,50.91145833,,,
783,0.337610074,50.9765625,,,
784,0.331839567,51.04166667,,,
785,0.435252302,51.10677083,,,
786,0.431529628,51.171875,,,
787,0.456891594,51.23697917,,,
788,0.448374198,51.30208333,,,
789,0.47126902,51.3671875,,,
790,0.548176871,51.43229167,,,
791,0.44976988,51.49739583,,,
792,0.557380174,51.5625,,,
793,0.591118316,51.62760417,,,
794,0.608008087,51.69270833,,,
795,0.651842939,51.7578125,,,
796,0.615777557,51.82291667,,,
797,0.760524496,51.88802083,,,
798,0.567930017,51.953125,,,
799,0.665066752,52.01822917,,,
800,0.686389083,52.08333333,,,
801,0.700411848,52.1484375,,,
802,0.776107209,52.21354167,,,
803,0.789153267,52.27864583,,,
