,amplitude (in pu),timestamps (in ms),,parameters,values
422,-0.733526814,27.47395833,,,
423,-0.699424306,27.5390625,,,
424,-0.724576798,27.60416667,,,
425,-0.664792345,27.66927083,,,
426,-0.709919561,27.734375,,,
427,-0.655520483,27.79947917,,,
428,-0.683289014,27.86458333,,,
429,-0.790253572,27.9296875,,,
430,-0.830120603,27.99479167,,,
431,-0.796584154,28.05989583,,,
432,-0.763593068,28.125,,,
433,-0.751868529,28.19010417,,,
434,-0.821767683,28.25520833,,,
435,-0.900496718,28.3203125,,,
436,-0.910084071,28.38541667,,,
437,-0.801595873,28.45052083,,,
438,-0.889994104,28.515625,,,
439,-0.874132598,28.58072917,,,
440,-0.871480904,28.64583333,,,
441,-0.887635188,28.7109375,,,
442,-0.891764732,28.77604167,,,
443,-0.926685154,28.84114583,,,
444,-0.969438361,28.90625,,,
445,-1.011842369,28.97135417,,,
446,-0.945180746,29.03645833,,,
447,-1.010765224,29.1015625,,,
448,-0.966645787,29.16666667,,,
449,-1.014328619,29.23177083,,,
450,-0.948594096,29.296875,,,
451,-1.075107769,29.36197917,,,
452,-1.094951431,29.42708333,,,
453,-0.865060983,29.4921875,,,
454,-0.968936582,29.55729167,,,
455,-0.909362348,29.62239583,,,
456,-1.027653606,29.6875,,,
457,-0.897345973,29.75260417,,,
458,-0.866081762,29.81770833,,,
459,-0.874635129,29.8828125,,,
460,-0.826424151,29.94791667,,,
461,-0.844050899,30.01302083,,,
462,-0.874010853,30.078125,,,
463,-0.676052182,30.14322917,,,
464,-0.717419602,30.20833333,,,
465,-0.783417832,30.2734375,,,
466,-0.725355651,30.33854167,,,
467,-0.822578364,30.40364583,,,
468,-0.727267973,30.46875,,,
469,-0.736888536,30.53385417,,,
470,-0.692708918,30.59895833,,,
471,-0.672851843,30.6640625,,,
472,-0.698599944,30.72916667,,,
473,-0.661064283,30.79427083,,,
474,-0.665022173,30.859375,,,
475,-0.730026619,30.92447917,,,
476,-0.685363865,30.98958333,,,
477,-0.694690389,31.0546875,,,
478,-0.690817507,31.11979167,,,
479,-0.637929229,31.18489583,,,
480,-0.681902222,31.25,,,
481,-0.665345582,31.31510417,,,
482,-0.634596104,31.38020833,,,
483,-0.680982992,31.4453125,,,
484,-0.700802157,31.51041667,,,
485,-0.71129161,31.57552083,,,
486,-0.777392527,31.640625,,,
487,-0.705630506,31.70572917,,,
488,-0.67632993,31.77083333,,,
489,-0.715802937,31.8359375,,,
490,-0.76159764,31.90104167,,,
491,-0.659389488,31.96614583,,,
492,-0.71691632,32.03125,,,
493,-0.683124851,32.09635417,,,
494,-0.800272917,32.16145833,,,
495,-0.675989695,32.2265625,,,
496,-0.659722209,32.29166667,,,
497,-0.679084664,32.35677083,,,
498,-0.622627673,32.421875,,,
499,-0.682954424,32.48697917,,,
500,-0.519616206,32.55208333,,,
501,-0.537269741,32.6171875,,,
502,-0.452845936,32.68229167,,,
503,-0.390310408,32.74739583,,,
504,-0.374254989,32.8125,,,
505,-0.371639784,32.87760417,,,
506,-0.265153987,32.94270833,,,
507,-0.227060851,33.0078125,,,
508,-0.208998727,33.07291667,,,
509,-0.069658275,33.13802083,,,
510,-0.099372777,33.203125,,,
511,-0.110160651,33.26822917,,,
512,-0.032065094,33.33333333,,,
513,0.088797955,33.3984375,,,
514,0.075427867,33.46354167,,,
515,0.113277113,33.52864583,,,
516,0.201573537,33.59375,,,
517,0.206247487,33.65885417,,,
518,0.28585018,33.72395833,,,
519,0.419711695,33.7890625,,,
520,0.435506101,33.85416667,,,
521,0.451053529,33.91927083,,,
522,0.461307688,33.984375,,,
523,0.573180788,34.04947917,,,
524,0.539533724,34.11458333,,,
525,0.490363918,34.1796875,,,
526,0.644021793,34.24479167,,,
527,0.566670089,34.30989583,,,
528,0.559834471,34.375,,,
529,0.685700725,34.44010417,,,
530,0.681619312,34.50520833,,,
531,0.677597314,34.5703125,,,
532,0.694748565,34.63541667,,,
533,0.643951469,34.70052083,,,
534,0.658216171,34.765625,,,
535,0.736065958,34.83072917,,,
536,0.738847272,34.89583333,,,
537,0.630447054,34.9609375,,,
538,0.599074511,35.02604167,,,
539,0.744039384,35.09114583,,,
540,0.68077902,35.15625,,,
541,0.708416387,35.22135417,,,
542,0.554334423,35.28645833,,,
543,0.652690833,35.3515625,,,
544,0.696619051,35.41666667,,,
545,0.696672271,35.48177083,,,
546,0.69015887,35.546875,,,
547,0.723165599,35.61197917,,,
548,0.636947566,35.67708333,,,
549,0.690140303,35.7421875,,,
550,0.654677355,35.80729167,,,
551,0.682796225,35.87239583,,,
552,0.717657764,35.9375,,,
553,0.639719028,36.00260417,,,
554,0.702532468,36.06770833,,,
555,0.655906732,36.1328125,,,
556,0.655678242,36.19791667,,,
557,0.761456193,36.26302083,,,
558,0.759464352,36.328125,,,
559,0.766562142,36.39322917,,,
560,0.741656962,36.45833333,,,
561,0.7388307,36.5234375,,,
562,0.852175639,36.58854167,,,
563,0.863061918,36.65364583,,,
564,0.789856698,36.71875,,,
565,0.886927745,36.78385417,,,
566,0.877242956,36.84895833,,,
567,0.858401627,36.9140625,,,
568,0.926754657,36.97916667,,,
569,0.96527721,37.04427083,,,
570,0.965419777,37.109375,,,
571,0.938612637,37.17447917,,,
572,0.936554634,37.23958333,,,
573,1.004976581,37.3046875,,,
574,0.958931566,37.36979167,,,
575,1.012995446,37.43489583,,,
576,0.9574988,37.5,,,
577,1.05673042,37.56510417,,,
578,0.880239634,37.63020833,,,
579,1.043100788,37.6953125,,,
580,0.971475009,37.76041667,,,
581,0.999391883,37.82552083,,,
582,0.964719685,37.890625,,,
583,0.816254201,37.95572917,,,
584,0.90358214,38.02083333,,,
585,0.910210157,38.0859375,,,
586,0.857759031,38.15104167,,,
587,0.900915331,38.21614583,,,
588,0.789492801,38.28125,,,
589,0.898302401,38.34635417,,,
590,0.866982973,38.41145833,,,
591,0.839470341,38.4765625,,,
592,0.841181424,38.54166667,,,
593,0.873278934,38.60677083,,,
594,0.807742951,38.671875,,,
595,0.790451899,38.73697917,,,
596,0.751940714,38.80208333,,,
597,0.665676113,38.8671875,,,
598,0.732441245,38.93229167,,,
599,0.679223778,38.99739583,,,
600,0.703884668,39.0625,,,
601,0.723648454,39.12760417,,,
602,0.659509326,39.19270833,,,
603,0.776955322,39.2578125,,,
604,0.67816244,39.32291667,,,
605,0.718945946,39.38802083,,,
606,0.684621738,39.453125,,,
607,0.677368005,39.51822917,,,
608,0.65696321,39.58333333,,,
609,0.688806498,39.6484375,,,
610,0.719907954,39.71354167,,,
611,0.66267115,39.77864583,,,
612,0.600524168,39.84375,,,
613,0.670025472,39.90885417,,,
614,0.71822802,39.97395833,,,
615,0.613545773,40.0390625,,,
616,0.7378795,40.10416667,,,
617,0.756624569,40.16927083,,,
618,0.734714326,40.234375,,,
619,0.769585561,40.29947917,,,
620,0.768906773,40.36458333,,,
621,0.693867449,40.4296875,,,
622,0.700546312,40.49479167,,,
623,0.694094918,40.55989583,,,
624,0.753164291,40.625,,,
625,0.704746776,40.69010417,,,
626,0.554327482,40.75520833,,,
627,0.584704162,40.8203125,,,
628,0.506038328,40.88541667,,,
629,0.464890671,40.95052083,,,
630,0.481635595,41.015625,,,
631,0.525040423,41.08072917,,,
632,0.419856842,41.14583333,,,
633,0.387066739,41.2109375,,,
634,0.271119551,41.27604167,,,
635,0.269234376,41.34114583,,,
636,0.140660786,41.40625,,,
637,0.204678757,41.47135417,,,
638,0.108665513,41.53645833,,,
639,0.038390368,41.6015625,,,
640,-0.065786771,41.66666667,,,
641,-0.117189491,41.73177083,,,
642,-0.017408985,41.796875,,,
643,-0.117132571,41.86197917,,,
644,-0.194009342,41.92708333,,,
645,-0.339132385,41.9921875,,,
646,-0.314705195,42.05729167,,,
647,-0.361209507,42.12239583,,,
648,-0.434494273,42.1875,,,
649,-0.36095413,42.25260417,,,
650,-0.499286395,42.31770833,,,
651,-0.486573694,42.3828125,,,
652,-0.64101865,42.44791667,,,
653,-0.537904755,42.51302083,,,
654,-0.631858784,42.578125,,,
655,-0.700240815,42.64322917,,,
656,-0.690622156,42.70833333,,,
657,-0.725548868,42.7734375,,,
658,-0.672767133,42.83854167,,,
659,-0.75775045,42.90364583,,,
660,-0.708568539,42.96875,,,
661,-0.720958874,43.03385417,,,
662,-0.731301531,43.09895833,,,
663,-0.734370688,43.1640625,,,
664,-0.67392029,43.22916667,,,
665,-0.761923415,43.29427083,,,
666,-0.723709428,43.359375,,,
667,-0.713772492,43.42447917,,,
668,-0.75063068,43.48958333,,,
669,-0.692693291,43.5546875,,,
670,-0.720996826,43.61979167,,,
671,-0.73491367,43.68489583,,,
672,-0.690281821,43.75,,,
673,-0.630702228,43.81510417,,,
674,-0.609651321,43.88020833,,,
675,-0.777084119,43.9453125,,,
676,-0.684375409,44.01041667,,,
677,-0.78778053,44.07552083,,,
678,-0.705407768,44.140625,,,
679,-0.61010931,44.20572917,,,
680,-0.68928685,44.27083333,,,
681,-0.697870768,44.3359375,,,
682,-0.718729385,44.40104167,,,
683,-0.757723005,44.46614583,,,
684,-0.763050493,44.53125,,,
685,-0.740369126,44.59635417,,,
686,-0.789590384,44.66145833,,,
687,-0.746334175,44.7265625,,,
688,-0.763809025,44.79166667,,,
689,-0.807109867,44.85677083,,,
690,-0.711940999,44.921875,,,
691,-0.780739751,44.98697917,,,
692,-0.852855716,45.05208333,,,
693,-0.910942977,45.1171875,,,
694,-0.826449166,45.18229167,,,
695,-0.968282747,45.24739583,,,
696,-0.959588882,45.3125,,,
697,-0.934547942,45.37760417,,,
698,-0.889286849,45.44270833,,,
699,-0.956472551,45.5078125,,,
700,-0.98382284,45.57291667,,,
701,-0.955105325,45.63802083,,,
702,-1.010865691,45.703125,,,
703,-0.89701009,45.76822917,,,
704,-1.004863284,45.83333333,,,
705,-0.940182503,45.8984375,,,
706,-0.922460523,45.96354167,,,
707,-0.96197288,46.02864583,,,
708,-0.908583519,46.09375,,,
709,-0.953378334,46.15885417,,,
710,-0.909029144,46.22395833,,,
711,-0.958526724,46.2890625,,,
712,-0.952863602,46.35416667,,,
713,-0.826741765,46.41927083,,,
714,-0.806191388,46.484375,,,
715,-0.9150226,46.54947917,,,
716,-0.91712733,46.61458333,,,
717,-0.873126017,46.6796875,,,
718,-0.799942538,46.74479167,,,
719,-0.75764606,46.80989583,,,
720,-0.750094347,46.875,,,
721,-0.792515259,46.94010417,,,
722,-0.749324452,47.00520833,,,
723,-0.762896747,47.0703125,,,
724,-0.744627638,47.13541667,,,
725,-0.712544338,47.20052083,,,
726,-0.734639016,47.265625,,,
727,-0.753905378,47.33072917,,,
728,-0.688573569,47.39583333,,,
729,-0.744163018,47.4609375,,,
730,-0.789338022,47.52604167,,,
731,-0.68958945,47.59114583,,,
732,-0.630547985,47.65625,,,
733,-0.670454814,47.72135417,,,
734,-0.564439152,47.78645833,,,
735,-0.711583262,47.8515625,,,
736,-0.696223425,47.91666667,,,
737,-0.649058755,47.98177083,,,
738,-0.770427805,48.046875,,,
739,-0.688050368,48.11197917,,,
740,-0.641217629,48.17708333,,,
741,-0.736305093,48.2421875,,,
742,-0.824136249,48.30729167,,,
743,-0.656336412,48.37239583,,,
744,-0.761112217,48.4375,,,
745,-0.70108809,48.50260417,,,
746,-0.734339623,48.56770833,,,
747,-0.722196712,48.6328125,,,
748,-0.646111558,48.69791667,,,
749,-0.754530332,48.76302083,,,
750,-0.644508936,48.828125,,,
751,-0.604943731,48.89322917,,,
752,-0.582331629,48.95833333,,,
753,-0.592524575,49.0234375,,,
754,-0.717814084,49.08854167,,,
755,-0.591909156,49.15364583,,,
756,-0.552442912,49.21875,,,
757,-0.555165832,49.28385417,,,
758,-0.522729906,49.34895833,,,
759,-0.495003218,49.4140625,,,
760,-0.401955081,49.47916667,,,
761,-0.429166426,49.54427083,,,
762,-0.309820588,49.609375,,,
763,-0.196980432,49.67447917,,,
764,-0.342423683,49.73958333,,,
765,-0.041309731,49.8046875,,,
766,-0.13617645,49.86979167,,,
767,-0.043463725,49.93489583,,,
768,0.001256798,50,,,
769,0.09545846,50.06510417,,,
770,0.200130585,50.13020833,,,
771,0.094964315,50.1953125,,,
772,0.173807628,50.26041667,,,
773,0.29762322,50.32552083,,,
774,0.289770559,50.390625,,,
775,0.35308274,50.45572917,,,
776,0.338415244,50.52083333,,,
777,0.391630408,50.5859375,,,
778,0.509447646,50.65104167,,,
779,0.535729232,50.71614583,,,
780,0.553559062,50.78125,,,
781,0.590605314,50.84635417,,,
782,0.589594331,50.91145833,,,
783,0.652999393,50.9765625,,,
784,0.584962509,51.04166667,,,
785,0.7546283,51.10677083,,,
786,0.706683615,51.171875,,,
787,0.707919473,51.23697917,,,
788,0.71588742,51.30208333,,,
789,0.741910407,51.3671875,,,
790,0.667074608,51.43229167,,,
791,0.642029532,51.49739583,,,
792,0.633910487,51.5625,,,
793,0.68936202,51.62760417,,,
794,0.646335176,51.69270833,,,
795,0.703159721,51.7578125,,,
796,0.74776073,51.82291667,,,
797,0.644328276,51.88802083,,,
798,0.688955697,51.953125,,,
799,0.668809462,52.01822917,,,
800,0.688463885,52.08333333,,,
801,0.604841258,52.1484375,,,
802,0.673924039,52.21354167,,,
