,amplitude (in pu),timestamps (in ms),,parameters,values
309,0.958341162,20.1171875,,,
310,0.871332156,20.18229167,,,
311,0.93807489,20.24739583,,,
312,0.894671753,20.3125,,,
313,0.967387816,20.37760417,,,
314,0.945949753,20.44270833,,,
315,0.948445625,20.5078125,,,
316,0.988352905,20.57291667,,,
317,0.952806906,20.63802083,,,
318,0.874058459,20.703125,,,
319,0.83604742,20.76822917,,,
320,1.003763328,20.83333333,,,
321,0.902491065,20.8984375,,,
322,0.939927493,20.96354167,,,
323,0.834519583,21.02864583,,,
324,0.918739387,21.09375,,,
325,0.933755057,21.15885417,,,
326,0.931414228,21.22395833,,,
327,0.983801612,21.2890625,,,
328,0.939469404,21.35416667,,,
329,0.958389893,21.41927083,,,
330,0.852879068,21.484375,,,
331,0.922251001,21.54947917,,,
332,0.829804928,21.61458333,,,
333,0.774369903,21.6796875,,,
334,0.827998797,21.74479167,,,
335,0.704297961,21.80989583,,,
336,0.778446765,21.875,,,
337,0.80234094,21.94010417,,,
338,0.786670454,22.00520833,,,
339,0.788558146,22.0703125,,,
340,0.6421195,22.13541667,,,
341,0.71034991,22.20052083,,,
342,0.676857027,22.265625,,,
343,0.772390624,22.33072917,,,
344,0.689571017,22.39583333,,,
345,0.655154781,22.4609375,,,
346,0.594267487,22.52604167,,,
347,0.668305787,22.59114583,,,
348,0.696618516,22.65625,,,
349,0.703132574,22.72135417,,,
350,0.692255945,22.78645833,,,
351,0.699595116,22.8515625,,,
352,0.677681531,22.91666667,,,
353,0.709467444,22.98177083,,,
354,0.665734219,23.046875,,,
355,0.65053188,23.11197917,,,
356,0.805033381,23.17708333,,,
357,0.767671694,23.2421875,,,
358,0.675122456,23.30729167,,,
359,0.788690198,23.37239583,,,
360,0.568190889,23.4375,,,
361,0.729789138,23.50260417,,,
362,0.673386514,23.56770833,,,
363,0.743149685,23.6328125,,,
364,0.711006873,23.69791667,,,
365,0.675463335,23.76302083,,,
366,0.622619157,23.828125,,,
367,0.68123777,23.89322917,,,
368,0.662988954,23.95833333,,,
369,0.665428869,24.0234375,,,
370,0.676317266,24.08854167,,,
371,0.549603437,24.15364583,,,
372,0.567555929,24.21875,,,
373,0.4517804,24.28385417,,,
374,0.44937051,24.34895833,,,
375,0.414260501,24.4140625,,,
376,0.426875035,24.47916667,,,
377,0.261113027,24.54427083,,,
378,0.345577129,24.609375,,,
379,0.328128642,24.67447917,,,
380,0.234948404,24.73958333,,,
381,0.199225422,24.8046875,,,
382,0.086828009,24.86979167,,,
383,0.093830094,24.93489583,,,
384,-0.004119902,25,,,
385,-0.087479664,25.06510417,,,
386,-0.119503973,25.13020833,,,
387,-0.123230441,25.1953125,,,
388,-0.254953272,25.26041667,,,
389,-0.259473972,25.32552083,,,
390,-0.411225886,25.390625,,,
391,-0.27637265,25.45572917,,,
392,-0.33110005,25.52083333,,,
393,-0.455489834,25.5859375,,,
394,-0.48977428,25.65104167,,,
395,-0.541207881,25.71614583,,,
396,-0.595158487,25.78125,,,
397,-0.542238422,25.84635417,,,
398,-0.559051472,25.91145833,,,
399,-0.562229515,25.9765625,,,
400,-0.667348184,26.04166667,,,
401,-0.699180279,26.10677083,,,
402,-0.710553622,26.171875,,,
403,-0.766084724,26.23697917,,,
404,-0.651916093,26.30208333,,,
405,-0.729903081,26.3671875,,,
406,-0.741435796,26.43229167,,,
407,-0.756145823,26.49739583,,,
408,-0.665134589,26.5625,,,
409,-0.775679473,26.62760417,,,
410,-0.710724173,26.69270833,,,
411,-0.704468887,26.7578125,,,
412,-0.722860015,26.82291667,,,
413,-0.64820714,26.88802083,,,
414,-0.642694773,26.953125,,,
415,-0.759015263,27.01822917,,,
416,-0.7405367,27.08333333,,,
417,-0.704400216,27.1484375,,,
418,-0.697069965,27.21354167,,,
419,-0.740617835,27.27864583,,,
420,-0.753814449,27.34375,,,
421,-0.724718064,27.40885417,,,
422,-0.700568103,27.47395833,,,
423,-0.746086254,27.5390625,,,
424,-0.74353561,27.60416667,,,
425,-0.703254383,27.66927083,,,
426,-0.71168073,27.734375,,,
427,-0.75807467,27.79947917,,,
428,-0.782708555,27.86458333,,,
429,-0.658753132,27.9296875,,,
430,-0.713914697,27.99479167,,,
431,-0.768691184,28.05989583,,,
432,-0.810796111,28.125,,,
433,-0.860215012,28.19010417,,,
434,-0.844017733,28.25520833,,,
435,-0.919369505,28.3203125,,,
436,-0.859797191,28.38541667,,,
437,-0.869778244,28.45052083,,,
438,-0.875128377,28.515625,,,
439,-0.803298997,28.58072917,,,
440,-0.914432822,28.64583333,,,
441,-0.925118955,28.7109375,,,
442,-1.018272935,28.77604167,,,
443,-1.011513856,28.84114583,,,
444,-0.9738881,28.90625,,,
445,-0.995800004,28.97135417,,,
446,-0.958793245,29.03645833,,,
447,-0.830652753,29.1015625,,,
448,-1.027437995,29.16666667,,,
449,-0.997593031,29.23177083,,,
450,-0.969954791,29.296875,,,
451,-1.01224648,29.36197917,,,
452,-0.97806257,29.42708333,,,
453,-0.879802383,29.4921875,,,
454,-0.966814944,29.55729167,,,
455,-0.945110767,29.62239583,,,
456,-0.896340284,29.6875,,,
457,-0.967028473,29.75260417,,,
458,-0.940154019,29.81770833,,,
459,-0.863378649,29.8828125,,,
460,-0.776678332,29.94791667,,,
461,-0.865371814,30.01302083,,,
462,-0.80448803,30.078125,,,
463,-0.893851678,30.14322917,,,
464,-0.760267767,30.20833333,,,
465,-0.732237618,30.2734375,,,
466,-0.80441727,30.33854167,,,
467,-0.700336905,30.40364583,,,
468,-0.702451184,30.46875,,,
469,-0.751680031,30.53385417,,,
470,-0.770749007,30.59895833,,,
471,-0.630812762,30.6640625,,,
472,-0.63534469,30.72916667,,,
473,-0.756814351,30.79427083,,,
474,-0.641647108,30.859375,,,
475,-0.662526487,30.92447917,,,
476,-0.751085608,30.98958333,,,
477,-0.670838076,31.0546875,,,
478,-0.732437459,31.11979167,,,
479,-0.697725703,31.18489583,,,
480,-0.629881581,31.25,,,
481,-0.72753516,31.31510417,,,
482,-0.674776187,31.38020833,,,
483,-0.67614781,31.4453125,,,
484,-0.837277308,31.51041667,,,
485,-0.775755975,31.57552083,,,
486,-0.738845316,31.640625,,,
487,-0.678634684,31.70572917,,,
488,-0.753072182,31.77083333,,,
489,-0.822758331,31.8359375,,,
490,-0.770952252,31.90104167,,,
491,-0.741660067,31.96614583,,,
492,-0.877505374,32.03125,,,
493,-0.737844648,32.09635417,,,
494,-0.733768155,32.16145833,,,
495,-0.613741072,32.2265625,,,
496,-0.716722879,32.29166667,,,
497,-0.571192769,32.35677083,,,
498,-0.611895689,32.421875,,,
499,-0.540275216,32.48697917,,,
500,-0.57045787,32.55208333,,,
501,-0.584058066,32.6171875,,,
502,-0.444616902,32.68229167,,,
503,-0.462771888,32.74739583,,,
504,-0.355273653,32.8125,,,
505,-0.33488607,32.87760417,,,
506,-0.317402491,32.94270833,,,
507,-0.248051497,33.0078125,,,
508,-0.231557721,33.07291667,,,
509,-0.155720683,33.13802083,,,
510,-0.120383773,33.203125,,,
511,-0.055620483,33.26822917,,,
512,0.010574453,33.33333333,,,
513,0.048601698,33.3984375,,,
514,0.138831297,33.46354167,,,
515,0.161580175,33.52864583,,,
516,0.327095044,33.59375,,,
517,0.323910987,33.65885417,,,
518,0.224490476,33.72395833,,,
519,0.309855942,33.7890625,,,
520,0.4722517,33.85416667,,,
521,0.367022352,33.91927083,,,
522,0.44918848,33.984375,,,
523,0.453855418,34.04947917,,,
524,0.561539377,34.11458333,,,
525,0.552595262,34.1796875,,,
526,0.59075643,34.24479167,,,
527,0.647580477,34.30989583,,,
528,0.684921905,34.375,,,
529,0.59321745,34.44010417,,,
530,0.733504201,34.50520833,,,
531,0.621992375,34.5703125,,,
532,0.742216987,34.63541667,,,
533,0.739230112,34.70052083,,,
534,0.662164992,34.765625,,,
535,0.722020992,34.83072917,,,
536,0.73524937,34.89583333,,,
537,0.697265473,34.9609375,,,
538,0.79712269,35.02604167,,,
539,0.714440741,35.09114583,,,
540,0.698945908,35.15625,,,
541,0.68558361,35.22135417,,,
542,0.706199476,35.28645833,,,
543,0.768817823,35.3515625,,,
544,0.629354568,35.41666667,,,
545,0.808410856,35.48177083,,,
546,0.689305077,35.546875,,,
547,0.710596398,35.61197917,,,
548,0.699427306,35.67708333,,,
549,0.646079636,35.7421875,,,
550,0.615358487,35.80729167,,,
551,0.689081823,35.87239583,,,
552,0.671885502,35.9375,,,
553,0.718374842,36.00260417,,,
554,0.690008832,36.06770833,,,
555,0.728966493,36.1328125,,,
556,0.675121181,36.19791667,,,
557,0.713288221,36.26302083,,,
558,0.753043388,36.328125,,,
559,0.830210189,36.39322917,,,
560,0.760200431,36.45833333,,,
561,0.80469997,36.5234375,,,
562,0.808697824,36.58854167,,,
563,0.922208584,36.65364583,,,
564,0.830042856,36.71875,,,
565,0.913096618,36.78385417,,,
566,0.885952237,36.84895833,,,
567,0.873760202,36.9140625,,,
568,0.935664397,36.97916667,,,
569,0.947078093,37.04427083,,,
570,0.875003496,37.109375,,,
571,0.960044947,37.17447917,,,
572,1.018806684,37.23958333,,,
573,0.950547449,37.3046875,,,
574,1.010209106,37.36979167,,,
575,0.829359174,37.43489583,,,
576,1.001978356,37.5,,,
577,0.970607995,37.56510417,,,
578,0.947634952,37.63020833,,,
579,0.937383507,37.6953125,,,
580,0.881382522,37.76041667,,,
581,0.850381106,37.82552083,,,
582,0.844137437,37.890625,,,
583,0.96206697,37.95572917,,,
584,0.930015605,38.02083333,,,
585,0.913980965,38.0859375,,,
586,0.776818569,38.15104167,,,
587,0.847534024,38.21614583,,,
588,0.796179277,38.28125,,,
589,0.867721553,38.34635417,,,
590,0.834628277,38.41145833,,,
591,0.757491053,38.4765625,,,
592,0.746392851,38.54166667,,,
593,0.778765454,38.60677083,,,
594,0.825301306,38.671875,,,
595,0.779999237,38.73697917,,,
596,0.715987794,38.80208333,,,
597,0.662163872,38.8671875,,,
598,0.734205916,38.93229167,,,
599,0.748451884,38.99739583,,,
600,0.643891061,39.0625,,,
601,0.71475119,39.12760417,,,
602,0.676640597,39.19270833,,,
603,0.587737307,39.2578125,,,
604,0.706217172,39.32291667,,,
605,0.723720498,39.38802083,,,
606,0.692306215,39.453125,,,
607,0.624709127,39.51822917,,,
608,0.679869734,39.58333333,,,
609,0.644584424,39.6484375,,,
610,0.700840173,39.71354167,,,
611,0.612741475,39.77864583,,,
612,0.682681949,39.84375,,,
613,0.67167238,39.90885417,,,
614,0.770382489,39.97395833,,,
615,0.684420341,40.0390625,,,
616,0.733470052,40.10416667,,,
617,0.787945732,40.16927083,,,
618,0.687745173,40.234375,,,
619,0.717508032,40.29947917,,,
620,0.753569793,40.36458333,,,
621,0.748568834,40.4296875,,,
622,0.684456015,40.49479167,,,
623,0.65961106,40.55989583,,,
624,0.638219673,40.625,,,
625,0.610566671,40.69010417,,,
626,0.580271849,40.75520833,,,
627,0.601842197,40.8203125,,,
628,0.562041921,40.88541667,,,
629,0.560443924,40.95052083,,,
630,0.576470741,41.015625,,,
631,0.394563229,41.08072917,,,
632,0.380650211,41.14583333,,,
633,0.375927444,41.2109375,,,
634,0.372638864,41.27604167,,,
635,0.268530103,41.34114583,,,
636,0.237662631,41.40625,,,
637,0.224624017,41.47135417,,,
638,0.118271067,41.53645833,,,
639,0.042067979,41.6015625,,,
640,0.025473466,41.66666667,,,
641,-0.044582533,41.73177083,,,
642,-0.097331474,41.796875,,,
643,-0.192107637,41.86197917,,,
644,-0.27165808,41.92708333,,,
645,-0.249301175,41.9921875,,,
646,-0.310953655,42.05729167,,,
647,-0.34767457,42.12239583,,,
648,-0.399691471,42.1875,,,
649,-0.372929125,42.25260417,,,
650,-0.496926229,42.31770833,,,
651,-0.402403374,42.3828125,,,
652,-0.593413911,42.44791667,,,
653,-0.610616393,42.51302083,,,
654,-0.577046583,42.578125,,,
655,-0.539626571,42.64322917,,,
656,-0.651744909,42.70833333,,,
657,-0.653875185,42.7734375,,,
658,-0.76009761,42.83854167,,,
659,-0.806666415,42.90364583,,,
660,-0.632327402,42.96875,,,
661,-0.646294142,43.03385417,,,
662,-0.603406675,43.09895833,,,
663,-0.676036978,43.1640625,,,
664,-0.69853143,43.22916667,,,
665,-0.731665705,43.29427083,,,
666,-0.815434401,43.359375,,,
667,-0.745140861,43.42447917,,,
668,-0.704723147,43.48958333,,,
669,-0.714748871,43.5546875,,,
670,-0.755076601,43.61979167,,,
671,-0.653800192,43.68489583,,,
672,-0.74201065,43.75,,,
673,-0.692026565,43.81510417,,,
674,-0.734105165,43.88020833,,,
675,-0.743770769,43.9453125,,,
676,-0.628877972,44.01041667,,,
677,-0.679596209,44.07552083,,,
678,-0.696552401,44.140625,,,
679,-0.660721646,44.20572917,,,
680,-0.730072698,44.27083333,,,
681,-0.753457615,44.3359375,,,
682,-0.648307174,44.40104167,,,
683,-0.641888237,44.46614583,,,
684,-0.720330611,44.53125,,,
685,-0.769725187,44.59635417,,,
686,-0.772854886,44.66145833,,,
687,-0.677925714,44.7265625,,,
688,-0.814603862,44.79166667,,,
689,-0.874390808,44.85677083,,,
690,-0.84126607,44.921875,,,
691,-0.82675368,44.98697917,,,
692,-0.838675645,45.05208333,,,
693,-0.911754643,45.1171875,,,
694,-0.906580375,45.18229167,,,
695,-0.85944618,45.24739583,,,
696,-0.927387797,45.3125,,,
697,-0.956820385,45.37760417,,,
698,-0.923702963,45.44270833,,,
699,-0.977727565,45.5078125,,,
700,-0.972370309,45.57291667,,,
701,-0.915148905,45.63802083,,,
702,-0.986719858,45.703125,,,
703,-0.962500924,45.76822917,,,
704,-1.026466431,45.83333333,,,
705,-0.903375856,45.8984375,,,
706,-0.893042138,45.96354167,,,
707,-0.912808456,46.02864583,,,
708,-1.011736539,46.09375,,,
709,-0.959851037,46.15885417,,,
710,-0.921334714,46.22395833,,,
711,-0.88709827,46.2890625,,,
712,-0.937186052,46.35416667,,,
713,-0.819592143,46.41927083,,,
714,-0.919688622,46.484375,,,
715,-0.765697635,46.54947917,,,
716,-0.806650548,46.61458333,,,
717,-0.918757415,46.6796875,,,
718,-0.897461704,46.74479167,,,
719,-0.758628121,46.80989583,,,
720,-0.818148576,46.875,,,
721,-0.863665231,46.94010417,,,
722,-0.816885922,47.00520833,,,
723,-0.78009562,47.0703125,,,
724,-0.723754016,47.13541667,,,
725,-0.681676516,47.20052083,,,
726,-0.754880364,47.265625,,,
727,-0.753862548,47.33072917,,,
728,-0.703056109,47.39583333,,,
729,-0.763196318,47.4609375,,,
730,-0.738080033,47.52604167,,,
731,-0.70961532,47.59114583,,,
732,-0.614279204,47.65625,,,
733,-0.700545518,47.72135417,,,
734,-0.740648649,47.78645833,,,
735,-0.714618718,47.8515625,,,
736,-0.693316043,47.91666667,,,
737,-0.676516584,47.98177083,,,
738,-0.688377262,48.046875,,,
739,-0.759688104,48.11197917,,,
740,-0.678682029,48.17708333,,,
741,-0.664114811,48.2421875,,,
742,-0.764571582,48.30729167,,,
743,-0.721366149,48.37239583,,,
744,-0.728942162,48.4375,,,
745,-0.712736676,48.50260417,,,
746,-0.724040746,48.56770833,,,
747,-0.780206687,48.6328125,,,
748,-0.687674502,48.69791667,,,
749,-0.727906615,48.76302083,,,
750,-0.724307636,48.828125,,,
751,-0.616960443,48.89322917,,,
752,-0.659865423,48.95833333,,,
753,-0.646334555,49.0234375,,,
754,-0.628299173,49.08854167,,,
755,-0.603711001,49.15364583,,,
756,-0.59852554,49.21875,,,
757,-0.589548225,49.28385417,,,
758,-0.508868096,49.34895833,,,
759,-0.481788285,49.4140625,,,
760,-0.39405225,49.47916667,,,
761,-0.332558562,49.54427083,,,
762,-0.264705748,49.609375,,,
763,-0.308371078,49.67447917,,,
764,-0.210829291,49.73958333,,,
765,-0.24011652,49.8046875,,,
766,-0.142372308,49.86979167,,,
767,-0.007867654,49.93489583,,,
768,-0.017549428,50,,,
769,0.036923801,50.06510417,,,
770,0.085050008,50.13020833,,,
771,0.214477351,50.1953125,,,
772,0.214512959,50.26041667,,,
773,0.24640354,50.32552083,,,
774,0.350107126,50.390625,,,
775,0.393570288,50.45572917,,,
776,0.361237028,50.52083333,,,
777,0.574340808,50.5859375,,,
778,0.508085136,50.65104167,,,
779,0.523501326,50.71614583,,,
780,0.565988339,50.78125,,,
781,0.63100892,50.84635417,,,
782,0.65480643,50.91145833,,,
783,0.644994053,50.9765625,,,
784,0.725366179,51.04166667,,,
785,0.660018656,51.10677083,,,
786,0.698651258,51.171875,,,
787,0.670928946,51.23697917,,,
788,0.740887624,51.30208333,,,
789,0.736691971,51.3671875,,,
790,0.639759933,51.43229167,,,
791,0.728949032,51.49739583,,,
792,0.734048547,51.5625,,,
793,0.681978217,51.62760417,,,
794,0.715154244,51.69270833,,,
795,0.581770453,51.7578125,,,
796,0.694854684,51.82291667,,,
797,0.662951786,51.88802083,,,
798,0.671907234,51.953125,,,
799,0.768528669,52.01822917,,,
800,0.650873728,52.08333333,,,
801,0.642185672,52.1484375,,,
802,0.594926092,52.21354167,,,
