,amplitude (in pu),timestamps (in ms),,parameters,values
175,-0.929043222,11.39322917,,,
176,-0.953002956,11.45833333,,,
177,-0.8647122,11.5234375,,,
178,-0.994258504,11.58854167,,,
179,-0.952486864,11.65364583,,,
180,-0.863448409,11.71875,,,
181,-0.938200972,11.78385417,,,
182,-0.903483391,11.84895833,,,
183,-0.991002783,11.9140625,,,
184,-0.999812908,11.97916667,,,
185,-0.997153587,12.04427083,,,
186,-0.971447909,12.109375,,,
187,-1.04980463,12.17447917,,,
188,-1.005271788,12.23958333,,,
189,-0.96724666,12.3046875,,,
190,-0.973913706,12.36979167,,,
191,-0.959439294,12.43489583,,,
192,-0.959751,12.5,,,
193,-0.969242368,12.56510417,,,
194,-0.982320874,12.63020833,,,
195,-1.042096467,12.6953125,,,
196,-0.996521069,12.76041667,,,
197,-0.983403819,12.82552083,,,
198,-0.973438594,12.890625,,,
199,-0.940539574,12.95572917,,,
200,-1.002341423,13.02083333,,,
201,-1.056227388,13.0859375,,,
202,-0.972369428,13.15104167,,,
203,-1.047999286,13.21614583,,,
204,-0.923347369,13.28125,,,
205,-0.921543616,13.34635417,,,
206,-0.89576954,13.41145833,,,
207,-0.935805492,13.4765625,,,
208,-0.88861803,13.54166667,,,
209,-0.822152166,13.60677083,,,
210,-0.961558137,13.671875,,,
211,-0.955763255,13.73697917,,,
212,-0.929789078,13.80208333,,,
213,-0.834019993,13.8671875,,,
214,-0.853214345,13.93229167,,,
215,-0.859324862,13.99739583,,,
216,-0.713530691,14.0625,,,
217,-0.80281167,14.12760417,,,
218,-0.799876801,14.19270833,,,
219,-0.797546707,14.2578125,,,
220,-0.618281498,14.32291667,,,
221,-0.756329014,14.38802083,,,
222,-0.732723413,14.453125,,,
223,-0.699238443,14.51822917,,,
224,-0.719184417,14.58333333,,,
225,-0.647547783,14.6484375,,,
226,-0.699099295,14.71354167,,,
227,-0.70371139,14.77864583,,,
228,-0.722981314,14.84375,,,
229,-0.638979068,14.90885417,,,
230,-0.473514038,14.97395833,,,
231,-0.596042414,15.0390625,,,
232,-0.554579166,15.10416667,,,
233,-0.606132771,15.16927083,,,
234,-0.513397599,15.234375,,,
235,-0.547501863,15.29947917,,,
236,-0.482420368,15.36458333,,,
237,-0.387672039,15.4296875,,,
238,-0.41957801,15.49479167,,,
239,-0.379059311,15.55989583,,,
240,-0.357199442,15.625,,,
241,-0.297189813,15.69010417,,,
242,-0.52961054,15.75520833,,,
243,-0.346587242,15.8203125,,,
244,-0.230881952,15.88541667,,,
245,-0.206991733,15.95052083,,,
246,-0.222846365,16.015625,,,
247,-0.210895162,16.08072917,,,
248,-0.158381009,16.14583333,,,
249,-0.172909777,16.2109375,,,
250,-0.205202595,16.27604167,,,
251,-0.187074533,16.34114583,,,
252,-0.076768309,16.40625,,,
253,-0.047981712,16.47135417,,,
254,-0.127378808,16.53645833,,,
255,-0.029287401,16.6015625,,,
256,0.005733652,16.66666667,,,
257,0.037810642,16.73177083,,,
258,0.054902337,16.796875,,,
259,0.070477672,16.86197917,,,
260,0.122319575,16.92708333,,,
261,0.125307343,16.9921875,,,
262,0.034307462,17.05729167,,,
263,0.137170682,17.12239583,,,
264,0.219313485,17.1875,,,
265,0.245284076,17.25260417,,,
266,0.220902488,17.31770833,,,
267,0.311411298,17.3828125,,,
268,0.399028072,17.44791667,,,
269,0.292459103,17.51302083,,,
270,0.326037533,17.578125,,,
271,0.276697629,17.64322917,,,
272,0.440094195,17.70833333,,,
273,0.563152972,17.7734375,,,
274,0.480603269,17.83854167,,,
275,0.451587192,17.90364583,,,
276,0.475306583,17.96875,,,
277,0.458425705,18.03385417,,,
278,0.536586676,18.09895833,,,
279,0.584656761,18.1640625,,,
280,0.490804475,18.22916667,,,
281,0.52243987,18.29427083,,,
282,0.552370319,18.359375,,,
283,0.598831955,18.42447917,,,
284,0.658203957,18.48958333,,,
285,0.663698216,18.5546875,,,
286,0.766483635,18.61979167,,,
287,0.640601794,18.68489583,,,
288,0.681827527,18.75,,,
289,0.769416856,18.81510417,,,
290,0.692548381,18.88020833,,,
291,0.836569428,18.9453125,,,
292,0.687005754,19.01041667,,,
293,0.867180637,19.07552083,,,
294,0.83424419,19.140625,,,
295,0.743556135,19.20572917,,,
296,0.843105315,19.27083333,,,
297,0.923104763,19.3359375,,,
298,0.798510269,19.40104167,,,
299,0.966861735,19.46614583,,,
300,0.895169944,19.53125,,,
301,0.822619947,19.59635417,,,
302,0.93421517,19.66145833,,,
303,0.884726711,19.7265625,,,
304,0.908547556,19.79166667,,,
305,1.031197752,19.85677083,,,
306,0.885745456,19.921875,,,
307,0.891804106,19.98697917,,,
308,0.968018967,20.05208333,,,
309,0.887587124,20.1171875,,,
310,0.94717029,20.18229167,,,
311,0.932457339,20.24739583,,,
312,0.98443099,20.3125,,,
313,1.008784945,20.37760417,,,
314,1.026022124,20.44270833,,,
315,0.952114377,20.5078125,,,
316,0.947629885,20.57291667,,,
317,0.940889346,20.63802083,,,
318,0.924743149,20.703125,,,
319,0.907057626,20.76822917,,,
320,1.005940622,20.83333333,,,
321,0.991133138,20.8984375,,,
322,1.041495546,20.96354167,,,
323,1.063609442,21.02864583,,,
324,1.025414818,21.09375,,,
325,0.971360267,21.15885417,,,
326,0.997325529,21.22395833,,,
327,0.955857353,21.2890625,,,
328,0.950500678,21.35416667,,,
329,0.93250186,21.41927083,,,
330,0.988984778,21.484375,,,
331,0.981305133,21.54947917,,,
332,0.983303699,21.61458333,,,
333,1.008247177,21.6796875,,,
334,0.874348355,21.74479167,,,
335,0.960385357,21.80989583,,,
336,0.942031819,21.875,,,
337,0.904494161,21.94010417,,,
338,0.921709489,22.00520833,,,
339,0.846636961,22.0703125,,,
340,0.911738087,22.13541667,,,
341,0.906019968,22.20052083,,,
342,0.848412232,22.265625,,,
343,0.865985643,22.33072917,,,
344,0.889914512,22.39583333,,,
345,0.854867663,22.4609375,,,
346,0.801858324,22.52604167,,,
347,0.820089285,22.59114583,,,
348,0.847450445,22.65625,,,
349,0.752844227,22.72135417,,,
350,0.84401991,22.78645833,,,
351,0.765293538,22.8515625,,,
352,0.761098932,22.91666667,,,
353,0.660844281,22.98177083,,,
354,0.616788785,23.046875,,,
355,0.676693392,23.11197917,,,
356,0.653674016,23.17708333,,,
357,0.603056854,23.2421875,,,
358,0.521273903,23.30729167,,,
359,0.665699492,23.37239583,,,
360,0.616966013,23.4375,,,
361,0.612557702,23.50260417,,,
362,0.474665514,23.56770833,,,
363,0.545136956,23.6328125,,,
364,0.416924578,23.69791667,,,
365,0.542924955,23.76302083,,,
366,0.420226481,23.828125,,,
367,0.486778019,23.89322917,,,
368,0.398290981,23.95833333,,,
369,0.330086145,24.0234375,,,
370,0.369291923,24.08854167,,,
371,0.26577302,24.15364583,,,
372,0.224836979,24.21875,,,
373,0.259849971,24.28385417,,,
374,0.211006992,24.34895833,,,
375,0.169984763,24.4140625,,,
376,0.211693678,24.47916667,,,
377,0.205464506,24.54427083,,,
378,0.192652349,24.609375,,,
379,0.177038902,24.67447917,,,
380,0.110619438,24.73958333,,,
381,0.121139277,24.8046875,,,
382,-0.014109085,24.86979167,,,
383,-0.019072693,24.93489583,,,
384,-0.016178684,25,,,
385,-0.022101182,25.06510417,,,
386,-0.017425048,25.13020833,,,
387,-0.042550519,25.1953125,,,
388,-0.104136103,25.26041667,,,
389,-0.05787374,25.32552083,,,
390,-0.089705797,25.390625,,,
391,-0.053675285,25.45572917,,,
392,-0.172448485,25.52083333,,,
393,-0.144752671,25.5859375,,,
394,-0.323063058,25.65104167,,,
395,-0.323344503,25.71614583,,,
396,-0.211433395,25.78125,,,
397,-0.298120652,25.84635417,,,
398,-0.247348797,25.91145833,,,
399,-0.379913702,25.9765625,,,
400,-0.368105684,26.04166667,,,
401,-0.445595091,26.10677083,,,
402,-0.405177895,26.171875,,,
403,-0.340474127,26.23697917,,,
404,-0.463517198,26.30208333,,,
405,-0.444723128,26.3671875,,,
406,-0.556412956,26.43229167,,,
407,-0.567433461,26.49739583,,,
408,-0.561070664,26.5625,,,
409,-0.635964533,26.62760417,,,
410,-0.625163263,26.69270833,,,
411,-0.604549922,26.7578125,,,
412,-0.594121076,26.82291667,,,
413,-0.680972115,26.88802083,,,
414,-0.654619553,26.953125,,,
415,-0.636242604,27.01822917,,,
416,-0.74822903,27.08333333,,,
417,-0.735800171,27.1484375,,,
418,-0.71942252,27.21354167,,,
419,-0.696420033,27.27864583,,,
420,-0.811279523,27.34375,,,
421,-0.753498673,27.40885417,,,
422,-0.718553465,27.47395833,,,
423,-0.842366663,27.5390625,,,
424,-0.868959464,27.60416667,,,
425,-0.724836403,27.66927083,,,
426,-0.874226345,27.734375,,,
427,-0.980461846,27.79947917,,,
428,-0.877277977,27.86458333,,,
429,-0.912594816,27.9296875,,,
430,-0.912487833,27.99479167,,,
431,-0.909841332,28.05989583,,,
432,-0.992054124,28.125,,,
433,-0.96625335,28.19010417,,,
434,-0.91519958,28.25520833,,,
435,-0.85357743,28.3203125,,,
436,-0.883808847,28.38541667,,,
437,-0.928385613,28.45052083,,,
438,-0.962415801,28.515625,,,
439,-1.030683621,28.58072917,,,
440,-0.97021341,28.64583333,,,
441,-0.975039887,28.7109375,,,
442,-0.987669748,28.77604167,,,
443,-0.903867393,28.84114583,,,
444,-1.023520666,28.90625,,,
445,-0.935101346,28.97135417,,,
446,-1.038850206,29.03645833,,,
447,-1.047183803,29.1015625,,,
448,-0.993091363,29.16666667,,,
449,-0.956353584,29.23177083,,,
450,-1.063749565,29.296875,,,
451,-0.89724971,29.36197917,,,
452,-0.990683171,29.42708333,,,
453,-1.06021715,29.4921875,,,
454,-1.006518439,29.55729167,,,
455,-0.920788017,29.62239583,,,
456,-0.905333942,29.6875,,,
457,-1.014768325,29.75260417,,,
458,-0.948919764,29.81770833,,,
459,-0.917037142,29.8828125,,,
460,-1.006031818,29.94791667,,,
461,-0.961190231,30.01302083,,,
462,-0.820590805,30.078125,,,
463,-0.942148067,30.14322917,,,
464,-1.004693668,30.20833333,,,
465,-0.950007525,30.2734375,,,
466,-0.882333109,30.33854167,,,
467,-0.913546888,30.40364583,,,
468,-0.853906284,30.46875,,,
469,-0.840971068,30.53385417,,,
470,-0.931231451,30.59895833,,,
471,-0.84717478,30.6640625,,,
472,-0.804133003,30.72916667,,,
473,-0.947053832,30.79427083,,,
474,-0.718828166,30.859375,,,
475,-0.665075619,30.92447917,,,
476,-0.78014701,30.98958333,,,
477,-0.826809167,31.0546875,,,
478,-0.78869691,31.11979167,,,
479,-0.715937725,31.18489583,,,
480,-0.777428017,31.25,,,
481,-0.768790198,31.31510417,,,
482,-0.678408993,31.38020833,,,
483,-0.610952888,31.4453125,,,
484,-0.695588207,31.51041667,,,
485,-0.518373928,31.57552083,,,
486,-0.556587547,31.640625,,,
487,-0.597007383,31.70572917,,,
488,-0.492620599,31.77083333,,,
489,-0.441301206,31.8359375,,,
490,-0.600981782,31.90104167,,,
491,-0.474848484,31.96614583,,,
492,-0.407373104,32.03125,,,
493,-0.434724249,32.09635417,,,
494,-0.427458721,32.16145833,,,
495,-0.364054945,32.2265625,,,
496,-0.398894891,32.29166667,,,
497,-0.412105672,32.35677083,,,
498,-0.251957677,32.421875,,,
499,-0.336220521,32.48697917,,,
500,-0.2022039,32.55208333,,,
501,-0.31569193,32.6171875,,,
502,-0.211330722,32.68229167,,,
503,-0.239691721,32.74739583,,,
504,-0.202439683,32.8125,,,
505,-0.122595571,32.87760417,,,
506,-0.220379747,32.94270833,,,
507,-0.061471786,33.0078125,,,
508,-0.057097765,33.07291667,,,
509,-0.081340453,33.13802083,,,
510,-0.051448197,33.203125,,,
511,0.029876445,33.26822917,,,
512,-0.01722102,33.33333333,,,
513,0.024861076,33.3984375,,,
514,0.058070538,33.46354167,,,
515,0.056485898,33.52864583,,,
516,0.123733556,33.59375,,,
517,0.135335542,33.65885417,,,
518,0.175944293,33.72395833,,,
519,0.164390834,33.7890625,,,
520,0.154966919,33.85416667,,,
521,0.298732059,33.91927083,,,
522,0.395280266,33.984375,,,
523,0.281874021,34.04947917,,,
524,0.220482998,34.11458333,,,
525,0.320094042,34.1796875,,,
526,0.381484678,34.24479167,,,
527,0.410449214,34.30989583,,,
528,0.458998601,34.375,,,
529,0.41067979,34.44010417,,,
530,0.40235223,34.50520833,,,
531,0.51377365,34.5703125,,,
532,0.440485149,34.63541667,,,
533,0.505274172,34.70052083,,,
534,0.593676174,34.765625,,,
535,0.521992442,34.83072917,,,
536,0.609040283,34.89583333,,,
537,0.616695195,34.9609375,,,
538,0.55360319,35.02604167,,,
539,0.624525598,35.09114583,,,
540,0.623810741,35.15625,,,
541,0.609632561,35.22135417,,,
542,0.643865294,35.28645833,,,
543,0.645286697,35.3515625,,,
544,0.739541179,35.41666667,,,
545,0.785026108,35.48177083,,,
546,0.754232026,35.546875,,,
547,0.813853384,35.61197917,,,
548,0.734906545,35.67708333,,,
549,0.797901872,35.7421875,,,
550,0.849055738,35.80729167,,,
551,0.827520018,35.87239583,,,
552,0.812809015,35.9375,,,
553,0.82451231,36.00260417,,,
554,0.861741646,36.06770833,,,
555,0.859163586,36.1328125,,,
556,0.832061141,36.19791667,,,
557,0.879634383,36.26302083,,,
558,0.894459594,36.328125,,,
559,0.810781874,36.39322917,,,
560,0.891019739,36.45833333,,,
561,0.884161712,36.5234375,,,
562,0.977145626,36.58854167,,,
563,0.967391475,36.65364583,,,
564,0.992772755,36.71875,,,
565,0.997764161,36.78385417,,,
566,0.882482066,36.84895833,,,
567,0.98071173,36.9140625,,,
568,0.965439527,36.97916667,,,
569,0.914979694,37.04427083,,,
570,0.950879276,37.109375,,,
571,0.989197526,37.17447917,,,
572,0.971005327,37.23958333,,,
573,1.055362163,37.3046875,,,
574,1.023962971,37.36979167,,,
575,0.962913448,37.43489583,,,
576,0.977641211,37.5,,,
577,0.967879823,37.56510417,,,
578,0.989269788,37.63020833,,,
579,0.96643313,37.6953125,,,
580,0.957815544,37.76041667,,,
581,1.077038968,37.82552083,,,
582,1.062974181,37.890625,,,
583,1.028899632,37.95572917,,,
584,0.888692149,38.02083333,,,
585,0.915471174,38.0859375,,,
586,0.982636448,38.15104167,,,
587,0.978392478,38.21614583,,,
588,0.911103585,38.28125,,,
589,0.902449057,38.34635417,,,
590,0.982336755,38.41145833,,,
591,0.942506152,38.4765625,,,
592,0.870342788,38.54166667,,,
593,0.943479601,38.60677083,,,
594,0.899889854,38.671875,,,
595,0.881742961,38.73697917,,,
596,0.848064745,38.80208333,,,
597,0.85648851,38.8671875,,,
598,0.878242048,38.93229167,,,
599,0.859823111,38.99739583,,,
600,0.842139304,39.0625,,,
601,0.812406688,39.12760417,,,
602,0.814065911,39.19270833,,,
603,0.779728362,39.2578125,,,
604,0.839644226,39.32291667,,,
605,0.73247417,39.38802083,,,
606,0.645200826,39.453125,,,
607,0.700813839,39.51822917,,,
608,0.618906311,39.58333333,,,
609,0.680987281,39.6484375,,,
610,0.673578247,39.71354167,,,
611,0.745397614,39.77864583,,,
612,0.568017065,39.84375,,,
613,0.677830196,39.90885417,,,
614,0.664673634,39.97395833,,,
615,0.614356007,40.0390625,,,
616,0.534951933,40.10416667,,,
617,0.464204838,40.16927083,,,
618,0.417292607,40.234375,,,
619,0.429605442,40.29947917,,,
620,0.505491984,40.36458333,,,
621,0.438007233,40.4296875,,,
622,0.459027623,40.49479167,,,
623,0.465682821,40.55989583,,,
624,0.389719076,40.625,,,
625,0.366374125,40.69010417,,,
626,0.298957457,40.75520833,,,
627,0.305162601,40.8203125,,,
628,0.367061345,40.88541667,,,
629,0.249134759,40.95052083,,,
630,0.288065105,41.015625,,,
631,0.271652255,41.08072917,,,
632,0.253763124,41.14583333,,,
633,0.233867313,41.2109375,,,
634,0.203888726,41.27604167,,,
635,0.158084926,41.34114583,,,
636,0.130960188,41.40625,,,
637,0.170743439,41.47135417,,,
638,0.066808864,41.53645833,,,
639,-0.007318816,41.6015625,,,
640,-0.041403594,41.66666667,,,
641,-0.019162884,41.73177083,,,
642,0.015870763,41.796875,,,
643,0.055492379,41.86197917,,,
644,-0.169076657,41.92708333,,,
645,-0.130043033,41.9921875,,,
646,-0.050471742,42.05729167,,,
647,-0.114778285,42.12239583,,,
648,-0.146504582,42.1875,,,
649,-0.30530588,42.25260417,,,
650,-0.287197415,42.31770833,,,
651,-0.27943543,42.3828125,,,
652,-0.270370026,42.44791667,,,
653,-0.331425878,42.51302083,,,
654,-0.250347467,42.578125,,,
655,-0.322297158,42.64322917,,,
656,-0.434189924,42.70833333,,,
657,-0.334617964,42.7734375,,,
658,-0.43412308,42.83854167,,,
659,-0.429235181,42.90364583,,,
660,-0.490619555,42.96875,,,
661,-0.477602959,43.03385417,,,
662,-0.5281672,43.09895833,,,
663,-0.534552738,43.1640625,,,
664,-0.538428778,43.22916667,,,
665,-0.695337065,43.29427083,,,
666,-0.571392979,43.359375,,,
667,-0.622841831,43.42447917,,,
668,-0.716468947,43.48958333,,,
669,-0.639616977,43.5546875,,,
670,-0.703029686,43.61979167,,,
671,-0.006319314,43.68489583,,,
672,-0.006879758,43.75,,,
673,-0.006904118,43.81510417,,,
674,-0.008163846,43.88020833,,,
675,-0.008121169,43.9453125,,,
676,-0.007824569,44.01041667,,,
677,-0.008195789,44.07552083,,,
678,-0.007935096,44.140625,,,
679,-0.007945543,44.20572917,,,
680,-0.007919786,44.27083333,,,
681,-0.008783611,44.3359375,,,
682,-0.007806381,44.40104167,,,
683,-0.00963478,44.46614583,,,
684,-0.008763484,44.53125,,,
685,-0.009381523,44.59635417,,,
686,-0.009284238,44.66145833,,,
687,-0.009888041,44.7265625,,,
688,-0.008838669,44.79166667,,,
689,-0.009506927,44.85677083,,,
690,-0.009507272,44.921875,,,
691,-0.010503275,44.98697917,,,
692,-0.010243003,45.05208333,,,
693,-0.009252191,45.1171875,,,
694,-0.009451571,45.18229167,,,
695,-0.009588482,45.24739583,,,
696,-0.010074461,45.3125,,,
697,-0.009484053,45.37760417,,,
698,-0.009961647,45.44270833,,,
699,-0.009336185,45.5078125,,,
700,-0.009494411,45.57291667,,,
701,-0.010293325,45.63802083,,,
702,-0.011188995,45.703125,,,
703,-0.009582469,45.76822917,,,
704,-0.010495298,45.83333333,,,
705,-0.011047145,45.8984375,,,
706,-0.01033428,45.96354167,,,
707,-0.009414542,46.02864583,,,
708,-0.009740329,46.09375,,,
709,-0.009955815,46.15885417,,,
710,-0.010245764,46.22395833,,,
711,-0.009601566,46.2890625,,,
712,-0.00943504,46.35416667,,,
713,-0.010288174,46.41927083,,,
714,-0.009392777,46.484375,,,
715,-0.009171597,46.54947917,,,
716,-0.009622586,46.61458333,,,
717,-0.009227335,46.6796875,,,
718,-0.009060297,46.74479167,,,
719,-0.009338486,46.80989583,,,
720,-0.008618849,46.875,,,
721,-0.008899957,46.94010417,,,
722,-0.008525531,47.00520833,,,
723,-0.008546985,47.0703125,,,
724,-0.009106387,47.13541667,,,
725,-0.008923014,47.20052083,,,
726,-0.008397407,47.265625,,,
727,-0.00909206,47.33072917,,,
728,-0.007623745,47.39583333,,,
729,-0.008007613,47.4609375,,,
730,-0.008391631,47.52604167,,,
731,-0.008544879,47.59114583,,,
732,-0.007438772,47.65625,,,
733,-0.00794898,47.72135417,,,
734,-0.007263671,47.78645833,,,
735,-0.007541059,47.8515625,,,
736,-0.006192081,47.91666667,,,
737,-0.006842627,47.98177083,,,
738,-0.007497185,48.046875,,,
739,-0.007098705,48.11197917,,,
740,-0.0058991,48.17708333,,,
741,-0.005774434,48.2421875,,,
742,-0.005494479,48.30729167,,,
743,-0.0052908,48.37239583,,,
744,-0.004929003,48.4375,,,
745,-0.005999545,48.50260417,,,
746,-0.004267073,48.56770833,,,
747,-0.00539741,48.6328125,,,
748,-0.004365106,48.69791667,,,
749,-0.004617836,48.76302083,,,
750,-0.004888104,48.828125,,,
751,-0.004156448,48.89322917,,,
752,-0.003711406,48.95833333,,,
753,-0.002835602,49.0234375,,,
754,-0.003403013,49.08854167,,,
755,-0.003058476,49.15364583,,,
756,-0.002661117,49.21875,,,
757,-0.002920245,49.28385417,,,
758,-0.001974553,49.34895833,,,
759,-0.002219327,49.4140625,,,
760,-0.00145466,49.47916667,,,
761,-0.003009883,49.54427083,,,
762,-0.001649982,49.609375,,,
763,-0.001443411,49.67447917,,,
764,-0.000685083,49.73958333,,,
765,-0.000630152,49.8046875,,,
766,-0.00042527,49.86979167,,,
767,-7.36E-05,49.93489583,,,
768,-0.001125945,50,,,
769,-0.000227041,50.06510417,,,
770,5.03E-05,50.13020833,,,
771,0.001030319,50.1953125,,,
772,0.00044539,50.26041667,,,
773,0.001969552,50.32552083,,,
774,0.001565085,50.390625,,,
775,0.001502099,50.45572917,,,
776,0.001999942,50.52083333,,,
777,0.002803435,50.5859375,,,
778,0.002537493,50.65104167,,,
779,0.003051008,50.71614583,,,
780,0.002661871,50.78125,,,
781,0.002852468,50.84635417,,,
782,0.003881803,50.91145833,,,
783,0.003689734,50.9765625,,,
784,0.004842942,51.04166667,,,
785,0.004003053,51.10677083,,,
786,0.00494408,51.171875,,,
787,0.005247822,51.23697917,,,
788,0.005467072,51.30208333,,,
789,0.005591104,51.3671875,,,
790,0.00476612,51.43229167,,,
791,0.004478392,51.49739583,,,
792,0.005947002,51.5625,,,
793,0.004640207,51.62760417,,,
794,0.005530716,51.69270833,,,
795,0.006699594,51.7578125,,,
796,0.006617721,51.82291667,,,
797,0.006199376,51.88802083,,,
798,0.007340382,51.953125,,,
799,0.006479822,52.01822917,,,
800,0.007274906,52.08333333,,,
801,0.007582922,52.1484375,,,
802,0.007615669,52.21354167,,,
803,0.007358021,52.27864583,,,
