,amplitude (in pu),timestamps (in ms),,parameters,values
451,-1.009574809,29.36197917,,,
452,-1.028712017,29.42708333,,,
453,-1.021366459,29.4921875,,,
454,-0.908082212,29.55729167,,,
455,-0.93622645,29.62239583,,,
456,-0.993368689,29.6875,,,
457,-0.971878212,29.75260417,,,
458,-0.934134624,29.81770833,,,
459,-0.997416919,29.8828125,,,
460,-1.04168344,29.94791667,,,
461,-0.900267497,30.01302083,,,
462,-0.92913882,30.078125,,,
463,-0.883349516,30.14322917,,,
464,-0.930205006,30.20833333,,,
465,-0.846950116,30.2734375,,,
466,-0.95394496,30.33854167,,,
467,-0.917439041,30.40364583,,,
468,-0.905505101,30.46875,,,
469,-0.909601119,30.53385417,,,
470,-0.803389618,30.59895833,,,
471,-0.852595411,30.6640625,,,
472,-0.833743956,30.72916667,,,
473,-0.832296287,30.79427083,,,
474,-0.726091693,30.859375,,,
475,-0.734230767,30.92447917,,,
476,-0.749689949,30.98958333,,,
477,-0.692618568,31.0546875,,,
478,-0.696188264,31.11979167,,,
479,-0.787528871,31.18489583,,,
480,-0.697274336,31.25,,,
481,-0.731694466,31.31510417,,,
482,-0.605972176,31.38020833,,,
483,-0.629909858,31.4453125,,,
484,-0.618414001,31.51041667,,,
485,-0.576568498,31.57552083,,,
486,-0.621228029,31.640625,,,
487,-0.565809013,31.70572917,,,
488,-0.589210884,31.77083333,,,
489,-0.496595706,31.8359375,,,
490,-0.5322351,31.90104167,,,
491,-0.496025568,31.96614583,,,
492,-0.501650206,32.03125,,,
493,-0.339498457,32.09635417,,,
494,-0.372940109,32.16145833,,,
495,-0.383816832,32.2265625,,,
496,-0.458858091,32.29166667,,,
497,-0.338283281,32.35677083,,,
498,-0.319464389,32.421875,,,
499,-0.343031486,32.48697917,,,
500,-0.358166444,32.55208333,,,
501,-0.31974182,32.6171875,,,
502,-0.226651013,32.68229167,,,
503,-0.126350974,32.74739583,,,
504,-0.164422932,32.8125,,,
505,-0.236173966,32.87760417,,,
506,-0.116714819,32.94270833,,,
507,-0.249520127,33.0078125,,,
508,-0.106799735,33.07291667,,,
509,-0.07910924,33.13802083,,,
510,0.004399137,33.203125,,,
511,-0.069065627,33.26822917,,,
512,0.021275166,33.33333333,,,
513,-0.004086448,33.3984375,,,
514,0.437674185,33.46354167,,,
515,0.533813549,33.52864583,,,
516,0.462458082,33.59375,,,
517,0.537143952,33.65885417,,,
518,0.614503142,33.72395833,,,
519,0.614075728,33.7890625,,,
520,0.617325381,33.85416667,,,
521,0.620028011,33.91927083,,,
522,0.582677837,33.984375,,,
523,0.724240902,34.04947917,,,
524,0.734012812,34.11458333,,,
525,0.757678736,34.1796875,,,
526,0.613298658,34.24479167,,,
527,0.754817416,34.30989583,,,
528,0.805637606,34.375,,,
529,0.790182271,34.44010417,,,
530,0.949424805,34.50520833,,,
531,0.809101295,34.5703125,,,
532,0.914858854,34.63541667,,,
533,0.846515209,34.70052083,,,
534,0.844343209,34.765625,,,
535,0.882754053,34.83072917,,,
536,0.984151207,34.89583333,,,
537,0.911570919,34.9609375,,,
538,1.006335446,35.02604167,,,
539,1.00211124,35.09114583,,,
540,1.026257755,35.15625,,,
541,1.010067576,35.22135417,,,
542,1.139627959,35.28645833,,,
543,1.079024073,35.3515625,,,
544,1.078192667,35.41666667,,,
545,1.252177924,35.48177083,,,
546,1.143502891,35.546875,,,
547,1.174473275,35.61197917,,,
548,1.217381827,35.67708333,,,
549,1.203608368,35.7421875,,,
550,1.183345101,35.80729167,,,
551,1.293469999,35.87239583,,,
552,1.140715883,35.9375,,,
553,1.192475229,36.00260417,,,
554,1.271561349,36.06770833,,,
555,1.235044047,36.1328125,,,
556,1.21474758,36.19791667,,,
557,1.373209741,36.26302083,,,
558,1.259084556,36.328125,,,
559,1.350673472,36.39322917,,,
560,1.33145281,36.45833333,,,
561,1.336523373,36.5234375,,,
562,1.405814298,36.58854167,,,
563,1.342053147,36.65364583,,,
564,1.442043474,36.71875,,,
565,1.340538882,36.78385417,,,
566,1.394754168,36.84895833,,,
567,1.370518194,36.9140625,,,
568,1.297649191,36.97916667,,,
569,1.392274991,37.04427083,,,
570,1.385958409,37.109375,,,
571,1.424569099,37.17447917,,,
572,1.410247809,37.23958333,,,
573,1.30493795,37.3046875,,,
574,1.367383501,37.36979167,,,
575,1.33392027,37.43489583,,,
576,1.421938643,37.5,,,
577,1.310006874,37.56510417,,,
578,1.430593311,37.63020833,,,
579,1.364944283,37.6953125,,,
580,1.312402224,37.76041667,,,
581,1.38934386,37.82552083,,,
582,1.357619104,37.890625,,,
583,1.368943872,37.95572917,,,
584,1.35388527,38.02083333,,,
585,1.395197409,38.0859375,,,
586,1.431777076,38.15104167,,,
587,1.331800476,38.21614583,,,
588,1.306433747,38.28125,,,
589,1.410270504,38.34635417,,,
590,1.363467432,38.41145833,,,
591,1.295191925,38.4765625,,,
592,1.262456778,38.54166667,,,
593,1.325608212,38.60677083,,,
594,1.257946908,38.671875,,,
595,1.246491132,38.73697917,,,
596,1.310953154,38.80208333,,,
597,1.292658078,38.8671875,,,
598,1.249404614,38.93229167,,,
599,1.233295802,38.99739583,,,
600,1.230171822,39.0625,,,
601,1.29099288,39.12760417,,,
602,1.130173659,39.19270833,,,
603,1.197169022,39.2578125,,,
604,1.127892639,39.32291667,,,
605,1.146641055,39.38802083,,,
606,1.165266468,39.453125,,,
607,1.214361086,39.51822917,,,
608,1.060743336,39.58333333,,,
609,1.095194006,39.6484375,,,
610,1.06610038,39.71354167,,,
611,1.08350898,39.77864583,,,
612,1.046019791,39.84375,,,
613,0.987681201,39.90885417,,,
614,0.969641817,39.97395833,,,
615,1.008814385,40.0390625,,,
616,0.951994371,40.10416667,,,
617,0.911600937,40.16927083,,,
618,0.859327477,40.234375,,,
619,0.941764246,40.29947917,,,
620,0.814327169,40.36458333,,,
621,0.892813776,40.4296875,,,
622,0.733650944,40.49479167,,,
623,0.876755124,40.55989583,,,
624,0.821472788,40.625,,,
625,0.786758511,40.69010417,,,
626,0.735192935,40.75520833,,,
627,0.666088656,40.8203125,,,
628,0.610840825,40.88541667,,,
629,0.670615173,40.95052083,,,
630,0.632468612,41.015625,,,
631,0.586283783,41.08072917,,,
632,0.664353957,41.14583333,,,
633,0.594009641,41.2109375,,,
634,0.578100181,41.27604167,,,
635,0.501638056,41.34114583,,,
636,0.479292799,41.40625,,,
637,0.446797358,41.47135417,,,
638,0.425029546,41.53645833,,,
639,-0.411083616,41.6015625,,,
640,-0.449985817,41.66666667,,,
641,-0.457571848,41.73177083,,,
642,0.014359829,41.796875,,,
643,-0.151371446,41.86197917,,,
644,-0.045526361,41.92708333,,,
645,-0.093933877,41.9921875,,,
646,-0.067923987,42.05729167,,,
647,-0.20016712,42.12239583,,,
648,-0.146332735,42.1875,,,
649,-0.212203787,42.25260417,,,
650,-0.243032379,42.31770833,,,
651,-0.275414097,42.3828125,,,
652,-0.273591504,42.44791667,,,
653,-0.263971358,42.51302083,,,
654,-0.327472191,42.578125,,,
655,-0.364383834,42.64322917,,,
656,-0.367428573,42.70833333,,,
657,-0.360073867,42.7734375,,,
658,-0.430258486,42.83854167,,,
659,-0.462643094,42.90364583,,,
660,-0.49282429,42.96875,,,
661,-0.456411298,43.03385417,,,
662,-0.496020037,43.09895833,,,
663,-0.52993032,43.1640625,,,
664,-0.5268397,43.22916667,,,
665,-0.615006845,43.29427083,,,
666,-0.604845552,43.359375,,,
667,-0.549713031,43.42447917,,,
668,-0.660236053,43.48958333,,,
669,-0.633537817,43.5546875,,,
670,-0.621031618,43.61979167,,,
671,-0.622330252,43.68489583,,,
672,-0.677341856,43.75,,,
673,-0.797639653,43.81510417,,,
674,-0.728381085,43.88020833,,,
675,-0.767263786,43.9453125,,,
676,-0.737663336,44.01041667,,,
677,-0.772902619,44.07552083,,,
678,-0.847881844,44.140625,,,
679,-0.852115112,44.20572917,,,
680,-0.862495519,44.27083333,,,
681,-0.88871203,44.3359375,,,
682,-0.91065481,44.40104167,,,
683,-0.896417255,44.46614583,,,
684,-0.876643316,44.53125,,,
685,-0.911668333,44.59635417,,,
686,-0.918811375,44.66145833,,,
687,-0.930742838,44.7265625,,,
688,-0.925741534,44.79166667,,,
689,-0.934011668,44.85677083,,,
690,-0.957644128,44.921875,,,
691,-1.000494491,44.98697917,,,
692,-0.896237095,45.05208333,,,
693,-0.961760397,45.1171875,,,
694,-1.012598639,45.18229167,,,
695,-1.024652758,45.24739583,,,
696,-0.881249743,45.3125,,,
697,-0.924155755,45.37760417,,,
698,-0.995114133,45.44270833,,,
699,-0.974552009,45.5078125,,,
700,-0.995103009,45.57291667,,,
701,-1.006663208,45.63802083,,,
702,-0.933637589,45.703125,,,
703,-0.951697198,45.76822917,,,
704,-1.039106701,45.83333333,,,
705,-1.100951765,45.8984375,,,
706,-1.043532234,45.96354167,,,
707,-0.975911854,46.02864583,,,
708,-0.975412262,46.09375,,,
709,-0.992238494,46.15885417,,,
710,-0.955635057,46.22395833,,,
711,-0.929805265,46.2890625,,,
712,-1.068347319,46.35416667,,,
713,-0.947689689,46.41927083,,,
714,-0.95588272,46.484375,,,
715,-0.923710249,46.54947917,,,
716,-0.913074434,46.61458333,,,
717,-0.954139,46.6796875,,,
718,-0.948192254,46.74479167,,,
719,-0.964235981,46.80989583,,,
720,-0.908409679,46.875,,,
721,-0.969907006,46.94010417,,,
722,-0.9908455,47.00520833,,,
723,-0.972292326,47.0703125,,,
724,-0.888179733,47.13541667,,,
725,-0.857703751,47.20052083,,,
726,-0.780958353,47.265625,,,
727,-0.907855794,47.33072917,,,
728,-0.799454741,47.39583333,,,
729,-0.848750786,47.4609375,,,
730,-0.736152012,47.52604167,,,
731,-0.813364328,47.59114583,,,
732,-0.718993047,47.65625,,,
733,-0.7281857,47.72135417,,,
734,-0.80149938,47.78645833,,,
735,-0.778860316,47.8515625,,,
736,-0.769324276,47.91666667,,,
737,-0.751373332,47.98177083,,,
738,-0.615008541,48.046875,,,
739,-0.610664834,48.11197917,,,
740,-0.652963883,48.17708333,,,
741,-0.673082012,48.2421875,,,
742,-0.488299163,48.30729167,,,
743,-0.5908089,48.37239583,,,
744,-0.517079139,48.4375,,,
745,-0.553184375,48.50260417,,,
746,-0.49892277,48.56770833,,,
747,-0.476058981,48.6328125,,,
748,-0.46598324,48.69791667,,,
749,-0.505961263,48.76302083,,,
750,-0.400327643,48.828125,,,
751,-0.36083337,48.89322917,,,
752,-0.402359182,48.95833333,,,
753,-0.356368086,49.0234375,,,
754,-0.275587741,49.08854167,,,
755,-0.418849946,49.15364583,,,
756,-0.319389654,49.21875,,,
757,-0.308834577,49.28385417,,,
758,-0.214971258,49.34895833,,,
759,-0.258691635,49.4140625,,,
760,-0.194201552,49.47916667,,,
761,-0.20344963,49.54427083,,,
762,-0.140393252,49.609375,,,
763,-0.260966206,49.67447917,,,
764,-0.067872666,49.73958333,,,
765,-0.080096046,49.8046875,,,
766,-0.06620074,49.86979167,,,
767,-0.03280421,49.93489583,,,
768,-0.024795663,50,,,
769,0.038355218,50.06510417,,,
770,0.072705138,50.13020833,,,
771,0.135072208,50.1953125,,,
772,0.16192592,50.26041667,,,
773,0.100818825,50.32552083,,,
774,0.115797451,50.390625,,,
775,0.179725272,50.45572917,,,
776,0.157301593,50.52083333,,,
777,0.160830695,50.5859375,,,
778,0.179532113,50.65104167,,,
779,0.226432387,50.71614583,,,
780,0.30816694,50.78125,,,
781,0.360981868,50.84635417,,,
782,0.356320174,50.91145833,,,
783,0.339119401,50.9765625,,,
784,0.527598412,51.04166667,,,
785,0.521745939,51.10677083,,,
786,0.452273763,51.171875,,,
787,0.455451114,51.23697917,,,
788,0.380934072,51.30208333,,,
789,0.490021272,51.3671875,,,
790,0.524519082,51.43229167,,,
791,0.565737249,51.49739583,,,
792,0.588788946,51.5625,,,
793,0.612351297,51.62760417,,,
794,0.553386706,51.69270833,,,
795,0.692095091,51.7578125,,,
796,0.655190289,51.82291667,,,
797,0.627426966,51.88802083,,,
798,0.663573744,51.953125,,,
799,0.7457156,52.01822917,,,
800,0.655039336,52.08333333,,,
801,0.657150518,52.1484375,,,
802,0.725689404,52.21354167,,,
803,0.762210155,52.27864583,,,
