,amplitude (in pu),timestamps (in ms),,parameters,values
275,0.469997124,17.90364583,,,
276,0.478421183,17.96875,,,
277,0.50502478,18.03385417,,,
278,0.547717027,18.09895833,,,
279,0.48622382,18.1640625,,,
280,0.576596757,18.22916667,,,
281,0.554802043,18.29427083,,,
282,0.623176522,18.359375,,,
283,0.54957306,18.42447917,,,
284,0.509874569,18.48958333,,,
285,0.690331258,18.5546875,,,
286,0.667925177,18.61979167,,,
287,0.723575626,18.68489583,,,
288,0.725363333,18.75,,,
289,0.781939672,18.81510417,,,
290,0.782020903,18.88020833,,,
291,0.736454198,18.9453125,,,
292,0.767500037,19.01041667,,,
293,0.848592427,19.07552083,,,
294,0.850994764,19.140625,,,
295,0.823589457,19.20572917,,,
296,0.851323657,19.27083333,,,
297,0.894180725,19.3359375,,,
298,0.942970705,19.40104167,,,
299,0.884293208,19.46614583,,,
300,0.921645819,19.53125,,,
301,0.93722313,19.59635417,,,
302,0.887643203,19.66145833,,,
303,0.929162476,19.7265625,,,
304,0.959256726,19.79166667,,,
305,0.869817765,19.85677083,,,
306,0.864378677,19.921875,,,
307,0.925484246,19.98697917,,,
308,0.997149483,20.05208333,,,
309,0.948623076,20.1171875,,,
310,0.913374938,20.18229167,,,
311,0.962961557,20.24739583,,,
312,1.039064232,20.3125,,,
313,0.921949623,20.37760417,,,
314,0.909696725,20.44270833,,,
315,1.083289324,20.5078125,,,
316,0.999288987,20.57291667,,,
317,0.982571456,20.63802083,,,
318,1.058486914,20.703125,,,
319,0.990363274,20.76822917,,,
320,0.95713503,20.83333333,,,
321,1.062207696,20.8984375,,,
322,1.020366072,20.96354167,,,
323,0.969141701,21.02864583,,,
324,0.94574114,21.09375,,,
325,0.982406198,21.15885417,,,
326,0.996779398,21.22395833,,,
327,1.011578883,21.2890625,,,
328,0.837891611,21.35416667,,,
329,0.952409926,21.41927083,,,
330,0.982800298,21.484375,,,
331,0.924558906,21.54947917,,,
332,0.96199768,21.61458333,,,
333,1.001454091,21.6796875,,,
334,0.87690852,21.74479167,,,
335,0.963396839,21.80989583,,,
336,0.992392124,21.875,,,
337,0.906153096,21.94010417,,,
338,0.852517315,22.00520833,,,
339,0.931151584,22.0703125,,,
340,0.846173174,22.13541667,,,
341,0.87952687,22.20052083,,,
342,0.723890563,22.265625,,,
343,0.834623572,22.33072917,,,
344,0.851519093,22.39583333,,,
345,0.823534502,22.4609375,,,
346,0.860164667,22.52604167,,,
347,0.809099669,22.59114583,,,
348,0.780528302,22.65625,,,
349,0.715133706,22.72135417,,,
350,0.754246785,22.78645833,,,
351,0.76717758,22.8515625,,,
352,0.804648527,22.91666667,,,
353,0.634399142,22.98177083,,,
354,0.67477009,23.046875,,,
355,0.673284745,23.11197917,,,
356,0.703322298,23.17708333,,,
357,0.600810183,23.2421875,,,
358,0.515485278,23.30729167,,,
359,0.569006903,23.37239583,,,
360,0.579311124,23.4375,,,
361,0.61969749,23.50260417,,,
362,0.445595735,23.56770833,,,
363,0.447891745,23.6328125,,,
364,0.460966157,23.69791667,,,
365,0.45314769,23.76302083,,,
366,0.481383055,23.828125,,,
367,0.42606009,23.89322917,,,
368,0.410114966,23.95833333,,,
369,0.420806678,24.0234375,,,
370,0.306611963,24.08854167,,,
371,0.245019265,24.15364583,,,
372,0.300204635,24.21875,,,
373,0.286364483,24.28385417,,,
374,0.278089336,24.34895833,,,
375,0.213866758,24.4140625,,,
376,0.153202507,24.47916667,,,
377,0.142594848,24.54427083,,,
378,0.126091997,24.609375,,,
379,0.196399127,24.67447917,,,
380,0.132939075,24.73958333,,,
381,0.088814321,24.8046875,,,
382,0.048877866,24.86979167,,,
383,0.004444303,24.93489583,,,
384,0.0307301,25,,,
385,0.009526196,25.06510417,,,
386,-0.015182581,25.13020833,,,
387,-0.056815851,25.1953125,,,
388,-0.097686124,25.26041667,,,
389,-0.151072127,25.32552083,,,
390,-0.177074003,25.390625,,,
391,-0.155114621,25.45572917,,,
392,-0.150687262,25.52083333,,,
393,-0.255512319,25.5859375,,,
394,-0.303834511,25.65104167,,,
395,-0.277245698,25.71614583,,,
396,-0.193460306,25.78125,,,
397,-0.385892025,25.84635417,,,
398,-0.363666744,25.91145833,,,
399,-0.354181832,25.9765625,,,
400,-0.337346213,26.04166667,,,
401,-0.341102138,26.10677083,,,
402,-0.498927489,26.171875,,,
403,-0.383209936,26.23697917,,,
404,-0.473675578,26.30208333,,,
405,-0.470902139,26.3671875,,,
406,-0.410539752,26.43229167,,,
407,-0.575063151,26.49739583,,,
408,-0.538906798,26.5625,,,
409,-0.548850981,26.62760417,,,
410,-0.600041462,26.69270833,,,
411,-0.60064008,26.7578125,,,
412,-0.676859947,26.82291667,,,
413,-0.649789074,26.88802083,,,
414,-0.652878855,26.953125,,,
415,-0.630177648,27.01822917,,,
416,-0.682726875,27.08333333,,,
417,-0.777780306,27.1484375,,,
418,-0.706030793,27.21354167,,,
419,-0.789306885,27.27864583,,,
420,-0.767026119,27.34375,,,
421,-0.830873704,27.40885417,,,
422,-0.9209777,27.47395833,,,
423,-0.848948198,27.5390625,,,
424,-0.780637101,27.60416667,,,
425,-0.71764998,27.66927083,,,
426,-0.889544056,27.734375,,,
427,-0.880900161,27.79947917,,,
428,-0.939835874,27.86458333,,,
429,-0.911512293,27.9296875,,,
430,-0.986125793,27.99479167,,,
431,-0.944651525,28.05989583,,,
432,-0.909231854,28.125,,,
433,-0.963858521,28.19010417,,,
434,-0.971771134,28.25520833,,,
435,-0.968727483,28.3203125,,,
436,-0.956886051,28.38541667,,,
437,-0.970468402,28.45052083,,,
438,-0.994400416,28.515625,,,
439,-1.018163408,28.58072917,,,
440,-0.894792514,28.64583333,,,
441,-1.047286128,28.7109375,,,
442,-0.956572683,28.77604167,,,
443,-1.015630547,28.84114583,,,
444,-1.015176909,28.90625,,,
445,-0.934367408,28.97135417,,,
446,-1.047643698,29.03645833,,,
447,-1.009575387,29.1015625,,,
448,-0.993573632,29.16666667,,,
449,-1.039754521,29.23177083,,,
450,-0.907526643,29.296875,,,
451,-1.117275789,29.36197917,,,
452,-1.003262308,29.42708333,,,
453,-0.99112866,29.4921875,,,
454,-0.979786608,29.55729167,,,
455,-0.934334908,29.62239583,,,
456,-0.977256681,29.6875,,,
457,-0.975015767,29.75260417,,,
458,-1.022516411,29.81770833,,,
459,-0.932876742,29.8828125,,,
460,-0.972973646,29.94791667,,,
461,-1.018677465,30.01302083,,,
462,-0.990406515,30.078125,,,
463,-0.885090101,30.14322917,,,
464,-0.916985987,30.20833333,,,
465,-0.978723279,30.2734375,,,
466,-0.944453687,30.33854167,,,
467,-0.880336912,30.40364583,,,
468,-0.839349446,30.46875,,,
469,-0.939064088,30.53385417,,,
470,-0.850392867,30.59895833,,,
471,-0.856908883,30.6640625,,,
472,-0.917466092,30.72916667,,,
473,-0.811404218,30.79427083,,,
474,-0.739149898,30.859375,,,
475,-0.781572086,30.92447917,,,
476,-0.702490758,30.98958333,,,
477,-0.777252104,31.0546875,,,
478,-0.711306349,31.11979167,,,
479,-0.66762921,31.18489583,,,
480,-0.746905238,31.25,,,
481,-0.730616548,31.31510417,,,
482,-0.662937738,31.38020833,,,
483,-0.65836067,31.4453125,,,
484,-0.657183749,31.51041667,,,
485,-0.618894636,31.57552083,,,
486,-0.545868891,31.640625,,,
487,-0.50692939,31.70572917,,,
488,-0.591752755,31.77083333,,,
489,-0.572819203,31.8359375,,,
490,-0.463262687,31.90104167,,,
491,-0.505819701,31.96614583,,,
492,-0.431925959,32.03125,,,
493,-0.438540756,32.09635417,,,
494,-0.449264989,32.16145833,,,
495,-0.443914373,32.2265625,,,
496,-0.324784248,32.29166667,,,
497,-0.313603812,32.35677083,,,
498,-0.241525153,32.421875,,,
499,-0.345106828,32.48697917,,,
500,-0.285203039,32.55208333,,,
501,-0.285585642,32.6171875,,,
502,-0.240388212,32.68229167,,,
503,-0.178728766,32.74739583,,,
504,-0.228118277,32.8125,,,
505,-0.191243099,32.87760417,,,
506,-0.205469126,32.94270833,,,
507,-0.130220856,33.0078125,,,
508,-0.104029836,33.07291667,,,
509,-0.082154904,33.13802083,,,
510,-0.018697719,33.203125,,,
511,0.014178016,33.26822917,,,
512,0.054054242,33.33333333,,,
513,0.117173661,33.3984375,,,
514,0.066165034,33.46354167,,,
515,0.126499654,33.52864583,,,
516,0.1369841,33.59375,,,
517,0.17437592,33.65885417,,,
518,0.092279373,33.72395833,,,
519,0.189069779,33.7890625,,,
520,0.160797523,33.85416667,,,
521,0.310222764,33.91927083,,,
522,0.195217569,33.984375,,,
523,0.261330157,34.04947917,,,
524,0.298779156,34.11458333,,,
525,0.29384852,34.1796875,,,
526,0.359488551,34.24479167,,,
527,0.373144035,34.30989583,,,
528,0.438957368,34.375,,,
529,0.451705672,34.44010417,,,
530,0.38678145,34.50520833,,,
531,0.538285561,34.5703125,,,
532,0.397938587,34.63541667,,,
533,0.566766987,34.70052083,,,
534,0.505931542,34.765625,,,
535,0.473333143,34.83072917,,,
536,0.607182429,34.89583333,,,
537,0.51235164,34.9609375,,,
538,0.569360341,35.02604167,,,
539,0.621839148,35.09114583,,,
540,0.618331828,35.15625,,,
541,0.680676494,35.22135417,,,
542,0.646739015,35.28645833,,,
543,0.569318192,35.3515625,,,
544,0.764882385,35.41666667,,,
545,0.751617352,35.48177083,,,
546,0.769530711,35.546875,,,
547,0.837866945,35.61197917,,,
548,0.750951348,35.67708333,,,
549,0.80354524,35.7421875,,,
550,0.801448972,35.80729167,,,
551,0.730310716,35.87239583,,,
552,0.883201186,35.9375,,,
553,0.830155745,36.00260417,,,
554,0.876073175,36.06770833,,,
555,0.839227237,36.1328125,,,
556,0.830979574,36.19791667,,,
557,0.872932429,36.26302083,,,
558,0.939790962,36.328125,,,
559,0.935479115,36.39322917,,,
560,0.911521677,36.45833333,,,
561,0.916415788,36.5234375,,,
562,1.03536669,36.58854167,,,
563,0.95741155,36.65364583,,,
564,1.004647545,36.71875,,,
565,0.994663118,36.78385417,,,
566,1.020765368,36.84895833,,,
567,0.873944179,36.9140625,,,
568,0.967793244,36.97916667,,,
569,1.022701081,37.04427083,,,
570,0.959109247,37.109375,,,
571,0.956604245,37.17447917,,,
572,1.020417628,37.23958333,,,
573,0.980850082,37.3046875,,,
574,1.07861439,37.36979167,,,
575,0.984684007,37.43489583,,,
576,1.073377474,37.5,,,
577,0.970080167,37.56510417,,,
578,1.005391802,37.63020833,,,
579,1.084267122,37.6953125,,,
580,0.979254311,37.76041667,,,
581,1.002502458,37.82552083,,,
582,1.10126283,37.890625,,,
583,0.938799739,37.95572917,,,
584,0.960678026,38.02083333,,,
585,1.039551152,38.0859375,,,
586,0.995108899,38.15104167,,,
587,0.947680596,38.21614583,,,
588,0.995483414,38.28125,,,
589,1.004402714,38.34635417,,,
590,0.970735723,38.41145833,,,
591,0.892191096,38.4765625,,,
592,0.907384931,38.54166667,,,
593,0.883099447,38.60677083,,,
594,0.853981595,38.671875,,,
595,0.8763166,38.73697917,,,
596,0.855653203,38.80208333,,,
597,1.003667898,38.8671875,,,
598,0.864453434,38.93229167,,,
599,0.861700999,38.99739583,,,
600,0.726661124,39.0625,,,
601,0.790000881,39.12760417,,,
602,0.822518377,39.19270833,,,
603,0.790433492,39.2578125,,,
604,0.776196998,39.32291667,,,
605,0.782014918,39.38802083,,,
606,0.740828269,39.453125,,,
607,0.760136243,39.51822917,,,
608,0.738837438,39.58333333,,,
609,0.641502583,39.6484375,,,
610,0.656836411,39.71354167,,,
611,0.681568281,39.77864583,,,
612,0.700448915,39.84375,,,
613,0.639351414,39.90885417,,,
614,0.614974383,39.97395833,,,
615,0.537088252,40.0390625,,,
616,0.592143275,40.10416667,,,
617,0.609550048,40.16927083,,,
618,0.550153834,40.234375,,,
619,0.525769269,40.29947917,,,
620,0.510288548,40.36458333,,,
621,0.483679987,40.4296875,,,
622,0.438262619,40.49479167,,,
623,0.365283949,40.55989583,,,
624,0.426707206,40.625,,,
625,0.361238178,40.69010417,,,
626,0.334863621,40.75520833,,,
627,0.334647474,40.8203125,,,
628,0.309661834,40.88541667,,,
629,0.312092686,40.95052083,,,
630,0.208467701,41.015625,,,
631,0.176734295,41.08072917,,,
632,0.169105275,41.14583333,,,
633,0.226673902,41.2109375,,,
634,0.130155538,41.27604167,,,
635,0.101674582,41.34114583,,,
636,0.13193053,41.40625,,,
637,0.170357358,41.47135417,,,
638,-0.030804907,41.53645833,,,
639,-0.049025436,41.6015625,,,
640,-0.080800148,41.66666667,,,
641,0.034771705,41.73177083,,,
642,-0.12848847,41.796875,,,
643,-0.090759744,41.86197917,,,
644,-0.162442186,41.92708333,,,
645,-0.086641537,41.9921875,,,
646,0.021826407,42.05729167,,,
647,-0.1047839,42.12239583,,,
648,-0.154539469,42.1875,,,
649,-0.14821657,42.25260417,,,
650,-0.147220548,42.31770833,,,
651,-0.290640732,42.3828125,,,
652,-0.323703798,42.44791667,,,
653,-0.165033333,42.51302083,,,
654,-0.369466211,42.578125,,,
655,-0.308137599,42.64322917,,,
656,-0.332864824,42.70833333,,,
657,-0.377620972,42.7734375,,,
658,-0.4792531,42.83854167,,,
659,-0.439693619,42.90364583,,,
660,-0.495327812,42.96875,,,
661,-0.456817623,43.03385417,,,
662,-0.513441694,43.09895833,,,
663,-0.49736323,43.1640625,,,
664,-0.609007089,43.22916667,,,
665,-0.583760266,43.29427083,,,
666,-0.585651789,43.359375,,,
667,-0.636595836,43.42447917,,,
668,-0.562204963,43.48958333,,,
669,-0.767891623,43.5546875,,,
670,-0.703040125,43.61979167,,,
671,-0.641525578,43.68489583,,,
672,-0.696887186,43.75,,,
673,-0.780667824,43.81510417,,,
674,-0.794803383,43.88020833,,,
675,-0.757286116,43.9453125,,,
676,-0.794392953,44.01041667,,,
677,-0.741555573,44.07552083,,,
678,-0.68742119,44.140625,,,
679,-0.821695808,44.20572917,,,
680,-0.807158047,44.27083333,,,
681,-0.917190086,44.3359375,,,
682,-0.899055518,44.40104167,,,
683,-0.89688819,44.46614583,,,
684,-0.891376184,44.53125,,,
685,-0.790156816,44.59635417,,,
686,-0.86391119,44.66145833,,,
687,-0.876246808,44.7265625,,,
688,-0.956325533,44.79166667,,,
689,-0.975997982,44.85677083,,,
690,-0.877519447,44.921875,,,
691,-0.986612916,44.98697917,,,
692,-1.021829126,45.05208333,,,
693,-0.888334101,45.1171875,,,
694,-0.964193506,45.18229167,,,
695,-0.940384491,45.24739583,,,
696,-0.977829677,45.3125,,,
697,-1.007312336,45.37760417,,,
698,-0.972119403,45.44270833,,,
699,-0.952268704,45.5078125,,,
700,-0.974045583,45.57291667,,,
701,-1.051095822,45.63802083,,,
702,-1.062434791,45.703125,,,
703,-1.06161101,45.76822917,,,
704,-1.037122125,45.83333333,,,
705,-1.021190207,45.8984375,,,
706,-1.029939579,45.96354167,,,
707,-0.974316265,46.02864583,,,
708,-0.990702714,46.09375,,,
709,-0.917961003,46.15885417,,,
710,-0.889027886,46.22395833,,,
711,-0.963721682,46.2890625,,,
712,-0.912519765,46.35416667,,,
713,-0.943847313,46.41927083,,,
714,-1.010772641,46.484375,,,
715,-0.943194539,46.54947917,,,
716,-0.905752858,46.61458333,,,
717,-0.942696696,46.6796875,,,
718,-0.972169983,46.74479167,,,
719,-0.935471395,46.80989583,,,
720,-0.96829203,46.875,,,
721,-0.897467975,46.94010417,,,
722,-0.955657586,47.00520833,,,
723,-0.907426444,47.0703125,,,
724,-0.904635681,47.13541667,,,
725,-0.831760472,47.20052083,,,
726,-0.835263695,47.265625,,,
727,-0.752786834,47.33072917,,,
728,-0.867487058,47.39583333,,,
729,-0.774614415,47.4609375,,,
730,-0.784616878,47.52604167,,,
731,-0.770043264,47.59114583,,,
732,-0.841836034,47.65625,,,
733,-0.712817841,47.72135417,,,
734,-0.711792568,47.78645833,,,
735,-0.731660395,47.8515625,,,
736,-0.701640448,47.91666667,,,
737,-0.744771249,47.98177083,,,
738,-0.697846997,48.046875,,,
739,-0.585743966,48.11197917,,,
740,-0.551955735,48.17708333,,,
741,-0.672175149,48.2421875,,,
742,-0.621192647,48.30729167,,,
743,-0.486425696,48.37239583,,,
744,-0.561121125,48.4375,,,
745,-0.588014047,48.50260417,,,
746,-0.570625525,48.56770833,,,
747,-0.492326083,48.6328125,,,
748,-0.4465957,48.69791667,,,
749,-0.481324174,48.76302083,,,
750,-0.394691513,48.828125,,,
751,-0.376684813,48.89322917,,,
752,-0.391077668,48.95833333,,,
753,-0.31511619,49.0234375,,,
754,-0.338754354,49.08854167,,,
755,-0.383997047,49.15364583,,,
756,-0.305288292,49.21875,,,
757,-0.240323019,49.28385417,,,
758,-0.216635393,49.34895833,,,
759,-0.213616853,49.4140625,,,
760,-0.077408408,49.47916667,,,
761,-0.229232284,49.54427083,,,
762,-0.132986222,49.609375,,,
763,-0.180122278,49.67447917,,,
764,-0.174173508,49.73958333,,,
765,-0.113389788,49.8046875,,,
766,-0.152447816,49.86979167,,,
767,-0.058094998,49.93489583,,,
768,0.004823897,50,,,
769,0.129472074,50.06510417,,,
770,-0.013552648,50.13020833,,,
771,0.093884997,50.1953125,,,
772,0.126305808,50.26041667,,,
773,0.060460989,50.32552083,,,
774,0.093276453,50.390625,,,
775,0.156124732,50.45572917,,,
776,0.185519628,50.52083333,,,
777,0.127882904,50.5859375,,,
778,0.147992645,50.65104167,,,
779,0.227673918,50.71614583,,,
780,0.293810093,50.78125,,,
781,0.398258225,50.84635417,,,
782,0.384523271,50.91145833,,,
783,0.467576578,50.9765625,,,
784,0.392474681,51.04166667,,,
785,0.387877461,51.10677083,,,
786,0.434274633,51.171875,,,
787,0.39077563,51.23697917,,,
788,0.401591674,51.30208333,,,
789,0.437298771,51.3671875,,,
790,0.490219676,51.43229167,,,
791,0.412680411,51.49739583,,,
792,0.585823083,51.5625,,,
793,0.572766808,51.62760417,,,
794,0.532987399,51.69270833,,,
795,0.553503802,51.7578125,,,
796,0.58801641,51.82291667,,,
797,0.645397363,51.88802083,,,
798,0.737357798,51.953125,,,
799,0.660091793,52.01822917,,,
800,0.747745927,52.08333333,,,
801,0.663546937,52.1484375,,,
802,0.634948779,52.21354167,,,
803,0.822934198,52.27864583,,,
