,amplitude (in pu),timestamps (in ms),,parameters,values
301,0.726590869,19.59635417,,,
302,0.714698002,19.66145833,,,
303,0.870887694,19.7265625,,,
304,0.803146615,19.79166667,,,
305,0.701349123,19.85677083,,,
306,0.815253586,19.921875,,,
307,0.844668388,19.98697917,,,
308,0.82043343,20.05208333,,,
309,0.816660851,20.1171875,,,
310,0.891303702,20.18229167,,,
311,0.969649105,20.24739583,,,
312,0.917206075,20.3125,,,
313,0.982861758,20.37760417,,,
314,0.881758379,20.44270833,,,
315,1.023096544,20.5078125,,,
316,1.032248307,20.57291667,,,
317,0.9690669,20.63802083,,,
318,0.965871193,20.703125,,,
319,1.051845993,20.76822917,,,
320,0.941878906,20.83333333,,,
321,0.944747919,20.8984375,,,
322,0.916154445,20.96354167,,,
323,0.987599793,21.02864583,,,
324,0.944588511,21.09375,,,
325,0.952589607,21.15885417,,,
326,0.831831463,21.22395833,,,
327,0.941713286,21.2890625,,,
328,0.917575613,21.35416667,,,
329,0.965467859,21.41927083,,,
330,0.848692584,21.484375,,,
331,0.767581769,21.54947917,,,
332,0.886992518,21.61458333,,,
333,0.819080349,21.6796875,,,
334,0.845840031,21.74479167,,,
335,0.802011419,21.80989583,,,
336,0.801677463,21.875,,,
337,0.890976078,21.94010417,,,
338,0.717307949,22.00520833,,,
339,0.678724103,22.0703125,,,
340,0.834902641,22.13541667,,,
341,0.758393626,22.20052083,,,
342,0.698682438,22.265625,,,
343,0.647154591,22.33072917,,,
344,0.583210312,22.39583333,,,
345,0.723852123,22.4609375,,,
346,0.692520233,22.52604167,,,
347,0.731054364,22.59114583,,,
348,0.647199023,22.65625,,,
349,0.737948147,22.72135417,,,
350,0.593071181,22.78645833,,,
351,0.740517415,22.8515625,,,
352,0.749528442,22.91666667,,,
353,0.657922118,22.98177083,,,
354,0.673930716,23.046875,,,
355,0.703876606,23.11197917,,,
356,0.664054634,23.17708333,,,
357,0.627382435,23.2421875,,,
358,0.662896344,23.30729167,,,
359,0.734912735,23.37239583,,,
360,0.781409852,23.4375,,,
361,0.727075965,23.50260417,,,
362,0.782858894,23.56770833,,,
363,0.752199805,23.6328125,,,
364,0.681538644,23.69791667,,,
365,0.727861279,23.76302083,,,
366,0.721828755,23.828125,,,
367,0.705632954,23.89322917,,,
368,0.631126154,23.95833333,,,
369,0.579065642,24.0234375,,,
370,0.576171583,24.08854167,,,
371,0.524340507,24.15364583,,,
372,0.603059079,24.21875,,,
373,0.511710966,24.28385417,,,
374,0.485289017,24.34895833,,,
375,0.361591452,24.4140625,,,
376,0.435067834,24.47916667,,,
377,0.496230577,24.54427083,,,
378,0.249933075,24.609375,,,
379,0.180671508,24.67447917,,,
380,0.20772916,24.73958333,,,
381,0.226725181,24.8046875,,,
382,0.093581967,24.86979167,,,
383,0.056705772,24.93489583,,,
384,-0.092788984,25,,,
385,-0.137137437,25.06510417,,,
386,-0.13918669,25.13020833,,,
387,-0.17832025,25.1953125,,,
388,-0.274300764,25.26041667,,,
389,-0.217160547,25.32552083,,,
390,-0.322389348,25.390625,,,
391,-0.412360978,25.45572917,,,
392,-0.303093845,25.52083333,,,
393,-0.375752957,25.5859375,,,
394,-0.49312284,25.65104167,,,
395,-0.498179272,25.71614583,,,
396,-0.566574083,25.78125,,,
397,-0.563510299,25.84635417,,,
398,-0.699294887,25.91145833,,,
399,-0.668086484,25.9765625,,,
400,-0.645323868,26.04166667,,,
401,-0.697465649,26.10677083,,,
402,-0.696209562,26.171875,,,
403,-0.653237934,26.23697917,,,
404,-0.760104929,26.30208333,,,
405,-0.648535315,26.3671875,,,
406,-0.665432846,26.43229167,,,
407,-0.727558074,26.49739583,,,
408,-0.723504062,26.5625,,,
409,-0.736031798,26.62760417,,,
410,-0.74730849,26.69270833,,,
411,-0.690049997,26.7578125,,,
412,-0.705577166,26.82291667,,,
413,-0.693236485,26.88802083,,,
414,-0.61728931,26.953125,,,
415,-0.71814174,27.01822917,,,
416,-0.622266599,27.08333333,,,
417,-0.780223663,27.1484375,,,
418,-0.710496941,27.21354167,,,
419,-0.668635989,27.27864583,,,
420,-0.75619001,27.34375,,,
421,-0.633523195,27.40885417,,,
422,-0.774853005,27.47395833,,,
423,-0.721162548,27.5390625,,,
424,-0.709260994,27.60416667,,,
425,-0.611868256,27.66927083,,,
426,-0.578064187,27.734375,,,
427,-0.689657043,27.79947917,,,
428,-0.648783076,27.86458333,,,
429,-0.745703829,27.9296875,,,
430,-0.781342702,27.99479167,,,
431,-0.740986765,28.05989583,,,
432,-0.798863518,28.125,,,
433,-0.777468717,28.19010417,,,
434,-0.8449272,28.25520833,,,
435,-0.835372756,28.3203125,,,
436,-0.861293704,28.38541667,,,
437,-0.78455493,28.45052083,,,
438,-0.895746226,28.515625,,,
439,-0.880208641,28.58072917,,,
440,-0.944824092,28.64583333,,,
441,-1.042005796,28.7109375,,,
442,-0.935584048,28.77604167,,,
443,-1.000674311,28.84114583,,,
444,-0.992277754,28.90625,,,
445,-0.968775229,28.97135417,,,
446,-0.954675486,29.03645833,,,
447,-0.878756739,29.1015625,,,
448,-0.989155118,29.16666667,,,
449,-0.9879047,29.23177083,,,
450,-0.896177779,29.296875,,,
451,-1.013617054,29.36197917,,,
452,-0.950714282,29.42708333,,,
453,-0.876549282,29.4921875,,,
454,-0.904483427,29.55729167,,,
455,-0.949564481,29.62239583,,,
456,-1.001269095,29.6875,,,
457,-0.91034344,29.75260417,,,
458,-0.833954987,29.81770833,,,
459,-0.864112448,29.8828125,,,
460,-0.906616865,29.94791667,,,
461,-0.787261167,30.01302083,,,
462,-0.729103966,30.078125,,,
463,-0.799025859,30.14322917,,,
464,-0.807232687,30.20833333,,,
465,-0.796695499,30.2734375,,,
466,-0.762235026,30.33854167,,,
467,-0.653947657,30.40364583,,,
468,-0.63847853,30.46875,,,
469,-0.766284223,30.53385417,,,
470,-0.768377953,30.59895833,,,
471,-0.680003609,30.6640625,,,
472,-0.649175671,30.72916667,,,
473,-0.748198158,30.79427083,,,
474,-0.721945949,30.859375,,,
475,-0.713251757,30.92447917,,,
476,-0.734439946,30.98958333,,,
477,-0.764450341,31.0546875,,,
478,-0.690277057,31.11979167,,,
479,-0.723968597,31.18489583,,,
480,-0.643950759,31.25,,,
481,-0.641228047,31.31510417,,,
482,-0.709191002,31.38020833,,,
483,-0.721183674,31.4453125,,,
484,-0.644972044,31.51041667,,,
485,-0.656655496,31.57552083,,,
486,-0.753574137,31.640625,,,
487,-0.720740653,31.70572917,,,
488,-0.775647684,31.77083333,,,
489,-0.633631755,31.8359375,,,
490,-0.696223411,31.90104167,,,
491,-0.757800515,31.96614583,,,
492,-0.710313167,32.03125,,,
493,-0.743820756,32.09635417,,,
494,-0.60669097,32.16145833,,,
495,-0.655442443,32.2265625,,,
496,-0.648180487,32.29166667,,,
497,-0.615707949,32.35677083,,,
498,-0.654180006,32.421875,,,
499,-0.564197066,32.48697917,,,
500,-0.560324609,32.55208333,,,
501,-0.483740528,32.6171875,,,
502,-0.474981302,32.68229167,,,
503,-0.450958387,32.74739583,,,
504,-0.320394479,32.8125,,,
505,-0.437197111,32.87760417,,,
506,-0.394022568,32.94270833,,,
507,-0.323125978,33.0078125,,,
508,-0.284629102,33.07291667,,,
509,-0.281422427,33.13802083,,,
510,-0.08317072,33.203125,,,
511,-0.042538728,33.26822917,,,
512,0.033853793,33.33333333,,,
513,0.096766792,33.3984375,,,
514,0.066979776,33.46354167,,,
515,0.164682477,33.52864583,,,
516,0.302325201,33.59375,,,
517,0.189571814,33.65885417,,,
518,0.286817023,33.72395833,,,
519,0.372245181,33.7890625,,,
520,0.505222756,33.85416667,,,
521,0.43704191,33.91927083,,,
522,0.416849851,33.984375,,,
523,0.567454334,34.04947917,,,
524,0.510465243,34.11458333,,,
525,0.642305952,34.1796875,,,
526,0.584068062,34.24479167,,,
527,0.662558682,34.30989583,,,
528,0.62198325,34.375,,,
529,0.596988943,34.44010417,,,
530,0.705132578,34.50520833,,,
531,0.663427651,34.5703125,,,
532,0.722151917,34.63541667,,,
533,0.720079756,34.70052083,,,
534,0.712387871,34.765625,,,
535,0.636206391,34.83072917,,,
536,0.721254498,34.89583333,,,
537,0.728448753,34.9609375,,,
538,0.780724929,35.02604167,,,
539,0.76831932,35.09114583,,,
540,0.766340599,35.15625,,,
541,0.70838411,35.22135417,,,
542,0.64966816,35.28645833,,,
543,0.72112188,35.3515625,,,
544,0.628226631,35.41666667,,,
545,0.65475811,35.48177083,,,
546,0.720548507,35.546875,,,
547,0.593036183,35.61197917,,,
548,0.742989123,35.67708333,,,
549,0.674127448,35.7421875,,,
550,0.707555948,35.80729167,,,
551,0.707099794,35.87239583,,,
552,0.744975342,35.9375,,,
553,0.661335233,36.00260417,,,
554,0.662368981,36.06770833,,,
555,0.7359376,36.1328125,,,
556,0.645405671,36.19791667,,,
557,0.786876546,36.26302083,,,
558,0.670302552,36.328125,,,
559,0.708952988,36.39322917,,,
560,0.878146073,36.45833333,,,
561,0.796764367,36.5234375,,,
562,0.812283106,36.58854167,,,
563,0.877886305,36.65364583,,,
564,0.823843307,36.71875,,,
565,0.850207511,36.78385417,,,
566,0.917963778,36.84895833,,,
567,0.858271626,36.9140625,,,
568,0.835057036,36.97916667,,,
569,0.893193404,37.04427083,,,
570,0.967647835,37.109375,,,
571,0.953147894,37.17447917,,,
572,0.954770921,37.23958333,,,
573,0.992310333,37.3046875,,,
574,0.908524953,37.36979167,,,
575,1.007111439,37.43489583,,,
576,0.907372013,37.5,,,
577,1.034509603,37.56510417,,,
578,0.953589414,37.63020833,,,
579,1.046184278,37.6953125,,,
580,0.933454992,37.76041667,,,
581,0.983855138,37.82552083,,,
582,0.996065174,37.890625,,,
583,0.973037675,37.95572917,,,
584,0.90296916,38.02083333,,,
585,0.998959617,38.0859375,,,
586,0.907470086,38.15104167,,,
587,0.85178001,38.21614583,,,
588,0.845715643,38.28125,,,
589,0.829582166,38.34635417,,,
590,0.807577527,38.41145833,,,
591,0.854928228,38.4765625,,,
592,0.788579103,38.54166667,,,
593,0.822823065,38.60677083,,,
594,0.804596437,38.671875,,,
595,0.776458441,38.73697917,,,
596,0.727547116,38.80208333,,,
597,0.768113112,38.8671875,,,
598,0.712310944,38.93229167,,,
599,0.756320432,38.99739583,,,
600,0.744612747,39.0625,,,
601,0.625619505,39.12760417,,,
602,0.672454512,39.19270833,,,
603,0.695234488,39.2578125,,,
604,0.705600601,39.32291667,,,
605,0.64255903,39.38802083,,,
606,0.645941977,39.453125,,,
607,0.744137363,39.51822917,,,
608,0.621577206,39.58333333,,,
609,0.632920854,39.6484375,,,
610,0.62876357,39.71354167,,,
611,0.654174088,39.77864583,,,
612,0.667699101,39.84375,,,
613,0.738003671,39.90885417,,,
614,0.699586443,39.97395833,,,
615,0.641312156,40.0390625,,,
616,0.733421431,40.10416667,,,
617,0.709749497,40.16927083,,,
618,0.727242486,40.234375,,,
619,0.692341792,40.29947917,,,
620,0.634009871,40.36458333,,,
621,0.608866613,40.4296875,,,
622,0.636225854,40.49479167,,,
623,0.708741306,40.55989583,,,
624,0.592749907,40.625,,,
625,0.639301794,40.69010417,,,
626,0.59201567,40.75520833,,,
627,0.572505243,40.8203125,,,
628,0.53541767,40.88541667,,,
629,0.466017162,40.95052083,,,
630,0.484305278,41.015625,,,
631,0.476215407,41.08072917,,,
632,0.417085243,41.14583333,,,
633,0.350673909,41.2109375,,,
634,0.223213422,41.27604167,,,
635,0.323435821,41.34114583,,,
636,0.127064694,41.40625,,,
637,0.115780862,41.47135417,,,
638,0.067845037,41.53645833,,,
639,0.127304161,41.6015625,,,
640,-0.030626128,41.66666667,,,
641,-0.052722723,41.73177083,,,
642,-0.055574996,41.796875,,,
643,-0.179324781,41.86197917,,,
644,-0.316912763,41.92708333,,,
645,-0.163836908,41.9921875,,,
646,-0.306976268,42.05729167,,,
647,-0.336526027,42.12239583,,,
648,-0.366328948,42.1875,,,
649,-0.381209318,42.25260417,,,
650,-0.517628824,42.31770833,,,
651,-0.572058811,42.3828125,,,
652,-0.536747829,42.44791667,,,
653,-0.632235658,42.51302083,,,
654,-0.653606722,42.578125,,,
655,-0.633356694,42.64322917,,,
656,-0.62288514,42.70833333,,,
657,-0.671287964,42.7734375,,,
658,-0.686693768,42.83854167,,,
659,-0.696468585,42.90364583,,,
660,-0.734705984,42.96875,,,
661,-0.67582882,43.03385417,,,
662,-0.726913026,43.09895833,,,
663,-0.700342232,43.1640625,,,
664,-0.753099738,43.22916667,,,
665,-0.755311396,43.29427083,,,
666,-0.718008422,43.359375,,,
667,-0.763378416,43.42447917,,,
668,-0.695342881,43.48958333,,,
669,-0.775733818,43.5546875,,,
670,-0.680603123,43.61979167,,,
671,-0.589619084,43.68489583,,,
672,-0.725529274,43.75,,,
673,-0.685112732,43.81510417,,,
674,-0.656464867,43.88020833,,,
675,-0.655873777,43.9453125,,,
676,-0.664002883,44.01041667,,,
677,-0.74299796,44.07552083,,,
678,-0.708437851,44.140625,,,
679,-0.65143508,44.20572917,,,
680,-0.67349515,44.27083333,,,
681,-0.751847038,44.3359375,,,
682,-0.685998342,44.40104167,,,
683,-0.667196171,44.46614583,,,
684,-0.797066711,44.53125,,,
685,-0.804529884,44.59635417,,,
686,-0.711183597,44.66145833,,,
687,-0.78111837,44.7265625,,,
688,-0.757681457,44.79166667,,,
689,-0.783415573,44.85677083,,,
690,-0.799210133,44.921875,,,
691,-0.858982834,44.98697917,,,
692,-0.899931593,45.05208333,,,
693,-0.89618553,45.1171875,,,
694,-0.893169057,45.18229167,,,
695,-0.783546262,45.24739583,,,
696,-0.947152542,45.3125,,,
697,-0.907320064,45.37760417,,,
698,-0.868670998,45.44270833,,,
699,-0.922477819,45.5078125,,,
700,-1.015071369,45.57291667,,,
701,-0.959827793,45.63802083,,,
702,-0.94441394,45.703125,,,
703,-1.029544272,45.76822917,,,
704,-1.023791388,45.83333333,,,
705,-1.007146751,45.8984375,,,
706,-1.025683907,45.96354167,,,
707,-0.92966151,46.02864583,,,
708,-0.926615253,46.09375,,,
709,-0.953934535,46.15885417,,,
710,-1.007678662,46.22395833,,,
711,-0.968411189,46.2890625,,,
712,-0.926015341,46.35416667,,,
713,-0.835015825,46.41927083,,,
714,-0.823276831,46.484375,,,
715,-0.89078383,46.54947917,,,
716,-0.850853956,46.61458333,,,
717,-0.759334604,46.6796875,,,
718,-0.856802147,46.74479167,,,
719,-0.7591546,46.80989583,,,
720,-0.763099093,46.875,,,
721,-0.837125313,46.94010417,,,
722,-0.809372118,47.00520833,,,
723,-0.679867149,47.0703125,,,
724,-0.724075137,47.13541667,,,
725,-0.708147673,47.20052083,,,
726,-0.6522077,47.265625,,,
727,-0.746343566,47.33072917,,,
728,-0.742283341,47.39583333,,,
729,-0.695980289,47.4609375,,,
730,-0.799711059,47.52604167,,,
731,-0.687497075,47.59114583,,,
732,-0.668718398,47.65625,,,
733,-0.662218037,47.72135417,,,
734,-0.622395271,47.78645833,,,
735,-0.691059834,47.8515625,,,
736,-0.667834996,47.91666667,,,
737,-0.661847285,47.98177083,,,
738,-0.677368193,48.046875,,,
739,-0.740359681,48.11197917,,,
740,-0.784068298,48.17708333,,,
741,-0.698310877,48.2421875,,,
742,-0.687618396,48.30729167,,,
743,-0.716343616,48.37239583,,,
744,-0.697699512,48.4375,,,
745,-0.743159701,48.50260417,,,
746,-0.759153031,48.56770833,,,
747,-0.694913576,48.6328125,,,
748,-0.655640935,48.69791667,,,
749,-0.682426583,48.76302083,,,
750,-0.674517326,48.828125,,,
751,-0.660273404,48.89322917,,,
752,-0.678638374,48.95833333,,,
753,-0.702481529,49.0234375,,,
754,-0.610483064,49.08854167,,,
755,-0.542993695,49.15364583,,,
756,-0.596337877,49.21875,,,
757,-0.444163566,49.28385417,,,
758,-0.561909638,49.34895833,,,
759,-0.39717957,49.4140625,,,
760,-0.442197657,49.47916667,,,
761,-0.442922211,49.54427083,,,
762,-0.363593834,49.609375,,,
763,-0.318354278,49.67447917,,,
764,-0.196532413,49.73958333,,,
765,-0.159369554,49.8046875,,,
766,-0.168454714,49.86979167,,,
767,0.042926407,49.93489583,,,
768,-0.032969331,50,,,
769,0.092921569,50.06510417,,,
770,0.111777795,50.13020833,,,
771,0.177312698,50.1953125,,,
772,0.192706257,50.26041667,,,
773,0.305358275,50.32552083,,,
774,0.265631625,50.390625,,,
775,0.314449371,50.45572917,,,
776,0.360291944,50.52083333,,,
777,0.436668867,50.5859375,,,
778,0.382194966,50.65104167,,,
779,0.464081664,50.71614583,,,
780,0.52480541,50.78125,,,
781,0.614888474,50.84635417,,,
782,0.608831865,50.91145833,,,
783,0.653409311,50.9765625,,,
784,0.660589651,51.04166667,,,
785,0.721024881,51.10677083,,,
786,0.652649094,51.171875,,,
787,0.703972834,51.23697917,,,
788,0.652743875,51.30208333,,,
789,0.615554906,51.3671875,,,
790,0.753376463,51.43229167,,,
791,0.733282124,51.49739583,,,
792,0.785804731,51.5625,,,
793,0.750531398,51.62760417,,,
794,0.636411752,51.69270833,,,
795,0.715810448,51.7578125,,,
796,0.827136444,51.82291667,,,
797,0.748344951,51.88802083,,,
798,0.839184915,51.953125,,,
799,0.738836802,52.01822917,,,
800,0.673110534,52.08333333,,,
801,0.693339922,52.1484375,,,
802,0.727493095,52.21354167,,,
