,amplitude (in pu),timestamps (in ms),,parameters,values
313,0.843589042,20.37760417,,,
314,0.973818383,20.44270833,,,
315,0.940061318,20.5078125,,,
316,0.932819966,20.57291667,,,
317,0.985845515,20.63802083,,,
318,0.951145942,20.703125,,,
319,0.917851182,20.76822917,,,
320,1.044220752,20.83333333,,,
321,1.001874779,20.8984375,,,
322,0.940998685,20.96354167,,,
323,1.002225837,21.02864583,,,
324,1.052108803,21.09375,,,
325,0.92560424,21.15885417,,,
326,0.887337635,21.22395833,,,
327,0.901644856,21.2890625,,,
328,1.029513378,21.35416667,,,
329,0.922877083,21.41927083,,,
330,0.952212054,21.484375,,,
331,0.955530669,21.54947917,,,
332,0.864405958,21.61458333,,,
333,0.874927002,21.6796875,,,
334,0.853818415,21.74479167,,,
335,0.87293099,21.80989583,,,
336,0.773592124,21.875,,,
337,0.871476219,21.94010417,,,
338,0.708748168,22.00520833,,,
339,0.737270372,22.0703125,,,
340,0.804446103,22.13541667,,,
341,0.756543817,22.20052083,,,
342,0.789631273,22.265625,,,
343,0.764071198,22.33072917,,,
344,0.720709379,22.39583333,,,
345,0.636127766,22.4609375,,,
346,0.720235963,22.52604167,,,
347,0.658372552,22.59114583,,,
348,0.707100948,22.65625,,,
349,0.692988453,22.72135417,,,
350,0.760387602,22.78645833,,,
351,0.660439646,22.8515625,,,
352,0.63062331,22.91666667,,,
353,0.658227971,22.98177083,,,
354,0.7072214,23.046875,,,
355,0.699812309,23.11197917,,,
356,0.656592985,23.17708333,,,
357,0.749329076,23.2421875,,,
358,0.778665497,23.30729167,,,
359,0.765749809,23.37239583,,,
360,0.797788732,23.4375,,,
361,0.74246403,23.50260417,,,
362,0.671820241,23.56770833,,,
363,0.779411194,23.6328125,,,
364,0.713331423,23.69791667,,,
365,0.624965487,23.76302083,,,
366,0.726317928,23.828125,,,
367,0.707914395,23.89322917,,,
368,0.663915344,23.95833333,,,
369,0.646012246,24.0234375,,,
370,0.58570624,24.08854167,,,
371,0.611007326,24.15364583,,,
372,0.52754246,24.21875,,,
373,0.507340146,24.28385417,,,
374,0.538598512,24.34895833,,,
375,0.447523952,24.4140625,,,
376,0.342272022,24.47916667,,,
377,0.318346272,24.54427083,,,
378,0.353788372,24.609375,,,
379,0.273510223,24.67447917,,,
380,0.232756519,24.73958333,,,
381,0.164691725,24.8046875,,,
382,0.155092227,24.86979167,,,
383,0.027825772,24.93489583,,,
384,-0.041043804,25,,,
385,-0.06174385,25.06510417,,,
386,-0.080964242,25.13020833,,,
387,-0.229353342,25.1953125,,,
388,-0.220792006,25.26041667,,,
389,-0.228009441,25.32552083,,,
390,-0.274109777,25.390625,,,
391,-0.315847812,25.45572917,,,
392,-0.438260985,25.52083333,,,
393,-0.443949991,25.5859375,,,
394,-0.396480046,25.65104167,,,
395,-0.551633267,25.71614583,,,
396,-0.525797443,25.78125,,,
397,-0.539047567,25.84635417,,,
398,-0.553613539,25.91145833,,,
399,-0.590578409,25.9765625,,,
400,-0.648303368,26.04166667,,,
401,-0.598616569,26.10677083,,,
402,-0.634605436,26.171875,,,
403,-0.702964982,26.23697917,,,
404,-0.743256037,26.30208333,,,
405,-0.683200887,26.3671875,,,
406,-0.712236024,26.43229167,,,
407,-0.714647379,26.49739583,,,
408,-0.851052164,26.5625,,,
409,-0.747227596,26.62760417,,,
410,-0.624405161,26.69270833,,,
411,-0.697282944,26.7578125,,,
412,-0.736494277,26.82291667,,,
413,-0.717870101,26.88802083,,,
414,-0.645715004,26.953125,,,
415,-0.681204603,27.01822917,,,
416,-0.716379754,27.08333333,,,
417,-0.713316413,27.1484375,,,
418,-0.652447427,27.21354167,,,
419,-0.666716425,27.27864583,,,
420,-0.617732099,27.34375,,,
421,-0.752241702,27.40885417,,,
422,-0.733815433,27.47395833,,,
423,-0.699860192,27.5390625,,,
424,-0.646702189,27.60416667,,,
425,-0.756244806,27.66927083,,,
426,-0.759670244,27.734375,,,
427,-0.700959013,27.79947917,,,
428,-0.745582963,27.86458333,,,
429,-0.725087359,27.9296875,,,
430,-0.838576349,27.99479167,,,
431,-0.725931747,28.05989583,,,
432,-0.857398009,28.125,,,
433,-0.769360779,28.19010417,,,
434,-0.845218818,28.25520833,,,
435,-0.923652578,28.3203125,,,
436,-0.823414428,28.38541667,,,
437,-0.861773541,28.45052083,,,
438,-0.89255069,28.515625,,,
439,-0.856671577,28.58072917,,,
440,-0.933091412,28.64583333,,,
441,-0.896249895,28.7109375,,,
442,-0.924554972,28.77604167,,,
443,-0.854719608,28.84114583,,,
444,-1.035410937,28.90625,,,
445,-0.960665382,28.97135417,,,
446,-0.960965478,29.03645833,,,
447,-0.956426919,29.1015625,,,
448,-0.970591821,29.16666667,,,
449,-1.057345435,29.23177083,,,
450,-1.05389654,29.296875,,,
451,-0.988797079,29.36197917,,,
452,-0.937256408,29.42708333,,,
453,-0.955947849,29.4921875,,,
454,-0.930468614,29.55729167,,,
455,-0.912542074,29.62239583,,,
456,-0.874087545,29.6875,,,
457,-0.830634633,29.75260417,,,
458,-0.840041983,29.81770833,,,
459,-0.921062268,29.8828125,,,
460,-0.897705499,29.94791667,,,
461,-0.750526398,30.01302083,,,
462,-0.870788113,30.078125,,,
463,-0.727361109,30.14322917,,,
464,-0.740247887,30.20833333,,,
465,-0.695503241,30.2734375,,,
466,-0.756564827,30.33854167,,,
467,-0.66751037,30.40364583,,,
468,-0.830232381,30.46875,,,
469,-0.60155798,30.53385417,,,
470,-0.707851066,30.59895833,,,
471,-0.713742379,30.6640625,,,
472,-0.759804441,30.72916667,,,
473,-0.628555775,30.79427083,,,
474,-0.724107093,30.859375,,,
475,-0.738850804,30.92447917,,,
476,-0.802026287,30.98958333,,,
477,-0.653885833,31.0546875,,,
478,-0.637032236,31.11979167,,,
479,-0.740025547,31.18489583,,,
480,-0.744016857,31.25,,,
481,-0.588935228,31.31510417,,,
482,-0.646938974,31.38020833,,,
483,-0.660646825,31.4453125,,,
484,-0.696806129,31.51041667,,,
485,-0.700123087,31.57552083,,,
486,-0.696677949,31.640625,,,
487,-0.650590038,31.70572917,,,
488,-0.753929441,31.77083333,,,
489,-0.665859055,31.8359375,,,
490,-0.727048795,31.90104167,,,
491,-0.669520998,31.96614583,,,
492,-0.711641159,32.03125,,,
493,-0.672674041,32.09635417,,,
494,-0.661851372,32.16145833,,,
495,-0.6514332,32.2265625,,,
496,-0.699406602,32.29166667,,,
497,-0.632691883,32.35677083,,,
498,-0.600567567,32.421875,,,
499,-0.629865463,32.48697917,,,
500,-0.520081735,32.55208333,,,
501,-0.54196271,32.6171875,,,
502,-0.465172334,32.68229167,,,
503,-0.487803667,32.74739583,,,
504,-0.356794727,32.8125,,,
505,-0.256515461,32.87760417,,,
506,-0.351992212,32.94270833,,,
507,-0.272921587,33.0078125,,,
508,-0.232778491,33.07291667,,,
509,-0.164018689,33.13802083,,,
510,-0.09482851,33.203125,,,
511,-0.0458192,33.26822917,,,
512,0.057964419,33.33333333,,,
513,0.041665151,33.3984375,,,
514,0.161688524,33.46354167,,,
515,0.155659911,33.52864583,,,
516,0.134225292,33.59375,,,
517,0.287374399,33.65885417,,,
518,0.381541743,33.72395833,,,
519,0.342685428,33.7890625,,,
520,0.454106836,33.85416667,,,
521,0.406251895,33.91927083,,,
522,0.431277101,33.984375,,,
523,0.522790749,34.04947917,,,
524,0.622586528,34.11458333,,,
525,0.561530611,34.1796875,,,
526,0.524748103,34.24479167,,,
527,0.670935901,34.30989583,,,
528,0.648968472,34.375,,,
529,0.679829205,34.44010417,,,
530,0.65874852,34.50520833,,,
531,0.676504189,34.5703125,,,
532,0.646469991,34.63541667,,,
533,0.752266047,34.70052083,,,
534,0.683740994,34.765625,,,
535,0.721501558,34.83072917,,,
536,0.666339376,34.89583333,,,
537,0.76566048,34.9609375,,,
538,0.680420615,35.02604167,,,
539,0.691665111,35.09114583,,,
540,0.73861702,35.15625,,,
541,0.668887885,35.22135417,,,
542,0.642065853,35.28645833,,,
543,0.710399032,35.3515625,,,
544,0.696871798,35.41666667,,,
545,0.688135389,35.48177083,,,
546,0.656581325,35.546875,,,
547,0.595486552,35.61197917,,,
548,0.661111816,35.67708333,,,
549,0.692410804,35.7421875,,,
550,0.692957212,35.80729167,,,
551,0.663910748,35.87239583,,,
552,0.667863899,35.9375,,,
553,0.67813684,36.00260417,,,
554,0.715502805,36.06770833,,,
555,0.71324471,36.1328125,,,
556,0.721154636,36.19791667,,,
557,0.655921797,36.26302083,,,
558,0.69828643,36.328125,,,
559,0.757682872,36.39322917,,,
560,0.824590523,36.45833333,,,
561,0.775028238,36.5234375,,,
562,0.748472998,36.58854167,,,
563,0.814473802,36.65364583,,,
564,0.925938522,36.71875,,,
565,0.835155142,36.78385417,,,
566,0.848962919,36.84895833,,,
567,0.92104027,36.9140625,,,
568,0.862464813,36.97916667,,,
569,0.989546189,37.04427083,,,
570,1.019805346,37.109375,,,
571,0.873846329,37.17447917,,,
572,1.011387481,37.23958333,,,
573,1.005764157,37.3046875,,,
574,0.952135291,37.36979167,,,
575,1.008898994,37.43489583,,,
576,1.067089481,37.5,,,
577,0.997724523,37.56510417,,,
578,0.975966636,37.63020833,,,
579,1.003936598,37.6953125,,,
580,0.995755589,37.76041667,,,
581,1.063736562,37.82552083,,,
582,1.000194004,37.890625,,,
583,0.870080759,37.95572917,,,
584,0.959540345,38.02083333,,,
585,0.884055296,38.0859375,,,
586,0.829407357,38.15104167,,,
587,0.813286248,38.21614583,,,
588,0.892712959,38.28125,,,
589,0.923694181,38.34635417,,,
590,0.905311174,38.41145833,,,
591,0.840123087,38.4765625,,,
592,0.925213034,38.54166667,,,
593,0.686061268,38.60677083,,,
594,0.655580168,38.671875,,,
595,0.769455952,38.73697917,,,
596,0.749920225,38.80208333,,,
597,0.685610898,38.8671875,,,
598,0.662562366,38.93229167,,,
599,0.658597797,38.99739583,,,
600,0.625886868,39.0625,,,
601,0.684512472,39.12760417,,,
602,0.779470784,39.19270833,,,
603,0.742426782,39.2578125,,,
604,0.665329588,39.32291667,,,
605,0.707827554,39.38802083,,,
606,0.686785824,39.453125,,,
607,0.63251886,39.51822917,,,
608,0.645779431,39.58333333,,,
609,0.707944529,39.6484375,,,
610,0.639934378,39.71354167,,,
611,0.672623244,39.77864583,,,
612,0.740330917,39.84375,,,
613,0.704098653,39.90885417,,,
614,0.687841596,39.97395833,,,
615,0.705878829,40.0390625,,,
616,0.628448548,40.10416667,,,
617,0.714451901,40.16927083,,,
618,0.691939434,40.234375,,,
619,0.628478379,40.29947917,,,
620,0.748942288,40.36458333,,,
621,0.613552152,40.4296875,,,
622,0.684576795,40.49479167,,,
623,0.734369465,40.55989583,,,
624,0.690580537,40.625,,,
625,0.621198554,40.69010417,,,
626,0.593945608,40.75520833,,,
627,0.612978499,40.8203125,,,
628,0.57996677,40.88541667,,,
629,0.530808119,40.95052083,,,
630,0.486440827,41.015625,,,
631,0.412313464,41.08072917,,,
632,0.384333109,41.14583333,,,
633,0.397326273,41.2109375,,,
634,0.328566254,41.27604167,,,
635,0.30626711,41.34114583,,,
636,0.234302063,41.40625,,,
637,0.073374161,41.47135417,,,
638,0.056471966,41.53645833,,,
639,0.082856728,41.6015625,,,
640,-0.006089526,41.66666667,,,
641,-0.047773654,41.73177083,,,
642,-0.143987443,41.796875,,,
643,-0.225069642,41.86197917,,,
644,-0.206396151,41.92708333,,,
645,-0.238246796,41.9921875,,,
646,-0.354444476,42.05729167,,,
647,-0.390430383,42.12239583,,,
648,-0.355066023,42.1875,,,
649,-0.470257807,42.25260417,,,
650,-0.465862435,42.31770833,,,
651,-0.486644049,42.3828125,,,
652,-0.541279092,42.44791667,,,
653,-0.585604248,42.51302083,,,
654,-0.609792217,42.578125,,,
655,-0.620766919,42.64322917,,,
656,-0.679072806,42.70833333,,,
657,-0.715961123,42.7734375,,,
658,-0.6732686,42.83854167,,,
659,-0.636901733,42.90364583,,,
660,-0.728322298,42.96875,,,
661,-0.768335027,43.03385417,,,
662,-0.709082208,43.09895833,,,
663,-0.814193272,43.1640625,,,
664,-0.821506731,43.22916667,,,
665,-0.666754122,43.29427083,,,
666,-0.786506307,43.359375,,,
667,-0.665650339,43.42447917,,,
668,-0.630213314,43.48958333,,,
669,-0.681745974,43.5546875,,,
670,-0.698523196,43.61979167,,,
671,-0.691037116,43.68489583,,,
672,-0.701165527,43.75,,,
673,-0.60613292,43.81510417,,,
674,-0.660641091,43.88020833,,,
675,-0.640228127,43.9453125,,,
676,-0.725147493,44.01041667,,,
677,-0.652859209,44.07552083,,,
678,-0.635679519,44.140625,,,
679,-0.64308578,44.20572917,,,
680,-0.629998469,44.27083333,,,
681,-0.708407325,44.3359375,,,
682,-0.735409762,44.40104167,,,
683,-0.695061877,44.46614583,,,
684,-0.680690998,44.53125,,,
685,-0.671233323,44.59635417,,,
686,-0.811638228,44.66145833,,,
687,-0.770486026,44.7265625,,,
688,-0.783780212,44.79166667,,,
689,-0.859617437,44.85677083,,,
690,-0.85880591,44.921875,,,
691,-0.866440287,44.98697917,,,
692,-0.925912979,45.05208333,,,
693,-0.789374235,45.1171875,,,
694,-0.829782335,45.18229167,,,
695,-0.872850576,45.24739583,,,
696,-0.986369989,45.3125,,,
697,-0.862348761,45.37760417,,,
698,-0.977525336,45.44270833,,,
699,-0.895731779,45.5078125,,,
700,-0.96378932,45.57291667,,,
701,-1.020253838,45.63802083,,,
702,-0.980058652,45.703125,,,
703,-0.990964743,45.76822917,,,
704,-0.967186432,45.83333333,,,
705,-1.014731064,45.8984375,,,
706,-0.911545976,45.96354167,,,
707,-0.920324308,46.02864583,,,
708,-0.945982445,46.09375,,,
709,-0.910187517,46.15885417,,,
710,-1.006630919,46.22395833,,,
711,-0.863866946,46.2890625,,,
712,-0.894750036,46.35416667,,,
713,-0.904309249,46.41927083,,,
714,-0.854484493,46.484375,,,
715,-0.859335804,46.54947917,,,
716,-0.853789165,46.61458333,,,
717,-0.836611664,46.6796875,,,
718,-0.820880902,46.74479167,,,
719,-0.839397492,46.80989583,,,
720,-0.809173425,46.875,,,
721,-0.778523347,46.94010417,,,
722,-0.66385633,47.00520833,,,
723,-0.684204062,47.0703125,,,
724,-0.770755396,47.13541667,,,
725,-0.703515177,47.20052083,,,
726,-0.629884534,47.265625,,,
727,-0.766159622,47.33072917,,,
728,-0.733296451,47.39583333,,,
729,-0.729670868,47.4609375,,,
730,-0.677165881,47.52604167,,,
731,-0.634681693,47.59114583,,,
732,-0.730411693,47.65625,,,
733,-0.727813789,47.72135417,,,
734,-0.712139089,47.78645833,,,
735,-0.761287941,47.8515625,,,
736,-0.607927361,47.91666667,,,
737,-0.700770913,47.98177083,,,
738,-0.739130275,48.046875,,,
739,-0.701787524,48.11197917,,,
740,-0.709325501,48.17708333,,,
741,-0.701799885,48.2421875,,,
742,-0.729105171,48.30729167,,,
743,-0.650971945,48.37239583,,,
744,-0.641356661,48.4375,,,
745,-0.731028182,48.50260417,,,
746,-0.743672963,48.56770833,,,
747,-0.699497719,48.6328125,,,
748,-0.710846471,48.69791667,,,
749,-0.726397981,48.76302083,,,
750,-0.67461884,48.828125,,,
751,-0.696583906,48.89322917,,,
752,-0.668056958,48.95833333,,,
753,-0.576052513,49.0234375,,,
754,-0.543528923,49.08854167,,,
755,-0.584526749,49.15364583,,,
756,-0.593919267,49.21875,,,
757,-0.539484833,49.28385417,,,
758,-0.483633269,49.34895833,,,
759,-0.379646676,49.4140625,,,
760,-0.380598009,49.47916667,,,
761,-0.388508984,49.54427083,,,
762,-0.264691027,49.609375,,,
763,-0.24425265,49.67447917,,,
764,-0.253335407,49.73958333,,,
765,-0.131202514,49.8046875,,,
766,-0.134995931,49.86979167,,,
767,-0.04884052,49.93489583,,,
768,0.068555841,50,,,
769,0.092650965,50.06510417,,,
770,0.08226199,50.13020833,,,
771,0.089600627,50.1953125,,,
772,0.279800784,50.26041667,,,
773,0.326233386,50.32552083,,,
774,0.434802911,50.390625,,,
775,0.363524181,50.45572917,,,
776,0.432914524,50.52083333,,,
777,0.398268025,50.5859375,,,
778,0.639558762,50.65104167,,,
779,0.458088014,50.71614583,,,
780,0.537867441,50.78125,,,
781,0.546474471,50.84635417,,,
782,0.615384534,50.91145833,,,
783,0.597765903,50.9765625,,,
784,0.678058843,51.04166667,,,
785,0.712067994,51.10677083,,,
786,0.668049862,51.171875,,,
787,0.647679793,51.23697917,,,
788,0.730116419,51.30208333,,,
789,0.78744403,51.3671875,,,
790,0.748593416,51.43229167,,,
791,0.7280025,51.49739583,,,
792,0.738433559,51.5625,,,
793,0.83830747,51.62760417,,,
794,0.670320294,51.69270833,,,
795,0.704230325,51.7578125,,,
796,0.710497259,51.82291667,,,
797,0.691797048,51.88802083,,,
798,0.689579985,51.953125,,,
799,0.682232954,52.01822917,,,
800,0.714843424,52.08333333,,,
801,0.804257578,52.1484375,,,
802,0.693315139,52.21354167,,,
