,amplitude (in pu),timestamps (in ms),,parameters,values
532,0.517663313,34.63541667,,,
533,0.5387649,34.70052083,,,
534,0.492941162,34.765625,,,
535,0.609006054,34.83072917,,,
536,0.657097753,34.89583333,,,
537,0.588210225,34.9609375,,,
538,0.664886619,35.02604167,,,
539,0.618900246,35.09114583,,,
540,0.726457601,35.15625,,,
541,0.677246208,35.22135417,,,
542,0.763050049,35.28645833,,,
543,0.881319693,35.3515625,,,
544,0.798818556,35.41666667,,,
545,0.834205451,35.48177083,,,
546,0.817000342,35.546875,,,
547,0.861404911,35.61197917,,,
548,0.827238578,35.67708333,,,
549,0.860313737,35.7421875,,,
550,0.946604812,35.80729167,,,
551,0.942540277,35.87239583,,,
552,1.0072718,35.9375,,,
553,0.829877056,36.00260417,,,
554,0.843329526,36.06770833,,,
555,0.93887157,36.1328125,,,
556,0.980391275,36.19791667,,,
557,1.003078328,36.26302083,,,
558,0.966663766,36.328125,,,
559,0.996825012,36.39322917,,,
560,1.058372803,36.45833333,,,
561,1.005949091,36.5234375,,,
562,0.944108654,36.58854167,,,
563,1.058748767,36.65364583,,,
564,1.048067729,36.71875,,,
565,1.015454378,36.78385417,,,
566,0.971908398,36.84895833,,,
567,1.104153332,36.9140625,,,
568,1.034669201,36.97916667,,,
569,1.108701689,37.04427083,,,
570,1.077926256,37.109375,,,
571,1.099506956,37.17447917,,,
572,1.006880557,37.23958333,,,
573,0.982132255,37.3046875,,,
574,1.003801952,37.36979167,,,
575,1.080422756,37.43489583,,,
576,1.078945336,37.5,,,
577,0.973566958,37.56510417,,,
578,1.028781733,37.63020833,,,
579,0.993267592,37.6953125,,,
580,1.089861966,37.76041667,,,
581,1.106423048,37.82552083,,,
582,1.085080342,37.890625,,,
583,1.058756707,37.95572917,,,
584,0.981344366,38.02083333,,,
585,1.083573909,38.0859375,,,
586,1.129775635,38.15104167,,,
587,1.086568439,38.21614583,,,
588,0.987512358,38.28125,,,
589,1.02816699,38.34635417,,,
590,1.068207607,38.41145833,,,
591,0.934742423,38.4765625,,,
592,1.040750278,38.54166667,,,
593,1.007091116,38.60677083,,,
594,0.922297324,38.671875,,,
595,1.004418577,38.73697917,,,
596,0.854553732,38.80208333,,,
597,0.981400455,38.8671875,,,
598,1.034777793,38.93229167,,,
599,0.855999364,38.99739583,,,
600,0.958464442,39.0625,,,
601,0.888671425,39.12760417,,,
602,0.978750077,39.19270833,,,
603,0.854861523,39.2578125,,,
604,0.882148735,39.32291667,,,
605,0.812343967,39.38802083,,,
606,0.751448127,39.453125,,,
607,0.725731492,39.51822917,,,
608,0.761621219,39.58333333,,,
609,0.750257077,39.6484375,,,
610,0.745329592,39.71354167,,,
611,0.708026334,39.77864583,,,
612,0.699858296,39.84375,,,
613,0.633680977,39.90885417,,,
614,0.581639117,39.97395833,,,
615,0.624268769,40.0390625,,,
616,0.633233251,40.10416667,,,
617,0.492910832,40.16927083,,,
618,0.643659932,40.234375,,,
619,0.503410534,40.29947917,,,
620,0.65320439,40.36458333,,,
621,0.542946262,40.4296875,,,
622,0.453036618,40.49479167,,,
623,0.39104669,40.55989583,,,
624,0.400376909,40.625,,,
625,0.432054149,40.69010417,,,
626,0.263385002,40.75520833,,,
627,0.413982299,40.8203125,,,
628,0.281913781,40.88541667,,,
629,0.277653652,40.95052083,,,
630,0.175342678,41.015625,,,
631,0.281199038,41.08072917,,,
632,0.141867197,41.14583333,,,
633,0.206535935,41.2109375,,,
634,0.074991958,41.27604167,,,
635,0.163109343,41.34114583,,,
636,0.06587862,41.40625,,,
637,0.074694593,41.47135417,,,
638,0.146698448,41.53645833,,,
639,0.074460806,41.6015625,,,
640,0.007639017,41.66666667,,,
641,-0.06370722,41.73177083,,,
642,-0.131202077,41.796875,,,
643,-0.112802873,41.86197917,,,
644,-0.201913633,41.92708333,,,
645,-0.09279518,41.9921875,,,
646,-0.018576962,42.05729167,,,
647,-0.259009591,42.12239583,,,
648,-0.254849543,42.1875,,,
649,-0.343197302,42.25260417,,,
650,-0.279453848,42.31770833,,,
651,-0.211749022,42.3828125,,,
652,-0.300191869,42.44791667,,,
653,-0.314921989,42.51302083,,,
654,-0.317202309,42.578125,,,
655,-0.363132381,42.64322917,,,
656,-0.385736002,42.70833333,,,
657,-0.44589078,42.7734375,,,
658,-0.358646098,42.83854167,,,
659,-0.416199866,42.90364583,,,
660,-0.41870409,42.96875,,,
661,-0.503928066,43.03385417,,,
662,-0.527996624,43.09895833,,,
663,-0.531292363,43.1640625,,,
664,-0.590139855,43.22916667,,,
665,-0.639420983,43.29427083,,,
666,-0.637734948,43.359375,,,
667,-0.666543587,43.42447917,,,
668,-0.679840407,43.48958333,,,
669,-0.730888872,43.5546875,,,
670,-0.705830893,43.61979167,,,
671,-0.708767055,43.68489583,,,
672,-0.702502673,43.75,,,
673,-0.790804432,43.81510417,,,
674,-0.817074004,43.88020833,,,
675,-0.773696856,43.9453125,,,
676,-0.776575248,44.01041667,,,
677,-0.82310862,44.07552083,,,
678,-0.833427164,44.140625,,,
679,-0.890384113,44.20572917,,,
680,-0.873026769,44.27083333,,,
681,-0.913035827,44.3359375,,,
682,-0.782266605,44.40104167,,,
683,-0.892330417,44.46614583,,,
684,-0.922437696,44.53125,,,
685,-0.897577965,44.59635417,,,
686,-0.995242757,44.66145833,,,
687,-0.971014519,44.7265625,,,
688,-0.909165862,44.79166667,,,
689,-0.96273516,44.85677083,,,
690,-1.014032217,44.921875,,,
691,-0.937904259,44.98697917,,,
692,-0.91240149,45.05208333,,,
693,-1.033716,45.1171875,,,
694,-0.982527341,45.18229167,,,
695,-0.92007465,45.24739583,,,
696,-1.068477993,45.3125,,,
697,-0.949802646,45.37760417,,,
698,-1.078826248,45.44270833,,,
699,-1.095432033,45.5078125,,,
700,-1.048568119,45.57291667,,,
701,-1.077567069,45.63802083,,,
702,-0.999531111,45.703125,,,
703,-0.963839837,45.76822917,,,
704,-1.031595887,45.83333333,,,
705,-0.991706748,45.8984375,,,
706,-1.006766347,45.96354167,,,
707,-0.964043256,46.02864583,,,
708,-1.020363296,46.09375,,,
709,-1.07748682,46.15885417,,,
710,-1.085697309,46.22395833,,,
711,-1.040558764,46.2890625,,,
712,-0.986518007,46.35416667,,,
713,-1.020921038,46.41927083,,,
714,-1.062685389,46.484375,,,
715,-1.051057056,46.54947917,,,
716,-0.977955194,46.61458333,,,
717,-1.035546326,46.6796875,,,
718,-1.019289229,46.74479167,,,
719,-0.945260078,46.80989583,,,
720,-0.920029186,46.875,,,
721,-0.92517171,46.94010417,,,
722,-0.908705891,47.00520833,,,
723,-0.856407014,47.0703125,,,
724,-0.778493159,47.13541667,,,
725,-0.906469266,47.20052083,,,
726,-0.861073148,47.265625,,,
727,-0.872858127,47.33072917,,,
728,-0.812026604,47.39583333,,,
729,-0.78806318,47.4609375,,,
730,-0.856948729,47.52604167,,,
731,-0.776426982,47.59114583,,,
732,-0.784048186,47.65625,,,
733,-0.763605434,47.72135417,,,
734,-0.805342812,47.78645833,,,
735,-0.718387664,47.8515625,,,
736,-0.76445572,47.91666667,,,
737,-0.741627972,47.98177083,,,
738,-0.575498477,48.046875,,,
739,-0.65952071,48.11197917,,,
740,-0.663174816,48.17708333,,,
741,-0.655398452,48.2421875,,,
742,-0.576478342,48.30729167,,,
743,-0.555185269,48.37239583,,,
744,-0.590380881,48.4375,,,
745,-0.502870221,48.50260417,,,
746,-0.497846862,48.56770833,,,
747,-0.483005364,48.6328125,,,
748,-0.498514436,48.69791667,,,
749,-0.504657224,48.76302083,,,
750,-0.42106203,48.828125,,,
751,-0.347844743,48.89322917,,,
752,-0.286140131,48.95833333,,,
753,-0.477054345,49.0234375,,,
754,-0.313993713,49.08854167,,,
755,-0.361409994,49.15364583,,,
756,-0.217947104,49.21875,,,
757,-0.258409052,49.28385417,,,
758,-0.296175216,49.34895833,,,
759,-0.175079228,49.4140625,,,
760,-0.151384147,49.47916667,,,
761,-0.149863384,49.54427083,,,
762,-0.199363025,49.609375,,,
763,-0.112583483,49.67447917,,,
764,-0.1472415,49.73958333,,,
765,-0.021504107,49.8046875,,,
766,-0.04848548,49.86979167,,,
767,-0.074388995,49.93489583,,,
768,-0.070136524,50,,,
769,0.042585551,50.06510417,,,
770,0.120347688,50.13020833,,,
771,0.037215898,50.1953125,,,
772,0.195158988,50.26041667,,,
773,0.138916074,50.32552083,,,
774,0.074162149,50.390625,,,
775,0.143756724,50.45572917,,,
776,0.176232937,50.52083333,,,
777,0.330794364,50.5859375,,,
778,0.327503305,50.65104167,,,
779,0.197617482,50.71614583,,,
780,0.336701001,50.78125,,,
781,0.361407235,50.84635417,,,
782,0.258931931,50.91145833,,,
783,0.450295942,50.9765625,,,
784,0.365876635,51.04166667,,,
785,0.373299362,51.10677083,,,
786,0.457261313,51.171875,,,
787,0.381744811,51.23697917,,,
788,0.451358689,51.30208333,,,
789,0.541701079,51.3671875,,,
790,0.463463461,51.43229167,,,
791,0.496491056,51.49739583,,,
792,0.669332329,51.5625,,,
793,0.578436231,51.62760417,,,
794,0.544693015,51.69270833,,,
795,0.621242826,51.7578125,,,
796,0.695026283,51.82291667,,,
797,0.818018816,51.88802083,,,
798,0.587504453,51.953125,,,
799,0.665339127,52.01822917,,,
800,0.687530394,52.08333333,,,
801,0.722231674,52.1484375,,,
802,0.732381618,52.21354167,,,
803,0.680610232,52.27864583,,,
