,amplitude (in pu),timestamps (in ms),,parameters,values
239,-0.599662838,15.55989583,,,
240,-0.640373856,15.625,,,
241,-0.661731594,15.69010417,,,
242,-0.621229899,15.75520833,,,
243,-0.572528696,15.8203125,,,
244,-0.467357193,15.88541667,,,
245,-0.492415341,15.95052083,,,
246,-0.376050161,16.015625,,,
247,-0.475860523,16.08072917,,,
248,-0.464746479,16.14583333,,,
249,-0.360165747,16.2109375,,,
250,-0.262832204,16.27604167,,,
251,-0.213671756,16.34114583,,,
252,-0.264870523,16.40625,,,
253,-0.110067422,16.47135417,,,
254,-0.119651854,16.53645833,,,
255,-0.117730064,16.6015625,,,
256,-0.077056313,16.66666667,,,
257,0.10364397,16.73177083,,,
258,0.122461206,16.796875,,,
259,0.089573857,16.86197917,,,
260,0.192974822,16.92708333,,,
261,0.265535496,16.9921875,,,
262,0.369206267,17.05729167,,,
263,0.450207102,17.12239583,,,
264,0.434127648,17.1875,,,
265,0.384541863,17.25260417,,,
266,0.491430283,17.31770833,,,
267,0.526413353,17.3828125,,,
268,0.548038335,17.44791667,,,
269,0.643591468,17.51302083,,,
270,0.562992214,17.578125,,,
271,0.649059014,17.64322917,,,
272,0.640281931,17.70833333,,,
273,0.63410525,17.7734375,,,
274,0.654589605,17.83854167,,,
275,0.597271755,17.90364583,,,
276,0.731108037,17.96875,,,
277,0.715051117,18.03385417,,,
278,0.702905861,18.09895833,,,
279,0.742102799,18.1640625,,,
280,0.767633164,18.22916667,,,
281,0.702880899,18.29427083,,,
282,0.689840949,18.359375,,,
283,0.632770025,18.42447917,,,
284,0.757412291,18.48958333,,,
285,0.590981054,18.5546875,,,
286,0.66096994,18.61979167,,,
287,0.706080497,18.68489583,,,
288,0.709126051,18.75,,,
289,0.665511408,18.81510417,,,
290,0.646758578,18.88020833,,,
291,0.667729049,18.9453125,,,
292,0.661581921,19.01041667,,,
293,0.671542373,19.07552083,,,
294,0.763349415,19.140625,,,
295,0.696024327,19.20572917,,,
296,0.691614634,19.27083333,,,
297,0.72711301,19.3359375,,,
298,0.610581421,19.40104167,,,
299,0.769591563,19.46614583,,,
300,0.713859121,19.53125,,,
301,0.742266022,19.59635417,,,
302,0.922881382,19.66145833,,,
303,0.711602852,19.7265625,,,
304,0.795070189,19.79166667,,,
305,0.804801709,19.85677083,,,
306,0.811146687,19.921875,,,
307,0.805846926,19.98697917,,,
308,0.815516281,20.05208333,,,
309,0.74505202,20.1171875,,,
310,0.887429994,20.18229167,,,
311,0.859056554,20.24739583,,,
312,0.921197048,20.3125,,,
313,0.927477347,20.37760417,,,
314,0.918075398,20.44270833,,,
315,0.924007878,20.5078125,,,
316,0.886321752,20.57291667,,,
317,1.014304167,20.63802083,,,
318,0.991461062,20.703125,,,
319,1.006434238,20.76822917,,,
320,0.985267769,20.83333333,,,
321,0.985025108,20.8984375,,,
322,0.900707498,20.96354167,,,
323,1.013207787,21.02864583,,,
324,1.059409356,21.09375,,,
325,1.049259675,21.15885417,,,
326,0.923179643,21.22395833,,,
327,0.968950174,21.2890625,,,
328,0.951456145,21.35416667,,,
329,0.8621184,21.41927083,,,
330,0.893999559,21.484375,,,
331,0.856625245,21.54947917,,,
332,0.886178976,21.61458333,,,
333,0.806104049,21.6796875,,,
334,0.782384679,21.74479167,,,
335,0.726018464,21.80989583,,,
336,0.77652356,21.875,,,
337,0.731323509,21.94010417,,,
338,0.691138061,22.00520833,,,
339,0.720523038,22.0703125,,,
340,0.762447441,22.13541667,,,
341,0.725632184,22.20052083,,,
342,0.747952518,22.265625,,,
343,0.680181714,22.33072917,,,
344,0.644839294,22.39583333,,,
345,0.787878268,22.4609375,,,
346,0.764562701,22.52604167,,,
347,0.657070281,22.59114583,,,
348,0.601888895,22.65625,,,
349,0.674210446,22.72135417,,,
350,0.733862468,22.78645833,,,
351,0.673511526,22.8515625,,,
352,0.73832462,22.91666667,,,
353,0.699531711,22.98177083,,,
354,0.607752408,23.046875,,,
355,0.698004299,23.11197917,,,
356,0.74344708,23.17708333,,,
357,0.68325929,23.2421875,,,
358,0.711472002,23.30729167,,,
359,0.735063535,23.37239583,,,
360,0.715591349,23.4375,,,
361,0.747484778,23.50260417,,,
362,0.756784033,23.56770833,,,
363,0.708947872,23.6328125,,,
364,0.623119076,23.69791667,,,
365,0.721655531,23.76302083,,,
366,0.634150688,23.828125,,,
367,0.624202048,23.89322917,,,
368,0.711619179,23.95833333,,,
369,0.674228476,24.0234375,,,
370,0.668322817,24.08854167,,,
371,0.709107091,24.15364583,,,
372,0.583141152,24.21875,,,
373,0.521831594,24.28385417,,,
374,0.37275338,24.34895833,,,
375,0.46232921,24.4140625,,,
376,0.440634628,24.47916667,,,
377,0.386480848,24.54427083,,,
378,0.273606141,24.609375,,,
379,0.241792292,24.67447917,,,
380,0.125172831,24.73958333,,,
381,0.109486661,24.8046875,,,
382,0.059900626,24.86979167,,,
383,0.090910736,24.93489583,,,
384,0.069682514,25,,,
385,-0.003269016,25.06510417,,,
386,-0.142943617,25.13020833,,,
387,-0.02263277,25.1953125,,,
388,-0.221276685,25.26041667,,,
389,-0.272176947,25.32552083,,,
390,-0.279353723,25.390625,,,
391,-0.255653659,25.45572917,,,
392,-0.399939563,25.52083333,,,
393,-0.460609505,25.5859375,,,
394,-0.504989304,25.65104167,,,
395,-0.435318483,25.71614583,,,
396,-0.516355414,25.78125,,,
397,-0.51508972,25.84635417,,,
398,-0.608191474,25.91145833,,,
399,-0.666867118,25.9765625,,,
400,-0.639833318,26.04166667,,,
401,-0.698499482,26.10677083,,,
402,-0.655838979,26.171875,,,
403,-0.747808829,26.23697917,,,
404,-0.652998036,26.30208333,,,
405,-0.641666043,26.3671875,,,
406,-0.678173435,26.43229167,,,
407,-0.653628203,26.49739583,,,
408,-0.659659135,26.5625,,,
409,-0.657915078,26.62760417,,,
410,-0.646161618,26.69270833,,,
411,-0.668902085,26.7578125,,,
412,-0.640669557,26.82291667,,,
413,-0.688128494,26.88802083,,,
414,-0.700285048,26.953125,,,
415,-0.74347637,27.01822917,,,
416,-0.686385067,27.08333333,,,
417,-0.641722691,27.1484375,,,
418,-0.686030744,27.21354167,,,
419,-0.690314861,27.27864583,,,
420,-0.624849679,27.34375,,,
421,-0.775787471,27.40885417,,,
422,-0.71652139,27.47395833,,,
423,-0.694911186,27.5390625,,,
424,-0.695638071,27.60416667,,,
425,-0.752288222,27.66927083,,,
426,-0.754931175,27.734375,,,
427,-0.809607052,27.79947917,,,
428,-0.683317896,27.86458333,,,
429,-0.838438962,27.9296875,,,
430,-0.647609885,27.99479167,,,
431,-0.801272851,28.05989583,,,
432,-0.799450626,28.125,,,
433,-0.725143825,28.19010417,,,
434,-0.756301628,28.25520833,,,
435,-0.744621288,28.3203125,,,
436,-0.786678213,28.38541667,,,
437,-0.826966825,28.45052083,,,
438,-0.875118568,28.515625,,,
439,-0.977248,28.58072917,,,
440,-0.950409978,28.64583333,,,
441,-0.936599892,28.7109375,,,
442,-0.988115531,28.77604167,,,
443,-0.919085567,28.84114583,,,
444,-0.953199481,28.90625,,,
445,-1.028348051,28.97135417,,,
446,-0.992659881,29.03645833,,,
447,-1.024344997,29.1015625,,,
448,-0.944912386,29.16666667,,,
449,-0.98226523,29.23177083,,,
450,-0.972883798,29.296875,,,
451,-1.009879446,29.36197917,,,
452,-1.017075182,29.42708333,,,
453,-0.877490245,29.4921875,,,
454,-1.026581389,29.55729167,,,
455,-0.845556717,29.62239583,,,
456,-0.960607374,29.6875,,,
457,-0.89983916,29.75260417,,,
458,-0.866028082,29.81770833,,,
459,-0.80055744,29.8828125,,,
460,-0.830842338,29.94791667,,,
461,-0.780999725,30.01302083,,,
462,-0.784070471,30.078125,,,
463,-0.811581368,30.14322917,,,
464,-0.698641587,30.20833333,,,
465,-0.755933936,30.2734375,,,
466,-0.800235156,30.33854167,,,
467,-0.722948871,30.40364583,,,
468,-0.684199421,30.46875,,,
469,-0.682028541,30.53385417,,,
470,-0.766018191,30.59895833,,,
471,-0.679273566,30.6640625,,,
472,-0.74496704,30.72916667,,,
473,-0.756938463,30.79427083,,,
474,-0.654516851,30.859375,,,
475,-0.760694937,30.92447917,,,
476,-0.605113825,30.98958333,,,
477,-0.754623253,31.0546875,,,
478,-0.698498019,31.11979167,,,
479,-0.626898862,31.18489583,,,
480,-0.684080118,31.25,,,
481,-0.658269748,31.31510417,,,
482,-0.699837964,31.38020833,,,
483,-0.735200999,31.4453125,,,
484,-0.740176994,31.51041667,,,
485,-0.650398471,31.57552083,,,
486,-0.72823176,31.640625,,,
487,-0.711920629,31.70572917,,,
488,-0.745259546,31.77083333,,,
489,-0.709566608,31.8359375,,,
490,-0.700904905,31.90104167,,,
491,-0.656105074,31.96614583,,,
492,-0.543375361,32.03125,,,
493,-0.658695661,32.09635417,,,
494,-0.700213135,32.16145833,,,
495,-0.599521475,32.2265625,,,
496,-0.614966705,32.29166667,,,
497,-0.667250701,32.35677083,,,
498,-0.657023443,32.421875,,,
499,-0.601072961,32.48697917,,,
500,-0.542796275,32.55208333,,,
501,-0.45983751,32.6171875,,,
502,-0.504593519,32.68229167,,,
503,-0.47445265,32.74739583,,,
504,-0.437760347,32.8125,,,
505,-0.355362091,32.87760417,,,
506,-0.304964604,32.94270833,,,
507,-0.278445695,33.0078125,,,
508,-0.22484395,33.07291667,,,
509,-0.17129213,33.13802083,,,
510,-0.053825844,33.203125,,,
511,-0.125984599,33.26822917,,,
512,-0.012089067,33.33333333,,,
513,-0.037956662,33.3984375,,,
514,0.114556713,33.46354167,,,
515,0.128171816,33.52864583,,,
516,0.208956015,33.59375,,,
517,0.148201573,33.65885417,,,
518,0.237237941,33.72395833,,,
519,0.392079198,33.7890625,,,
520,0.397262686,33.85416667,,,
521,0.480196382,33.91927083,,,
522,0.344994811,33.984375,,,
523,0.485269522,34.04947917,,,
524,0.520028167,34.11458333,,,
525,0.651866956,34.1796875,,,
526,0.682728122,34.24479167,,,
527,0.622289346,34.30989583,,,
528,0.67131532,34.375,,,
529,0.740567239,34.44010417,,,
530,0.746670464,34.50520833,,,
531,0.679743499,34.5703125,,,
532,0.618930935,34.63541667,,,
533,0.714247567,34.70052083,,,
534,0.728405181,34.765625,,,
535,0.715455744,34.83072917,,,
536,0.629277927,34.89583333,,,
537,0.739950941,34.9609375,,,
538,0.663928613,35.02604167,,,
539,0.641699218,35.09114583,,,
540,0.678324744,35.15625,,,
541,0.724600729,35.22135417,,,
542,0.672784013,35.28645833,,,
543,0.738719036,35.3515625,,,
544,0.750987777,35.41666667,,,
545,0.670157615,35.48177083,,,
546,0.709205026,35.546875,,,
547,0.645166742,35.61197917,,,
548,0.730382543,35.67708333,,,
549,0.646172272,35.7421875,,,
550,0.711762725,35.80729167,,,
551,0.629915589,35.87239583,,,
552,0.701493202,35.9375,,,
553,0.663261237,36.00260417,,,
554,0.756522333,36.06770833,,,
555,0.75444415,36.1328125,,,
556,0.655516636,36.19791667,,,
557,0.74646738,36.26302083,,,
558,0.725057373,36.328125,,,
559,0.752402147,36.39322917,,,
560,0.672769366,36.45833333,,,
561,0.894016442,36.5234375,,,
562,0.770565931,36.58854167,,,
563,0.81673779,36.65364583,,,
564,0.897675802,36.71875,,,
565,0.95177738,36.78385417,,,
566,0.929733641,36.84895833,,,
567,0.828266455,36.9140625,,,
568,0.898251897,36.97916667,,,
569,0.855581336,37.04427083,,,
570,0.891525293,37.109375,,,
571,0.891650844,37.17447917,,,
572,0.974086538,37.23958333,,,
573,0.958851067,37.3046875,,,
574,0.966668488,37.36979167,,,
575,0.963637706,37.43489583,,,
576,0.943849809,37.5,,,
577,0.972792983,37.56510417,,,
578,0.976790262,37.63020833,,,
579,0.945280728,37.6953125,,,
580,0.976232517,37.76041667,,,
581,1.026374897,37.82552083,,,
582,0.984021948,37.890625,,,
583,0.979965659,37.95572917,,,
584,0.918589253,38.02083333,,,
585,0.920982383,38.0859375,,,
586,0.916882893,38.15104167,,,
587,0.87561343,38.21614583,,,
588,0.86212063,38.28125,,,
589,0.890180209,38.34635417,,,
590,0.829830085,38.41145833,,,
591,0.839270434,38.4765625,,,
592,0.764908543,38.54166667,,,
593,0.732202367,38.60677083,,,
594,0.756652075,38.671875,,,
595,0.71785689,38.73697917,,,
596,0.643282647,38.80208333,,,
597,0.721255563,38.8671875,,,
598,0.666718229,38.93229167,,,
599,0.742218281,38.99739583,,,
600,0.641059024,39.0625,,,
601,0.735522112,39.12760417,,,
602,0.68555394,39.19270833,,,
603,0.551986754,39.2578125,,,
604,0.674369358,39.32291667,,,
605,0.714508813,39.38802083,,,
606,0.719316706,39.453125,,,
607,0.695354781,39.51822917,,,
608,0.701048736,39.58333333,,,
609,0.627734875,39.6484375,,,
610,0.659134669,39.71354167,,,
611,0.865957861,39.77864583,,,
612,0.715185414,39.84375,,,
613,0.720603631,39.90885417,,,
614,0.673731872,39.97395833,,,
615,0.780358173,40.0390625,,,
616,0.682882481,40.10416667,,,
617,0.732071118,40.16927083,,,
618,0.725356798,40.234375,,,
619,0.690937737,40.29947917,,,
620,0.686535104,40.36458333,,,
621,0.688699362,40.4296875,,,
622,0.729615464,40.49479167,,,
623,0.698329086,40.55989583,,,
624,0.649376105,40.625,,,
625,0.669300849,40.69010417,,,
626,0.560386036,40.75520833,,,
627,0.548726543,40.8203125,,,
628,0.594968726,40.88541667,,,
629,0.530554905,40.95052083,,,
630,0.503005125,41.015625,,,
631,0.44648916,41.08072917,,,
632,0.439894477,41.14583333,,,
633,0.355340979,41.2109375,,,
634,0.356428728,41.27604167,,,
635,0.205141044,41.34114583,,,
636,0.172591489,41.40625,,,
637,0.170049499,41.47135417,,,
638,0.176494689,41.53645833,,,
639,0.046949006,41.6015625,,,
640,0.067673275,41.66666667,,,
641,0.013439793,41.73177083,,,
642,-0.133209031,41.796875,,,
643,-0.129892707,41.86197917,,,
644,-0.265270732,41.92708333,,,
645,-0.319199147,41.9921875,,,
646,-0.344786014,42.05729167,,,
647,-0.326244947,42.12239583,,,
648,-0.401566713,42.1875,,,
649,-0.435157139,42.25260417,,,
650,-0.544712474,42.31770833,,,
651,-0.52643603,42.3828125,,,
652,-0.539011811,42.44791667,,,
653,-0.600203066,42.51302083,,,
654,-0.60538783,42.578125,,,
655,-0.611233487,42.64322917,,,
656,-0.761112717,42.70833333,,,
657,-0.6854657,42.7734375,,,
658,-0.758094034,42.83854167,,,
659,-0.751046167,42.90364583,,,
660,-0.696404632,42.96875,,,
661,-0.673634401,43.03385417,,,
662,-0.765944853,43.09895833,,,
663,-0.70676735,43.1640625,,,
664,-0.737895503,43.22916667,,,
665,-0.723231118,43.29427083,,,
666,-0.68124225,43.359375,,,
667,-0.649267757,43.42447917,,,
668,-0.687706178,43.48958333,,,
669,-0.725811163,43.5546875,,,
670,-0.660932559,43.61979167,,,
671,-0.674708587,43.68489583,,,
672,-0.654634158,43.75,,,
673,-0.691702461,43.81510417,,,
674,-0.667602166,43.88020833,,,
675,-0.687700178,43.9453125,,,
676,-0.675337061,44.01041667,,,
677,-0.694169657,44.07552083,,,
678,-0.74530183,44.140625,,,
679,-0.678457081,44.20572917,,,
680,-0.667848462,44.27083333,,,
681,-0.732926623,44.3359375,,,
682,-0.820459117,44.40104167,,,
683,-0.788760002,44.46614583,,,
684,-0.69913907,44.53125,,,
685,-0.717198004,44.59635417,,,
686,-0.786256085,44.66145833,,,
687,-0.810938526,44.7265625,,,
688,-0.839668793,44.79166667,,,
689,-0.833213974,44.85677083,,,
690,-0.88327486,44.921875,,,
691,-0.795476518,44.98697917,,,
692,-0.873565885,45.05208333,,,
693,-0.868284676,45.1171875,,,
694,-0.91223865,45.18229167,,,
695,-0.92163359,45.24739583,,,
696,-0.845419672,45.3125,,,
697,-0.948379152,45.37760417,,,
698,-0.925811484,45.44270833,,,
699,-0.966643015,45.5078125,,,
700,-0.973977833,45.57291667,,,
701,-0.996377625,45.63802083,,,
702,-1.014469917,45.703125,,,
703,-0.881318142,45.76822917,,,
704,-1.011189153,45.83333333,,,
705,-0.916594968,45.8984375,,,
706,-0.988633647,45.96354167,,,
707,-0.88094095,46.02864583,,,
708,-0.916602662,46.09375,,,
709,-0.87863566,46.15885417,,,
710,-1.02035162,46.22395833,,,
711,-0.949396893,46.2890625,,,
712,-0.876466138,46.35416667,,,
713,-0.975903576,46.41927083,,,
714,-0.935715672,46.484375,,,
715,-0.803265588,46.54947917,,,
716,-0.80595696,46.61458333,,,
717,-0.801164946,46.6796875,,,
718,-0.701027087,46.74479167,,,
719,-0.686988351,46.80989583,,,
720,-0.780038836,46.875,,,
721,-0.755070768,46.94010417,,,
722,-0.728193471,47.00520833,,,
723,-0.764828902,47.0703125,,,
724,-0.685160704,47.13541667,,,
725,-0.744694594,47.20052083,,,
726,-0.709585199,47.265625,,,
727,-0.710891137,47.33072917,,,
728,-0.726309481,47.39583333,,,
729,-0.668089768,47.4609375,,,
730,-0.732566694,47.52604167,,,
731,-0.625498077,47.59114583,,,
732,-0.710315966,47.65625,,,
733,-0.622062905,47.72135417,,,
734,-0.735858676,47.78645833,,,
735,-0.789865672,47.8515625,,,
736,-0.592082286,47.91666667,,,
737,-0.748534222,47.98177083,,,
738,-0.837079515,48.046875,,,
739,-0.742792699,48.11197917,,,
740,-0.673423948,48.17708333,,,
741,-0.774827956,48.2421875,,,
742,-0.702734054,48.30729167,,,
743,-0.713644263,48.37239583,,,
744,-0.728093948,48.4375,,,
745,-0.758276974,48.50260417,,,
746,-0.654822674,48.56770833,,,
747,-0.754352592,48.6328125,,,
748,-0.677883598,48.69791667,,,
749,-0.617479333,48.76302083,,,
750,-0.705964531,48.828125,,,
751,-0.618148451,48.89322917,,,
752,-0.672194845,48.95833333,,,
753,-0.676835717,49.0234375,,,
754,-0.603987724,49.08854167,,,
755,-0.552241012,49.15364583,,,
756,-0.551210916,49.21875,,,
757,-0.566911792,49.28385417,,,
758,-0.484398489,49.34895833,,,
759,-0.437528636,49.4140625,,,
760,-0.381206647,49.47916667,,,
761,-0.287577642,49.54427083,,,
762,-0.215699208,49.609375,,,
763,-0.268354809,49.67447917,,,
764,-0.199048223,49.73958333,,,
765,-0.149838489,49.8046875,,,
766,-0.167932781,49.86979167,,,
767,0.009892074,49.93489583,,,
768,0.080883301,50,,,
769,0.013354008,50.06510417,,,
770,0.073420607,50.13020833,,,
771,0.086826022,50.1953125,,,
772,0.166607855,50.26041667,,,
773,0.23554394,50.32552083,,,
774,0.460042479,50.390625,,,
775,0.328135645,50.45572917,,,
776,0.40148808,50.52083333,,,
777,0.53770963,50.5859375,,,
778,0.438643141,50.65104167,,,
779,0.453760699,50.71614583,,,
780,0.524013492,50.78125,,,
781,0.639004845,50.84635417,,,
782,0.519910597,50.91145833,,,
783,0.680512659,50.9765625,,,
784,0.638700325,51.04166667,,,
785,0.670602848,51.10677083,,,
786,0.664111482,51.171875,,,
787,0.644753467,51.23697917,,,
788,0.625303713,51.30208333,,,
789,0.747621564,51.3671875,,,
790,0.738824126,51.43229167,,,
791,0.70842639,51.49739583,,,
792,0.680126251,51.5625,,,
793,0.791633619,51.62760417,,,
794,0.691750758,51.69270833,,,
795,0.767214202,51.7578125,,,
796,0.727555643,51.82291667,,,
797,0.736423162,51.88802083,,,
798,0.666029636,51.953125,,,
799,0.653738101,52.01822917,,,
800,0.692014124,52.08333333,,,
801,0.709539985,52.1484375,,,
802,0.654249146,52.21354167,,,
