,amplitude (in pu),timestamps (in ms),,parameters,values
122,0.110864252,7.942708333,,,
123,0.083065958,8.0078125,,,
124,0.068858832,8.072916667,,,
125,0.177244734,8.138020833,,,
126,0.076124628,8.203125,,,
127,0.05140117,8.268229167,,,
128,0.016472281,8.333333333,,,
129,-0.057871335,8.3984375,,,
130,-0.06927404,8.463541667,,,
131,-0.053575071,8.528645833,,,
132,-0.025224439,8.59375,,,
133,-0.178752739,8.658854167,,,
134,-0.208477999,8.723958333,,,
135,-0.218754203,8.7890625,,,
136,-0.209495715,8.854166667,,,
137,-0.212367362,8.919270833,,,
138,-0.188892856,8.984375,,,
139,-0.236825823,9.049479167,,,
140,-0.26191952,9.114583333,,,
141,-0.390402449,9.1796875,,,
142,-0.390501201,9.244791667,,,
143,-0.367210437,9.309895833,,,
144,-0.350493619,9.375,,,
145,-0.434026216,9.440104167,,,
146,-0.412955087,9.505208333,,,
147,-0.510903567,9.5703125,,,
148,-0.444826379,9.635416667,,,
149,-0.498137251,9.700520833,,,
150,-0.517215523,9.765625,,,
151,-0.574675844,9.830729167,,,
152,-0.473760018,9.895833333,,,
153,-0.603825708,9.9609375,,,
154,-0.631785134,10.02604167,,,
155,-0.630035308,10.09114583,,,
156,-0.697903081,10.15625,,,
157,-0.669146303,10.22135417,,,
158,-0.694861752,10.28645833,,,
159,-0.742799721,10.3515625,,,
160,-0.679044748,10.41666667,,,
161,-0.789708162,10.48177083,,,
162,-0.765577976,10.546875,,,
163,-0.766192225,10.61197917,,,
164,-0.735345175,10.67708333,,,
165,-0.759037451,10.7421875,,,
166,-0.830531851,10.80729167,,,
167,-0.809958484,10.87239583,,,
168,-0.876250756,10.9375,,,
169,-0.935722253,11.00260417,,,
170,-0.865878935,11.06770833,,,
171,-0.876911056,11.1328125,,,
172,-0.868153091,11.19791667,,,
173,-0.934775036,11.26302083,,,
174,-0.844792228,11.328125,,,
175,-0.95158622,11.39322917,,,
176,-0.916869247,11.45833333,,,
177,-0.89616777,11.5234375,,,
178,-0.94482517,11.58854167,,,
179,-1.020786617,11.65364583,,,
180,-0.959670239,11.71875,,,
181,-1.016033887,11.78385417,,,
182,-0.936586968,11.84895833,,,
183,-1.020024567,11.9140625,,,
184,-0.968486638,11.97916667,,,
185,-0.995228916,12.04427083,,,
186,-1.037698216,12.109375,,,
187,-1.008232734,12.17447917,,,
188,-0.950787153,12.23958333,,,
189,-1.008667656,12.3046875,,,
190,-0.942041541,12.36979167,,,
191,-1.046294617,12.43489583,,,
192,-1.017043471,12.5,,,
193,-0.951125778,12.56510417,,,
194,-0.962012193,12.63020833,,,
195,-1.073483202,12.6953125,,,
196,-0.92431422,12.76041667,,,
197,-0.952644787,12.82552083,,,
198,-0.981480074,12.890625,,,
199,-0.969986993,12.95572917,,,
200,-0.962241984,13.02083333,,,
201,-1.021054347,13.0859375,,,
202,-1.011114729,13.15104167,,,
203,-0.980047587,13.21614583,,,
204,-0.864734167,13.28125,,,
205,-0.888893238,13.34635417,,,
206,-0.939127017,13.41145833,,,
207,-0.967256795,13.4765625,,,
208,-0.952801818,13.54166667,,,
209,-0.91194292,13.60677083,,,
210,-0.813455471,13.671875,,,
211,-0.896289339,13.73697917,,,
212,-0.932573355,13.80208333,,,
213,-0.807523196,13.8671875,,,
214,-0.884207281,13.93229167,,,
215,-0.860568249,13.99739583,,,
216,-0.886324415,14.0625,,,
217,-0.771384238,14.12760417,,,
218,-0.838194569,14.19270833,,,
219,-0.754020309,14.2578125,,,
220,-0.739205973,14.32291667,,,
221,-0.830637185,14.38802083,,,
222,-0.752834116,14.453125,,,
223,-0.76876626,14.51822917,,,
224,-0.667754129,14.58333333,,,
225,-0.667807376,14.6484375,,,
226,-0.71519426,14.71354167,,,
227,-0.747873502,14.77864583,,,
228,-0.621424514,14.84375,,,
229,-0.653210061,14.90885417,,,
230,-0.631078135,14.97395833,,,
231,-0.574585615,15.0390625,,,
232,-0.632036035,15.10416667,,,
233,-0.510517139,15.16927083,,,
234,-0.410052594,15.234375,,,
235,-0.521740526,15.29947917,,,
236,-0.468565904,15.36458333,,,
237,-0.465727455,15.4296875,,,
238,-0.364216666,15.49479167,,,
239,-0.412519353,15.55989583,,,
240,-0.292127751,15.625,,,
241,-0.238784746,15.69010417,,,
242,-0.37302745,15.75520833,,,
243,-0.38932262,15.8203125,,,
244,-0.307772974,15.88541667,,,
245,-0.275959442,15.95052083,,,
246,-0.334278293,16.015625,,,
247,-0.154879995,16.08072917,,,
248,-0.239708928,16.14583333,,,
249,-0.155405593,16.2109375,,,
250,-0.166837112,16.27604167,,,
251,-0.171892538,16.34114583,,,
252,-0.102056889,16.40625,,,
253,-0.088722248,16.47135417,,,
254,-0.080118763,16.53645833,,,
255,-0.024799206,16.6015625,,,
256,-0.081874783,16.66666667,,,
257,0.020002338,16.73177083,,,
258,0.093482359,16.796875,,,
259,0.090835868,16.86197917,,,
260,0.128710257,16.92708333,,,
261,0.114392974,16.9921875,,,
262,0.245439523,17.05729167,,,
263,0.107212683,17.12239583,,,
264,0.206771904,17.1875,,,
265,0.193679794,17.25260417,,,
266,0.256602815,17.31770833,,,
267,0.320978316,17.3828125,,,
268,0.230512833,17.44791667,,,
269,0.32922731,17.51302083,,,
270,0.346059261,17.578125,,,
271,0.378627658,17.64322917,,,
272,0.38658409,17.70833333,,,
273,0.374543766,17.7734375,,,
274,0.460949492,17.83854167,,,
275,0.437676253,17.90364583,,,
276,0.501256121,17.96875,,,
277,0.412208782,18.03385417,,,
278,0.524591322,18.09895833,,,
279,0.578107156,18.1640625,,,
280,0.466713768,18.22916667,,,
281,0.584569369,18.29427083,,,
282,0.516212113,18.359375,,,
283,0.641754834,18.42447917,,,
284,0.597058865,18.48958333,,,
285,0.69924066,18.5546875,,,
286,0.743136081,18.61979167,,,
287,0.588836009,18.68489583,,,
288,0.707968201,18.75,,,
289,0.780494215,18.81510417,,,
290,0.745367158,18.88020833,,,
291,0.691708196,18.9453125,,,
292,0.837657973,19.01041667,,,
293,0.804450389,19.07552083,,,
294,0.742705776,19.140625,,,
295,0.78383226,19.20572917,,,
296,0.793603466,19.27083333,,,
297,0.794509514,19.3359375,,,
298,0.836662097,19.40104167,,,
299,0.847864373,19.46614583,,,
300,0.964625823,19.53125,,,
301,0.87363336,19.59635417,,,
302,0.95091132,19.66145833,,,
303,0.907290483,19.7265625,,,
304,0.918459808,19.79166667,,,
305,0.962713134,19.85677083,,,
306,0.971799054,19.921875,,,
307,0.953260165,19.98697917,,,
308,1.009740003,20.05208333,,,
309,1.007568567,20.1171875,,,
310,1.013876058,20.18229167,,,
311,0.960197928,20.24739583,,,
312,0.92990325,20.3125,,,
313,0.967155906,20.37760417,,,
314,1.022259498,20.44270833,,,
315,1.004101534,20.5078125,,,
316,0.941937151,20.57291667,,,
317,0.962455641,20.63802083,,,
318,0.979806499,20.703125,,,
319,1.003772566,20.76822917,,,
320,0.956796925,20.83333333,,,
321,0.94705624,20.8984375,,,
322,0.985479356,20.96354167,,,
323,1.04849387,21.02864583,,,
324,0.993288578,21.09375,,,
325,0.896879104,21.15885417,,,
326,1.011634162,21.22395833,,,
327,1.101775274,21.2890625,,,
328,0.991271255,21.35416667,,,
329,0.969243091,21.41927083,,,
330,0.975989009,21.484375,,,
331,0.930756388,21.54947917,,,
332,0.855937743,21.61458333,,,
333,0.91670994,21.6796875,,,
334,0.930022314,21.74479167,,,
335,0.905925745,21.80989583,,,
336,0.964102824,21.875,,,
337,0.942075689,21.94010417,,,
338,0.931847156,22.00520833,,,
339,0.958999227,22.0703125,,,
340,0.885997479,22.13541667,,,
341,0.878797151,22.20052083,,,
342,0.822727075,22.265625,,,
343,0.806223538,22.33072917,,,
344,0.846932229,22.39583333,,,
345,0.692623968,22.4609375,,,
346,0.778287218,22.52604167,,,
347,0.725335111,22.59114583,,,
348,0.747521812,22.65625,,,
349,0.691110957,22.72135417,,,
350,0.782884567,22.78645833,,,
351,0.741807197,22.8515625,,,
352,0.795351395,22.91666667,,,
353,0.677236776,22.98177083,,,
354,0.617811446,23.046875,,,
355,0.654005268,23.11197917,,,
356,0.596779052,23.17708333,,,
357,0.662686866,23.2421875,,,
358,0.611233211,23.30729167,,,
359,0.629882446,23.37239583,,,
360,0.590455726,23.4375,,,
361,0.498363635,23.50260417,,,
362,0.532222803,23.56770833,,,
363,0.49613002,23.6328125,,,
364,0.509629785,23.69791667,,,
365,0.405476965,23.76302083,,,
366,0.419204163,23.828125,,,
367,0.42414328,23.89322917,,,
368,0.4810195,23.95833333,,,
369,0.365063364,24.0234375,,,
370,0.327243452,24.08854167,,,
371,0.446658617,24.15364583,,,
372,0.264351542,24.21875,,,
373,0.176573651,24.28385417,,,
374,0.198310443,24.34895833,,,
375,0.202510887,24.4140625,,,
376,0.21225238,24.47916667,,,
377,0.245594535,24.54427083,,,
378,0.250626848,24.609375,,,
379,0.212203763,24.67447917,,,
380,0.195460954,24.73958333,,,
381,0.065577523,24.8046875,,,
382,-0.011431567,24.86979167,,,
383,-0.0052023,24.93489583,,,
384,0.048956928,25,,,
385,-0.02641189,25.06510417,,,
386,-0.10390513,25.13020833,,,
387,-0.149380363,25.1953125,,,
388,-0.087773839,25.26041667,,,
389,-0.171565164,25.32552083,,,
390,-0.134083964,25.390625,,,
391,-0.210223977,25.45572917,,,
392,-0.17574794,25.52083333,,,
393,-0.294378781,25.5859375,,,
394,-0.259829367,25.65104167,,,
395,-0.152119392,25.71614583,,,
396,-0.289748219,25.78125,,,
397,-0.347011852,25.84635417,,,
398,-0.31260887,25.91145833,,,
399,-0.302866884,25.9765625,,,
400,-0.406226007,26.04166667,,,
401,-0.46286797,26.10677083,,,
402,-0.428498585,26.171875,,,
403,-0.480321146,26.23697917,,,
404,-0.547157292,26.30208333,,,
405,-0.471288676,26.3671875,,,
406,-0.424412852,26.43229167,,,
407,-0.622397972,26.49739583,,,
408,-0.509294525,26.5625,,,
409,-0.608201564,26.62760417,,,
410,-0.515198187,26.69270833,,,
411,-0.522242626,26.7578125,,,
412,-0.683543779,26.82291667,,,
413,-0.730723407,26.88802083,,,
414,-0.669107391,26.953125,,,
415,-0.629983608,27.01822917,,,
416,-0.67561229,27.08333333,,,
417,-0.710283127,27.1484375,,,
418,-0.730148296,27.21354167,,,
419,-0.672818626,27.27864583,,,
420,-0.829250652,27.34375,,,
421,-0.831179875,27.40885417,,,
422,-0.78830293,27.47395833,,,
423,-0.905229797,27.5390625,,,
424,-0.771557384,27.60416667,,,
425,-0.868017487,27.66927083,,,
426,-0.853812128,27.734375,,,
427,-0.883132274,27.79947917,,,
428,-0.722524559,27.86458333,,,
429,-0.913601096,27.9296875,,,
430,-0.851334283,27.99479167,,,
431,-1.020963411,28.05989583,,,
432,-0.973525881,28.125,,,
433,-0.9677618,28.19010417,,,
434,-0.974665874,28.25520833,,,
435,-1.014228322,28.3203125,,,
436,-1.01634977,28.38541667,,,
437,-1.088549493,28.45052083,,,
438,-0.988812208,28.515625,,,
439,-0.917714886,28.58072917,,,
440,-1.004403434,28.64583333,,,
441,-0.955588895,28.7109375,,,
442,-0.959938375,28.77604167,,,
443,-1.049275398,28.84114583,,,
444,-0.951271989,28.90625,,,
445,-0.942484815,28.97135417,,,
446,-1.033234531,29.03645833,,,
447,-1.031622175,29.1015625,,,
448,-1.057139662,29.16666667,,,
449,-1.039564865,29.23177083,,,
450,-1.028959291,29.296875,,,
451,-0.988533844,29.36197917,,,
452,-1.002281504,29.42708333,,,
453,-0.954687786,29.4921875,,,
454,-0.959094517,29.55729167,,,
455,-0.913608888,29.62239583,,,
456,-1.086358974,29.6875,,,
457,-0.993140176,29.75260417,,,
458,-0.944083225,29.81770833,,,
459,-1.023871112,29.8828125,,,
460,-1.048429157,29.94791667,,,
461,-0.995740219,30.01302083,,,
462,-0.963303645,30.078125,,,
463,-0.935837159,30.14322917,,,
464,-0.854625576,30.20833333,,,
465,-0.911739782,30.2734375,,,
466,-0.893007202,30.33854167,,,
467,-0.8414654,30.40364583,,,
468,-0.849102559,30.46875,,,
469,-0.821343166,30.53385417,,,
470,-0.820390452,30.59895833,,,
471,-0.884679503,30.6640625,,,
472,-0.809431304,30.72916667,,,
473,-0.77794753,30.79427083,,,
474,-0.791925053,30.859375,,,
475,-0.770904222,30.92447917,,,
476,-0.78779594,30.98958333,,,
477,-0.722111095,31.0546875,,,
478,-0.758898863,31.11979167,,,
479,-0.724340538,31.18489583,,,
480,-0.640423376,31.25,,,
481,-0.646139889,31.31510417,,,
482,-0.672460608,31.38020833,,,
483,-0.623803739,31.4453125,,,
484,-0.660066365,31.51041667,,,
485,-0.547226896,31.57552083,,,
486,-0.597254349,31.640625,,,
487,-0.484422739,31.70572917,,,
488,-0.580547413,31.77083333,,,
489,-0.514340337,31.8359375,,,
490,-0.513699137,31.90104167,,,
491,-0.490144386,31.96614583,,,
492,-0.505691865,32.03125,,,
493,-0.429083554,32.09635417,,,
494,-0.396090499,32.16145833,,,
495,-0.428356431,32.2265625,,,
496,-0.394955005,32.29166667,,,
497,-0.301039241,32.35677083,,,
498,-0.325940766,32.421875,,,
499,-0.283225655,32.48697917,,,
500,-0.274627264,32.55208333,,,
501,-0.277999507,32.6171875,,,
502,-0.285961745,32.68229167,,,
503,-0.167445404,32.74739583,,,
504,-0.21699089,32.8125,,,
505,-0.164506424,32.87760417,,,
506,-0.070490088,32.94270833,,,
507,-0.065474905,33.0078125,,,
508,-0.109851106,33.07291667,,,
509,-0.1043227,33.13802083,,,
510,0.000487606,33.203125,,,
511,-0.005025136,33.26822917,,,
512,0.020800249,33.33333333,,,
513,-0.02078273,33.3984375,,,
514,0.024792996,33.46354167,,,
515,0.063502958,33.52864583,,,
516,0.120670884,33.59375,,,
517,0.162986381,33.65885417,,,
518,0.033985763,33.72395833,,,
519,0.16243058,33.7890625,,,
520,0.173130489,33.85416667,,,
521,0.285308112,33.91927083,,,
522,0.27394693,33.984375,,,
523,0.307526132,34.04947917,,,
524,0.245159567,34.11458333,,,
525,0.15677899,34.1796875,,,
526,0.355231869,34.24479167,,,
527,0.308849238,34.30989583,,,
528,0.456333605,34.375,,,
529,0.499968555,34.44010417,,,
530,0.366327709,34.50520833,,,
531,0.457920598,34.5703125,,,
532,0.580202339,34.63541667,,,
533,0.524541223,34.70052083,,,
534,0.481226616,34.765625,,,
535,0.515261002,34.83072917,,,
536,0.601613102,34.89583333,,,
537,0.662673028,34.9609375,,,
538,0.554742111,35.02604167,,,
539,0.630695988,35.09114583,,,
540,0.713605534,35.15625,,,
541,0.636723848,35.22135417,,,
542,0.616054397,35.28645833,,,
543,0.783297678,35.3515625,,,
544,0.746412737,35.41666667,,,
545,0.700521049,35.48177083,,,
546,0.797402182,35.546875,,,
547,0.845020298,35.61197917,,,
548,0.782232416,35.67708333,,,
549,0.734888306,35.7421875,,,
550,0.740400915,35.80729167,,,
551,0.816881609,35.87239583,,,
552,0.906674455,35.9375,,,
553,0.893980932,36.00260417,,,
554,0.883607494,36.06770833,,,
555,0.832646365,36.1328125,,,
556,0.988953105,36.19791667,,,
557,0.905002691,36.26302083,,,
558,0.925576355,36.328125,,,
559,0.843316322,36.39322917,,,
560,0.864526519,36.45833333,,,
561,0.926359942,36.5234375,,,
562,0.943354381,36.58854167,,,
563,0.96222879,36.65364583,,,
564,0.968813631,36.71875,,,
565,0.983376885,36.78385417,,,
566,0.982838439,36.84895833,,,
567,0.955778883,36.9140625,,,
568,0.972531851,36.97916667,,,
569,0.990265945,37.04427083,,,
570,0.967431709,37.109375,,,
571,1.020973568,37.17447917,,,
572,0.897262377,37.23958333,,,
573,1.027855752,37.3046875,,,
574,0.904838136,37.36979167,,,
575,0.882515488,37.43489583,,,
576,0.980160039,37.5,,,
577,0.971832377,37.56510417,,,
578,1.093970699,37.63020833,,,
579,0.942162952,37.6953125,,,
580,0.965971533,37.76041667,,,
581,1.047860778,37.82552083,,,
582,0.901650873,37.890625,,,
583,0.992199252,37.95572917,,,
584,0.918856278,38.02083333,,,
585,1.008334345,38.0859375,,,
586,0.958670359,38.15104167,,,
587,1.022971462,38.21614583,,,
588,0.991285329,38.28125,,,
589,0.935122438,38.34635417,,,
590,0.900357749,38.41145833,,,
591,0.873719844,38.4765625,,,
592,0.98727298,38.54166667,,,
593,0.942069265,38.60677083,,,
594,0.948746763,38.671875,,,
595,0.844380989,38.73697917,,,
596,0.859480112,38.80208333,,,
597,0.891929026,38.8671875,,,
598,0.885850087,38.93229167,,,
599,0.811713551,38.99739583,,,
600,0.761393037,39.0625,,,
601,0.809177016,39.12760417,,,
602,0.819919763,39.19270833,,,
603,0.725502244,39.2578125,,,
604,0.784813171,39.32291667,,,
605,0.771487486,39.38802083,,,
606,0.753321634,39.453125,,,
607,0.719452395,39.51822917,,,
608,0.656515953,39.58333333,,,
609,0.707491931,39.6484375,,,
610,0.628303202,39.71354167,,,
611,0.603288705,39.77864583,,,
612,0.607104213,39.84375,,,
613,0.630148715,39.90885417,,,
614,0.538705053,39.97395833,,,
615,0.559883248,40.0390625,,,
616,0.545483415,40.10416667,,,
617,0.50096749,40.16927083,,,
618,0.511260659,40.234375,,,
619,0.539986788,40.29947917,,,
620,0.448776151,40.36458333,,,
621,0.520111826,40.4296875,,,
622,0.403062787,40.49479167,,,
623,0.4689312,40.55989583,,,
624,0.365958912,40.625,,,
625,0.318743174,40.69010417,,,
626,0.327025355,40.75520833,,,
627,0.326995431,40.8203125,,,
628,0.2566487,40.88541667,,,
629,0.236711545,40.95052083,,,
630,0.368355361,41.015625,,,
631,0.320862927,41.08072917,,,
632,0.187612788,41.14583333,,,
633,0.17798739,41.2109375,,,
634,0.270522089,41.27604167,,,
635,0.078414561,41.34114583,,,
636,0.192524463,41.40625,,,
637,0.047650286,41.47135417,,,
638,-0.017434834,41.53645833,,,
639,-0.059564225,41.6015625,,,
640,0.010621687,41.66666667,,,
641,-0.093067778,41.73177083,,,
642,-0.156690322,41.796875,,,
643,-0.067341966,41.86197917,,,
644,-0.077712928,41.92708333,,,
645,-0.1437509,41.9921875,,,
646,-0.143474578,42.05729167,,,
647,-0.200379896,42.12239583,,,
648,-0.256587471,42.1875,,,
649,-0.246544262,42.25260417,,,
650,-0.270701457,42.31770833,,,
651,-0.264895193,42.3828125,,,
652,-0.255436118,42.44791667,,,
653,-0.27188176,42.51302083,,,
654,-0.315569464,42.578125,,,
655,-0.404335256,42.64322917,,,
656,-0.392035994,42.70833333,,,
657,-0.317081085,42.7734375,,,
658,-0.36118673,42.83854167,,,
659,-0.537960035,42.90364583,,,
660,-0.499247133,42.96875,,,
661,-0.488649552,43.03385417,,,
662,-0.437516778,43.09895833,,,
663,-0.527166573,43.1640625,,,
664,-0.495576469,43.22916667,,,
665,-0.571873257,43.29427083,,,
666,-0.574056866,43.359375,,,
667,-0.50627135,43.42447917,,,
668,-0.634894444,43.48958333,,,
669,-0.711014687,43.5546875,,,
670,-0.662901203,43.61979167,,,
671,-0.718055355,43.68489583,,,
672,-0.637892542,43.75,,,
673,-0.740604572,43.81510417,,,
674,-0.734776173,43.88020833,,,
675,-0.667671259,43.9453125,,,
676,-0.84062019,44.01041667,,,
677,-0.804946164,44.07552083,,,
678,-0.752360732,44.140625,,,
679,-0.910510113,44.20572917,,,
680,-0.804798241,44.27083333,,,
681,-0.785161482,44.3359375,,,
682,-0.79419073,44.40104167,,,
683,-0.941922367,44.46614583,,,
684,-0.956846569,44.53125,,,
685,-0.772342163,44.59635417,,,
686,-0.923369359,44.66145833,,,
687,-0.895966575,44.7265625,,,
688,-0.914402693,44.79166667,,,
689,-0.92041289,44.85677083,,,
690,-0.896472094,44.921875,,,
691,-0.994541238,44.98697917,,,
692,-0.923586598,45.05208333,,,
693,-0.982542919,45.1171875,,,
694,-1.035268963,45.18229167,,,
695,-0.955240394,45.24739583,,,
696,-0.948494019,45.3125,,,
697,-0.995382892,45.37760417,,,
698,-0.969228258,45.44270833,,,
699,-0.959665134,45.5078125,,,
700,-1.006858933,45.57291667,,,
701,-0.912152276,45.63802083,,,
702,-0.933672125,45.703125,,,
703,-1.045937531,45.76822917,,,
704,-1.185064234,45.83333333,,,
705,-1.067263843,45.8984375,,,
706,-1.016112021,45.96354167,,,
707,-0.952002488,46.02864583,,,
708,-1.088492,46.09375,,,
709,-0.962061225,46.15885417,,,
710,-1.019778594,46.22395833,,,
711,-0.911827669,46.2890625,,,
712,-1.027634285,46.35416667,,,
713,-0.874725764,46.41927083,,,
714,-0.885607374,46.484375,,,
715,-0.878493629,46.54947917,,,
716,-1.049906203,46.61458333,,,
717,-0.878674027,46.6796875,,,
718,-0.914972405,46.74479167,,,
719,-0.982744553,46.80989583,,,
720,-0.987534203,46.875,,,
721,-0.902349834,46.94010417,,,
722,-0.937164545,47.00520833,,,
723,-0.882940157,47.0703125,,,
724,-0.863174265,47.13541667,,,
725,-0.868282102,47.20052083,,,
726,-0.844151414,47.265625,,,
727,-0.849741432,47.33072917,,,
728,-0.808502075,47.39583333,,,
729,-0.942210019,47.4609375,,,
730,-0.772245693,47.52604167,,,
731,-0.69408779,47.59114583,,,
732,-0.818312406,47.65625,,,
733,-0.7546002,47.72135417,,,
734,-0.859567249,47.78645833,,,
735,-0.669899869,47.8515625,,,
736,-0.812973745,47.91666667,,,
737,-0.647873374,47.98177083,,,
738,-0.617922739,48.046875,,,
739,-0.646320201,48.11197917,,,
740,-0.561084622,48.17708333,,,
741,-0.630122725,48.2421875,,,
742,-0.575040564,48.30729167,,,
743,-0.603201885,48.37239583,,,
744,-0.583841477,48.4375,,,
745,-0.532820603,48.50260417,,,
746,-0.489605085,48.56770833,,,
747,-0.511404536,48.6328125,,,
748,-0.407338836,48.69791667,,,
749,-0.450234958,48.76302083,,,
750,-0.420066159,48.828125,,,
751,-0.387346473,48.89322917,,,
752,-0.254989935,48.95833333,,,
753,-0.331539641,49.0234375,,,
754,-0.336714227,49.08854167,,,
755,-0.300288816,49.15364583,,,
756,-0.336087455,49.21875,,,
757,-0.221664732,49.28385417,,,
758,-0.236141266,49.34895833,,,
759,-0.175776479,49.4140625,,,
760,-0.296016647,49.47916667,,,
761,-0.169089436,49.54427083,,,
762,-0.043005273,49.609375,,,
763,-0.09620196,49.67447917,,,
764,-0.06827734,49.73958333,,,
765,-0.038296246,49.8046875,,,
766,-0.021996965,49.86979167,,,
767,-0.069649633,49.93489583,,,
768,0.032368736,50,,,
769,0.034501239,50.06510417,,,
770,0.101963007,50.13020833,,,
771,0.169473749,50.1953125,,,
772,0.092526849,50.26041667,,,
773,0.127232054,50.32552083,,,
774,0.11894465,50.390625,,,
775,0.194598122,50.45572917,,,
776,0.267211054,50.52083333,,,
777,0.247437913,50.5859375,,,
778,0.172448235,50.65104167,,,
779,0.288804587,50.71614583,,,
780,0.360228249,50.78125,,,
781,0.33784272,50.84635417,,,
782,0.242632729,50.91145833,,,
783,0.344741605,50.9765625,,,
784,0.37223778,51.04166667,,,
785,0.433800131,51.10677083,,,
786,0.48435077,51.171875,,,
787,0.4819561,51.23697917,,,
788,0.404256888,51.30208333,,,
789,0.457713641,51.3671875,,,
790,0.584242994,51.43229167,,,
791,0.616743126,51.49739583,,,
792,0.627911049,51.5625,,,
793,0.573382278,51.62760417,,,
794,0.652688873,51.69270833,,,
795,0.60987658,51.7578125,,,
796,0.696869937,51.82291667,,,
797,0.633275289,51.88802083,,,
798,0.681087965,51.953125,,,
799,0.638689756,52.01822917,,,
800,0.658531741,52.08333333,,,
801,0.668828947,52.1484375,,,
802,0.735180368,52.21354167,,,
803,0.833489134,52.27864583,,,
