,amplitude (in pu),timestamps (in ms),,parameters,values
224,-0.678351477,14.58333333,,,
225,-0.743210128,14.6484375,,,
226,-0.758422969,14.71354167,,,
227,-0.786024354,14.77864583,,,
228,-0.623780006,14.84375,,,
229,-0.704678227,14.90885417,,,
230,-0.72887689,14.97395833,,,
231,-0.645639594,15.0390625,,,
232,-0.644032235,15.10416667,,,
233,-0.757288599,15.16927083,,,
234,-0.716847694,15.234375,,,
235,-0.692841566,15.29947917,,,
236,-0.835943937,15.36458333,,,
237,-0.721338394,15.4296875,,,
238,-0.649780513,15.49479167,,,
239,-0.687877238,15.55989583,,,
240,-0.669385308,15.625,,,
241,-0.644588292,15.69010417,,,
242,-0.643375945,15.75520833,,,
243,-0.591208549,15.8203125,,,
244,-0.517154015,15.88541667,,,
245,-0.525557061,15.95052083,,,
246,-0.532060908,16.015625,,,
247,-0.448279064,16.08072917,,,
248,-0.440743349,16.14583333,,,
249,-0.305024959,16.2109375,,,
250,-0.298041946,16.27604167,,,
251,-0.196454229,16.34114583,,,
252,-0.290768778,16.40625,,,
253,-0.139824243,16.47135417,,,
254,-0.094774291,16.53645833,,,
255,-0.056036777,16.6015625,,,
256,0.032285165,16.66666667,,,
257,0.123054725,16.73177083,,,
258,0.194009527,16.796875,,,
259,0.159136985,16.86197917,,,
260,0.248598137,16.92708333,,,
261,0.270305213,16.9921875,,,
262,0.302986141,17.05729167,,,
263,0.297949149,17.12239583,,,
264,0.391467206,17.1875,,,
265,0.415768205,17.25260417,,,
266,0.524815738,17.31770833,,,
267,0.566001096,17.3828125,,,
268,0.595533396,17.44791667,,,
269,0.734420044,17.51302083,,,
270,0.567606841,17.578125,,,
271,0.627612022,17.64322917,,,
272,0.617908505,17.70833333,,,
273,0.647640431,17.7734375,,,
274,0.689187168,17.83854167,,,
275,0.73499243,17.90364583,,,
276,0.787169791,17.96875,,,
277,0.692235068,18.03385417,,,
278,0.778649258,18.09895833,,,
279,0.645599685,18.1640625,,,
280,0.7537612,18.22916667,,,
281,0.673840377,18.29427083,,,
282,0.669159468,18.359375,,,
283,0.717559839,18.42447917,,,
284,0.794135298,18.48958333,,,
285,0.662302602,18.5546875,,,
286,0.612659849,18.61979167,,,
287,0.671784091,18.68489583,,,
288,0.76510803,18.75,,,
289,0.64933301,18.81510417,,,
290,0.613303768,18.88020833,,,
291,0.657160603,18.9453125,,,
292,0.633813106,19.01041667,,,
293,0.634280113,19.07552083,,,
294,0.672364098,19.140625,,,
295,0.673961494,19.20572917,,,
296,0.618107419,19.27083333,,,
297,0.734149607,19.3359375,,,
298,0.769348442,19.40104167,,,
299,0.796675353,19.46614583,,,
300,0.662960499,19.53125,,,
301,0.733141255,19.59635417,,,
302,0.66043811,19.66145833,,,
303,0.752081885,19.7265625,,,
304,0.733408575,19.79166667,,,
305,0.805629192,19.85677083,,,
306,0.855212858,19.921875,,,
307,0.810394137,19.98697917,,,
308,0.866638416,20.05208333,,,
309,0.997930135,20.1171875,,,
310,0.898168751,20.18229167,,,
311,0.893238165,20.24739583,,,
312,0.838439443,20.3125,,,
313,0.968768511,20.37760417,,,
314,0.906196846,20.44270833,,,
315,1.027719279,20.5078125,,,
316,0.921385387,20.57291667,,,
317,0.93299382,20.63802083,,,
318,0.981614505,20.703125,,,
319,0.984972327,20.76822917,,,
320,1.012084523,20.83333333,,,
321,1.056654816,20.8984375,,,
322,1.025541282,20.96354167,,,
323,0.891390555,21.02864583,,,
324,0.90867796,21.09375,,,
325,0.847223587,21.15885417,,,
326,0.958323447,21.22395833,,,
327,0.938629386,21.2890625,,,
328,0.916510733,21.35416667,,,
329,0.835648347,21.41927083,,,
330,0.867206863,21.484375,,,
331,0.858688937,21.54947917,,,
332,0.864038611,21.61458333,,,
333,0.855385755,21.6796875,,,
334,0.786136202,21.74479167,,,
335,0.790417639,21.80989583,,,
336,0.77064122,21.875,,,
337,0.819436903,21.94010417,,,
338,0.791145882,22.00520833,,,
339,0.728477006,22.0703125,,,
340,0.735894327,22.13541667,,,
341,0.628949011,22.20052083,,,
342,0.69912549,22.265625,,,
343,0.754448908,22.33072917,,,
344,0.683458621,22.39583333,,,
345,0.728831816,22.4609375,,,
346,0.649017647,22.52604167,,,
347,0.69348998,22.59114583,,,
348,0.714095892,22.65625,,,
349,0.583943494,22.72135417,,,
350,0.712218755,22.78645833,,,
351,0.715421022,22.8515625,,,
352,0.669384892,22.91666667,,,
353,0.708651907,22.98177083,,,
354,0.749369516,23.046875,,,
355,0.63751996,23.11197917,,,
356,0.689203858,23.17708333,,,
357,0.718823206,23.2421875,,,
358,0.728225316,23.30729167,,,
359,0.659941353,23.37239583,,,
360,0.697194038,23.4375,,,
361,0.772742689,23.50260417,,,
362,0.70297107,23.56770833,,,
363,0.733396668,23.6328125,,,
364,0.680962056,23.69791667,,,
365,0.726916371,23.76302083,,,
366,0.73155182,23.828125,,,
367,0.709542171,23.89322917,,,
368,0.631876345,23.95833333,,,
369,0.635045823,24.0234375,,,
370,0.59470795,24.08854167,,,
371,0.585970561,24.15364583,,,
372,0.565615762,24.21875,,,
373,0.527707097,24.28385417,,,
374,0.416108907,24.34895833,,,
375,0.403738578,24.4140625,,,
376,0.375448312,24.47916667,,,
377,0.290936039,24.54427083,,,
378,0.342169527,24.609375,,,
379,0.344528346,24.67447917,,,
380,0.263033813,24.73958333,,,
381,0.050087858,24.8046875,,,
382,0.092811409,24.86979167,,,
383,0.037990069,24.93489583,,,
384,-0.000230368,25,,,
385,-0.057825851,25.06510417,,,
386,-0.070620371,25.13020833,,,
387,-0.141365864,25.1953125,,,
388,-0.189703244,25.26041667,,,
389,-0.213858579,25.32552083,,,
390,-0.367043318,25.390625,,,
391,-0.396204759,25.45572917,,,
392,-0.35503526,25.52083333,,,
393,-0.41295352,25.5859375,,,
394,-0.584129975,25.65104167,,,
395,-0.513316454,25.71614583,,,
396,-0.478875576,25.78125,,,
397,-0.622288592,25.84635417,,,
398,-0.597364161,25.91145833,,,
399,-0.567534456,25.9765625,,,
400,-0.68644601,26.04166667,,,
401,-0.715053753,26.10677083,,,
402,-0.669703,26.171875,,,
403,-0.660903389,26.23697917,,,
404,-0.708320399,26.30208333,,,
405,-0.682462717,26.3671875,,,
406,-0.704750671,26.43229167,,,
407,-0.805410759,26.49739583,,,
408,-0.808129916,26.5625,,,
409,-0.65169448,26.62760417,,,
410,-0.731662507,26.69270833,,,
411,-0.720823221,26.7578125,,,
412,-0.671510376,26.82291667,,,
413,-0.654635859,26.88802083,,,
414,-0.717473976,26.953125,,,
415,-0.585492757,27.01822917,,,
416,-0.684590372,27.08333333,,,
417,-0.687618251,27.1484375,,,
418,-0.656865411,27.21354167,,,
419,-0.703789934,27.27864583,,,
420,-0.674137046,27.34375,,,
421,-0.669104247,27.40885417,,,
422,-0.682307691,27.47395833,,,
423,-0.682247898,27.5390625,,,
424,-0.690559874,27.60416667,,,
425,-0.693831276,27.66927083,,,
426,-0.731657028,27.734375,,,
427,-0.770324982,27.79947917,,,
428,-0.740934271,27.86458333,,,
429,-0.804522363,27.9296875,,,
430,-0.69001872,27.99479167,,,
431,-0.734558747,28.05989583,,,
432,-0.879425014,28.125,,,
433,-0.81378912,28.19010417,,,
434,-0.826184338,28.25520833,,,
435,-0.736261578,28.3203125,,,
436,-0.776749355,28.38541667,,,
437,-0.862090023,28.45052083,,,
438,-0.879629138,28.515625,,,
439,-0.955070453,28.58072917,,,
440,-0.927542877,28.64583333,,,
441,-0.843951797,28.7109375,,,
442,-0.958706328,28.77604167,,,
443,-0.928345915,28.84114583,,,
444,-0.97769403,28.90625,,,
445,-1.019793036,28.97135417,,,
446,-0.952522778,29.03645833,,,
447,-0.999448791,29.1015625,,,
448,-1.042623213,29.16666667,,,
449,-0.956049591,29.23177083,,,
450,-1.013339395,29.296875,,,
451,-0.901143716,29.36197917,,,
452,-0.935166438,29.42708333,,,
453,-1.040132413,29.4921875,,,
454,-1.018552098,29.55729167,,,
455,-0.926012538,29.62239583,,,
456,-0.899779938,29.6875,,,
457,-0.85401633,29.75260417,,,
458,-0.980836787,29.81770833,,,
459,-0.88065255,29.8828125,,,
460,-0.820466741,29.94791667,,,
461,-0.887576201,30.01302083,,,
462,-0.776130242,30.078125,,,
463,-0.869113582,30.14322917,,,
464,-0.820780728,30.20833333,,,
465,-0.733449898,30.2734375,,,
466,-0.762643339,30.33854167,,,
467,-0.766250634,30.40364583,,,
468,-0.701717937,30.46875,,,
469,-0.653470073,30.53385417,,,
470,-0.675104574,30.59895833,,,
471,-0.675934123,30.6640625,,,
472,-0.811976223,30.72916667,,,
473,-0.635437044,30.79427083,,,
474,-0.608059,30.859375,,,
475,-0.746351674,30.92447917,,,
476,-0.611628879,30.98958333,,,
477,-0.680827072,31.0546875,,,
478,-0.693978258,31.11979167,,,
479,-0.723656526,31.18489583,,,
480,-0.652261591,31.25,,,
481,-0.699641118,31.31510417,,,
482,-0.637796128,31.38020833,,,
483,-0.619497106,31.4453125,,,
484,-0.649988055,31.51041667,,,
485,-0.720176836,31.57552083,,,
486,-0.738496519,31.640625,,,
487,-0.745621588,31.70572917,,,
488,-0.687958082,31.77083333,,,
489,-0.733642417,31.8359375,,,
490,-0.751900827,31.90104167,,,
491,-0.690536751,31.96614583,,,
492,-0.635238869,32.03125,,,
493,-0.717846418,32.09635417,,,
494,-0.630501014,32.16145833,,,
495,-0.692432373,32.2265625,,,
496,-0.719582583,32.29166667,,,
497,-0.627165826,32.35677083,,,
498,-0.614723208,32.421875,,,
499,-0.649524213,32.48697917,,,
500,-0.530571519,32.55208333,,,
501,-0.547223918,32.6171875,,,
502,-0.592104559,32.68229167,,,
503,-0.423043596,32.74739583,,,
504,-0.397977998,32.8125,,,
505,-0.458663073,32.87760417,,,
506,-0.339184227,32.94270833,,,
507,-0.213669615,33.0078125,,,
508,-0.133072698,33.07291667,,,
509,-0.074911133,33.13802083,,,
510,-0.120595469,33.203125,,,
511,-0.077743978,33.26822917,,,
512,-0.013918239,33.33333333,,,
513,0.009910019,33.3984375,,,
514,0.057925829,33.46354167,,,
515,0.134356061,33.52864583,,,
516,0.176562179,33.59375,,,
517,0.195183101,33.65885417,,,
518,0.430571689,33.72395833,,,
519,0.382966035,33.7890625,,,
520,0.428190947,33.85416667,,,
521,0.45920342,33.91927083,,,
522,0.50155861,33.984375,,,
523,0.540513031,34.04947917,,,
524,0.629274789,34.11458333,,,
525,0.59139722,34.1796875,,,
526,0.552199556,34.24479167,,,
527,0.692180422,34.30989583,,,
528,0.639285204,34.375,,,
529,0.605458006,34.44010417,,,
530,0.679164941,34.50520833,,,
531,0.683158695,34.5703125,,,
532,0.649137781,34.63541667,,,
533,0.682205719,34.70052083,,,
534,0.725727654,34.765625,,,
535,0.681865655,34.83072917,,,
536,0.738200216,34.89583333,,,
537,0.690060836,34.9609375,,,
538,0.647911662,35.02604167,,,
539,0.731265941,35.09114583,,,
540,0.769552113,35.15625,,,
541,0.731900826,35.22135417,,,
542,0.7437162,35.28645833,,,
543,0.69587509,35.3515625,,,
544,0.722161828,35.41666667,,,
545,0.583929192,35.48177083,,,
546,0.672601447,35.546875,,,
547,0.672017996,35.61197917,,,
548,0.750436809,35.67708333,,,
549,0.706767387,35.7421875,,,
550,0.634392149,35.80729167,,,
551,0.628909847,35.87239583,,,
552,0.743061376,35.9375,,,
553,0.660935503,36.00260417,,,
554,0.688485127,36.06770833,,,
555,0.678639116,36.1328125,,,
556,0.587292464,36.19791667,,,
557,0.680943062,36.26302083,,,
558,0.754727308,36.328125,,,
559,0.810378059,36.39322917,,,
560,0.83554995,36.45833333,,,
561,0.837878546,36.5234375,,,
562,0.877133396,36.58854167,,,
563,0.91857648,36.65364583,,,
564,0.941089876,36.71875,,,
565,0.779607372,36.78385417,,,
566,0.958817235,36.84895833,,,
567,0.887798923,36.9140625,,,
568,0.897632655,36.97916667,,,
569,1.064525881,37.04427083,,,
570,1.046010132,37.109375,,,
571,0.865873463,37.17447917,,,
572,0.985050738,37.23958333,,,
573,0.946084945,37.3046875,,,
574,0.943934478,37.36979167,,,
575,0.969464516,37.43489583,,,
576,1.004598963,37.5,,,
577,0.898720333,37.56510417,,,
578,0.905029611,37.63020833,,,
579,0.909077574,37.6953125,,,
580,0.931531104,37.76041667,,,
581,0.956336561,37.82552083,,,
582,0.931936624,37.890625,,,
583,0.902176297,37.95572917,,,
584,0.964042985,38.02083333,,,
585,0.818821494,38.0859375,,,
586,0.802998727,38.15104167,,,
587,0.866681966,38.21614583,,,
588,0.87792887,38.28125,,,
589,0.808173691,38.34635417,,,
590,0.927474369,38.41145833,,,
591,0.870024915,38.4765625,,,
592,0.792599389,38.54166667,,,
593,0.878073143,38.60677083,,,
594,0.679247337,38.671875,,,
595,0.690540907,38.73697917,,,
596,0.720591795,38.80208333,,,
597,0.604339761,38.8671875,,,
598,0.740023793,38.93229167,,,
599,0.727060231,38.99739583,,,
600,0.759497475,39.0625,,,
601,0.76331983,39.12760417,,,
602,0.685195275,39.19270833,,,
603,0.608077388,39.2578125,,,
604,0.724375568,39.32291667,,,
605,0.588810299,39.38802083,,,
606,0.655048106,39.453125,,,
607,0.688298171,39.51822917,,,
608,0.624009762,39.58333333,,,
609,0.703119785,39.6484375,,,
610,0.741949972,39.71354167,,,
611,0.718213209,39.77864583,,,
612,0.748550322,39.84375,,,
613,0.723753905,39.90885417,,,
614,0.756170479,39.97395833,,,
615,0.778838665,40.0390625,,,
616,0.762097276,40.10416667,,,
617,0.738835519,40.16927083,,,
618,0.737909847,40.234375,,,
619,0.713413952,40.29947917,,,
620,0.694205227,40.36458333,,,
621,0.742935516,40.4296875,,,
622,0.663121788,40.49479167,,,
623,0.703902792,40.55989583,,,
624,0.692001173,40.625,,,
625,0.632571804,40.69010417,,,
626,0.648654258,40.75520833,,,
627,0.525479598,40.8203125,,,
628,0.49004744,40.88541667,,,
629,0.459196978,40.95052083,,,
630,0.498338911,41.015625,,,
631,0.408809573,41.08072917,,,
632,0.382728856,41.14583333,,,
633,0.394754985,41.2109375,,,
634,0.253382597,41.27604167,,,
635,0.348121897,41.34114583,,,
636,0.185220117,41.40625,,,
637,0.180389476,41.47135417,,,
638,0.145459819,41.53645833,,,
639,-0.002847106,41.6015625,,,
640,0.098855275,41.66666667,,,
641,-0.042584324,41.73177083,,,
642,-0.083318375,41.796875,,,
643,-0.106465302,41.86197917,,,
644,-0.22434989,41.92708333,,,
645,-0.206041042,41.9921875,,,
646,-0.126783539,42.05729167,,,
647,-0.362975897,42.12239583,,,
648,-0.48143041,42.1875,,,
649,-0.507107389,42.25260417,,,
650,-0.490824822,42.31770833,,,
651,-0.60386343,42.3828125,,,
652,-0.61489944,42.44791667,,,
653,-0.581782498,42.51302083,,,
654,-0.628144067,42.578125,,,
655,-0.720044278,42.64322917,,,
656,-0.653312779,42.70833333,,,
657,-0.651591844,42.7734375,,,
658,-0.697281082,42.83854167,,,
659,-0.618790168,42.90364583,,,
660,-0.709368742,42.96875,,,
661,-0.786021259,43.03385417,,,
662,-0.754575972,43.09895833,,,
663,-0.69865234,43.1640625,,,
664,-0.736177026,43.22916667,,,
665,-0.745147077,43.29427083,,,
666,-0.729877838,43.359375,,,
667,-0.693722516,43.42447917,,,
668,-0.6474948,43.48958333,,,
669,-0.698628694,43.5546875,,,
670,-0.743354401,43.61979167,,,
671,-0.637353356,43.68489583,,,
672,-0.733224883,43.75,,,
673,-0.692202072,43.81510417,,,
674,-0.609553117,43.88020833,,,
675,-0.645523072,43.9453125,,,
676,-0.740837877,44.01041667,,,
677,-0.698521014,44.07552083,,,
678,-0.684860461,44.140625,,,
679,-0.699193822,44.20572917,,,
680,-0.676809995,44.27083333,,,
681,-0.685924355,44.3359375,,,
682,-0.761224001,44.40104167,,,
683,-0.679503878,44.46614583,,,
684,-0.654519698,44.53125,,,
685,-0.695721052,44.59635417,,,
686,-0.75845625,44.66145833,,,
687,-0.784089619,44.7265625,,,
688,-0.797634123,44.79166667,,,
689,-0.791996827,44.85677083,,,
690,-0.821513234,44.921875,,,
691,-0.831607298,44.98697917,,,
692,-0.822193882,45.05208333,,,
693,-0.87612078,45.1171875,,,
694,-0.906181217,45.18229167,,,
695,-0.88869012,45.24739583,,,
696,-0.849920899,45.3125,,,
697,-0.845606631,45.37760417,,,
698,-0.947772448,45.44270833,,,
699,-0.914439851,45.5078125,,,
700,-0.957170431,45.57291667,,,
701,-1.063120071,45.63802083,,,
702,-0.943861217,45.703125,,,
703,-1.031371743,45.76822917,,,
704,-0.919493564,45.83333333,,,
705,-0.900370822,45.8984375,,,
706,-1.020983363,45.96354167,,,
707,-1.015046887,46.02864583,,,
708,-0.982311616,46.09375,,,
709,-0.870402531,46.15885417,,,
710,-1.003425927,46.22395833,,,
711,-0.934703103,46.2890625,,,
712,-0.957476021,46.35416667,,,
713,-0.893775897,46.41927083,,,
714,-0.893952902,46.484375,,,
715,-0.884940481,46.54947917,,,
716,-0.828927296,46.61458333,,,
717,-0.976703642,46.6796875,,,
718,-0.821289474,46.74479167,,,
719,-0.857581517,46.80989583,,,
720,-0.771609218,46.875,,,
721,-0.830359245,46.94010417,,,
722,-0.855611936,47.00520833,,,
723,-0.804689523,47.0703125,,,
724,-0.747971495,47.13541667,,,
725,-0.752862102,47.20052083,,,
726,-0.746251111,47.265625,,,
727,-0.797429098,47.33072917,,,
728,-0.70705395,47.39583333,,,
729,-0.64023509,47.4609375,,,
730,-0.662798628,47.52604167,,,
731,-0.685372585,47.59114583,,,
732,-0.678531717,47.65625,,,
733,-0.634720886,47.72135417,,,
734,-0.678317562,47.78645833,,,
735,-0.647486777,47.8515625,,,
736,-0.716802169,47.91666667,,,
737,-0.80778074,47.98177083,,,
738,-0.674562356,48.046875,,,
739,-0.754690484,48.11197917,,,
740,-0.6245373,48.17708333,,,
741,-0.719511202,48.2421875,,,
742,-0.827538538,48.30729167,,,
743,-0.66942987,48.37239583,,,
744,-0.72546873,48.4375,,,
745,-0.686111271,48.50260417,,,
746,-0.66893174,48.56770833,,,
747,-0.680642547,48.6328125,,,
748,-0.613893143,48.69791667,,,
749,-0.801046028,48.76302083,,,
750,-0.743865408,48.828125,,,
751,-0.610539998,48.89322917,,,
752,-0.618694164,48.95833333,,,
753,-0.624342053,49.0234375,,,
754,-0.602395419,49.08854167,,,
755,-0.584027462,49.15364583,,,
756,-0.628937503,49.21875,,,
757,-0.468606426,49.28385417,,,
758,-0.434741918,49.34895833,,,
759,-0.520891394,49.4140625,,,
760,-0.436213685,49.47916667,,,
761,-0.320530475,49.54427083,,,
762,-0.395560039,49.609375,,,
763,-0.235222038,49.67447917,,,
764,-0.191394908,49.73958333,,,
765,-0.150641,49.8046875,,,
766,-0.164827961,49.86979167,,,
767,-0.030688716,49.93489583,,,
768,-0.008736393,50,,,
769,0.126612608,50.06510417,,,
770,0.182429998,50.13020833,,,
771,0.164498125,50.1953125,,,
772,0.167241201,50.26041667,,,
773,0.160461213,50.32552083,,,
774,0.321016755,50.390625,,,
775,0.4169764,50.45572917,,,
776,0.341326116,50.52083333,,,
777,0.386816566,50.5859375,,,
778,0.499452422,50.65104167,,,
779,0.478177071,50.71614583,,,
780,0.572311354,50.78125,,,
781,0.501215305,50.84635417,,,
782,0.571067601,50.91145833,,,
783,0.651785471,50.9765625,,,
784,0.6741538,51.04166667,,,
785,0.642105131,51.10677083,,,
786,0.727622874,51.171875,,,
787,0.697367006,51.23697917,,,
788,0.668744652,51.30208333,,,
789,0.710570201,51.3671875,,,
790,0.742079604,51.43229167,,,
791,0.728248458,51.49739583,,,
792,0.798523363,51.5625,,,
793,0.692425528,51.62760417,,,
794,0.736763545,51.69270833,,,
795,0.72027158,51.7578125,,,
796,0.734022467,51.82291667,,,
797,0.77060093,51.88802083,,,
798,0.716667437,51.953125,,,
799,0.693242682,52.01822917,,,
800,0.647784692,52.08333333,,,
801,0.596574986,52.1484375,,,
802,0.740387739,52.21354167,,,
