,amplitude (in pu),timestamps (in ms),,parameters,values
94,0.545912465,6.119791667,,,
95,0.625790126,6.184895833,,,
96,0.642689296,6.25,,,
97,0.67895028,6.315104167,,,
98,0.604055863,6.380208333,,,
99,0.618285713,6.4453125,,,
100,0.736498924,6.510416667,,,
101,0.66332368,6.575520833,,,
102,0.740959278,6.640625,,,
103,0.654726582,6.705729167,,,
104,0.69954413,6.770833333,,,
105,0.713522225,6.8359375,,,
106,0.698815246,6.901041667,,,
107,0.698306976,6.966145833,,,
108,0.747262359,7.03125,,,
109,0.668751562,7.096354167,,,
110,0.764542123,7.161458333,,,
111,0.672516621,7.2265625,,,
112,0.603435964,7.291666667,,,
113,0.520006556,7.356770833,,,
114,0.58893379,7.421875,,,
115,0.470341002,7.486979167,,,
116,0.648213549,7.552083333,,,
117,0.44891518,7.6171875,,,
118,0.532021252,7.682291667,,,
119,0.427655053,7.747395833,,,
120,0.394608046,7.8125,,,
121,0.339928028,7.877604167,,,
122,0.338974794,7.942708333,,,
123,0.237387606,8.0078125,,,
124,0.286729597,8.072916667,,,
125,0.151042475,8.138020833,,,
126,0.189712923,8.203125,,,
127,-0.024487783,8.268229167,,,
128,0.102877541,8.333333333,,,
129,0.014641521,8.3984375,,,
130,-0.078178061,8.463541667,,,
131,-0.213366745,8.528645833,,,
132,-0.230495014,8.59375,,,
133,-0.221250631,8.658854167,,,
134,-0.286622313,8.723958333,,,
135,-0.37397635,8.7890625,,,
136,-0.323263276,8.854166667,,,
137,-0.300476424,8.919270833,,,
138,-0.426884899,8.984375,,,
139,-0.544452326,9.049479167,,,
140,-0.523437122,9.114583333,,,
141,-0.620867826,9.1796875,,,
142,-0.600018111,9.244791667,,,
143,-0.593933283,9.309895833,,,
144,-0.629304189,9.375,,,
145,-0.640798362,9.440104167,,,
146,-0.66138508,9.505208333,,,
147,-0.655461084,9.5703125,,,
148,-0.636639697,9.635416667,,,
149,-0.753418713,9.700520833,,,
150,-0.575714711,9.765625,,,
151,-0.730046368,9.830729167,,,
152,-0.666325263,9.895833333,,,
153,-0.695681871,9.9609375,,,
154,-0.640501565,10.02604167,,,
155,-0.793980418,10.09114583,,,
156,-0.717878683,10.15625,,,
157,-0.666560019,10.22135417,,,
158,-0.818464192,10.28645833,,,
159,-0.732112327,10.3515625,,,
160,-0.746649414,10.41666667,,,
161,-0.586688034,10.48177083,,,
162,-0.609646059,10.546875,,,
163,-0.665014954,10.61197917,,,
164,-0.606941664,10.67708333,,,
165,-0.681170712,10.7421875,,,
166,-0.753319627,10.80729167,,,
167,-0.739325509,10.87239583,,,
168,-0.782570857,10.9375,,,
169,-0.746443488,11.00260417,,,
170,-0.656477204,11.06770833,,,
171,-0.650723582,11.1328125,,,
172,-0.646274825,11.19791667,,,
173,-0.788455598,11.26302083,,,
174,-0.79324538,11.328125,,,
175,-0.819717175,11.39322917,,,
176,-0.753351911,11.45833333,,,
177,-0.854863791,11.5234375,,,
178,-0.881962286,11.58854167,,,
179,-0.832276586,11.65364583,,,
180,-0.830220364,11.71875,,,
181,-0.858966944,11.78385417,,,
182,-0.960875107,11.84895833,,,
183,-0.935126671,11.9140625,,,
184,-0.913557363,11.97916667,,,
185,-0.938633815,12.04427083,,,
186,-1.019401055,12.109375,,,
187,-1.016778357,12.17447917,,,
188,-0.917062214,12.23958333,,,
189,-0.951265689,12.3046875,,,
190,-1.012704319,12.36979167,,,
191,-0.894979006,12.43489583,,,
192,-0.937245537,12.5,,,
193,-0.967534906,12.56510417,,,
194,-0.970491748,12.63020833,,,
195,-1.054075603,12.6953125,,,
196,-0.876985517,12.76041667,,,
197,-0.919768066,12.82552083,,,
198,-0.925127916,12.890625,,,
199,-0.837661463,12.95572917,,,
200,-0.904721484,13.02083333,,,
201,-0.961469855,13.0859375,,,
202,-0.797287505,13.15104167,,,
203,-0.972572594,13.21614583,,,
204,-0.815096584,13.28125,,,
205,-0.797032479,13.34635417,,,
206,-0.789803825,13.41145833,,,
207,-0.770003391,13.4765625,,,
208,-0.797090195,13.54166667,,,
209,-0.805102919,13.60677083,,,
210,-0.65378802,13.671875,,,
211,-0.802687686,13.73697917,,,
212,-0.738801517,13.80208333,,,
213,-0.571341425,13.8671875,,,
214,-0.750943478,13.93229167,,,
215,-0.764709689,13.99739583,,,
216,-0.720806467,14.0625,,,
217,-0.687046087,14.12760417,,,
218,-0.781387207,14.19270833,,,
219,-0.615827746,14.2578125,,,
220,-0.707821911,14.32291667,,,
221,-0.716456787,14.38802083,,,
222,-0.682384508,14.453125,,,
223,-0.726802841,14.51822917,,,
224,-0.699100526,14.58333333,,,
225,-0.721588014,14.6484375,,,
226,-0.682666718,14.71354167,,,
227,-0.726878971,14.77864583,,,
228,-0.686051482,14.84375,,,
229,-0.693609353,14.90885417,,,
230,-0.732812914,14.97395833,,,
231,-0.648686481,15.0390625,,,
232,-0.72411622,15.10416667,,,
233,-0.639573593,15.16927083,,,
234,-0.838569417,15.234375,,,
235,-0.679235768,15.29947917,,,
236,-0.702641027,15.36458333,,,
237,-0.605238065,15.4296875,,,
238,-0.714961553,15.49479167,,,
239,-0.72158864,15.55989583,,,
240,-0.555775179,15.625,,,
241,-0.624447081,15.69010417,,,
242,-0.549210836,15.75520833,,,
243,-0.579398978,15.8203125,,,
244,-0.477507307,15.88541667,,,
245,-0.527226357,15.95052083,,,
246,-0.461258593,16.015625,,,
247,-0.451700487,16.08072917,,,
248,-0.296455388,16.14583333,,,
249,-0.386030342,16.2109375,,,
250,-0.327767466,16.27604167,,,
251,-0.25291251,16.34114583,,,
252,-0.194612695,16.40625,,,
253,-0.166051284,16.47135417,,,
254,-0.072373835,16.53645833,,,
255,-0.013236377,16.6015625,,,
256,0.0153499,16.66666667,,,
257,0.093548119,16.73177083,,,
258,0.031641765,16.796875,,,
259,0.154561571,16.86197917,,,
260,0.282699312,16.92708333,,,
261,0.324281994,16.9921875,,,
262,0.314189536,17.05729167,,,
263,0.32627105,17.12239583,,,
264,0.436911968,17.1875,,,
265,0.442969358,17.25260417,,,
266,0.499696664,17.31770833,,,
267,0.515885283,17.3828125,,,
268,0.611074271,17.44791667,,,
269,0.58601629,17.51302083,,,
270,0.612269181,17.578125,,,
271,0.66252955,17.64322917,,,
272,0.613564044,17.70833333,,,
273,0.684998285,17.7734375,,,
274,0.671407309,17.83854167,,,
275,0.676600773,17.90364583,,,
276,0.744231159,17.96875,,,
277,0.608432897,18.03385417,,,
278,0.697959161,18.09895833,,,
279,0.743606113,18.1640625,,,
280,0.729069841,18.22916667,,,
281,0.722337432,18.29427083,,,
282,0.814951323,18.359375,,,
283,0.707408059,18.42447917,,,
284,0.781198475,18.48958333,,,
285,0.709245116,18.5546875,,,
286,0.607737425,18.61979167,,,
287,0.697032733,18.68489583,,,
288,0.659739098,18.75,,,
289,0.699414318,18.81510417,,,
290,0.614154436,18.88020833,,,
291,0.669877949,18.9453125,,,
292,0.764353641,19.01041667,,,
293,0.693239364,19.07552083,,,
294,0.655511445,19.140625,,,
295,0.721792571,19.20572917,,,
296,0.749574145,19.27083333,,,
297,0.692236269,19.3359375,,,
298,0.726459761,19.40104167,,,
299,0.651454663,19.46614583,,,
300,0.81712946,19.53125,,,
301,0.686565407,19.59635417,,,
302,0.740233333,19.66145833,,,
303,0.688634295,19.7265625,,,
304,0.772075292,19.79166667,,,
305,0.727565692,19.85677083,,,
306,0.841187938,19.921875,,,
307,0.866294733,19.98697917,,,
308,0.842510782,20.05208333,,,
309,0.887333299,20.1171875,,,
310,0.994551488,20.18229167,,,
311,0.826674781,20.24739583,,,
312,0.897471012,20.3125,,,
313,0.972055236,20.37760417,,,
314,0.927510804,20.44270833,,,
315,0.978528149,20.5078125,,,
316,0.928177417,20.57291667,,,
317,0.920656467,20.63802083,,,
318,0.959097618,20.703125,,,
319,0.912780758,20.76822917,,,
320,1.051570687,20.83333333,,,
321,0.993707963,20.8984375,,,
322,0.946636765,20.96354167,,,
323,0.912446186,21.02864583,,,
324,0.864788964,21.09375,,,
325,0.954769956,21.15885417,,,
326,0.993074646,21.22395833,,,
327,0.957039248,21.2890625,,,
328,0.8729936,21.35416667,,,
329,0.874969295,21.41927083,,,
330,0.874296217,21.484375,,,
331,0.845307201,21.54947917,,,
332,0.972825235,21.61458333,,,
333,0.729314266,21.6796875,,,
334,0.865978812,21.74479167,,,
335,0.694228238,21.80989583,,,
336,0.813754856,21.875,,,
337,0.791745512,21.94010417,,,
338,0.732693834,22.00520833,,,
339,0.778283391,22.0703125,,,
340,0.774118943,22.13541667,,,
341,0.733354568,22.20052083,,,
342,0.74680998,22.265625,,,
343,0.717731203,22.33072917,,,
344,0.717432037,22.39583333,,,
345,0.729101877,22.4609375,,,
346,0.724964695,22.52604167,,,
347,0.755425853,22.59114583,,,
348,0.708743693,22.65625,,,
349,0.672172492,22.72135417,,,
350,0.741516659,22.78645833,,,
351,0.67938306,22.8515625,,,
352,0.719139811,22.91666667,,,
353,0.726060186,22.98177083,,,
354,0.723368753,23.046875,,,
355,0.674515282,23.11197917,,,
356,0.713250383,23.17708333,,,
357,0.634395257,23.2421875,,,
358,0.729002938,23.30729167,,,
359,0.734131845,23.37239583,,,
360,0.830218861,23.4375,,,
361,0.701323156,23.50260417,,,
362,0.540487543,23.56770833,,,
363,0.706706674,23.6328125,,,
364,0.627474031,23.69791667,,,
365,0.78296945,23.76302083,,,
366,0.618111439,23.828125,,,
367,0.717424072,23.89322917,,,
368,0.671450711,23.95833333,,,
369,0.605544839,24.0234375,,,
370,0.59813892,24.08854167,,,
371,0.559838522,24.15364583,,,
372,0.56726528,24.21875,,,
373,0.545326084,24.28385417,,,
374,0.503858001,24.34895833,,,
375,0.475445143,24.4140625,,,
376,0.427505573,24.47916667,,,
377,0.397950925,24.54427083,,,
378,0.322217735,24.609375,,,
379,0.290300501,24.67447917,,,
380,0.215970463,24.73958333,,,
381,0.159755611,24.8046875,,,
382,0.160274658,24.86979167,,,
383,0.045481625,24.93489583,,,
384,0.004254267,25,,,
385,0.03138701,25.06510417,,,
386,-0.062565815,25.13020833,,,
387,-0.18896321,25.1953125,,,
388,-0.172143712,25.26041667,,,
389,-0.206509834,25.32552083,,,
390,-0.346782735,25.390625,,,
391,-0.316361499,25.45572917,,,
392,-0.357558051,25.52083333,,,
393,-0.374427301,25.5859375,,,
394,-0.564396841,25.65104167,,,
395,-0.600561626,25.71614583,,,
396,-0.583911065,25.78125,,,
397,-0.533704613,25.84635417,,,
398,-0.706610757,25.91145833,,,
399,-0.671467806,25.9765625,,,
400,-0.604982619,26.04166667,,,
401,-0.594259286,26.10677083,,,
402,-0.698575194,26.171875,,,
403,-0.603931479,26.23697917,,,
404,-0.669020323,26.30208333,,,
405,-0.693858156,26.3671875,,,
406,-0.755943077,26.43229167,,,
407,-0.728689548,26.49739583,,,
408,-0.740192818,26.5625,,,
409,-0.691114885,26.62760417,,,
410,-0.694286589,26.69270833,,,
411,-0.790856086,26.7578125,,,
412,-0.681997443,26.82291667,,,
413,-0.725259891,26.88802083,,,
414,-0.752616926,26.953125,,,
415,-0.707708532,27.01822917,,,
416,-0.732663257,27.08333333,,,
417,-0.680638564,27.1484375,,,
418,-0.739792936,27.21354167,,,
419,-0.650081398,27.27864583,,,
420,-0.680285253,27.34375,,,
421,-0.679227059,27.40885417,,,
422,-0.703494795,27.47395833,,,
423,-0.738474928,27.5390625,,,
424,-0.708952728,27.60416667,,,
425,-0.760971278,27.66927083,,,
426,-0.760921101,27.734375,,,
427,-0.688881076,27.79947917,,,
428,-0.823518485,27.86458333,,,
429,-0.828790745,27.9296875,,,
430,-0.783133356,27.99479167,,,
431,-0.686079719,28.05989583,,,
432,-0.734125345,28.125,,,
433,-0.772941253,28.19010417,,,
434,-0.885632089,28.25520833,,,
435,-0.806861783,28.3203125,,,
436,-0.941981524,28.38541667,,,
437,-0.8784101,28.45052083,,,
438,-0.878586518,28.515625,,,
439,-0.824664068,28.58072917,,,
440,-0.900858043,28.64583333,,,
441,-0.931464235,28.7109375,,,
442,-1.004379501,28.77604167,,,
443,-0.956319797,28.84114583,,,
444,-0.906951199,28.90625,,,
445,-0.91585944,28.97135417,,,
446,-0.912554225,29.03645833,,,
447,-0.872915809,29.1015625,,,
448,-0.992854888,29.16666667,,,
449,-1.005856602,29.23177083,,,
450,-1.005525354,29.296875,,,
451,-0.902313487,29.36197917,,,
452,-1.033628487,29.42708333,,,
453,-0.986113615,29.4921875,,,
454,-0.839307382,29.55729167,,,
455,-0.974436736,29.62239583,,,
456,-0.905604812,29.6875,,,
457,-0.894840911,29.75260417,,,
458,-0.932803121,29.81770833,,,
459,-0.894346542,29.8828125,,,
460,-0.948265677,29.94791667,,,
461,-0.841211927,30.01302083,,,
462,-0.832653834,30.078125,,,
463,-0.842520247,30.14322917,,,
464,-0.726380985,30.20833333,,,
465,-0.755884875,30.2734375,,,
466,-0.845220456,30.33854167,,,
467,-0.762367318,30.40364583,,,
468,-0.743236174,30.46875,,,
469,-0.704772783,30.53385417,,,
470,-0.732311921,30.59895833,,,
471,-0.700986012,30.6640625,,,
472,-0.743566799,30.72916667,,,
473,-0.671833422,30.79427083,,,
474,-0.702388043,30.859375,,,
475,-0.727394922,30.92447917,,,
476,-0.651936699,30.98958333,,,
477,-0.606803336,31.0546875,,,
478,-0.704087005,31.11979167,,,
479,-0.65154621,31.18489583,,,
480,-0.668735567,31.25,,,
481,-0.710123882,31.31510417,,,
482,-0.654161381,31.38020833,,,
483,-0.692316163,31.4453125,,,
484,-0.616317148,31.51041667,,,
485,-0.752652143,31.57552083,,,
486,-0.766279604,31.640625,,,
487,-0.757629061,31.70572917,,,
488,-0.751155605,31.77083333,,,
489,-0.654868652,31.8359375,,,
490,-0.669955391,31.90104167,,,
491,-0.72334318,31.96614583,,,
492,-0.707049993,32.03125,,,
493,-0.636753059,32.09635417,,,
494,-0.703340781,32.16145833,,,
495,-0.64368831,32.2265625,,,
496,-0.663319893,32.29166667,,,
497,-0.636878847,32.35677083,,,
498,-0.614858128,32.421875,,,
499,-0.60279813,32.48697917,,,
500,-0.502695861,32.55208333,,,
501,-0.534313324,32.6171875,,,
502,-0.435450104,32.68229167,,,
503,-0.517507605,32.74739583,,,
504,-0.46212339,32.8125,,,
505,-0.375970981,32.87760417,,,
506,-0.306992236,32.94270833,,,
507,-0.143121127,33.0078125,,,
508,-0.281560925,33.07291667,,,
509,-0.187730884,33.13802083,,,
510,-0.130925924,33.203125,,,
511,-0.114471943,33.26822917,,,
512,0.043477208,33.33333333,,,
513,0.044757029,33.3984375,,,
514,0.127327767,33.46354167,,,
515,0.150213337,33.52864583,,,
516,0.230079526,33.59375,,,
517,0.368834621,33.65885417,,,
518,0.440135642,33.72395833,,,
519,0.418590838,33.7890625,,,
520,0.452216304,33.85416667,,,
521,0.474779225,33.91927083,,,
522,0.532434902,33.984375,,,
523,0.556915411,34.04947917,,,
524,0.579730173,34.11458333,,,
525,0.588477904,34.1796875,,,
526,0.605073025,34.24479167,,,
527,0.711366085,34.30989583,,,
528,0.636158401,34.375,,,
529,0.66181214,34.44010417,,,
530,0.731264746,34.50520833,,,
531,0.712662425,34.5703125,,,
532,0.70254013,34.63541667,,,
533,0.716599295,34.70052083,,,
534,0.654928488,34.765625,,,
535,0.735202983,34.83072917,,,
536,0.716076262,34.89583333,,,
537,0.741773612,34.9609375,,,
538,0.687975794,35.02604167,,,
539,0.629786641,35.09114583,,,
540,0.711158253,35.15625,,,
541,0.692239837,35.22135417,,,
542,0.714668296,35.28645833,,,
543,0.727567993,35.3515625,,,
544,0.647549859,35.41666667,,,
545,0.786653679,35.48177083,,,
546,0.70805621,35.546875,,,
547,0.744378969,35.61197917,,,
548,0.766896548,35.67708333,,,
549,0.778656888,35.7421875,,,
550,0.630040017,35.80729167,,,
551,0.707898777,35.87239583,,,
552,0.652145324,35.9375,,,
553,0.667158602,36.00260417,,,
554,0.697265068,36.06770833,,,
555,0.715337025,36.1328125,,,
556,0.665362902,36.19791667,,,
557,0.747382092,36.26302083,,,
558,0.743593478,36.328125,,,
559,0.665324077,36.39322917,,,
560,0.76150695,36.45833333,,,
561,0.739524829,36.5234375,,,
562,0.798239102,36.58854167,,,
563,0.830784258,36.65364583,,,
564,0.898503937,36.71875,,,
565,0.835808733,36.78385417,,,
566,0.80605416,36.84895833,,,
567,0.95370304,36.9140625,,,
568,0.787346271,36.97916667,,,
569,0.932732828,37.04427083,,,
570,1.002739859,37.109375,,,
571,0.8202571,37.17447917,,,
572,0.933123184,37.23958333,,,
573,0.973283582,37.3046875,,,
574,0.946077024,37.36979167,,,
575,0.937087464,37.43489583,,,
576,0.942938571,37.5,,,
577,1.063651493,37.56510417,,,
578,1.010502244,37.63020833,,,
579,0.892425736,37.6953125,,,
580,0.970023848,37.76041667,,,
581,0.927518062,37.82552083,,,
582,1.02111058,37.890625,,,
583,0.931190172,37.95572917,,,
584,0.95058134,38.02083333,,,
585,0.860220818,38.0859375,,,
586,0.819562417,38.15104167,,,
587,0.871213494,38.21614583,,,
588,0.864566111,38.28125,,,
589,0.895825331,38.34635417,,,
590,0.867630793,38.41145833,,,
591,0.853449554,38.4765625,,,
592,0.823687489,38.54166667,,,
593,0.813630396,38.60677083,,,
594,0.771808771,38.671875,,,
595,0.812567955,38.73697917,,,
596,0.669516302,38.80208333,,,
597,0.686928738,38.8671875,,,
598,0.668270152,38.93229167,,,
599,0.678320171,38.99739583,,,
600,0.634260034,39.0625,,,
601,0.709753848,39.12760417,,,
602,0.717244905,39.19270833,,,
603,0.59448684,39.2578125,,,
604,0.737375996,39.32291667,,,
605,0.662629662,39.38802083,,,
606,0.64778565,39.453125,,,
607,0.744108263,39.51822917,,,
608,0.662807297,39.58333333,,,
609,0.696602124,39.6484375,,,
610,0.761053272,39.71354167,,,
611,0.748986591,39.77864583,,,
612,0.719839493,39.84375,,,
613,0.723895101,39.90885417,,,
614,0.599548201,39.97395833,,,
615,0.689434497,40.0390625,,,
616,0.757717064,40.10416667,,,
617,0.726573129,40.16927083,,,
618,0.719148189,40.234375,,,
619,0.604890884,40.29947917,,,
620,0.74101522,40.36458333,,,
621,0.669818735,40.4296875,,,
622,0.682198611,40.49479167,,,
623,0.631997488,40.55989583,,,
624,0.669509193,40.625,,,
625,0.638991501,40.69010417,,,
626,0.617040823,40.75520833,,,
627,0.488425995,40.8203125,,,
628,0.532422273,40.88541667,,,
629,0.503643622,40.95052083,,,
630,0.419573838,41.015625,,,
631,0.455988756,41.08072917,,,
632,0.34495261,41.14583333,,,
633,0.351475762,41.2109375,,,
634,0.36632792,41.27604167,,,
635,0.330293002,41.34114583,,,
636,0.264581641,41.40625,,,
637,0.135011103,41.47135417,,,
638,0.215532573,41.53645833,,,
639,0.027488,41.6015625,,,
640,0.041621297,41.66666667,,,
641,-0.112358276,41.73177083,,,
642,-0.136213275,41.796875,,,
643,-0.215285439,41.86197917,,,
644,-0.157448827,41.92708333,,,
645,-0.21557265,41.9921875,,,
646,-0.384152808,42.05729167,,,
647,-0.34668669,42.12239583,,,
648,-0.434863806,42.1875,,,
649,-0.441123405,42.25260417,,,
650,-0.446726681,42.31770833,,,
651,-0.552262509,42.3828125,,,
652,-0.644112504,42.44791667,,,
653,-0.589026197,42.51302083,,,
654,-0.545502781,42.578125,,,
655,-0.658461397,42.64322917,,,
656,-0.71079861,42.70833333,,,
657,-0.599431833,42.7734375,,,
658,-0.666855482,42.83854167,,,
659,-0.660445673,42.90364583,,,
660,-0.697092958,42.96875,,,
661,-0.722946698,43.03385417,,,
662,-0.763509867,43.09895833,,,
663,-0.750017113,43.1640625,,,
664,-0.664933706,43.22916667,,,
665,-0.670065564,43.29427083,,,
666,-0.75558162,43.359375,,,
667,-0.766333041,43.42447917,,,
668,-0.685285658,43.48958333,,,
669,-0.652549243,43.5546875,,,
670,-0.724123775,43.61979167,,,
671,-0.622711238,43.68489583,,,
672,-0.635164758,43.75,,,
673,-0.770287955,43.81510417,,,
674,-0.752331578,43.88020833,,,
675,-0.73459393,43.9453125,,,
676,-0.677101168,44.01041667,,,
677,-0.716690411,44.07552083,,,
678,-0.650375871,44.140625,,,
679,-0.647131212,44.20572917,,,
680,-0.639207702,44.27083333,,,
681,-0.6128711,44.3359375,,,
682,-0.694985306,44.40104167,,,
683,-0.756864959,44.46614583,,,
684,-0.654415689,44.53125,,,
685,-0.764906147,44.59635417,,,
686,-0.79301151,44.66145833,,,
687,-0.738222079,44.7265625,,,
688,-0.75525303,44.79166667,,,
689,-0.742352333,44.85677083,,,
690,-0.860590443,44.921875,,,
691,-0.844609587,44.98697917,,,
692,-0.846112441,45.05208333,,,
693,-0.874510783,45.1171875,,,
694,-0.849565299,45.18229167,,,
695,-0.871492897,45.24739583,,,
696,-0.92684827,45.3125,,,
697,-0.988886111,45.37760417,,,
698,-0.955075776,45.44270833,,,
699,-0.892629376,45.5078125,,,
700,-1.007648091,45.57291667,,,
701,-0.952114633,45.63802083,,,
702,-0.970009706,45.703125,,,
703,-1.05443109,45.76822917,,,
704,-0.954902102,45.83333333,,,
705,-1.010029749,45.8984375,,,
706,-1.001024155,45.96354167,,,
707,-0.975431529,46.02864583,,,
708,-0.93707438,46.09375,,,
709,-0.993035357,46.15885417,,,
710,-0.86166253,46.22395833,,,
711,-0.926699956,46.2890625,,,
712,-1.001490948,46.35416667,,,
713,-0.924971117,46.41927083,,,
714,-0.873810787,46.484375,,,
715,-0.907891953,46.54947917,,,
716,-0.928782016,46.61458333,,,
717,-0.815487159,46.6796875,,,
718,-0.868919504,46.74479167,,,
719,-0.785626924,46.80989583,,,
720,-0.82740363,46.875,,,
721,-0.825531681,46.94010417,,,
722,-0.759735634,47.00520833,,,
723,-0.815163903,47.0703125,,,
724,-0.722450501,47.13541667,,,
725,-0.714592077,47.20052083,,,
726,-0.697872759,47.265625,,,
727,-0.706264133,47.33072917,,,
728,-0.71474017,47.39583333,,,
729,-0.660423639,47.4609375,,,
730,-0.656694878,47.52604167,,,
731,-0.704916307,47.59114583,,,
732,-0.735910478,47.65625,,,
733,-0.673513485,47.72135417,,,
734,-0.757479743,47.78645833,,,
735,-0.686541709,47.8515625,,,
736,-0.679975102,47.91666667,,,
737,-0.738888336,47.98177083,,,
738,-0.700852705,48.046875,,,
739,-0.760826322,48.11197917,,,
740,-0.759255683,48.17708333,,,
741,-0.69714906,48.2421875,,,
742,-0.746906947,48.30729167,,,
743,-0.731066009,48.37239583,,,
744,-0.799455739,48.4375,,,
745,-0.776212906,48.50260417,,,
746,-0.707130193,48.56770833,,,
747,-0.690080217,48.6328125,,,
748,-0.599135604,48.69791667,,,
749,-0.700655224,48.76302083,,,
750,-0.754891268,48.828125,,,
751,-0.692979285,48.89322917,,,
752,-0.645128789,48.95833333,,,
753,-0.615876411,49.0234375,,,
754,-0.598382611,49.08854167,,,
755,-0.579875744,49.15364583,,,
756,-0.567068466,49.21875,,,
757,-0.451573383,49.28385417,,,
758,-0.39402685,49.34895833,,,
759,-0.380980896,49.4140625,,,
760,-0.406667423,49.47916667,,,
761,-0.423360125,49.54427083,,,
762,-0.300574902,49.609375,,,
763,-0.307521758,49.67447917,,,
764,-0.357065632,49.73958333,,,
765,-0.186036138,49.8046875,,,
766,-0.081258765,49.86979167,,,
767,-0.072236302,49.93489583,,,
768,0.049188603,50,,,
769,0.149146087,50.06510417,,,
770,0.095660072,50.13020833,,,
771,0.131837583,50.1953125,,,
772,0.197679338,50.26041667,,,
773,0.289935833,50.32552083,,,
774,0.315990245,50.390625,,,
775,0.404350673,50.45572917,,,
776,0.401962513,50.52083333,,,
777,0.410982858,50.5859375,,,
778,0.496575407,50.65104167,,,
779,0.523164326,50.71614583,,,
780,0.504801013,50.78125,,,
781,0.608950945,50.84635417,,,
782,0.574574763,50.91145833,,,
783,0.639963763,50.9765625,,,
784,0.609773299,51.04166667,,,
785,0.677993285,51.10677083,,,
786,0.652336027,51.171875,,,
787,0.633220269,51.23697917,,,
788,0.700850146,51.30208333,,,
789,0.694459427,51.3671875,,,
790,0.708792945,51.43229167,,,
791,0.739456273,51.49739583,,,
792,0.788123913,51.5625,,,
793,0.672845153,51.62760417,,,
794,0.616064886,51.69270833,,,
795,0.574140693,51.7578125,,,
796,0.699536243,51.82291667,,,
797,0.731858834,51.88802083,,,
798,0.693401273,51.953125,,,
799,0.748352444,52.01822917,,,
800,0.652598404,52.08333333,,,
801,0.659530196,52.1484375,,,
802,0.668618897,52.21354167,,,
