,amplitude (in pu),timestamps (in ms),,parameters,values
82,0.765000403,5.338541667,,,
83,0.746388117,5.403645833,,,
84,0.721507052,5.46875,,,
85,0.695079395,5.533854167,,,
86,0.739234716,5.598958333,,,
87,0.709734808,5.6640625,,,
88,0.748289645,5.729166667,,,
89,0.734321295,5.794270833,,,
90,0.561313346,5.859375,,,
91,0.724892028,5.924479167,,,
92,0.721000078,5.989583333,,,
93,0.679106111,6.0546875,,,
94,0.727875971,6.119791667,,,
95,0.663716844,6.184895833,,,
96,0.701666323,6.25,,,
97,0.676850447,6.315104167,,,
98,0.697658152,6.380208333,,,
99,0.614901285,6.4453125,,,
100,0.745639404,6.510416667,,,
101,0.677514199,6.575520833,,,
102,0.705750768,6.640625,,,
103,0.732712536,6.705729167,,,
104,0.676640959,6.770833333,,,
105,0.776605219,6.8359375,,,
106,0.75469146,6.901041667,,,
107,0.737869261,6.966145833,,,
108,0.631695273,7.03125,,,
109,0.694653707,7.096354167,,,
110,0.778066977,7.161458333,,,
111,0.682803603,7.2265625,,,
112,0.633683064,7.291666667,,,
113,0.632995436,7.356770833,,,
114,0.572635143,7.421875,,,
115,0.555877693,7.486979167,,,
116,0.615804898,7.552083333,,,
117,0.532091991,7.6171875,,,
118,0.476036731,7.682291667,,,
119,0.481410395,7.747395833,,,
120,0.468905361,7.8125,,,
121,0.341679097,7.877604167,,,
122,0.331765284,7.942708333,,,
123,0.242814915,8.0078125,,,
124,0.192836853,8.072916667,,,
125,0.262227659,8.138020833,,,
126,0.090062665,8.203125,,,
127,0.054245525,8.268229167,,,
128,-0.013926031,8.333333333,,,
129,0.017302378,8.3984375,,,
130,-0.115493526,8.463541667,,,
131,-0.214975965,8.528645833,,,
132,-0.15754426,8.59375,,,
133,-0.248767848,8.658854167,,,
134,-0.333839849,8.723958333,,,
135,-0.386648686,8.7890625,,,
136,-0.31151425,8.854166667,,,
137,-0.407145679,8.919270833,,,
138,-0.477629534,8.984375,,,
139,-0.483008233,9.049479167,,,
140,-0.603126839,9.114583333,,,
141,-0.519076265,9.1796875,,,
142,-0.60706548,9.244791667,,,
143,-0.563598632,9.309895833,,,
144,-0.742097422,9.375,,,
145,-0.609100315,9.440104167,,,
146,-0.755896985,9.505208333,,,
147,-0.745551144,9.5703125,,,
148,-0.707699542,9.635416667,,,
149,-0.718390951,9.700520833,,,
150,-0.771095663,9.765625,,,
151,-0.705784694,9.830729167,,,
152,-0.744785188,9.895833333,,,
153,-0.662169069,9.9609375,,,
154,-0.728965322,10.02604167,,,
155,-0.789411119,10.09114583,,,
156,-0.707039282,10.15625,,,
157,-0.609149508,10.22135417,,,
158,-0.724647288,10.28645833,,,
159,-0.706571539,10.3515625,,,
160,-0.664624914,10.41666667,,,
161,-0.74817496,10.48177083,,,
162,-0.756372192,10.546875,,,
163,-0.666702827,10.61197917,,,
164,-0.739535658,10.67708333,,,
165,-0.767077408,10.7421875,,,
166,-0.639977386,10.80729167,,,
167,-0.711576024,10.87239583,,,
168,-0.671510742,10.9375,,,
169,-0.714992055,11.00260417,,,
170,-0.734962905,11.06770833,,,
171,-0.738745482,11.1328125,,,
172,-0.735206912,11.19791667,,,
173,-0.797833214,11.26302083,,,
174,-0.740623811,11.328125,,,
175,-0.752512329,11.39322917,,,
176,-0.767003062,11.45833333,,,
177,-0.84311768,11.5234375,,,
178,-0.836080891,11.58854167,,,
179,-0.831352919,11.65364583,,,
180,-0.803662386,11.71875,,,
181,-0.870325411,11.78385417,,,
182,-0.946222618,11.84895833,,,
183,-0.87744945,11.9140625,,,
184,-0.859599248,11.97916667,,,
185,-0.904158831,12.04427083,,,
186,-0.86880643,12.109375,,,
187,-0.930694872,12.17447917,,,
188,-0.982402701,12.23958333,,,
189,-0.952721428,12.3046875,,,
190,-0.959483009,12.36979167,,,
191,-1.111333373,12.43489583,,,
192,-0.943794057,12.5,,,
193,-0.991111505,12.56510417,,,
194,-1.018614525,12.63020833,,,
195,-0.968137575,12.6953125,,,
196,-0.970411728,12.76041667,,,
197,-0.828067865,12.82552083,,,
198,-1.020358216,12.890625,,,
199,-0.916021422,12.95572917,,,
200,-0.968648428,13.02083333,,,
201,-0.88010452,13.0859375,,,
202,-0.837574111,13.15104167,,,
203,-0.927986627,13.21614583,,,
204,-0.894782564,13.28125,,,
205,-0.840067199,13.34635417,,,
206,-0.740167673,13.41145833,,,
207,-0.825058517,13.4765625,,,
208,-0.769683788,13.54166667,,,
209,-0.795267661,13.60677083,,,
210,-0.715365915,13.671875,,,
211,-0.839217521,13.73697917,,,
212,-0.737866209,13.80208333,,,
213,-0.717201941,13.8671875,,,
214,-0.774443303,13.93229167,,,
215,-0.657229279,13.99739583,,,
216,-0.573412037,14.0625,,,
217,-0.65042882,14.12760417,,,
218,-0.698261729,14.19270833,,,
219,-0.695099812,14.2578125,,,
220,-0.661393739,14.32291667,,,
221,-0.729671597,14.38802083,,,
222,-0.784627706,14.453125,,,
223,-0.593243315,14.51822917,,,
224,-0.730044385,14.58333333,,,
225,-0.69136124,14.6484375,,,
226,-0.67697608,14.71354167,,,
227,-0.578997224,14.77864583,,,
228,-0.719827846,14.84375,,,
229,-0.736286698,14.90885417,,,
230,-0.814304359,14.97395833,,,
231,-0.785670319,15.0390625,,,
232,-0.731027063,15.10416667,,,
233,-0.730162812,15.16927083,,,
234,-0.7389072,15.234375,,,
235,-0.789400485,15.29947917,,,
236,-0.656033289,15.36458333,,,
237,-0.564759527,15.4296875,,,
238,-0.635139081,15.49479167,,,
239,-0.578036569,15.55989583,,,
240,-0.633449944,15.625,,,
241,-0.575671984,15.69010417,,,
242,-0.56556297,15.75520833,,,
243,-0.611742169,15.8203125,,,
244,-0.543234728,15.88541667,,,
245,-0.514898296,15.95052083,,,
246,-0.488087029,16.015625,,,
247,-0.442562247,16.08072917,,,
248,-0.376840364,16.14583333,,,
249,-0.354252361,16.2109375,,,
250,-0.261300382,16.27604167,,,
251,-0.365202227,16.34114583,,,
252,-0.245374477,16.40625,,,
253,-0.228439651,16.47135417,,,
254,-0.090383981,16.53645833,,,
255,-0.106919554,16.6015625,,,
256,0.047433887,16.66666667,,,
257,0.105500959,16.73177083,,,
258,-0.022518726,16.796875,,,
259,0.21077386,16.86197917,,,
260,0.216830145,16.92708333,,,
261,0.270944788,16.9921875,,,
262,0.348953325,17.05729167,,,
263,0.334990911,17.12239583,,,
264,0.423638684,17.1875,,,
265,0.459460923,17.25260417,,,
266,0.434182596,17.31770833,,,
267,0.587599434,17.3828125,,,
268,0.472769843,17.44791667,,,
269,0.5518651,17.51302083,,,
270,0.57931226,17.578125,,,
271,0.572626177,17.64322917,,,
272,0.68653784,17.70833333,,,
273,0.615805863,17.7734375,,,
274,0.686359428,17.83854167,,,
275,0.765181316,17.90364583,,,
276,0.784965398,17.96875,,,
277,0.747725242,18.03385417,,,
278,0.767740016,18.09895833,,,
279,0.706595607,18.1640625,,,
280,0.702570392,18.22916667,,,
281,0.734930672,18.29427083,,,
282,0.753164666,18.359375,,,
283,0.746204938,18.42447917,,,
284,0.746506277,18.48958333,,,
285,0.680464096,18.5546875,,,
286,0.722139603,18.61979167,,,
287,0.75476883,18.68489583,,,
288,0.634376099,18.75,,,
289,0.738153578,18.81510417,,,
290,0.692293613,18.88020833,,,
291,0.606380191,18.9453125,,,
292,0.690429003,19.01041667,,,
293,0.709927249,19.07552083,,,
294,0.67197292,19.140625,,,
295,0.726498221,19.20572917,,,
296,0.652735737,19.27083333,,,
297,0.750010479,19.3359375,,,
298,0.744880328,19.40104167,,,
299,0.59568917,19.46614583,,,
300,0.768366032,19.53125,,,
301,0.726330445,19.59635417,,,
302,0.770512282,19.66145833,,,
303,0.803282079,19.7265625,,,
304,0.756039653,19.79166667,,,
305,0.819120627,19.85677083,,,
306,0.740323609,19.921875,,,
307,0.880566976,19.98697917,,,
308,0.8617637,20.05208333,,,
309,0.880963706,20.1171875,,,
310,0.936993818,20.18229167,,,
311,0.920398075,20.24739583,,,
312,0.905846873,20.3125,,,
313,0.9644985,20.37760417,,,
314,1.012297131,20.44270833,,,
315,0.959454096,20.5078125,,,
316,0.988354794,20.57291667,,,
317,0.976454781,20.63802083,,,
318,0.98369278,20.703125,,,
319,1.048380129,20.76822917,,,
320,1.03243993,20.83333333,,,
321,0.955278937,20.8984375,,,
322,0.912101824,20.96354167,,,
323,0.950502951,21.02864583,,,
324,0.97681719,21.09375,,,
325,0.92694039,21.15885417,,,
326,0.850004945,21.22395833,,,
327,0.845449399,21.2890625,,,
328,0.852042886,21.35416667,,,
329,0.905198631,21.41927083,,,
330,0.864676135,21.484375,,,
331,0.844511191,21.54947917,,,
332,0.839363423,21.61458333,,,
333,0.787384565,21.6796875,,,
334,0.808796591,21.74479167,,,
335,0.814289345,21.80989583,,,
336,0.811853336,21.875,,,
337,0.758682694,21.94010417,,,
338,0.744334593,22.00520833,,,
339,0.749466669,22.0703125,,,
340,0.740345522,22.13541667,,,
341,0.637198278,22.20052083,,,
342,0.634656755,22.265625,,,
343,0.679399403,22.33072917,,,
344,0.719479093,22.39583333,,,
345,0.740824233,22.4609375,,,
346,0.720707924,22.52604167,,,
347,0.755137073,22.59114583,,,
348,0.698236131,22.65625,,,
349,0.756945239,22.72135417,,,
350,0.748455357,22.78645833,,,
351,0.66921037,22.8515625,,,
352,0.640431763,22.91666667,,,
353,0.704056589,22.98177083,,,
354,0.690877457,23.046875,,,
355,0.740644804,23.11197917,,,
356,0.781376707,23.17708333,,,
357,0.640861393,23.2421875,,,
358,0.686069393,23.30729167,,,
359,0.7563896,23.37239583,,,
360,0.82015268,23.4375,,,
361,0.631621496,23.50260417,,,
362,0.745121653,23.56770833,,,
363,0.735569842,23.6328125,,,
364,0.812222548,23.69791667,,,
365,0.696241749,23.76302083,,,
366,0.71632389,23.828125,,,
367,0.720981041,23.89322917,,,
368,0.613432374,23.95833333,,,
369,0.675599555,24.0234375,,,
370,0.589109834,24.08854167,,,
371,0.552953167,24.15364583,,,
372,0.567674531,24.21875,,,
373,0.559430033,24.28385417,,,
374,0.564194439,24.34895833,,,
375,0.38004971,24.4140625,,,
376,0.392688094,24.47916667,,,
377,0.250836478,24.54427083,,,
378,0.370594123,24.609375,,,
379,0.234670124,24.67447917,,,
380,0.181222859,24.73958333,,,
381,0.105328157,24.8046875,,,
382,0.092941591,24.86979167,,,
383,0.070531479,24.93489583,,,
384,0.052007272,25,,,
385,-0.141442345,25.06510417,,,
386,-0.108588009,25.13020833,,,
387,-0.259454598,25.1953125,,,
388,-0.208738864,25.26041667,,,
389,-0.29655988,25.32552083,,,
390,-0.339151791,25.390625,,,
391,-0.306236901,25.45572917,,,
392,-0.424650378,25.52083333,,,
393,-0.486481845,25.5859375,,,
394,-0.427404013,25.65104167,,,
395,-0.411754201,25.71614583,,,
396,-0.595955962,25.78125,,,
397,-0.574668854,25.84635417,,,
398,-0.56891244,25.91145833,,,
399,-0.67593721,25.9765625,,,
400,-0.656778255,26.04166667,,,
401,-0.749654912,26.10677083,,,
402,-0.651651914,26.171875,,,
403,-0.656968497,26.23697917,,,
404,-0.731283099,26.30208333,,,
405,-0.748445476,26.3671875,,,
406,-0.744758239,26.43229167,,,
407,-0.679080484,26.49739583,,,
408,-0.688989122,26.5625,,,
409,-0.771906382,26.62760417,,,
410,-0.669278693,26.69270833,,,
411,-0.72865287,26.7578125,,,
412,-0.674811264,26.82291667,,,
413,-0.64088126,26.88802083,,,
414,-0.789469455,26.953125,,,
415,-0.759638006,27.01822917,,,
416,-0.637308243,27.08333333,,,
417,-0.715759356,27.1484375,,,
418,-0.6760945,27.21354167,,,
419,-0.750326322,27.27864583,,,
420,-0.79492673,27.34375,,,
421,-0.695924991,27.40885417,,,
422,-0.740149715,27.47395833,,,
423,-0.629944278,27.5390625,,,
424,-0.681758053,27.60416667,,,
425,-0.627653492,27.66927083,,,
426,-0.709031783,27.734375,,,
427,-0.673314632,27.79947917,,,
428,-0.767476347,27.86458333,,,
429,-0.76431388,27.9296875,,,
430,-0.774430793,27.99479167,,,
431,-0.756869697,28.05989583,,,
432,-0.762241399,28.125,,,
433,-0.813681625,28.19010417,,,
434,-0.795997807,28.25520833,,,
435,-0.835487841,28.3203125,,,
436,-0.907283615,28.38541667,,,
437,-0.898126183,28.45052083,,,
438,-0.915911596,28.515625,,,
439,-0.934879294,28.58072917,,,
440,-0.901470263,28.64583333,,,
441,-1.032604038,28.7109375,,,
442,-0.965824521,28.77604167,,,
443,-1.047702677,28.84114583,,,
444,-0.957894096,28.90625,,,
445,-1.005395185,28.97135417,,,
446,-0.877330723,29.03645833,,,
447,-0.92213258,29.1015625,,,
448,-1.006590735,29.16666667,,,
449,-0.881612295,29.23177083,,,
450,-0.996214434,29.296875,,,
451,-0.96469217,29.36197917,,,
452,-0.99963829,29.42708333,,,
453,-0.889858291,29.4921875,,,
454,-0.907762137,29.55729167,,,
455,-0.963861676,29.62239583,,,
456,-0.915094313,29.6875,,,
457,-0.866605319,29.75260417,,,
458,-0.889884917,29.81770833,,,
459,-0.818566654,29.8828125,,,
460,-0.814448419,29.94791667,,,
461,-0.836522216,30.01302083,,,
462,-0.822193924,30.078125,,,
463,-0.824969966,30.14322917,,,
464,-0.793252894,30.20833333,,,
465,-0.747296263,30.2734375,,,
466,-0.822943625,30.33854167,,,
467,-0.75987407,30.40364583,,,
468,-0.690150117,30.46875,,,
469,-0.722279474,30.53385417,,,
470,-0.611647468,30.59895833,,,
471,-0.756164655,30.6640625,,,
472,-0.699025712,30.72916667,,,
473,-0.767970195,30.79427083,,,
474,-0.679489972,30.859375,,,
475,-0.654064246,30.92447917,,,
476,-0.679376462,30.98958333,,,
477,-0.708539704,31.0546875,,,
478,-0.759306785,31.11979167,,,
479,-0.686130516,31.18489583,,,
480,-0.58991137,31.25,,,
481,-0.755335976,31.31510417,,,
482,-0.692501146,31.38020833,,,
483,-0.768004133,31.4453125,,,
484,-0.827858156,31.51041667,,,
485,-0.764345897,31.57552083,,,
486,-0.721386347,31.640625,,,
487,-0.700786396,31.70572917,,,
488,-0.653006044,31.77083333,,,
489,-0.774498987,31.8359375,,,
490,-0.713464499,31.90104167,,,
491,-0.768043188,31.96614583,,,
492,-0.713721433,32.03125,,,
493,-0.685395005,32.09635417,,,
494,-0.732515898,32.16145833,,,
495,-0.660937021,32.2265625,,,
496,-0.645000329,32.29166667,,,
497,-0.589637959,32.35677083,,,
498,-0.62680928,32.421875,,,
499,-0.569377223,32.48697917,,,
500,-0.566080251,32.55208333,,,
501,-0.626133783,32.6171875,,,
502,-0.465152862,32.68229167,,,
503,-0.420961226,32.74739583,,,
504,-0.333826313,32.8125,,,
505,-0.375773324,32.87760417,,,
506,-0.350058526,32.94270833,,,
507,-0.227552127,33.0078125,,,
508,-0.240514174,33.07291667,,,
509,-0.180583412,33.13802083,,,
510,-0.046085823,33.203125,,,
511,0.003597809,33.26822917,,,
512,0.008171954,33.33333333,,,
513,0.081577165,33.3984375,,,
514,0.089994695,33.46354167,,,
515,0.142634039,33.52864583,,,
516,0.230862334,33.59375,,,
517,0.303289513,33.65885417,,,
518,0.263313258,33.72395833,,,
519,0.380354685,33.7890625,,,
520,0.383440592,33.85416667,,,
521,0.503955325,33.91927083,,,
522,0.430730741,33.984375,,,
523,0.517447311,34.04947917,,,
524,0.523834429,34.11458333,,,
525,0.682730242,34.1796875,,,
526,0.573396289,34.24479167,,,
527,0.594826321,34.30989583,,,
528,0.662259915,34.375,,,
529,0.543349535,34.44010417,,,
530,0.672117772,34.50520833,,,
531,0.707873707,34.5703125,,,
532,0.69411717,34.63541667,,,
533,0.680551217,34.70052083,,,
534,0.692566322,34.765625,,,
535,0.726529417,34.83072917,,,
536,0.741428163,34.89583333,,,
537,0.76590858,34.9609375,,,
538,0.739556394,35.02604167,,,
539,0.787320154,35.09114583,,,
540,0.740368755,35.15625,,,
541,0.735966589,35.22135417,,,
542,0.67995427,35.28645833,,,
543,0.696553572,35.3515625,,,
544,0.708866702,35.41666667,,,
545,0.69647515,35.48177083,,,
546,0.658472754,35.546875,,,
547,0.729486774,35.61197917,,,
548,0.637984687,35.67708333,,,
549,0.757252581,35.7421875,,,
550,0.764195229,35.80729167,,,
551,0.718687296,35.87239583,,,
552,0.665674919,35.9375,,,
553,0.710904327,36.00260417,,,
554,0.633647704,36.06770833,,,
555,0.7182898,36.1328125,,,
556,0.829015023,36.19791667,,,
557,0.73970297,36.26302083,,,
558,0.707935376,36.328125,,,
559,0.796997263,36.39322917,,,
560,0.821187309,36.45833333,,,
561,0.714150416,36.5234375,,,
562,0.775459615,36.58854167,,,
563,0.750402759,36.65364583,,,
564,0.893105386,36.71875,,,
565,0.847898889,36.78385417,,,
566,0.949201096,36.84895833,,,
567,0.887915364,36.9140625,,,
568,0.925037568,36.97916667,,,
569,0.90907816,37.04427083,,,
570,0.878881417,37.109375,,,
571,0.960028119,37.17447917,,,
572,0.940705419,37.23958333,,,
573,0.959442506,37.3046875,,,
574,0.975949432,37.36979167,,,
575,0.924204843,37.43489583,,,
576,0.962761072,37.5,,,
577,1.010307942,37.56510417,,,
578,0.875236583,37.63020833,,,
579,1.013178698,37.6953125,,,
580,0.991153602,37.76041667,,,
581,1.021703546,37.82552083,,,
582,0.945560198,37.890625,,,
583,0.872073483,37.95572917,,,
584,0.937456652,38.02083333,,,
585,0.887825486,38.0859375,,,
586,0.943650007,38.15104167,,,
587,0.852231638,38.21614583,,,
588,0.847509936,38.28125,,,
589,0.840108472,38.34635417,,,
590,0.904048906,38.41145833,,,
591,0.716183343,38.4765625,,,
592,0.857335596,38.54166667,,,
593,0.671956493,38.60677083,,,
594,0.789112683,38.671875,,,
595,0.707957057,38.73697917,,,
596,0.734106135,38.80208333,,,
597,0.711213727,38.8671875,,,
598,0.682582339,38.93229167,,,
599,0.756910282,38.99739583,,,
600,0.694011182,39.0625,,,
601,0.692642028,39.12760417,,,
602,0.799477508,39.19270833,,,
603,0.733412663,39.2578125,,,
604,0.718384906,39.32291667,,,
605,0.611692273,39.38802083,,,
606,0.677137622,39.453125,,,
607,0.666405021,39.51822917,,,
608,0.709572327,39.58333333,,,
609,0.668948845,39.6484375,,,
610,0.613333734,39.71354167,,,
611,0.695083733,39.77864583,,,
612,0.684105141,39.84375,,,
613,0.697160686,39.90885417,,,
614,0.709279975,39.97395833,,,
615,0.776023848,40.0390625,,,
616,0.687533058,40.10416667,,,
617,0.823804618,40.16927083,,,
618,0.741853903,40.234375,,,
619,0.603036475,40.29947917,,,
620,0.595629366,40.36458333,,,
621,0.740000877,40.4296875,,,
622,0.699181452,40.49479167,,,
623,0.61862034,40.55989583,,,
624,0.623410102,40.625,,,
625,0.689247594,40.69010417,,,
626,0.553677916,40.75520833,,,
627,0.555308163,40.8203125,,,
628,0.583031751,40.88541667,,,
629,0.487112587,40.95052083,,,
630,0.479025916,41.015625,,,
631,0.466381455,41.08072917,,,
632,0.43623931,41.14583333,,,
633,0.392156605,41.2109375,,,
634,0.254862165,41.27604167,,,
635,0.312784322,41.34114583,,,
636,0.141967992,41.40625,,,
637,0.200408548,41.47135417,,,
638,0.037696388,41.53645833,,,
639,0.036872481,41.6015625,,,
640,0.089881472,41.66666667,,,
641,-0.025114699,41.73177083,,,
642,-0.06878847,41.796875,,,
643,-0.153253528,41.86197917,,,
644,-0.170834747,41.92708333,,,
645,-0.257412395,41.9921875,,,
646,-0.2419915,42.05729167,,,
647,-0.38579638,42.12239583,,,
648,-0.378035321,42.1875,,,
649,-0.436635266,42.25260417,,,
650,-0.461649349,42.31770833,,,
651,-0.564098926,42.3828125,,,
652,-0.480425459,42.44791667,,,
653,-0.553787002,42.51302083,,,
654,-0.57014474,42.578125,,,
655,-0.725742866,42.64322917,,,
656,-0.720758706,42.70833333,,,
657,-0.669713018,42.7734375,,,
658,-0.654463082,42.83854167,,,
659,-0.667706286,42.90364583,,,
660,-0.695504745,42.96875,,,
661,-0.715180523,43.03385417,,,
662,-0.679478881,43.09895833,,,
663,-0.711305316,43.1640625,,,
664,-0.750218222,43.22916667,,,
665,-0.634831253,43.29427083,,,
666,-0.708826532,43.359375,,,
667,-0.684160716,43.42447917,,,
668,-0.716154382,43.48958333,,,
669,-0.636166239,43.5546875,,,
670,-0.688584635,43.61979167,,,
671,-0.743882528,43.68489583,,,
672,-0.677250557,43.75,,,
673,-0.753584194,43.81510417,,,
674,-0.681921809,43.88020833,,,
675,-0.715183818,43.9453125,,,
676,-0.649465773,44.01041667,,,
677,-0.738612266,44.07552083,,,
678,-0.694686115,44.140625,,,
679,-0.654320509,44.20572917,,,
680,-0.700714244,44.27083333,,,
681,-0.706575531,44.3359375,,,
682,-0.649488052,44.40104167,,,
683,-0.742204874,44.46614583,,,
684,-0.715683448,44.53125,,,
685,-0.733243675,44.59635417,,,
686,-0.705190235,44.66145833,,,
687,-0.815997347,44.7265625,,,
688,-0.742406655,44.79166667,,,
689,-0.826303623,44.85677083,,,
690,-0.813871367,44.921875,,,
691,-0.913333937,44.98697917,,,
692,-0.853235282,45.05208333,,,
693,-0.783814222,45.1171875,,,
694,-0.841555247,45.18229167,,,
695,-0.904200496,45.24739583,,,
696,-0.96564697,45.3125,,,
697,-0.92247664,45.37760417,,,
698,-0.950669073,45.44270833,,,
699,-1.045681673,45.5078125,,,
700,-0.900603827,45.57291667,,,
701,-0.986919645,45.63802083,,,
702,-1.059270159,45.703125,,,
703,-1.047828936,45.76822917,,,
704,-1.031924207,45.83333333,,,
705,-1.020385634,45.8984375,,,
706,-0.983723641,45.96354167,,,
707,-1.027498333,46.02864583,,,
708,-0.887705489,46.09375,,,
709,-1.024757157,46.15885417,,,
710,-0.935922339,46.22395833,,,
711,-0.957299913,46.2890625,,,
712,-0.97980984,46.35416667,,,
713,-0.864376822,46.41927083,,,
714,-0.918141674,46.484375,,,
715,-0.836892247,46.54947917,,,
716,-0.866812982,46.61458333,,,
717,-0.783622358,46.6796875,,,
718,-0.867390349,46.74479167,,,
719,-0.724456516,46.80989583,,,
720,-0.703272408,46.875,,,
721,-0.707593037,46.94010417,,,
722,-0.735140621,47.00520833,,,
723,-0.717332348,47.0703125,,,
724,-0.674136269,47.13541667,,,
725,-0.712005997,47.20052083,,,
726,-0.657735384,47.265625,,,
727,-0.642229322,47.33072917,,,
728,-0.768999195,47.39583333,,,
729,-0.704813632,47.4609375,,,
730,-0.664131645,47.52604167,,,
731,-0.632330383,47.59114583,,,
732,-0.688747044,47.65625,,,
733,-0.704405238,47.72135417,,,
734,-0.758143572,47.78645833,,,
735,-0.713071036,47.8515625,,,
736,-0.683239114,47.91666667,,,
737,-0.668832246,47.98177083,,,
738,-0.675926055,48.046875,,,
739,-0.696714736,48.11197917,,,
740,-0.697846054,48.17708333,,,
741,-0.67844945,48.2421875,,,
742,-0.720961742,48.30729167,,,
743,-0.689350196,48.37239583,,,
744,-0.612010341,48.4375,,,
745,-0.774803851,48.50260417,,,
746,-0.665687947,48.56770833,,,
747,-0.706944962,48.6328125,,,
748,-0.797454699,48.69791667,,,
749,-0.659126005,48.76302083,,,
750,-0.638668635,48.828125,,,
751,-0.725897066,48.89322917,,,
752,-0.631570155,48.95833333,,,
753,-0.688719176,49.0234375,,,
754,-0.640132225,49.08854167,,,
755,-0.560153369,49.15364583,,,
756,-0.534222718,49.21875,,,
757,-0.464696951,49.28385417,,,
758,-0.391498597,49.34895833,,,
759,-0.404662769,49.4140625,,,
760,-0.394090597,49.47916667,,,
761,-0.410353313,49.54427083,,,
762,-0.335234665,49.609375,,,
763,-0.285405437,49.67447917,,,
764,-0.232082714,49.73958333,,,
765,-0.21875624,49.8046875,,,
766,-0.085411886,49.86979167,,,
767,-0.022768389,49.93489583,,,
768,-0.058146501,50,,,
769,0.057887869,50.06510417,,,
770,0.088880837,50.13020833,,,
771,0.215454016,50.1953125,,,
772,0.210964372,50.26041667,,,
773,0.372927703,50.32552083,,,
774,0.349590109,50.390625,,,
775,0.362540231,50.45572917,,,
776,0.302041656,50.52083333,,,
777,0.400845445,50.5859375,,,
778,0.441180254,50.65104167,,,
779,0.53160346,50.71614583,,,
780,0.460213423,50.78125,,,
781,0.566998342,50.84635417,,,
782,0.516652727,50.91145833,,,
783,0.703545486,50.9765625,,,
784,0.673931439,51.04166667,,,
785,0.72171535,51.10677083,,,
786,0.74513137,51.171875,,,
787,0.711589901,51.23697917,,,
788,0.673197615,51.30208333,,,
789,0.638838518,51.3671875,,,
790,0.752201406,51.43229167,,,
791,0.661486324,51.49739583,,,
792,0.794268299,51.5625,,,
793,0.732444164,51.62760417,,,
794,0.775045758,51.69270833,,,
795,0.738954902,51.7578125,,,
796,0.752432135,51.82291667,,,
797,0.715575782,51.88802083,,,
798,0.605183102,51.953125,,,
799,0.72108054,52.01822917,,,
800,0.695507779,52.08333333,,,
801,0.61273061,52.1484375,,,
802,0.698169522,52.21354167,,,
803,0.678994659,52.27864583,,,
