,amplitude (in pu),timestamps (in ms),,parameters,values
109,0.435726714,7.096354167,,,
110,0.493513539,7.161458333,,,
111,0.530188703,7.2265625,,,
112,0.388842369,7.291666667,,,
113,0.297887912,7.356770833,,,
114,0.354589779,7.421875,,,
115,0.322032551,7.486979167,,,
116,0.275656603,7.552083333,,,
117,0.276530697,7.6171875,,,
118,0.259553218,7.682291667,,,
119,0.23847577,7.747395833,,,
120,0.063215166,7.8125,,,
121,0.143843967,7.877604167,,,
122,0.195131624,7.942708333,,,
123,0.164758441,8.0078125,,,
124,0.044653,8.072916667,,,
125,0.080141104,8.138020833,,,
126,0.036708302,8.203125,,,
127,0.068752819,8.268229167,,,
128,0.028625592,8.333333333,,,
129,-0.026482001,8.3984375,,,
130,-0.059120339,8.463541667,,,
131,-0.086493707,8.528645833,,,
132,-0.085563917,8.59375,,,
133,-0.095756287,8.658854167,,,
134,-0.096759817,8.723958333,,,
135,-0.244290395,8.7890625,,,
136,-0.160361071,8.854166667,,,
137,-0.179221771,8.919270833,,,
138,-0.262399473,8.984375,,,
139,-0.209004382,9.049479167,,,
140,-0.273073759,9.114583333,,,
141,-0.249012629,9.1796875,,,
142,-0.328736671,9.244791667,,,
143,-0.407543911,9.309895833,,,
144,-0.304490417,9.375,,,
145,-0.370409211,9.440104167,,,
146,-0.431545157,9.505208333,,,
147,-0.525700631,9.5703125,,,
148,-0.46499432,9.635416667,,,
149,-0.405604921,9.700520833,,,
150,-0.561307291,9.765625,,,
151,-0.515587324,9.830729167,,,
152,-0.645558022,9.895833333,,,
153,-0.561022197,9.9609375,,,
154,-0.639723644,10.02604167,,,
155,-0.546720982,10.09114583,,,
156,-0.643917957,10.15625,,,
157,-0.658001163,10.22135417,,,
158,-0.697962184,10.28645833,,,
159,-0.689322929,10.3515625,,,
160,-0.809427358,10.41666667,,,
161,-0.787253957,10.48177083,,,
162,-0.716060878,10.546875,,,
163,-0.811312037,10.61197917,,,
164,-0.799480967,10.67708333,,,
165,-0.768087993,10.7421875,,,
166,-0.750822717,10.80729167,,,
167,-0.850747729,10.87239583,,,
168,-0.80740768,10.9375,,,
169,-0.944807679,11.00260417,,,
170,-0.896188974,11.06770833,,,
171,-0.857420402,11.1328125,,,
172,-0.936946239,11.19791667,,,
173,-0.895243051,11.26302083,,,
174,-1.027858798,11.328125,,,
175,-0.853316112,11.39322917,,,
176,-0.86856091,11.45833333,,,
177,-0.92287062,11.5234375,,,
178,-0.94658859,11.58854167,,,
179,-0.980186696,11.65364583,,,
180,-0.888729416,11.71875,,,
181,-0.894477146,11.78385417,,,
182,-1.000886649,11.84895833,,,
183,-0.994377718,11.9140625,,,
184,-1.091245277,11.97916667,,,
185,-1.051552084,12.04427083,,,
186,-0.977491025,12.109375,,,
187,-0.945366765,12.17447917,,,
188,-1.062482443,12.23958333,,,
189,-0.962117721,12.3046875,,,
190,-1.052990734,12.36979167,,,
191,-0.933220789,12.43489583,,,
192,-0.904552949,12.5,,,
193,-0.975704453,12.56510417,,,
194,-1.046251016,12.63020833,,,
195,-1.018531305,12.6953125,,,
196,-0.957438154,12.76041667,,,
197,-0.998470551,12.82552083,,,
198,-0.911100381,12.890625,,,
199,-0.940667414,12.95572917,,,
200,-1.071822589,13.02083333,,,
201,-0.926322408,13.0859375,,,
202,-0.898739752,13.15104167,,,
203,-0.965333396,13.21614583,,,
204,-0.924031564,13.28125,,,
205,-1.018573376,13.34635417,,,
206,-1.025081284,13.41145833,,,
207,-0.87928239,13.4765625,,,
208,-0.890278892,13.54166667,,,
209,-0.928325329,13.60677083,,,
210,-0.853675318,13.671875,,,
211,-0.859266595,13.73697917,,,
212,-0.889045368,13.80208333,,,
213,-0.865430291,13.8671875,,,
214,-0.856451877,13.93229167,,,
215,-0.730743661,13.99739583,,,
216,-0.779747507,14.0625,,,
217,-0.76764415,14.12760417,,,
218,-0.801760823,14.19270833,,,
219,-0.70970814,14.2578125,,,
220,-0.802646283,14.32291667,,,
221,-0.779646364,14.38802083,,,
222,-0.68402851,14.453125,,,
223,-0.69227828,14.51822917,,,
224,-0.724939606,14.58333333,,,
225,-0.716077986,14.6484375,,,
226,-0.644417151,14.71354167,,,
227,-0.68539312,14.77864583,,,
228,-0.610402661,14.84375,,,
229,-0.546642612,14.90885417,,,
230,-0.702886923,14.97395833,,,
231,-0.615214269,15.0390625,,,
232,-0.550784159,15.10416667,,,
233,-0.429994991,15.16927083,,,
234,-0.524292466,15.234375,,,
235,-0.486922023,15.29947917,,,
236,-0.464214106,15.36458333,,,
237,-0.426115516,15.4296875,,,
238,-0.398271325,15.49479167,,,
239,-0.397218939,15.55989583,,,
240,-0.396251093,15.625,,,
241,-0.362708248,15.69010417,,,
242,-0.359460646,15.75520833,,,
243,-0.294267146,15.8203125,,,
244,-0.204663086,15.88541667,,,
245,-0.251821718,15.95052083,,,
246,-0.297343816,16.015625,,,
247,-0.22305678,16.08072917,,,
248,-0.230049483,16.14583333,,,
249,-0.167094555,16.2109375,,,
250,-0.182517839,16.27604167,,,
251,-0.168930603,16.34114583,,,
252,-0.151199465,16.40625,,,
253,-0.143088946,16.47135417,,,
254,-0.076959608,16.53645833,,,
255,-0.026022739,16.6015625,,,
256,-0.032778652,16.66666667,,,
257,0.127135058,16.73177083,,,
258,0.103202298,16.796875,,,
259,0.155092653,16.86197917,,,
260,0.023758697,16.92708333,,,
261,0.132129236,16.9921875,,,
262,0.243474825,17.05729167,,,
263,0.260948364,17.12239583,,,
264,0.170738924,17.1875,,,
265,0.268485335,17.25260417,,,
266,0.222180987,17.31770833,,,
267,0.194603218,17.3828125,,,
268,0.254801742,17.44791667,,,
269,0.321048482,17.51302083,,,
270,0.351102488,17.578125,,,
271,0.338527903,17.64322917,,,
272,0.36124837,17.70833333,,,
273,0.377522528,17.7734375,,,
274,0.535111983,17.83854167,,,
275,0.494327233,17.90364583,,,
276,0.499454735,17.96875,,,
277,0.445063526,18.03385417,,,
278,0.500695016,18.09895833,,,
279,0.517270331,18.1640625,,,
280,0.551175233,18.22916667,,,
281,0.608148427,18.29427083,,,
282,0.548283178,18.359375,,,
283,0.695488031,18.42447917,,,
284,0.552513602,18.48958333,,,
285,0.625639738,18.5546875,,,
286,0.663684879,18.61979167,,,
287,0.695724029,18.68489583,,,
288,0.663317687,18.75,,,
289,0.732982303,18.81510417,,,
290,0.616806354,18.88020833,,,
291,0.690161913,18.9453125,,,
292,0.750409944,19.01041667,,,
293,0.741474867,19.07552083,,,
294,0.816593393,19.140625,,,
295,0.831561111,19.20572917,,,
296,0.868008007,19.27083333,,,
297,0.842543486,19.3359375,,,
298,0.824928182,19.40104167,,,
299,0.923200382,19.46614583,,,
300,0.81080534,19.53125,,,
301,0.848872692,19.59635417,,,
302,0.892334151,19.66145833,,,
303,1.013625922,19.7265625,,,
304,0.906205927,19.79166667,,,
305,0.964459102,19.85677083,,,
306,0.899444871,19.921875,,,
307,0.931641445,19.98697917,,,
308,0.901324472,20.05208333,,,
309,1.040752643,20.1171875,,,
310,0.936454754,20.18229167,,,
311,0.955038517,20.24739583,,,
312,0.969846683,20.3125,,,
313,0.966870408,20.37760417,,,
314,0.967581241,20.44270833,,,
315,1.041973157,20.5078125,,,
316,1.015801933,20.57291667,,,
317,1.046400567,20.63802083,,,
318,0.999767942,20.703125,,,
319,0.915473593,20.76822917,,,
320,1.038376744,20.83333333,,,
321,0.915069542,20.8984375,,,
322,0.958370699,20.96354167,,,
323,1.03408177,21.02864583,,,
324,1.051889529,21.09375,,,
325,0.941377206,21.15885417,,,
326,1.028853193,21.22395833,,,
327,0.967630571,21.2890625,,,
328,0.988591949,21.35416667,,,
329,0.936724437,21.41927083,,,
330,0.959852519,21.484375,,,
331,0.990863004,21.54947917,,,
332,0.870513528,21.61458333,,,
333,0.966441572,21.6796875,,,
334,0.928350672,21.74479167,,,
335,0.92024218,21.80989583,,,
336,0.890264697,21.875,,,
337,0.947926093,21.94010417,,,
338,0.954414174,22.00520833,,,
339,0.86996907,22.0703125,,,
340,0.925726851,22.13541667,,,
341,0.883751229,22.20052083,,,
342,0.812586759,22.265625,,,
343,0.847069843,22.33072917,,,
344,0.817844615,22.39583333,,,
345,0.826468471,22.4609375,,,
346,0.756270564,22.52604167,,,
347,0.796712899,22.59114583,,,
348,0.812218068,22.65625,,,
349,0.792900383,22.72135417,,,
350,0.665604427,22.78645833,,,
351,0.775748665,22.8515625,,,
352,0.653954228,22.91666667,,,
353,0.669929984,22.98177083,,,
354,0.711877319,23.046875,,,
355,0.605903377,23.11197917,,,
356,0.626580325,23.17708333,,,
357,0.53847611,23.2421875,,,
358,0.56592978,23.30729167,,,
359,0.609204688,23.37239583,,,
360,0.595009643,23.4375,,,
361,0.44889764,23.50260417,,,
362,0.554213883,23.56770833,,,
363,0.429052581,23.6328125,,,
364,0.443688156,23.69791667,,,
365,0.594728104,23.76302083,,,
366,0.411239461,23.828125,,,
367,0.296084683,23.89322917,,,
368,0.37272385,23.95833333,,,
369,0.309098807,24.0234375,,,
370,0.325312179,24.08854167,,,
371,0.357609686,24.15364583,,,
372,0.38515015,24.21875,,,
373,0.314776027,24.28385417,,,
374,0.311110822,24.34895833,,,
375,0.24404344,24.4140625,,,
376,0.157560258,24.47916667,,,
377,0.1925997,24.54427083,,,
378,0.122089535,24.609375,,,
379,0.068901078,24.67447917,,,
380,0.139977929,24.73958333,,,
381,0.07642595,24.8046875,,,
382,0.132583489,24.86979167,,,
383,0.014842067,24.93489583,,,
384,0.060128857,25,,,
385,-0.02839977,25.06510417,,,
386,-0.01942387,25.13020833,,,
387,-0.111903169,25.1953125,,,
388,-0.148211574,25.26041667,,,
389,-0.156346455,25.32552083,,,
390,-0.208023904,25.390625,,,
391,-0.139688331,25.45572917,,,
392,-0.215376115,25.52083333,,,
393,-0.170295387,25.5859375,,,
394,-0.195202045,25.65104167,,,
395,-0.188440163,25.71614583,,,
396,-0.266307441,25.78125,,,
397,-0.315911458,25.84635417,,,
398,-0.346613053,25.91145833,,,
399,-0.358944193,25.9765625,,,
400,-0.366471973,26.04166667,,,
401,-0.393953756,26.10677083,,,
402,-0.432865818,26.171875,,,
403,-0.404224776,26.23697917,,,
404,-0.551189841,26.30208333,,,
405,-0.452702341,26.3671875,,,
406,-0.473639816,26.43229167,,,
407,-0.537233343,26.49739583,,,
408,-0.56238662,26.5625,,,
409,-0.598350377,26.62760417,,,
410,-0.556960735,26.69270833,,,
411,-0.601951748,26.7578125,,,
412,-0.583004828,26.82291667,,,
413,-0.670870386,26.88802083,,,
414,-0.63742445,26.953125,,,
415,-0.754778408,27.01822917,,,
416,-0.657715128,27.08333333,,,
417,-0.784877779,27.1484375,,,
418,-0.684024588,27.21354167,,,
419,-0.821025485,27.27864583,,,
420,-0.802415932,27.34375,,,
421,-0.801313724,27.40885417,,,
422,-0.859277429,27.47395833,,,
423,-0.867919513,27.5390625,,,
424,-0.86987647,27.60416667,,,
425,-0.961310682,27.66927083,,,
426,-0.881704644,27.734375,,,
427,-0.807513851,27.79947917,,,
428,-0.921609552,27.86458333,,,
429,-0.922708516,27.9296875,,,
430,-0.87141812,27.99479167,,,
431,-0.998297873,28.05989583,,,
432,-0.952450109,28.125,,,
433,-0.945379464,28.19010417,,,
434,-1.101776065,28.25520833,,,
435,-1.025495153,28.3203125,,,
436,-0.991461775,28.38541667,,,
437,-1.043622047,28.45052083,,,
438,-1.054985897,28.515625,,,
439,-0.988210648,28.58072917,,,
440,-0.908032353,28.64583333,,,
441,-0.996804183,28.7109375,,,
442,-0.928845692,28.77604167,,,
443,-0.990005067,28.84114583,,,
444,-0.942337277,28.90625,,,
445,-1.055166192,28.97135417,,,
446,-1.023929532,29.03645833,,,
447,-1.080333764,29.1015625,,,
448,-1.056922118,29.16666667,,,
449,-1.037914195,29.23177083,,,
450,-0.975735976,29.296875,,,
451,-0.947141959,29.36197917,,,
452,-1.005985477,29.42708333,,,
453,-0.958580318,29.4921875,,,
454,-0.963737992,29.55729167,,,
455,-0.997043889,29.62239583,,,
456,-1.012339476,29.6875,,,
457,-1.025252854,29.75260417,,,
458,-0.936436786,29.81770833,,,
459,-1.019321618,29.8828125,,,
460,-1.003007387,29.94791667,,,
461,-1.017035992,30.01302083,,,
462,-0.908630663,30.078125,,,
463,-0.945842029,30.14322917,,,
464,-0.88681181,30.20833333,,,
465,-0.910366184,30.2734375,,,
466,-0.916613316,30.33854167,,,
467,-0.90027883,30.40364583,,,
468,-0.923426445,30.46875,,,
469,-0.874309338,30.53385417,,,
470,-0.822627418,30.59895833,,,
471,-0.899265619,30.6640625,,,
472,-0.786314632,30.72916667,,,
473,-0.804774929,30.79427083,,,
474,-0.826205184,30.859375,,,
475,-0.774739923,30.92447917,,,
476,-0.785023541,30.98958333,,,
477,-0.743615826,31.0546875,,,
478,-0.801781115,31.11979167,,,
479,-0.716315202,31.18489583,,,
480,-0.749327991,31.25,,,
481,-0.63648871,31.31510417,,,
482,-0.533285454,31.38020833,,,
483,-0.616338076,31.4453125,,,
484,-0.578479515,31.51041667,,,
485,-0.622485198,31.57552083,,,
486,-0.543226094,31.640625,,,
487,-0.539723528,31.70572917,,,
488,-0.539364892,31.77083333,,,
489,-0.597039889,31.8359375,,,
490,-0.567713157,31.90104167,,,
491,-0.535015776,31.96614583,,,
492,-0.506459425,32.03125,,,
493,-0.424851842,32.09635417,,,
494,-0.427224656,32.16145833,,,
495,-0.476426447,32.2265625,,,
496,-0.210674316,32.29166667,,,
497,-0.22517594,32.35677083,,,
498,-0.327680266,32.421875,,,
499,-0.402168265,32.48697917,,,
500,-0.30380203,32.55208333,,,
501,-0.324811269,32.6171875,,,
502,-0.212647359,32.68229167,,,
503,-0.314751114,32.74739583,,,
504,-0.199915444,32.8125,,,
505,-0.138011915,32.87760417,,,
506,-0.142607119,32.94270833,,,
507,-0.116205627,33.0078125,,,
508,-0.081744215,33.07291667,,,
509,-0.102860322,33.13802083,,,
510,0.001187256,33.203125,,,
511,-0.064624213,33.26822917,,,
512,0.099688976,33.33333333,,,
513,0.090504067,33.3984375,,,
514,0.047077338,33.46354167,,,
515,0.064179851,33.52864583,,,
516,0.142906848,33.59375,,,
517,0.09702154,33.65885417,,,
518,0.129749463,33.72395833,,,
519,0.223969453,33.7890625,,,
520,0.18038275,33.85416667,,,
521,0.259201313,33.91927083,,,
522,0.257738514,33.984375,,,
523,0.214007002,34.04947917,,,
524,0.326934785,34.11458333,,,
525,0.311732809,34.1796875,,,
526,0.424595092,34.24479167,,,
527,0.320806094,34.30989583,,,
528,0.389039987,34.375,,,
529,0.410337857,34.44010417,,,
530,0.435345783,34.50520833,,,
531,0.475896741,34.5703125,,,
532,0.457568106,34.63541667,,,
533,0.570706661,34.70052083,,,
534,0.606601943,34.765625,,,
535,0.582644507,34.83072917,,,
536,0.606579679,34.89583333,,,
537,0.589333013,34.9609375,,,
538,0.604494622,35.02604167,,,
539,0.597770495,35.09114583,,,
540,0.67353425,35.15625,,,
541,0.689758458,35.22135417,,,
542,0.658855231,35.28645833,,,
543,0.621156677,35.3515625,,,
544,0.78672742,35.41666667,,,
545,0.597286961,35.48177083,,,
546,0.720195602,35.546875,,,
547,0.827170858,35.61197917,,,
548,0.806106024,35.67708333,,,
549,0.717826141,35.7421875,,,
550,0.791715564,35.80729167,,,
551,0.826305211,35.87239583,,,
552,0.853437407,35.9375,,,
553,0.848046999,36.00260417,,,
554,0.87737881,36.06770833,,,
555,0.81287449,36.1328125,,,
556,0.877645222,36.19791667,,,
557,0.883573114,36.26302083,,,
558,0.846304838,36.328125,,,
559,0.90037365,36.39322917,,,
560,0.956312772,36.45833333,,,
561,1.061925807,36.5234375,,,
562,0.910002679,36.58854167,,,
563,1.04441222,36.65364583,,,
564,1.015837968,36.71875,,,
565,1.091202162,36.78385417,,,
566,0.940639854,36.84895833,,,
567,0.997323282,36.9140625,,,
568,0.949721576,36.97916667,,,
569,1.022902541,37.04427083,,,
570,0.948062327,37.109375,,,
571,1.002992653,37.17447917,,,
572,1.02497096,37.23958333,,,
573,0.962495495,37.3046875,,,
574,1.09571129,37.36979167,,,
575,0.910992531,37.43489583,,,
576,0.978986985,37.5,,,
577,1.003013303,37.56510417,,,
578,1.020026301,37.63020833,,,
579,1.003653742,37.6953125,,,
580,1.008950061,37.76041667,,,
581,0.960187617,37.82552083,,,
582,0.955990797,37.890625,,,
583,1.020596626,37.95572917,,,
584,0.94184016,38.02083333,,,
585,1.043040776,38.0859375,,,
586,0.914623952,38.15104167,,,
587,1.013156464,38.21614583,,,
588,0.894569539,38.28125,,,
589,0.969140988,38.34635417,,,
590,0.954647258,38.41145833,,,
591,0.850840016,38.4765625,,,
592,0.914382685,38.54166667,,,
593,0.834131368,38.60677083,,,
594,0.963117713,38.671875,,,
595,0.890879179,38.73697917,,,
596,0.777381285,38.80208333,,,
597,0.838107676,38.8671875,,,
598,0.858344855,38.93229167,,,
599,0.848332508,38.99739583,,,
600,0.828599358,39.0625,,,
601,0.783073822,39.12760417,,,
602,0.799308317,39.19270833,,,
603,0.707390162,39.2578125,,,
604,0.858415198,39.32291667,,,
605,0.71669062,39.38802083,,,
606,0.774742319,39.453125,,,
607,0.757365986,39.51822917,,,
608,0.670426046,39.58333333,,,
609,0.617365372,39.6484375,,,
610,0.614350374,39.71354167,,,
611,0.550748924,39.77864583,,,
612,0.597413102,39.84375,,,
613,0.627457797,39.90885417,,,
614,0.563824282,39.97395833,,,
615,0.604601725,40.0390625,,,
616,0.55746297,40.10416667,,,
617,0.492356986,40.16927083,,,
618,0.491220384,40.234375,,,
619,0.52362645,40.29947917,,,
620,0.476937575,40.36458333,,,
621,0.503870072,40.4296875,,,
622,0.510173379,40.49479167,,,
623,0.468401118,40.55989583,,,
624,0.360562561,40.625,,,
625,0.392302219,40.69010417,,,
626,0.361955018,40.75520833,,,
627,0.258565193,40.8203125,,,
628,0.215470901,40.88541667,,,
629,0.186459087,40.95052083,,,
630,0.240253637,41.015625,,,
631,0.116341995,41.08072917,,,
632,0.251401844,41.14583333,,,
633,0.084797812,41.2109375,,,
634,0.147434589,41.27604167,,,
635,0.031597758,41.34114583,,,
636,0.177987471,41.40625,,,
637,0.079023345,41.47135417,,,
638,0.103178337,41.53645833,,,
639,0.075075295,41.6015625,,,
640,-0.052956285,41.66666667,,,
641,-0.017198983,41.73177083,,,
642,-0.005364247,41.796875,,,
643,-0.099111515,41.86197917,,,
644,-0.020171181,41.92708333,,,
645,-0.12184538,41.9921875,,,
646,-0.091784745,42.05729167,,,
647,-0.122767917,42.12239583,,,
648,-0.119154548,42.1875,,,
649,-0.185778933,42.25260417,,,
650,-0.171347718,42.31770833,,,
651,-0.291119698,42.3828125,,,
652,-0.343666296,42.44791667,,,
653,-0.396869246,42.51302083,,,
654,-0.260395488,42.578125,,,
655,-0.290028919,42.64322917,,,
656,-0.429889706,42.70833333,,,
657,-0.427579437,42.7734375,,,
658,-0.375107682,42.83854167,,,
659,-0.419231214,42.90364583,,,
660,-0.347173836,42.96875,,,
661,-0.436360791,43.03385417,,,
662,-0.573106705,43.09895833,,,
663,-0.587147932,43.1640625,,,
664,-0.556559096,43.22916667,,,
665,-0.589105171,43.29427083,,,
666,-0.55936025,43.359375,,,
667,-0.659347345,43.42447917,,,
668,-0.65558552,43.48958333,,,
669,-0.766223816,43.5546875,,,
670,-0.742636823,43.61979167,,,
671,-0.655580074,43.68489583,,,
672,-0.654174384,43.75,,,
673,-0.711667231,43.81510417,,,
674,-0.769094839,43.88020833,,,
675,-0.701240085,43.9453125,,,
676,-0.818602996,44.01041667,,,
677,-0.762943902,44.07552083,,,
678,-0.762342833,44.140625,,,
679,-0.678493383,44.20572917,,,
680,-0.735814406,44.27083333,,,
681,-0.826095445,44.3359375,,,
682,-0.795303788,44.40104167,,,
683,-0.851612894,44.46614583,,,
684,-0.995781535,44.53125,,,
685,-0.901242428,44.59635417,,,
686,-0.882664729,44.66145833,,,
687,-1.002162848,44.7265625,,,
688,-0.967525318,44.79166667,,,
689,-0.919574125,44.85677083,,,
690,-0.914988678,44.921875,,,
691,-0.889993223,44.98697917,,,
692,-0.955112389,45.05208333,,,
693,-0.894082108,45.1171875,,,
694,-0.929241839,45.18229167,,,
695,-1.005623584,45.24739583,,,
696,-1.080422743,45.3125,,,
697,-1.046805036,45.37760417,,,
698,-0.963508748,45.44270833,,,
699,-1.003092134,45.5078125,,,
700,-1.027061694,45.57291667,,,
701,-0.986051956,45.63802083,,,
702,-0.883147499,45.703125,,,
703,-1.025431039,45.76822917,,,
704,-1.070121285,45.83333333,,,
705,-1.002903057,45.8984375,,,
706,-1.035176332,45.96354167,,,
707,-0.869080351,46.02864583,,,
708,-1.010608208,46.09375,,,
709,-1.058075794,46.15885417,,,
710,-1.098334194,46.22395833,,,
711,-0.980678061,46.2890625,,,
712,-0.975473701,46.35416667,,,
713,-0.983318897,46.41927083,,,
714,-1.002995742,46.484375,,,
715,-0.971135666,46.54947917,,,
716,-0.963113574,46.61458333,,,
717,-1.034562139,46.6796875,,,
718,-0.955854106,46.74479167,,,
719,-0.896822818,46.80989583,,,
720,-0.827610047,46.875,,,
721,-0.891002814,46.94010417,,,
722,-0.892909223,47.00520833,,,
723,-0.909589572,47.0703125,,,
724,-0.834010669,47.13541667,,,
725,-1.008276773,47.20052083,,,
726,-0.87361886,47.265625,,,
727,-0.886681751,47.33072917,,,
728,-0.869741846,47.39583333,,,
729,-0.868518034,47.4609375,,,
730,-0.81595127,47.52604167,,,
731,-0.858406868,47.59114583,,,
732,-0.791947255,47.65625,,,
733,-0.728984681,47.72135417,,,
734,-0.76476075,47.78645833,,,
735,-0.762069822,47.8515625,,,
736,-0.7444493,47.91666667,,,
737,-0.664628664,47.98177083,,,
738,-0.690046951,48.046875,,,
739,-0.773541443,48.11197917,,,
740,-0.634486079,48.17708333,,,
741,-0.673226665,48.2421875,,,
742,-0.544168804,48.30729167,,,
743,-0.576881312,48.37239583,,,
744,-0.484958714,48.4375,,,
745,-0.502981877,48.50260417,,,
746,-0.520225675,48.56770833,,,
747,-0.542206791,48.6328125,,,
748,-0.482544646,48.69791667,,,
749,-0.417234216,48.76302083,,,
750,-0.431894349,48.828125,,,
751,-0.429462546,48.89322917,,,
752,-0.434696938,48.95833333,,,
753,-0.325351874,49.0234375,,,
754,-0.305385943,49.08854167,,,
755,-0.268881807,49.15364583,,,
756,-0.371612985,49.21875,,,
757,-0.27898251,49.28385417,,,
758,-0.22103381,49.34895833,,,
759,-0.158969556,49.4140625,,,
760,-0.19895131,49.47916667,,,
761,-0.195114739,49.54427083,,,
762,-0.198865887,49.609375,,,
763,-0.067688962,49.67447917,,,
764,-0.106305209,49.73958333,,,
765,-0.110644242,49.8046875,,,
766,-0.042678449,49.86979167,,,
767,-0.029121539,49.93489583,,,
768,-0.012409448,50,,,
769,-0.015297447,50.06510417,,,
770,-0.034141877,50.13020833,,,
771,0.000201274,50.1953125,,,
772,0.028571435,50.26041667,,,
773,0.241518274,50.32552083,,,
774,0.074459747,50.390625,,,
775,0.181350902,50.45572917,,,
776,0.200806269,50.52083333,,,
777,0.26678658,50.5859375,,,
778,0.222589652,50.65104167,,,
779,0.282974244,50.71614583,,,
780,0.257030728,50.78125,,,
781,0.346555042,50.84635417,,,
782,0.228917673,50.91145833,,,
783,0.334319547,50.9765625,,,
784,0.358550791,51.04166667,,,
785,0.395009112,51.10677083,,,
786,0.410442689,51.171875,,,
787,0.361969022,51.23697917,,,
788,0.529505294,51.30208333,,,
789,0.549939594,51.3671875,,,
790,0.476074936,51.43229167,,,
791,0.560495159,51.49739583,,,
792,0.593240253,51.5625,,,
793,0.594635747,51.62760417,,,
794,0.497558609,51.69270833,,,
795,0.62559427,51.7578125,,,
796,0.646674055,51.82291667,,,
797,0.713236866,51.88802083,,,
798,0.597995917,51.953125,,,
799,0.723266443,52.01822917,,,
800,0.716134779,52.08333333,,,
801,0.651466181,52.1484375,,,
802,0.730640902,52.21354167,,,
803,0.81833577,52.27864583,,,
