,amplitude (in pu),timestamps (in ms),,parameters,values
191,-0.985121906,12.43489583,,,
192,-0.916650903,12.5,,,
193,-0.948772698,12.56510417,,,
194,-1.004424499,12.63020833,,,
195,-0.992798038,12.6953125,,,
196,-0.942279531,12.76041667,,,
197,-0.986716317,12.82552083,,,
198,-1.097922325,12.890625,,,
199,-0.993786706,12.95572917,,,
200,-0.895142977,13.02083333,,,
201,-0.983438827,13.0859375,,,
202,-1.036114486,13.15104167,,,
203,-0.961524829,13.21614583,,,
204,-0.92087583,13.28125,,,
205,-0.996641928,13.34635417,,,
206,-0.92280176,13.41145833,,,
207,-0.870489177,13.4765625,,,
208,-0.899289924,13.54166667,,,
209,-0.871525475,13.60677083,,,
210,-0.858467205,13.671875,,,
211,-0.868484724,13.73697917,,,
212,-0.836181995,13.80208333,,,
213,-0.928969806,13.8671875,,,
214,-0.890318788,13.93229167,,,
215,-0.824930546,13.99739583,,,
216,-0.913470788,14.0625,,,
217,-0.870706938,14.12760417,,,
218,-0.87808918,14.19270833,,,
219,-0.724473417,14.2578125,,,
220,-0.749532876,14.32291667,,,
221,-0.782740103,14.38802083,,,
222,-0.721971864,14.453125,,,
223,-0.703480601,14.51822917,,,
224,-0.722680282,14.58333333,,,
225,-0.684387362,14.6484375,,,
226,-0.576176231,14.71354167,,,
227,-0.567833935,14.77864583,,,
228,-0.637397406,14.84375,,,
229,-0.550982823,14.90885417,,,
230,-0.629895162,14.97395833,,,
231,-0.603487783,15.0390625,,,
232,-0.507306112,15.10416667,,,
233,-0.510772565,15.16927083,,,
234,-0.480241201,15.234375,,,
235,-0.564902557,15.29947917,,,
236,-0.475485054,15.36458333,,,
237,-0.37731136,15.4296875,,,
238,-0.445225983,15.49479167,,,
239,-0.332752666,15.55989583,,,
240,-0.319193956,15.625,,,
241,-0.34956333,15.69010417,,,
242,-0.359716441,15.75520833,,,
243,-0.333814119,15.8203125,,,
244,-0.216486749,15.88541667,,,
245,-0.293645912,15.95052083,,,
246,-0.190091881,16.015625,,,
247,-0.168210447,16.08072917,,,
248,-0.30135959,16.14583333,,,
249,-0.143587586,16.2109375,,,
250,-0.117305443,16.27604167,,,
251,-0.022895215,16.34114583,,,
252,-0.046846698,16.40625,,,
253,-0.135954727,16.47135417,,,
254,-0.081637707,16.53645833,,,
255,-0.067552689,16.6015625,,,
256,0.046364982,16.66666667,,,
257,-0.000206665,16.73177083,,,
258,0.092615398,16.796875,,,
259,-0.021081708,16.86197917,,,
260,0.0960854,16.92708333,,,
261,0.091359257,16.9921875,,,
262,0.193306048,17.05729167,,,
263,0.117031371,17.12239583,,,
264,0.226115117,17.1875,,,
265,0.221804928,17.25260417,,,
266,0.266477975,17.31770833,,,
267,0.257035343,17.3828125,,,
268,0.28614009,17.44791667,,,
269,0.274824772,17.51302083,,,
270,0.393097533,17.578125,,,
271,0.312728897,17.64322917,,,
272,0.445649194,17.70833333,,,
273,0.435481138,17.7734375,,,
274,0.40598767,17.83854167,,,
275,0.464497024,17.90364583,,,
276,0.438750112,17.96875,,,
277,0.555570749,18.03385417,,,
278,0.530569558,18.09895833,,,
279,0.538045471,18.1640625,,,
280,0.576608346,18.22916667,,,
281,0.582557844,18.29427083,,,
282,0.573038256,18.359375,,,
283,0.691485468,18.42447917,,,
284,0.61289559,18.48958333,,,
285,0.599029288,18.5546875,,,
286,0.568375015,18.61979167,,,
287,0.754393726,18.68489583,,,
288,0.760317104,18.75,,,
289,0.714852421,18.81510417,,,
290,0.75962068,18.88020833,,,
291,0.763830183,18.9453125,,,
292,0.795947817,19.01041667,,,
293,0.7925707,19.07552083,,,
294,0.793041557,19.140625,,,
295,0.88079075,19.20572917,,,
296,0.871829656,19.27083333,,,
297,0.831475277,19.3359375,,,
298,0.831659398,19.40104167,,,
299,0.944066181,19.46614583,,,
300,0.880700359,19.53125,,,
301,0.917739743,19.59635417,,,
302,0.969265582,19.66145833,,,
303,0.859679157,19.7265625,,,
304,0.901194179,19.79166667,,,
305,0.948929102,19.85677083,,,
306,1.014468085,19.921875,,,
307,0.89469239,19.98697917,,,
308,0.970447176,20.05208333,,,
309,0.8909178,20.1171875,,,
310,0.871110443,20.18229167,,,
311,0.963234309,20.24739583,,,
312,0.967234787,20.3125,,,
313,0.938327399,20.37760417,,,
314,0.966533327,20.44270833,,,
315,0.958875132,20.5078125,,,
316,1.036032698,20.57291667,,,
317,1.012674313,20.63802083,,,
318,1.026520287,20.703125,,,
319,1.031864388,20.76822917,,,
320,0.913804449,20.83333333,,,
321,0.9557655,20.8984375,,,
322,0.945034213,20.96354167,,,
323,1.011923603,21.02864583,,,
324,0.983044061,21.09375,,,
325,1.116538224,21.15885417,,,
326,0.994224421,21.22395833,,,
327,1.000135264,21.2890625,,,
328,0.969621285,21.35416667,,,
329,0.98662264,21.41927083,,,
330,0.990450999,21.484375,,,
331,0.944494915,21.54947917,,,
332,0.974809082,21.61458333,,,
333,0.941800434,21.6796875,,,
334,0.939300617,21.74479167,,,
335,0.883648555,21.80989583,,,
336,0.940004228,21.875,,,
337,0.826793432,21.94010417,,,
338,0.935975542,22.00520833,,,
339,0.885833101,22.0703125,,,
340,0.892346993,22.13541667,,,
341,0.920787004,22.20052083,,,
342,0.888064557,22.265625,,,
343,0.839397423,22.33072917,,,
344,0.836069584,22.39583333,,,
345,0.861145227,22.4609375,,,
346,0.836804267,22.52604167,,,
347,0.795244502,22.59114583,,,
348,0.835927799,22.65625,,,
349,0.806326143,22.72135417,,,
350,0.697905542,22.78645833,,,
351,0.762913837,22.8515625,,,
352,0.768529503,22.91666667,,,
353,0.797371418,22.98177083,,,
354,0.704319081,23.046875,,,
355,0.635298005,23.11197917,,,
356,0.656014332,23.17708333,,,
357,0.542814604,23.2421875,,,
358,0.578945895,23.30729167,,,
359,0.565498869,23.37239583,,,
360,0.575980771,23.4375,,,
361,0.474431889,23.50260417,,,
362,0.612140214,23.56770833,,,
363,0.557710637,23.6328125,,,
364,0.460444579,23.69791667,,,
365,0.417132425,23.76302083,,,
366,0.384554631,23.828125,,,
367,0.500748354,23.89322917,,,
368,0.44760929,23.95833333,,,
369,0.400887706,24.0234375,,,
370,0.319728891,24.08854167,,,
371,0.305091475,24.15364583,,,
372,0.307464554,24.21875,,,
373,0.326536492,24.28385417,,,
374,0.214058697,24.34895833,,,
375,0.184145303,24.4140625,,,
376,0.214107981,24.47916667,,,
377,0.052580188,24.54427083,,,
378,0.10838392,24.609375,,,
379,0.167968619,24.67447917,,,
380,0.13401747,24.73958333,,,
381,0.04950395,24.8046875,,,
382,-0.014185948,24.86979167,,,
383,0.08490933,24.93489583,,,
384,0.051753829,25,,,
385,-0.00014389,25.06510417,,,
386,-0.121591232,25.13020833,,,
387,-0.123983439,25.1953125,,,
388,-0.13754881,25.26041667,,,
389,-0.035023711,25.32552083,,,
390,-0.189535291,25.390625,,,
391,-0.199111149,25.45572917,,,
392,-0.240316795,25.52083333,,,
393,-0.203722224,25.5859375,,,
394,-0.258042837,25.65104167,,,
395,-0.285314546,25.71614583,,,
396,-0.200668688,25.78125,,,
397,-0.270435794,25.84635417,,,
398,-0.425515836,25.91145833,,,
399,-0.375437927,25.9765625,,,
400,-0.327115212,26.04166667,,,
401,-0.3653829,26.10677083,,,
402,-0.556032112,26.171875,,,
403,-0.471205584,26.23697917,,,
404,-0.405367119,26.30208333,,,
405,-0.481108539,26.3671875,,,
406,-0.480441745,26.43229167,,,
407,-0.573168439,26.49739583,,,
408,-0.512103947,26.5625,,,
409,-0.546368375,26.62760417,,,
410,-0.648669457,26.69270833,,,
411,-0.642721781,26.7578125,,,
412,-0.654419837,26.82291667,,,
413,-0.677495851,26.88802083,,,
414,-0.626589305,26.953125,,,
415,-0.680781984,27.01822917,,,
416,-0.651225046,27.08333333,,,
417,-0.653588679,27.1484375,,,
418,-0.779396428,27.21354167,,,
419,-0.751182199,27.27864583,,,
420,-0.763767616,27.34375,,,
421,-0.820109544,27.40885417,,,
422,-0.792389715,27.47395833,,,
423,-0.889425609,27.5390625,,,
424,-0.814759984,27.60416667,,,
425,-0.829232869,27.66927083,,,
426,-0.938172822,27.734375,,,
427,-0.89675999,27.79947917,,,
428,-0.932038256,27.86458333,,,
429,-0.923625229,27.9296875,,,
430,-1.02459835,27.99479167,,,
431,-0.920658701,28.05989583,,,
432,-0.939483945,28.125,,,
433,-0.961136259,28.19010417,,,
434,-1.022011038,28.25520833,,,
435,-1.008226306,28.3203125,,,
436,-1.051171484,28.38541667,,,
437,-1.017279368,28.45052083,,,
438,-0.893142194,28.515625,,,
439,-0.992745687,28.58072917,,,
440,-0.968824481,28.64583333,,,
441,-1.009490349,28.7109375,,,
442,-0.99983148,28.77604167,,,
443,-0.919251481,28.84114583,,,
444,-0.953402581,28.90625,,,
445,-1.082148852,28.97135417,,,
446,-1.005603505,29.03645833,,,
447,-0.94551654,29.1015625,,,
448,-1.138580338,29.16666667,,,
449,-1.071742041,29.23177083,,,
450,-1.071401693,29.296875,,,
451,-0.996649461,29.36197917,,,
452,-1.004172833,29.42708333,,,
453,-1.008078045,29.4921875,,,
454,-0.995649156,29.55729167,,,
455,-1.031963811,29.62239583,,,
456,-0.986054437,29.6875,,,
457,-1.031032848,29.75260417,,,
458,-1.04195486,29.81770833,,,
459,-1.005749484,29.8828125,,,
460,-1.056529913,29.94791667,,,
461,-1.011042249,30.01302083,,,
462,-0.927528314,30.078125,,,
463,-0.901228264,30.14322917,,,
464,-0.981324188,30.20833333,,,
465,-0.994240133,30.2734375,,,
466,-0.916031746,30.33854167,,,
467,-0.936569853,30.40364583,,,
468,-0.923154999,30.46875,,,
469,-0.82300455,30.53385417,,,
470,-0.807181614,30.59895833,,,
471,-0.85439715,30.6640625,,,
472,-0.772378147,30.72916667,,,
473,-0.757990771,30.79427083,,,
474,-0.754450631,30.859375,,,
475,-0.805517042,30.92447917,,,
476,-0.75403075,30.98958333,,,
477,-0.824519273,31.0546875,,,
478,-0.719586965,31.11979167,,,
479,-0.718017873,31.18489583,,,
480,-0.604504512,31.25,,,
481,-0.653173971,31.31510417,,,
482,-0.693129774,31.38020833,,,
483,-0.681766923,31.4453125,,,
484,-0.600535985,31.51041667,,,
485,-0.689180469,31.57552083,,,
486,-0.641937287,31.640625,,,
487,-0.557799535,31.70572917,,,
488,-0.64258294,31.77083333,,,
489,-0.476851819,31.8359375,,,
490,-0.528066089,31.90104167,,,
491,-0.588514577,31.96614583,,,
492,-0.487531938,32.03125,,,
493,-0.395540275,32.09635417,,,
494,-0.424088378,32.16145833,,,
495,-0.36389861,32.2265625,,,
496,-0.382993065,32.29166667,,,
497,-0.5182417,32.35677083,,,
498,-0.270539656,32.421875,,,
499,-0.353328691,32.48697917,,,
500,-0.245652115,32.55208333,,,
501,-0.251073643,32.6171875,,,
502,-0.250108313,32.68229167,,,
503,-0.200772405,32.74739583,,,
504,-0.216980181,32.8125,,,
505,-0.212097332,32.87760417,,,
506,-0.105342731,32.94270833,,,
507,-0.221762238,33.0078125,,,
508,-0.155640813,33.07291667,,,
509,-0.172549021,33.13802083,,,
510,-0.011328114,33.203125,,,
511,-0.114826172,33.26822917,,,
512,0.054210028,33.33333333,,,
513,-0.007577384,33.3984375,,,
514,-0.001002493,33.46354167,,,
515,0.115188728,33.52864583,,,
516,0.099806602,33.59375,,,
517,0.14146646,33.65885417,,,
518,0.1806711,33.72395833,,,
519,0.209157757,33.7890625,,,
520,0.095785476,33.85416667,,,
521,0.185774022,33.91927083,,,
522,0.265653905,33.984375,,,
523,0.257493333,34.04947917,,,
524,0.376119638,34.11458333,,,
525,0.278167215,34.1796875,,,
526,0.37544973,34.24479167,,,
527,0.432770439,34.30989583,,,
528,0.449100373,34.375,,,
529,0.442467156,34.44010417,,,
530,0.468659178,34.50520833,,,
531,0.529648767,34.5703125,,,
532,0.555162351,34.63541667,,,
533,0.481700069,34.70052083,,,
534,0.615645762,34.765625,,,
535,0.539773784,34.83072917,,,
536,0.486409241,34.89583333,,,
537,0.627434563,34.9609375,,,
538,0.630454742,35.02604167,,,
539,0.506048619,35.09114583,,,
540,0.641811173,35.15625,,,
541,0.595378092,35.22135417,,,
542,0.627337526,35.28645833,,,
543,0.764014908,35.3515625,,,
544,0.740127736,35.41666667,,,
545,0.70111402,35.48177083,,,
546,0.735260632,35.546875,,,
547,0.740710355,35.61197917,,,
548,0.773524046,35.67708333,,,
549,0.770812983,35.7421875,,,
550,0.746191978,35.80729167,,,
551,0.81725818,35.87239583,,,
552,0.866549039,35.9375,,,
553,0.817043521,36.00260417,,,
554,0.901729707,36.06770833,,,
555,0.800967573,36.1328125,,,
556,0.852021548,36.19791667,,,
557,0.909896211,36.26302083,,,
558,0.956742186,36.328125,,,
559,0.909631332,36.39322917,,,
560,0.853505565,36.45833333,,,
561,0.897283899,36.5234375,,,
562,0.91754169,36.58854167,,,
563,0.872985388,36.65364583,,,
564,0.975752168,36.71875,,,
565,0.998206191,36.78385417,,,
566,1.074767291,36.84895833,,,
567,1.112476408,36.9140625,,,
568,0.990837095,36.97916667,,,
569,0.998876188,37.04427083,,,
570,1.093524871,37.109375,,,
571,0.986248192,37.17447917,,,
572,0.976967991,37.23958333,,,
573,0.992091909,37.3046875,,,
574,1.006327375,37.36979167,,,
575,1.012197731,37.43489583,,,
576,0.958624947,37.5,,,
577,0.939985528,37.56510417,,,
578,0.941203427,37.63020833,,,
579,1.091048088,37.6953125,,,
580,0.960749814,37.76041667,,,
581,1.017964557,37.82552083,,,
582,0.997007968,37.890625,,,
583,0.961758196,37.95572917,,,
584,1.041324616,38.02083333,,,
585,1.006984509,38.0859375,,,
586,0.968189352,38.15104167,,,
587,1.004535394,38.21614583,,,
588,1.02552229,38.28125,,,
589,0.947657552,38.34635417,,,
590,0.964755085,38.41145833,,,
591,0.888912989,38.4765625,,,
592,0.79341683,38.54166667,,,
593,0.86502887,38.60677083,,,
594,0.859004121,38.671875,,,
595,0.858325146,38.73697917,,,
596,0.858497195,38.80208333,,,
597,0.824290189,38.8671875,,,
598,0.950140517,38.93229167,,,
599,0.889529515,38.99739583,,,
600,0.816883512,39.0625,,,
601,0.909067452,39.12760417,,,
602,0.788616033,39.19270833,,,
603,0.774152662,39.2578125,,,
604,0.793807715,39.32291667,,,
605,0.835194472,39.38802083,,,
606,0.763126899,39.453125,,,
607,0.746880732,39.51822917,,,
608,0.801654341,39.58333333,,,
609,0.716539421,39.6484375,,,
610,0.63130708,39.71354167,,,
611,0.671719566,39.77864583,,,
612,0.633809989,39.84375,,,
613,0.617692793,39.90885417,,,
614,0.651075935,39.97395833,,,
615,0.632046491,40.0390625,,,
616,0.552167887,40.10416667,,,
617,0.638916968,40.16927083,,,
618,0.524355717,40.234375,,,
619,0.428719303,40.29947917,,,
620,0.450782646,40.36458333,,,
621,0.43398059,40.4296875,,,
622,0.422927385,40.49479167,,,
623,0.480528865,40.55989583,,,
624,0.417522075,40.625,,,
625,0.381493023,40.69010417,,,
626,0.372160414,40.75520833,,,
627,0.346165312,40.8203125,,,
628,0.33097766,40.88541667,,,
629,0.263994554,40.95052083,,,
630,0.207671749,41.015625,,,
631,0.234003994,41.08072917,,,
632,0.244851993,41.14583333,,,
633,0.142865251,41.2109375,,,
634,0.128038792,41.27604167,,,
635,0.148313827,41.34114583,,,
636,0.090867903,41.40625,,,
637,0.098046552,41.47135417,,,
638,0.107575095,41.53645833,,,
639,0.018046371,41.6015625,,,
640,0.103144046,41.66666667,,,
641,0.016286702,41.73177083,,,
642,-0.072775772,41.796875,,,
643,-0.119566941,41.86197917,,,
644,-0.089010448,41.92708333,,,
645,-0.031155907,41.9921875,,,
646,-0.087744518,42.05729167,,,
647,-0.239645055,42.12239583,,,
648,-0.254377001,42.1875,,,
649,-0.243209309,42.25260417,,,
650,-0.228890657,42.31770833,,,
651,-0.155154991,42.3828125,,,
652,-0.210103912,42.44791667,,,
653,-0.354958281,42.51302083,,,
654,-0.278722057,42.578125,,,
655,-0.270829883,42.64322917,,,
656,-0.40089491,42.70833333,,,
657,-0.377064881,42.7734375,,,
658,-0.371081759,42.83854167,,,
659,-0.40889351,42.90364583,,,
660,-0.583050984,42.96875,,,
661,-0.512624381,43.03385417,,,
662,-0.55790884,43.09895833,,,
663,-0.56153235,43.1640625,,,
664,-0.505317629,43.22916667,,,
665,-0.675309917,43.29427083,,,
666,-0.620796187,43.359375,,,
667,-0.707780199,43.42447917,,,
668,-0.609454922,43.48958333,,,
669,-0.713269066,43.5546875,,,
670,-0.742856572,43.61979167,,,
671,-0.810387053,43.68489583,,,
672,-0.591441157,43.75,,,
673,-0.724192694,43.81510417,,,
674,-0.765885868,43.88020833,,,
675,-0.727159998,43.9453125,,,
676,-0.713717203,44.01041667,,,
677,-0.825707617,44.07552083,,,
678,-0.801334641,44.140625,,,
679,-0.734122469,44.20572917,,,
680,-0.735870662,44.27083333,,,
681,-0.848554997,44.3359375,,,
682,-0.771092335,44.40104167,,,
683,-0.837102061,44.46614583,,,
684,-0.868300143,44.53125,,,
685,-0.898467497,44.59635417,,,
686,-0.980841096,44.66145833,,,
687,-0.954630696,44.7265625,,,
688,-0.942885138,44.79166667,,,
689,-0.888656968,44.85677083,,,
690,-0.869973267,44.921875,,,
691,-0.933437617,44.98697917,,,
692,-1.026484377,45.05208333,,,
693,-1.020143257,45.1171875,,,
694,-0.990773188,45.18229167,,,
695,-0.903264478,45.24739583,,,
696,-1.034624992,45.3125,,,
697,-0.950713105,45.37760417,,,
698,-1.062196557,45.44270833,,,
699,-1.019288114,45.5078125,,,
700,-0.978226117,45.57291667,,,
701,-1.016237549,45.63802083,,,
702,-1.019566738,45.703125,,,
703,-0.988554103,45.76822917,,,
704,-0.994434379,45.83333333,,,
705,-0.948268718,45.8984375,,,
706,-0.912657514,45.96354167,,,
707,-1.05889881,46.02864583,,,
708,-0.942616238,46.09375,,,
709,-1.030524227,46.15885417,,,
710,-0.970054839,46.22395833,,,
711,-0.990718613,46.2890625,,,
712,-0.981039094,46.35416667,,,
713,-0.96563475,46.41927083,,,
714,-0.921095436,46.484375,,,
715,-0.97018195,46.54947917,,,
716,-0.992412639,46.61458333,,,
717,-0.842330165,46.6796875,,,
718,-0.97919194,46.74479167,,,
719,-0.954411762,46.80989583,,,
720,-0.879815867,46.875,,,
721,-0.997032659,46.94010417,,,
722,-0.913180176,47.00520833,,,
723,-0.976220903,47.0703125,,,
724,-0.824835789,47.13541667,,,
725,-0.863258859,47.20052083,,,
726,-0.852004529,47.265625,,,
727,-0.943209005,47.33072917,,,
728,-0.828715231,47.39583333,,,
729,-0.841583363,47.4609375,,,
730,-0.781002827,47.52604167,,,
731,-0.727409683,47.59114583,,,
732,-0.859791914,47.65625,,,
733,-0.644930688,47.72135417,,,
734,-0.624098854,47.78645833,,,
735,-0.664354761,47.8515625,,,
736,-0.684137125,47.91666667,,,
737,-0.753596692,47.98177083,,,
738,-0.735308945,48.046875,,,
739,-0.593236745,48.11197917,,,
740,-0.537933541,48.17708333,,,
741,-0.644454579,48.2421875,,,
742,-0.522302848,48.30729167,,,
743,-0.568227125,48.37239583,,,
744,-0.601713949,48.4375,,,
745,-0.537981404,48.50260417,,,
746,-0.604712848,48.56770833,,,
747,-0.481864735,48.6328125,,,
748,-0.45774136,48.69791667,,,
749,-0.536100086,48.76302083,,,
750,-0.453854034,48.828125,,,
751,-0.49066778,48.89322917,,,
752,-0.348552378,48.95833333,,,
753,-0.382182918,49.0234375,,,
754,-0.415621338,49.08854167,,,
755,-0.239406551,49.15364583,,,
756,-0.243871697,49.21875,,,
757,-0.291192994,49.28385417,,,
758,-0.254897704,49.34895833,,,
759,-0.189773746,49.4140625,,,
760,-0.27405543,49.47916667,,,
761,-0.166910528,49.54427083,,,
762,-0.140429151,49.609375,,,
763,-0.13511162,49.67447917,,,
764,-0.134817937,49.73958333,,,
765,-0.077195616,49.8046875,,,
766,0.017300363,49.86979167,,,
767,-0.06237843,49.93489583,,,
768,0.101736779,50,,,
769,-0.046500551,50.06510417,,,
770,0.045315123,50.13020833,,,
771,0.15009869,50.1953125,,,
772,0.128050163,50.26041667,,,
773,0.228272698,50.32552083,,,
774,0.208845024,50.390625,,,
775,0.21799358,50.45572917,,,
776,0.196035489,50.52083333,,,
777,0.172210034,50.5859375,,,
778,0.207232611,50.65104167,,,
779,0.202789153,50.71614583,,,
780,0.286574159,50.78125,,,
781,0.344212533,50.84635417,,,
782,0.336836828,50.91145833,,,
783,0.371597497,50.9765625,,,
784,0.405886822,51.04166667,,,
785,0.36742288,51.10677083,,,
786,0.399414269,51.171875,,,
787,0.435496999,51.23697917,,,
788,0.461081198,51.30208333,,,
789,0.584066643,51.3671875,,,
790,0.513545009,51.43229167,,,
791,0.519325962,51.49739583,,,
792,0.579660127,51.5625,,,
793,0.609970286,51.62760417,,,
794,0.549777373,51.69270833,,,
795,0.579455365,51.7578125,,,
796,0.665353612,51.82291667,,,
797,0.689372492,51.88802083,,,
798,0.71287819,51.953125,,,
799,0.776277425,52.01822917,,,
800,0.623620838,52.08333333,,,
801,0.721146589,52.1484375,,,
802,0.734937524,52.21354167,,,
803,0.724456972,52.27864583,,,
