event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.007161459,4780.368164,6548.92627,-11380.35547,585.4860229,1100.257935,-1804.04126,Site0014,36:14.3
,,,0.007291667,4195.907227,6943.439941,-11397.86426,508.6040039,1171.625977,-1798.145752,Site0014,36:14.3
,,,0.007421875,3628.892822,7346.720703,-11389.11035,437.6360168,1242.994019,-1780.459106,Site0014,36:14.3
,,,0.007552084,3061.878174,7732.467285,-11345.33984,366.6679993,1308.414795,-1762.772339,Site0014,36:14.3
,,,0.007682292,2494.86377,8153.281738,-11161.50293,289.7860107,1373.835571,-1727.399048,Site0014,36:14.3
,,,0.0078125,1919.125977,8547.795898,-11038.94531,218.8180084,1433.30896,-1697.921265,Site0014,36:14.3
,,,0.007942709,1343.388184,8933.541992,-10898.87891,141.9360046,1492.782349,-1650.756714,Site0014,36:14.3
,,,0.008072917,767.6503906,9301.754883,-10706.28906,59.13999939,1540.361084,-1603.592285,Site0014,36:14.3
,,,0.008203125,218.0825043,9669.967773,-10461.17285,-5.914000034,1587.939819,-1538.741089,Site0014,36:14.3
,,,0.008333334,-314.0387878,10029.41309,-10172.28711,-82.79599762,1623.623779,-1491.57666,Site0014,36:14.3
,,,0.008463542,-802.5435791,10380.0918,-9813.368164,-147.8500061,1647.413208,-1432.620972,Site0014,36:14.3
,,,0.00859375,-1264.87854,10704.46973,-9471.958008,-230.6459961,1677.149902,-1367.769897,Site0014,36:14.3
,,,0.008723959,-1727.213379,10949.94531,-9121.792969,-313.4420166,1694.991943,-1308.814331,Site0014,36:14.3
,,,0.008854167,-2206.994873,11142.81836,-8727.857422,-402.1520081,1700.939209,-1243.963135,Site0014,36:14.3
,,,0.008984375,-2739.116211,11186.65332,-8368.938477,-496.776001,1712.833984,-1173.216431,Site0014,36:14.3
,,,0.009114584,-3306.130615,11195.41992,-8010.019531,-579.5720215,1724.728638,-1102.469727,Site0014,36:14.3
,,,0.009244792,-3890.591797,11221.7207,-7616.084473,-656.4539795,1742.570679,-1025.827393,Site0014,36:14.3
,,,0.009375,-4448.882813,11239.25488,-7178.378418,-745.1640015,1748.517944,-943.2895508,Site0014,36:14.3
,,,0.009505209,-4989.727539,11256.78906,-6670.63916,-822.0460205,1766.359985,-866.6472778,Site0014,36:14.3
,,,0.009635417,-5460.785645,11274.32324,-6119.129883,-893.0139771,1772.307373,-784.109436,Site0014,36:14.3
,,,0.009765626,-5914.397461,11291.85742,-5532.603516,-969.8959961,1778.254639,-713.3627319,Site0014,36:14.3
,,,0.009895834,-6333.115723,11326.9248,-4946.077637,-1034.949951,1778.254639,-642.6160278,Site0014,36:14.3
,,,0.010026042,-6734.387695,11344.45898,-4359.551758,-1105.917969,1772.307373,-565.9737549,Site0014,36:14.3
,,,0.010156251,-7135.65918,11344.45898,-3808.042236,-1176.885986,1754.465332,-495.2270203,Site0014,36:14.3
,,,0.010286459,-7536.931152,11344.45898,-3265.286621,-1247.854004,1742.570679,-424.4803162,Site0014,36:14.3
,,,0.010416667,-7920.756348,11300.62402,-2696.269043,-1312.907959,1712.833984,-353.7335815,Site0014,36:14.3
,,,0.010546876,-8330.751953,11055.14844,-2136.005371,-1372.047974,1683.097168,-271.1957397,Site0014,36:14.3
,,,0.010677084,-8714.577148,10906.11035,-1549.479248,-1431.187988,1647.413208,-194.5534668,Site0014,36:14.3
,,,0.010807292,-9089.678711,10730.77051,-980.4614258,-1484.414063,1593.887085,-117.9111938,Site0014,36:14.3
,,,0.010937501,-9473.503906,10511.59668,-411.443634,-1531.725952,1546.30835,-35.37335968,Site0014,36:14.3
,,,0.011067709,-9839.882813,10239.82031,122.5576782,-1567.209961,1492.782349,41.26891708,Site0014,36:14.3
,,,0.011197917,-10206.26074,9932.976563,621.5424805,-1602.69397,1439.256226,112.0156326,Site0014,36:14.3
,,,0.011328126,-10546.46973,9582.297852,1111.773193,-1632.264038,1373.835571,194.5534668,Site0014,36:14.3
,,,0.011458334,-10851.78516,9222.852539,1584.495728,-1655.920044,1302.467407,277.0913086,Site0014,36:14.3
,,,0.011588542,-11087.31445,8837.105469,2065.972168,-1667.748047,1242.994019,371.4202576,Site0014,36:14.3
,,,0.011718751,-11174.54688,8460.125977,2573.711182,-1679.57605,1165.678589,453.9580994,Site0014,36:14.3
,,,0.011848959,-11200.7168,8100.680176,3125.220703,-1691.404053,1094.310547,542.3914795,Site0014,36:14.3
,,,0.011979167,-11226.88672,7714.933105,3702.992676,-1703.232056,1011.047791,636.720459,Site0014,36:14.3
,,,0.012109376,-11235.61035,7294.118652,4280.764648,-1720.973999,933.7323608,725.1538696,Site0014,36:14.3
,,,0.012239584,-11253.05664,6811.935547,4823.52002,-1732.802002,850.4696045,807.6917114,Site0014,36:14.3
,,,0.012369792,-11270.50391,6285.91748,5331.258789,-1750.544067,779.1015625,878.4384155,Site0014,36:14.3
,,,0.012500001,-11296.67383,5716.064453,5795.227539,-1756.458008,707.7334595,955.0806885,Site0014,36:14.3
,,,0.012630209,-11314.12012,5119.910156,6224.179199,-1762.37207,624.4707031,1031.723022,Site0014,36:14.3
,,,0.012760417,-11331.56641,4541.290527,6653.130859,-1756.458008,553.1026001,1102.469727,Site0014,36:14.3
,,,0.012890626,-11349.01367,3945.136475,7055.820801,-1744.630005,469.8398743,1167.320801,Site0014,36:14.3
,,,0.013020834,-11357.73633,3384.050293,7458.510254,-1732.802002,398.4717712,1243.963135,Site0014,36:14.3
,,,0.013151042,-11340.29004,2805.430176,7861.199707,-1709.145996,321.1563721,1314.709839,Site0014,36:14.3
,,,0.013281251,-11183.27051,2209.276367,8255.134766,-1685.48999,249.7882843,1385.456543,Site0014,36:14.3
,,,0.013411459,-10991.3584,1639.42334,8640.316406,-1644.092041,172.4728546,1438.516602,Site0014,36:14.3
,,,0.013541667,-10834.33887,1060.803345,9034.251953,-1596.780029,95.15744019,1497.472168,Site0014,36:14.3
,,,0.013671876,-10642.42578,482.1833191,9401.924805,-1543.553955,23.78936005,1544.636719,Site0014,36:14.3
,,,0.013802084,-10398.17383,-78.90272522,9769.597656,-1490.328003,-53.52606201,1585.90564,Site0014,36:14.3
,,,0.013932292,-10092.8584,-596.1539307,10146.02539,-1431.187988,-124.8941422,1621.278931,Site0014,36:14.3
,,,0.014062501,-9752.649414,-1078.33728,10487.43555,-1377.962036,-202.2095642,1662.547852,Site0014,36:14.3
,,,0.014192709,-9386.270508,-1551.753662,10802.58398,-1312.907959,-279.5249939,1680.234497,Site0014,36:14.3
,,,0.014322917,-9002.445313,-2016.403076,11065.20703,-1241.940063,-368.7350769,1697.921265,Site0014,36:14.3
,,,0.014453126,-8618.620117,-2516.120361,11205.27344,-1165.057983,-451.9978333,1715.60791,Site0014,36:14.3
,,,0.014583334,-8252.242188,-3059.672363,11231.53613,-1100.004028,-547.1552734,1727.399048,Site0014,36:14.3
,,,0.014713542,-7877.139648,-3620.758545,11257.79785,-1023.122009,-636.3653564,1745.085693,Site0014,36:14.3
,,,0.014843751,-7475.868164,-4208.145508,11284.06055,-940.3259888,-725.5755005,1762.772339,Site0014,36:14.3
,,,0.014973959,-7013.533203,-4769.231445,11292.81445,-863.4440308,-802.8909302,1768.667969,Site0014,36:14.3
,,,0.015104167,-6490.135254,-5277.71582,11310.32324,-786.5620117,-880.2062988,1792.250122,Site0014,36:14.3
,,,0.015234376,-5931.84375,-5742.365234,11336.58496,-709.6799927,-957.5217285,1809.93689,Site0014,36:14.3
,,,0.015364584,-5356.105957,-6154.412598,11345.33984,-644.6259766,-1022.942505,1809.93689,Site0014,36:14.3
,,,0.015494792,-4771.64502,-6575.227051,11354.09375,-567.7440186,-1100.257935,1809.93689,Site0014,36:14.3
,,,0.015625001,-4204.630371,-6969.740723,11380.35547,-496.776001,-1171.625977,1804.04126,Site0014,36:14.3
,,,0.015755209,-3628.892822,-7364.254395,11371.60156,-419.8940125,-1248.941406,1786.354614,Site0014,36:14.3
,,,0.015885417,-3061.878174,-7767.535156,11319.07715,-348.9259949,-1320.309448,1762.772339,Site0014,36:14.3
,,,0.016015626,-2486.140381,-8170.815918,11135.24023,-277.9580078,-1385.730225,1739.190186,Site0014,36:14.3
,,,0.016145834,-1919.125977,-8565.329102,11038.94531,-195.1620026,-1427.361572,1703.816772,Site0014,36:14.3
,,,0.016276043,-1343.388184,-8942.308594,10881.37109,-118.2799988,-1486.834961,1656.652344,Site0014,36:14.3
,,,0.016406251,-776.3737183,-9319.289063,10706.28906,-47.31200027,-1540.361084,1615.383423,Site0014,36:14.3
,,,0.016536459,-209.3591919,-9669.967773,10469.92773,29.56999969,-1581.992432,1556.427734,Site0014,36:14.3
,,,0.016666668,314.0387878,-10038.18066,10172.28711,94.62400055,-1623.623779,1497.472168,Site0014,36:14.3
,,,0.016796876,819.9901733,-10380.0918,9848.384766,177.4199982,-1653.360474,1438.516602,Site0014,36:14.3
,,,0.016927084,1273.601807,-10730.77051,9480.711914,254.302002,-1683.097168,1385.456543,Site0014,36:14.3
,,,0.017057293,1735.936646,-11011.31348,9086.776367,337.0979919,-1700.939209,1314.709839,Site0014,36:14.3
,,,0.017187501,2224.441406,-11204.1875,8701.594727,425.8080139,-1712.833984,1243.963135,Site0014,36:14.3
,,,0.017317709,2747.8396,-11221.7207,8333.921875,508.6040039,-1724.728638,1173.216431,Site0014,36:14.3
,,,0.017447918,3314.854004,-11256.78906,7975.003418,597.3140259,-1724.728638,1102.469727,Site0014,36:14.3
,,,0.017578126,3890.591797,-11274.32324,7589.821777,686.0239868,-1748.517944,1031.723022,Site0014,36:14.3
,,,0.017708334,4466.32959,-11291.85742,7160.870117,762.9060059,-1754.465332,943.2895508,Site0014,36:14.3
,,,0.017838543,4989.727539,-11318.1582,6653.130859,839.7880249,-1772.307373,866.6472778,Site0014,36:14.3
,,,0.017968751,5478.232422,-11335.69141,6092.867188,910.7559814,-1784.202026,795.9005737,Site0014,36:14.3
,,,0.018098959,5914.397461,-11361.99316,5523.849609,975.8099976,-1778.254639,719.2583008,Site0014,36:14.3
,,,0.018229168,6324.392578,-11388.29395,4928.569336,1046.777954,-1778.254639,648.5115967,Site0014,36:14.3
,,,0.018359376,6734.387695,-11397.06055,4359.551758,1123.660034,-1772.307373,571.8693237,Site0014,36:14.3
,,,0.018489584,7135.65918,-11405.82715,3790.533936,1188.713989,-1760.412598,501.1225891,Site0014,36:14.3
,,,0.018619793,7545.654297,-11405.82715,3239.024414,1253.768066,-1742.570679,424.4803162,Site0014,36:14.3
,,,0.018750001,7929.479492,-11370.75977,2670.006592,1324.735962,-1718.78125,353.7335815,Site0014,36:14.3
,,,0.018880209,8339.474609,-11116.51758,2109.74292,1389.790039,-1683.097168,277.0913086,Site0014,36:14.3
,,,0.019010418,8714.577148,-10976.24609,1531.970947,1443.015991,-1647.413208,194.5534668,Site0014,36:14.3
,,,0.019140626,9098.402344,-10792.13965,971.7072754,1496.242065,-1593.887085,123.8067551,Site0014,36:14.3
,,,0.019270834,9473.503906,-10555.43164,420.1977539,1543.553955,-1546.30835,47.1644783,Site0014,36:14.3
,,,0.019401043,9857.329102,-10283.65527,-122.5576782,1584.952026,-1498.729736,-29.47779846,Site0014,36:14.3
,,,0.019531251,10214.98438,-9976.811523,-630.2966309,1620.436035,-1433.30896,-106.120079,Site0014,36:14.3
,,,0.019661459,10537.74609,-9617.366211,-1146.789673,1644.092041,-1367.888184,-188.6579132,Site0014,36:14.3
,,,0.019791668,10851.78516,-9249.15332,-1619.512207,1667.748047,-1302.467407,-277.0913086,Site0014,36:14.3
,,,0.019921876,11096.03711,-8872.172852,-2109.74292,1685.48999,-1231.099365,-365.5247192,Site0014,36:14.3
,,,0.020052084,11183.27051,-8512.727539,-2617.481934,1691.404053,-1159.731323,-448.0625305,Site0014,36:14.3
,,,0.020182293,11200.7168,-8135.748047,-3186.499512,1709.145996,-1094.310547,-548.2870483,Site0014,36:14.3
,,,0.020312501,11218.16406,-7758.768066,-3764.271484,1720.973999,-1005.100464,-636.720459,Site0014,36:14.3
,,,0.020442709,11235.61035,-7320.419922,-4333.289551,1738.716064,-927.7850342,-725.1538696,Site0014,36:14.3
,,,0.020572918,11253.05664,-6847.003418,-4876.044922,1750.544067,-844.5222778,-807.6917114,Site0014,36:14.3
,,,0.020703126,11270.50391,-6312.218262,-5383.783691,1768.286011,-767.2068481,-878.4384155,Site0014,36:14.3
,,,0.020833334,11287.9502,-5742.365234,-5830.243652,1774.199951,-683.9440918,-955.0806885,Site0014,36:14.3
,,,0.020963543,11314.12012,-5146.211426,-6276.704102,1774.199951,-618.5233765,-1031.723022,Site0014,36:14.3
,,,0.021093751,11340.29004,-4550.057129,-6696.901855,1774.199951,-535.2606201,-1108.365234,Site0014,36:14.3
,,,0.021223959,11340.29004,-3980.204346,-7099.591309,1756.458008,-463.8925171,-1179.111938,Site0014,36:14.3
,,,0.021354168,11375.18359,-3392.817383,-7493.526367,1738.716064,-386.5770874,-1249.858643,Site0014,36:14.3
,,,0.021484376,11340.29004,-2831.731201,-7869.953613,1715.060059,-309.2616882,-1314.709839,Site0014,36:14.3
,,,0.021614584,11096.03711,-2235.577148,-8263.888672,1691.404053,-231.9462585,-1379.561035,Site0014,36:14.3
,,,0.021744793,11000.08105,-1683.258179,-8657.824219,1650.005981,-166.5255127,-1444.412109,Site0014,36:14.3
,,,0.021875001,10843.06152,-1087.104248,-9043.005859,1608.608032,-89.21009827,-1491.57666,Site0014,36:14.3
,,,0.022005209,10624.97949,-517.2512207,-9428.1875,1561.296021,-17.84202003,-1538.741089,Site0014,36:14.3
,,,0.022135418,10372.00391,35.06787872,-9787.106445,1502.156006,59.47340012,-1591.801147,Site0014,36:14.3
,,,0.022265626,10092.8584,561.0860596,-10154.7793,1448.930054,124.8941422,-1627.174561,Site0014,36:14.3
,,,0.022395835,9752.649414,1052.036377,-10513.69824,1383.875977,202.2095642,-1650.756714,Site0014,36:14.3
,,,0.022526043,9386.270508,1516.685791,-10863.8623,1318.822021,279.5249939,-1674.338989,Site0014,36:14.3
,,,0.022656251,9002.445313,1981.335205,-11108.97852,1259.682007,368.7350769,-1697.921265,Site0014,36:14.3
,,,0.02278646,8618.620117,2481.05249,-11257.79785,1182.800049,463.8925171,-1715.60791,Site0014,36:14.3
,,,0.022916668,8252.242188,3015.837646,-11292.81445,1111.832031,553.1026001,-1727.399048,Site0014,36:14.3
,,,0.023046876,7877.139648,3594.45752,-11310.32324,1029.036011,648.2600708,-1745.085693,Site0014,36:14.3
,,,0.023177085,7467.14502,4173.077637,-11327.83105,952.1539917,731.5228271,-1762.772339,Site0014,36:14.3
,,,0.023307293,6996.086426,4734.163574,-11354.09375,875.2720337,820.7329102,-1774.563477,Site0014,36:14.3
,,,0.023437501,6490.135254,5242.647949,-11371.60156,804.3040161,886.1536865,-1792.250122,Site0014,36:14.3
,,,0.02356771,5931.84375,5698.530273,-11380.35547,727.4219971,957.5217285,-1809.93689,Site0014,36:14.3
,,,0.023697918,5356.105957,6119.344727,-11415.37207,650.539978,1028.889771,-1804.04126,Site0014,36:14.3
,,,0.023828126,4762.921875,6522.625488,-11432.88086,579.5720215,1100.257935,-1804.04126,Site0014,36:14.3
,,,0.023958335,4187.184082,6925.90625,-11432.88086,508.6040039,1171.625977,-1798.145752,Site0014,36:14.3
,,,0.024088543,3628.892822,7329.186523,-11432.88086,437.6360168,1242.994019,-1786.354614,Site0014,36:14.3
,,,0.024218751,3070.601563,7732.467285,-11380.35547,360.7539978,1314.362183,-1768.667969,Site0014,36:14.3
,,,0.02434896,2486.140381,8135.748047,-11205.27344,289.7860107,1373.835571,-1745.085693,Site0014,36:14.3
,,,0.024479168,1919.125977,8530.261719,-11082.71582,212.904007,1439.256226,-1697.921265,Site0014,36:14.3
,,,0.024609376,1325.94165,8907.241211,-10933.89551,141.9360046,1486.834961,-1656.652344,Site0014,36:14.3
,,,0.024739585,767.6503906,9284.220703,-10750.05957,65.05400085,1540.361084,-1603.592285,Site0014,36:14.3
,,,0.024869793,209.3591919,9652.433594,-10513.69824,-11.82800007,1581.992432,-1556.427734,Site0014,36:14.3
,,,0.025000001,-322.762085,10003.1123,-10216.05762,-82.79599762,1623.623779,-1497.472168,Site0014,36:14.3
,,,0.02513021,-819.9901733,10353.79102,-9883.401367,-159.6779938,1647.413208,-1432.620972,Site0014,36:14.3
,,,0.025260418,-1282.325073,10686.93652,-9524.482422,-236.5599976,1671.202515,-1379.561035,Site0014,36:14.3
,,,0.025390626,-1744.660034,10967.47949,-9121.792969,-319.3559875,1694.991943,-1320.605347,Site0014,36:14.3
,,,0.025520835,-2215.718262,11134.05176,-8727.857422,-402.1520081,1700.939209,-1249.858643,Site0014,36:14.3
,,,0.025651043,-2739.116211,11177.88672,-8360.18457,-490.8619995,1718.78125,-1179.111938,Site0014,36:14.3
,,,0.025781251,-3306.130615,11221.7207,-8001.265625,-585.4860229,1724.728638,-1096.574097,Site0014,36:14.3
,,,0.02591146,-3890.591797,11221.7207,-7616.084473,-662.367981,1736.623291,-1019.931824,Site0014,36:14.3
,,,0.026041668,-4448.882813,11230.48828,-7178.378418,-745.1640015,1748.517944,-943.2895508,Site0014,36:14.3
,,,0.026171876,-4989.727539,11256.78906,-6679.393555,-822.0460205,1766.359985,-866.6472778,Site0014,36:14.3
,,,0.026302085,-5478.232422,11274.32324,-6119.129883,-898.9279785,1772.307373,-784.109436,Site0014,36:14.3
,,,0.026432293,-5914.397461,11291.85742,-5523.849609,-963.9819946,1778.254639,-713.3627319,Site0014,36:14.3
,,,0.026562501,-6333.115723,11326.9248,-4946.077637,-1034.949951,1778.254639,-642.6160278,Site0014,36:14.3
,,,0.02669271,-6734.387695,11326.9248,-4359.551758,-1105.917969,1772.307373,-565.9737549,Site0014,36:14.3
,,,0.026822918,-7135.65918,11344.45898,-3808.042236,-1182.800049,1754.465332,-495.2270203,Site0014,36:14.3
,,,0.026953126,-7536.931152,11344.45898,-3256.532715,-1247.854004,1742.570679,-424.4803162,Site0014,36:14.3
,,,0.027083335,-7938.203125,11309.39063,-2696.269043,-1312.907959,1718.78125,-347.8380127,Site0014,36:14.3
,,,0.027213543,-8339.474609,11055.14844,-2136.005371,-1372.047974,1683.097168,-271.1957397,Site0014,36:14.3
,,,0.027343751,-8714.577148,10914.87695,-1540.725098,-1431.187988,1647.413208,-188.6579132,Site0014,36:14.3
,,,0.02747396,-9098.402344,10730.77051,-962.953186,-1484.414063,1599.834473,-117.9111938,Site0014,36:14.3
,,,0.027604168,-9473.503906,10502.83008,-420.1977539,-1531.725952,1552.255737,-47.1644783,Site0014,36:14.3
,,,0.027734376,-9839.882813,10231.05371,113.8035583,-1567.209961,1492.782349,29.47779846,Site0014,36:14.3
,,,0.027864585,-10206.26074,9924.209961,630.2966309,-1608.608032,1433.30896,112.0156326,Site0014,36:14.3
,,,0.027994793,-10546.46973,9591.064453,1111.773193,-1632.264038,1373.835571,188.6579132,Site0014,36:14.3
,,,0.028125001,-10851.78516,9214.084961,1575.741577,-1650.005981,1308.414795,277.0913086,Site0014,36:14.3
,,,0.02825521,-11078.59082,8828.338867,2065.972168,-1667.748047,1242.994019,365.5247192,Site0014,36:14.3
,,,0.028385418,-11183.27051,8460.125977,2582.465332,-1679.57605,1171.625977,453.9580994,Site0014,36:14.3
,,,0.028515626,-11200.7168,8100.680176,3116.466797,-1691.404053,1094.310547,542.3914795,Site0014,36:14.3
,,,0.028645835,-11218.16406,7714.933105,3711.746826,-1703.232056,1016.995117,636.720459,Site0014,36:14.3
,,,0.028776043,-11235.61035,7294.118652,4289.518555,-1726.888062,933.7323608,725.1538696,Site0014,36:14.3
,,,0.028906252,-11235.61035,6811.935547,4832.274414,-1732.802002,856.4169922,807.6917114,Site0014,36:14.3
,,,0.02903646,-11270.50391,6285.91748,5340.013184,-1750.544067,779.1015625,878.4384155,Site0014,36:14.3
,,,0.029166668,-11296.67383,5716.064453,5795.227539,-1756.458008,701.7861328,949.1851196,Site0014,36:14.3
,,,0.029296877,-11322.84375,5119.910156,6232.933594,-1762.37207,624.4707031,1025.827393,Site0014,36:14.3
,,,0.029427085,-11340.29004,4541.290527,6653.130859,-1756.458008,547.1552734,1096.574097,Site0014,36:14.3
,,,0.029557293,-11357.73633,3945.136475,7064.574707,-1750.544067,481.7345276,1173.216431,Site0014,36:14.3
,,,0.029687502,-11366.45996,3375.283447,7458.510254,-1726.888062,398.4717712,1238.067505,Site0014,36:14.3
,,,0.02981771,-11340.29004,2805.430176,7852.445313,-1703.232056,327.1036987,1314.709839,Site0014,36:14.3
,,,0.029947918,-11122.20703,2200.509277,8255.134766,-1673.661987,243.8409424,1373.665405,Site0014,36:14.3
,,,0.030078127,-10991.3584,1639.42334,8640.316406,-1644.092041,172.4728546,1444.412109,Site0014,36:14.3
,,,0.030208335,-10834.33887,1052.036377,9025.498047,-1596.780029,95.15744019,1491.57666,Site0014,36:14.3
,,,0.030338543,-10633.70313,482.1833191,9401.924805,-1549.468018,23.78936005,1538.741089,Site0014,36:14.3
,,,0.030468752,-10380.72656,-78.90272522,9778.351563,-1496.242065,-53.52606201,1585.90564,Site0014,36:14.3
