event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.014975909,-7480.928711,-4698.527832,11449.51367,-1877.349976,-1274.324341,3288.117188,Site0010,7/18/2006 20:07:37.9260
,,,0.015106134,-6981.616211,-5160.535156,11466.98047,-1729.294067,-1428.428711,3311.772705,Site0010,7/18/2006 20:07:37.9260
,,,0.015236359,-6447.26416,-5596.391113,11466.98047,-1581.238037,-1594.387207,3329.514404,Site0010,7/18/2006 20:07:37.9260
,,,0.015366585,-5886.632324,-6040.964355,11440.78027,-1433.182007,-1742.564453,3347.256104,Site0010,7/18/2006 20:07:37.9260
,,,0.01549681,-5299.721191,-6485.537598,11405.84668,-1279.203735,-1902.595947,3364.997559,Site0010,7/18/2006 20:07:37.9260
,,,0.015627035,-4669.010254,-6930.110352,11370.91309,-1125.225586,-2056.700195,3364.997559,Site0010,7/18/2006 20:07:37.9260
,,,0.01575726,-4029.540039,-7374.683594,11327.24609,-977.1695557,-2187.096191,3359.08374,Site0010,7/18/2006 20:07:37.9260
,,,0.015887486,-3372.549805,-7819.256836,11274.8457,-829.1135864,-2329.346436,3353.169922,Site0010,7/18/2006 20:07:37.9260
,,,0.016017711,-2733.079346,-8246.395508,11196.24512,-686.9797974,-2453.81543,3317.686523,Site0010,7/18/2006 20:07:37.9260
,,,0.016147936,-2093.608887,-8656.100586,11100.17773,-544.8460693,-2578.28418,3288.117188,Site0010,7/18/2006 20:07:37.9260
,,,0.016278162,-1471.658081,-9039.65332,10960.44238,-402.7123108,-2684.971924,3240.806152,Site0010,7/18/2006 20:07:37.9260
,,,0.016408387,-884.7468262,-9397.055664,10811.97461,-260.5785522,-2791.659424,3181.66748,Site0010,7/18/2006 20:07:37.9260
,,,0.016538612,-315.3553162,-9745.740234,10611.10547,-118.4447937,-2886.49292,3116.614746,Site0010,7/18/2006 20:07:37.9260
,,,0.016668838,218.9967346,-10085.70801,10375.30371,23.68895912,-2975.39917,3033.820313,Site0010,7/18/2006 20:07:37.9260
,,,0.016799063,744.5889282,-10399.52441,10113.30078,177.6671906,-3052.451416,2951.026123,Site0010,7/18/2006 20:07:37.9260
,,,0.016929288,1278.940918,-10669.75488,9825.097656,325.723175,-3123.576416,2856.404053,Site0010,7/18/2006 20:07:37.9260
,,,0.017059513,1848.33252,-10905.11719,9528.162109,479.701416,-3182.847412,2755.86792,Site0010,7/18/2006 20:07:37.9260
,,,0.017189739,2452.763428,-11070.74219,9239.958984,633.6796265,-3242.118408,2649.418213,Site0010,7/18/2006 20:07:37.9260
,,,0.017319964,3074.714111,-11184.06543,8925.555664,775.8134155,-3289.535156,2525.226807,Site0010,7/18/2006 20:07:37.9260
,,,0.017450189,3679.145264,-11245.08496,8558.751953,923.8693848,-3336.95166,2395.121338,Site0010,7/18/2006 20:07:37.9260
,,,0.017580415,4239.776855,-11314.82227,8139.547852,1066.003174,-3384.368408,2259.102051,Site0010,7/18/2006 20:07:37.9260
,,,0.01771064,4756.609375,-11367.125,7676.67627,1208.136963,-3414.003906,2117.168945,Site0010,7/18/2006 20:07:37.9260
,,,0.017840865,5212.122559,-11410.70996,7152.671387,1350.27063,-3443.639404,1969.322021,Site0010,7/18/2006 20:07:37.9260
,,,0.01797109,5658.875977,-11419.42773,6619.932617,1492.404419,-3461.420654,1827.388916,Site0010,7/18/2006 20:07:37.9260
,,,0.018101316,6088.109375,-11410.70996,6069.727051,1634.538208,-3491.056152,1673.628052,Site0010,7/18/2006 20:07:37.9260
,,,0.018231541,6517.342773,-11393.27637,5493.321289,1770.749634,-3502.9104,1519.867188,Site0010,7/18/2006 20:07:37.9260
,,,0.018361766,6937.816895,-11323.53906,4899.44873,1906.961182,-3514.764404,1372.020142,Site0010,7/18/2006 20:07:37.9260
,,,0.018491992,7375.810059,-11288.6709,4279.375977,2037.250488,-3502.9104,1224.173096,Site0010,7/18/2006 20:07:37.9260
,,,0.018622217,7805.043945,-11236.36816,3641.836182,2167.539795,-3496.983154,1070.412231,Site0010,7/18/2006 20:07:37.9260
,,,0.018752442,8243.037109,-11192.78223,2995.563232,2285.984619,-3479.201904,922.5652466,Site0010,7/18/2006 20:07:37.9260
,,,0.018882668,8654.750977,-11105.61133,2366.756836,2404.429443,-3443.639404,774.7182617,Site0010,7/18/2006 20:07:37.9260
,,,0.019012893,9048.945313,-11001.00586,1746.684082,2511.029785,-3396.222656,626.8712769,Site0010,7/18/2006 20:07:37.9260
,,,0.019143118,9425.620117,-10870.24902,1152.811523,2605.7854,-3342.878906,479.0242615,Site0010,7/18/2006 20:07:37.9260
,,,0.019273343,9767.254883,-10695.90625,576.4057617,2694.619141,-3277.680908,337.091156,Site0010,7/18/2006 20:07:37.9260
,,,0.019403569,10108.88965,-10469.26172,34.93368149,2777.530518,-3194.70166,183.3302765,Site0010,7/18/2006 20:07:37.9260
,,,0.019533794,10433.00488,-10216.46484,-497.8049622,2848.597412,-3105.795166,29.56939888,Site0010,7/18/2006 20:07:37.9260
,,,0.019664019,10713.32031,-9920.083008,-1039.276978,2913.741943,-3005.034668,-130.1053619,Site0010,7/18/2006 20:07:37.9260
,,,0.019794245,10958.59668,-9623.700195,-1589.482544,2978.886719,-2904.27417,-289.7801208,Site0010,7/18/2006 20:07:37.9260
,,,0.01992447,11160.07422,-9327.318359,-2165.888184,3026.264648,-2785.732422,-455.3687439,Site0010,7/18/2006 20:07:37.9260
,,,0.020054695,11300.23145,-9022.219727,-2777.227783,3073.642334,-2661.263428,-609.1296387,Site0010,7/18/2006 20:07:37.9260
,,,0.02018492,11335.27148,-8708.40332,-3379.83374,3109.175781,-2530.867432,-762.8905029,Site0010,7/18/2006 20:07:37.9260
,,,0.020315146,11387.83008,-8324.849609,-3956.239502,3150.631592,-2376.763184,-916.6513672,Site0010,7/18/2006 20:07:37.9260
,,,0.020445371,11457.90918,-7888.993652,-4480.244629,3174.320557,-2222.658691,-1064.498413,Site0010,7/18/2006 20:07:37.9260
,,,0.020575596,11536.74805,-7392.117676,-4960.583008,3198.009521,-2074.481445,-1224.173096,Site0010,7/18/2006 20:07:37.9260
,,,0.020705822,11589.30762,-6877.807617,-5432.1875,3215.776123,-1920.377197,-1377.93396,Site0010,7/18/2006 20:07:37.9260
,,,0.020836047,11606.82715,-6337.346191,-5842.658203,3221.698486,-1772.199951,-1519.867188,Site0010,7/18/2006 20:07:37.9260
,,,0.020966272,11571.78809,-5753.299316,-6314.262695,3239.465088,-1600.314331,-1673.628052,Site0010,7/18/2006 20:07:37.9260
,,,0.021096497,11484.18945,-5160.535156,-6750.934082,3245.387451,-1440.282959,-1815.561157,Site0010,7/18/2006 20:07:37.9260
,,,0.021226723,11422.87012,-4541.619629,-7205.071777,3239.465088,-1280.251465,-1969.322021,Site0010,7/18/2006 20:07:37.9260
,,,0.021356948,11370.31055,-3896.552734,-7641.742676,3227.620605,-1120.220093,-2111.255127,Site0010,7/18/2006 20:07:37.9260
,,,0.021487173,11308.99121,-3295.071533,-8043.47998,3209.854004,-966.1157227,-2235.446533,Site0010,7/18/2006 20:07:37.9260
,,,0.021617399,11221.39258,-2667.438721,-8471.417969,3174.320557,-812.0113525,-2359.638184,Site0010,7/18/2006 20:07:37.9260
,,,0.021747624,11116.27441,-2048.523193,-8873.155273,3126.942627,-657.9069824,-2477.915771,Site0010,7/18/2006 20:07:37.9260
,,,0.021877849,10976.11621,-1447.041992,-9248.692383,3073.642334,-491.9484863,-2584.365479,Site0010,7/18/2006 20:07:37.9260
,,,0.022008075,10792.15918,-871.7120361,-9624.229492,3014.420166,-337.8441467,-2678.987549,Site0010,7/18/2006 20:07:37.9260
,,,0.0221383,10573.16211,-313.8163147,-9964.833008,2937.430908,-183.7397919,-2773.609619,Site0010,7/18/2006 20:07:37.9260
,,,0.022268525,10327.88574,226.6451263,-10279.23535,2854.519531,-17.78127098,-2862.317871,Site0010,7/18/2006 20:07:37.9260
,,,0.02239875,10047.57031,767.1065674,-10584.90527,2765.686035,148.1772614,-2933.284424,Site0010,7/18/2006 20:07:37.9260
,,,0.022528976,9732.214844,1298.850952,-10846.9082,2665.007813,314.1357727,-3004.250977,Site0010,7/18/2006 20:07:37.9260
,,,0.022659201,9416.859375,1882.897949,-11056.50977,2552.485352,480.0942993,-3063.389893,Site0010,7/18/2006 20:07:37.9260
,,,0.022789426,9092.744141,2484.37915,-11204.97852,2439.962891,646.0528564,-3110.700928,Site0010,7/18/2006 20:07:37.9260
,,,0.022919652,8768.629883,3094.577637,-11283.5791,2303.751221,812.0113525,-3163.925781,Site0010,7/18/2006 20:07:37.9260
,,,0.023049877,8400.714844,3678.624756,-11362.17969,2173.461914,972.0427856,-3205.322998,Site0010,7/18/2006 20:07:37.9260
,,,0.023180102,7962.72168,4219.085938,-11432.04688,2031.328247,1132.074219,-3240.806152,Site0010,7/18/2006 20:07:37.9260
,,,0.023310327,7489.688477,4698.527832,-11432.04688,1895.116699,1280.251465,-3282.203369,Site0010,7/18/2006 20:07:37.9260
,,,0.023440553,6972.855957,5151.817871,-11449.51367,1747.060791,1440.282959,-3317.686523,Site0010,7/18/2006 20:07:37.9260
,,,0.023570778,6438.503906,5605.108398,-11458.24707,1587.160278,1594.387207,-3341.342041,Site0010,7/18/2006 20:07:37.9260
,,,0.023701003,5877.872559,6040.964355,-11440.78027,1445.026489,1754.418701,-3359.08374,Site0010,7/18/2006 20:07:37.9260
,,,0.023831229,5290.961426,6485.537598,-11414.58008,1291.048218,1902.595947,-3364.997559,Site0010,7/18/2006 20:07:37.9260
,,,0.023961454,4669.010254,6930.110352,-11379.64648,1142.99231,2056.700195,-3364.997559,Site0010,7/18/2006 20:07:37.9260
,,,0.024091679,4029.540039,7374.683594,-11344.71289,989.0140381,2198.950439,-3364.997559,Site0010,7/18/2006 20:07:37.9260
,,,0.024221905,3381.30957,7810.539551,-11283.5791,840.9580688,2341.200684,-3353.169922,Site0010,7/18/2006 20:07:37.9260
,,,0.02435213,2733.079346,8237.678711,-11204.97852,698.8242798,2471.59668,-3329.514404,Site0010,7/18/2006 20:07:37.9260
,,,0.024482355,2084.848877,8647.382813,-11117.64453,550.7683105,2578.28418,-3294.031006,Site0010,7/18/2006 20:07:37.9260
,,,0.02461258,1471.658081,9030.936523,-10977.90918,414.5567932,2696.825928,-3246.719971,Site0010,7/18/2006 20:07:37.9260
,,,0.024742806,875.9869385,9388.338867,-10820.70801,272.4230347,2803.513672,-3193.495117,Site0010,7/18/2006 20:07:37.9260
,,,0.024873031,324.1151733,9737.023438,-10628.57227,130.2892761,2898.347168,-3128.442383,Site0010,7/18/2006 20:07:37.9260
,,,0.025003256,-218.9967346,10076.99121,-10392.77051,-17.76671982,2981.326416,-3057.47583,Site0010,7/18/2006 20:07:37.9260
,,,0.025133482,-744.5889282,10373.37305,-10113.30078,-165.8227081,3058.378418,-2968.767578,Site0010,7/18/2006 20:07:37.9260
,,,0.025263707,-1278.940918,10652.32129,-9825.097656,-319.8009338,3129.503662,-2880.05957,Site0010,7/18/2006 20:07:37.9260
,,,0.025393932,-1848.33252,10878.96582,-9536.895508,-461.9346924,3194.70166,-2773.609619,Site0010,7/18/2006 20:07:37.9260
,,,0.025524157,-2444.003662,11035.87402,-9239.958984,-615.9129639,3248.04541,-2661.24585,Site0010,7/18/2006 20:07:37.9260
,,,0.025654383,-3065.954346,11140.47949,-8934.289063,-769.8911743,3295.462158,-2537.054443,Site0010,7/18/2006 20:07:37.9260
,,,0.025784608,-3670.385254,11218.93359,-8576.21875,-906.1026611,3342.878906,-2406.949219,Site0010,7/18/2006 20:07:37.9260
,,,0.025914833,-4239.776855,11279.95313,-8157.014648,-1054.158691,3384.368408,-2270.929932,Site0010,7/18/2006 20:07:37.9260
,,,0.026045059,-4747.849121,11323.53906,-7667.942871,-1190.370239,3419.930908,-2123.082764,Site0010,7/18/2006 20:07:37.9260
