event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.009375,-18928.27344,10981.61426,8139.439453,-102.608902,27.9842453,18.65616417,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.010416667,-11899.03418,4452.232422,15013.99707,-1030.234863,35.23941803,66.33302307,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.011458333,-10925.22754,-2555.671143,19576.7168,-1913.293213,38.34878159,106.754715,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.0125,-8130.295898,-9552.907227,19655.19922,-2344.457764,-11.40098858,126.4473267,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.013541667,-2476.425537,-16820.64453,17892.74609,-2322.692383,-39.38523483,71.51529694,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.014583333,2469.567871,-19540.90234,12327.26563,-1810.684326,-58.04139709,44.56750107,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.015625,7048.288086,-20175.62891,4694.541016,-999.1411743,-97.42662811,78.77046967,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.016666667,11319.16992,-18262.30469,-2003.237793,31.09360504,-71.51529694,54.93203735,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.017708333,13579.95605,-12334.12305,-9193.253906,1110.041748,-49.74977112,-21.76552391,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.01875,13548.71484,-4229.734863,-15227.35059,2069.797607,-32.13005829,-47.67686081,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.019791667,11492.90039,2905.418701,-18964.08594,2789.096436,-66.33302307,-80.84337616,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.020833333,8022.856934,9254.211914,-19677.29688,3092.777344,1.036453485,-98.46308136,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.021875,2827.697021,16531.09375,-17504.90039,2943.528076,46.64040756,-57.00494385,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.022916667,-2297.361084,20037.71289,-12065.14551,2373.478516,54.93203735,-58.04139709,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.023958333,-7023.904785,20007.23242,-4782.930176,1500.784668,70.47883606,-99.49954224,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.025,-10901.60645,18328.59766,2150.299316,403.1804199,62.18721008,-59.07785034,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.026041667,-13426.79883,12342.50488,9168.108398,-737.954895,38.34878159,31.09360504,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.027083333,-13534.2373,4290.692871,15234.20801,-1761.970947,40.42168808,36.27587509,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.028125,-11494.4248,-2893.989014,19097.43164,-2504.071777,62.18721008,64.26011658,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.029166667,-8118.104004,-9189.444336,19653.67578,-2842.991943,-7.255174637,81.87982941,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.030208333,-2993.808105,-16603.48047,17390.60352,-2734.164307,-47.67686081,57.00494385,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.03125,2162.490967,-20123.05273,12016.37891,-2199.354492,-45.60395432,63.22366333,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.032291667,6837.982422,-20060.57227,4711.304688,-1355.681152,-68.40592957,117.1192474,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.033333333,10843.69629,-18346.88477,-2050.480469,-276.7330933,-54.93203735,79.80692291,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.034375,13425.27441,-12308.21582,-9046.192383,847.8189697,-38.34878159,-23.8384304,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.035416667,13509.0918,-4448.422363,-15289.83301,1853.178955,-45.60395432,-35.23941803,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.036458333,11476.1377,2877.225586,-19087.52734,2586.988037,-27.9842453,-63.22366333,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.0375,8150.869141,9211.541016,-19627.76758,2916.580322,2.072906971,-84.98918915,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.038541667,3018.953369,16561.57227,-17347.16992,2811.898438,49.74977112,-48.71331406,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.039583333,-2203.637695,20117.71875,-12071.24121,2265.6875,46.64040756,-60.11430359,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.040625,-6745.021484,20054.47461,-4848.460449,1412.686157,69.44238281,-87.06209564,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.041666667,-10733.97168,18314.11914,2219.639404,339.9567566,54.93203735,-55.9684906,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.042708333,-13336.12305,12359.26855,9042.382813,-789.7775879,35.23941803,27.9842453,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.04375,-13489.28027,4407.275391,15212.87305,-1779.590698,41.45814133,39.38523483,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.044791667,-11506.61621,-2877.987549,19115.71875,-2514.436279,54.93203735,54.93203735,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.045833333,-8128.771973,-9136.867188,19627.00586,-2836.773193,-3.109360695,72.55175018,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.046875,-3088.293213,-16547.0957,17349.45703,-2725.872803,-53.89558411,45.60395432,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.047916667,2103.818848,-20146.67383,12030.85645,-2164.11499,-45.60395432,54.93203735,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.048958333,6706.160645,-20086.47852,4775.310547,-1298.67627,-67.36947632,95.35372162,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.05,11317.64551,-18137.3418,-1975.044678,-212.4729767,-70.47883606,55.9684906,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.051041667,19303.92773,-11552.33496,-8305.550781,167.9054718,-14.51034927,-3.109360695,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.052083333,19505.85156,-3099.7229,-13613.4834,50.78622437,-24.87488556,-39.38523483,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.053125,15815.59668,3332.125977,-18545.76172,86.0256424,7.255174637,-38.34878159,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.054166667,9471.375,10214.30273,-19607.95703,61.15075684,12.43744278,-59.07785034,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.055208333,1863.796021,16017.52051,-17366.2207,61.15075684,57.00494385,-40.42168808,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.05625,-4966.566895,19648.3418,-13064.85938,15.54680252,51.82267761,-44.56750107,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.057291667,-11384.7002,19473.08789,-6034.09668,-14.51034927,54.93203735,-26.94779205,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.058333333,-16719.30078,16806.16797,1300.694946,-46.64040756,36.27587509,-14.51034927,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.059375,-18976.27734,11198.77734,7920.751953,-71.51529694,30.05715179,12.43744278,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.060416667,-18304.21484,3958.471191,14142.29492,-67.36947632,16.58325577,38.34878159,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.061458333,-14954.5625,-3430.420898,18686.72656,-62.18721008,3.109360695,50.78622437,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.0625,-8758.926758,-9867.603516,19470.80078,-39.38523483,-27.9842453,58.04139709,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.063541667,-1289.265259,-15869.69727,17725.87305,-32.13005829,-44.56750107,44.56750107,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.064583333,5925.895996,-19453.27539,13022.95117,0,-48.71331406,40.42168808,Site0009_F_0000063,5/19/2005 05:05:31.5100
,,,0.065625,12152.01074,-19242.20703,6239.830566,25.91133881,-47.67686081,22.80197716,Site0009_F_0000063,5/19/2005 05:05:31.5100
