event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.013281251,215.7592773,9529.724609,-10760.19336,2128.90625,-5131.835938,-864.2578125,Site0010,21:43.6
,,,0.013346355,-46.99707031,9719.848633,-10726.01367,2021.484375,-5131.835938,-1000.976563,Site0010,21:43.6
,,,0.013411459,-290.5273438,9886.474609,-10555.11523,2001.953125,-4960.9375,-1259.765625,Site0010,21:43.6
,,,0.013476563,-572.5097656,10087.28027,-10495.30078,2001.953125,-4746.09375,-1225.585938,Site0010,21:43.6
,,,0.013541667,-788.269043,10211.18164,-10339.35547,1918.945313,-4785.15625,-1352.539063,Site0010,21:43.6
,,,0.013606772,-1038.208008,10411.9873,-10226.13477,1889.648438,-4423.828125,-1357.421875,Site0010,21:43.6
,,,0.013671876,-1277.46582,10527.34375,-10031.73828,1806.640625,-4428.710938,-1362.304688,Site0010,21:43.6
,,,0.01373698,-1497.497559,10655.51758,-9892.882813,1650.390625,-4213.867188,-1459.960938,Site0010,21:43.6
,,,0.013802084,-1717.529297,10781.55469,-9702.758789,1586.914063,-4150.390625,-1499.023438,Site0010,21:43.6
,,,0.013867188,-1958.92334,10862.73242,-9568.175781,1538.085938,-3833.007813,-1499.023438,Site0010,21:43.6
,,,0.013932292,-2170.410156,10948.18164,-9407.958984,1386.71875,-3706.054688,-1562.5,Site0010,21:43.6
,,,0.013997397,-2443.847656,10988.76953,-9245.605469,1274.414063,-3359.375,-1489.257813,Site0010,21:43.6
,,,0.014062501,-2706.604004,11033.63086,-9078.979492,1250,-3271.484375,-1586.914063,Site0010,21:43.6
,,,0.014127605,-2947.998047,11069.94629,-8942.260742,1054.6875,-2973.632813,-1704.101563,Site0010,21:43.6
,,,0.014192709,-3189.39209,11080.62695,-8728.637695,1020.507813,-2773.4375,-1621.09375,Site0010,21:43.6
,,,0.014257813,-3445.739746,11091.30859,-8544.921875,913.0859375,-2436.523438,-1787.109375,Site0010,21:43.6
,,,0.014322917,-3663.635254,11104.12598,-8344.116211,800.78125,-2177.734375,-1772.460938,Site0010,21:43.6
,,,0.014388022,-3902.893066,11134.0332,-8094.177246,756.8359375,-1904.296875,-1738.28125,Site0010,21:43.6
,,,0.014453126,-4105.834961,11183.16602,-7835.693359,576.171875,-1567.382813,-1962.890625,Site0010,21:43.6
,,,0.01451823,-4319.458008,11208.80078,-7622.070313,546.875,-1240.234375,-1889.648438,Site0010,21:43.6
,,,0.014583334,-4507.446289,11219.48242,-7325.134277,463.8671875,-976.5625,-1899.414063,Site0010,21:43.6
,,,0.014648438,-4708.251953,11215.20996,-7077.331543,434.5703125,-654.296875,-1923.828125,Site0010,21:43.6
,,,0.014713542,-4902.648926,11232.2998,-6741.943359,327.1484375,-327.1484375,-1967.773438,Site0010,21:43.6
,,,0.014778647,-5079.956055,11230.16406,-6445.007324,268.5546875,0,-1982.421875,Site0010,21:43.6
,,,0.014843751,-5282.897949,11245.11719,-6116.027832,263.671875,332.03125,-1997.070313,Site0010,21:43.6
,,,0.014908855,-5511.474609,11206.66504,-5857.543945,180.6640625,610.3515625,-1962.890625,Site0010,21:43.6
,,,0.014973959,-5688.781738,11223.75488,-5515.74707,190.4296875,961.9140625,-1889.648438,Site0010,21:43.6
,,,0.015039063,-5908.813477,11228.02734,-5173.950195,48.828125,1279.296875,-1972.65625,Site0010,21:43.6
,,,0.015104167,-6126.708984,11213.07422,-4853.515625,83.0078125,1528.320313,-1918.945313,Site0010,21:43.6
,,,0.015169272,-6361.694336,11225.89063,-4545.898438,-29.296875,1855.46875,-1899.414063,Site0010,21:43.6
,,,0.015234376,-6583.862305,11170.34961,-4204.101563,-102.5390625,2182.617188,-1787.109375,Site0010,21:43.6
,,,0.01529948,-6812.438965,11225.89063,-3892.211914,-263.671875,2529.296875,-1752.929688,Site0010,21:43.6
,,,0.015364584,-7045.288086,11161.80469,-3550.415039,-249.0234375,2817.382813,-1596.679688,Site0010,21:43.6
,,,0.015429688,-7278.137207,11148.98633,-3244.934082,-375.9765625,2978.515625,-1547.851563,Site0010,21:43.6
