event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.018229168,5665.734863,-10313.2666,4576.928223,1579.229614,-2354.438232,792.5502319,Site0005,09:18.5
,,,0.018359376,6061.59375,-10264.03809,4130.398926,1674.866211,-2316.344482,656.1578369,Site0005,09:18.5
,,,0.018489584,6445.08252,-10202.50293,3659.062012,1769.276733,-2263.504883,516.0792236,Site0005,09:18.5
,,,0.018619793,6803.830078,-10104.04688,3150.514404,1860.008789,-2218.038086,374.7717896,Site0005,09:18.5
,,,0.018750001,7137.835938,-9980.977539,2629.563232,1942.158203,-2166.427246,239.6082001,Site0005,09:18.5
,,,0.018880209,7471.842285,-9820.986328,2096.208252,2025.533691,-2109.901123,103.2158432,Site0005,09:18.5
,,,0.019010418,7768.736816,-9636.380859,1562.853516,2101.55249,-2048.459473,-31.94775963,Site0005,09:18.5
,,,0.019140626,8065.630859,-9427.162109,1029.498779,2175.119141,-1983.331543,-164.6538391,Site0005,09:18.5
,,,0.019270834,8325.414063,-9181.022461,508.5475769,2240.103027,-1914.51709,-288.758606,Site0005,09:18.5
,,,0.019401043,8585.196289,-8947.189453,0,2302.634521,-1856.762085,-406.719574,Site0005,09:18.5
,,,0.019531251,8820.237305,-8651.821289,-533.3547974,2366.392334,-1790.405273,-530.8243408,Site0005,09:18.5
,,,0.019661459,9030.538086,-8344.146484,-1054.30603,2421.567139,-1715.446655,-651.2427979,Site0005,09:18.5
,,,0.019791668,9240.837891,-8024.164063,-1550.449951,2468.159424,-1635.572754,-770.4324951,Site0005,09:18.5
,,,0.019921876,9426.397461,-7679.567871,-2058.997559,2507.39502,-1555.69873,-884.7072144,Site0005,09:18.5
,,,0.020052084,9599.584961,-7347.279297,-2579.94873,2544.178223,-1474.595947,-996.524353,Site0005,09:18.5
,,,0.020182293,9735.662109,-6978.068848,-3051.285645,2571.152588,-1388.577881,-1104.655273,Site0005,09:18.5
,,,0.020312501,9871.738281,-6621.166016,-3535.025879,2591.996582,-1298.873291,-1211.557373,Site0005,09:18.5
,,,0.020442709,9970.703125,-6251.956055,-4018.766357,2606.709717,-1203.024536,-1316.001953,Site0005,09:18.5
,,,0.020572918,10057.29785,-5907.359863,-4477.699707,2611.614258,-1096.116333,-1421.675293,Site0005,09:18.5
,,,0.020703126,10119.15039,-5538.149902,-4936.632813,2607.936035,-986.7504883,-1523.662354,Site0005,09:18.5
,,,0.020833334,10143.8916,-5132.019043,-5358.35498,2596.900879,-868.7827759,-1623.192017,Site0005,09:18.5
,,,0.020963543,10143.8916,-4725.888184,-5780.077637,2578.509277,-753.2727661,-1719.035278,Site0005,09:18.5
,,,0.021093751,10106.78027,-4295.143066,-6189.396484,2552.760986,-630.3897705,-1809.963501,Site0005,09:18.5
,,,0.021223959,10057.29785,-3802.863037,-6573.907715,2517.203857,-502.5914612,-1895.976685,Site0005,09:18.5
,,,0.021354168,9983.074219,-3335.197021,-6958.419434,2476.742188,-369.8778381,-1983.218628,Site0005,09:18.5
,,,0.021484376,9884.109375,-2830.610107,-7305.720215,2436.280518,-243.3083344,-2068.003174,Site0005,09:18.5
,,,0.021614584,9748.032227,-2301.408936,-7628.213867,2390.914551,-119.1965103,-2145.415039,Site0005,09:18.5
,,,0.021744793,9587.214844,-1772.208008,-7938.303711,2335.739502,4.91531992,-2214.225586,Site0005,09:18.5
,,,0.021875001,9414.026367,-1218.393066,-8198.779297,2275.660156,125.3406601,-2281.807373,Site0005,09:18.5
,,,0.022005209,9203.726563,-676.8850098,-8471.658203,2214.354736,245.7659912,-2345.702881,Site0005,09:18.5
,,,0.022135418,8956.314453,-147.6840057,-8732.133789,2148.144775,360.0471802,-2403.45459,Site0005,09:18.5
,,,0.022265626,8684.161133,369.2099915,-8967.802734,2081.934814,478.0148621,-2459.977539,Site0005,09:18.5
,,,0.022395835,8399.637695,898.4110107,-9191.067383,2014.498657,587.3807373,-2512.814209,Site0005,09:18.5
,,,0.022526043,8090.37207,1415.305054,-9401.928711,1944.610474,695.5177612,-2561.9646,Site0005,09:18.5
,,,0.022656251,7793.478027,1932.198975,-9587.982422,1863.687134,802.4259644,-2595.141113,Site0005,09:18.5
,,,0.02278646,7459.47168,2436.786133,-9774.036133,1781.537842,901.9611816,-2619.716309,Site0005,09:18.5
,,,0.022916668,7100.724121,2941.373047,-9922.879883,1694.484009,1002.725281,-2643.062744,Site0005,09:18.5
,,,0.023046876,6754.347656,3409.039063,-10071.72266,1606.204102,1099.802856,-2660.265381,Site0005,09:18.5
,,,0.023177085,6383.229492,3889.011963,-10183.35547,1513.019775,1195.651611,-2671.324219,Site0005,09:18.5
,,,0.023307293,6024.481934,4356.678223,-10257.77734,1406.348145,1292.729126,-2668.866699,Site0005,09:18.5
,,,0.023437501,5678.105469,4799.72998,-10332.19824,1294.772095,1381.204956,-2656.579102,Site0005,09:18.5
,,,0.02356771,5282.246094,5242.782227,-10381.8125,1179.517822,1473.367188,-2643.062744,Site0005,09:18.5
,,,0.023697918,4898.757324,5673.526855,-10394.2168,1056.90686,1559.385254,-2617.258789,Site0005,09:18.5
,,,0.023828126,4478.157227,6091.964844,-10381.8125,924.4869385,1640.488037,-2579.167236,Site0005,09:18.5
,,,0.023958335,4032.81543,6473.481934,-10344.60254,788.3887329,1717.904297,-2532.474365,Site0005,09:18.5
,,,0.024088543,3550.362061,6842.691895,-10257.77734,652.2905273,1795.320557,-2485.781494,Site0005,09:18.5
,,,0.024218751,3055.538086,7187.288086,-10158.54785,517.418396,1871.508057,-2437.859863,Site0005,09:18.5
,,,0.02434896,2548.343506,7519.577148,-10034.51172,382.5463257,1939.09375,-2375.193115,Site0005,09:18.5
,,,0.024479168,2004.037109,7814.945313,-9873.265625,248.9003296,2001.764038,-2307.611328,Site0005,09:18.5
,,,0.024609376,1484.471924,8098.006348,-9687.210938,114.0282288,2063.205566,-2240.029541,Site0005,09:18.5
,,,0.024739585,952.5361938,8356.453125,-9463.946289,-13.48720932,2119.731689,-2171.218994,Site0005,09:18.5
,,,0.024869793,408.2297974,8602.592773,-9215.875,-138.5504303,2173.800293,-2098.722168,Site0005,09:18.5
,,,0.025000001,-111.3353958,8836.425781,-8942.995117,-262.3875427,2224.182373,-2022.53894,Site0005,09:18.5
,,,0.02513021,-618.5299683,9082.566406,-8657.712891,-382.5463257,2273.335449,-1946.355835,Site0005,09:18.5
,,,0.025260418,-1113.354004,9279.478516,-8347.623047,-501.4789734,2315.115723,-1865.25769,Site0005,09:18.5
,,,0.025390626,-1608.177979,9476.389648,-8000.321777,-617.9594116,2347.065186,-1778.015747,Site0005,09:18.5
,,,0.025520835,-2090.631348,9648.688477,-7677.828125,-731.9876709,2371.641846,-1688.316284,Site0005,09:18.5
,,,0.025651043,-2597.825928,9808.678711,-7330.527344,-846.0158691,2392.531982,-1594.930542,Site0005,09:18.5
,,,0.025781251,-3067.908691,9968.669922,-6970.823242,-958.8179932,2410.964355,-1499.087158,Site0005,09:18.5
,,,0.02591146,-3525.62085,10067.12598,-6598.714844,-1066.715698,2419.566162,-1398.328857,Site0005,09:18.5
,,,0.026041668,-3983.333008,10140.96777,-6214.203613,-1172.161133,2417.108643,-1290.197998,Site0005,09:18.5
,,,0.026171876,-4441.04541,10202.50293,-5854.499023,-1280.058838,2407.277832,-1172.237061,Site0005,09:18.5
,,,0.026302085,-4886.386719,10239.42383,-5482.391113,-1385.504272,2393.760742,-1049.361084,Site0005,09:18.5
,,,0.026432293,-5306.987305,10239.42383,-5073.072266,-1487.271362,2374.099609,-925.2562866,Site0005,09:18.5
,,,0.026562501,-5739.958496,10214.81055,-4651.350098,-1584.134155,2347.065186,-798.6940308,Site0005,09:18.5
,,,0.02669271,-6135.817383,10202.50293,-4217.224121,-1678.544556,2310.200439,-661.072876,Site0005,09:18.5
,,,0.026822918,-6506.935547,10116.35449,-3733.483643,-1772.955078,2263.504883,-518.5367432,Site0005,09:18.5
,,,0.026953126,-6878.053223,10017.89844,-3237.3396,-1862.46106,2216.809326,-379.6868286,Site0005,09:18.5
,,,0.027083335,-7224.430176,9907.134766,-2728.791992,-1948.288818,2167.656006,-243.2944794,Site0005,09:18.5
,,,0.027213543,-7546.065918,9759.451172,-2195.437256,-2027.985962,2109.901123,-109.359642,Site0005,09:18.5
,,,0.027343751,-7855.331055,9574.845703,-1662.082397,-2107.683105,2050.917236,25.8039608,Site0005,09:18.5
,,,0.02747396,-8139.854492,9353.320313,-1128.727539,-2182.47583,1987.018066,157.2812805,Site0005,09:18.5
,,,0.027604168,-8412.007813,9119.487305,-595.3728027,-2245.007324,1916.974731,283.8435669,Site0005,09:18.5
,,,0.027734376,-8671.790039,8848.733398,-62.01799774,-2308.765137,1850.61792,409.1770935,Site0005,09:18.5
,,,0.027864585,-8894.460938,8565.671875,458.933197,-2370.070557,1780.574585,532.0531006,Site0005,09:18.5
,,,0.027994793,-9104.761719,8257.99707,979.8843994,-2424.019531,1705.615967,654.9290771,Site0005,09:18.5
,,,0.028125001,-9315.061523,7938.015137,1488.432007,-2475.516113,1633.11499,772.8900146,Site0005,09:18.5
,,,0.02825521,-9488.25,7593.418945,1996.979614,-2514.751465,1554.469971,884.7072144,Site0005,09:18.5
,,,0.028385418,-9673.808594,7248.823242,2493.123535,-2546.630371,1472.138306,992.8380737,Site0005,09:18.5
,,,0.028515626,-9809.885742,6891.919922,2989.267578,-2574.831055,1386.120239,1105.884033,Site0005,09:18.5
,,,0.028645835,-9945.961914,6535.01709,3485.411621,-2598.126953,1295.186768,1214.014893,Site0005,09:18.5
,,,0.028776043,-10044.92676,6178.114258,3944.344727,-2611.614258,1201.795776,1319.688232,Site0005,09:18.5
,,,0.028906252,-10131.52148,5808.904297,4403.277832,-2615.29248,1097.345215,1422.904053,Site0005,09:18.5
,,,0.02903646,-10193.37402,5427.387207,4862.210938,-2610.388184,987.9793091,1522.433594,Site0005,09:18.5
,,,0.029166668,-10230.48633,5045.870117,5296.336914,-2601.80542,873.6981201,1623.192017,Site0005,09:18.5
,,,0.029296877,-10218.11523,4639.739258,5718.05957,-2588.318115,758.1881104,1719.035278,Site0005,09:18.5
,,,0.029427085,-10205.74512,4208.994141,6139.781738,-2560.117676,634.0762939,1807.505981,Site0005,09:18.5
,,,0.029557293,-10143.8916,3729.020996,6536.697266,-2522.108154,501.3626404,1897.205444,Site0005,09:18.5
,,,0.029687502,-10069.66797,3249.048096,6908.805176,-2482.872803,371.1066589,1983.218628,Site0005,09:18.5
,,,0.02981771,-9958.333008,2744.460938,7256.105957,-2442.411133,246.9948273,2065.545654,Site0005,09:18.5
,,,0.029947918,-9809.885742,2215.26001,7578.599609,-2395.818848,122.8829956,2142.95752,Site0005,09:18.5
,,,0.030078127,-9661.438477,1673.752075,7876.285645,-2340.644043,-1.22882998,2209.310547,Site0005,09:18.5
,,,0.030208335,-9475.879883,1144.551025,8149.165039,-2280.564453,-124.1118317,2276.892334,Site0005,09:18.5
,,,0.030338543,-9265.579102,590.7360229,8409.640625,-2213.128418,-244.5371704,2338.330322,Site0005,09:18.5
,,,0.030468752,-9030.538086,61.53499985,8645.308594,-2154.275146,-357.5895386,2399.768311,Site0005,09:18.5
,,,0.03059896,-8758.384766,-455.3590088,8880.977539,-2088.065186,-470.6418762,2459.977539,Site0005,09:18.5
