event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.003516083,9674.196289,-6682.252441,-3090.289307,247.0772247,-34.26556015,-216.7011108,Site0006,29:36.9
,,,0.003646308,9810.978516,-6347.52002,-3549.48877,240.9310303,-19.58032036,-225.2712097,Site0006,29:36.9
,,,0.003776534,9885.586914,-6000.390137,-4021.099121,233.5555878,-6.118850231,-231.3927002,Site0006,29:36.9
,,,0.003906759,9935.325195,-5640.862305,-4455.477051,227.4093933,8.566390038,-237.5142059,Site0006,29:36.9
,,,0.004036984,9947.759766,-5244.142578,-4914.676758,218.8047028,22.02786064,-241.1871033,Site0006,29:36.9
,,,0.004167209,9947.759766,-4822.627441,-5361.46582,208.9707947,36.71310043,-247.308609,Site0006,29:36.9
,,,0.004297435,9910.456055,-4413.510254,-5708.967773,201.5953522,52.62211227,-249.7572021,Site0006,29:36.9
,,,0.00442766,9873.151367,-3954.80249,-6093.702637,191.7614288,66.08358002,-252.2058105,Site0006,29:36.9
,,,0.004557885,9860.716797,-3483.69751,-6466.026855,181.9275055,80.76882172,-253.4300995,Site0006,29:36.9
,,,0.004688111,9786.109375,-3000.195068,-6763.88623,170.8643494,93.00652313,-257.1029968,Site0006,29:36.9
,,,0.004818336,9674.196289,-2504.294922,-7061.745117,157.3427124,105.2442245,-260.7759094,Site0006,29:36.9
,,,0.004948561,9512.545898,-1971.202515,-7347.193359,143.8210754,118.7056885,-264.4487915,Site0006,29:36.9
,,,0.005078786,9350.894531,-1487.699951,-7645.052734,127.8409576,132.16716,-268.1217041,Site0006,29:36.9
,,,0.005209012,9164.374023,-1016.595032,-7942.912109,113.0900726,145.6286316,-271.7946167,Site0006,29:36.9
,,,0.005339237,8928.114258,-520.6950073,-8203.539063,98.33919525,162.7614136,-274.2431946,Site0006,29:36.9
,,,0.005469462,8704.290039,-37.19250107,-8476.576172,81.12983704,174.999115,-276.691803,Site0006,29:36.9
,,,0.005599688,8430.726563,421.5150146,-8712.381836,66.37895966,189.6843567,-279.1404114,Site0006,29:36.9
,,,0.005729913,8119.858887,905.0175171,-8948.186523,51.62807846,203.1458282,-280.3647156,Site0006,29:36.9
,,,0.005860138,7821.42627,1400.91748,-9183.992188,36.87719727,217.8310699,-282.8132935,Site0006,29:36.9
,,,0.005990363,7535.428223,1872.022461,-9394.975586,22.12631989,230.0687714,-282.8132935,Site0006,29:36.9
,,,0.006120589,7199.691406,2343.127441,-9556.316406,8.604679108,243.5302277,-282.8132935,Site0006,29:36.9
,,,0.006250814,6789.346191,2814.232422,-9655.602539,-4.916959763,254.5441589,-280.3647156,Site0006,29:36.9
,,,0.006381039,6453.609375,3272.939941,-9779.709961,-17.20935822,265.5581055,-277.9161072,Site0006,29:36.9
,,,0.006511265,6142.741699,3744.044922,-9916.229492,-30.73099899,276.5720215,-276.691803,Site0006,29:36.9
,,,0.00664149,5757.266113,4227.547363,-9978.283203,-41.79415894,283.9146423,-271.7946167,Site0006,29:36.9
,,,0.006771715,5359.355469,4661.459961,-9965.87207,-54.08655548,292.4810486,-269.3460083,Site0006,29:36.9
,,,0.006901941,4961.445313,5070.577637,-9965.87207,-66.37895966,297.3761292,-263.2245178,Site0006,29:36.9
,,,0.007032166,4526.230957,5492.092285,-9953.461914,-79.90059662,299.8236694,-255.8787079,Site0006,29:36.9
,,,0.007162391,4103.451172,5888.8125,-9941.050781,-89.73451233,303.4949646,-249.7572021,Site0006,29:36.9
,,,0.007292616,3655.801758,6235.942383,-9916.229492,-102.0269165,305.9425049,-243.6357117,Site0006,29:36.9
,,,0.007422842,3170.848389,6558.277344,-9829.353516,-111.8608322,309.6138306,-235.0656128,Site0006,29:36.9
,,,0.007553067,2673.460449,6868.214844,-9730.067383,-121.6947556,312.0613708,-225.2712097,Site0006,29:36.9
,,,0.007683292,2151.203125,7165.754883,-9581.137695,-132.7579193,315.732666,-214.2525024,Site0006,29:36.9
,,,0.007813518,1653.815063,7438.5,-9419.796875,-142.5918274,319.4039612,-202.0095062,Site0006,29:36.9
,,,0.007943743,1168.861816,7723.642578,-9233.634766,-153.6549988,323.0752869,-189.76651,Site0006,29:36.9
,,,0.008073968,696.3432007,7996.387695,-9035.0625,-163.4889069,326.746582,-177.5234985,Site0006,29:36.9
,,,0.008204193,198.9552002,8256.735352,-8799.256836,-174.5520782,327.9703674,-165.2805023,Site0006,29:36.9
,,,0.008334419,-285.9981079,8467.492188,-8551.041016,-183.1567535,330.4179077,-151.8132019,Site0006,29:36.9
,,,0.008464644,-758.5167236,8727.839844,-8290.414063,-194.2199097,331.6416626,-138.3459015,Site0006,29:36.9
,,,0.008594869,-1243.469971,8963.392578,-8004.96582,-204.053833,334.0892029,-123.6543045,Site0006,29:36.9
,,,0.008725095,-1715.988647,9174.150391,-7694.695801,-212.6585083,335.3129883,-108.9626999,Site0006,29:36.9
,,,0.00885532,-2188.507324,9372.509766,-7347.193359,-222.4924316,334.0892029,-94.27110291,Site0006,29:36.9
,,,0.008985545,-2661.025879,9546.075195,-6999.691406,-232.326355,330.4179077,-79.57949829,Site0006,29:36.9
,,,0.009115771,-3083.805664,9670.049805,-6664.599609,-240.9310303,326.746582,-64.88790131,Site0006,29:36.9
,,,0.009245996,-3556.324219,9781.62793,-6304.686523,-248.3064728,318.1802063,-48.97200012,Site0006,29:36.9
,,,0.009376221,-4053.712158,9856.012695,-5969.594727,-255.6819153,312.0613708,-34.28039932,Site0006,29:36.9
,,,0.009506446,-4513.795898,9893.205078,-5584.859863,-260.598877,305.9425049,-17.14019966,Site0006,29:36.9
,,,0.009636672,-4949.010742,9880.807617,-5175.303711,-264.2865906,296.1523438,0,Site0006,29:36.9
,,,0.009766897,-5384.225098,9880.807617,-4765.74707,-266.7450562,286.3621826,17.14019966,Site0006,29:36.9
,,,0.009897122,-5782.135742,9843.615234,-4331.369141,-266.7450562,272.9007263,34.28039932,Site0006,29:36.9
,,,0.010027348,-6155.17627,9843.615234,-3872.169678,-267.9743042,260.6630249,51.42060089,Site0006,29:36.9
,,,0.010157573,-6503.348145,9806.422852,-3388.148438,-267.9743042,248.4253082,67.33650208,Site0006,29:36.9
,,,0.010287798,-6801.780762,9694.844727,-2842.073242,-267.9743042,233.7400818,82.02809906,Site0006,29:36.9
,,,0.010418023,-7112.648438,9608.0625,-2320.81958,-269.2035522,217.8310699,96.71970367,Site0006,29:36.9
,,,0.010548249,-7398.646484,9434.49707,-1799.56604,-269.2035522,200.698288,111.4113007,Site0006,29:36.9
,,,0.010678474,-7672.209961,9260.932617,-1290.723145,-269.2035522,182.3417358,123.6543045,Site0006,29:36.9
,,,0.010808699,-7958.208008,9062.572266,-781.8803711,-269.2035522,165.2089539,135.8973083,Site0006,29:36.9
,,,0.010938925,-8231.771484,8827.020508,-285.4483948,-269.2035522,146.8524017,146.9160004,Site0006,29:36.9
,,,0.01106915,-8480.46582,8579.070313,210.9835968,-267.9743042,128.4958496,159.1589966,Site0006,29:36.9
,,,0.011199375,-8704.290039,8281.530273,682.5939941,-265.5158386,112.5868454,167.7291107,Site0006,29:36.9
,,,0.011329601,-8965.418945,8008.785156,1203.847656,-264.2865906,95.45406342,179.9721069,Site0006,29:36.9
,,,0.011459826,-9189.243164,7711.245117,1675.458008,-260.598877,79.54505157,188.5422058,Site0006,29:36.9
,,,0.011590051,-9375.763672,7351.717285,2122.246826,-258.1403809,61.18849945,198.3366089,Site0006,29:36.9
,,,0.011720276,-9537.415039,7029.382324,2606.268066,-251.9941864,47.72703171,205.6824036,Site0006,29:36.9
,,,0.011850502,-9686.630859,6682.252441,3053.056885,-244.6187439,33.04179001,214.2525024,Site0006,29:36.9
,,,0.011980727,-9810.978516,6322.725098,3512.256348,-239.7017822,19.58032036,221.5983124,Site0006,29:36.9
,,,0.012110952,-9910.456055,5987.992676,3983.866699,-232.326355,6.118850231,228.9441071,Site0006,29:36.9
,,,0.012241178,-9960.194336,5616.067383,4430.655762,-226.1801453,-8.566390038,235.0656128,Site0006,29:36.9
,,,0.012371403,-9947.759766,5206.950195,4865.033691,-218.8047028,-24.47540092,239.9627991,Site0006,29:36.9
,,,0.012501628,-9935.325195,4810.22998,5299.411621,-210.2000275,-37.93687057,243.6357117,Site0006,29:36.9
,,,0.012631853,-9935.325195,4388.714844,5696.557129,-201.5953522,-53.84588242,247.308609,Site0006,29:36.9
,,,0.012762079,-9898.021484,3942.405029,6056.470215,-191.7614288,-67.30735016,250.9815063,Site0006,29:36.9
,,,0.012892304,-9873.151367,3471.300049,6403.972656,-181.9275055,-80.76882172,252.2058105,Site0006,29:36.9
,,,0.013022529,-9798.543945,2987.797607,6714.242676,-170.8643494,-93.00652313,258.327301,Site0006,29:36.9
,,,0.013152755,-9674.196289,2491.897461,6999.691406,-158.5719452,-106.4679947,259.5516052,Site0006,29:36.9
,,,0.01328298,-9537.415039,1971.202515,7322.37207,-143.8210754,-119.9294586,264.4487915,Site0006,29:36.9
,,,0.013413205,-9363.329102,1475.30249,7607.820313,-129.0701904,-134.6147003,268.1217041,Site0006,29:36.9
,,,0.01354343,-9164.374023,991.7999878,7880.85791,-114.319313,-148.0761719,271.7946167,Site0006,29:36.9
,,,0.013673656,-8952.984375,520.6950073,8153.895508,-97.10995483,-161.5376434,273.0189209,Site0006,29:36.9
,,,0.013803881,-8716.724609,37.19250107,8414.522461,-82.35907745,-176.2228851,277.9161072,Site0006,29:36.9
,,,0.013934106,-8443.161133,-433.9125061,8675.149414,-65.14971924,-189.6843567,277.9161072,Site0006,29:36.9
,,,0.014064332,-8132.293945,-917.414978,8886.132813,-51.62807846,-203.1458282,280.3647156,Site0006,29:36.9
,,,0.014194557,-7846.295898,-1425.712524,9134.348633,-35.64795685,-217.8310699,281.5890198,Site0006,29:36.9
,,,0.014324782,-7535.428223,-1884.420044,9332.921875,-22.12631989,-232.5163116,281.5890198,Site0006,29:36.9
,,,0.014455008,-7174.821777,-2343.127441,9506.672852,-7.375439644,-244.7539978,281.5890198,Site0006,29:36.9
,,,0.014585233,-6826.650391,-2814.232422,9630.78125,4.916959763,-256.9916992,280.3647156,Site0006,29:36.9
,,,0.014715458,-6466.043945,-3272.939941,9730.067383,18.43859863,-269.2294006,277.9161072,Site0006,29:36.9
,,,0.014845683,-6130.307129,-3731.647461,9841.764648,29.50175858,-279.0195618,274.2431946,Site0006,29:36.9
,,,0.014975909,-5757.266113,-4202.752441,9903.818359,41.79415894,-287.585968,271.7946167,Site0006,29:36.9
,,,0.015106134,-5371.790527,-4686.254883,9928.639648,54.08655548,-293.7048035,268.1217041,Site0006,29:36.9
,,,0.015236359,-4973.879883,-5120.16748,9916.229492,66.37895966,-298.599884,262.0002136,Site0006,29:36.9
,,,0.015366585,-4551.100098,-5516.887695,9903.818359,79.90059662,-302.2712097,255.8787079,Site0006,29:36.9
,,,0.01549681,-4140.754883,-5876.415039,9878.99707,90.96375275,-305.9425049,248.5328979,Site0006,29:36.9
,,,0.015627035,-3655.801758,-6235.942383,9841.764648,102.0269165,-309.6138306,242.4114075,Site0006,29:36.9
,,,0.01575726,-3170.848389,-6583.072754,9792.121094,111.8608322,-310.8375854,235.0656128,Site0006,29:36.9
,,,0.015887486,-2673.460449,-6905.407715,9680.423828,122.923996,-316.9564209,226.4954987,Site0006,29:36.9
,,,0.016017711,-2163.637695,-7178.152344,9531.494141,132.7579193,-319.4039612,214.2525024,Site0006,29:36.9
,,,0.016147936,-1666.249756,-7450.897461,9370.154297,142.5918274,-321.8515015,202.0095062,Site0006,29:36.9
,,,0.016278162,-1168.861816,-7736.040039,9183.992188,153.6549988,-325.5228271,189.76651,Site0006,29:36.9
,,,0.016408387,-708.7778931,-7996.387695,8985.418945,163.4889069,-329.1941223,177.5234985,Site0006,29:36.9
,,,0.016538612,-223.8246002,-8244.337891,8749.614258,173.3228302,-332.865448,164.0561981,Site0006,29:36.9
,,,0.016668838,273.5634155,-8492.287109,8488.987305,183.1567535,-332.865448,150.5888977,Site0006,29:36.9
,,,0.016799063,758.5167236,-8765.032227,8240.771484,192.9906769,-336.5367432,137.1215973,Site0006,29:36.9
,,,0.016929288,1255.904663,-8988.1875,7955.322754,204.053833,-338.9842834,123.6543045,Site0006,29:36.9
,,,0.017059513,1715.988647,-9186.547852,7632.64209,213.8877563,-338.9842834,110.1870041,Site0006,29:36.9
,,,0.017189739,2176.07251,-9372.509766,7297.550293,222.4924316,-337.7605286,95.49539948,Site0006,29:36.9
,,,0.017319964,2636.156494,-9546.075195,6950.047852,232.326355,-334.0892029,79.57949829,Site0006,29:36.9
,,,0.017450189,3096.240234,-9694.844727,6602.54541,242.1602631,-330.4179077,64.88790131,Site0006,29:36.9
,,,0.017580415,3556.324219,-9794.025391,6242.632324,249.5357056,-323.0752869,50.19630051,Site0006,29:36.9
,,,0.01771064,4016.408203,-9880.807617,5919.95166,255.6819153,-315.732666,35.50469971,Site0006,29:36.9
,,,0.017840865,4513.795898,-9918,5547.627441,260.598877,-309.6138306,19.58880043,Site0006,29:36.9
,,,0.01797109,4961.445313,-9905.602539,5125.660156,264.2865906,-301.0474243,1.224300027,Site0006,29:36.9
,,,0.018101316,5371.790527,-9880.807617,4728.514648,266.7450562,-290.0335083,-15.91590023,Site0006,29:36.9
,,,0.018231541,5769.700684,-9868.410156,4294.136719,267.9743042,-279.0195618,-33.05609894,Site0006,29:36.9
,,,0.018361766,6167.611328,-9880.807617,3834.937256,267.9743042,-266.7818604,-48.97200012,Site0006,29:36.9
,,,0.018491992,6503.348145,-9831.217773,3326.094482,270.4328003,-253.3203888,-66.11219788,Site0006,29:36.9
,,,0.018622217,6801.780762,-9707.242188,2780.019287,267.9743042,-237.411377,-82.02809906,Site0006,29:36.9
,,,0.018752442,7100.213867,-9608.0625,2258.765625,269.2035522,-220.2786102,-95.49539948,Site0006,29:36.9
,,,0.018882668,7373.777344,-9446.895508,1737.511963,269.2035522,-203.1458282,-110.1870041,Site0006,29:36.9
,,,0.019012893,7659.775391,-9248.535156,1203.847656,269.2035522,-184.7892761,-123.6543045,Site0006,29:36.9
,,,0.019143118,7945.773438,-9074.969727,719.826416,267.9743042,-166.432724,-134.6730042,Site0006,29:36.9
,,,0.019273343,8219.336914,-8864.212891,235.8052063,267.9743042,-148.0761719,-145.6916962,Site0006,29:36.9
,,,0.019403569,8468.030273,-8591.467773,-223.3943939,266.7450562,-134.6147003,-156.7104034,Site0006,29:36.9
,,,0.019533794,8704.290039,-8306.325195,-719.826416,265.5158386,-115.0343857,-165.2805023,Site0006,29:36.9
,,,0.019664019,8952.984375,-8021.182617,-1228.669189,261.8280945,-97.9016037,-177.5234985,Site0006,29:36.9
,,,0.019794245,9201.677734,-7736.040039,-1700.279541,261.8280945,-81.99259186,-187.3179016,Site0006,29:36.9
,,,0.01992447,9363.329102,-7376.512695,-2159.479248,258.1403809,-67.30735016,-197.1123047,Site0006,29:36.9
,,,0.020054695,9524.980469,-7041.779785,-2618.678711,251.9941864,-50.17457199,-206.9067078,Site0006,29:36.9
,,,0.02018492,9686.630859,-6694.649902,-3090.289307,245.8479919,-35.48933029,-214.2525024,Site0006,29:36.9
,,,0.020315146,9810.978516,-6359.91748,-3549.48877,240.9310303,-22.02786064,-224.0469055,Site0006,29:36.9
,,,0.020445371,9885.586914,-6012.787598,-4008.688477,233.5555878,-7.342619896,-230.1684113,Site0006,29:36.9
,,,0.020575596,9922.890625,-5616.067383,-4467.888184,226.1801453,6.118850231,-235.0656128,Site0006,29:36.9
,,,0.020705822,9960.194336,-5231.745117,-4914.676758,220.0339508,20.8040905,-241.1871033,Site0006,29:36.9
,,,0.020836047,9935.325195,-4822.627441,-5349.054688,211.4292755,35.48933029,-246.0843048,Site0006,29:36.9
,,,0.020966272,9935.325195,-4413.510254,-5746.200195,202.824585,51.39834213,-249.7572021,Site0006,29:36.9
,,,0.021096497,9898.021484,-3979.597412,-6068.881348,194.2199097,64.85980988,-252.2058105,Site0006,29:36.9
,,,0.021226723,9848.282227,-3508.492432,-6428.794434,183.1567535,78.32128143,-253.4300995,Site0006,29:36.9
,,,0.021356948,9773.673828,-3000.195068,-6751.475098,172.0935974,91.78275299,-255.8787079,Site0006,29:36.9
,,,0.021487173,9649.327148,-2479.5,-7086.566895,158.5719452,105.2442245,-259.5516052,Site0006,29:36.9
,,,0.021617399,9524.980469,-1995.997559,-7359.604492,143.8210754,118.7056885,-264.4487915,Site0006,29:36.9
,,,0.021747624,9338.459961,-1500.097534,-7645.052734,127.8409576,133.3909302,-265.6730957,Site0006,29:36.9
,,,0.021877849,9164.374023,-1004.19751,-7967.733398,113.0900726,146.8524017,-270.5703125,Site0006,29:36.9
,,,0.022008075,8952.984375,-533.0925293,-8215.949219,98.33919525,160.3138733,-274.2431946,Site0006,29:36.9
,,,0.0221383,8704.290039,-61.98749924,-8439.34375,83.58831787,173.7753448,-277.9161072,Site0006,29:36.9
,,,0.022268525,8418.291992,409.1174927,-8712.381836,65.14971924,188.4605865,-277.9161072,Site0006,29:36.9
,,,0.02239875,8119.858887,929.8125,-8985.418945,50.39883804,201.9220581,-280.3647156,Site0006,29:36.9
,,,0.022528976,7833.86084,1413.315063,-9196.402344,35.64795685,216.6072998,-282.8132935,Site0006,29:36.9
,,,0.022659201,7522.993652,1859.625,-9357.743164,22.12631989,230.0687714,-282.8132935,Site0006,29:36.9
,,,0.022789426,7199.691406,2343.127441,-9543.905273,7.375439644,242.3064575,-281.5890198,Site0006,29:36.9
,,,0.022919652,6826.650391,2801.834961,-9680.423828,-4.916959763,255.7679291,-281.5890198,Site0006,29:36.9
,,,0.023049877,6478.478516,3260.54248,-9792.121094,-17.20935822,265.5581055,-279.1404114,Site0006,29:36.9
,,,0.023180102,6093.00293,3744.044922,-9891.407227,-29.50175858,275.3482666,-275.4674988,Site0006,29:36.9
,,,0.023310327,5744.831543,4215.149902,-9965.87207,-41.79415894,285.1384277,-271.7946167,Site0006,29:36.9
,,,0.023440553,5371.790527,4661.459961,-9978.283203,-54.08655548,291.2572632,-269.3460083,Site0006,29:36.9
,,,0.023570778,4973.879883,5095.372559,-9965.87207,-66.37895966,297.3761292,-263.2245178,Site0006,29:36.9
,,,0.023701003,4538.665527,5492.092285,-9965.87207,-78.6713562,301.0474243,-258.327301,Site0006,29:36.9
,,,0.023831229,4128.320313,5876.415039,-9941.050781,-89.73451233,304.71875,-250.9815063,Site0006,29:36.9
,,,0.023961454,3643.367188,6223.544922,-9891.407227,-100.7976761,307.1662903,-243.6357117,Site0006,29:36.9
,,,0.024091679,3158.413818,6558.277344,-9829.353516,-111.8608322,310.8375854,-235.0656128,Site0006,29:36.9
,,,0.024221905,2648.591064,6880.612305,-9754.888672,-122.923996,314.5088806,-226.4954987,Site0006,29:36.9
,,,0.02435213,2151.203125,7153.357422,-9593.548828,-133.9871521,315.732666,-215.4768066,Site0006,29:36.9
,,,0.024482355,1666.249756,7438.5,-9419.796875,-142.5918274,318.1802063,-203.2338104,Site0006,29:36.9
,,,0.02461258,1168.861816,7723.642578,-9246.045898,-153.6549988,323.0752869,-189.76651,Site0006,29:36.9
,,,0.024742806,708.7778931,7983.990234,-9047.473633,-162.2596741,326.746582,-178.7478027,Site0006,29:36.9
,,,0.024873031,198.9552002,8231.94043,-8799.256836,-173.3228302,329.1941223,-166.5048065,Site0006,29:36.9
,,,0.025003256,-273.5634155,8479.889648,-8538.630859,-181.9275055,331.6416626,-151.8132019,Site0006,29:36.9
,,,0.025133482,-783.3861084,8740.237305,-8290.414063,-191.7614288,334.0892029,-139.5702057,Site0006,29:36.9
,,,0.025263707,-1268.339355,8988.1875,-7992.555176,-202.824585,336.5367432,-124.8786011,Site0006,29:36.9
,,,0.025393932,-1715.988647,9174.150391,-7707.106934,-212.6585083,335.3129883,-110.1870041,Site0006,29:36.9
,,,0.025524157,-2163.637695,9360.112305,-7347.193359,-222.4924316,334.0892029,-95.49539948,Site0006,29:36.9
,,,0.025654383,-2636.156494,9533.677734,-7012.102051,-232.326355,330.4179077,-80.80380249,Site0006,29:36.9
,,,0.025784608,-3096.240234,9682.447266,-6664.599609,-240.9310303,326.746582,-66.11219788,Site0006,29:36.9
,,,0.025914833,-3556.324219,9781.62793,-6304.686523,-248.3064728,320.6277466,-50.19630051,Site0006,29:36.9
,,,0.026045059,-4028.842773,9843.615234,-5957.184082,-254.4526672,313.2851257,-35.50469971,Site0006,29:36.9
,,,0.026175284,-4513.795898,9893.205078,-5584.859863,-259.3696289,305.9425049,-19.58880043,Site0006,29:36.9
,,,0.026305509,-4949.010742,9868.410156,-5200.125,-264.2865906,296.1523438,-2.448600054,Site0006,29:36.9
,,,0.026435735,-5384.225098,9856.012695,-4778.158203,-266.7450562,286.3621826,15.91590023,Site0006,29:36.9
,,,0.02656596,-5769.700684,9856.012695,-4343.779785,-267.9743042,275.3482666,34.28039932,Site0006,29:36.9
,,,0.026696185,-6155.17627,9831.217773,-3872.169678,-267.9743042,263.1105652,50.19630051,Site0006,29:36.9
,,,0.02682641,-6490.913574,9781.62793,-3375.737549,-267.9743042,249.6490784,66.11219788,Site0006,29:36.9
,,,0.026956636,-6814.21582,9707.242188,-2854.483887,-267.9743042,234.9638367,80.80380249,Site0006,29:36.9
,,,0.027086861,-7112.648438,9595.665039,-2345.641113,-269.2035522,219.0548401,96.71970367,Site0006,29:36.9
,,,0.027217086,-7386.211914,9422.099609,-1799.56604,-267.9743042,201.9220581,108.9626999,Site0006,29:36.9
,,,0.027347312,-7684.644531,9273.330078,-1278.312378,-269.2035522,184.7892761,122.4300003,Site0006,29:36.9
,,,0.027477537,-7958.208008,9062.572266,-794.2911987,-269.2035522,165.2089539,135.8973083,Site0006,29:36.9
,,,0.027607762,-8219.336914,8827.020508,-285.4483948,-270.4328003,146.8524017,146.9160004,Site0006,29:36.9
,,,0.027737987,-8480.46582,8566.672852,198.5727997,-267.9743042,129.7196198,159.1589966,Site0006,29:36.9
,,,0.027868213,-8729.15918,8293.927734,695.0048218,-266.7450562,111.3630753,168.9533997,Site0006,29:36.9
,,,0.027998438,-8977.853516,8008.785156,1203.847656,-264.2865906,95.45406342,178.7478027,Site0006,29:36.9
,,,0.028128663,-9176.808594,7686.450195,1650.636353,-263.0573425,79.54505157,188.5422058,Site0006,29:36.9
,,,0.028258889,-9375.763672,7388.910156,2122.246826,-256.9111328,63.63603973,197.1123047,Site0006,29:36.9
,,,0.028389114,-9574.71875,7029.382324,2606.268066,-251.9941864,48.95080185,206.9067078,Site0006,29:36.9
,,,0.028519339,-9711.500977,6682.252441,3053.056885,-247.0772247,33.04179001,215.4768066,Site0006,29:36.9
,,,0.028649564,-9810.978516,6310.327637,3512.256348,-239.7017822,19.58032036,221.5983124,Site0006,29:36.9
,,,0.02877979,-9898.021484,5987.992676,3971.456055,-232.326355,4.89508009,227.7198029,Site0006,29:36.9
,,,0.028910015,-9972.629883,5616.067383,4443.066406,-227.4093933,-8.566390038,235.0656128,Site0006,29:36.9
,,,0.02904024,-9960.194336,5219.347656,4865.033691,-218.8047028,-22.02786064,239.9627991,Site0006,29:36.9
,,,0.029170466,-6577.956543,6397.109863,7111.388184,-285.1836548,-29.37047958,247.308609,Site0006,29:36.9
,,,0.029300691,-7274.299316,4872.217285,6639.777832,-352.7918701,-45.27949142,250.9815063,Site0006,29:36.9
,,,0.029430916,-7522.993652,5107.77002,7036.923828,-416.7123413,-73.42620087,242.4114075,Site0006,29:36.9
,,,0.029561142,-7423.516113,4760.640137,7520.944824,-480.6328125,-89.33521271,237.5142059,Site0006,29:36.9
,,,0.029691367,-7435.950684,4227.547363,7967.733398,-542.0947876,-112.5868454,232.6170044,Site0006,29:36.9
,,,0.029821592,-7386.211914,3620.070068,8091.841797,-599.8690796,-137.0622406,226.4954987,Site0006,29:36.9
,,,0.029951817,-8331.249023,1797.637451,6192.989258,-673.6234741,-160.3138733,312.1965027,Site0006,29:36.9
,,,0.030082043,-7908.469238,1487.699951,6366.740234,-742.4609375,-176.2228851,399.1217957,Site0006,29:36.9
,,,0.030212268,-7871.165039,570.2849731,6416.383789,-799.0059814,-177.4466553,478.7013245,Site0006,29:36.9
,,,0.030342493,-7883.599609,-49.59000015,6379.151367,-851.8632813,-177.4466553,560.7294312,Site0006,29:36.9
,,,0.030472719,-8107.424316,-867.8250122,6391.562012,-889.9697266,-176.2228851,639.0845947,Site0006,29:36.9
,,,0.030602944,-7883.599609,-1363.724976,6627.367188,-924.3884277,-171.3278046,718.6641235,Site0006,29:36.9
