event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.003710938,-10995.17773,3796.081543,7117.919922,39.0625,-2016.601563,2104.492188,Site0010,12:33.1
,,,0.003776042,-10963.13477,3450.012207,7365.722656,122.0703125,-2060.546875,2021.484375,Site0010,12:33.1
,,,0.003841146,-10931.0918,3165.893555,7540.893555,24.4140625,-2275.390625,1953.125,Site0010,12:33.1
,,,0.00390625,-10892.63867,2802.734375,7795.10498,356.4453125,-2119.140625,1933.59375,Site0010,12:33.1
,,,0.003971354,-10856.32324,2501.525879,7987.365723,405.2734375,-2167.96875,1806.640625,Site0010,12:33.1
,,,0.004036459,-10817.87109,2223.815918,8141.174316,517.578125,-2172.851563,1704.101563,Site0010,12:33.1
,,,0.004101563,-10768.73828,1907.653809,8401.794922,312.5,-2392.578125,1577.148438,Site0010,12:33.1
,,,0.004166667,-10723.87695,1625.671387,8602.599609,732.421875,-2241.210938,1582.03125,Site0010,12:33.1
,,,0.004231771,-10664.0625,1362.915039,8764.953125,781.25,-2280.273438,1391.601563,Site0010,12:33.1
,,,0.004296875,-10591.43066,1080.932617,8946.533203,961.9140625,-2329.101563,1303.710938,Site0010,12:33.1
,,,0.004361979,-10523.07129,816.0400391,9151.611328,688.4765625,-2490.234375,1103.515625,Site0010,12:33.1
,,,0.004427084,-10437.62207,561.8286133,9339.599609,1142.578125,-2299.804688,1083.984375,Site0010,12:33.1
,,,0.004492188,-10354.30859,305.480957,9499.816406,1250,-2368.164063,898.4375,Site0010,12:33.1
,,,0.004557292,-10268.85938,27.77099609,9681.396484,1440.429688,-2353.515625,913.0859375,Site0010,12:33.1
,,,0.004622396,-10134.27734,-232.8491211,9865.112305,1166.992188,-2514.648438,654.296875,Site0010,12:33.1
,,,0.0046875,-10031.73828,-504.1503906,10042.41992,1591.796875,-2319.335938,639.6484375,Site0010,12:33.1
,,,0.004752604,-9895.019531,-769.0429688,10206.90918,1645.507813,-2382.8125,468.75,Site0010,12:33.1
,,,0.004817709,-9766.845703,-1023.254395,10332.94727,1801.757813,-2280.273438,419.921875,Site0010,12:33.1
,,,0.004882813,-9615.173828,-1286.010742,10505.98145,1518.554688,-2465.820313,278.3203125,Site0010,12:33.1
,,,0.004947917,-9476.318359,-1533.813477,10610.65625,1870.117188,-2265.625,214.84375,Site0010,12:33.1
,,,0.005013021,-9324.646484,-1785.888672,10668.33496,2001.953125,-2158.203125,151.3671875,Site0010,12:33.1
,,,0.005078125,-9177.246094,-2106.323242,10790.09961,2006.835938,-2187.5,0,Site0010,12:33.1
,,,0.005143229,-9036.254883,-2373.352051,10820.00781,1806.640625,-2172.851563,-43.9453125,Site0010,12:33.1
,,,0.005208334,-8893.126953,-2657.470703,10845.64258,2099.609375,-2060.546875,-170.8984375,Site0010,12:33.1
,,,0.005273438,-8732.910156,-2924.499512,10892.63867,2197.265625,-1879.882813,-253.90625,Site0010,12:33.1
,,,0.005338542,-8559.875,-3200.073242,10918.27344,2197.265625,-1796.875,-371.09375,Site0010,12:33.1
,,,0.005403646,-8388.976563,-3475.646973,10993.04199,1962.890625,-1816.40625,-522.4609375,Site0010,12:33.1
,,,0.00546875,-8209.533203,-3708.496094,10984.49707,2216.796875,-1684.570313,-639.6484375,Site0010,12:33.1
,,,0.005533854,-7978.820801,-3977.661133,11031.49414,2314.453125,-1479.492188,-698.2421875,Site0010,12:33.1
,,,0.005598959,-7765.197754,-4176.330566,11029.35742,2275.390625,-1430.664063,-761.71875,Site0010,12:33.1
,,,0.005664063,-7515.258789,-4430.541992,11052.85645,2343.75,-1264.648438,-913.0859375,Site0010,12:33.1
,,,0.005729167,-7265.319824,-4599.304199,11052.85645,2373.046875,-1171.875,-986.328125,Site0010,12:33.1
,,,0.005794271,-6991.882324,-4817.199707,11044.31152,2368.164063,-1123.046875,-1059.570313,Site0010,12:33.1
,,,0.005859375,-6731.262207,-5047.912598,11101.99023,2373.046875,-961.9140625,-1201.171875,Site0010,12:33.1
,,,0.005924479,-6449.279785,-5274.353027,11148.98633,2387.695313,-849.609375,-1289.0625,Site0010,12:33.1
,,,0.005989584,-6169.433594,-5468.75,11099.85352,2333.984375,-820.3125,-1430.664063,Site0010,12:33.1
,,,0.006054688,-5876.77002,-5686.645508,11108.39844,2441.40625,-576.171875,-1542.96875,Site0010,12:33.1
,,,0.006119792,-5605.46875,-5906.677246,11101.99023,2304.6875,-600.5859375,-1660.15625,Site0010,12:33.1
,,,0.006184896,-5302.124023,-6137.390137,11089.17188,2338.867188,-488.28125,-1723.632813,Site0010,12:33.1
,,,0.00625,-4998.779297,-6361.694336,11063.53711,2294.921875,-361.328125,-1811.523438,Site0010,12:33.1
,,,0.006315104,-4699.707031,-6526.184082,11022.94922,2285.15625,-292.96875,-1894.53125,Site0010,12:33.1
,,,0.006380209,-4383.544922,-6735.534668,10997.31445,2255.859375,-141.6015625,-1938.476563,Site0010,12:33.1
,,,0.006445313,-4048.156738,-6983.337402,11010.13184,2182.617188,-161.1328125,-1982.421875,Site0010,12:33.1
,,,0.006510417,-3729.858398,-7186.279297,10982.36133,2172.851563,78.125,-2065.429688,Site0010,12:33.1
,,,0.006575521,-3403.015137,-7406.311035,10941.77246,2026.367188,126.953125,-2163.085938,Site0010,12:33.1
,,,0.006640625,-3097.53418,-7624.206543,10931.0918,1977.539063,244.140625,-2109.375,Site0010,12:33.1
,,,0.00670573,-2785.644531,-7842.102051,10892.63867,1914.0625,263.671875,-2172.851563,Site0010,12:33.1
,,,0.006770834,-2480.163574,-8030.090332,10830.68848,1816.40625,463.8671875,-2255.859375,Site0010,12:33.1
,,,0.006835938,-2159.729004,-8265.076172,10813.59863,1748.046875,576.171875,-2207.03125,Site0010,12:33.1
,,,0.006901042,-1860.656738,-8446.655273,10747.375,1547.851563,629.8828125,-2309.570313,Site0010,12:33.1
,,,0.006966146,-1580.810547,-8634.643555,10676.87988,1503.90625,678.7109375,-2221.679688,Site0010,12:33.1
,,,0.00703125,-1281.738281,-8880.310547,10640.56445,1337.890625,786.1328125,-2402.34375,Site0010,12:33.1
,,,0.007096355,-999.7558594,-9027.709961,10527.34375,1269.53125,1040.039063,-2314.453125,Site0010,12:33.1
,,,0.007161459,-730.5908203,-9226.378906,10469.66602,1108.398438,1064.453125,-2333.984375,Site0010,12:33.1
,,,0.007226563,-459.2895508,-9395.141602,10392.76172,1015.625,1127.929688,-2368.164063,Site0010,12:33.1
,,,0.007291667,-200.8056641,-9613.037109,10296.63086,976.5625,1313.476563,-2294.921875,Site0010,12:33.1
,,,0.007356771,66.22314453,-9786.072266,10196.22852,771.484375,1401.367188,-2373.046875,Site0010,12:33.1
,,,0.007421875,301.2084961,-9918.517578,10042.41992,703.125,1528.320313,-2397.460938,Site0010,12:33.1
,,,0.00748698,557.5561523,-10127.86914,9969.787109,576.171875,1596.679688,-2353.515625,Site0010,12:33.1
,,,0.007552084,828.8574219,-10245.36133,9854.431641,493.1640625,1748.046875,-2358.398438,Site0010,12:33.1
,,,0.007617188,1074.523926,-10399.16992,9657.898438,390.625,1865.234375,-2329.101563,Site0010,12:33.1
,,,0.007682292,1345.825195,-10508.11719,9540.405273,297.8515625,1875,-2211.914063,Site0010,12:33.1
,,,0.007747396,1600.036621,-10599.97559,9420.776367,175.78125,1777.34375,-2314.453125,Site0010,12:33.1
,,,0.0078125,1875.610352,-10698.24219,9252.013672,200.1953125,2036.132813,-2167.96875,Site0010,12:33.1
,,,0.007877605,2153.320313,-10745.23926,9121.704102,19.53125,2114.257813,-2187.5,Site0010,12:33.1
,,,0.007942709,2443.847656,-10792.23633,9025.574219,-107.421875,2124.023438,-2138.671875,Site0010,12:33.1
,,,0.008007813,2719.421387,-10828.55273,8854.675781,-146.484375,2114.257813,-2050.78125,Site0010,12:33.1
,,,0.008072917,3005.67627,-10847.77832,8713.683594,-278.3203125,2192.382813,-1933.59375,Site0010,12:33.1
,,,0.008138021,3257.751465,-10894.77539,8500.060547,-361.328125,2246.09375,-1831.054688,Site0010,12:33.1
,,,0.008203125,3526.916504,-10881.95801,8288.574219,-502.9296875,2226.5625,-1787.109375,Site0010,12:33.1
,,,0.00826823,3774.719238,-10909.72852,8085.632324,-566.40625,2192.382813,-1635.742188,Site0010,12:33.1
,,,0.008333334,4001.159668,-10984.49707,7833.557129,-703.125,2270.507813,-1640.625,Site0010,12:33.1
,,,0.008398438,4221.191406,-10999.45117,7628.479004,-781.25,2353.515625,-1435.546875,Site0010,12:33.1
,,,0.008463542,4436.950684,-11012.26758,7363.586426,-883.7890625,2290.039063,-1386.71875,Site0010,12:33.1
,,,0.008528646,4644.165039,-11044.31152,7124.328613,-961.9140625,2304.6875,-1230.46875,Site0010,12:33.1
,,,0.00859375,4830.01709,-11054.99219,6861.572266,-1113.28125,2285.15625,-1132.8125,Site0010,12:33.1
,,,0.008658855,5047.912598,-11076.35547,6562.5,-1196.289063,2407.226563,-937.5,Site0010,12:33.1
,,,0.008723959,5246.582031,-11033.63086,6304.016113,-1381.835938,2382.8125,-820.3125,Site0010,12:33.1
,,,0.008789063,5458.068848,-11052.85645,6047.668457,-1435.546875,2514.648438,-688.4765625,Site0010,12:33.1
,,,0.008854167,5669.555664,-11022.94922,5727.233887,-1401.367188,2753.90625,-566.40625,Site0010,12:33.1
,,,0.008919271,5859.680176,-11044.31152,5455.932617,-1376.953125,3066.40625,-424.8046875,Site0010,12:33.1
,,,0.008984375,6075.439453,-10986.63281,5201.721191,-1484.375,3286.132813,-229.4921875,Site0010,12:33.1
,,,0.00904948,6289.0625,-10999.45117,4844.970703,-1606.445313,3447.265625,-161.1328125,Site0010,12:33.1
,,,0.009114584,6500.549316,-10986.63281,4582.214355,-1723.632813,3681.640625,-107.421875,Site0010,12:33.1
,,,0.009179688,6707.763672,-10956.72656,4244.689941,-1806.640625,3969.726563,-112.3046875,Site0010,12:33.1
,,,0.009244792,6921.386719,-10894.77539,3902.893066,-1982.421875,4082.03125,-48.828125,Site0010,12:33.1
,,,0.009309896,7154.23584,-10911.86523,3586.730957,-2021.484375,4340.820313,39.0625,Site0010,12:33.1
,,,0.009375,7378.540039,-10888.36719,3326.11084,-2133.789063,4648.4375,-34.1796875,Site0010,12:33.1
,,,0.009440105,7575.073242,-10856.32324,3003.540039,-2226.5625,4848.632813,39.0625,Site0010,12:33.1
,,,0.009505209,7805.786133,-10852.05078,2710.876465,-2314.453125,4975.585938,117.1875,Site0010,12:33.1
,,,0.009570313,8038.635254,-10820.00781,2422.485352,-2353.515625,5117.1875,161.1328125,Site0010,12:33.1
,,,0.009635417,8233.032227,-10760.19336,2074.279785,-2416.992188,5253.90625,273.4375,Site0010,12:33.1
,,,0.009700521,8444.519531,-10726.01367,1809.387207,-2456.054688,5415.039063,351.5625,Site0010,12:33.1
,,,0.009765626,8656.005859,-10659.79004,1484.680176,-2500,5429.6875,390.625,Site0010,12:33.1
,,,0.00983073,8856.811523,-10614.92969,1239.013672,-2548.828125,5463.867188,395.5078125,Site0010,12:33.1
,,,0.009895834,9049.072266,-10527.34375,924.987793,-2543.945313,5551.757813,595.703125,Site0010,12:33.1
,,,0.009960938,9245.605469,-10456.84766,668.6401367,-2651.367188,5610.351563,644.53125,Site0010,12:33.1
,,,0.010026042,9440.001953,-10382.08008,433.6547852,-2685.546875,5537.109375,795.8984375,Site0010,12:33.1
,,,0.010091146,9600.219727,-10303.03906,134.5825195,-2651.367188,5507.8125,854.4921875,Site0010,12:33.1
,,,0.010156251,9775.390625,-10149.23047,-164.4897461,-2670.898438,5395.507813,1005.859375,Site0010,12:33.1
,,,0.010221355,9954.833984,-10085.14453,-373.840332,-2646.484375,5405.273438,1206.054688,Site0010,12:33.1
,,,0.010286459,10136.41406,-9933.47168,-623.7792969,-2631.835938,5268.554688,1318.359375,Site0010,12:33.1
,,,0.010351563,10273.13281,-9794.617188,-890.8081055,-2631.835938,5200.195313,1386.71875,Site0010,12:33.1
,,,0.010416667,10424.80469,-9640.808594,-1119.384766,-2602.539063,5019.53125,1562.5,Site0010,12:33.1
,,,0.010481771,10557.25098,-9546.814453,-1390.686035,-2587.890625,4863.28125,1699.21875,Site0010,12:33.1
,,,0.010546876,10685.4248,-9333.191406,-1685.48584,-2519.53125,4697.265625,1738.28125,Site0010,12:33.1
,,,0.01061198,10762.3291,-9217.833984,-1933.288574,-2451.171875,4555.664063,1796.875,Site0010,12:33.1
,,,0.010677084,10849.91406,-9066.162109,-2181.091309,-2329.101563,4409.179688,1928.710938,Site0010,12:33.1
,,,0.010742188,10867.00391,-8908.081055,-2503.662109,-2275.390625,4194.335938,1918.945313,Site0010,12:33.1
,,,0.010807292,10914.00195,-8782.042969,-2794.189453,-2216.796875,3969.726563,1928.710938,Site0010,12:33.1
,,,0.010872396,10911.86523,-8630.371094,-3074.035645,-2294.921875,3642.578125,1972.65625,Site0010,12:33.1
,,,0.010937501,10954.58984,-8397.521484,-3360.290527,-2016.601563,3535.15625,2006.835938,Site0010,12:33.1
,,,0.011002605,10973.81641,-8198.852539,-3633.728027,-1870.117188,3339.84375,2109.375,Site0010,12:33.1
,,,0.011067709,11014.4043,-8034.362793,-3879.394531,-1777.34375,2954.101563,2133.789063,Site0010,12:33.1
,,,0.011132813,11025.08594,-7778.015137,-4150.695801,-1923.828125,2631.835938,2104.492188,Site0010,12:33.1
,,,0.011197917,11069.94629,-7551.574707,-4319.458008,-1538.085938,2490.234375,2172.851563,Site0010,12:33.1
,,,0.011263021,11104.12598,-7282.409668,-4533.081055,-1372.070313,2231.445313,2255.859375,Site0010,12:33.1
,,,0.011328126,11127.625,-7013.244629,-4721.069336,-1293.945313,1767.578125,2358.398438,Site0010,12:33.1
,,,0.01139323,11131.89648,-6746.21582,-4960.327148,-1416.015625,1464.84375,2197.265625,Site0010,12:33.1
,,,0.011458334,11155.39551,-6440.734863,-5169.677734,-1040.039063,1220.703125,2368.164063,Site0010,12:33.1
,,,0.011523438,11155.39551,-6171.569824,-5404.663086,-874.0234375,839.84375,2416.992188,Site0010,12:33.1
,,,0.011588542,11159.66797,-5881.04248,-5624.694824,-761.71875,478.515625,2441.40625,Site0010,12:33.1
,,,0.011653646,11140.44141,-5599.060059,-5816.955566,-927.734375,29.296875,2377.929688,Site0010,12:33.1
,,,0.011718751,11099.85352,-5349.121094,-6043.395996,-566.40625,-205.078125,2563.476563,Site0010,12:33.1
,,,0.011783855,11063.53711,-5020.141602,-6295.471191,-439.453125,-498.046875,2500,Site0010,12:33.1
,,,0.011848959,11057.12891,-4701.843262,-6468.505859,-366.2109375,-922.8515625,2529.296875,Site0010,12:33.1
,,,0.011914063,11044.31152,-4402.770996,-6665.039063,-551.7578125,-1298.828125,2402.34375,Site0010,12:33.1
,,,0.011979167,11016.54102,-4097.290039,-6910.705566,-170.8984375,-1445.3125,2421.875,Site0010,12:33.1
,,,0.012044271,10993.04199,-3772.583008,-7139.282227,-14.6484375,-1767.578125,2441.40625,Site0010,12:33.1
,,,0.012109376,10960.99805,-3445.739746,-7340.087891,73.2421875,-2089.84375,2387.695313,Site0010,12:33.1
,,,0.01217448,10946.04492,-3153.076172,-7540.893555,-136.71875,-2426.757813,2192.382813,Site0010,12:33.1
,,,0.012239584,10896.91211,-2841.186523,-7765.197754,234.375,-2631.835938,2246.09375,Site0010,12:33.1
,,,0.012304688,10869.14063,-2463.07373,-7985.229492,356.4453125,-2910.15625,2172.851563,Site0010,12:33.1
,,,0.012369792,10813.59863,-2200.317383,-8183.898926,449.21875,-3261.71875,1962.890625,Site0010,12:33.1
,,,0.012434896,10770.87402,-1911.92627,-8414.611328,273.4375,-3681.640625,1777.34375,Site0010,12:33.1
,,,0.012500001,10740.9668,-1604.309082,-8562.011719,693.359375,-3808.59375,1762.695313,Site0010,12:33.1
,,,0.012565105,10674.74414,-1318.054199,-8775.634766,800.78125,-4086.914063,1611.328125,Site0010,12:33.1
,,,0.012630209,10580.75,-1063.842773,-8991.394531,917.96875,-4399.414063,1503.90625,Site0010,12:33.1
,,,0.012695313,10529.48047,-803.2226563,-9172.973633,688.4765625,-4809.570313,1269.53125,Site0010,12:33.1
,,,0.012760417,10450.43945,-489.1967773,-9339.599609,1215.820313,-4838.867188,1254.882813,Site0010,12:33.1
,,,0.012825522,10362.85352,-243.5302734,-9548.950195,1298.828125,-5166.015625,1127.929688,Site0010,12:33.1
,,,0.012890626,10273.13281,6.408691406,-9717.712891,1455.078125,-5463.867188,1088.867188,Site0010,12:33.1
,,,0.01295573,10149.23047,260.6201172,-9862.976563,1206.054688,-5815.429688,815.4296875,Site0010,12:33.1
,,,0.013020834,10031.73828,527.6489258,-10023.19336,1684.570313,-5913.085938,810.546875,Site0010,12:33.1
,,,0.013085938,9916.381836,775.4516602,-10204.77344,1757.8125,-6152.34375,722.65625,Site0010,12:33.1
,,,0.013151042,9766.845703,1036.071777,-10360.71777,1801.757813,-6342.773438,566.40625,Site0010,12:33.1
,,,0.013216147,9638.671875,1294.555664,-10471.80176,1684.570313,-6635.742188,488.28125,Site0010,12:33.1
,,,0.013281251,9478.455078,1557.312012,-10599.97559,1943.359375,-6733.398438,390.625,Site0010,12:33.1
,,,0.013346355,9333.191406,1830.749512,-10687.56055,2138.671875,-6967.773438,488.28125,Site0010,12:33.1
,,,0.013411459,9185.791016,2095.64209,-10768.73828,2070.3125,-7163.085938,234.375,Site0010,12:33.1
,,,0.013476563,9057.617188,2381.896973,-10830.68848,1958.007813,-7290.039063,219.7265625,Site0010,12:33.1
,,,0.013541667,8893.126953,2683.105469,-10892.63867,2226.5625,-7436.523438,151.3671875,Site0010,12:33.1
,,,0.013606772,8743.591797,2941.589355,-10928.95508,2319.335938,-7524.414063,156.25,Site0010,12:33.1
,,,0.013671876,8598.328125,3251.342773,-10933.22754,2304.6875,-7661.132813,-14.6484375,Site0010,12:33.1
,,,0.01373698,8406.066406,3490.600586,-10963.13477,2099.609375,-7822.265625,-122.0703125,Site0010,12:33.1
,,,0.013802084,8215.942383,3744.812012,-10956.72656,2431.640625,-7719.726563,-131.8359375,Site0010,12:33.1
,,,0.013867188,8013.000488,3962.70752,-10995.17773,2451.171875,-7885.742188,-263.671875,Site0010,12:33.1
,,,0.013932292,7769.470215,4219.055176,-11027.22168,2563.476563,-7763.671875,-390.625,Site0010,12:33.1
,,,0.013997397,7519.53125,4409.179688,-11035.7666,2534.179688,-7915.039063,-449.21875,Site0010,12:33.1
,,,0.014062501,7273.864746,4644.165039,-11082.76367,2636.71875,-7861.328125,-595.703125,Site0010,12:33.1
,,,0.014127605,6998.291016,4838.562012,-11089.17188,2583.007813,-7890.625,-683.59375,Site0010,12:33.1
,,,0.014192709,6733.398438,5058.59375,-11106.26172,2641.601563,-7841.796875,-917.96875,Site0010,12:33.1
,,,0.014257813,6455.688477,5289.306641,-11140.44141,2700.195313,-7773.4375,-961.9140625,Site0010,12:33.1
,,,0.014322917,6205.749512,5505.065918,-11080.62695,2705.078125,-7680.664063,-1191.40625,Site0010,12:33.1
,,,0.014388022,5902.404785,5705.871582,-11089.17188,2709.960938,-7500,-1210.9375,Site0010,12:33.1
,,,0.014453126,5620.422363,5942.993164,-11076.35547,2719.726563,-7504.882813,-1406.25,Site0010,12:33.1
,,,0.01451823,5308.532715,6133.117676,-11084.90039,2792.96875,-7314.453125,-1479.492188,Site0010,12:33.1
,,,0.014583334,5007.324219,6359.558105,-11048.58398,2651.367188,-7094.726563,-1699.21875,Site0010,12:33.1
,,,0.014648438,4693.29834,6509.094238,-11027.22168,2666.015625,-6992.1875,-1787.109375,Site0010,12:33.1
,,,0.014713542,4387.817383,6784.667969,-11033.63086,2670.898438,-6743.164063,-1855.46875,Site0010,12:33.1
,,,0.014778647,4067.382813,7017.51709,-11010.13184,2583.007813,-6611.328125,-2011.71875,Site0010,12:33.1
,,,0.014843751,3753.356934,7199.09668,-10958.8623,2514.648438,-6308.59375,-2099.609375,Site0010,12:33.1
,,,0.014908855,3424.377441,7442.626953,-10954.58984,2470.703125,-6142.578125,-2109.375,Site0010,12:33.1
,,,0.014973959,3106.079102,7624.206543,-10869.14063,2397.460938,-5834.960938,-2280.273438,Site0010,12:33.1
,,,0.015039063,2796.325684,7842.102051,-10894.77539,2290.039063,-5712.890625,-2290.039063,Site0010,12:33.1
,,,0.015104167,2473.754883,8064.27002,-10813.59863,2255.859375,-5307.617188,-2260.742188,Site0010,12:33.1
,,,0.015169272,2174.682617,8235.167969,-10787.96387,2080.078125,-5170.898438,-2387.695313,Site0010,12:33.1
,,,0.015234376,1892.700195,8461.609375,-10736.69434,2006.835938,-4780.273438,-2451.171875,Site0010,12:33.1
,,,0.01529948,1591.491699,8656.005859,-10670.4707,1938.476563,-4511.71875,-2446.289063,Site0010,12:33.1
,,,0.015364584,1296.691895,8901.671875,-10627.74609,1787.109375,-4194.335938,-2519.53125,Site0010,12:33.1
,,,0.015429688,1033.935547,9049.072266,-10533.75195,1655.273438,-3837.890625,-2578.125,Site0010,12:33.1
