event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.023958333,-16343.64746,1019.525391,16662.1543,-944.2091675,81.87982941,131.6295929,Site0009_F_0000065,06:11.9
,,,0.025,-12535.28516,-5698.82666,19301.64258,-1152.536377,90.17145538,160.6502991,Site0009_F_0000065,06:11.9
,,,0.026041667,-6802.931641,-11700.9209,19283.35547,-1149.427002,-37.31232834,186.5616302,Site0009_F_0000065,06:11.9
,,,0.027083333,179.8265991,-17738.06445,16875.50781,-961.8288574,-128.5202332,134.7389526,Site0009_F_0000065,06:11.9
,,,0.028125,6399.845703,-20014.85352,10588.43359,-650.8928223,-156.5044861,97.42662811,Site0009_F_0000065,06:11.9
,,,0.029166667,11863.9834,-19269.63867,2567.10083,-264.2956543,-194.8532562,151.3222198,Site0009_F_0000065,06:11.9
,,,0.030208333,15929.13184,-16241.54199,-3439.564697,197.962616,-155.4680328,39.38523483,Site0009_F_0000065,06:11.9
,,,0.03125,17523.94922,-9337.267578,-10486.3291,611.5075684,-95.35372162,-106.754715,Site0009_F_0000065,06:11.9
,,,0.032291667,16371.07813,-1069.053833,-16637.00781,941.0997925,-82.91628265,-148.2128601,Site0009_F_0000065,06:11.9
,,,0.033333333,12345.55273,5645.488281,-19372.50586,1148.390503,-90.17145538,-157.5409393,Site0009_F_0000065,06:11.9
,,,0.034375,6569.004883,11725.30371,-19352.69531,1151.499878,31.09360504,-190.7074432,Site0009_F_0000065,06:11.9
,,,0.035416667,-341.3657532,17718.25391,-16931.13086,971.1569824,122.3015137,-135.7754059,Site0009_F_0000065,06:11.9
,,,0.036458333,-6589.578125,20033.14063,-10708.82617,658.1480103,150.2857666,-90.17145538,Site0009_F_0000065,06:11.9
,,,0.0375,-12065.90723,19265.83008,-2692.827148,279.8424377,174.1241913,-138.8847656,Site0009_F_0000065,06:11.9
,,,0.038541667,-16122.67383,16191.25195,3436.516846,-186.5616302,139.9212189,-29.02069855,Site0009_F_0000065,06:11.9
,,,0.039583333,-17651.19922,9323.551758,10416.98926,-598.0336914,90.17145538,119.1921539,Site0009_F_0000065,06:11.9
,,,0.040625,-16577.57422,1094.96106,16598.14648,-929.6987915,83.9527359,154.4315796,Site0009_F_0000065,06:11.9
,,,0.041666667,-12770.73633,-5654.632324,19335.93164,-1145.281128,83.9527359,167.9054718,Site0009_F_0000065,06:11.9
,,,0.042708333,-7003.331543,-11720.73145,19305.45117,-1140.098877,-29.02069855,195.8897095,Site0009_F_0000065,06:11.9
,,,0.04375,-131.8220367,-17718.25391,16884.65039,-957.6830444,-122.3015137,135.7754059,Site0009_F_0000065,06:11.9
,,,0.044791667,6104.960449,-20068.19141,10656.25,-641.5647583,-151.3222198,90.17145538,Site0009_F_0000065,06:11.9
,,,0.045833333,11572.9082,-19295.54688,2625.773193,-249.7852936,-180.3429108,129.5566864,Site0009_F_0000065,06:11.9
,,,0.046875,16006.09082,-16217.9209,-3479.949463,185.525177,-137.8483124,35.23941803,Site0009_F_0000065,06:11.9
,,,0.047916667,18720.25391,-9398.987305,-10525.95215,326.4828491,-54.93203735,-66.33302307,Site0009_F_0000065,06:11.9
,,,0.048958333,17935.41797,-928.0881348,-16196.58496,342.0296631,-20.72907066,-106.754715,Site0009_F_0000065,06:11.9
,,,0.05,14229.16016,5658.441895,-19205.63281,288.1340942,23.8384304,-110.900528,Site0009_F_0000065,06:11.9
,,,0.051041667,6770.928711,12414.13086,-19345.83594,213.5094299,100.5359955,-112.9734344,Site0009_F_0000065,06:11.9
,,,0.052083333,-865.6060181,17633.67383,-16742.16016,140.9576721,129.5566864,-107.7911682,Site0009_F_0000065,06:11.9
,,,0.053125,-7317.266113,19805.30859,-11216.30273,29.02069855,147.1764069,-59.07785034,Site0009_F_0000065,06:11.9
,,,0.054166667,-13515.9502,19172.86719,-3487.569336,-102.608902,135.7754059,-24.87488556,Site0009_F_0000065,06:11.9
,,,0.055208333,-18091.62305,15628.15039,3808.361572,-186.5616302,107.7911682,1.036453485,Site0009_F_0000065,06:11.9
,,,0.05625,-19093.62305,9111.722656,10056.57422,-264.2956543,53.89558411,74.62465668,Site0009_F_0000065,06:11.9
,,,0.057291667,-18122.86328,1117.058472,16133.3418,-303.6808777,16.58325577,124.3744202,Site0009_F_0000065,06:11.9
,,,0.058333333,-14024.9502,-5733.87793,19297.07031,-262.2227478,-24.87488556,137.8483124,Site0009_F_0000065,06:11.9
,,,0.059375,-6911.132324,-12306.69238,19204.87109,-179.3064575,-95.35372162,138.8847656,Site0009_F_0000065,06:11.9
,,,0.060416667,703.3048706,-17763.97266,16802.35742,-91.20790863,-130.5931396,117.1192474,Site0009_F_0000065,06:11.9
,,,0.061458333,7458.231934,-19783.97461,11143.15332,1.036453485,-138.8847656,65.29656982,Site0009_F_0000065,06:11.9
,,,0.0625,13610.43555,-19124.10156,3527.192139,107.7911682,-132.6660461,21.76552391,Site0009_F_0000065,06:11.9
,,,0.063541667,18110.67188,-15516.90137,-3742.831543,190.7074432,-110.900528,-19.69261742,Site0009_F_0000065,06:11.9
,,,0.064583333,19092.86133,-9137.629883,-10070.28906,264.2956543,-62.18721008,-99.49954224,Site0009_F_0000065,06:11.9
,,,0.065625,17968.18164,-1168.110962,-16167.62988,300.5715332,-23.8384304,-155.4680328,Site0009_F_0000065,06:11.9
