event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.002734375,8380.988281,-8839.417969,-74.46479797,313.4561768,-309.6138306,-86.9253006,Site0006,23:04.6
,,,0.002864583,8579.943359,-8603.865234,-570.8967896,317.1438904,-292.4810486,-99.16830444,Site0006,23:04.6
,,,0.002994792,8803.767578,-8355.915039,-1054.917969,318.3731384,-272.9007263,-111.4113007,Site0006,23:04.6
,,,0.003125,8990.288086,-8033.580078,-1501.706787,318.3731384,-253.3203888,-122.4300003,Site0006,23:04.6
,,,0.003255209,9251.416992,-7723.642578,-1985.728027,317.1438904,-234.9638367,-134.6730042,Site0006,23:04.6
,,,0.003385417,9462.806641,-7351.717285,-2420.105957,317.1438904,-216.6072998,-150.5888977,Site0006,23:04.6
,,,0.003515625,9636.892578,-6930.202637,-2804.84082,314.6854248,-199.4745178,-164.0561981,Site0006,23:04.6
,,,0.003645834,9798.543945,-6483.892578,-3214.397217,312.2269592,-183.565506,-181.1964111,Site0006,23:04.6
,,,0.003776042,9873.151367,-6087.172363,-3636.364502,308.5392151,-170.1040344,-195.8880005,Site0006,23:04.6
,,,0.00390625,9922.890625,-5690.452637,-4070.742432,304.8515015,-159.0901031,-209.3553009,Site0006,23:04.6
,,,0.004036459,9960.194336,-5293.732422,-4554.763672,304.8515015,-148.0761719,-225.2712097,Site0006,23:04.6
,,,0.004166667,9935.325195,-4897.012695,-5001.552246,304.8515015,-138.2860107,-238.7385101,Site0006,23:04.6
,,,0.004296875,9910.456055,-4463.100098,-5435.930176,304.8515015,-129.7196198,-250.9815063,Site0006,23:04.6
,,,0.004427084,9835.847656,-3991.995117,-5845.486816,302.3930359,-116.2581558,-263.2245178,Site0006,23:04.6
,,,0.004557292,9810.978516,-3520.889893,-6205.399902,298.7052917,-105.2442245,-275.4674988,Site0006,23:04.6
,,,0.0046875,9786.109375,-3074.580078,-6540.491699,292.5591125,-93.00652313,-285.2619019,Site0006,23:04.6
,,,0.004817709,9736.370117,-2628.27002,-6863.172363,285.1836548,-85.66390228,-293.8320007,Site0006,23:04.6
,,,0.004947917,9624.458008,-2144.767578,-7185.853027,275.3497314,-72.20243073,-302.4020996,Site0006,23:04.6
,,,0.005078125,9487.675781,-1661.265015,-7496.123047,261.8280945,-58.74095917,-310.9721985,Site0006,23:04.6
,,,0.005208334,9363.329102,-1202.557495,-7806.393066,247.0772247,-42.83195114,-317.0937195,Site0006,23:04.6
,,,0.005338542,9176.808594,-731.4525146,-8067.02002,229.8678741,-24.47540092,-325.6638184,Site0006,23:04.6
,,,0.00546875,8940.548828,-247.9499969,-8302.825195,207.7415466,-6.118850231,-331.7853088,Site0006,23:04.6
,,,0.005598959,8729.15918,198.3600006,-8538.630859,188.0737152,12.23770046,-337.9067993,Site0006,23:04.6
,,,0.005729167,8455.595703,657.0675049,-8762.024414,165.9473877,30.59424973,-342.8040161,Site0006,23:04.6
,,,0.005859375,8144.728516,1128.172485,-8985.418945,145.0503082,50.17457199,-345.252594,Site0006,23:04.6
,,,0.005989584,7796.557129,1574.482544,-9196.402344,122.923996,69.75489044,-347.7012024,Site0006,23:04.6
,,,0.006119792,7460.819824,2045.587524,-9432.208008,104.4853973,90.55898285,-351.374115,Site0006,23:04.6
,,,0.00625,7062.909668,2454.705078,-9593.548828,88.50527954,112.5868454,-355.0469971,Site0006,23:04.6
,,,0.006380209,6640.129883,2938.20752,-9680.423828,72.52515411,133.3909302,-358.7199097,Site0006,23:04.6
,,,0.006510417,6254.654297,3359.722412,-9754.888672,55.3157959,154.1950226,-357.4956055,Site0006,23:04.6
,,,0.006640625,5881.613281,3806.032471,-9816.942383,39.3356781,173.7753448,-357.4956055,Site0006,23:04.6
,,,0.006770834,5496.137207,4277.137695,-9891.407227,24.58479881,193.3556671,-362.3928223,Site0006,23:04.6
,,,0.006901042,5085.79248,4711.049805,-9903.818359,13.52163887,208.0409088,-366.0657043,Site0006,23:04.6
,,,0.00703125,4638.143066,5157.359863,-9866.585938,1.229239941,227.6212311,-367.2900085,Site0006,23:04.6
,,,0.007161459,4165.624512,5541.682617,-9854.174805,-14.75087929,243.5302277,-367.2900085,Site0006,23:04.6
,,,0.007291667,3705.540527,5913.607422,-9854.174805,-25.81403923,260.6630249,-367.2900085,Site0006,23:04.6
,,,0.007421875,3220.587402,6273.135254,-9829.353516,-38.10643768,279.0195618,-366.0657043,Site0006,23:04.6
,,,0.007552084,2772.937988,6558.277344,-9742.477539,-50.39883804,294.9285889,-362.3928223,Site0006,23:04.6
,,,0.007682292,2238.246094,6868.214844,-9630.78125,-62.6912384,308.3900452,-355.0469971,Site0006,23:04.6
,,,0.0078125,1765.727417,7178.152344,-9519.083984,-76.21287537,323.0752869,-344.0283203,Site0006,23:04.6
,,,0.007942709,1305.643555,7500.487305,-9394.975586,-88.50527954,337.7605286,-337.9067993,Site0006,23:04.6
,,,0.008072917,833.1248779,7798.027344,-9208.813477,-100.7976761,351.2219849,-325.6638184,Site0006,23:04.6
,,,0.008203125,335.736908,8070.772461,-8973.008789,-115.5485535,364.6834717,-313.4208069,Site0006,23:04.6
,,,0.008333334,-186.5205078,8318.722656,-8762.024414,-131.5286713,375.6973877,-296.2806091,Site0006,23:04.6
,,,0.008463542,-671.4738159,8504.68457,-8551.041016,-145.0503082,385.4875488,-279.1404114,Site0006,23:04.6
,,,0.00859375,-1131.557739,8703.044922,-8302.825195,-156.1134796,392.8301697,-258.327301,Site0006,23:04.6
,,,0.008723959,-1604.076294,8926.200195,-8017.376953,-168.4058685,397.7252502,-238.7385101,Site0006,23:04.6
,,,0.008854167,-2089.029541,9161.75293,-7694.695801,-183.1567535,403.8441162,-217.9253998,Site0006,23:04.6
,,,0.008984375,-2524.244141,9360.112305,-7334.782715,-195.4491577,407.5154114,-198.3366089,Site0006,23:04.6
,,,0.009114584,-2959.458496,9558.472656,-6950.047852,-208.9707947,411.1867371,-177.5234985,Site0006,23:04.6
,,,0.009244792,-3394.673096,9645.254883,-6552.902344,-223.7216644,412.4104919,-156.7104034,Site0006,23:04.6
,,,0.009375,-3829.887695,9694.844727,-6143.346191,-233.5555878,407.5154114,-135.8973083,Site0006,23:04.6
,,,0.009505209,-4302.40625,9744.43457,-5771.021973,-245.8479919,406.2916565,-116.3085022,Site0006,23:04.6
,,,0.009635417,-4774.924805,9769.230469,-5398.697754,-254.4526672,403.8441162,-96.71970367,Site0006,23:04.6
,,,0.009765626,-5210.13916,9769.230469,-4989.141602,-263.0573425,402.6203308,-77.13090515,Site0006,23:04.6
,,,0.009895834,-5645.354004,9744.43457,-4529.941895,-271.6620178,401.3965759,-58.7664032,Site0006,23:04.6
,,,0.010026042,-6043.26416,9719.639648,-4045.920898,-277.8082275,396.5014954,-37.95330048,Site0006,23:04.6
,,,0.010156251,-6416.305176,9694.844727,-3549.48877,-285.1836548,390.3826294,-17.14019966,Site0006,23:04.6
,,,0.010286459,-6727.172852,9632.857422,-3053.056885,-291.3298645,383.0400085,1.224300027,Site0006,23:04.6
,,,0.010416667,-7013.170898,9558.472656,-2556.624756,-295.0175781,374.4736328,15.91590023,Site0006,23:04.6
,,,0.010546876,-7361.342285,9446.895508,-2022.960449,-299.9345398,363.4596863,31.83180046,Site0006,23:04.6
,,,0.010677084,-7634.905762,9322.919922,-1514.117554,-302.3930359,351.2219849,45.29910278,Site0006,23:04.6
,,,0.010807292,-7908.469238,9174.150391,-1005.27478,-306.0807495,337.7605286,61.21500015,Site0006,23:04.6
,,,0.010937501,-8182.032715,9012.982422,-484.0212097,-310.9977112,324.2990417,73.45800018,Site0006,23:04.6
,,,0.011067709,-8405.857422,8814.62207,37.23239899,-314.6854248,309.6138306,86.9253006,Site0006,23:04.6
,,,0.011197917,-8604.8125,8566.672852,533.6644287,-318.3731384,291.2572632,99.16830444,Site0006,23:04.6
,,,0.011328126,-8803.767578,8293.927734,1017.685608,-318.3731384,269.2294006,112.6356049,Site0006,23:04.6
,,,0.011458334,-9027.591797,7996.387695,1476.885254,-318.3731384,249.6490784,123.6543045,Site0006,23:04.6
,,,0.011588542,-9263.851563,7686.450195,1911.263184,-317.1438904,228.8450012,135.8973083,Site0006,23:04.6
,,,0.011718751,-9475.241211,7302.127441,2358.052002,-315.9146729,212.9359894,149.3646088,Site0006,23:04.6
,,,0.011848959,-9699.066406,6868.214844,2755.19751,-314.6854248,195.8032074,164.0561981,Site0006,23:04.6
,,,0.011979167,-9835.847656,6434.302734,3177.164795,-313.4561768,183.565506,181.1964111,Site0006,23:04.6
,,,0.012109376,-9898.021484,6025.185059,3574.310303,-309.7684631,170.1040344,195.8880005,Site0006,23:04.6
,,,0.012239584,-9922.890625,5640.862305,4058.331543,-306.0807495,157.866333,210.5796051,Site0006,23:04.6
,,,0.012369792,-9960.194336,5268.9375,4517.53125,-303.6222534,149.299942,224.0469055,Site0006,23:04.6
,,,0.012500001,-9935.325195,4859.819824,4951.90918,-302.3930359,138.2860107,236.2899017,Site0006,23:04.6
,,,0.012630209,-9910.456055,4425.907715,5398.697754,-302.3930359,129.7196198,248.5328979,Site0006,23:04.6
,,,0.012760417,-9885.586914,3954.80249,5795.84375,-302.3930359,118.7056885,260.7759094,Site0006,23:04.6
,,,0.012890626,-9860.716797,3496.094971,6168.16748,-298.7052917,107.6917648,271.7946167,Site0006,23:04.6
,,,0.013020834,-9798.543945,3024.98999,6490.848633,-293.7883606,96.67783356,282.8132935,Site0006,23:04.6
,,,0.013151042,-9748.804688,2578.679932,6825.939941,-285.1836548,85.66390228,292.6076965,Site0006,23:04.6
,,,0.013281251,-9636.892578,2107.574951,7136.209961,-275.3497314,73.42620087,299.9535217,Site0006,23:04.6
,,,0.013411459,-9475.241211,1648.867554,7421.658203,-259.3696289,57.51719284,306.0750122,Site0006,23:04.6
,,,0.013541667,-9350.894531,1202.557495,7719.517578,-243.3895111,42.83195114,314.6451111,Site0006,23:04.6
,,,0.013671876,-9201.677734,731.4525146,8042.198242,-226.1801453,25.69917107,320.7666016,Site0006,23:04.6
,,,0.013802084,-8990.288086,235.5525055,8290.414063,-208.9707947,6.118850231,328.1123962,Site0006,23:04.6
,,,0.013932292,-8741.59375,-223.1549988,8488.987305,-188.0737152,-13.4614706,335.4582214,Site0006,23:04.6
,,,0.014062501,-8455.595703,-657.0675049,8687.55957,-165.9473877,-33.04179001,337.9067993,Site0006,23:04.6
,,,0.014192709,-8169.598145,-1128.172485,8923.365234,-143.8210754,-52.62211227,342.8040161,Site0006,23:04.6
,,,0.014322917,-7821.42627,-1599.277466,9146.759766,-122.923996,-72.20243073,346.4768982,Site0006,23:04.6
,,,0.014453126,-7460.819824,-2045.587524,9370.154297,-103.2561569,-94.23029327,350.1498108,Site0006,23:04.6
,,,0.014583334,-7050.475098,-2467.102539,9531.494141,-86.04679871,-113.8106155,352.5984192,Site0006,23:04.6
,,,0.014713542,-6664.999023,-2938.20752,9668.013672,-71.2959137,-137.0622406,355.0469971,Site0006,23:04.6
,,,0.014843751,-6267.088867,-3384.517578,9730.067383,-56.54503632,-157.866333,358.7199097,Site0006,23:04.6
,,,0.014973959,-5881.613281,-3830.827393,9779.709961,-41.79415894,-177.4466553,361.1685181,Site0006,23:04.6
,,,0.015104167,-5521.006836,-4277.137695,9804.532227,-27.04327774,-195.8032074,362.3928223,Site0006,23:04.6
,,,0.015234376,-5098.227051,-4723.447754,9816.942383,-13.52163887,-214.1597595,364.8414001,Site0006,23:04.6
,,,0.015364584,-4650.577637,-5144.962402,9816.942383,0,-231.2925415,364.8414001,Site0006,23:04.6
,,,0.015494792,-4190.494141,-5529.285156,9816.942383,12.29239941,-249.6490784,367.2900085,Site0006,23:04.6
,,,0.015625001,-3742.844727,-5926.004883,9829.353516,24.58479881,-266.7818604,366.0657043,Site0006,23:04.6
,,,0.015755209,-3233.021973,-6273.135254,9767.299805,36.87719727,-283.9146423,366.0657043,Site0006,23:04.6
,,,0.015885417,-2760.503418,-6583.072754,9680.423828,50.39883804,-299.8236694,362.3928223,Site0006,23:04.6
,,,0.016015626,-2275.550049,-6893.010254,9581.137695,62.6912384,-314.5088806,355.0469971,Site0006,23:04.6
,,,0.016145834,-1778.162109,-7215.345215,9469.44043,73.75439453,-329.1941223,345.252594,Site0006,23:04.6
,,,0.016276043,-1330.512939,-7512.885254,9308.099609,88.50527954,-342.6556091,335.4582214,Site0006,23:04.6
,,,0.016406251,-857.9943237,-7822.822754,9146.759766,100.7976761,-354.8933105,323.21521,Site0006,23:04.6
,,,0.016536459,-348.1716003,-8120.362305,8960.597656,115.5485535,-369.5785522,312.1965027,Site0006,23:04.6
,,,0.016666668,149.2164001,-8318.722656,8737.203125,130.2994385,-381.8162537,296.2806091,Site0006,23:04.6
,,,0.016796876,621.7349854,-8517.083008,8526.219727,143.8210754,-390.3826294,279.1404114,Site0006,23:04.6
,,,0.016927084,1119.123047,-8727.839844,8240.771484,156.1134796,-397.7252502,258.327301,Site0006,23:04.6
,,,0.017057293,1616.510986,-8963.392578,7942.912109,169.6351166,-405.0678711,237.5142059,Site0006,23:04.6
,,,0.017187501,2051.725586,-9186.547852,7620.230957,183.1567535,-408.7391968,216.7011108,Site0006,23:04.6
,,,0.017317709,2486.939941,-9397.304688,7260.317871,195.4491577,-413.6342773,195.8880005,Site0006,23:04.6
,,,0.017447918,2922.154541,-9583.267578,6875.583008,207.7415466,-416.0818176,176.2992096,Site0006,23:04.6
,,,0.017578126,3369.803711,-9682.447266,6466.026855,222.4924316,-414.8580322,155.4860992,Site0006,23:04.6
,,,0.017708334,3829.887695,-9732.037109,6081.291992,234.7848358,-413.6342773,134.6730042,Site0006,23:04.6
,,,0.017838543,4289.97168,-9781.62793,5708.967773,245.8479919,-411.1867371,115.0842056,Site0006,23:04.6
,,,0.017968751,4762.490234,-9806.422852,5336.644043,255.6819153,-409.9629517,95.49539948,Site0006,23:04.6
,,,0.018098959,5210.13916,-9806.422852,4927.087402,264.2865906,-409.9629517,75.90660095,Site0006,23:04.6
,,,0.018229168,5632.918945,-9769.230469,4443.066406,271.6620178,-406.2916565,56.31780243,Site0006,23:04.6
,,,0.018359376,6018.39502,-9732.037109,3959.045166,277.8082275,-400.1727905,36.72900009,Site0006,23:04.6
,,,0.018489584,6416.305176,-9744.43457,3475.023926,285.1836548,-395.27771,17.14019966,Site0006,23:04.6
,,,0.018619793,6739.607422,-9707.242188,2978.592041,291.3298645,-387.9350891,0,Site0006,23:04.6
,,,0.018750001,7025.605469,-9583.267578,2457.338379,296.2468262,-378.144928,-15.91590023,Site0006,23:04.6
,,,0.018880209,7336.473145,-9459.292969,1923.67395,298.7052917,-367.131012,-31.83180046,Site0006,23:04.6
,,,0.019010418,7634.905762,-9372.509766,1452.063599,302.3930359,-354.8933105,-46.52339935,Site0006,23:04.6
,,,0.019140626,7896.034668,-9211.342773,930.8099976,306.0807495,-342.6556091,-59.99069977,Site0006,23:04.6
,,,0.019270834,8144.728516,-9025.379883,397.1455994,309.7684631,-326.746582,-74.68230438,Site0006,23:04.6
,,,0.019401043,8368.552734,-8827.020508,-86.87560272,312.2269592,-312.0613708,-86.9253006,Site0006,23:04.6
,,,0.019531251,8617.24707,-8616.262695,-583.3076172,317.1438904,-292.4810486,-100.392601,Site0006,23:04.6
,,,0.019661459,8791.333008,-8343.517578,-1067.328857,318.3731384,-272.9007263,-113.8599014,Site0006,23:04.6
,,,0.019791668,9002.722656,-8058.375,-1501.706787,317.1438904,-253.3203888,-123.6543045,Site0006,23:04.6
,,,0.019921876,9238.982422,-7711.245117,-1985.728027,317.1438904,-233.7400818,-135.8973083,Site0006,23:04.6
,,,0.020052084,9462.806641,-7339.319824,-2432.516846,317.1438904,-214.1597595,-150.5888977,Site0006,23:04.6
,,,0.020182293,9661.761719,-6930.202637,-2854.483887,317.1438904,-199.4745178,-165.2805023,Site0006,23:04.6
,,,0.020312501,9798.543945,-6471.495117,-3264.040283,314.6854248,-181.1179657,-182.4207001,Site0006,23:04.6
,,,0.020442709,9860.716797,-6062.377441,-3661.186035,310.9977112,-167.6564941,-197.1123047,Site0006,23:04.6
,,,0.020572918,9922.890625,-5678.055176,-4120.385742,307.3099976,-155.4187927,-211.8039093,Site0006,23:04.6
,,,0.020703126,9960.194336,-5306.129883,-4604.406738,304.8515015,-144.4048615,-226.4954987,Site0006,23:04.6
,,,0.020833334,9922.890625,-4897.012695,-5001.552246,303.6222534,-133.3909302,-238.7385101,Site0006,23:04.6
,,,0.020963543,9885.586914,-4475.497559,-5423.519531,302.3930359,-122.3769989,-248.5328979,Site0006,23:04.6
,,,0.021093751,9860.716797,-4004.392578,-5845.486816,299.9345398,-112.5868454,-262.0002136,Site0006,23:04.6
,,,0.021223959,9835.847656,-3533.287598,-6230.22168,297.4760742,-100.349144,-274.2431946,Site0006,23:04.6
,,,0.021354168,9773.673828,-3074.580078,-6552.902344,292.5591125,-90.55898285,-284.0375977,Site0006,23:04.6
,,,0.021484376,9711.500977,-2603.475098,-6875.583008,282.7251892,-77.09751129,-295.0563049,Site0006,23:04.6
,,,0.021614584,9612.023438,-2132.370117,-7198.26416,275.3497314,-64.85980988,-303.6264038,Site0006,23:04.6
,,,0.021744793,9475.241211,-1661.265015,-7496.123047,260.598877,-51.39834213,-309.7478943,Site0006,23:04.6
,,,0.021875001,9350.894531,-1202.557495,-7806.393066,244.6187439,-34.26556015,-315.8694153,Site0006,23:04.6
,,,0.022005209,9189.243164,-719.0549927,-8079.430664,227.4093933,-17.13278008,-325.6638184,Site0006,23:04.6
,,,0.022135418,8965.418945,-235.5525055,-8327.646484,207.7415466,1.223770022,-333.009613,Site0006,23:04.6
,,,0.022265626,8729.15918,198.3600006,-8538.630859,188.0737152,20.8040905,-337.9067993,Site0006,23:04.6
,,,0.022395835,8418.291992,694.2600098,-8749.614258,164.7181549,39.16064072,-340.3554077,Site0006,23:04.6
,,,0.022526043,8132.293945,1152.967529,-8985.418945,142.5918274,59.96472931,-344.0283203,Site0006,23:04.6
,,,0.022656251,7821.42627,1586.880005,-9221.224609,122.923996,79.54505157,-346.4768982,Site0006,23:04.6
,,,0.02278646,7435.950684,2033.190063,-9407.386719,104.4853973,100.349144,-350.1498108,Site0006,23:04.6
,,,0.022916668,7025.605469,2479.5,-9581.137695,87.27603912,121.1532288,-353.8226929,Site0006,23:04.6
,,,0.023046876,6652.564453,2938.20752,-9692.834961,71.2959137,143.1810913,-357.4956055,Site0006,23:04.6
,,,0.023177085,6254.654297,3384.517578,-9767.299805,55.3157959,165.2089539,-358.7199097,Site0006,23:04.6
,,,0.023307293,5869.178223,3806.032471,-9829.353516,39.3356781,182.3417358,-361.1685181,Site0006,23:04.6
,,,0.023437501,5483.702637,4252.342285,-9878.99707,25.81403923,201.9220581,-363.6170959,Site0006,23:04.6
,,,0.02356771,5098.227051,4711.049805,-9903.818359,13.52163887,216.6072998,-366.0657043,Site0006,23:04.6
,,,0.023697918,4638.143066,5120.16748,-9878.99707,0,236.1876068,-368.5143127,Site0006,23:04.6
,,,0.023828126,4178.059082,5516.887695,-9878.99707,-13.52163887,253.3203888,-368.5143127,Site0006,23:04.6
,,,0.023958335,3730.409912,5901.209961,-9891.407227,-25.81403923,269.2294006,-368.5143127,Site0006,23:04.6
,,,0.024088543,3233.021973,6248.339844,-9816.942383,-38.10643768,286.3621826,-367.2900085,Site0006,23:04.6
,,,0.024218751,2760.503418,6570.674805,-9754.888672,-50.39883804,304.71875,-362.3928223,Site0006,23:04.6
,,,0.02434896,2275.550049,6880.612305,-9655.602539,-63.92047882,318.1802063,-356.2713013,Site0006,23:04.6
,,,0.024479168,1803.031494,7215.345215,-9506.672852,-74.98363495,331.6416626,-348.9255066,Site0006,23:04.6
,,,0.024609376,1330.512939,7525.282715,-9357.743164,-88.50527954,343.879364,-337.9067993,Site0006,23:04.6
,,,0.024739585,833.1248779,7822.822754,-9196.402344,-102.0269165,357.3408508,-326.888092,Site0006,23:04.6
,,,0.024869793,323.3021851,8083.169922,-8997.830078,-116.7777939,369.5785522,-314.6451111,Site0006,23:04.6
,,,0.025000001,-174.0858002,8318.722656,-8824.079102,-131.5286713,381.8162537,-299.9535217,Site0006,23:04.6
,,,0.02513021,-671.4738159,8517.083008,-8600.68457,-145.0503082,389.1588745,-280.3647156,Site0006,23:04.6
,,,0.025260418,-1156.427124,8715.442383,-8302.825195,-157.3427124,396.5014954,-260.7759094,Site0006,23:04.6
,,,0.025390626,-1628.945679,8926.200195,-8017.376953,-169.6351166,403.8441162,-237.5142059,Site0006,23:04.6
,,,0.025520835,-2064.160156,9149.355469,-7682.285156,-183.1567535,407.5154114,-217.9253998,Site0006,23:04.6
,,,0.025651043,-2511.809326,9397.304688,-7322.37207,-196.6783905,409.9629517,-197.1123047,Site0006,23:04.6
,,,0.025781251,-2959.458496,9570.870117,-6937.637207,-210.2000275,414.8580322,-177.5234985,Site0006,23:04.6
,,,0.02591146,-3407.10791,9670.049805,-6528.080566,-222.4924316,413.6342773,-157.9347076,Site0006,23:04.6
,,,0.026041668,-3842.322266,9707.242188,-6143.346191,-236.0140686,411.1867371,-135.8973083,Site0006,23:04.6
,,,0.026171876,-4314.84082,9744.43457,-5783.432617,-247.0772247,408.7391968,-115.0842056,Site0006,23:04.6
,,,0.026302085,-4799.794434,9781.62793,-5398.697754,-255.6819153,407.5154114,-96.71970367,Site0006,23:04.6
,,,0.026432293,-5222.574219,9756.833008,-4976.730957,-264.2865906,405.0678711,-77.13090515,Site0006,23:04.6
,,,0.026562501,-5645.354004,9732.037109,-4505.120605,-270.4328003,402.6203308,-56.31780243,Site0006,23:04.6
,,,0.02669271,-6068.133789,9756.833008,-4021.099121,-277.8082275,400.1727905,-36.72900009,Site0006,23:04.6
,,,0.026822918,-6416.305176,9719.639648,-3549.48877,-285.1836548,394.0539551,-18.36450005,Site0006,23:04.6
,,,0.026953126,-6727.172852,9657.652344,-3053.056885,-291.3298645,386.7113342,-2.448600054,Site0006,23:04.6
,,,0.027083335,-7038.040039,9546.075195,-2544.214111,-296.2468262,376.9211731,15.91590023,Site0006,23:04.6
,,,0.027213543,-7348.907715,9422.099609,-2022.960449,-297.4760742,364.6834717,29.3832016,Site0006,23:04.6
,,,0.027343751,-7647.340332,9335.317383,-1514.117554,-301.1637878,351.2219849,45.29910278,Site0006,23:04.6
,,,0.02747396,-7920.903809,9198.945313,-1017.685608,-307.3099976,340.2080688,58.7664032,Site0006,23:04.6
,,,0.027604168,-8169.598145,9012.982422,-496.4320068,-310.9977112,325.5228271,73.45800018,Site0006,23:04.6
,,,0.027734376,-8393.422852,8802.224609,37.23239899,-314.6854248,309.6138306,85.70100403,Site0006,23:04.6
,,,0.027864585,-8617.24707,8566.672852,533.6644287,-318.3731384,290.0335083,100.392601,Site0006,23:04.6
,,,0.027994793,-8803.767578,8331.120117,1017.685608,-319.6023865,270.453186,112.6356049,Site0006,23:04.6
,,,0.028125001,-9027.591797,8033.580078,1464.474365,-319.6023865,250.8728485,123.6543045,Site0006,23:04.6
,,,0.02825521,-9263.851563,7674.052734,1936.084839,-318.3731384,231.2925415,137.1215973,Site0006,23:04.6
,,,0.028385418,-9462.806641,7277.33252,2345.641113,-317.1438904,211.7122192,149.3646088,Site0006,23:04.6
,,,0.028515626,-9711.500977,6880.612305,2755.19751,-314.6854248,197.0269775,165.2805023,Site0006,23:04.6
,,,0.028645835,-9835.847656,6471.495117,3152.343262,-313.4561768,183.565506,179.9721069,Site0006,23:04.6
,,,0.028776043,-9898.021484,6062.377441,3586.721191,-310.9977112,171.3278046,195.8880005,Site0006,23:04.6
,,,0.028906252,-9922.890625,5640.862305,4083.153076,-307.3099976,159.0901031,210.5796051,Site0006,23:04.6
,,,0.02903646,-9947.759766,5281.334961,4529.941895,-304.8515015,146.8524017,224.0469055,Site0006,23:04.6
,,,0.029166668,-9935.325195,4897.012695,4964.319824,-303.6222534,135.8384705,236.2899017,Site0006,23:04.6
,,,0.029296877,-9922.890625,4450.702637,5386.287109,-304.8515015,127.2720795,248.5328979,Site0006,23:04.6
,,,0.029427085,-9873.151367,3979.597412,5795.84375,-302.3930359,115.0343857,259.5516052,Site0006,23:04.6
,,,0.029557293,-9848.282227,3496.094971,6180.578613,-298.7052917,102.7966843,271.7946167,Site0006,23:04.6
,,,0.029687502,-9810.978516,3062.182617,6503.259277,-291.3298645,90.55898285,282.8132935,Site0006,23:04.6
,,,0.02981771,-9748.804688,2628.27002,6825.939941,-283.9544373,78.32128143,292.6076965,Site0006,23:04.6
,,,0.029947918,-9636.892578,2169.5625,7136.209961,-274.1205139,66.08358002,299.9535217,Site0006,23:04.6
,,,0.030078127,-9475.241211,1673.662476,7458.890625,-259.3696289,50.17457199,308.5236206,Site0006,23:04.6
,,,0.030208335,-9338.459961,1202.557495,7756.75,-243.3895111,31.81801987,313.4208069,Site0006,23:04.6
,,,0.030338543,-9189.243164,768.6450195,8017.376953,-226.1801453,14.68523979,320.7666016,Site0006,23:04.6
,,,0.030468752,-8990.288086,272.7449951,8290.414063,-207.7415466,-4.89508009,329.3367004,Site0006,23:04.6
,,,0.03059896,-8729.15918,-198.3600006,8501.398438,-188.0737152,-25.69917107,335.4582214,Site0006,23:04.6
