event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.013541667,-17783.02148,17354.79102,1665.682007,-145.1035004,136.8118591,-66.33302307,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.014583333,-14969.04004,12032.38086,2917.610352,-806.3608398,88.09854889,659.1844482,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.015625,-11653.67773,4451.470215,7093.245117,-2465.7229,94.31726837,2288.489502,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.016666667,-8169.156738,-2631.868896,10482.51953,-4003.820068,48.71331406,3864.935303,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.017708333,-3707.018555,-9298.40625,12645.00977,-5349.136719,-70.47883606,5380.230469,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.01875,1386.036377,-15618.24512,13371.93652,-6213.539063,-128.5202332,6360.715332,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.019791667,6332.029785,-19390.79297,12121.53223,-6487.162598,-124.3744202,6677.870117,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.020833333,10107.62598,-19361.83789,9190.967773,-6093.310059,-141.9941254,6262.252441,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.021875,12301.3584,-17251.16211,4709.780273,-5086.914063,-134.7389526,5194.705078,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.022916667,12609.19727,-12003.42578,-661.3961182,-3537.415771,-86.0256424,3612.040527,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.023958333,10615.10352,-4606.151855,-5822.26709,-1645.888184,-98.46308136,1796.17395,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.025,7626.628906,2737.783691,-9876.74707,263.2591858,-103.6453552,-57.00494385,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.026041667,3837.31665,9298.40625,-12040,1838.668579,53.89558411,-1798.246826,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.027083333,-1103.342896,15610.625,-12899.51074,2930.054199,127.4837799,-3065.82959,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.028125,-6207.06543,19313.83398,-12242.68652,3442.062256,143.0305939,-3656.608154,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.029166667,-10042.09668,19359.55273,-9498.806641,3320.797119,146.1399536,-3507.358643,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.030208333,-12275.45117,17187.15625,-4988.664063,2553.821533,140.9576721,-2690.633301,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.03125,-12605.3877,11918.8457,233.1649933,1224.051636,110.900528,-1326.660522,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.032291667,-10705.0166,4737.211914,5269.071777,-448.7843628,91.20790863,298.4986267,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.033333333,-7947.421387,-2611.295654,9366.222656,-2145.45874,42.49459457,1991.027222,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.034375,-3955.423096,-9466.041992,11771.78418,-3563.327148,-59.07785034,3572.655273,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.035416667,1351.747437,-15706.63379,12922.37012,-4557.286133,-116.0827942,4678.55127,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.036458333,6447.088379,-19283.35547,12277.7373,-4967.72168,-120.2286072,5125.262695,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.0375,10141.91504,-19297.83203,9498.044922,-4742.811523,-136.8118591,4870.294922,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.038541667,12333.36133,-17118.57813,5024.477051,-3893.955811,-130.5931396,3957.179443,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.039583333,12566.52637,-11917.32227,-262.1201172,-2486.451904,-95.35372162,2532.055908,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.040625,10644.05859,-4625.962891,-5419.181152,-735.882019,-91.20790863,844.7095947,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.041666667,7646.44043,2759.881104,-9536.905273,1064.437744,-88.09854889,-891.3500366,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.042708333,3874.653564,9251.925781,-11707.77832,2552.784912,51.82267761,-2520.655029,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.04375,-1211.543579,15688.34668,-12691.49023,3568.509521,133.7024994,-3690.811035,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.044791667,-6342.697266,19308.5,-12134.48535,4016.257324,136.8118591,-4191.417969,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.045833333,-10090.86328,19310.78516,-9486.615234,3845.242676,143.0305939,-3990.346191,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.046875,-12283.83301,17136.10352,-5067.909668,3047.17334,141.9941254,-3135.271973,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.047916667,-12560.43066,11845.69629,162.3011169,1706.002563,105.7182617,-1750.569946,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.048958333,-10609.76953,4731.115723,5278.977539,6.21872139,82.91628265,-119.1921539,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.05,-7782.072266,-2593.77002,9437.848633,-1696.674438,31.09360504,1585.773926,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.051041667,-3846.460449,-9375.366211,11742.8291,-3135.271973,-58.04139709,3152.891602,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.052083333,1395.180054,-15673.86914,12827.12305,-4123.012207,-120.2286072,4258.787598,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.053125,6373.176758,-19294.78516,12126.10352,-4540.703125,-121.2650604,4694.098145,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.054166667,10046.66797,-19315.35742,9361.650391,-4323.047852,-133.7024994,4434.984863,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.055208333,12192.39551,-17171.91602,4970.376465,-3472.119385,-135.7754059,3522.905518,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.05625,12467.46973,-11940.18164,-231.641037,-2078.089355,-92.24436188,2104.000732,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.057291667,10601.3877,-4691.493164,-5310.980469,-352.3941956,-78.77046967,427.0188599,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.058333333,7565.670898,2700.446777,-9735.019531,1391.957031,-81.87982941,-1271.728516,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.059375,3751.975342,9177.251953,-11938.65723,2842.991943,52.85913086,-2850.247314,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.060416667,-1338.793823,15571.76465,-12830.93262,3825.550049,130.5931396,-3961.325439,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.061458333,-6330.505859,19271.16211,-12175.63184,4244.277344,144.0670471,-4408.036621,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.0625,-9967.422852,19366.41016,-9292.310547,4021.439697,143.0305939,-4156.178711,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.063541667,-12105.53027,17200.10938,-4865.223633,3181.912354,136.8118591,-3266.901611,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.064583333,-12443.08594,11939.41895,364.2250671,1797.210449,102.608902,-1853.178955,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.065625,-10582.33789,4825.601074,5551.765137,81.87982941,88.09854889,-212.4729767,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.066666667,-7919.228027,-2473.377686,9725.114258,-1608.575928,31.09360504,1476.946289,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.067708333,-3889.131104,-9294.59668,11966.85059,-3030.590088,-69.44238281,3056.501465,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.06875,1293.837158,-15587.76563,13013.04492,-4007.96582,-109.8640747,4138.559082,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.069791667,6236.020508,-19257.44727,12372.22266,-4402.854492,-121.2650604,4571.796387,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.070833333,9918.65625,-19322.97656,9445.467773,-4181.053711,-135.7754059,4292.990723,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.071875,11969.89844,-17228.30273,4944.469238,-3330.125244,-135.7754059,3380.911377,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.072916667,12302.12012,-12068.19336,-214.1155701,-1924.694214,-88.09854889,1951.641968,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.073958333,10650.1543,-4846.936523,-5291.931152,-198.9990845,-72.55175018,249.7852936,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.075,7755.402832,2669.967773,-10039.81055,1499.748291,-74.62465668,-1423.050659,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.076041667,3818.267334,9139.915039,-12185.53809,2927.981201,49.74977112,-2954.928955,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.077083333,-1203.161865,15474.99316,-13083.14648,3892.919434,127.4837799,-4026.621826,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.078125,-6220.019043,19236.11133,-12376.03223,4286.771973,138.8847656,-4442.239746,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.079166667,-9814.265625,19408.31836,-9386.795898,4056.679199,146.1399536,-4191.417969,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.080208333,-11966.08887,17273.25977,-4910.942383,3196.422607,134.7389526,-3284.52124,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.08125,-12333.36133,11989.70996,344.4136658,1799.283325,109.8640747,-1860.434082,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.082291667,-10596.05371,4888.083008,5674.443359,62.18721008,92.24436188,-208.3271637,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.083333333,-8108.198242,-2374.320557,9827.21875,-1607.539429,35.23941803,1460.363037,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.084375,-4138.297852,-9261.069336,12120.76953,-3000.532959,-69.44238281,3022.298584,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.085416667,1068.29187,-15583.95605,13145.62891,-3954.070313,-112.9734344,4095.027832,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.086458333,6082.863281,-19251.35156,12579.48047,-4334.44873,-119.1921539,4502.354004,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.0875,9760.926758,-19303.92773,9692.348633,-4097.100586,-134.7389526,4208.001465,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.088541667,11806.07324,-17245.06641,5076.291504,-3225.443359,-131.6295929,3279.338867,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.089583333,12227.44629,-12123.05566,-156.205307,-1813.793701,-87.06209564,1831.41333,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.090625,10801.78711,-4926.182129,-5266.785645,-98.46308136,-60.11430359,121.2650604,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.091666667,8003.04541,2646.346436,-10155.63086,1571.26355,-61.15075684,-1529.80542,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.092708333,3977.520508,9141.439453,-12394.31934,2987.059082,47.67686081,-3030.590088,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.09375,-1088.103271,15413.27344,-13261.44922,3942.669189,128.5202332,-4079.480957,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.094791667,-6061.527832,19197.25195,-12606.91113,4331.339355,138.8847656,-4480.588379,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.095833333,-9571.194336,19419.74805,-9597.101563,4067.043701,145.1035004,-4198.67334,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.096875,-11827.4082,17318.21484,-4963.519043,3190.203857,132.6660461,-3287.630615,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.097916667,-12311.26367,12013.33105,313.1725769,1800.319824,101.5724487,-1865.616333,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.098958333,-10628.05664,4924.658203,5652.346191,62.18721008,98.46308136,-205.217804,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.1,-8267.451172,-2322.506348,9959.802734,-1589.919678,35.23941803,1456.217163,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.101041667,-4308.980469,-9185.633789,12248.78223,-2963.220703,-72.55175018,2992.241211,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.102083333,924.2782593,-15575.57422,13304.88184,-3905.356934,-119.1921539,4052.533203,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.103125,5955.613281,-19230.77734,12705.96875,-4282.625977,-121.2650604,4447.421875,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.104166667,9710.636719,-19302.4043,9780.738281,-4040.095947,-135.7754059,4163.433594,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.105208333,11758.83105,-17261.83008,5129.629883,-3181.912354,-132.6660461,3235.807861,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.10625,12183.25195,-12174.87012,-148.5855408,-1778.554199,-89.13500214,1801.356201,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.107291667,10836.07617,-5006.95166,-5260.689941,-75.66110992,-54.93203735,96.39017487,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.108333333,8091.435059,2583.102295,-10231.82813,1583.700928,-54.93203735,-1551.570923,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.109375,4097.150879,9126.200195,-12597.76758,2968.402832,49.74977112,-3026.444336,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.110416667,-982.9504395,15357.64844,-13382.60352,3906.393311,125.4108734,-4039.059326,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.111458333,-5992.950195,19173.63086,-12728.82715,4283.662598,140.9576721,-4427.729492,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.1125,-9519.379883,19430.41602,-9696.15918,4011.075195,140.9576721,-4144.777832,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.113541667,-11665.86914,17348.69531,-5129.629883,3113.506348,129.5566864,-3213.005859,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.114583333,-12149.72461,12058.28809,247.6425629,1694.601563,101.5724487,-1765.080322,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.115625,-10671.48926,4982.568359,5797.12207,-48.71331406,106.754715,-127.4837799,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.116666667,-8489.949219,-2198.303955,10103.81641,-1662.471436,42.49459457,1505.966919,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.117708333,-4484.235352,-9149.821289,12352.41113,-2991.204834,-76.69756317,3021.261963,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.11875,735.3079224,-15556.52441,13432.13281,-3900.174561,-117.1192474,4053.569824,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.119791667,5859.604004,-19195.72656,12872.84082,-4254.641602,-121.2650604,4425.656738,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.120833333,9569.670898,-19291.73633,10009.33105,-3996.564697,-141.9941254,4118.866211,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.121875,11596.5293,-17298.4043,5237.068848,-3103.141846,-130.5931396,3162.219727,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.122916667,12071.24121,-12238.11426,-50.2904892,-1682.164063,-87.06209564,1714.294189,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.123958333,10958.75488,-5101.436523,-5294.216797,21.76552391,-60.11430359,-6.21872139,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.125,8319.265625,2528.23999,-10396.41602,1636.560059,-51.82267761,-1627.232056,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.126041667,4219.829102,9094.958984,-12773.02246,3004.678711,38.34878159,-3059.61084,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.127083333,-806.1717529,15287.54688,-13608.14941,3920.903809,126.4473267,-4047.351074,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.128125,-5788.740234,19130.19727,-12938.37109,4268.115723,145.1035004,-4401.818359,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.129166667,-9409.655273,19447.94141,-9810.455078,3982.054443,148.2128601,-4110.574707,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.130208333,-11554.62109,17399.74805,-5181.444336,3073.084717,127.4837799,-3175.693604,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.13125,-12083.43262,12103.24414,210.3056793,1654.17981,104.6818085,-1729.840942,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.132291667,-10719.49414,5035.906738,5829.125,-88.09854889,104.6818085,-87.06209564,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.133333333,-8733.019531,-2119.05835,10279.07129,-1669.726685,41.45814133,1516.331543,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.134375,-4799.693848,-9108.674805,12621.38867,-2945.60083,-77.73401642,2986.022705,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.135416667,575.2927246,-15536.71289,13623.38867,-3821.404053,-112.9734344,3979.981445,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.136458333,5645.488281,-19156.10547,13104.48242,-4155.14209,-121.2650604,4331.339355,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.1375,9426.418945,-19293.25977,10183.0625,-3870.117432,-144.0670471,3995.52832,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.138541667,11429.65625,-17334.97852,5403.941895,-2957.001953,-135.7754059,3024.371338,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.139583333,11986.66211,-12290.69043,20.57338142,-1525.659546,-94.31726837,1556.753174,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.140625,11136.2959,-5170.776855,-5362.794922,155.4680328,-60.11430359,-146.1399536,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.141666667,8711.68457,2472.615723,-10668.44141,1709.111816,-42.49459457,-1719.47644,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.142708333,4577.196289,9099.530273,-13233.25684,2992.241211,46.64040756,-3067.902344,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.14375,-515.8585205,15225.06445,-13965.5166,3851.461182,122.3015137,-3973.762695,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.144791667,-5634.820801,19096.66992,-13106.00586,4168.616211,145.1035004,-4303.35498,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.145833333,-9322.790039,19457.08594,-9886.65332,3868.044678,146.1399536,-3998.637695,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.146875,-11525.66602,17435.56055,-5151.727051,2967.366455,125.4108734,-3069.975342,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.147916667,-12139.81934,12139.05762,282.693512,1564.008423,106.754715,-1641.742432,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.148958333,-10820.0752,5086.958984,5858.080078,-159.6138458,111.9369812,-17.61970901,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.15,-8586.719727,-2062.672119,10132.00977,-1753.679321,39.38523483,1602.357178,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.151041667,-4627.486816,-9032.476563,12481.94727,-3063.756592,-72.55175018,3106.251221,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.152083333,661.3961182,-15472.70703,13486.23242,-3973.762695,-119.1921539,4133.376465,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.153125,5801.693848,-19148.48438,12908.6543,-4337.558105,-122.3015137,4509.609375,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.154166667,9539.953125,-19296.30859,10013.90332,-4083.626953,-137.8483124,4208.001465,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.155208333,11561.47852,-17362.41016,5256.879883,-3206.787109,-138.8847656,3270.010986,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.15625,12074.28906,-12347.07715,-90.67527771,-1790.991699,-99.49954224,1826.231079,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.157291667,10941.99121,-5221.067383,-5294.979004,-75.66110992,-66.33302307,116.0827942,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.158333333,8306.3125,2407.085693,-10368.98438,1566.081299,-61.15075684,-1526.696045,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.159375,4353.937012,8975.328125,-12821.02637,2944.564453,34.20296478,-2970.47583,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.160416667,-652.2523804,15209.8252,-13571.57422,3856.643555,125.4108734,-3985.163818,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.161458333,-5723.972168,19108.09961,-12918.55957,4222.511719,138.8847656,-4369.687988,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.1625,-9341.077148,19438.79883,-9900.368164,3955.106689,144.0670471,-4096.064453,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.163541667,-11510.42578,17422.60742,-5247.736328,3073.084717,131.6295929,-3170.51123,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.164583333,-12081.90918,12193.15723,179.8265991,1664.544312,105.7182617,-1738.132568,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.165625,-10721.78027,5185.254395,5752.165039,-70.47883606,116.0827942,-104.6818085,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.166666667,-8636.249023,-2010.857544,10141.91504,-1684.236938,44.56750107,1530.841797,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.167708333,-4824.838867,-8977.614258,12566.52637,-2972.548828,-75.66110992,3014.006836,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.16875,466.3299866,-15430.79883,13619.5791,-3860.789307,-120.2286072,4028.694824,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.169791667,5607.389648,-19118.00586,13099.91016,-4212.146973,-123.3379669,4387.307617,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.170833333,9406.607422,-19296.30859,10217.35059,-3945.778564,-141.9941254,4078.44458,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.171875,11416.70313,-17366.2207,5452.708008,-3052.355713,-138.8847656,3116.615723,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.172916667,11957.70703,-12371.45996,70.86386871,-1628.268433,-99.49954224,1665.580811,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.173958333,11051.71582,-5303.36084,-5296.50293,66.33302307,-61.15075684,-46.64040756,Site0009_F_0000061,3/17/2005 05:03:52.4330
,,,0.175,8562.336914,2349.175537,-10551.09668,1639.669434,-57.00494385,-1633.450806,Site0009_F_0000061,3/17/2005 05:03:52.4330
