event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.012364962,-11300.23145,6502.97168,4995.516602,-1255.514893,391.1879578,786.5460205,Site0010,8/20/2006 06:40:31.0660
,,,0.01249512,-11282.71191,5892.773438,5414.720703,-1255.514893,314.1357727,857.5125732,Site0010,8/20/2006 06:40:31.0660
,,,0.012625277,-11221.39258,5282.574707,5851.391602,-1261.437134,243.0106964,934.3930054,Site0010,8/20/2006 06:40:31.0660
,,,0.012755435,-11186.35352,4646.225098,6296.795898,-1261.437134,171.8856201,1005.359558,Site0010,8/20/2006 06:40:31.0660
,,,0.012885592,-11133.79395,4009.875244,6750.934082,-1261.437134,118.5418015,1082.23999,Site0010,8/20/2006 06:40:31.0660
,,,0.01301575,-11081.23535,3364.80835,7222.538574,-1255.514893,53.34381104,1141.378784,Site0010,8/20/2006 06:40:31.0660
,,,0.013145907,-11037.43555,2719.741455,7694.143555,-1243.67041,0,1188.689819,Site0010,8/20/2006 06:40:31.0660
,,,0.013276065,-10958.59668,2100.825928,8165.748047,-1225.903687,-41.48963165,1247.828613,Site0010,8/20/2006 06:40:31.0660
,,,0.013406222,-10870.99805,1499.344727,8628.619141,-1202.214722,-88.90634918,1277.398071,Site0010,8/20/2006 06:40:31.0660
,,,0.01353638,-10774.63965,941.4489746,9082.756836,-1172.603516,-118.5418015,1312.881348,Site0010,8/20/2006 06:40:31.0660
,,,0.013666537,-10625.72168,400.9875183,9510.694336,-1131.147827,-160.0314331,1330.622925,Site0010,8/20/2006 06:40:31.0660
,,,0.013796695,-10450.52441,-104.6054382,9921.166016,-1077.847656,-201.5210724,1342.450684,Site0010,8/20/2006 06:40:31.0660
,,,0.013926852,-10214.00781,-592.7641602,10287.96875,-1018.625244,-254.8648834,1348.364624,Site0010,8/20/2006 06:40:31.0660
,,,0.01405701,-9933.692383,-1063.488647,10619.83887,-953.4805908,-302.2815857,1342.450684,Site0010,8/20/2006 06:40:31.0660
,,,0.014187167,-9627.09668,-1542.930298,10890.5752,-888.3359375,-361.5524902,1336.536865,Site0010,8/20/2006 06:40:31.0660
,,,0.014317325,-9311.741211,-2048.523193,11039.04297,-811.3468628,-408.9692078,1324.709106,Site0010,8/20/2006 06:40:31.0660
,,,0.014447482,-9013.90625,-2588.984619,11100.17773,-734.3577271,-474.1672058,1324.709106,Site0010,8/20/2006 06:40:31.0660
,,,0.01457764,-8681.030273,-3112.011963,11108.91113,-651.4463501,-539.3652344,1318.795166,Site0010,8/20/2006 06:40:31.0660
,,,0.014707797,-8278.077148,-3608.887695,11117.64453,-568.5350342,-610.4902954,1318.795166,Site0010,8/20/2006 06:40:31.0660
,,,0.014837955,-7796.283691,-4044.743652,11143.84473,-485.6236572,-669.7611694,1324.709106,Site0010,8/20/2006 06:40:31.0660
,,,0.014968112,-7270.691895,-4454.448242,11161.31152,-402.7123108,-746.8133545,1324.709106,Site0010,8/20/2006 06:40:31.0660
,,,0.01509827,-6701.300293,-4846.71875,11187.51172,-319.8009338,-817.9384155,1336.536865,Site0010,8/20/2006 06:40:31.0660
,,,0.015228427,-6123.148926,-5273.85791,11170.04492,-248.7340698,-894.9906006,1342.450684,Site0010,8/20/2006 06:40:31.0660
,,,0.015358584,-5518.717773,-5700.996582,11143.84473,-171.7449493,-977.9698486,1348.364624,Site0010,8/20/2006 06:40:31.0660
,,,0.015488742,-4888.007324,-6136.852539,11108.91113,-106.6003189,-1055.022095,1354.278442,Site0010,8/20/2006 06:40:31.0660
,,,0.015618899,-4257.296387,-6590.143066,11091.44434,-47.37791824,-1120.220093,1354.278442,Site0010,8/20/2006 06:40:31.0660
,,,0.015749057,-3617.826172,-7060.867188,11047.77637,11.84447956,-1191.345093,1354.278442,Site0010,8/20/2006 06:40:31.0660
,,,0.015879214,-2978.355713,-7522.874512,11004.10938,59.22239685,-1256.543091,1342.450684,Site0010,8/20/2006 06:40:31.0660
,,,0.016009372,-2347.64502,-7993.599121,10951.70898,106.6003189,-1303.959839,1330.622925,Site0010,8/20/2006 06:40:31.0660
,,,0.016139529,-1743.213989,-8464.323242,10864.375,148.0559998,-1345.449463,1306.967407,Site0010,8/20/2006 06:40:31.0660
,,,0.016269687,-1147.542969,-8935.047852,10768.30762,183.5894318,-1375.084961,1283.31189,Site0010,8/20/2006 06:40:31.0660
,,,0.016399844,-595.6711426,-9370.904297,10637.30566,219.122879,-1398.793335,1236.000854,Site0010,8/20/2006 06:40:31.0660
,,,0.016530002,-52.55921936,-9806.759766,10480.10449,254.656311,-1404.720337,1188.689819,Site0010,8/20/2006 06:40:31.0660
,,,0.016660159,455.5132141,-10190.31348,10270.50195,284.2675171,-1416.574585,1141.378784,Site0010,8/20/2006 06:40:31.0660
,,,0.016790317,937.3060303,-10530.28125,10025.9668,331.6454163,-1410.647461,1082.23999,Site0010,8/20/2006 06:40:31.0660
,,,0.016920474,1410.338989,-10826.66309,9729.030273,379.0233459,-1404.720337,1011.273438,Site0010,8/20/2006 06:40:31.0660
,,,0.017050632,1927.171265,-11018.43945,9432.09375,426.4012756,-1392.866211,934.3930054,Site0010,8/20/2006 06:40:31.0660
,,,0.017180789,2461.523438,-11114.32813,9143.891602,473.7791748,-1381.011963,863.4264526,Site0010,8/20/2006 06:40:31.0660
,,,0.017310947,3004.635254,-11123.04492,8829.488281,521.1571045,-1375.084961,774.7182617,Site0010,8/20/2006 06:40:31.0660
,,,0.017441104,3503.947754,-11140.47949,8427.750977,580.3795166,-1369.157837,697.8378296,Site0010,8/20/2006 06:40:31.0660
,,,0.017571262,3950.701172,-11157.91406,7956.145996,627.7574463,-1369.157837,615.0435181,Site0010,8/20/2006 06:40:31.0660
,,,0.017701419,4344.895508,-11201.49902,7414.673828,692.9020386,-1375.084961,526.3353271,Site0010,8/20/2006 06:40:31.0660
,,,0.017831577,4721.569824,-11227.65039,6847.001465,752.1244507,-1381.011963,449.4548645,Site0010,8/20/2006 06:40:31.0660
,,,0.017961734,5124.523926,-11218.93359,6253.128906,823.1913452,-1381.011963,372.5744324,Site0010,8/20/2006 06:40:31.0660
,,,0.018091892,5536.237793,-11184.06543,5650.522949,900.1804199,-1392.866211,301.6078796,Site0010,8/20/2006 06:40:31.0660
,,,0.018222049,5974.230957,-11149.19629,5039.183594,965.3250732,-1398.793335,230.6413116,Site0010,8/20/2006 06:40:31.0660
,,,0.018352207,6403.464844,-11123.04492,4410.377441,1042.314209,-1398.793335,183.3302765,Site0010,8/20/2006 06:40:31.0660
,,,0.018482364,6850.217773,-11088.17676,3790.304443,1095.61438,-1398.793335,118.2775955,Site0010,8/20/2006 06:40:31.0660
,,,0.018612522,7305.731445,-11053.30859,3161.498291,1160.759033,-1398.793335,70.96656036,Site0010,8/20/2006 06:40:31.0660
,,,0.018742679,7778.76416,-11001.00586,2541.425293,1214.059204,-1381.011963,17.74164009,Site0010,8/20/2006 06:40:31.0660
,,,0.018872837,8251.796875,-10931.26855,1947.552734,1255.514893,-1369.157837,-23.65551949,Site0010,8/20/2006 06:40:31.0660
,,,0.019002994,8733.589844,-10809.22949,1379.880371,1296.970459,-1333.595337,-70.96656036,Site0010,8/20/2006 06:40:31.0660
,,,0.019133152,9180.34375,-10739.49219,812.2080688,1320.659424,-1303.959839,-106.4498367,Site0010,8/20/2006 06:40:31.0660
,,,0.019263309,9627.09668,-10547.71582,279.4694519,1332.503906,-1250.615967,-147.8470001,Site0010,8/20/2006 06:40:31.0660
,,,0.019393467,10047.57031,-10347.22168,-218.3355103,1338.426147,-1197.272217,-189.2441559,Site0010,8/20/2006 06:40:31.0660
,,,0.019523624,10433.00488,-10103.14258,-733.6072998,1338.426147,-1132.074219,-236.555191,Site0010,8/20/2006 06:40:31.0660
,,,0.019653782,10757.12012,-9806.759766,-1213.945435,1326.581665,-1066.876221,-289.7801208,Site0010,8/20/2006 06:40:31.0660
,,,0.019783939,10984.87598,-9527.8125,-1720.483765,1308.814941,-989.8240356,-343.0050354,Site0010,8/20/2006 06:40:31.0660
,,,0.019914097,11054.95508,-9248.864258,-2261.955811,1296.970459,-906.8447876,-396.22995,Site0010,8/20/2006 06:40:31.0660
,,,0.020044254,11133.79395,-8961.199219,-2803.427979,1291.048218,-823.8655396,-461.2826233,Site0010,8/20/2006 06:40:31.0660
,,,0.020174412,11195.11328,-8621.231445,-3336.166504,1273.281494,-740.8862915,-520.4214478,Site0010,8/20/2006 06:40:31.0660
,,,0.020304569,11238.91309,-8176.658691,-3799.037842,1273.281494,-646.0528564,-573.6463623,Site0010,8/20/2006 06:40:31.0660
,,,0.020434727,11265.19238,-7644.914551,-4209.508789,1267.359253,-551.2193604,-644.612915,Site0010,8/20/2006 06:40:31.0660
,,,0.020564884,11282.71191,-7087.018555,-4611.246094,1261.437134,-468.2401123,-715.5794678,Site0010,8/20/2006 06:40:31.0660
,,,0.020695042,11282.71191,-6494.254395,-5012.983398,1267.359253,-385.2608643,-786.5460205,Site0010,8/20/2006 06:40:31.0660
,,,0.020825199,11273.95215,-5884.056152,-5432.1875,1261.437134,-302.2815857,-857.5125732,Site0010,8/20/2006 06:40:31.0660
,,,0.020955357,11212.63281,-5273.85791,-5868.858398,1267.359253,-231.1565094,-934.3930054,Site0010,8/20/2006 06:40:31.0660
,,,0.021085514,11168.83398,-4646.225098,-6322.996582,1267.359253,-165.9585266,-1011.273438,Site0010,8/20/2006 06:40:31.0660
,,,0.021215672,11125.03418,-4001.158203,-6785.867676,1267.359253,-100.7605362,-1082.23999,Site0010,8/20/2006 06:40:31.0660
,,,0.021345829,11072.47559,-3338.656982,-7248.73877,1261.437134,-41.48963165,-1141.378784,Site0010,8/20/2006 06:40:31.0660
,,,0.021475987,11028.67578,-2737.175781,-7676.67627,1249.592651,-5.927090168,-1194.60376,Site0010,8/20/2006 06:40:31.0660
,,,0.021606144,10958.59668,-2109.542969,-8157.014648,1231.825928,47.41672134,-1247.828613,Site0010,8/20/2006 06:40:31.0660
,,,0.021736302,10870.99805,-1516.778931,-8611.152344,1202.214722,88.90634918,-1283.31189,Site0010,8/20/2006 06:40:31.0660
,,,0.021866459,10765.87988,-950.1660767,-9074.023438,1172.603516,130.3959808,-1312.881348,Site0010,8/20/2006 06:40:31.0660
,,,0.021996617,10625.72168,-400.9875183,-9501.960938,1131.147827,171.8856201,-1330.622925,Site0010,8/20/2006 06:40:31.0660
,,,0.022126774,10424.24512,104.6054382,-9929.899414,1083.769897,213.3752441,-1336.536865,Site0010,8/20/2006 06:40:31.0660
,,,0.022256932,10214.00781,592.7641602,-10305.43652,1018.625244,260.7919617,-1336.536865,Site0010,8/20/2006 06:40:31.0660
,,,0.022387089,9924.932617,1063.488647,-10628.57227,959.402832,302.2815857,-1330.622925,Site0010,8/20/2006 06:40:31.0660
,,,0.022517247,9618.336914,1542.930298,-10899.30859,888.3359375,367.4795837,-1330.622925,Site0010,8/20/2006 06:40:31.0660
,,,0.022647404,9302.981445,2057.240479,-11056.50977,817.269104,426.7504883,-1312.881348,Site0010,8/20/2006 06:40:31.0660
,,,0.022777562,9005.145508,2588.984619,-11117.64453,740.2799683,480.0942993,-1306.967407,Site0010,8/20/2006 06:40:31.0660
,,,0.022907719,8663.510742,3129.446045,-11135.11133,657.3685913,545.2922974,-1318.795166,Site0010,8/20/2006 06:40:31.0660
,,,0.023037877,8269.316406,3608.887695,-11143.84473,574.4572754,610.4902954,-1318.795166,Site0010,8/20/2006 06:40:31.0660
,,,0.023168034,7796.283691,4053.460938,-11135.11133,491.5458984,681.6153564,-1318.795166,Site0010,8/20/2006 06:40:31.0660
,,,0.023298192,7261.931641,4454.448242,-11196.24512,408.634552,758.6675415,-1324.709106,Site0010,8/20/2006 06:40:31.0660
,,,0.023428349,6710.060059,4855.436035,-11213.71191,325.723175,823.8655396,-1330.622925,Site0010,8/20/2006 06:40:31.0660
,,,0.023558507,6114.38916,5265.140625,-11196.24512,254.656311,900.9177246,-1342.450684,Site0010,8/20/2006 06:40:31.0660
,,,0.023688664,5509.958008,5700.996582,-11152.57813,177.6671906,983.8969727,-1348.364624,Site0010,8/20/2006 06:40:31.0660
,,,0.023818822,4896.76709,6145.569824,-11117.64453,112.5225525,1049.094971,-1348.364624,Site0010,8/20/2006 06:40:31.0660
,,,0.023948979,4257.296387,6598.859863,-11073.97656,47.37791824,1120.220093,-1354.278442,Site0010,8/20/2006 06:40:31.0660
,,,0.024079137,3609.066162,7052.150391,-11039.04297,-5.92223978,1185.418091,-1354.278442,Site0010,8/20/2006 06:40:31.0660
,,,0.024209294,2978.355713,7522.874512,-11004.10938,-59.22239685,1250.615967,-1348.364624,Site0010,8/20/2006 06:40:31.0660
,,,0.024339452,2356.405029,7984.881836,-10934.24219,-94.75583649,1298.032715,-1330.622925,Site0010,8/20/2006 06:40:31.0660
,,,0.024469609,1734.454224,8464.323242,-10864.375,-142.1337585,1339.522339,-1306.967407,Site0010,8/20/2006 06:40:31.0660
,,,0.024599767,1165.062622,8926.331055,-10759.57422,-177.6671906,1381.011963,-1283.31189,Site0010,8/20/2006 06:40:31.0660
,,,0.024729924,595.6711426,9362.1875,-10628.57227,-213.2006378,1398.793335,-1247.828613,Site0010,8/20/2006 06:40:31.0660
,,,0.024860082,52.55921936,9780.608398,-10480.10449,-248.7340698,1410.647461,-1200.517578,Site0010,8/20/2006 06:40:31.0660
,,,0.024990239,-446.7533569,10155.44531,-10261.76855,-284.2675171,1416.574585,-1147.292725,Site0010,8/20/2006 06:40:31.0660
,,,0.025120397,-928.5462036,10495.41309,-10017.2334,-319.8009338,1410.647461,-1082.23999,Site0010,8/20/2006 06:40:31.0660
,,,0.025250554,-1401.579102,10783.07813,-9729.030273,-367.1788635,1404.720337,-1017.187317,Site0010,8/20/2006 06:40:31.0660
,,,0.025380712,-1918.411377,10992.28809,-9432.09375,-414.5567932,1398.793335,-940.3068848,Site0010,8/20/2006 06:40:31.0660
,,,0.025510869,-2452.763428,11079.45996,-9126.423828,-467.8569336,1386.939087,-869.340332,Site0010,8/20/2006 06:40:31.0660
,,,0.025641027,-3004.635254,11088.17676,-8820.754883,-521.1571045,1381.011963,-786.5460205,Site0010,8/20/2006 06:40:31.0660
,,,0.025771184,-3503.947754,11088.17676,-8427.750977,-568.5350342,1375.084961,-703.751709,Site0010,8/20/2006 06:40:31.0660
,,,0.025901342,-3950.701172,11131.7627,-7956.145996,-621.8352051,1375.084961,-615.0435181,Site0010,8/20/2006 06:40:31.0660
,,,0.026031499,-4353.655273,11149.19629,-7423.407227,-686.9797974,1381.011963,-538.1630859,Site0010,8/20/2006 06:40:31.0660
