event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.002734375,8530.204102,-8926.200195,273.0375977,955.1194458,-582.5145264,-370.9629211,Site0006,6/29/2006 15:46:22.8910
,,,0.002864583,8778.898438,-8690.647461,-235.8052063,956.3486938,-534.7874756,-419.934906,Site0006,6/29/2006 15:46:22.8910
,,,0.002994792,9002.722656,-8417.902344,-732.2371826,956.3486938,-484.612915,-468.9069214,Site0006,6/29/2006 15:46:22.8910
,,,0.003125,9214.112305,-8120.362305,-1216.258423,950.2024536,-433.2145996,-515.4302979,Site0006,6/29/2006 15:46:22.8910
,,,0.003255209,9413.068359,-7810.424805,-1712.69043,944.0562744,-380.5924683,-560.7294312,Site0006,6/29/2006 15:46:22.8910
,,,0.003385417,9562.28418,-7500.487305,-2209.122314,936.6808472,-327.9703674,-606.0285034,Site0006,6/29/2006 15:46:22.8910
,,,0.003515625,9686.630859,-7165.754883,-2705.554443,924.3884277,-274.1244812,-647.6547241,Site0006,6/29/2006 15:46:22.8910
,,,0.003645834,9786.109375,-6818.625,-3226.808105,912.0960083,-217.8310699,-689.2809448,Site0006,6/29/2006 15:46:22.8910
,,,0.003776042,9860.716797,-6483.892578,-3735.650879,894.8866577,-162.7614136,-724.7856445,Site0006,6/29/2006 15:46:22.8910
,,,0.00390625,9910.456055,-6099.569824,-4232.083008,880.1358032,-108.915535,-759.06604,Site0006,6/29/2006 15:46:22.8910
,,,0.004036459,9935.325195,-5702.850098,-4703.693359,862.9264526,-52.62211227,-790.8978271,Site0006,6/29/2006 15:46:22.8910
,,,0.004166667,9972.629883,-5293.732422,-5150.481934,843.258606,2.447540045,-819.0567017,Site0006,6/29/2006 15:46:22.8910
,,,0.004296875,9972.629883,-4835.024902,-5560.038574,821.1322632,56.2934227,-845.991333,Site0006,6/29/2006 15:46:22.8910
,,,0.004427084,9972.629883,-4376.317383,-5944.772949,796.5474854,111.3630753,-869.2529907,Site0006,6/29/2006 15:46:22.8910
,,,0.004557292,9935.325195,-3880.41748,-6317.097168,768.2749634,162.7614136,-891.2904053,Site0006,6/29/2006 15:46:22.8910
,,,0.0046875,9898.021484,-3359.722412,-6652.188965,740.0024414,211.7122192,-909.6549072,Site0006,6/29/2006 15:46:22.8910
,,,0.004817709,9835.847656,-2888.617432,-6987.280273,710.5006714,260.6630249,-930.4680176,Site0006,6/29/2006 15:46:22.8910
,,,0.004947917,9736.370117,-2355.524902,-7297.550293,676.0819702,309.6138306,-945.1596069,Site0006,6/29/2006 15:46:22.8910
,,,0.005078125,9612.023438,-1859.625,-7582.999023,639.2047729,354.8933105,-961.0755005,Site0006,6/29/2006 15:46:22.8910
,,,0.005208334,9475.241211,-1363.724976,-7843.625488,603.5568237,401.3965759,-974.5428467,Site0006,6/29/2006 15:46:22.8910
,,,0.005338542,9276.286133,-880.2224731,-8104.252441,561.7626343,447.8998413,-986.7858276,Site0006,6/29/2006 15:46:22.8910
,,,0.00546875,9089.765625,-371.9249878,-8352.46875,517.5100098,493.1793213,-996.5802002,Site0006,6/29/2006 15:46:22.8910
,,,0.005598959,8841.071289,123.9749985,-8600.68457,474.4866028,537.2350464,-1003.926025,Site0006,6/29/2006 15:46:22.8910
,,,0.005729167,8579.943359,582.6824951,-8811.667969,430.2339783,581.2907715,-1010.047546,Site0006,6/29/2006 15:46:22.8910
,,,0.005859375,8306.379883,1078.58252,-9010.241211,383.5228577,624.1227417,-1014.944702,Site0006,6/29/2006 15:46:22.8910
,,,0.005989584,7995.512207,1574.482544,-9208.813477,335.582489,666.9546509,-1014.944702,Site0006,6/29/2006 15:46:22.8910
,,,0.006119792,7684.644531,2057.985107,-9370.154297,285.1836548,711.010376,-1013.720398,Site0006,6/29/2006 15:46:22.8910
,,,0.00625,7361.342285,2553.88501,-9481.851563,233.5555878,748.9472656,-1012.496094,Site0006,6/29/2006 15:46:22.8910
,,,0.006380209,7025.605469,3062.182617,-9568.726563,184.3859863,786.8840942,-1008.823242,Site0006,6/29/2006 15:46:22.8910
,,,0.006510417,6664.999023,3570.47998,-9630.78125,132.7579193,822.3734741,-1002.701721,Site0006,6/29/2006 15:46:22.8910
,,,0.006640625,6279.523438,4066.380127,-9680.423828,83.58831787,854.1914673,-995.355896,Site0006,6/29/2006 15:46:22.8910
,,,0.006770834,5881.613281,4562.279785,-9717.65625,34.41871643,882.3381958,-988.0101318,Site0006,6/29/2006 15:46:22.8910
,,,0.006901042,5446.398438,5020.987305,-9754.888672,-15.98011971,908.0373535,-978.2156982,Site0006,6/29/2006 15:46:22.8910
,,,0.00703125,5011.184082,5430.10498,-9779.709961,-62.6912384,928.8414307,-967.1970215,Site0006,6/29/2006 15:46:22.8910
,,,0.007161459,4538.665527,5839.222656,-9779.709961,-110.6315918,950.8693237,-950.0568237,Site0006,6/29/2006 15:46:22.8910
,,,0.007291667,4053.712158,6211.147461,-9767.299805,-158.5719452,965.5545654,-928.0194092,Site0006,6/29/2006 15:46:22.8910
,,,0.007421875,3568.758789,6570.674805,-9730.067383,-201.5953522,980.2398071,-908.430603,Site0006,6/29/2006 15:46:22.8910
,,,0.007552084,3058.936279,6893.010254,-9655.602539,-242.1602631,994.9250488,-888.8417969,Site0006,6/29/2006 15:46:22.8910
,,,0.007682292,2561.548096,7202.947754,-9581.137695,-285.1836548,1008.386475,-863.1315308,Site0006,6/29/2006 15:46:22.8910
,,,0.0078125,2051.725586,7525.282715,-9457.029297,-325.7485962,1019.400452,-833.748291,Site0006,6/29/2006 15:46:22.8910
,,,0.007942709,1566.772217,7798.027344,-9320.510742,-368.7719727,1029.190552,-803.1408081,Site0006,6/29/2006 15:46:22.8910
,,,0.008072917,1069.384155,8058.375,-9146.759766,-408.107666,1034.085693,-771.309021,Site0006,6/29/2006 15:46:22.8910
,,,0.008203125,559.5615234,8293.927734,-8985.418945,-447.4433289,1041.428345,-734.5800171,Site0006,6/29/2006 15:46:22.8910
,,,0.008333334,49.73880005,8529.480469,-8749.614258,-488.0082703,1045.099609,-696.626709,Site0006,6/29/2006 15:46:22.8910
,,,0.008463542,-447.6492004,8740.237305,-8513.808594,-527.3439331,1051.218506,-658.6734009,Site0006,6/29/2006 15:46:22.8910
,,,0.00859375,-920.1677856,8950.995117,-8240.771484,-564.2211304,1053.666016,-617.0472412,Site0006,6/29/2006 15:46:22.8910
,,,0.008723959,-1405.121094,9136.958008,-7942.912109,-601.0983276,1049.994629,-572.9724121,Site0006,6/29/2006 15:46:22.8910
,,,0.008854167,-1865.204956,9322.919922,-7645.052734,-640.434021,1046.323364,-526.4490356,Site0006,6/29/2006 15:46:22.8910
,,,0.008984375,-2337.723633,9471.69043,-7322.37207,-676.0819702,1041.428345,-481.1499023,Site0006,6/29/2006 15:46:22.8910
,,,0.009114584,-2822.677002,9608.0625,-6999.691406,-711.7299194,1032.861938,-432.1779175,Site0006,6/29/2006 15:46:22.8910
,,,0.009244792,-3320.064941,9694.844727,-6664.599609,-744.9194336,1020.624207,-381.9815979,Site0006,6/29/2006 15:46:22.8910
,,,0.009375,-3829.887695,9744.43457,-6329.507813,-775.6503906,1007.16272,-329.3367004,Site0006,6/29/2006 15:46:22.8910
,,,0.009505209,-4314.84082,9794.025391,-5982.005371,-802.6936646,993.7012329,-277.9161072,Site0006,6/29/2006 15:46:22.8910
,,,0.009635417,-4787.359375,9818.820313,-5597.270996,-829.7369385,975.3447266,-222.8226013,Site0006,6/29/2006 15:46:22.8910
,,,0.009765626,-5235.008789,9843.615234,-5175.303711,-849.4047852,953.3168335,-167.7291107,Site0006,6/29/2006 15:46:22.8910
,,,0.009895834,-5657.788574,9868.410156,-4753.336426,-867.8433838,927.6176758,-112.6356049,Site0006,6/29/2006 15:46:22.8910
,,,0.010026042,-6055.69873,9868.410156,-4281.726074,-887.5112305,899.4709473,-53.86920166,Site0006,6/29/2006 15:46:22.8910
,,,0.010156251,-6428.739746,9856.012695,-3822.526367,-899.8036499,867.6529541,0,Site0006,6/29/2006 15:46:22.8910
,,,0.010286459,-6789.346191,9806.422852,-3326.094482,-913.3252563,834.611145,53.86920166,Site0006,6/29/2006 15:46:22.8910
,,,0.010416667,-7112.648438,9732.037109,-2854.483887,-924.3884277,796.6742554,107.7384033,Site0006,6/29/2006 15:46:22.8910
,,,0.010546876,-7435.950684,9632.857422,-2345.641113,-932.993103,757.5136719,161.607605,Site0006,6/29/2006 15:46:22.8910
,,,0.010677084,-7746.817871,9496.485352,-1849.209229,-944.0562744,715.9054565,215.4768066,Site0006,6/29/2006 15:46:22.8910
,,,0.010807292,-8020.381348,9322.919922,-1352.777222,-951.4317017,670.6259766,268.1217041,Site0006,6/29/2006 15:46:22.8910
,,,0.010937501,-8293.945313,9136.958008,-831.5236206,-952.6609497,625.3464966,320.7666016,Site0006,6/29/2006 15:46:22.8910
,,,0.011067709,-8542.638672,8913.802734,-322.6807861,-957.5779419,577.6194458,372.1871948,Site0006,6/29/2006 15:46:22.8910
,,,0.011197917,-8791.333008,8690.647461,173.7512054,-958.8071289,528.6686401,419.934906,Site0006,6/29/2006 15:46:22.8910
,,,0.011328126,-9027.591797,8405.504883,682.5939941,-957.5779419,480.9416199,467.6826172,Site0006,6/29/2006 15:46:22.8910
,,,0.011458334,-9238.982422,8107.964844,1166.615234,-952.6609497,429.5432739,514.2059937,Site0006,6/29/2006 15:46:22.8910
,,,0.011588542,-9425.50293,7810.424805,1675.458008,-944.0562744,375.6973877,560.7294312,Site0006,6/29/2006 15:46:22.8910
,,,0.011718751,-9587.15332,7488.089844,2171.889893,-936.6808472,321.8515015,604.8041992,Site0006,6/29/2006 15:46:22.8910
,,,0.011848959,-9723.935547,7153.357422,2668.322021,-925.6176758,269.2294006,645.2061157,Site0006,6/29/2006 15:46:22.8910
,,,0.011979167,-9823.413086,6806.227539,3189.575684,-912.0960083,214.1597595,685.6080322,Site0006,6/29/2006 15:46:22.8910
,,,0.012109376,-9898.021484,6459.097656,3686.007568,-896.1159058,159.0901031,721.1127319,Site0006,6/29/2006 15:46:22.8910
,,,0.012239584,-9935.325195,6099.569824,4182.439453,-880.1358032,105.2442245,756.6174316,Site0006,6/29/2006 15:46:22.8910
,,,0.012369792,-9972.629883,5702.850098,4641.63916,-862.9264526,50.17457199,788.4492188,Site0006,6/29/2006 15:46:22.8910
,,,0.012500001,-9985.064453,5268.9375,5100.838867,-842.0293579,-6.118850231,815.3837891,Site0006,6/29/2006 15:46:22.8910
,,,0.012630209,-9997.499023,4822.627441,5510.39502,-819.9030151,-59.96472931,842.3184204,Site0006,6/29/2006 15:46:22.8910
,,,0.012760417,-9997.499023,4351.522461,5907.541016,-796.5474854,-112.5868454,866.8044434,Site0006,6/29/2006 15:46:22.8910
,,,0.012890626,-9960.194336,3855.622559,6255.042969,-769.5042114,-165.2089539,887.6174927,Site0006,6/29/2006 15:46:22.8910
,,,0.013020834,-9935.325195,3359.722412,6602.54541,-741.2316895,-215.3835297,908.430603,Site0006,6/29/2006 15:46:22.8910
,,,0.013151042,-9860.716797,2851.425049,6912.81543,-710.5006714,-261.8867798,926.795105,Site0006,6/29/2006 15:46:22.8910
,,,0.013281251,-9773.673828,2343.127441,7235.496582,-676.0819702,-312.0613708,942.7109985,Site0006,6/29/2006 15:46:22.8910
,,,0.013411459,-9649.327148,1847.227539,7533.355469,-641.663269,-357.3408508,959.8511963,Site0006,6/29/2006 15:46:22.8910
,,,0.013541667,-9500.110352,1351.327515,7793.982422,-603.5568237,-403.8441162,972.0942383,Site0006,6/29/2006 15:46:22.8910
,,,0.013671876,-9313.589844,843.0300293,8054.609375,-562.9918823,-450.3473816,984.3372192,Site0006,6/29/2006 15:46:22.8910
,,,0.013802084,-9114.634766,359.5274963,8302.825195,-519.9685059,-495.6268616,999.0288086,Site0006,6/29/2006 15:46:22.8910
,,,0.013932292,-8878.375977,-148.7700043,8526.219727,-476.9450989,-540.9063721,1005.15033,Site0006,6/29/2006 15:46:22.8910
,,,0.014062501,-8617.24707,-607.477478,8762.024414,-430.2339783,-584.9620972,1010.047546,Site0006,6/29/2006 15:46:22.8910
,,,0.014192709,-8331.249023,-1090.97998,8960.597656,-383.5228577,-627.7940063,1013.720398,Site0006,6/29/2006 15:46:22.8910
,,,0.014322917,-8032.816406,-1574.482544,9159.169922,-334.3532715,-670.6259766,1014.944702,Site0006,6/29/2006 15:46:22.8910
,,,0.014453126,-7721.94873,-2057.985107,9308.099609,-286.4129028,-713.4579468,1016.169006,Site0006,6/29/2006 15:46:22.8910
,,,0.014583334,-7398.646484,-2566.282471,9432.208008,-236.0140686,-752.6185913,1012.496094,Site0006,6/29/2006 15:46:22.8910
,,,0.014713542,-7050.475098,-3074.580078,9519.083984,-185.6152344,-791.7791748,1007.598938,Site0006,6/29/2006 15:46:22.8910
,,,0.014843751,-6689.868652,-3582.877441,9581.137695,-133.9871521,-826.0447388,1003.926025,Site0006,6/29/2006 15:46:22.8910
,,,0.014973959,-6304.393066,-4091.175049,9630.78125,-83.58831787,-855.4152222,996.5802002,Site0006,6/29/2006 15:46:22.8910
,,,0.015104167,-5918.916992,-4562.279785,9668.013672,-31.96023941,-884.7857056,986.7858276,Site0006,6/29/2006 15:46:22.8910
,,,0.015234376,-5483.702637,-5020.987305,9680.423828,17.20935822,-911.7086792,975.7671509,Site0006,6/29/2006 15:46:22.8910
,,,0.015364584,-5036.053711,-5442.502441,9717.65625,63.92047882,-933.7365112,963.5241089,Site0006,6/29/2006 15:46:22.8910
,,,0.015494792,-4563.534668,-5851.620117,9717.65625,110.6315918,-952.0930786,948.8325195,Site0006,6/29/2006 15:46:22.8910
,,,0.015625001,-4066.146973,-6223.544922,9705.245117,156.1134796,-969.2258301,931.6923218,Site0006,6/29/2006 15:46:22.8910
,,,0.015755209,-3568.758789,-6583.072754,9680.423828,197.9076233,-985.1348877,910.8792114,Site0006,6/29/2006 15:46:22.8910
,,,0.015885417,-3083.805664,-6930.202637,9605.958984,240.9310303,-996.1488037,886.3932495,Site0006,6/29/2006 15:46:22.8910
,,,0.016015626,-2573.98291,-7252.537598,9519.083984,282.7251892,-1008.386475,861.9072266,Site0006,6/29/2006 15:46:22.8910
,,,0.016145834,-2089.029541,-7537.680176,9394.975586,324.5193481,-1020.624207,834.9725952,Site0006,6/29/2006 15:46:22.8910
,,,0.016276043,-1591.641602,-7822.822754,9258.457031,365.084259,-1030.414307,804.3651123,Site0006,6/29/2006 15:46:22.8910
,,,0.016406251,-1094.253662,-8083.169922,9084.706055,405.6491699,-1036.533203,770.0847168,Site0006,6/29/2006 15:46:22.8910
,,,0.016536459,-584.4309082,-8331.120117,8910.954102,446.2141113,-1041.428345,734.5800171,Site0006,6/29/2006 15:46:22.8910
,,,0.016666668,-87.04290009,-8529.480469,8687.55957,485.5497742,-1046.323364,696.626709,Site0006,6/29/2006 15:46:22.8910
,,,0.016796876,410.3450928,-8752.634766,8451.754883,523.656189,-1049.994629,656.2247925,Site0006,6/29/2006 15:46:22.8910
,,,0.016927084,882.8637085,-8950.995117,8178.717285,562.9918823,-1052.442261,615.822937,Site0006,6/29/2006 15:46:22.8910
,,,0.017057293,1367.817017,-9149.355469,7880.85791,602.3275757,-1051.218506,570.5238037,Site0006,6/29/2006 15:46:22.8910
,,,0.017187501,1827.900879,-9322.919922,7582.999023,639.2047729,-1047.547119,526.4490356,Site0006,6/29/2006 15:46:22.8910
,,,0.017317709,2312.854248,-9484.087891,7260.317871,676.0819702,-1043.875854,478.7013245,Site0006,6/29/2006 15:46:22.8910
,,,0.017447918,2785.372803,-9608.0625,6937.637207,710.5006714,-1036.533203,430.9536133,Site0006,6/29/2006 15:46:22.8910
,,,0.017578126,3282.760742,-9707.242188,6590.134766,744.9194336,-1026.743042,380.7572937,Site0006,6/29/2006 15:46:22.8910
,,,0.017708334,3792.583496,-9769.230469,6267.454102,774.4211426,-1012.0578,328.1123962,Site0006,6/29/2006 15:46:22.8910
,,,0.017838543,4289.97168,-9818.820313,5907.541016,802.6936646,-994.9250488,275.4674988,Site0006,6/29/2006 15:46:22.8910
,,,0.017968751,4762.490234,-9856.012695,5522.806152,827.2785034,-980.2398071,221.5983124,Site0006,6/29/2006 15:46:22.8910
,,,0.018098959,5210.13916,-9868.410156,5113.249512,848.1755371,-958.2119141,166.5048065,Site0006,6/29/2006 15:46:22.8910
,,,0.018229168,5632.918945,-9880.807617,4691.282227,869.0726318,-932.5127563,110.1870041,Site0006,6/29/2006 15:46:22.8910
,,,0.018359376,6018.39502,-9893.205078,4219.671875,885.0527344,-903.1422729,53.86920166,Site0006,6/29/2006 15:46:22.8910
,,,0.018489584,6391.436035,-9880.807617,3760.472412,897.3451538,-872.5480347,0,Site0006,6/29/2006 15:46:22.8910
,,,0.018619793,6752.041992,-9843.615234,3251.629639,912.0960083,-837.0587158,-57.54210281,Site0006,6/29/2006 15:46:22.8910
,,,0.018750001,7100.213867,-9756.833008,2755.19751,924.3884277,-801.5693359,-110.1870041,Site0006,6/29/2006 15:46:22.8910
,,,0.018880209,7411.081055,-9657.652344,2271.176514,934.2223511,-762.4087524,-164.0561981,Site0006,6/29/2006 15:46:22.8910
,,,0.019010418,7721.94873,-9508.882813,1762.333618,942.8270264,-718.3530273,-219.149704,Site0006,6/29/2006 15:46:22.8910
,,,0.019140626,7995.512207,-9347.714844,1265.901611,946.5147705,-673.0734863,-270.5703125,Site0006,6/29/2006 15:46:22.8910
,,,0.019270834,8269.075195,-9161.75293,781.8803711,951.4317017,-630.2415771,-319.5422974,Site0006,6/29/2006 15:46:22.8910
,,,0.019401043,8517.769531,-8950.995117,285.4483948,956.3486938,-583.7382813,-370.9629211,Site0006,6/29/2006 15:46:22.8910
,,,0.019531251,8766.463867,-8703.044922,-223.3943939,956.3486938,-532.3399658,-418.7106018,Site0006,6/29/2006 15:46:22.8910
,,,0.019661459,9002.722656,-8417.902344,-732.2371826,955.1194458,-483.3891602,-468.9069214,Site0006,6/29/2006 15:46:22.8910
,,,0.019791668,9201.677734,-8120.362305,-1203.847656,950.2024536,-431.9908142,-514.2059937,Site0006,6/29/2006 15:46:22.8910
,,,0.019921876,9400.632813,-7822.822754,-1700.279541,945.2855225,-380.5924683,-558.2808228,Site0006,6/29/2006 15:46:22.8910
,,,0.020052084,9574.71875,-7500.487305,-2209.122314,934.2223511,-326.746582,-604.8041992,Site0006,6/29/2006 15:46:22.8910
,,,0.020182293,9686.630859,-7178.152344,-2717.965088,924.3884277,-271.6769409,-646.4304199,Site0006,6/29/2006 15:46:22.8910
,,,0.020312501,9798.543945,-6818.625,-3214.397217,912.0960083,-217.8310699,-688.0566406,Site0006,6/29/2006 15:46:22.8910
,,,0.020442709,9860.716797,-6483.892578,-3723.23999,897.3451538,-163.9851837,-724.7856445,Site0006,6/29/2006 15:46:22.8910
,,,0.020572918,9898.021484,-6111.967285,-4219.671875,880.1358032,-107.6917648,-756.6174316,Site0006,6/29/2006 15:46:22.8910
,,,0.020703126,9935.325195,-5727.64502,-4691.282227,862.9264526,-52.62211227,-790.8978271,Site0006,6/29/2006 15:46:22.8910
,,,0.020833334,9972.629883,-5293.732422,-5138.071289,844.487854,2.447540045,-817.8323975,Site0006,6/29/2006 15:46:22.8910
,,,0.020963543,9972.629883,-4847.422363,-5560.038574,822.3615112,56.2934227,-844.7670288,Site0006,6/29/2006 15:46:22.8910
,,,0.021093751,9960.194336,-4376.317383,-5944.772949,796.5474854,110.1393051,-868.0287476,Site0006,6/29/2006 15:46:22.8910
,,,0.021223959,9935.325195,-3880.41748,-6304.686523,768.2749634,160.3138733,-888.8417969,Site0006,6/29/2006 15:46:22.8910
,,,0.021354168,9898.021484,-3384.517578,-6652.188965,740.0024414,211.7122192,-910.8792114,Site0006,6/29/2006 15:46:22.8910
,,,0.021484376,9835.847656,-2876.219971,-6999.691406,710.5006714,260.6630249,-930.4680176,Site0006,6/29/2006 15:46:22.8910
,,,0.021614584,9736.370117,-2380.320068,-7285.139648,678.5404663,308.3900452,-945.1596069,Site0006,6/29/2006 15:46:22.8910
,,,0.021744793,9612.023438,-1884.420044,-7582.999023,641.663269,353.6695251,-959.8511963,Site0006,6/29/2006 15:46:22.8910
,,,0.021875001,9462.806641,-1376.122559,-7856.036621,602.3275757,401.3965759,-974.5428467,Site0006,6/29/2006 15:46:22.8910
,,,0.022005209,9276.286133,-867.8250122,-8104.252441,562.9918823,446.6760559,-986.7858276,Site0006,6/29/2006 15:46:22.8910
,,,0.022135418,9089.765625,-371.9249878,-8352.46875,518.7392578,491.9555359,-996.5802002,Site0006,6/29/2006 15:46:22.8910
,,,0.022265626,8853.506836,111.5774994,-8588.273438,474.4866028,537.2350464,-1001.477417,Site0006,6/29/2006 15:46:22.8910
,,,0.022395835,8604.8125,595.0800171,-8811.667969,429.0047302,580.0670166,-1010.047546,Site0006,6/29/2006 15:46:22.8910
,,,0.022526043,8306.379883,1078.58252,-9022.651367,384.7521057,625.3464966,-1016.169006,Site0006,6/29/2006 15:46:22.8910
,,,0.022656251,8007.946777,1562.084961,-9196.402344,335.582489,666.9546509,-1014.944702,Site0006,6/29/2006 15:46:22.8910
,,,0.02278646,7697.079102,2057.985107,-9357.743164,285.1836548,708.5628662,-1014.944702,Site0006,6/29/2006 15:46:22.8910
,,,0.022916668,7361.342285,2553.88501,-9469.44043,236.0140686,747.7235107,-1011.271851,Site0006,6/29/2006 15:46:22.8910
,,,0.023046876,7025.605469,3049.784912,-9568.726563,185.6152344,784.4365845,-1008.823242,Site0006,6/29/2006 15:46:22.8910
,,,0.023177085,6652.564453,3570.47998,-9630.78125,135.2164001,821.1496582,-1003.926025,Site0006,6/29/2006 15:46:22.8910
,,,0.023307293,6291.958008,4066.380127,-9680.423828,83.58831787,852.9677124,-995.355896,Site0006,6/29/2006 15:46:22.8910
,,,0.023437501,5894.047852,4537.484863,-9717.65625,33.18947983,882.3381958,-988.0101318,Site0006,6/29/2006 15:46:22.8910
,,,0.02356771,5458.833496,4996.192383,-9742.477539,-14.75087929,904.3660278,-976.991394,Site0006,6/29/2006 15:46:22.8910
,,,0.023697918,5011.184082,5442.502441,-9767.299805,-61.46199799,928.8414307,-967.1970215,Site0006,6/29/2006 15:46:22.8910
,,,0.023828126,4538.665527,5826.825195,-9779.709961,-109.4023514,950.8693237,-950.0568237,Site0006,6/29/2006 15:46:22.8910
,,,0.023958335,4053.712158,6211.147461,-9754.888672,-157.3427124,968.0020752,-930.4680176,Site0006,6/29/2006 15:46:22.8910
,,,0.024088543,3568.758789,6570.674805,-9730.067383,-199.1368713,982.6873169,-912.1035156,Site0006,6/29/2006 15:46:22.8910
,,,0.024218751,3071.37085,6905.407715,-9655.602539,-239.7017822,997.3725586,-892.5147095,Site0006,6/29/2006 15:46:22.8910
,,,0.02434896,2561.548096,7215.345215,-9581.137695,-282.7251892,1010.834045,-865.5801392,Site0006,6/29/2006 15:46:22.8910
,,,0.024479168,2076.594971,7537.680176,-9457.029297,-325.7485962,1019.400452,-834.9725952,Site0006,6/29/2006 15:46:22.8910
,,,0.024609376,1566.772217,7822.822754,-9308.099609,-367.5427551,1029.190552,-803.1408081,Site0006,6/29/2006 15:46:22.8910
,,,0.024739585,1069.384155,8083.169922,-9146.759766,-408.107666,1036.533203,-771.309021,Site0006,6/29/2006 15:46:22.8910
,,,0.024869793,559.5615234,8318.722656,-8948.186523,-447.4433289,1042.6521,-734.5800171,Site0006,6/29/2006 15:46:22.8910
,,,0.025000001,74.60820007,8517.083008,-8749.614258,-485.5497742,1045.099609,-697.8510132,Site0006,6/29/2006 15:46:22.8910
,,,0.02513021,-435.2145081,8740.237305,-8513.808594,-526.1146851,1049.994629,-658.6734009,Site0006,6/29/2006 15:46:22.8910
,,,0.025260418,-920.1677856,8938.597656,-8240.771484,-565.4503784,1051.218506,-618.2714844,Site0006,6/29/2006 15:46:22.8910
,,,0.025390626,-1405.121094,9149.355469,-7955.322754,-601.0983276,1049.994629,-576.6453247,Site0006,6/29/2006 15:46:22.8910
,,,0.025520835,-1865.204956,9310.522461,-7657.463379,-639.2047729,1046.323364,-528.897583,Site0006,6/29/2006 15:46:22.8910
,,,0.025651043,-2312.854248,9471.69043,-7334.782715,-676.0819702,1041.428345,-482.3742065,Site0006,6/29/2006 15:46:22.8910
,,,0.025781251,-2822.677002,9608.0625,-7012.102051,-710.5006714,1032.861938,-433.4022217,Site0006,6/29/2006 15:46:22.8910
,,,0.02591146,-3307.630127,9694.844727,-6664.599609,-742.4609375,1021.847961,-384.4302063,Site0006,6/29/2006 15:46:22.8910
,,,0.026041668,-3805.018311,9744.43457,-6329.507813,-771.9627075,1008.386475,-333.009613,Site0006,6/29/2006 15:46:22.8910
