event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.008333333,-12763.11621,-8396.225586,19193.44141,-187.5980835,-24.87488556,181.379364,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.009375,-5685.873047,-14697.77637,18727.87305,-122.3015137,-115.0463409,188.6345367,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.010416667,2162.490967,-19111.14844,15930.65527,-29.02069855,-189.67099,167.9054718,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.011458333,9626.818359,-18504.61328,10353.74512,120.2286072,-466.4040833,166.8690186,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.0125,15583.19336,-12565.76465,3118.772217,245.6394806,-1682.164063,150.2857666,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.013541667,19393.8418,-10778.16602,-4748.641113,371.050354,-2514.436279,197.962616,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.014583333,19230.77734,-7308.122559,-10971.70801,433.2375793,-2844.028564,18.65616417,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.015625,17560.52539,-1962.091064,-17080.47852,393.8523254,-2710.325928,-20.72907066,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.016666667,12414.13086,3796.931885,-19517.28125,274.6601868,-1982.735596,-179.3064575,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.017708333,4597.77002,8675.871094,-19396.12695,191.7438965,-949.3914185,-289.1705322,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.01875,-3002.951904,12177.15625,-17123.15039,49.74977112,335.8109436,-289.1705322,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.019791667,-10153.34473,13584.52832,-11428.13281,-144.0670471,1525.659546,-244.6030273,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.020833333,-16265.92578,13025.23633,-3479.1875,-248.7488403,2556.930908,-239.4207611,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.021875,-19188.86914,10594.5293,4589.388184,-339.9567566,3296.95874,-223.8739624,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.022916667,-19311.54688,6685.586914,10526.71387,-446.7114563,3552.962646,-50.78622437,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.023958333,-17225.25391,1680.159546,16783.30859,-438.4198303,3316.651367,72.55175018,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.025,-12078.86133,-3487.569336,19475.37305,-366.904541,2560.040283,193.816803,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.026041667,-4410.32373,-7897.892578,19217.82422,-316.1183167,1458.290161,340.9932251,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.027083333,3066.195801,-11550.81055,17270.21094,-181.379364,150.2857666,331.6651306,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.028125,10145.72559,-13420.70313,11598.81543,42.49459457,-1111.078125,283.9882507,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.029166667,16352.79102,-13338.40918,3652.15625,148.2128601,-2179.661865,225.9468689,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.030208333,19046.37891,-10898.55859,-4540.621582,253.9311066,-2964.25708,180.3429108,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.03125,19114.19531,-7276.119629,-10682.15723,379.34198,-3283.484863,15.54680252,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.032291667,16897.60352,-2349.9375,-16948.65625,402.1439819,-3097.959473,-104.6818085,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.033333333,11883.79492,2900.846924,-19549.28516,354.4671021,-2434.629395,-226.9833221,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.034375,4232.020996,7241.068359,-19418.22461,313.0089722,-1395.066406,-354.4671021,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.035416667,-3224.687012,10914.56055,-17471.37305,179.3064575,-125.4108734,-344.1025696,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.036458333,-10218.875,12885.79492,-11827.4082,-40.42168808,1104.859497,-285.0247192,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.0375,-16428.98828,12750.9248,-3871.605713,-154.4315796,2193.135742,-230.0926819,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.038541667,-19172.10547,10554.14453,4498.712891,-253.9311066,2993.277832,-192.7803497,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.039583333,-19107.33789,7108.484375,10662.3457,-378.305542,3344.635498,-40.42168808,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.040625,-16928.08398,2211.257568,16935.70313,-394.8887939,3197.459229,73.58820343,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.041666667,-11927.22754,-3022.001221,19662.81836,-332.7015686,2536.20166,177.233551,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.042708333,-4158.871094,-7186.968262,19451.75195,-296.4257202,1509.076294,303.6808777,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.04375,3219.353271,-10932.84766,17526.23633,-153.3951263,268.4414673,299.5350647,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.044791667,10090.86328,-12714.34961,11787.78613,80.84337616,-970.1204834,253.9311066,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.045833333,16460.23047,-12680.06152,3789.312256,186.5616302,-2048.032227,210.4000702,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.046875,19209.44336,-10581.57617,-4519.286133,287.0976257,-2859.575195,179.3064575,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.047916667,19105.05273,-7114.580078,-10723.30371,393.8523254,-3217.151855,47.67686081,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.048958333,16966.18164,-2333.173828,-16937.22656,402.1439819,-3089.667969,-54.93203735,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.05,11941.70508,2967.138916,-19652.15234,335.8109436,-2424.264893,-154.4315796,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.051041667,4136.773926,7137.439453,-19468.51563,260.1498413,-1398.175781,-275.6966248,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.052083333,-3279.549561,10778.92773,-17407.36719,130.5931396,-167.9054718,-274.6601868,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.053125,-10203.63574,12587.8623,-11722.25586,-90.17145538,1043.70874,-233.2020416,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.054166667,-16458.70508,12455.27734,-3740.545654,-195.8897095,2090.526855,-196.9261627,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.055208333,-19279.54492,10354.50684,4615.29541,-282.9518127,2870.976318,-183.4522705,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.05625,-19146.96094,6882.177246,10724.82813,-389.7065125,3214.04248,-45.60395432,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.057291667,-16985.99414,2179.254639,16956.27734,-393.8523254,3058.574463,61.15075684,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.058333333,-11914.27441,-3000.665771,19672.72461,-327.5193176,2396.280518,160.6502991,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.059375,-4079.625488,-7296.692871,19499.75586,-266.3685608,1359.827026,285.0247192,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.060416667,3281.073486,-10835.31445,17357.07617,-135.7754059,129.5566864,270.5143738,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.061458333,10225.73242,-12699.87207,11675.01367,71.51529694,-1054.073242,236.3114014,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.0625,16459.4668,-12462.13574,3710.828613,177.233551,-2071.870605,205.217804,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.063541667,19253.63672,-10346.125,-4593.198242,259.1133728,-2813.971436,175.1606445,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.064583333,19125.625,-6799.121582,-10708.82617,368.9774475,-3132.162598,38.34878159,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.065625,16919.70117,-1897.322998,-16919.70117,382.451355,-2996.387207,-62.18721008,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.066666667,11882.27148,3108.104736,-19666.62891,320.2641296,-2337.202637,-158.5773926,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.067708333,4096.38916,7455.184082,-19491.375,271.5508118,-1322.514648,-287.0976257,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.06875,-3327.553955,10915.32227,-17354.0293,133.7024994,-101.5724487,-276.7330933,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.069791667,-10209.73145,12577.19434,-11665.10742,-68.40592957,1089.312622,-236.3114014,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.070833333,-16466.32617,12344.0293,-3790.836182,-176.1970978,2123.693359,-211.4365234,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.071875,-19291.73633,10208.96973,4606.151855,-253.9311066,2878.231445,-181.379364,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.072916667,-19102.00391,6656.631836,10694.34863,-379.34198,3191.240479,-36.27587509,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.073958333,-16928.08398,1895.037109,16917.41602,-388.6700745,3052.355713,63.22366333,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.075,-11894.46289,-3095.913086,19651.38867,-327.5193176,2366.223389,162.7232056,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.076041667,-4075.053467,-7388.129883,19508.90039,-270.5143738,1331.842773,287.0976257,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.077083333,3329.077881,-10902.36816,17377.65039,-143.0305939,90.17145538,275.6966248,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.078125,10176.96582,-12616.05469,11655.20215,75.66110992,-1092.421997,231.1291351,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.079166667,16438.13281,-12473.56543,3773.310547,178.2700043,-2096.745361,203.1448975,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.080208333,19277.25977,-10244.78223,-4562.71875,267.4049988,-2840.919189,175.1606445,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.08125,19133.24609,-6525.571777,-10771.30859,377.2690735,-3169.474854,38.34878159,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.082291667,16962.37305,-1920.182373,-16884.65039,382.451355,-3022.298584,-51.82267761,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.083333333,11908.94043,3111.914551,-19659.00977,325.4464111,-2340.312012,-160.6502991,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.084375,4144.393555,7384.320313,-19502.80469,260.1498413,-1313.186646,-275.6966248,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.085416667,-3351.175293,10951.89746,-17375.36328,125.4108734,-84.98918915,-269.4779053,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.086458333,-10194.49219,12486.51855,-11660.53613,-78.77046967,1110.041748,-233.2020416,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.0875,-16448.80078,12319.64551,-3805.313721,-183.4522705,2143.385986,-203.1448975,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.088541667,-19308.5,10103.81641,4620.629395,-276.7330933,2910.361572,-186.5616302,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.089583333,-19137.05469,6643.678223,10717.96973,-386.597168,3231.662109,-39.38523483,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.090625,-16943.32227,1976.568604,16943.32227,-394.8887939,3068.938965,58.04139709,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.091666667,-11917.32227,-3100.484863,19663.58203,-324.4099426,2387.989014,164.7961121,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.092708333,-4092.579102,-7383.558105,19515.75781,-277.7695313,1355.681152,280.8789063,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.09375,3323.744141,-10876.46094,17373.07813,-140.9576721,124.3744202,269.4779053,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.094791667,10190.68164,-12459.84961,11662.82129,74.62465668,-1072.72937,232.1655884,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.095833333,16462.51563,-12346.31543,3787.026123,181.379364,-2096.745361,202.1084442,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.096875,19298.59375,-10228.01855,-4568.052734,268.4414673,-2862.68457,178.2700043,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.097916667,19135.53125,-6628.438965,-10781.21387,375.196167,-3187.094482,37.31232834,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.098958333,16924.27344,-1957.519165,-16928.08398,389.7065125,-3048.209717,-58.04139709,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.1,11880.74707,3095.913086,-19643.76953,331.6651306,-2372.442139,-159.6138458,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.101041667,4110.866699,7341.649414,-19519.56836,264.2956543,-1341.170898,-277.7695313,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.102083333,-3367.176758,10816.26465,-17354.0293,140.9576721,-109.8640747,-269.4779053,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.103125,-10257.73535,12463.65918,-11655.96387,-71.51529694,1079.984619,-228.0197754,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.104166667,-16462.51563,12328.02734,-3764.166992,-182.4158173,2097.781982,-197.962616,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.105208333,-19322.21484,10239.44824,4622.915039,-266.3685608,2856.46582,-184.4887238,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.10625,-19121.05273,6673.395508,10762.92676,-378.305542,3179.839355,-35.23941803,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.107291667,-16912.08203,1958.281128,16961.61133,-389.7065125,3034.73584,59.07785034,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.108333333,-11873.12695,-3064.671875,19663.58203,-330.6286621,2363.114014,161.6867523,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.109375,-4064.385986,-7318.02832,19515.75781,-270.5143738,1334.952148,278.8059998,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.110416667,3364.128906,-10820.0752,17365.45898,-137.8483124,109.8640747,266.3685608,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.111458333,10215.82715,-12484.99512,11618.62695,76.69756317,-1067.547119,232.1655884,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.1125,16462.51563,-12445.37207,3751.975342,177.233551,-2061.506104,195.8897095,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.113541667,19291.73633,-10143.43945,-4584.816406,269.4779053,-2823.299316,169.9783783,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.114583333,19145.4375,-6633.010742,-10808.64551,371.050354,-3167.401855,36.27587509,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.115625,16906.74805,-2003.999756,-16928.8457,389.7065125,-3017.116211,-55.9684906,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.116666667,11842.64844,3022.001221,-19666.62891,311.9725037,-2345.494385,-162.7232056,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.117708333,4079.625488,7299.740723,-19524.13867,262.2227478,-1321.478271,-275.6966248,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.11875,-3370.986816,10788.83398,-17328.12109,123.3379669,-90.17145538,-266.3685608,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.119791667,-10292.78711,12497.94824,-11646.82031,-72.55175018,1072.72937,-226.9833221,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.120833333,-16448.80078,12225.16113,-3713.114502,-184.4887238,2107.110107,-208.3271637,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.121875,-19338.2168,10157.15527,4632.059082,-269.4779053,2872.012695,-179.3064575,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.122916667,-19107.33789,6709.970215,10756.06934,-383.487793,3191.240479,-35.23941803,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.123958333,-16892.27148,2117.534424,16963.89648,-396.9617004,3028.51709,66.33302307,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.125,-11846.45801,-2941.231689,19683.39258,-329.5922241,2339.275635,162.7232056,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.126041667,-4033.144775,-7264.689941,19522.61523,-273.6237183,1300.749146,281.9153442,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.127083333,3391.560059,-10785.02441,17357.83789,-132.6660461,73.58820343,270.5143738,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.128125,10237.9248,-12508.61621,11601.86328,73.58820343,-1079.984619,236.3114014,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.129166667,16459.4668,-12467.46973,3720.734131,173.087738,-2056.32373,195.8897095,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.130208333,19300.11914,-10323.26563,-4593.198242,264.2956543,-2789.096436,165.8325653,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.13125,19121.05273,-6616.24707,-10823.12305,370.013916,-3112.469971,36.27587509,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.132291667,16897.60352,-1916.372437,-16937.22656,385.5606995,-2979.803955,-59.07785034,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.133333333,11725.30371,3118.772217,-19643.00781,324.4099426,-2312.327881,-161.6867523,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.134375,3956.185059,7346.983398,-19492.89844,262.2227478,-1296.603394,-276.7330933,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.135416667,-3527.192139,10852.83984,-17309.07227,124.3744202,-81.87982941,-264.2956543,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.136458333,-10396.41602,12481.94727,-11577.48047,-78.77046967,1089.312622,-228.0197754,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.1375,-16571.47852,12392.7959,-3681.873291,-176.1970978,2085.344482,-202.1084442,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.138541667,-19433.46484,10370.50879,4682.349121,-266.3685608,2813.971436,-182.4158173,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.139583333,-19193.44141,6885.225098,10840.64844,-373.1232605,3109.360596,-33.16651154,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.140625,-16973.04102,2128.202148,17315.92969,-388.6700745,2955.965576,11.40098858,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.141666667,-11864.74512,-2949.613281,19598.05078,-331.6651306,2276.052002,112.9734344,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.142708333,-4315.838379,-7153.440918,19557.66602,-238.3843079,1243.744263,232.1655884,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.14375,3300.122803,-10778.16602,17299.16602,-97.42662811,12.43744278,234.2384949,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.144791667,10733.97168,-12548.23926,11666.63184,19.69261742,-1092.421997,196.9261627,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.145833333,16988.2793,-12497.94824,3954.661133,0,-2030.412476,132.6660461,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.146875,19525.66406,-10333.17188,-4334.887695,0,-2712.398926,70.47883606,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.147916667,19345.83594,-7017.809082,-11256.6875,2.072906971,-2962.184082,-6.21872139,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.148958333,16704.82422,-2301.932861,-17622.24414,-1.036453485,-2749.711182,5.182267666,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.15,11434.22852,3262.785889,-19991.23047,1.036453485,-2028.3396,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.151041667,3815.981445,7916.942383,-19867.0293,-6.21872139,-986.7037354,8.291627884,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.152083333,-3573.672607,13451.94434,-16621.00586,4.145813942,-12.43744278,8.291627884,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.153125,-10583.09961,18877.2207,-10749.21094,0,4.145813942,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.154166667,-15627.38867,18248.58984,-2385.750244,3.109360695,-2.072906971,5.182267666,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.155208333,-19054.76172,14927.13184,5552.527344,4.145813942,2.072906971,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.15625,-19224.68164,8943.325195,12068.95508,2.072906971,-1.036453485,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.157291667,-16809.21484,1715.210449,17384.50781,5.182267666,-1.036453485,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.158333333,-11751.21094,-5431.373047,19943.98828,5.182267666,-1.036453485,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.159375,-4415.657227,-11721.49414,19344.3125,4.145813942,-1.036453485,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.160416667,3429.658936,-16124.95996,16416.79688,4.145813942,-1.036453485,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.161458333,10301.93066,-17419.55859,10368.22266,1.036453485,-1.036453485,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.1625,16178.29785,-16595.09961,2826.173096,-2.072906971,-1.036453485,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.163541667,19358.0293,-12993.2334,-5335.36377,1.036453485,-1.036453485,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.164583333,19325.26367,-7193.825684,-11840.3623,1.036453485,-1.036453485,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.165625,17199.34766,136.3939056,-17113.24414,-2.072906971,-1.036453485,1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.166666667,11895.22461,6988.854004,-19697.87109,4.145813942,5.182267666,1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.167708333,4616.057129,13161.63086,-19044.85547,-6.21872139,0,-2.072906971,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.16875,-3178.968506,17490.42188,-15946.65723,-4.145813942,-3.109360695,1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.169791667,-10110.67383,18609.76758,-9939.229492,2.072906971,-4.145813942,1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.170833333,-15881.88867,17666.43945,-2435.278809,3.109360695,-1.036453485,-3.109360695,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.171875,-19236.875,13797.88184,5580.720215,3.109360695,-5.182267666,1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.172916667,-19279.54492,7555.765137,12165.72656,2.072906971,0,3.109360695,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.173958333,-17157.43945,193.5421906,17279.35547,1.036453485,2.072906971,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.175,-12002.66309,-7258.59375,19639.19727,7.255174637,-2.072906971,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
,,,0.176041667,-4750.165527,-13400.8916,18986.94531,2.072906971,-1.036453485,-1.036453485,Site0009_F_0000062,6/14/2005 19:20:06.1460
