event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.00625,-11533.28516,9669.489258,10855.8877,-1162.900879,37.31232834,31.09360504,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.007291667,-11869.31738,2786.550293,17568.90625,-2101.927734,67.36947632,76.69756317,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.008333333,-10068.00391,-4863.699707,19792.35547,-2749.711182,59.07785034,108.8276215,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.009375,-5599.769531,-11664.3457,19405.27148,-2970.47583,-6.21872139,91.20790863,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.010416667,-532.6220093,-17741.875,16763.49609,-2715.508301,-54.93203735,43.53104782,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.011458333,4977.996582,-20187.82227,9954.46875,-2035.594727,-61.15075684,89.13500214,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.0125,8937.229492,-19705.49023,2498.522949,-1121.442749,-96.39017487,155.4680328,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.013541667,12614.53125,-17160.48633,-3705.494629,7.255174637,-46.64040756,34.20296478,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.014583333,14676.44141,-9651.963867,-10932.08594,1120.40625,-41.45814133,-49.74977112,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.015625,13861.12598,-1760.929077,-16672.05859,2084.308105,-41.45814133,-43.53104782,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.016666667,10544.23926,4721.972168,-19515.75781,2690.633301,-53.89558411,-87.06209564,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.017708333,6685.586914,11469.2793,-19479.94531,2888.595947,30.05715179,-70.47883606,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.01875,1352.509399,18336.97852,-16248.39941,2642.956543,42.49459457,-57.00494385,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.019791667,-3701.684814,20406.50977,-10004.75977,1975.480469,54.93203735,-62.18721008,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.020833333,-8142.487305,19904.36523,-2587.674316,1049.927368,70.47883606,-83.9527359,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.021875,-12008.75879,17029.42578,4243.450684,-67.36947632,43.53104782,-20.72907066,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.022916667,-13665.29785,10016.18945,11360.31641,-1175.338257,37.31232834,25.91133881,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.023958333,-13047.33398,1852.366333,16767.30664,-2113.328857,52.85913086,33.16651154,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.025,-10731.68555,-4824.077148,19571.38281,-2739.34668,57.00494385,65.29656982,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.026041667,-6670.347656,-11149.24902,19345.07422,-2950.783203,-27.9842453,63.22366333,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.027083333,-1126.202148,-18343.83594,16294.11816,-2678.195801,-47.67686081,47.67686081,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.028125,3540.907715,-20440.03516,9767.78418,-2024.193726,-53.89558411,72.55175018,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.029166667,8204.208008,-19905.89063,2302.694824,-1117.296875,-77.73401642,141.9941254,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.030208333,11831.98047,-17030.1875,-3733.687744,25.91133881,-47.67686081,37.31232834,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.03125,13810.83496,-9961.327148,-11159.91699,1136.989502,-41.45814133,-33.16651154,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.032291667,13123.53223,-2085.53125,-16917.41602,2084.308105,-44.56750107,-34.20296478,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.033333333,9851.601563,4681.587402,-19737.49219,2703.070801,-36.27587509,-55.9684906,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.034375,6030.286621,11294.02441,-19531.75977,2917.616699,20.72907066,-74.62465668,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.035416667,534.1459351,18111.43359,-16364.2207,2671.977295,46.64040756,-50.78622437,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.036458333,-4376.796387,20383.65039,-10133.5332,1995.173096,60.11430359,-59.07785034,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.0375,-8752.831055,19785.49805,-2738.545654,1073.765869,66.33302307,-88.09854889,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.038541667,-12684.63281,16825.97852,4021.715088,-47.67686081,41.45814133,-16.58325577,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.039583333,-14586.52734,9914.083984,11066.19336,-1131.807251,36.27587509,27.9842453,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.040625,-13917.51172,1756.357178,16542.52344,-2058.396729,50.78622437,34.20296478,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.041666667,-11673.48926,-4945.993652,19445.65625,-2658.503174,53.89558411,63.22366333,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.042708333,-7648.726074,-11336.69531,19137.05469,-2849.210693,-34.20296478,58.04139709,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.04375,-2207.447754,-18496.99414,16063.23926,-2559.003662,-54.93203735,45.60395432,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.044791667,2556.433105,-20669.39063,9686.25293,-1874.944458,-52.85913086,61.15075684,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.045833333,7067.337891,-20078.09766,2219.639404,-921.4071655,-75.66110992,104.6818085,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.046875,12731.87598,-16873.2207,-3859.414063,86.0256424,-35.23941803,41.45814133,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.047916667,19475.37305,-9355.554688,-10413.94141,116.0827942,-29.02069855,-22.80197716,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.048958333,17596.33789,-1000.475952,-15401.08105,100.5359955,-4.145813942,-21.76552391,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.05,14335.83691,5502.236816,-19200.29883,90.17145538,-15.54680252,-50.78622437,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.051041667,6238.306641,11899.03418,-19561.47656,84.98918915,37.31232834,-50.78622437,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.052083333,-969.9968872,17174.20117,-16563.85742,145.1035004,46.64040756,-44.56750107,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.053125,-6834.172852,20082.66797,-11210.96875,22.80197716,50.78622437,-50.78622437,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.054166667,-13418.41699,19080.66797,-3505.856689,-17.61970901,55.9684906,-21.76552391,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.055208333,-18441.36914,15323.35938,3194.208008,-54.93203735,34.20296478,-9.328082085,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.05625,-19465.4668,8972.280273,9765.499023,-61.15075684,33.16651154,23.8384304,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.057291667,-18104.57617,1456.900269,15823.2168,-70.47883606,10.36453533,31.09360504,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.058333333,-13784.92773,-5492.331055,19367.93359,-54.93203735,-1.036453485,50.78622437,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.059375,-6822.743164,-11766.4502,19261.25781,-40.42168808,-34.20296478,44.56750107,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.060416667,560.8151245,-17601.67188,16608.05273,-12.43744278,-45.60395432,37.31232834,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.061458333,7644.154297,-19983.61133,11102.76855,16.58325577,-46.64040756,27.9842453,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.0625,13558.62109,-18789.59375,3841.126709,41.45814133,-47.67686081,19.69261742,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.063541667,18262.30469,-15268.49707,-3482.997314,66.33302307,-40.42168808,6.21872139,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.064583333,19326.02539,-9154.392578,-9599.387695,78.77046967,-29.02069855,-33.16651154,Site0009_F_0000063,5/19/2005 04:40:26.1990
,,,0.065625,17915.60547,-1432.516968,-15839.98047,83.9527359,-13.47389603,-54.93203735,Site0009_F_0000063,5/19/2005 04:40:26.1990
