event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,-0.003125,-6635.296875,-12129.91406,19167.5332,-11.40098858,-29.02069855,89.13500214,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,-0.002083333,816.8394775,-17441.65625,16805.4043,1.036453485,-46.64040756,59.07785034,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,-0.001041667,7435.372559,-19630.81641,11119.53223,35.23941803,-47.67686081,51.82267761,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0,13733.11328,-18989.23242,3607.96167,81.87982941,-49.74977112,42.49459457,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.001041667,18461.18164,-15387.36621,-3269.643799,88.09854889,-27.9842453,43.53104782,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.002083333,18992.2793,-8910.560547,-9674.823242,146.1399536,-21.76552391,-33.16651154,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.003125,15512.33008,-1769.310791,-16315.4541,512.0080566,-32.13005829,-76.69756317,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.004166667,12026.28516,4951.327148,-19438.03516,825.0170288,1.036453485,-103.6453552,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.005208333,6725.972168,12055.24023,-19273.44922,913.1155396,20.72907066,-118.1557007,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.00625,-122.6783142,17663.39063,-16903.69922,825.0170288,49.74977112,-51.82267761,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.007291667,-6309.932617,19807.5957,-10364.41309,576.2681885,55.9684906,-72.55175018,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.008333333,-11928.75195,19348.12305,-3188.112305,257.0404663,71.51529694,-145.1035004,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.009375,-17110.19531,15847.59961,3140.107666,-66.33302307,24.87488556,-80.84337616,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.010416667,-19755.01758,8717.018555,9640.53418,-116.0827942,15.54680252,30.05715179,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.011458333,-18220.39648,1360.891113,15799.5957,-74.62465668,13.47389603,64.26011658,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.0125,-13693.49023,-5380.320313,19329.07422,-62.18721008,-12.43744278,67.36947632,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.013541667,-6476.805664,-12228.20898,19169.05859,-44.56750107,-25.91133881,77.73401642,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.014583333,946.3755493,-17338.02734,16749.78125,-52.85913086,-46.64040756,65.29656982,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.015625,7215.161133,-19748.92188,10996.0918,0,-40.42168808,44.56750107,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.016666667,13762.83008,-18993.04102,3570.624756,48.71331406,-46.64040756,73.58820343,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.017708333,18493.18359,-15299.73828,-3237.640625,70.47883606,-51.82267761,62.18721008,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.01875,19426.60547,-8899.130859,-9825.694336,63.22366333,-12.43744278,-32.13005829,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.019791667,17911.0332,-1354.795288,-15902.46191,103.6453552,-9.328082085,-51.82267761,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.020833333,11689.49121,5218.019043,-19404.50977,311.9725037,-8.291627884,-81.87982941,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.021875,5829.886719,11737.49512,-19514.99609,525.4819336,38.34878159,-94.31726837,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.022916667,-67.0539856,17762.44922,-16698.72852,489.2060547,39.38523483,-52.85913086,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.023958333,-6812.837402,19841.88477,-10790.35742,307.8266907,52.85913086,-44.56750107,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.025,-12400.41504,19207.15625,-3146.965576,42.49459457,55.9684906,-82.91628265,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.026041667,-18233.34961,15598.43359,3284.121338,-100.5359955,19.69261742,-66.33302307,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.027083333,-19760.35156,8538.71582,9460.708008,-90.17145538,23.8384304,39.38523483,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.028125,-18032.1875,1527.002075,16083.8125,-79.80692291,8.291627884,59.07785034,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.029166667,-13604.33887,-5522.810059,19306.97656,-67.36947632,-9.328082085,69.44238281,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.030208333,-6168.20459,-12221.35059,19156.10547,-84.98918915,-21.76552391,79.80692291,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.03125,1018.763367,-17313.64453,16813.02539,-120.2286072,-39.38523483,68.40592957,Site0009_F_0000063,1/14/2005 05:40:01.1980
,,,0.032291667,6943.135254,-19825.12109,10847.50586,-22.80197716,-46.64040756,50.78622437,Site0009_F_0000063,1/14/2005 05:40:01.1980
