event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.013541667,6230.687012,12869.03125,-17181.06055,73.58820343,49.74977112,-1035.417114,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.014583333,-1902.65686,17842.45508,-15035.33203,102.608902,54.93203735,-1365.009277,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.015625,-7523,19583.57422,-11329.83789,62.18721008,106.754715,-1443.779785,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.016666667,-13593.67188,18850.55078,-4143.631348,-77.73401642,98.46308136,-1290.384644,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.017708333,-19322.97656,14833.4082,2586.150391,-97.42662811,89.13500214,-930.7352905,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.01875,-19746.63672,7924.562012,7926.085938,-140.9576721,62.18721008,-415.6178589,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.019791667,-18555.66602,335.269928,13688.15723,-130.5931396,62.18721008,106.754715,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.020833333,-13896.93848,-6178.110352,19913.50977,-66.33302307,12.43744278,215.5823364,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.021875,-5592.912109,-12028.57031,19719.9668,-66.33302307,-51.82267761,200.0355377,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.022916667,1749.49939,-17445.4668,17627.57813,-8.291627884,-58.04139709,184.4887238,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.023958333,8122.675781,-19626.24414,11834.2666,6.21872139,-102.608902,120.2286072,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.025,14127.05566,-18773.5918,3428.13501,70.47883606,-86.0256424,105.7182617,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.026041667,18842.93164,-15014.75879,-3257.452148,82.91628265,-87.06209564,52.85913086,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.027083333,19690.25,-8421.371094,-9377.652344,91.20790863,-64.26011658,-34.20296478,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.028125,18087.8125,-515.8585205,-15365.26855,88.09854889,-36.27587509,-92.24436188,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.029166667,13572.33594,6110.294434,-18836.83594,61.15075684,-8.291627884,-138.8847656,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.030208333,5992.187988,12404.9873,-18637.96094,39.38523483,32.13005829,-162.7232056,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.03125,-1488.141235,17794.45117,-16362.69629,22.80197716,62.18721008,-133.7024994,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.032291667,-7992.37793,19749.68555,-10746.9248,-29.02069855,81.87982941,-90.17145538,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.033333333,-14092.7666,18778.16406,-3199.541992,-69.44238281,83.9527359,-60.11430359,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.034375,-18763.68555,15193.06152,3907.418701,-92.24436188,72.55175018,-3.109360695,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.035416667,-19570.61914,8506.712891,10205.92188,-97.42662811,52.85913086,42.49459457,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.036458333,-17901.12891,688.0653076,15975.6123,-96.39017487,36.27587509,88.09854889,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.0375,-13431.37012,-6049.336426,19329.83594,-75.66110992,-6.21872139,120.2286072,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.038541667,-5940.373535,-12222.11328,19083.7168,-44.56750107,-49.74977112,135.7754059,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.039583333,1560.529175,-17730.44531,16688.06055,-15.54680252,-80.84337616,125.4108734,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.040625,8147.821289,-19736.73047,10910.75,20.72907066,-94.31726837,92.24436188,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.041666667,14108.76855,-18799.5,2991.522217,49.74977112,-99.49954224,82.91628265,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.042708333,18699.67969,-15267.73535,-3924.944092,82.91628265,-77.73401642,50.78622437,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.04375,19566.81055,-8520.427734,-10029.9043,87.06209564,-61.15075684,-20.72907066,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.044791667,17926.27344,-691.1132202,-16004.56738,82.91628265,-33.16651154,-62.18721008,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.045833333,13422.98828,6110.294434,-19345.83594,67.36947632,6.21872139,-92.24436188,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.046875,5883.225098,12292.97656,-19058.57227,46.64040756,45.60395432,-114.0098877,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.047916667,-1576.53064,17691.58398,-16672.82031,20.72907066,74.62465668,-90.17145538,Site0009_F_0000061,5/24/2005 23:29:42.5580
,,,0.048958333,-8042.668457,19755.78125,-10860.45996,-18.65616417,96.39017487,-67.36947632,Site0009_F_0000061,5/24/2005 23:29:42.5580
