event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.015625,3033.430908,-18511.47266,15671.58301,11.40098858,-77.73401642,181.379364,Site0009_F_0000063,49:09.8
,,,0.016666667,9641.295898,-19607.19531,9387.557617,46.64040756,-92.24436188,129.5566864,Site0009_F_0000063,49:09.8
,,,0.017708333,15487.94629,-18323.26367,1379.178589,89.13500214,-80.84337616,100.5359955,Site0009_F_0000063,49:09.8
,,,0.01875,19224.68164,-13748.35254,-5182.206543,110.900528,-68.40592957,19.69261742,Site0009_F_0000063,49:09.8
,,,0.019791667,19335.16992,-6670.347656,-11694.82422,114.0098877,-38.34878159,-67.36947632,Site0009_F_0000063,49:09.8
,,,0.020833333,17283.16406,996.6660767,-17232.11328,102.608902,-13.47389603,-133.7024994,Site0009_F_0000063,49:09.8
,,,0.021875,12008.75879,7676.919434,-19359.55273,75.66110992,22.80197716,-174.1241913,Site0009_F_0000063,49:09.8
,,,0.022916667,4258.689941,14054.66797,-18885.60352,32.13005829,62.18721008,-186.5616302,Site0009_F_0000063,49:09.8
,,,0.023958333,-3025.049072,18572.42969,-15686.06055,-6.21872139,83.9527359,-152.3586731,Site0009_F_0000063,49:09.8
,,,0.025,-9624.533203,19573.66797,-9370.794922,-54.93203735,92.24436188,-111.9369812,Site0009_F_0000063,49:09.8
,,,0.026041667,-15638.05664,18263.06641,-1600.91394,-86.0256424,86.0256424,-59.07785034,Site0009_F_0000063,49:09.8
,,,0.027083333,-19151.5332,13816.16895,5509.856445,-108.8276215,65.29656982,5.182267666,Site0009_F_0000063,49:09.8
,,,0.028125,-19316.11914,6728.257813,11902.84473,-122.3015137,31.09360504,63.22366333,Site0009_F_0000063,49:09.8
,,,0.029166667,-17212.30078,-969.2348633,17253.44727,-103.6453552,0,107.7911682,Site0009_F_0000063,49:09.8
,,,0.030208333,-11959.23047,-7661.679688,19351.93359,-67.36947632,-30.05715179,141.9941254,Site0009_F_0000063,49:09.8
,,,0.03125,-4345.555664,-14088.95703,18730.16016,-31.09360504,-66.33302307,157.5409393,Site0009_F_0000063,49:09.8
,,,0.032291667,3031.906982,-18607.48047,15494.80469,4.145813942,-94.31726837,132.6660461,Site0009_F_0000063,49:09.8
