event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.002604506,8119.858887,-9099.764648,372.3240051,313.4561768,-140.733551,-173.8506012,Site0006,18:11.1
,,,0.002734731,8368.552734,-8913.802734,-111.697197,310.9977112,-122.3769989,-181.1964111,Site0006,18:11.1
,,,0.002864956,8617.24707,-8653.455078,-632.9508057,304.8515015,-97.9016037,-188.5422058,Site0006,18:11.1
,,,0.002995182,8841.071289,-8368.3125,-1116.972046,297.4760742,-73.42620087,-195.8880005,Site0006,18:11.1
,,,0.003125407,9089.765625,-8058.375,-1588.582397,288.8713989,-50.17457199,-202.0095062,Site0006,18:11.1
,,,0.003255632,9326.025391,-7748.4375,-2035.371216,281.4959412,-29.37047958,-209.3553009,Site0006,18:11.1
,,,0.003385858,9512.545898,-7388.910156,-2457.338379,271.6620178,-7.342619896,-216.7011108,Site0006,18:11.1
,,,0.003516083,9636.892578,-6992.189941,-2904.127197,260.598877,11.01393032,-222.8226013,Site0006,18:11.1
,,,0.003646308,9723.935547,-6607.867676,-3363.326904,251.9941864,26.92294121,-230.1684113,Site0006,18:11.1
,,,0.003776534,9773.673828,-6235.942383,-3810.115479,244.6187439,45.27949142,-237.5142059,Site0006,18:11.1
,,,0.003906759,9823.413086,-5876.415039,-4256.904297,239.7017822,59.96472931,-246.0843048,Site0006,18:11.1
,,,0.004036984,9860.716797,-5479.694824,-4666.460938,233.5555878,73.42620087,-252.2058105,Site0006,18:11.1
,,,0.004167209,9848.282227,-5020.987305,-5088.428223,231.0971069,88.11144257,-257.1029968,Site0006,18:11.1
,,,0.004297435,9848.282227,-4574.677734,-5460.751953,226.1801453,99.12537384,-268.1217041,Site0006,18:11.1
,,,0.00442766,9835.847656,-4091.175049,-5857.897461,221.2631836,112.5868454,-275.4674988,Site0006,18:11.1
,,,0.004557885,9810.978516,-3632.467529,-6230.22168,216.3462219,123.600769,-285.2619019,Site0006,18:11.1
,,,0.004688111,9748.804688,-3173.76001,-6540.491699,210.2000275,134.6147003,-291.3833923,Site0006,18:11.1
,,,0.004818336,9674.196289,-2665.462402,-6875.583008,201.5953522,145.6286316,-297.5049133,Site0006,18:11.1
,,,0.004948561,9574.71875,-2169.5625,-7185.853027,191.7614288,155.4187927,-302.4020996,Site0006,18:11.1
,,,0.005078786,9475.241211,-1673.662476,-7496.123047,179.4690247,163.9851837,-307.2993164,Site0006,18:11.1
,,,0.005209012,9350.894531,-1152.967529,-7781.571777,164.7181549,173.7753448,-312.1965027,Site0006,18:11.1
,,,0.005339237,9176.808594,-657.0675049,-8029.787598,146.2795563,183.565506,-313.4208069,Site0006,18:11.1
,,,0.005469462,9027.591797,-173.5650024,-8290.414063,127.8409576,192.131897,-314.6451111,Site0006,18:11.1
,,,0.005599688,8778.898438,309.9375,-8526.219727,106.9438782,201.9220581,-313.4208069,Site0006,18:11.1
,,,0.005729913,8517.769531,805.8375244,-8749.614258,83.58831787,209.264679,-310.9721985,Site0006,18:11.1
,,,0.005860138,8219.336914,1264.545044,-9010.241211,60.23275757,219.0548401,-307.2993164,Site0006,18:11.1
,,,0.005990363,7933.338379,1723.252563,-9208.813477,39.3356781,228.8450012,-302.4020996,Site0006,18:11.1
,,,0.006120589,7560.297852,2169.5625,-9407.386719,15.98011971,237.411377,-297.5049133,Site0006,18:11.1
,,,0.006250814,7212.125977,2603.475098,-9543.905273,-3.687719822,247.2015381,-292.6076965,Site0006,18:11.1
,,,0.006381039,6826.650391,3074.580078,-9630.78125,-23.3555584,258.2154846,-288.9348145,Site0006,18:11.1
,,,0.006511265,6441.174805,3533.287598,-9692.834961,-43.02339935,268.0056458,-282.8132935,Site0006,18:11.1
,,,0.00664149,6068.133789,4004.392578,-9754.888672,-60.23275757,277.7958069,-280.3647156,Site0006,18:11.1
,,,0.006771715,5682.657715,4438.305176,-9792.121094,-76.21287537,283.9146423,-279.1404114,Site0006,18:11.1
,,,0.006901941,5247.443359,4847.422363,-9816.942383,-90.96375275,292.4810486,-277.9161072,Site0006,18:11.1
,,,0.007032166,4787.359375,5268.9375,-9804.532227,-104.4853973,299.8236694,-275.4674988,Site0006,18:11.1
,,,0.007162391,4314.84082,5665.657715,-9804.532227,-119.2362747,304.71875,-273.0189209,Site0006,18:11.1
,,,0.007292616,3817.452881,6074.774902,-9767.299805,-131.5286713,312.0613708,-269.3460083,Site0006,18:11.1
,,,0.007422842,3344.934326,6397.109863,-9730.067383,-142.5918274,315.732666,-264.4487915,Site0006,18:11.1
,,,0.007553067,2859.980957,6756.637695,-9655.602539,-151.1965179,320.6277466,-258.327301,Site0006,18:11.1
,,,0.007683292,2350.158203,7066.575195,-9531.494141,-159.8011932,321.8515015,-250.9815063,Site0006,18:11.1
,,,0.007813518,1840.335571,7364.115234,-9432.208008,-167.1766357,321.8515015,-237.5142059,Site0006,18:11.1
,,,0.007943743,1318.078247,7698.847656,-9295.689453,-174.5520782,323.0752869,-226.4954987,Site0006,18:11.1
,,,0.008073968,820.6901855,7946.797363,-9159.169922,-181.9275055,321.8515015,-211.8039093,Site0006,18:11.1
,,,0.008204193,310.8674927,8194.74707,-8973.008789,-188.0737152,321.8515015,-197.1123047,Site0006,18:11.1
,,,0.008334419,-161.6510925,8393.107422,-8749.614258,-192.9906769,316.9564209,-178.7478027,Site0006,18:11.1
,,,0.008464644,-671.4738159,8653.455078,-8526.219727,-199.1368713,312.0613708,-156.7104034,Site0006,18:11.1
,,,0.008594869,-1143.992432,8876.610352,-8240.771484,-205.2830658,308.3900452,-134.6730042,Site0006,18:11.1
,,,0.008725095,-1591.641602,9087.367188,-7955.322754,-210.2000275,302.2712097,-111.4113007,Site0006,18:11.1
,,,0.00885532,-2026.856079,9310.522461,-7607.820313,-218.8047028,296.1523438,-88.1496048,Site0006,18:11.1
,,,0.008985545,-2424.766602,9484.087891,-7247.907227,-227.4093933,287.585968,-67.33650208,Site0006,18:11.1
,,,0.009115771,-2872.415771,9620.459961,-6863.172363,-236.0140686,281.4671021,-46.52339935,Site0006,18:11.1
,,,0.009245996,-3307.630127,9707.242188,-6478.4375,-245.8479919,271.6769409,-25.71030045,Site0006,18:11.1
,,,0.009376221,-3755.279297,9756.833008,-6118.524414,-256.9111328,264.3343201,-6.121500015,Site0006,18:11.1
,,,0.009506446,-4202.928711,9806.422852,-5721.378906,-265.5158386,260.6630249,12.24300003,Site0006,18:11.1
,,,0.009636672,-4638.143066,9794.025391,-5311.822266,-274.1205139,255.7679291,29.3832016,Site0006,18:11.1
,,,0.009766897,-5073.357422,9818.820313,-4865.033691,-282.7251892,249.6490784,47.74769974,Site0006,18:11.1
,,,0.009897122,-5483.702637,9794.025391,-4418.244629,-291.3298645,244.7539978,66.11219788,Site0006,18:11.1
,,,0.010027348,-5881.613281,9769.230469,-3946.634277,-298.7052917,237.411377,82.02809906,Site0006,18:11.1
,,,0.010157573,-6267.088867,9744.43457,-3475.023926,-304.8515015,228.8450012,99.16830444,Site0006,18:11.1
,,,0.010287798,-6602.825684,9682.447266,-3003.413574,-308.5392151,219.0548401,115.0842056,Site0006,18:11.1
,,,0.010418023,-6963.432129,9620.459961,-2494.570801,-310.9977112,206.8171387,126.1029053,Site0006,18:11.1
,,,0.010548249,-7274.299316,9496.485352,-1985.728027,-313.4561768,193.3556671,139.5702057,Site0006,18:11.1
,,,0.010678474,-7610.036621,9384.907227,-1439.652832,-313.4561768,177.4466553,151.8132019,Site0006,18:11.1
,,,0.010808699,-7883.599609,9260.932617,-930.8099976,-313.4561768,159.0901031,161.607605,Site0006,18:11.1
,,,0.010938925,-8132.293945,9062.572266,-421.9671936,-312.2269592,138.2860107,171.4020081,Site0006,18:11.1
,,,0.01106915,-8380.988281,8876.610352,74.46479797,-308.5392151,118.7056885,179.9721069,Site0006,18:11.1
,,,0.011199375,-8617.24707,8616.262695,583.3076172,-301.1637878,94.23029327,186.0935974,Site0006,18:11.1
,,,0.011329601,-8878.375977,8343.517578,1079.739624,-295.0175781,70.97866058,193.4394073,Site0006,18:11.1
,,,0.011459826,-9127.069336,8033.580078,1538.939209,-286.4129028,47.72703171,199.5608978,Site0006,18:11.1
,,,0.011590051,-9326.025391,7698.847656,1973.317139,-277.8082275,26.92294121,205.6824036,Site0006,18:11.1
,,,0.011720276,-9524.980469,7351.717285,2407.695313,-269.2035522,7.342619896,211.8039093,Site0006,18:11.1
,,,0.011850502,-9674.196289,6942.600098,2891.716309,-259.3696289,-11.01393032,219.149704,Site0006,18:11.1
,,,0.011980727,-9761.239258,6570.674805,3301.272705,-250.7649536,-29.37047958,226.4954987,Site0006,18:11.1
,,,0.012110952,-9810.978516,6211.147461,3760.472412,-242.1602631,-44.05572128,233.8413086,Site0006,18:11.1
,,,0.012241178,-9848.282227,5826.825195,4182.439453,-237.2433014,-59.96472931,241.1871033,Site0006,18:11.1
,,,0.012371403,-9873.151367,5430.10498,4604.406738,-232.326355,-73.42620087,248.5328979,Site0006,18:11.1
,,,0.012501628,-9898.021484,4983.794922,5026.374023,-228.6386261,-85.66390228,257.1029968,Site0006,18:11.1
,,,0.012631853,-9860.716797,4525.087402,5411.108887,-223.7216644,-99.12537384,264.4487915,Site0006,18:11.1
,,,0.012762079,-9848.282227,4053.982422,5771.021973,-220.0339508,-112.5868454,273.0189209,Site0006,18:11.1
,,,0.012892304,-9835.847656,3595.274902,6143.346191,-213.8877563,-123.600769,281.5890198,Site0006,18:11.1
,,,0.013022529,-9786.109375,3124.169922,6490.848633,-208.9707947,-135.8384705,288.9348145,Site0006,18:11.1
,,,0.013152755,-9723.935547,2653.064941,6825.939941,-201.5953522,-146.8524017,297.5049133,Site0006,18:11.1
,,,0.01328298,-9599.588867,2144.767578,7086.566895,-190.532196,-155.4187927,302.4020996,Site0006,18:11.1
,,,0.013413205,-9487.675781,1636.469971,7421.658203,-177.0105591,-166.432724,306.0750122,Site0006,18:11.1
,,,0.01354343,-9363.329102,1140.569946,7707.106934,-161.030426,-176.2228851,309.7478943,Site0006,18:11.1
,,,0.013673656,-9214.112305,644.6699829,7980.144531,-145.0503082,-186.0130463,312.1965027,Site0006,18:11.1
,,,0.013803881,-9027.591797,148.7700043,8228.360352,-126.6117172,-194.5794373,313.4208069,Site0006,18:11.1
,,,0.013934106,-8791.333008,-334.7325134,8451.754883,-104.4853973,-203.1458282,310.9721985,Site0006,18:11.1
,,,0.014064332,-8530.204102,-830.6325073,8712.381836,-82.35907745,-212.9359894,309.7478943,Site0006,18:11.1
,,,0.014194557,-8244.206055,-1289.339966,8923.365234,-59.00351715,-221.5023804,306.0750122,Site0006,18:11.1
,,,0.014324782,-7920.903809,-1735.650024,9146.759766,-35.64795685,-231.2925415,301.1777954,Site0006,18:11.1
,,,0.014455008,-7597.601563,-2169.5625,9345.332031,-14.75087929,-241.0826874,296.2806091,Site0006,18:11.1
,,,0.014585233,-7236.995605,-2615.872559,9469.44043,6.146199703,-252.0966187,292.6076965,Site0006,18:11.1
,,,0.014715458,-6826.650391,-3111.772461,9543.905273,25.81403923,-263.1105652,286.4862061,Site0006,18:11.1
,,,0.014845683,-6453.609375,-3545.685059,9630.78125,45.48187637,-271.6769409,282.8132935,Site0006,18:11.1
,,,0.014975909,-6105.4375,-4016.790039,9692.834961,62.6912384,-280.2433472,280.3647156,Site0006,18:11.1
,,,0.015106134,-5695.092773,-4475.497559,9717.65625,77.44211578,-288.8097229,279.1404114,Site0006,18:11.1
,,,0.015236359,-5272.312988,-4884.615234,9742.477539,92.19299316,-294.9285889,277.9161072,Site0006,18:11.1
,,,0.015366585,-4812.229004,-5318.527344,9742.477539,106.9438782,-303.4949646,276.691803,Site0006,18:11.1
,,,0.01549681,-4314.84082,-5715.247559,9717.65625,120.4655151,-308.3900452,271.7946167,Site0006,18:11.1
,,,0.015627035,-3842.322266,-6111.967285,9705.245117,133.9871521,-314.5088806,266.8973999,Site0006,18:11.1
,,,0.01575726,-3382.238281,-6434.302734,9643.191406,143.8210754,-319.4039612,263.2245178,Site0006,18:11.1
,,,0.015887486,-2872.415771,-6806.227539,9593.548828,153.6549988,-323.0752869,257.1029968,Site0006,18:11.1
,,,0.016017711,-2362.593018,-7103.767578,9481.851563,161.030426,-325.5228271,247.308609,Site0006,18:11.1
,,,0.016147936,-1852.770264,-7388.910156,9357.743164,170.8643494,-325.5228271,237.5142059,Site0006,18:11.1
,,,0.016278162,-1330.512939,-7723.642578,9233.634766,177.0105591,-325.5228271,225.2712097,Site0006,18:11.1
,,,0.016408387,-808.2554932,-7983.990234,9084.706055,183.1567535,-324.2990417,211.8039093,Site0006,18:11.1
,,,0.016538612,-323.3021851,-8219.542969,8935.776367,190.532196,-321.8515015,194.6637115,Site0006,18:11.1
,,,0.016668838,161.6510925,-8455.094727,8724.791992,194.2199097,-320.6277466,177.5234985,Site0006,18:11.1
,,,0.016799063,683.9085083,-8690.647461,8451.754883,200.3661041,-315.732666,155.4860992,Site0006,18:11.1
,,,0.016929288,1131.557739,-8889.007813,8166.306152,206.5123138,-309.6138306,132.2243958,Site0006,18:11.1
,,,0.017059513,1566.772217,-9112.162109,7893.268555,212.6585083,-304.71875,110.1870041,Site0006,18:11.1
,,,0.017189739,2001.986694,-9347.714844,7558.177246,220.0339508,-298.599884,88.1496048,Site0006,18:11.1
,,,0.017319964,2424.766602,-9508.882813,7173.442383,227.4093933,-291.2572632,68.56079865,Site0006,18:11.1
,,,0.017450189,2835.111572,-9632.857422,6801.118164,236.0140686,-283.9146423,46.52339935,Site0006,18:11.1
,,,0.017580415,3295.195557,-9732.037109,6403.972656,247.0772247,-274.1244812,24.48600006,Site0006,18:11.1
,,,0.01771064,3742.844727,-9794.025391,6031.648926,256.9111328,-268.0056458,3.6729002,Site0006,18:11.1
,,,0.017840865,4178.059082,-9843.615234,5684.146484,265.5158386,-261.8867798,-12.24300003,Site0006,18:11.1
,,,0.01797109,4613.273926,-9831.217773,5237.357422,274.1205139,-258.2154846,-30.60750008,Site0006,18:11.1
,,,0.018101316,5060.922852,-9843.615234,4815.390625,283.9544373,-253.3203888,-47.74769974,Site0006,18:11.1
,,,0.018231541,5471.268066,-9806.422852,4343.779785,292.5591125,-245.9777679,-66.11219788,Site0006,18:11.1
,,,0.018361766,5869.178223,-9794.025391,3884.580322,299.9345398,-238.6351471,-82.02809906,Site0006,18:11.1
,,,0.018491992,6242.219238,-9794.025391,3412.969971,304.8515015,-230.0687714,-99.16830444,Site0006,18:11.1
,,,0.018622217,6577.956543,-9707.242188,2904.127197,309.7684631,-219.0548401,-115.0842056,Site0006,18:11.1
,,,0.018752442,6938.5625,-9645.254883,2407.695313,313.4561768,-206.8171387,-127.3272018,Site0006,18:11.1
,,,0.018882668,7249.430176,-9521.280273,1886.44165,313.4561768,-193.3556671,-140.7945099,Site0006,18:11.1
,,,0.019012893,7560.297852,-9384.907227,1377.598755,314.6854248,-176.2228851,-153.0375061,Site0006,18:11.1
,,,0.019143118,7871.165039,-9273.330078,856.3452148,313.4561768,-157.866333,-164.0561981,Site0006,18:11.1
,,,0.019273343,8132.293945,-9112.162109,322.6807861,313.4561768,-139.5097809,-173.8506012,Site0006,18:11.1
,,,0.019403569,8380.988281,-8913.802734,-124.1080017,309.7684631,-118.7056885,-181.1964111,Site0006,18:11.1
,,,0.019533794,8604.8125,-8653.455078,-632.9508057,303.6222534,-96.67783356,-188.5422058,Site0006,18:11.1
,,,0.019664019,8853.506836,-8393.107422,-1116.972046,296.2468262,-73.42620087,-195.8880005,Site0006,18:11.1
,,,0.019794245,9102.200195,-8070.772461,-1588.582397,288.8713989,-50.17457199,-203.2338104,Site0006,18:11.1
,,,0.01992447,9326.025391,-7723.642578,-2035.371216,280.2666931,-29.37047958,-209.3553009,Site0006,18:11.1
,,,0.020054695,9524.980469,-7351.717285,-2494.570801,270.4328003,-7.342619896,-216.7011108,Site0006,18:11.1
,,,0.02018492,9649.327148,-6954.997559,-2941.359619,261.8280945,9.790160179,-224.0469055,Site0006,18:11.1
,,,0.020315146,9699.066406,-6570.674805,-3375.737549,251.9941864,29.37047958,-231.3927002,Site0006,18:11.1
,,,0.020445371,9773.673828,-6223.544922,-3847.3479,243.3895111,46.50326157,-238.7385101,Site0006,18:11.1
,,,0.020575596,9848.282227,-5851.620117,-4269.31543,238.4725494,61.18849945,-246.0843048,Site0006,18:11.1
,,,0.020705822,9860.716797,-5442.502441,-4691.282227,233.5555878,73.42620087,-250.9815063,Site0006,18:11.1
,,,0.020836047,9873.151367,-5008.589844,-5088.428223,229.8678741,86.88767242,-259.5516052,Site0006,18:11.1
,,,0.020966272,9835.847656,-4574.677734,-5473.162598,226.1801453,99.12537384,-266.8973999,Site0006,18:11.1
,,,0.021096497,9823.413086,-4078.777588,-5857.897461,220.0339508,112.5868454,-275.4674988,Site0006,18:11.1
,,,0.021226723,9798.543945,-3607.672607,-6230.22168,215.1169891,123.600769,-282.8132935,Site0006,18:11.1
,,,0.021356948,9761.239258,-3148.965088,-6552.902344,208.9707947,134.6147003,-291.3833923,Site0006,18:11.1
,,,0.021487173,9699.066406,-2653.064941,-6875.583008,200.3661041,144.4048615,-297.5049133,Site0006,18:11.1
,,,0.021617399,9562.28418,-2144.767578,-7173.442383,190.532196,155.4187927,-302.4020996,Site0006,18:11.1
,,,0.021747624,9475.241211,-1636.469971,-7483.712402,177.0105591,165.2089539,-306.0750122,Site0006,18:11.1
,,,0.021877849,9363.329102,-1140.569946,-7793.982422,162.2596741,174.999115,-309.7478943,Site0006,18:11.1
,,,0.022008075,9189.243164,-619.875,-8029.787598,145.0503082,184.7892761,-312.1965027,Site0006,18:11.1
,,,0.0221383,9015.157227,-148.7700043,-8290.414063,127.8409576,192.131897,-312.1965027,Site0006,18:11.1
,,,0.022268525,8766.463867,334.7325134,-8513.808594,105.7146378,201.9220581,-310.9721985,Site0006,18:11.1
,,,0.02239875,8517.769531,843.0300293,-8749.614258,82.35907745,209.264679,-308.5236206,Site0006,18:11.1
,,,0.022528976,8231.771484,1289.339966,-9022.651367,59.00351715,219.0548401,-303.6264038,Site0006,18:11.1
,,,0.022659201,7920.903809,1748.047485,-9221.224609,36.87719727,230.0687714,-302.4020996,Site0006,18:11.1
,,,0.022789426,7560.297852,2181.959961,-9394.975586,14.75087929,237.411377,-296.2806091,Site0006,18:11.1
,,,0.022919652,7212.125977,2640.66748,-9531.494141,-3.687719822,248.4253082,-291.3833923,Site0006,18:11.1
,,,0.023049877,6826.650391,3099.375,-9630.78125,-23.3555584,258.2154846,-286.4862061,Site0006,18:11.1
,,,0.023180102,6453.609375,3558.08252,-9692.834961,-43.02339935,268.0056458,-284.0375977,Site0006,18:11.1
,,,0.023310327,6068.133789,3991.995117,-9742.477539,-61.46199799,276.5720215,-280.3647156,Site0006,18:11.1
,,,0.023440553,5670.223145,4438.305176,-9779.709961,-77.44211578,285.1384277,-279.1404114,Site0006,18:11.1
,,,0.023570778,5247.443359,4859.819824,-9816.942383,-90.96375275,293.7048035,-279.1404114,Site0006,18:11.1
,,,0.023701003,4774.924805,5293.732422,-9804.532227,-104.4853973,299.8236694,-276.691803,Site0006,18:11.1
,,,0.023831229,4314.84082,5665.657715,-9792.121094,-119.2362747,305.9425049,-273.0189209,Site0006,18:11.1
,,,0.023961454,3817.452881,6062.377441,-9767.299805,-131.5286713,310.8375854,-268.1217041,Site0006,18:11.1
,,,0.024091679,3344.934326,6409.507324,-9717.65625,-143.8210754,315.732666,-263.2245178,Site0006,18:11.1
,,,0.024221905,2859.980957,6744.240234,-9655.602539,-152.4257507,318.1802063,-258.327301,Site0006,18:11.1
,,,0.02435213,2350.158203,7066.575195,-9568.726563,-159.8011932,320.6277466,-248.5328979,Site0006,18:11.1
,,,0.024482355,1827.900879,7376.512695,-9444.619141,-168.4058685,320.6277466,-237.5142059,Site0006,18:11.1
,,,0.02461258,1305.643555,7686.450195,-9320.510742,-177.0105591,323.0752869,-225.2712097,Site0006,18:11.1
,,,0.024742806,808.2554932,7934.399902,-9159.169922,-183.1567535,321.8515015,-213.0281982,Site0006,18:11.1
,,,0.024873031,310.8674927,8194.74707,-8997.830078,-188.0737152,320.6277466,-197.1123047,Site0006,18:11.1
,,,0.025003256,-161.6510925,8417.902344,-8786.84668,-192.9906769,318.1802063,-177.5234985,Site0006,18:11.1
,,,0.025133482,-671.4738159,8641.057617,-8526.219727,-197.9076233,314.5088806,-156.7104034,Site0006,18:11.1
,,,0.025263707,-1143.992432,8851.81543,-8253.181641,-204.053833,307.1662903,-134.6730042,Site0006,18:11.1
,,,0.025393932,-1591.641602,9087.367188,-7967.733398,-210.2000275,301.0474243,-111.4113007,Site0006,18:11.1
,,,0.025524157,-2026.856079,9310.522461,-7632.64209,-218.8047028,294.9285889,-89.37390137,Site0006,18:11.1
,,,0.025654383,-2437.201172,9471.69043,-7260.317871,-227.4093933,287.585968,-67.33650208,Site0006,18:11.1
,,,0.025784608,-2884.850342,9620.459961,-6875.583008,-236.0140686,280.2433472,-45.29910278,Site0006,18:11.1
,,,0.025914833,-3307.630127,9694.844727,-6490.848633,-247.0772247,272.9007263,-24.48600006,Site0006,18:11.1
,,,0.026045059,-3755.279297,9744.43457,-6093.702637,-255.6819153,264.3343201,-4.897200108,Site0006,18:11.1
,,,0.026175284,-4202.928711,9818.820313,-5733.789551,-265.5158386,259.4392395,13.46730042,Site0006,18:11.1
,,,0.026305509,-4638.143066,9806.422852,-5324.233398,-274.1205139,253.3203888,30.60750008,Site0006,18:11.1
,,,0.026435735,-5073.357422,9794.025391,-4852.622559,-282.7251892,249.6490784,47.74769974,Site0006,18:11.1
,,,0.02656596,-5483.702637,9794.025391,-4405.833984,-290.1006165,242.3064575,66.11219788,Site0006,18:11.1
,,,0.026696185,-5894.047852,9781.62793,-3934.223633,-297.4760742,236.1876068,84.47669983,Site0006,18:11.1
,,,0.02682641,-6254.654297,9744.43457,-3487.434814,-302.3930359,227.6212311,99.16830444,Site0006,18:11.1
,,,0.026956636,-6590.391113,9682.447266,-3003.413574,-308.5392151,216.6072998,112.6356049,Site0006,18:11.1
,,,0.027086861,-6963.432129,9632.857422,-2494.570801,-310.9977112,205.5933685,127.3272018,Site0006,18:11.1
,,,0.027217086,-7261.864746,9496.485352,-1973.317139,-313.4561768,192.131897,139.5702057,Site0006,18:11.1
,,,0.027347312,-7597.601563,9384.907227,-1439.652832,-313.4561768,174.999115,151.8132019,Site0006,18:11.1
,,,0.027477537,-7883.599609,9248.535156,-930.8099976,-314.6854248,157.866333,162.8319092,Site0006,18:11.1
,,,0.027607762,-8144.728516,9074.969727,-421.9671936,-312.2269592,138.2860107,171.4020081,Site0006,18:11.1
,,,0.027737987,-8393.422852,8876.610352,99.28639984,-308.5392151,117.4819183,179.9721069,Site0006,18:11.1
,,,0.027868213,-8642.116211,8628.660156,595.7183838,-302.3930359,95.45406342,187.3179016,Site0006,18:11.1
,,,0.027998438,-8890.810547,8355.915039,1079.739624,-296.2468262,72.20243073,194.6637115,Site0006,18:11.1
,,,0.028128663,-9114.634766,8021.182617,1538.939209,-287.6421509,48.95080185,200.785202,Site0006,18:11.1
,,,0.028258889,-9313.589844,7686.450195,1998.138794,-277.8082275,26.92294121,205.6824036,Site0006,18:11.1
,,,0.028389114,-9537.415039,7339.319824,2432.516846,-267.9743042,6.118850231,211.8039093,Site0006,18:11.1
,,,0.028519339,-9674.196289,6967.39502,2866.894775,-258.1403809,-11.01393032,219.149704,Site0006,18:11.1
,,,0.028649564,-9748.804688,6545.879883,3313.683594,-249.5357056,-29.37047958,225.2712097,Site0006,18:11.1
,,,0.02877979,-9810.978516,6198.75,3760.472412,-240.9310303,-46.50326157,233.8413086,Site0006,18:11.1
,,,0.028910015,-9860.716797,5839.222656,4194.850586,-236.0140686,-61.18849945,241.1871033,Site0006,18:11.1
,,,0.02904024,-9873.151367,5417.70752,4616.817383,-232.326355,-73.42620087,248.5328979,Site0006,18:11.1
,,,0.029170466,-9873.151367,4971.397461,5013.963379,-227.4093933,-88.11144257,255.8787079,Site0006,18:11.1
,,,0.029300691,-9873.151367,4525.087402,5411.108887,-223.7216644,-99.12537384,264.4487915,Site0006,18:11.1
,,,0.029430916,-9848.282227,4053.982422,5783.432617,-218.8047028,-112.5868454,273.0189209,Site0006,18:11.1
,,,0.029561142,-9823.413086,3570.47998,6143.346191,-213.8877563,-123.600769,281.5890198,Site0006,18:11.1
,,,0.029691367,-9786.109375,3136.567627,6490.848633,-206.5123138,-135.8384705,290.1591187,Site0006,18:11.1
,,,0.029821592,-9723.935547,2653.064941,6801.118164,-200.3661041,-145.6286316,296.2806091,Site0006,18:11.1
,,,0.029951817,-9587.15332,2132.370117,7098.977539,-189.302948,-155.4187927,299.9535217,Site0006,18:11.1
,,,0.030082043,-9487.675781,1636.469971,7434.069336,-175.781311,-166.432724,306.0750122,Site0006,18:11.1
,,,0.030212268,-9375.763672,1140.569946,7719.517578,-161.030426,-174.999115,309.7478943,Site0006,18:11.1
,,,0.030342493,-9201.677734,607.477478,7980.144531,-145.0503082,-184.7892761,312.1965027,Site0006,18:11.1
,,,0.030472719,-9027.591797,136.3724976,8228.360352,-125.3824768,-194.5794373,313.4208069,Site0006,18:11.1
,,,0.030602944,-8803.767578,-334.7325134,8451.754883,-104.4853973,-203.1458282,312.1965027,Site0006,18:11.1
