event_id,start_time,asset_name,timestamps (in ms),Vab,Vbc,Vca,Ia,Ib,Ic,asset_name,datetime
,,,0.00234375,9022.666016,-11018.43945,1781.617798,2463.651855,-3325.097656,626.8712769,Site0010,7/18/2006 20:09:05.0510
,,,0.002473958,9399.339844,-10878.96582,1187.745117,2558.407471,-3271.753662,479.0242615,Site0010,7/18/2006 20:09:05.0510
,,,0.002604167,9758.495117,-10695.90625,611.3394165,2653.16333,-3206.555664,331.1772766,Site0010,7/18/2006 20:09:05.0510
,,,0.002734375,10091.37012,-10477.97852,69.86736298,2730.152588,-3123.576416,183.3302765,Site0010,7/18/2006 20:09:05.0510
,,,0.002864583,10415.48535,-10216.46484,-471.6047058,2801.219482,-3034.670166,35.48328018,Site0010,7/18/2006 20:09:05.0510
,,,0.002994792,10704.56055,-9920.083008,-1004.343323,2860.441895,-2933.909668,-124.1914749,Site0010,7/18/2006 20:09:05.0510
,,,0.003125,10958.59668,-9623.700195,-1554.548828,2925.586426,-2839.076172,-283.8662415,Site0010,7/18/2006 20:09:05.0510
,,,0.003255209,11151.31445,-9327.318359,-2130.95459,2978.886719,-2720.534424,-437.6271057,Site0010,7/18/2006 20:09:05.0510
,,,0.003385417,11282.71191,-9039.65332,-2751.027344,3014.420166,-2601.992676,-585.4741211,Site0010,7/18/2006 20:09:05.0510
,,,0.003515625,11335.27148,-8699.685547,-3353.633301,3055.875732,-2459.742432,-751.0627441,Site0010,7/18/2006 20:09:05.0510
,,,0.003645834,11379.07031,-8316.132813,-3930.039063,3085.486816,-2323.419434,-898.909729,Site0010,7/18/2006 20:09:05.0510
,,,0.003776042,11449.14941,-7888.993652,-4410.377441,3115.098145,-2193.023438,-1034.928955,Site0010,7/18/2006 20:09:05.0510
,,,0.00390625,11527.98828,-7400.834961,-4899.44873,3144.709229,-2032.991943,-1188.689819,Site0010,7/18/2006 20:09:05.0510
,,,0.004036459,11580.54785,-6877.807617,-5353.586914,3162.476074,-1884.814697,-1336.536865,Site0010,7/18/2006 20:09:05.0510
,,,0.004166667,11598.06738,-6328.629395,-5816.458008,3168.398193,-1724.783203,-1490.297729,Site0010,7/18/2006 20:09:05.0510
,,,0.004296875,11580.54785,-5770.733398,-6253.128906,3186.165039,-1570.678955,-1644.058594,Site0010,7/18/2006 20:09:05.0510
,,,0.004427084,11475.42871,-5143.101074,-6724.733887,3186.165039,-1404.720337,-1797.819458,Site0010,7/18/2006 20:09:05.0510
,,,0.004557292,11422.87012,-4524.185547,-7170.138184,3186.165039,-1238.761841,-1945.666504,Site0010,7/18/2006 20:09:05.0510
,,,0.0046875,11379.07031,-3896.552734,-7615.54248,3168.398193,-1084.657471,-2075.771729,Site0010,7/18/2006 20:09:05.0510
,,,0.004817709,11308.99121,-3242.768799,-8052.213379,3144.709229,-924.6260376,-2211.791016,Site0010,7/18/2006 20:09:05.0510
,,,0.004947917,11221.39258,-2623.853271,-8480.151367,3115.098145,-776.4487915,-2330.068604,Site0010,7/18/2006 20:09:05.0510
,,,0.005078125,11116.27441,-1996.220459,-8881.888672,3067.720215,-616.4173584,-2448.346191,Site0010,7/18/2006 20:09:05.0510
,,,0.005208334,10976.11621,-1420.890625,-9231.225586,3020.342285,-474.1672058,-2548.882324,Site0010,7/18/2006 20:09:05.0510
,,,0.005338542,10800.91895,-854.277771,-9598.029297,2961.119873,-320.0628662,-2643.504395,Site0010,7/18/2006 20:09:05.0510
,,,0.00546875,10590.68262,-287.664978,-9938.632813,2884.130859,-160.0314331,-2732.212402,Site0010,7/18/2006 20:09:05.0510
,,,0.005598959,10336.64648,244.079361,-10261.76855,2801.219482,-5.927090168,-2820.920654,Site0010,7/18/2006 20:09:05.0510
,,,0.005729167,10056.33008,784.5408325,-10549.97168,2712.385742,160.0314331,-2891.887207,Site0010,7/18/2006 20:09:05.0510
,,,0.005859375,9740.974609,1351.153687,-10829.44141,2617.629883,325.9899597,-2962.85376,Site0010,7/18/2006 20:09:05.0510
,,,0.005989584,9425.620117,1926.483521,-11030.30957,2505.107422,486.0213928,-3021.992676,Site0010,7/18/2006 20:09:05.0510
,,,0.006119792,9101.504883,2536.681885,-11178.77832,2386.662598,646.0528564,-3069.303711,Site0010,7/18/2006 20:09:05.0510
,,,0.00625,8777.389648,3138.16333,-11266.1123,2262.295654,806.0842896,-3122.528564,Site0010,7/18/2006 20:09:05.0510
,,,0.006380209,8391.955078,3722.210205,-11327.24609,2126.083984,966.1157227,-3163.925781,Site0010,7/18/2006 20:09:05.0510
,,,0.006510417,7971.481445,4253.95459,-11397.11328,1989.872559,1120.220093,-3199.408936,Site0010,7/18/2006 20:09:05.0510
,,,0.006640625,7489.688477,4742.113281,-11440.78027,1847.73877,1268.397339,-3228.978516,Site0010,7/18/2006 20:09:05.0510
,,,0.006770834,6972.855957,5169.252441,-11440.78027,1699.682861,1422.501587,-3258.547852,Site0010,7/18/2006 20:09:05.0510
,,,0.006901042,6429.744141,5631.259766,-11449.51367,1551.626831,1582.533081,-3282.203369,Site0010,7/18/2006 20:09:05.0510
,,,0.00703125,5869.112793,6084.549805,-11432.04688,1397.64856,1736.637451,-3299.945068,Site0010,7/18/2006 20:09:05.0510
,,,0.007161459,5282.201172,6520.405762,-11397.11328,1249.592651,1884.814697,-3311.772705,Site0010,7/18/2006 20:09:05.0510
,,,0.007291667,4669.010254,6973.696289,-11370.91309,1101.536621,2032.991943,-3305.858887,Site0010,7/18/2006 20:09:05.0510
,,,0.007421875,4020.780029,7418.269043,-11318.5127,959.402832,2175.242188,-3305.858887,Site0010,7/18/2006 20:09:05.0510
,,,0.007552084,3381.30957,7862.842285,-11257.37891,805.4246216,2305.638184,-3299.945068,Site0010,7/18/2006 20:09:05.0510
,,,0.007682292,2733.079346,8281.264648,-11196.24512,669.2130737,2436.03418,-3276.289551,Site0010,7/18/2006 20:09:05.0510
,,,0.0078125,2084.848877,8690.96875,-11108.91113,527.0793457,2542.72168,-3234.892334,Site0010,7/18/2006 20:09:05.0510
,,,0.007942709,1471.658081,9083.239258,-10977.90918,390.8678284,2655.336426,-3193.495117,Site0010,7/18/2006 20:09:05.0510
,,,0.008072917,884.7468262,9440.641602,-10811.97461,254.656311,2756.096924,-3140.270264,Site0010,7/18/2006 20:09:05.0510
,,,0.008203125,324.1151733,9789.326172,-10619.83887,112.5225525,2850.93042,-3075.217529,Site0010,7/18/2006 20:09:05.0510
,,,0.008333334,-218.9967346,10120.57617,-10384.03711,-35.53343964,2927.982422,-2998.337158,Site0010,7/18/2006 20:09:05.0510
,,,0.008463542,-753.3487549,10425.67578,-10122.03418,-177.6671906,3010.961914,-2909.628906,Site0010,7/18/2006 20:09:05.0510
,,,0.00859375,-1278.940918,10704.62402,-9833.831055,-313.8787231,3082.086914,-2820.920654,Site0010,7/18/2006 20:09:05.0510
,,,0.008723959,-1839.572632,10905.11719,-9554.362305,-461.9346924,3135.430664,-2732.212402,Site0010,7/18/2006 20:09:05.0510
,,,0.008854167,-2435.243652,11062.02539,-9266.15918,-615.9129639,3188.774414,-2625.762695,Site0010,7/18/2006 20:09:05.0510
,,,0.008984375,-3065.954346,11166.63086,-8943.022461,-758.0466919,3230.26416,-2501.571289,Site0010,7/18/2006 20:09:05.0510
,,,0.009114584,-3661.625488,11236.36816,-8602.418945,-900.1804199,3277.680908,-2371.46582,Site0010,7/18/2006 20:09:05.0510
,,,0.009244792,-4222.257324,11297.3877,-8174.481445,-1030.469727,3319.17041,-2241.360352,Site0010,7/18/2006 20:09:05.0510
,,,0.009375,-4721.569824,11340.97363,-7702.876953,-1172.603516,3348.805908,-2105.341309,Site0010,7/18/2006 20:09:05.0510
,,,0.009505209,-5185.842773,11384.55859,-7196.338379,-1302.8927,3378.441406,-1963.408081,Site0010,7/18/2006 20:09:05.0510
,,,0.009635417,-5623.836426,11401.99316,-6654.866211,-1445.026489,3408.076904,-1815.561157,Site0010,7/18/2006 20:09:05.0510
,,,0.009765626,-6061.82959,11384.55859,-6104.660645,-1587.160278,3419.930908,-1667.714111,Site0010,7/18/2006 20:09:05.0510
,,,0.009895834,-6482.303711,11358.40723,-5536.988281,-1723.371826,3431.785156,-1519.867188,Site0010,7/18/2006 20:09:05.0510
,,,0.010026042,-6911.537109,11323.53906,-4934.382324,-1859.583252,3431.785156,-1366.106201,Site0010,7/18/2006 20:09:05.0510
,,,0.010156251,-7340.770508,11288.6709,-4314.30957,-1989.872559,3425.858154,-1212.345337,Site0010,7/18/2006 20:09:05.0510
,,,0.010286459,-7787.523926,11236.36816,-3685.503418,-2120.161865,3414.003906,-1070.412231,Site0010,7/18/2006 20:09:05.0510
,,,0.010416667,-8225.517578,11175.34766,-3047.963623,-2238.606689,3390.295654,-922.5652466,Site0010,7/18/2006 20:09:05.0510
,,,0.010546876,-8637.231445,11105.61133,-2401.690674,-2345.207031,3360.660156,-780.6321411,Site0010,7/18/2006 20:09:05.0510
,,,0.010677084,-9031.425781,11001.00586,-1781.617798,-2451.807373,3313.243408,-632.7851563,Site0010,7/18/2006 20:09:05.0510
,,,0.010807292,-9408.099609,10861.53125,-1179.011719,-2546.562988,3253.972412,-490.8520203,Site0010,7/18/2006 20:09:05.0510
,,,0.010937501,-9767.254883,10678.47266,-620.072876,-2629.474365,3194.70166,-337.091156,Site0010,7/18/2006 20:09:05.0510
,,,0.011067709,-10108.88965,10451.82715,-69.86736298,-2712.385742,3111.722412,-195.1580353,Site0010,7/18/2006 20:09:05.0510
,,,0.011197917,-10424.24512,10190.31348,454.1378479,-2783.452637,3028.743164,-41.39715958,Site0010,7/18/2006 20:09:05.0510
,,,0.011328126,-10722.08008,9911.365234,969.409668,-2848.597412,2939.83667,112.3637161,Site0010,7/18/2006 20:09:05.0510
,,,0.011458334,-10967.35645,9614.983398,1528.348511,-2901.897461,2833.14917,266.1246033,Site0010,7/18/2006 20:09:05.0510
,,,0.011588542,-11160.07422,9318.601563,2104.754395,-2961.119873,2720.534424,425.7993469,Site0010,7/18/2006 20:09:05.0510
,,,0.011718751,-11300.23145,9022.219727,2724.827148,-2996.65332,2607.919678,585.4741211,Site0010,7/18/2006 20:09:05.0510
,,,0.011848959,-11352.79102,8699.685547,3336.166504,-3038.108887,2465.669434,739.2349854,Site0010,7/18/2006 20:09:05.0510
,,,0.011979167,-11396.58984,8333.566406,3912.572266,-3073.642334,2323.419434,887.0819702,Site0010,7/18/2006 20:09:05.0510
,,,0.012109376,-11457.90918,7871.55957,4436.577637,-3103.253662,2181.169189,1040.842896,Site0010,7/18/2006 20:09:05.0510
,,,0.012239584,-11527.98828,7392.117676,4925.648926,-3126.942627,2032.991943,1188.689819,Site0010,7/18/2006 20:09:05.0510
,,,0.012369792,-11598.06738,6860.373535,5379.787109,-3138.787109,1878.887573,1336.536865,Site0010,7/18/2006 20:09:05.0510
,,,0.012500001,-11615.58691,6319.912109,5842.658203,-3156.553711,1724.783203,1490.297729,Site0010,7/18/2006 20:09:05.0510
,,,0.012630209,-11580.54785,5753.299316,6270.595703,-3162.476074,1564.751831,1638.144775,Site0010,7/18/2006 20:09:05.0510
,,,0.012760417,-11501.70898,5160.535156,6707.266602,-3174.320557,1410.647461,1780.077881,Site0010,7/18/2006 20:09:05.0510
,,,0.012890626,-11449.14941,4541.619629,7152.671387,-3162.476074,1250.615967,1922.010986,Site0010,7/18/2006 20:09:05.0510
,,,0.013020834,-11387.83008,3905.269775,7598.075684,-3156.553711,1096.511719,2069.85791,Site0010,7/18/2006 20:09:05.0510
,,,0.013151042,-11317.75195,3268.920166,8034.746582,-3132.864746,936.4802246,2194.049316,Site0010,7/18/2006 20:09:05.0510
,,,0.013281251,-11238.91309,2632.570313,8453.951172,-3097.331299,782.3759155,2318.240967,Site0010,7/18/2006 20:09:05.0510
,,,0.013411459,-11125.03418,2004.937622,8855.688477,-3055.875732,628.2715454,2436.518555,Site0010,7/18/2006 20:09:05.0510
,,,0.013541667,-10993.63672,1412.173462,9231.225586,-3008.497803,474.1672058,2537.054443,Site0010,7/18/2006 20:09:05.0510
,,,0.013671876,-10809.67871,828.1264038,9606.762695,-2937.430908,320.0628662,2643.504395,Site0010,7/18/2006 20:09:05.0510
,,,0.013802084,-10590.68262,278.9478455,9947.366211,-2866.364014,165.9585266,2738.126465,Site0010,7/18/2006 20:09:05.0510
,,,0.013932292,-10336.64648,-261.5136108,10279.23535,-2789.375,5.927090168,2815.006836,Site0010,7/18/2006 20:09:05.0510
,,,0.014062501,-10047.57031,-793.2579346,10567.43848,-2700.54126,-154.1043396,2891.887207,Site0010,7/18/2006 20:09:05.0510
,,,0.014192709,-9732.214844,-1333.71936,10829.44141,-2593.940918,-314.1357727,2956.939941,Site0010,7/18/2006 20:09:05.0510
,,,0.014322917,-9416.859375,-1909.049316,11030.30957,-2487.34082,-474.1672058,3016.078613,Site0010,7/18/2006 20:09:05.0510
,,,0.014453126,-9101.504883,-2510.530518,11178.77832,-2368.895996,-634.1986694,3069.303711,Site0010,7/18/2006 20:09:05.0510
,,,0.014583334,-8768.629883,-3120.729004,11266.1123,-2250.451172,-800.1571655,3116.614746,Site0010,7/18/2006 20:09:05.0510
,,,0.014713542,-8400.714844,-3713.493164,11335.97949,-2108.317383,-954.2615356,3158.011963,Site0010,7/18/2006 20:09:05.0510
,,,0.014843751,-7971.481445,-4236.520508,11388.37988,-1972.105835,-1108.365845,3199.408936,Site0010,7/18/2006 20:09:05.0510
,,,0.014973959,-7498.448242,-4724.679199,11440.78027,-1829.972046,-1256.543091,3228.978516,Site0010,7/18/2006 20:09:05.0510
,,,0.015104167,-6981.616211,-5177.969238,11458.24707,-1693.76062,-1410.647461,3258.547852,Site0010,7/18/2006 20:09:05.0510
,,,0.015234376,-6447.26416,-5613.825195,11466.98047,-1539.782349,-1564.751831,3288.117188,Site0010,7/18/2006 20:09:05.0510
,,,0.015364584,-5886.632324,-6049.681641,11440.78027,-1397.64856,-1724.783203,3305.858887,Site0010,7/18/2006 20:09:05.0510
,,,0.015494792,-5299.721191,-6502.97168,11414.58008,-1243.67041,-1867.033447,3311.772705,Site0010,7/18/2006 20:09:05.0510
,,,0.015625001,-4677.770508,-6947.544922,11379.64648,-1095.61438,-2015.210693,3317.686523,Site0010,7/18/2006 20:09:05.0510
,,,0.015755209,-4047.059814,-7383.400879,11327.24609,-953.4805908,-2151.533691,3311.772705,Site0010,7/18/2006 20:09:05.0510
,,,0.015885417,-3398.829346,-7836.690918,11283.5791,-811.3468628,-2293.783936,3299.945068,Site0010,7/18/2006 20:09:05.0510
,,,0.016015626,-2741.839111,-8263.830078,11196.24512,-663.2908325,-2418.252686,3270.375488,Site0010,7/18/2006 20:09:05.0510
,,,0.016145834,-2102.368652,-8664.817383,11091.44434,-521.1571045,-2530.867432,3240.806152,Site0010,7/18/2006 20:09:05.0510
,,,0.016276043,-1489.177856,-9048.371094,10977.90918,-384.9455872,-2643.482178,3193.495117,Site0010,7/18/2006 20:09:05.0510
,,,0.016406251,-893.5067139,-9414.490234,10820.70801,-242.8118286,-2738.315674,3140.270264,Site0010,7/18/2006 20:09:05.0510
,,,0.016536459,-332.8750305,-9763.174805,10619.83887,-106.6003189,-2833.14917,3075.217529,Site0010,7/18/2006 20:09:05.0510
,,,0.016666668,201.477005,-10094.4248,10384.03711,35.53343964,-2916.128418,2998.337158,Site0010,7/18/2006 20:09:05.0510
,,,0.016796876,735.8290405,-10408.24121,10122.03418,183.5894318,-3005.034668,2921.456543,Site0010,7/18/2006 20:09:05.0510
,,,0.016927084,1261.421265,-10687.18945,9842.564453,331.6454163,-3076.159912,2826.834473,Site0010,7/18/2006 20:09:05.0510
,,,0.017057293,1822.052856,-10922.55176,9536.895508,473.7791748,-3129.503662,2720.384766,Site0010,7/18/2006 20:09:05.0510
,,,0.017187501,2435.243652,-11096.89355,9248.692383,627.7574463,-3182.847412,2619.848877,Site0010,7/18/2006 20:09:05.0510
,,,0.017317709,3057.19458,-11210.2168,8943.022461,769.8911743,-3230.26416,2489.743408,Site0010,7/18/2006 20:09:05.0510
,,,0.017447918,3661.625488,-11279.95313,8584.952148,912.0249023,-3277.680908,2365.552002,Site0010,7/18/2006 20:09:05.0510
,,,0.017578126,4222.257324,-11323.53906,8165.748047,1042.314209,-3313.243408,2229.532715,Site0010,7/18/2006 20:09:05.0510
,,,0.017708334,4730.32959,-11393.27637,7694.143555,1184.447998,-3342.878906,2087.599609,Site0010,7/18/2006 20:09:05.0510
,,,0.017838543,5194.602539,-11428.14453,7178.871582,1326.581665,-3378.441406,1945.666504,Site0010,7/18/2006 20:09:05.0510
,,,0.017968751,5632.596191,-11436.86133,6646.132813,1462.793213,-3396.222656,1803.733398,Site0010,7/18/2006 20:09:05.0510
,,,0.018098959,6061.82959,-11436.86133,6095.927246,1599.004761,-3414.003906,1655.886353,Site0010,7/18/2006 20:09:05.0510
,,,0.018229168,6491.063477,-11410.70996,5519.521484,1741.13855,-3431.785156,1502.125488,Site0010,7/18/2006 20:09:05.0510
,,,0.018359376,6920.296875,-11340.97363,4925.648926,1877.349976,-3437.712402,1354.278442,Site0010,7/18/2006 20:09:05.0510
,,,0.018489584,7349.530762,-11306.10449,4314.30957,2007.639282,-3437.712402,1206.431519,Site0010,7/18/2006 20:09:05.0510
,,,0.018619793,7778.76416,-11262.51953,3676.77002,2132.006348,-3431.785156,1064.498413,Site0010,7/18/2006 20:09:05.0510
,,,0.018750001,8216.757813,-11201.49902,3039.230225,2250.451172,-3408.076904,910.7374878,Site0010,7/18/2006 20:09:05.0510
,,,0.018880209,8628.47168,-11123.04492,2410.424072,2362.973633,-3366.587158,768.8043823,Site0010,7/18/2006 20:09:05.0510
,,,0.019010418,9022.666016,-11018.43945,1781.617798,2469.573975,-3325.097656,626.8712769,Site0010,7/18/2006 20:09:05.0510
,,,0.019140626,9399.339844,-10878.96582,1179.011719,2558.407471,-3265.82666,479.0242615,Site0010,7/18/2006 20:09:05.0510
,,,0.019270834,9758.495117,-10695.90625,611.3394165,2653.16333,-3206.555664,331.1772766,Site0010,7/18/2006 20:09:05.0510
,,,0.019401043,10091.37012,-10469.26172,69.86736298,2730.152588,-3129.503662,189.2441559,Site0010,7/18/2006 20:09:05.0510
,,,0.019531251,10415.48535,-10199.03027,-471.6047058,2801.219482,-3034.670166,23.65551949,Site0010,7/18/2006 20:09:05.0510
,,,0.019661459,10713.32031,-9920.083008,-995.6099243,2860.441895,-2939.83667,-124.1914749,Site0010,7/18/2006 20:09:05.0510
,,,0.019791668,10958.59668,-9623.700195,-1554.548828,2925.586426,-2833.14917,-283.8662415,Site0010,7/18/2006 20:09:05.0510
,,,0.019921876,11151.31445,-9327.318359,-2130.95459,2972.964355,-2720.534424,-437.6271057,Site0010,7/18/2006 20:09:05.0510
,,,0.020052084,11291.47168,-9030.936523,-2742.293945,3014.420166,-2596.06543,-597.3018799,Site0010,7/18/2006 20:09:05.0510
,,,0.020182293,11344.03125,-8708.40332,-3353.633301,3055.875732,-2465.669434,-751.0627441,Site0010,7/18/2006 20:09:05.0510
,,,0.020312501,11387.83008,-8324.849609,-3921.305664,3085.486816,-2317.492188,-898.909729,Site0010,7/18/2006 20:09:05.0510
,,,0.020442709,11449.14941,-7871.55957,-4454.044434,3115.098145,-2175.242188,-1052.670654,Site0010,7/18/2006 20:09:05.0510
,,,0.020572918,11519.22852,-7383.400879,-4943.115723,3138.787109,-2021.137695,-1200.517578,Site0010,7/18/2006 20:09:05.0510
,,,0.020703126,11589.30762,-6860.373535,-5397.253906,3156.553711,-1867.033447,-1354.278442,Site0010,7/18/2006 20:09:05.0510
,,,0.020833334,11606.82715,-6337.346191,-5816.458008,3174.320557,-1724.783203,-1490.297729,Site0010,7/18/2006 20:09:05.0510
,,,0.020963543,11580.54785,-5744.582031,-6288.0625,3180.242676,-1558.824707,-1649.972534,Site0010,7/18/2006 20:09:05.0510
,,,0.021093751,11484.18945,-5143.101074,-6733.467285,3186.165039,-1398.793335,-1797.819458,Site0010,7/18/2006 20:09:05.0510
,,,0.021223959,11431.62988,-4532.902344,-7178.871582,3174.320557,-1238.761841,-1939.752563,Site0010,7/18/2006 20:09:05.0510
,,,0.021354168,11379.07031,-3896.552734,-7615.54248,3168.398193,-1078.730469,-2075.771729,Site0010,7/18/2006 20:09:05.0510
,,,0.021484376,11308.99121,-3295.071533,-8017.279785,3144.709229,-936.4802246,-2199.963379,Site0010,7/18/2006 20:09:05.0510
,,,0.021614584,11230.15234,-2658.72168,-8453.951172,3115.098145,-776.4487915,-2324.154785,Site0010,7/18/2006 20:09:05.0510
,,,0.021744793,11116.27441,-2031.088989,-8855.688477,3073.642334,-622.3444824,-2436.518555,Site0010,7/18/2006 20:09:05.0510
,,,0.021875001,10984.87598,-1429.607666,-9231.225586,3020.342285,-468.2401123,-2548.882324,Site0010,7/18/2006 20:09:05.0510
,,,0.022005209,10800.91895,-845.5606689,-9606.762695,2955.197754,-320.0628662,-2643.504395,Site0010,7/18/2006 20:09:05.0510
,,,0.022135418,10590.68262,-287.664978,-9947.366211,2884.130859,-160.0314331,-2738.126465,Site0010,7/18/2006 20:09:05.0510
,,,0.022265626,10336.64648,244.079361,-10270.50195,2801.219482,-5.927090168,-2809.093018,Site0010,7/18/2006 20:09:05.0510
,,,0.022395835,10047.57031,784.5408325,-10558.70508,2706.463623,154.1043396,-2891.887207,Site0010,7/18/2006 20:09:05.0510
,,,0.022526043,9732.214844,1325.002319,-10829.44141,2611.707764,320.0628662,-2951.026123,Site0010,7/18/2006 20:09:05.0510
,,,0.022656251,9425.620117,1909.049316,-11030.30957,2505.107422,474.1672058,-3010.164795,Site0010,7/18/2006 20:09:05.0510
,,,0.02278646,9101.504883,2510.530518,-11178.77832,2386.662598,640.1257324,-3069.303711,Site0010,7/18/2006 20:09:05.0510
,,,0.022916668,8777.389648,3129.446045,-11274.8457,2256.373291,800.1571655,-3116.614746,Site0010,7/18/2006 20:09:05.0510
,,,0.023046876,8400.714844,3696.058838,-11353.44629,2126.083984,960.1885986,-3152.0979,Site0010,7/18/2006 20:09:05.0510
,,,0.023177085,7971.481445,4236.520508,-11405.84668,1989.872559,1108.365845,-3193.495117,Site0010,7/18/2006 20:09:05.0510
,,,0.023307293,7489.688477,4724.679199,-11423.31348,1841.816528,1274.324341,-3234.892334,Site0010,7/18/2006 20:09:05.0510
,,,0.023437501,6972.855957,5177.969238,-11440.78027,1705.605103,1422.501587,-3264.46167,Site0010,7/18/2006 20:09:05.0510
,,,0.02356771,6438.503906,5631.259766,-11440.78027,1551.626831,1576.605957,-3282.203369,Site0010,7/18/2006 20:09:05.0510
,,,0.023697918,5869.112793,6058.398438,-11423.31348,1397.64856,1730.710327,-3305.858887,Site0010,7/18/2006 20:09:05.0510
,,,0.023828126,5282.201172,6502.97168,-11397.11328,1249.592651,1878.887573,-3317.686523,Site0010,7/18/2006 20:09:05.0510
,,,0.023958335,4660.250488,6956.261719,-11362.17969,1101.536621,2027.064819,-3317.686523,Site0010,7/18/2006 20:09:05.0510
,,,0.024088543,4029.540039,7400.834961,-11318.5127,953.4805908,2163.387939,-3311.772705,Site0010,7/18/2006 20:09:05.0510
,,,0.024218751,3372.549805,7836.690918,-11266.1123,805.4246216,2299.710938,-3299.945068,Site0010,7/18/2006 20:09:05.0510
,,,0.02434896,2733.079346,8263.830078,-11196.24512,663.2908325,2424.179932,-3282.203369,Site0010,7/18/2006 20:09:05.0510
,,,0.024479168,2102.368652,8673.53418,-11100.17773,527.0793457,2542.72168,-3246.719971,Site0010,7/18/2006 20:09:05.0510
,,,0.024609376,1471.658081,9057.087891,-10969.17578,390.8678284,2655.336426,-3199.408936,Site0010,7/18/2006 20:09:05.0510
,,,0.024739585,884.7468262,9414.490234,-10829.44141,248.7340698,2756.096924,-3146.184082,Site0010,7/18/2006 20:09:05.0510
,,,0.024869793,324.1151733,9763.174805,-10628.57227,112.5225525,2845.003174,-3081.131348,Site0010,7/18/2006 20:09:05.0510
,,,0.025000001,-210.2368774,10094.4248,-10392.77051,-35.53343964,2922.05542,-3010.164795,Site0010,7/18/2006 20:09:05.0510
,,,0.02513021,-744.5889282,10399.52441,-10130.76758,-171.7449493,3005.034668,-2927.370605,Site0010,7/18/2006 20:09:05.0510
,,,0.025260418,-1270.18103,10687.18945,-9842.564453,-325.723175,3064.305664,-2832.748535,Site0010,7/18/2006 20:09:05.0510
,,,0.025390626,-1848.33252,10896.40039,-9554.362305,-473.7791748,3135.430664,-2732.212402,Site0010,7/18/2006 20:09:05.0510
,,,0.025520835,-2435.243652,11070.74219,-9266.15918,-615.9129639,3182.847412,-2625.762695,Site0010,7/18/2006 20:09:05.0510
,,,0.025651043,-3057.19458,11175.34766,-8943.022461,-758.0466919,3230.26416,-2501.571289,Site0010,7/18/2006 20:09:05.0510
,,,0.025781251,-3661.625488,11236.36816,-8611.152344,-900.1804199,3277.680908,-2371.46582,Site0010,7/18/2006 20:09:05.0510
,,,0.02591146,-4213.49707,11297.3877,-8174.481445,-1030.469727,3319.17041,-2241.360352,Site0010,7/18/2006 20:09:05.0510
,,,0.026041668,-4721.569824,11349.69043,-7711.610352,-1172.603516,3348.805908,-2099.427246,Site0010,7/18/2006 20:09:05.0510
