,amplitude (in pu),timestamp (in ms),,parameters,values
95,0.751688878,6.184895833,,,
96,0.734166586,6.25,,,
97,0.716188491,6.315104167,,,
98,0.697765134,6.380208333,,,
99,0.678907333,6.4453125,,,
100,0.65962618,6.510416667,,,
101,0.639933031,6.575520833,,,
102,0.619839501,6.640625,,,
103,0.599357456,6.705729167,,,
104,0.578499007,6.770833333,,,
105,0.557276502,6.8359375,,,
106,0.53570252,6.901041667,,,
107,0.513789862,6.966145833,,,
108,0.491551544,7.03125,,,
109,0.46900079,7.096354167,,,
110,0.446151023,7.161458333,,,
111,0.423015856,7.2265625,,,
112,0.399609088,7.291666667,,,
113,0.37594469,7.356770833,,,
114,0.352036803,7.421875,,,
115,0.327899723,7.486979167,,,
116,0.303547897,7.552083333,,,
117,0.278995912,7.6171875,,,
118,0.25425849,7.682291667,,,
119,0.229350472,7.747395833,,,
120,0.204286816,7.8125,,,
121,0.179082585,7.877604167,,,
122,0.153752937,7.942708333,,,
123,0.128313119,8.0078125,,,
124,0.102778454,8.072916667,,,
125,0.077164334,8.138020833,,,
126,0.051486211,8.203125,,,
127,0.025759586,8.268229167,,,
128,5.95E-16,8.333333333,,,
129,-0.025776974,8.3984375,,,
130,-0.051555741,8.463541667,,,
131,-0.077320695,8.528645833,,,
132,-0.103056228,8.59375,,,
133,-0.128746738,8.658854167,,,
134,-0.15437664,8.723958333,,,
135,-0.179930373,8.7890625,,,
136,-0.205392415,8.854166667,,,
137,-0.230747286,8.919270833,,,
138,-0.255979562,8.984375,,,
139,-0.281073882,9.049479167,,,
140,-0.30601496,9.114583333,,,
141,-0.33078759,9.1796875,,,
142,-0.35537666,9.244791667,,,
143,-0.379767158,9.309895833,,,
144,-0.403944185,9.375,,,
145,-0.427892958,9.440104167,,,
146,-0.451598826,9.505208333,,,
147,-0.475047273,9.5703125,,,
148,-0.498223932,9.635416667,,,
149,-0.521114591,9.700520833,,,
150,-0.543705201,9.765625,,,
151,-0.565981889,9.830729167,,,
152,-0.58793096,9.895833333,,,
153,-0.609538912,9.9609375,,,
154,-0.63079244,10.02604167,,,
155,-0.651678446,10.09114583,,,
156,-0.672184048,10.15625,,,
157,-0.692296585,10.22135417,,,
158,-0.712003628,10.28645833,,,
159,-0.731292986,10.3515625,,,
160,-0.750152715,10.41666667,,,
161,-0.768571122,10.48177083,,,
162,-0.786536779,10.546875,,,
163,-0.804038523,10.61197917,,,
164,-0.821065466,10.67708333,,,
165,-0.837607002,10.7421875,,,
166,-0.853652816,10.80729167,,,
167,-0.869192884,10.87239583,,,
168,-0.884217486,10.9375,,,
169,-0.898717209,11.00260417,,,
170,-0.912682953,11.06770833,,,
171,-0.926105936,11.1328125,,,
172,-0.938977703,11.19791667,,,
173,-0.951290128,11.26302083,,,
174,-0.963035419,11.328125,,,
175,-0.974206126,11.39322917,,,
176,-0.984795143,11.45833333,,,
177,-0.994795714,11.5234375,,,
178,-1.004201436,11.58854167,,,
179,-1.013006266,11.65364583,,,
180,-1.021204521,11.71875,,,
181,-1.028790884,11.78385417,,,
182,-1.035760406,11.84895833,,,
183,-1.042108514,11.9140625,,,
184,-1.047831007,11.97916667,,,
185,-1.052924063,12.04427083,,,
186,-1.057384241,12.109375,,,
187,-1.061208483,12.17447917,,,
188,-1.064394116,12.23958333,,,
189,-1.066938854,12.3046875,,,
190,-1.0688408,12.36979167,,,
191,-1.070098446,12.43489583,,,
192,-1.070710678,12.5,,,
193,-1.070676771,12.56510417,,,
194,-1.069996394,12.63020833,,,
195,-1.068669609,12.6953125,,,
196,-1.066696872,12.76041667,,,
197,-1.064079032,12.82552083,,,
198,-1.06081733,12.890625,,,
199,-1.056913402,12.95572917,,,
200,-1.052369274,13.02083333,,,
201,-1.047187363,13.0859375,,,
202,-1.041370476,13.15104167,,,
203,-1.034921807,13.21614583,,,
204,-1.027844938,13.28125,,,
205,-1.020143833,13.34635417,,,
206,-1.011822839,13.41145833,,,
207,-1.002886685,13.4765625,,,
208,-0.993340473,13.54166667,,,
209,-0.983189683,13.60677083,,,
210,-0.972440162,13.671875,,,
211,-0.961098128,13.73697917,,,
212,-0.94917016,13.80208333,,,
213,-0.936663199,13.8671875,,,
214,-0.923584543,13.93229167,,,
215,-0.909941839,13.99739583,,,
216,-0.895743082,14.0625,,,
217,-0.880996613,14.12760417,,,
218,-0.865711105,14.19270833,,,
219,-0.849895568,14.2578125,,,
220,-0.833559338,14.32291667,,,
221,-0.816712072,14.38802083,,,
222,-0.799363743,14.453125,,,
223,-0.781524634,14.51822917,,,
224,-0.763205334,14.58333333,,,
225,-0.744416726,14.6484375,,,
226,-0.725169987,14.71354167,,,
227,-0.705476576,14.77864583,,,
228,-0.685348231,14.84375,,,
229,-0.66479696,14.90885417,,,
230,-0.643835034,14.97395833,,,
231,-0.622474981,15.0390625,,,
232,-0.600729575,15.10416667,,,
233,-0.578611833,15.16927083,,,
234,-0.556135004,15.234375,,,
235,-0.53331256,15.29947917,,,
236,-0.510158192,15.36458333,,,
237,-0.486685799,15.4296875,,,
238,-0.462909478,15.49479167,,,
239,-0.43884352,15.55989583,,,
240,-0.414502397,15.625,,,
241,-0.389900755,15.69010417,,,
242,-0.365053407,15.75520833,,,
243,-0.339975319,15.8203125,,,
244,-0.314681607,15.88541667,,,
245,-0.289187522,15.95052083,,,
246,-0.263508447,16.015625,,,
247,-0.237659881,16.08072917,,,
248,-0.211657435,16.14583333,,,
249,-0.185516818,16.2109375,,,
250,-0.159253832,16.27604167,,,
251,-0.132884358,16.34114583,,,
252,-0.106424351,16.40625,,,
253,-0.079889824,16.47135417,,,
254,-0.053296846,16.53645833,,,
255,-0.026661524,16.6015625,,,
256,-1.23E-15,16.66666667,,,
257,0.026671563,16.73177083,,,
258,0.053336989,16.796875,,,
259,0.079980099,16.86197917,,,
260,0.106584724,16.92708333,,,
261,0.133134708,16.9921875,,,
262,0.159613926,17.05729167,,,
263,0.186006289,17.12239583,,,
264,0.212295752,17.1875,,,
265,0.238466332,17.25260417,,,
266,0.264502108,17.31770833,,,
267,0.290387239,17.3828125,,,
268,0.316105966,17.44791667,,,
269,0.34164263,17.51302083,,,
270,0.366981674,17.578125,,,
271,0.392107658,17.64322917,,,
272,0.417005266,17.70833333,,,
273,0.441659316,17.7734375,,,
274,0.466054769,17.83854167,,,
275,0.490176737,17.90364583,,,
276,0.514010497,17.96875,,,
277,0.537541494,18.03385417,,,
278,0.560755354,18.09895833,,,
279,0.583637891,18.1640625,,,
280,0.606175116,18.22916667,,,
281,0.628353247,18.29427083,,,
282,0.650158716,18.359375,,,
283,0.671578178,18.42447917,,,
284,0.692598519,18.48958333,,,
285,0.713206864,18.5546875,,,
286,0.733390585,18.61979167,,,
287,0.75313731,18.68489583,,,
288,0.772434929,18.75,,,
289,0.791271603,18.81510417,,,
290,0.809635768,18.88020833,,,
291,0.827516148,18.9453125,,,
292,0.844901757,19.01041667,,,
293,0.861781907,19.07552083,,,
294,0.878146216,19.140625,,,
295,0.893984613,19.20572917,,,
296,0.909287346,19.27083333,,,
297,0.924044986,19.3359375,,,
298,0.938248433,19.40104167,,,
299,0.951888925,19.46614583,,,
300,0.964958038,19.53125,,,
301,0.977447695,19.59635417,,,
302,0.989350172,19.66145833,,,
303,1.0006581,19.7265625,,,
304,1.011364469,19.79166667,,,
305,1.021462636,19.85677083,,,
306,1.030946327,19.921875,,,
307,1.039809641,19.98697917,,,
308,1.048047054,20.05208333,,,
309,1.05565342,20.1171875,,,
310,1.062623981,20.18229167,,,
311,1.068954363,20.24739583,,,
312,1.07464058,20.3125,,,
313,1.079679041,20.37760417,,,
314,1.084066548,20.44270833,,,
315,1.087800298,20.5078125,,,
316,1.090877888,20.57291667,,,
317,1.093297314,20.63802083,,,
318,1.095056972,20.703125,,,
319,1.096155661,20.76822917,,,
320,1.096592583,20.83333333,,,
321,1.096367342,20.8984375,,,
322,1.095479949,20.96354167,,,
323,1.093930814,21.02864583,,,
324,1.091720755,21.09375,,,
325,1.088850992,21.15885417,,,
326,1.085323146,21.22395833,,,
327,1.081139241,21.2890625,,,
328,1.076301701,21.35416667,,,
329,1.07081335,21.41927083,,,
330,1.064677409,21.484375,,,
331,1.057897494,21.54947917,,,
332,1.050477615,21.61458333,,,
333,1.042422172,21.6796875,,,
334,1.033735955,21.74479167,,,
335,1.024424137,21.80989583,,,
336,1.014492277,21.875,,,
337,1.00394631,21.94010417,,,
338,0.992792547,22.00520833,,,
339,0.981037672,22.0703125,,,
340,0.968688736,22.13541667,,,
341,0.955753151,22.20052083,,,
342,0.942238692,22.265625,,,
343,0.928153485,22.33072917,,,
344,0.913506007,22.39583333,,,
345,0.898305078,22.4609375,,,
346,0.882559856,22.52604167,,,
347,0.866279834,22.59114583,,,
348,0.849474832,22.65625,,,
349,0.832154989,22.72135417,,,
350,0.814330763,22.78645833,,,
351,0.796012917,22.8515625,,,
352,0.77721252,22.91666667,,,
353,0.757940932,22.98177083,,,
354,0.738209807,23.046875,,,
355,0.718031075,23.11197917,,,
356,0.697416944,23.17708333,,,
357,0.676379887,23.2421875,,,
358,0.654932637,23.30729167,,,
359,0.633088177,23.37239583,,,
360,0.610859734,23.4375,,,
361,0.588260771,23.50260417,,,
362,0.565304977,23.56770833,,,
363,0.542006261,23.6328125,,,
364,0.51837874,23.69791667,,,
365,0.494436733,23.76302083,,,
366,0.470194755,23.828125,,,
367,0.4456675,23.89322917,,,
368,0.42086984,23.95833333,,,
369,0.395816812,24.0234375,,,
370,0.370523609,24.08854167,,,
371,0.345005572,24.15364583,,,
372,0.319278179,24.21875,,,
373,0.293357037,24.28385417,,,
374,0.267257872,24.34895833,,,
375,0.240996518,24.4140625,,,
376,0.214588909,24.47916667,,,
377,0.188051069,24.54427083,,,
378,0.161399103,24.609375,,,
379,0.134649182,24.67447917,,,
380,0.107817542,24.73958333,,,
381,0.080920466,24.8046875,,,
382,0.053974278,24.86979167,,,
383,0.026995331,24.93489583,,,
384,4.04E-16,25,,,
385,-0.026995331,25.06510417,,,
386,-0.053974278,25.13020833,,,
387,-0.080920466,25.1953125,,,
388,-0.107817542,25.26041667,,,
389,-0.134649182,25.32552083,,,
390,-0.161399103,25.390625,,,
391,-0.188051069,25.45572917,,,
392,-0.214588909,25.52083333,,,
393,-0.240996518,25.5859375,,,
394,-0.267257872,25.65104167,,,
395,-0.293357037,25.71614583,,,
396,-0.319278179,25.78125,,,
397,-0.345005572,25.84635417,,,
398,-0.370523609,25.91145833,,,
399,-0.395816812,25.9765625,,,
400,-0.42086984,26.04166667,,,
401,-0.4456675,26.10677083,,,
402,-0.470194755,26.171875,,,
403,-0.494436733,26.23697917,,,
404,-0.51837874,26.30208333,,,
405,-0.542006261,26.3671875,,,
406,-0.565304977,26.43229167,,,
407,-0.588260771,26.49739583,,,
408,-0.610859734,26.5625,,,
409,-0.633088177,26.62760417,,,
410,-0.654932637,26.69270833,,,
411,-0.676379887,26.7578125,,,
412,-0.697416944,26.82291667,,,
413,-0.718031075,26.88802083,,,
414,-0.738209807,26.953125,,,
415,-0.757940932,27.01822917,,,
416,-0.77721252,27.08333333,,,
417,-0.796012917,27.1484375,,,
418,-0.814330763,27.21354167,,,
419,-0.832154989,27.27864583,,,
420,-0.849474832,27.34375,,,
421,-0.866279834,27.40885417,,,
422,-0.882559856,27.47395833,,,
423,-0.898305078,27.5390625,,,
424,-0.913506007,27.60416667,,,
425,-0.928153485,27.66927083,,,
426,-0.942238692,27.734375,,,
427,-0.955753151,27.79947917,,,
428,-0.968688736,27.86458333,,,
429,-0.981037672,27.9296875,,,
430,-0.992792547,27.99479167,,,
431,-1.00394631,28.05989583,,,
432,-1.014492277,28.125,,,
433,-1.024424137,28.19010417,,,
434,-1.033735955,28.25520833,,,
435,-1.042422172,28.3203125,,,
436,-1.050477615,28.38541667,,,
437,-1.057897494,28.45052083,,,
438,-1.064677409,28.515625,,,
439,-1.07081335,28.58072917,,,
440,-1.076301701,28.64583333,,,
441,-1.081139241,28.7109375,,,
442,-1.085323146,28.77604167,,,
443,-1.088850992,28.84114583,,,
444,-1.091720755,28.90625,,,
445,-1.093930814,28.97135417,,,
446,-1.095479949,29.03645833,,,
447,-1.096367342,29.1015625,,,
448,-1.096592583,29.16666667,,,
449,-1.096155661,29.23177083,,,
450,-1.095056972,29.296875,,,
451,-1.093297314,29.36197917,,,
452,-1.090877888,29.42708333,,,
453,-1.087800298,29.4921875,,,
454,-1.084066548,29.55729167,,,
455,-1.079679041,29.62239583,,,
456,-1.07464058,29.6875,,,
457,-1.068954363,29.75260417,,,
458,-1.062623981,29.81770833,,,
459,-1.05565342,29.8828125,,,
460,-1.048047054,29.94791667,,,
461,-1.039809641,30.01302083,,,
462,-1.030946327,30.078125,,,
463,-1.021462636,30.14322917,,,
464,-1.011364469,30.20833333,,,
465,-1.0006581,30.2734375,,,
466,-0.989350172,30.33854167,,,
467,-0.977447695,30.40364583,,,
468,-0.964958038,30.46875,,,
469,-0.951888925,30.53385417,,,
470,-0.938248433,30.59895833,,,
471,-0.924044986,30.6640625,,,
472,-0.909287346,30.72916667,,,
473,-0.893984613,30.79427083,,,
474,-0.878146216,30.859375,,,
475,-0.861781907,30.92447917,,,
476,-0.844901757,30.98958333,,,
477,-0.827516148,31.0546875,,,
478,-0.809635768,31.11979167,,,
479,-0.791271603,31.18489583,,,
480,-0.772434929,31.25,,,
481,-0.75313731,31.31510417,,,
482,-0.733390585,31.38020833,,,
483,-0.713206864,31.4453125,,,
484,-0.692598519,31.51041667,,,
485,-0.671578178,31.57552083,,,
486,-0.650158716,31.640625,,,
487,-0.628353247,31.70572917,,,
488,-0.606175116,31.77083333,,,
489,-0.583637891,31.8359375,,,
490,-0.560755354,31.90104167,,,
491,-0.537541494,31.96614583,,,
492,-0.514010497,32.03125,,,
493,-0.490176737,32.09635417,,,
494,-0.466054769,32.16145833,,,
495,-0.441659316,32.2265625,,,
496,-0.417005266,32.29166667,,,
497,-0.392107658,32.35677083,,,
498,-0.366981674,32.421875,,,
499,-0.34164263,32.48697917,,,
500,-0.316105966,32.55208333,,,
501,-0.290387239,32.6171875,,,
502,-0.264502108,32.68229167,,,
503,-0.238466332,32.74739583,,,
504,-0.212295752,32.8125,,,
505,-0.186006289,32.87760417,,,
506,-0.159613926,32.94270833,,,
507,-0.133134708,33.0078125,,,
508,-0.106584724,33.07291667,,,
509,-0.079980099,33.13802083,,,
510,-0.053336989,33.203125,,,
511,-0.026671563,33.26822917,,,
512,-2.46E-15,33.33333333,,,
513,0.026661524,33.3984375,,,
514,0.053296846,33.46354167,,,
515,0.079889824,33.52864583,,,
516,0.106424351,33.59375,,,
517,0.132884358,33.65885417,,,
518,0.159253832,33.72395833,,,
519,0.185516818,33.7890625,,,
520,0.211657435,33.85416667,,,
521,0.237659881,33.91927083,,,
522,0.263508447,33.984375,,,
523,0.289187522,34.04947917,,,
524,0.314681607,34.11458333,,,
525,0.339975319,34.1796875,,,
526,0.365053407,34.24479167,,,
527,0.389900755,34.30989583,,,
528,0.414502397,34.375,,,
529,0.43884352,34.44010417,,,
530,0.462909478,34.50520833,,,
531,0.486685799,34.5703125,,,
532,0.510158192,34.63541667,,,
533,0.53331256,34.70052083,,,
534,0.556135004,34.765625,,,
535,0.578611833,34.83072917,,,
536,0.600729575,34.89583333,,,
537,0.622474981,34.9609375,,,
538,0.643835034,35.02604167,,,
539,0.66479696,35.09114583,,,
540,0.685348231,35.15625,,,
541,0.705476576,35.22135417,,,
542,0.725169987,35.28645833,,,
543,0.744416726,35.3515625,,,
544,0.763205334,35.41666667,,,
545,0.781524634,35.48177083,,,
546,0.799363743,35.546875,,,
547,0.816712072,35.61197917,,,
548,0.833559338,35.67708333,,,
549,0.849895568,35.7421875,,,
550,0.865711105,35.80729167,,,
551,0.880996613,35.87239583,,,
552,0.895743082,35.9375,,,
553,0.909941839,36.00260417,,,
554,0.923584543,36.06770833,,,
555,0.936663199,36.1328125,,,
556,0.94917016,36.19791667,,,
557,0.961098128,36.26302083,,,
558,0.972440162,36.328125,,,
559,0.983189683,36.39322917,,,
560,0.993340473,36.45833333,,,
561,1.002886685,36.5234375,,,
562,1.011822839,36.58854167,,,
563,1.020143833,36.65364583,,,
564,1.027844938,36.71875,,,
565,1.034921807,36.78385417,,,
566,1.041370476,36.84895833,,,
567,1.047187363,36.9140625,,,
568,1.052369274,36.97916667,,,
569,1.056913402,37.04427083,,,
570,1.06081733,37.109375,,,
571,1.064079032,37.17447917,,,
572,1.066696872,37.23958333,,,
573,1.068669609,37.3046875,,,
574,1.069996394,37.36979167,,,
575,1.070676771,37.43489583,,,
576,1.070710678,37.5,,,
577,1.070098446,37.56510417,,,
578,1.0688408,37.63020833,,,
579,1.066938854,37.6953125,,,
580,1.064394116,37.76041667,,,
581,1.061208483,37.82552083,,,
582,1.057384241,37.890625,,,
583,1.052924063,37.95572917,,,
584,1.047831007,38.02083333,,,
585,1.042108514,38.0859375,,,
586,1.035760406,38.15104167,,,
587,1.028790884,38.21614583,,,
588,1.021204521,38.28125,,,
589,1.013006266,38.34635417,,,
590,1.004201436,38.41145833,,,
591,0.994795714,38.4765625,,,
592,0.984795143,38.54166667,,,
593,0.974206126,38.60677083,,,
594,0.963035419,38.671875,,,
595,0.951290128,38.73697917,,,
596,0.938977703,38.80208333,,,
597,0.926105936,38.8671875,,,
598,0.912682953,38.93229167,,,
599,0.898717209,38.99739583,,,
600,0.884217486,39.0625,,,
601,0.869192884,39.12760417,,,
602,0.853652816,39.19270833,,,
603,0.837607002,39.2578125,,,
604,0.821065466,39.32291667,,,
605,0.804038523,39.38802083,,,
606,0.786536779,39.453125,,,
607,0.768571122,39.51822917,,,
608,0.750152715,39.58333333,,,
609,0.731292986,39.6484375,,,
610,0.712003628,39.71354167,,,
611,0.692296585,39.77864583,,,
612,0.672184048,39.84375,,,
613,0.651678446,39.90885417,,,
614,0.63079244,39.97395833,,,
615,0.609538912,40.0390625,,,
616,0.58793096,40.10416667,,,
617,0.565981889,40.16927083,,,
618,0.543705201,40.234375,,,
619,0.521114591,40.29947917,,,
620,0.498223932,40.36458333,,,
621,0.475047273,40.4296875,,,
622,0.451598826,40.49479167,,,
623,0.427892958,40.55989583,,,
624,0.403944185,40.625,,,
625,0.379767158,40.69010417,,,
626,0.35537666,40.75520833,,,
627,0.33078759,40.8203125,,,
628,0.30601496,40.88541667,,,
629,0.281073882,40.95052083,,,
630,0.255979562,41.015625,,,
631,0.230747286,41.08072917,,,
632,0.205392415,41.14583333,,,
633,0.179930373,41.2109375,,,
634,0.15437664,41.27604167,,,
635,0.128746738,41.34114583,,,
636,0.103056228,41.40625,,,
637,0.077320695,41.47135417,,,
638,0.051555741,41.53645833,,,
639,0.025776974,41.6015625,,,
640,2.51E-15,41.66666667,,,
641,-0.025759586,41.73177083,,,
642,-0.051486211,41.796875,,,
643,-0.077164334,41.86197917,,,
644,-0.102778454,41.92708333,,,
645,-0.128313119,41.9921875,,,
646,-0.153752937,42.05729167,,,
647,-0.179082585,42.12239583,,,
648,-0.204286816,42.1875,,,
649,-0.229350472,42.25260417,,,
650,-0.25425849,42.31770833,,,
651,-0.278995912,42.3828125,,,
652,-0.303547897,42.44791667,,,
653,-0.327899723,42.51302083,,,
654,-0.352036803,42.578125,,,
655,-0.37594469,42.64322917,,,
656,-0.399609088,42.70833333,,,
657,-0.423015856,42.7734375,,,
658,-0.446151023,42.83854167,,,
659,-0.46900079,42.90364583,,,
660,-0.491551544,42.96875,,,
661,-0.513789862,43.03385417,,,
662,-0.53570252,43.09895833,,,
663,-0.557276502,43.1640625,,,
664,-0.578499007,43.22916667,,,
665,-0.599357456,43.29427083,,,
666,-0.619839501,43.359375,,,
667,-0.639933031,43.42447917,,,
668,-0.65962618,43.48958333,,,
669,-0.678907333,43.5546875,,,
670,-0.697765134,43.61979167,,,
671,-0.716188491,43.68489583,,,
672,-0.734166586,43.75,,,
673,-0.751688878,43.81510417,,,
674,-0.768745109,43.88020833,,,
675,-0.785325313,43.9453125,,,
676,-0.801419819,44.01041667,,,
677,-0.81701926,44.07552083,,,
678,-0.832114572,44.140625,,,
679,-0.846697007,44.20572917,,,
680,-0.860758133,44.27083333,,,
681,-0.874289842,44.3359375,,,
682,-0.88728435,44.40104167,,,
683,-0.899734206,44.46614583,,,
684,-0.911632297,44.53125,,,
685,-0.922971846,44.59635417,,,
686,-0.933746422,44.66145833,,,
687,-0.94394994,44.7265625,,,
688,-0.953576667,44.79166667,,,
689,-0.962621222,44.85677083,,,
690,-0.971078583,44.921875,,,
691,-0.978944086,44.98697917,,,
692,-0.98621343,45.05208333,,,
693,-0.992882676,45.1171875,,,
694,-0.998948256,45.18229167,,,
695,-1.004406966,45.24739583,,,
696,-1.009255974,45.3125,,,
697,-1.01349282,45.37760417,,,
698,-1.017115415,45.44270833,,,
699,-1.020122044,45.5078125,,,
700,-1.022511367,45.57291667,,,
701,-1.024282417,45.63802083,,,
702,-1.025434605,45.703125,,,
703,-1.025967715,45.76822917,,,
704,-1.025881905,45.83333333,,,
705,-1.025177709,45.8984375,,,
706,-1.023856034,45.96354167,,,
707,-1.021918162,46.02864583,,,
708,-1.019365743,46.09375,,,
709,-1.016200801,46.15885417,,,
710,-1.012425728,46.22395833,,,
711,-1.008043281,46.2890625,,,
712,-1.003056586,46.35416667,,,
713,-0.997469129,46.41927083,,,
714,-0.991284758,46.484375,,,
715,-0.984507679,46.54947917,,,
716,-0.977142452,46.61458333,,,
717,-0.969193989,46.6796875,,,
718,-0.960667553,46.74479167,,,
719,-0.95156875,46.80989583,,,
720,-0.941903528,46.875,,,
721,-0.931678173,46.94010417,,,
722,-0.920899303,47.00520833,,,
723,-0.909573869,47.0703125,,,
724,-0.897709142,47.13541667,,,
725,-0.885312716,47.20052083,,,
726,-0.8723925,47.265625,,,
727,-0.858956712,47.33072917,,,
728,-0.845013876,47.39583333,,,
729,-0.830572814,47.4609375,,,
730,-0.815642642,47.52604167,,,
731,-0.800232766,47.59114583,,,
732,-0.784352872,47.65625,,,
733,-0.768012923,47.72135417,,,
734,-0.751223151,47.78645833,,,
735,-0.733994052,47.8515625,,,
736,-0.716336377,47.91666667,,,
737,-0.698261129,47.98177083,,,
738,-0.679779553,48.046875,,,
739,-0.660903131,48.11197917,,,
740,-0.641643572,48.17708333,,,
741,-0.622012809,48.2421875,,,
742,-0.602022987,48.30729167,,,
743,-0.581686458,48.37239583,,,
744,-0.561015774,48.4375,,,
745,-0.540023677,48.50260417,,,
746,-0.518723094,48.56770833,,,
747,-0.497127126,48.6328125,,,
748,-0.475249042,48.69791667,,,
749,-0.453102268,48.76302083,,,
750,-0.430700384,48.828125,,,
751,-0.40805711,48.89322917,,,
752,-0.385186302,48.95833333,,,
753,-0.362101939,49.0234375,,,
754,-0.338818121,49.08854167,,,
755,-0.315349051,49.15364583,,,
756,-0.291709037,49.21875,,,
757,-0.267912474,49.28385417,,,
758,-0.243973841,49.34895833,,,
759,-0.219907691,49.4140625,,,
760,-0.19572864,49.47916667,,,
761,-0.171451359,49.54427083,,,
762,-0.147090569,49.609375,,,
763,-0.122661025,49.67447917,,,
764,-0.098177513,49.73958333,,,
765,-0.073654839,49.8046875,,,
766,-0.049107817,49.86979167,,,
767,-0.024551267,49.93489583,,,
768,-7.35E-16,50,,,
769,0.02453119,50.06510417,,,
770,0.049027531,50.13020833,,,
771,0.073474289,50.1953125,,,
772,0.097856767,50.26041667,,,
773,0.122160325,50.32552083,,,
774,0.14637038,50.390625,,,
775,0.170472418,50.45572917,,,
776,0.194452004,50.52083333,,,
777,0.218294789,50.5859375,,,
778,0.241986519,50.65104167,,,
779,0.265513041,50.71614583,,,
780,0.288860318,50.78125,,,
781,0.31201443,50.84635417,,,
782,0.334961586,50.91145833,,,
783,0.357688134,50.9765625,,,
784,0.380180563,51.04166667,,,
785,0.402425518,51.10677083,,,
786,0.424409803,51.171875,,,
787,0.446120391,51.23697917,,,
788,0.467544432,51.30208333,,,
789,0.488669258,51.3671875,,,
790,0.509482394,51.43229167,,,
791,0.529971563,51.49739583,,,
792,0.550124692,51.5625,,,
793,0.569929925,51.62760417,,,
794,0.589375622,51.69270833,,,
795,0.608450372,51.7578125,,,
796,0.627142996,51.82291667,,,
797,0.645442555,51.88802083,,,
798,0.663338356,51.953125,,,
799,0.680819961,52.01822917,,,
800,0.697877186,52.08333333,,,
801,0.714500114,52.1484375,,,
802,0.7306791,52.21354167,,,
803,0.74640477,52.27864583,,,
804,0.761668034,52.34375,,,
805,0.776460089,52.40885417,,,
